0.099500	2.437500
0.105750	2.500000
0.105750	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.105750	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.105750	2.500000
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.093250	2.437500
0.099500	2.500000
0.105750	2.500000
0.099500	2.500000
0.093250	2.437500
0.099500	2.437500
0.093250	2.500000
0.099500	2.500000
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.093250	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.093250	2.437500
0.099500	2.500000
0.093250	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.093250	2.500000
0.099500	2.500000
0.093250	2.500000
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.093250	2.500000
0.099500	2.500000
0.105750	2.500000
0.099500	2.437500
0.093250	2.500000
0.099500	2.500000
0.099500	2.437500
0.093250	2.437500
0.099500	2.500000
0.105750	2.500000
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.105750	2.500000
0.099500	2.500000
0.099500	2.500000
0.099500	2.437500
0.105750	2.500000
0.099500	2.437500
0.105750	2.500000
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.093250	2.500000
0.099500	2.500000
0.093250	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.105750	2.437500
0.099500	2.437500
0.093250	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.093250	2.500000
0.099500	2.437500
0.105750	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.093250	2.500000
0.093250	2.500000
0.099500	2.437500
0.105750	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.093250	2.500000
0.099500	2.437500
0.099500	2.500000
0.093250	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.105750	2.500000
0.099500	2.500000
0.105750	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.105750	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.105750	2.437500
0.099500	2.500000
0.093250	2.500000
0.099500	2.375000
0.099500	2.500000
0.099500	2.500000
0.093250	2.437500
0.099500	2.500000
0.099500	2.500000
0.093250	2.437500
0.099500	2.562500
0.099500	2.500000
0.093250	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.105750	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.093250	2.500000
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.093250	2.500000
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.093250	2.375000
0.099500	2.500000
0.093250	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.093250	2.437500
0.099500	2.500000
0.099500	2.500000
0.093250	2.500000
0.099500	2.437500
0.093250	2.437500
0.099500	2.500000
0.105750	2.437500
0.093250	2.437500
0.099500	2.500000
0.105750	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.093250	2.500000
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.093250	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.562500
0.087000	2.437500
0.099500	2.500000
0.093250	2.437500
0.099500	2.500000
0.099500	2.437500
0.093250	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.437500
0.093250	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.099500	2.375000
0.093250	2.437500
0.099500	2.500000
0.093250	2.500000
0.093250	2.375000
0.093250	2.562500
0.099500	2.437500
0.099500	2.500000
0.099500	2.375000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.093250	2.437500
0.093250	2.437500
0.093250	2.437500
0.099500	2.500000
0.093250	2.437500
0.093250	2.500000
0.099500	2.500000
0.093250	2.500000
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.093250	2.500000
0.099500	2.437500
0.099500	2.500000
0.093250	2.500000
0.093250	2.500000
0.093250	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.500000
0.099500	2.437500
0.093250	2.375000
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.093250	2.437500
0.093250	2.437500
0.093250	2.500000
0.093250	2.500000
0.093250	2.437500
0.099500	2.437500
0.093250	2.500000
0.099500	2.437500
0.093250	2.437500
0.093250	2.500000
0.093250	2.500000
0.093250	2.500000
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.093250	2.500000
0.099500	2.500000
0.099500	2.500000
0.099500	2.375000
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.093250	2.437500
0.093250	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.093250	2.437500
0.093250	2.437500
0.093250	2.500000
0.093250	2.437500
0.093250	2.437500
0.093250	2.500000
0.093250	2.500000
0.099500	2.437500
0.093250	2.437500
0.093250	2.437500
0.093250	2.437500
0.093250	2.500000
0.093250	2.437500
0.093250	2.500000
0.099500	2.500000
0.093250	2.500000
0.093250	2.500000
0.093250	2.500000
0.093250	2.500000
0.093250	2.500000
0.099500	2.500000
0.093250	2.437500
0.093250	2.500000
0.093250	2.500000
0.099500	2.500000
0.093250	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.087000	2.437500
0.093250	2.437500
0.093250	2.500000
0.093250	2.437500
0.093250	2.437500
0.087000	2.437500
0.099500	2.562500
0.093250	2.500000
0.099500	2.500000
0.093250	2.437500
0.099500	2.437500
0.093250	2.500000
0.093250	2.500000
0.099500	2.437500
0.093250	2.500000
0.099500	2.500000
0.093250	2.500000
0.099500	2.437500
0.093250	2.437500
0.093250	2.500000
0.093250	2.437500
0.099500	2.437500
0.099500	2.500000
0.093250	2.437500
0.093250	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.093250	2.437500
0.093250	2.437500
0.099500	2.437500
0.093250	2.375000
0.093250	2.500000
0.093250	2.500000
0.093250	2.437500
0.093250	2.437500
0.093250	2.500000
0.099500	2.500000
0.093250	2.437500
0.093250	2.437500
0.099500	2.500000
0.099500	2.437500
0.093250	2.500000
0.093250	2.437500
0.099500	2.437500
0.093250	2.437500
0.099500	2.500000
0.093250	2.437500
0.093250	2.437500
0.099500	2.375000
0.093250	2.437500
0.093250	2.437500
0.099500	2.437500
0.093250	2.500000
0.099500	2.500000
0.099500	2.500000
0.093250	2.500000
0.093250	2.500000
0.087000	2.500000
0.099500	2.500000
0.093250	2.437500
0.093250	2.500000
0.099500	2.500000
0.093250	2.437500
0.099500	2.437500
0.093250	2.437500
0.093250	2.437500
0.093250	2.437500
0.093250	2.437500
0.093250	2.437500
0.093250	2.500000
0.093250	2.500000
0.093250	2.437500
0.099500	2.437500
0.099500	2.437500
0.093250	2.437500
0.093250	2.437500
0.099500	2.500000
0.093250	2.500000
0.093250	2.500000
0.099500	2.437500
0.093250	2.437500
0.087000	2.500000
0.093250	2.437500
0.087000	2.437500
0.093250	2.437500
0.093250	2.500000
0.099500	2.375000
0.099500	2.437500
0.093250	2.500000
0.093250	2.437500
0.093250	2.500000
0.099500	2.500000
0.099500	2.375000
0.093250	2.437500
0.093250	2.437500
0.099500	2.375000
0.093250	2.500000
0.099500	2.437500
0.093250	2.500000
0.093250	2.437500
0.099500	2.500000
0.099500	2.375000
0.093250	2.500000
0.093250	2.437500
0.093250	2.375000
0.099500	2.437500
0.093250	2.437500
0.093250	2.437500
0.093250	2.437500
0.099500	2.437500
0.093250	2.437500
0.093250	2.437500
0.099500	2.437500
0.093250	2.437500
0.093250	2.500000
0.093250	2.437500
0.093250	2.500000
0.093250	2.375000
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.093250	2.500000
0.093250	2.500000
0.093250	2.437500
0.093250	2.375000
0.099500	2.500000
0.099500	2.437500
0.093250	2.437500
0.099500	2.500000
0.093250	2.437500
0.099500	2.437500
0.093250	2.437500
0.093250	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.093250	2.437500
0.093250	2.437500
0.093250	2.437500
0.099500	2.500000
0.099500	2.437500
0.093250	2.500000
0.099500	2.500000
0.087000	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.093250	2.375000
0.099500	2.437500
0.093250	2.500000
0.099500	2.500000
0.093250	2.437500
0.093250	2.500000
0.099500	2.437500
0.099500	2.375000
0.099500	2.500000
0.099500	2.500000
0.099500	2.437500
0.093250	2.437500
0.099500	2.500000
0.099500	2.437500
0.093250	2.437500
0.093250	2.437500
0.099500	2.500000
0.099500	2.437500
0.093250	2.500000
0.093250	2.500000
0.093250	2.437500
0.093250	2.500000
0.093250	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.375000
0.093250	2.500000
0.099500	2.500000
0.099500	2.437500
0.093250	2.500000
0.093250	2.500000
0.093250	2.437500
0.099500	2.500000
0.093250	2.500000
0.093250	2.437500
0.099500	2.500000
0.099500	2.437500
0.093250	2.437500
0.093250	2.562500
0.099500	2.437500
0.093250	2.437500
0.099500	2.500000
0.093250	2.437500
0.099500	2.375000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.093250	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.375000
0.099500	2.437500
0.105750	2.437500
0.093250	2.437500
0.093250	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.093250	2.437500
0.093250	2.500000
0.099500	2.437500
0.099500	2.437500
0.105750	2.437500
0.093250	2.437500
0.099500	2.437500
0.093250	2.437500
0.093250	2.375000
0.093250	2.437500
0.099500	2.437500
0.099500	2.437500
0.093250	2.437500
0.093250	2.437500
0.105750	2.437500
0.099500	2.437500
0.093250	2.375000
0.093250	2.437500
0.099500	2.437500
0.105750	2.375000
0.099500	2.437500
0.099500	2.437500
0.099500	2.375000
0.099500	2.437500
0.093250	2.437500
0.093250	2.437500
0.099500	2.437500
0.093250	2.500000
0.093250	2.500000
0.093250	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.105750	2.500000
0.093250	2.500000
0.099500	2.500000
0.093250	2.437500
0.093250	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.093250	2.500000
0.093250	2.437500
0.099500	2.437500
0.093250	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.093250	2.437500
0.099500	2.500000
0.093250	2.437500
0.099500	2.375000
0.099500	2.375000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.105750	2.500000
0.093250	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.093250	2.437500
0.099500	2.500000
0.105750	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.375000
0.093250	2.375000
0.093250	2.437500
0.093250	2.437500
0.099500	2.437500
0.093250	2.437500
0.099500	2.500000
0.099500	2.437500
0.093250	2.437500
0.099500	2.437500
0.093250	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.437500
0.093250	2.437500
0.099500	2.437500
0.099500	2.375000
0.099500	2.437500
0.099500	2.437500
0.093250	2.437500
0.099500	2.437500
0.099500	2.437500
0.093250	2.437500
0.093250	2.500000
0.093250	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.093250	2.500000
0.099500	2.500000
0.093250	2.375000
0.099500	2.437500
0.099500	2.437500
0.093250	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.437500
0.093250	2.437500
0.093250	2.437500
0.105750	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.375000
0.093250	2.375000
0.099500	2.500000
0.093250	2.375000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.105750	2.437500
0.093250	2.437500
0.093250	2.500000
0.099500	2.437500
0.099500	2.500000
0.093250	2.500000
0.093250	2.437500
0.093250	2.500000
0.099500	2.500000
0.105750	2.437500
0.099500	2.437500
0.099500	2.562500
0.093250	2.375000
0.099500	2.375000
0.105750	2.437500
0.099500	2.375000
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.093250	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.105750	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.093250	2.375000
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.105750	2.375000
0.105750	2.500000
0.093250	2.437500
0.093250	2.437500
0.099500	2.437500
0.093250	2.375000
0.105750	2.437500
0.093250	2.375000
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.105750	2.500000
0.093250	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.093250	2.375000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.093250	2.375000
0.099500	2.437500
0.105750	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.093250	2.500000
0.105750	2.437500
0.105750	2.437500
0.105750	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.375000
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.105750	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.375000
0.099500	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.105750	2.375000
0.099500	2.437500
0.099500	2.375000
0.099500	2.437500
0.099500	2.375000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.093250	2.437500
0.099500	2.375000
0.099500	2.437500
0.105750	2.375000
0.099500	2.437500
0.093250	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.105750	2.375000
0.099500	2.375000
0.105750	2.437500
0.099500	2.375000
0.099500	2.500000
0.099500	2.437500
0.099500	2.375000
0.099500	2.437500
0.105750	2.375000
0.093250	2.437500
0.099500	2.500000
0.099500	2.437500
0.112000	2.437500
0.105750	2.437500
0.099500	2.500000
0.099500	2.437500
0.093250	2.437500
0.099500	2.437500
0.099500	2.375000
0.099500	2.375000
0.105750	2.437500
0.099500	2.437500
0.099500	2.500000
0.105750	2.437500
0.105750	2.500000
0.099500	2.437500
0.099500	2.375000
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.375000
0.099500	2.375000
0.099500	2.437500
0.099500	2.375000
0.099500	2.375000
0.099500	2.375000
0.099500	2.375000
0.105750	2.437500
0.099500	2.437500
0.105750	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.375000
0.105750	2.437500
0.099500	2.375000
0.099500	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.093250	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.105750	2.437500
0.099500	2.437500
0.105750	2.437500
0.099500	2.375000
0.099500	2.437500
0.099500	2.375000
0.099500	2.437500
0.099500	2.437500
0.105750	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.375000
0.112000	2.437500
0.099500	2.437500
0.105750	2.437500
0.099500	2.437500
0.099500	2.437500
0.105750	2.437500
0.099500	2.375000
0.099500	2.437500
0.105750	2.375000
0.099500	2.500000
0.099500	2.437500
0.105750	2.437500
0.099500	2.437500
0.105750	2.375000
0.099500	2.375000
0.099500	2.375000
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.105750	2.500000
0.105750	2.437500
0.105750	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.375000
0.099500	2.437500
0.105750	2.437500
0.099500	2.375000
0.099500	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.375000
0.099500	2.437500
0.099500	2.437500
0.099500	2.375000
0.099500	2.375000
0.099500	2.437500
0.105750	2.500000
0.099500	2.437500
0.099500	2.500000
0.099500	2.500000
0.105750	2.437500
0.099500	2.437500
0.105750	2.437500
0.099500	2.437500
0.105750	2.437500
0.105750	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.105750	2.437500
0.099500	2.437500
0.105750	2.375000
0.105750	2.437500
0.099500	2.375000
0.099500	2.375000
0.099500	2.437500
0.105750	2.437500
0.099500	2.437500
0.099500	2.375000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.105750	2.375000
0.099500	2.500000
0.099500	2.437500
0.105750	2.437500
0.112000	2.437500
0.099500	2.437500
0.099500	2.375000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.105750	2.437500
0.105750	2.437500
0.105750	2.437500
0.099500	2.437500
0.099500	2.375000
0.099500	2.437500
0.105750	2.375000
0.099500	2.375000
0.099500	2.375000
0.099500	2.437500
0.099500	2.500000
0.105750	2.500000
0.105750	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.099500	2.375000
0.099500	2.375000
0.099500	2.437500
0.099500	2.500000
0.099500	2.375000
0.105750	2.437500
0.099500	2.375000
0.099500	2.437500
0.105750	2.375000
0.105750	2.437500
0.099500	2.437500
0.105750	2.437500
0.093250	2.375000
0.099500	2.437500
0.099500	2.437500
0.105750	2.437500
0.105750	2.437500
0.099500	2.375000
0.099500	2.500000
0.105750	2.437500
0.099500	2.437500
0.099500	2.375000
0.105750	2.375000
0.105750	2.437500
0.099500	2.437500
0.099500	2.500000
0.099500	2.437500
0.099500	2.375000
0.105750	2.437500
0.112000	2.437500
0.099500	2.437500
0.105750	2.437500
0.099500	2.437500
0.099500	2.437500
0.105750	2.375000
0.099500	2.437500
0.099500	2.375000
0.105750	2.500000
0.099500	2.437500
0.099500	2.437500
0.099500	2.437500
0.105750	2.375000
0.099500	2.437500
0.099500	2.437500
0.105750	2.375000
0.105750	2.437500
0.099500	2.437500
0.112000	2.437500
0.105750	2.437500
0.105750	2.437500
0.105750	2.375000
0.099500	2.500000
0.105750	2.375000
0.105750	2.437500
0.105750	2.500000
0.105750	2.375000
0.105750	2.437500
0.099500	2.437500
0.099500	2.437500
0.105750	2.437500
0.105750	2.437500
0.105750	2.437500
0.105750	2.500000
0.105750	2.437500
0.105750	2.437500
0.099500	2.375000
0.105750	2.375000
0.112000	2.437500
0.105750	2.437500
0.105750	2.437500
0.105750	2.500000
0.105750	2.437500
0.105750	2.437500
0.105750	2.375000
0.105750	2.437500
0.099500	2.375000
0.105750	2.437500
0.105750	2.437500
0.105750	2.500000
0.105750	2.375000
0.105750	2.375000
0.105750	2.375000
0.112000	2.437500
0.112000	2.375000
0.105750	2.437500
0.105750	2.375000
0.112000	2.375000
0.112000	2.437500
0.105750	2.500000
0.105750	2.437500
0.105750	2.437500
0.105750	2.375000
0.105750	2.375000
0.112000	2.437500
0.099500	2.437500
0.105750	2.437500
0.112000	2.375000
0.105750	2.437500
0.105750	2.437500
0.105750	2.437500
0.105750	2.375000
0.112000	2.437500
0.099500	2.437500
0.105750	2.437500
0.105750	2.437500
0.105750	2.437500
0.105750	2.437500
0.105750	2.437500
0.099500	2.437500
0.105750	2.437500
0.105750	2.500000
0.105750	2.375000
0.105750	2.437500
0.105750	2.437500
0.099500	2.437500
0.099500	2.375000
0.105750	2.375000
0.099500	2.437500
0.105750	2.375000
0.105750	2.375000
0.105750	2.375000
0.105750	2.437500
0.105750	2.500000
0.112000	2.375000
0.105750	2.375000
0.105750	2.437500
0.105750	2.375000
0.105750	2.500000
0.105750	2.437500
0.105750	2.375000
0.112000	2.437500
0.105750	2.375000
0.112000	2.375000
0.112000	2.375000
0.112000	2.437500
0.112000	2.375000
0.105750	2.375000
0.105750	2.375000
0.112000	2.437500
0.112000	2.437500
0.105750	2.437500
0.105750	2.375000
0.105750	2.437500
0.105750	2.437500
0.105750	2.437500
0.105750	2.437500
0.105750	2.437500
0.105750	2.437500
0.112000	2.437500
0.112000	2.500000
0.105750	2.437500
0.112000	2.437500
0.105750	2.437500
0.112000	2.437500
0.105750	2.375000
0.105750	2.437500
0.112000	2.437500
0.112000	2.375000
0.112000	2.437500
0.105750	2.312500
0.112000	2.375000
0.112000	2.437500
0.112000	2.437500
0.105750	2.437500
0.112000	2.500000
0.112000	2.375000
0.105750	2.437500
0.112000	2.375000
0.105750	2.437500
0.105750	2.437500
0.112000	2.437500
0.112000	2.437500
0.105750	2.437500
0.105750	2.437500
0.112000	2.375000
0.112000	2.437500
0.105750	2.437500
0.112000	2.375000
0.112000	2.437500
0.105750	2.437500
0.112000	2.375000
0.105750	2.437500
0.112000	2.437500
0.105750	2.437500
0.112000	2.437500
0.112000	2.437500
0.112000	2.375000
0.112000	2.500000
0.105750	2.437500
0.112000	2.437500
0.112000	2.437500
0.112000	2.437500
0.112000	2.437500
0.112000	2.437500
0.118250	2.375000
0.112000	2.437500
0.105750	2.375000
0.112000	2.437500
0.112000	2.375000
0.118250	2.375000
0.112000	2.437500
0.112000	2.500000
0.112000	2.437500
0.105750	2.437500
0.112000	2.437500
0.105750	2.500000
0.112000	2.375000
0.112000	2.437500
0.105750	2.375000
0.112000	2.437500
0.112000	2.437500
0.112000	2.437500
0.112000	2.437500
0.112000	2.437500
0.112000	2.375000
0.112000	2.437500
0.112000	2.437500
0.118250	2.500000
0.112000	2.437500
0.112000	2.437500
0.112000	2.437500
0.112000	2.437500
0.112000	2.375000
0.118250	2.375000
0.112000	2.375000
0.112000	2.375000
0.118250	2.375000
0.112000	2.437500
0.112000	2.437500
0.118250	2.375000
0.112000	2.500000
0.112000	2.437500
0.112000	2.375000
0.112000	2.375000
0.112000	2.437500
0.112000	2.375000
0.118250	2.437500
0.118250	2.375000
0.112000	2.437500
0.112000	2.375000
0.118250	2.375000
0.118250	2.375000
0.118250	2.375000
0.118250	2.437500
0.118250	2.437500
0.112000	2.437500
0.118250	2.437500
0.118250	2.375000
0.112000	2.375000
0.112000	2.437500
0.112000	2.375000
0.112000	2.437500
0.118250	2.437500
0.118250	2.312500
0.118250	2.250000
0.112000	2.062500
0.118250	1.875000
0.118250	1.812500
0.118250	1.562500
0.112000	1.375000
0.118250	1.187500
0.118250	0.937500
0.112000	0.750000
0.118250	0.500000
0.112000	0.250000
0.112000	0.000000
0.118250	-0.250000
0.118250	-0.500000
0.124500	-0.750000
0.124500	-1.062500
0.118250	-1.375000
0.112000	-1.750000
0.112000	-2.062500
0.118250	-2.437500
0.118250	-2.375000
0.118250	-2.437500
0.118250	-2.437500
0.118250	-2.437500
0.118250	-2.437500
0.118250	-2.375000
0.118250	-2.437500
0.124500	-2.375000
0.118250	-2.437500
0.118250	-2.437500
0.118250	-2.375000
0.124500	-2.437500
0.130750	-2.437500
0.118250	-2.437500
0.124500	-2.437500
0.124500	-2.437500
0.124500	-2.437500
0.124500	-2.437500
0.124500	-2.437500
0.118250	-2.437500
0.124500	-2.375000
0.124500	-2.437500
0.124500	-2.375000
0.124500	-2.437500
0.118250	-2.375000
0.124500	-2.375000
0.124500	-2.437500
0.118250	-2.437500
0.124500	-2.437500
0.124500	-2.437500
0.118250	-2.437500
0.124500	-2.437500
0.118250	-2.375000
0.130750	-2.437500
0.124500	-2.375000
0.124500	-2.437500
0.124500	-2.437500
0.124500	-2.437500
0.124500	-2.375000
0.124500	-2.437500
0.124500	-2.437500
0.130750	-2.437500
0.124500	-2.437500
0.124500	-2.437500
0.124500	-2.375000
0.130750	-2.375000
0.130750	-2.437500
0.124500	-2.375000
0.124500	-2.437500
0.124500	-2.437500
0.130750	-2.375000
0.130750	-2.437500
