/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 5.000000E-2 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
-5.465713E-1     1.296888E+2     1.157409E+2
-5.229163E-1     1.296860E+2     1.157324E+2
-4.888330E-1     1.296813E+2     1.157324E+2
-4.610629E-1     1.296906E+2     1.157397E+2
-4.305964E-1     1.296878E+2     1.157397E+2
-4.038458E-1     1.296674E+2     1.157159E+2
-3.749228E-1     1.296653E+2     1.157159E+2
-3.518953E-1     1.296799E+2     1.157175E+2
-3.288403E-1     1.296789E+2     1.157280E+2
-2.968268E-1     1.296784E+2     1.157271E+2
-2.638445E-1     1.296786E+2     1.157350E+2
-2.328439E-1     1.296840E+2     1.157350E+2
-2.025719E-1     1.296688E+2     1.157234E+2
-1.714401E-1     1.296615E+2     1.157238E+2
-1.487765E-1     1.296769E+2     1.157283E+2
-1.168475E-1     1.296783E+2     1.157323E+2
-8.906984E-2     1.296843E+2     1.157236E+2
-6.181479E-2     1.296745E+2     1.157236E+2
-3.019047E-2     1.296854E+2     1.157273E+2
-1.257420E-3     1.296867E+2     1.157370E+2
3.183556E-2     1.296906E+2     1.157385E+2
0.000000E+0     1.296952E+2     1.157270E+2
2.870321E-2     1.296805E+2     1.157270E+2
5.799437E-2     1.296546E+2     1.157270E+2
8.828926E-2     1.295387E+2     1.157056E+2
1.184473E-1     1.295137E+2     1.156229E+2
1.488104E-1     1.295137E+2     1.156093E+2
1.754355E-1     1.295016E+2     1.156001E+2
2.080445E-1     1.295101E+2     1.156039E+2
2.354908E-1     1.295036E+2     1.156039E+2
2.660666E-1     1.295122E+2     1.156022E+2
2.989035E-1     1.295219E+2     1.156022E+2
3.258200E-1     1.295203E+2     1.156108E+2
3.585801E-1     1.295280E+2     1.156108E+2
3.907938E-1     1.295359E+2     1.156024E+2
4.163523E-1     1.295267E+2     1.156024E+2
4.388075E-1     1.295256E+2     1.156080E+2
4.648008E-1     1.295333E+2     1.156182E+2
4.972930E-1     1.295338E+2     1.156145E+2
5.350986E-1     1.295330E+2     1.156068E+2
5.618243E-1     1.295288E+2     1.156068E+2
5.918255E-1     1.295288E+2     1.156149E+2
6.151838E-1     1.295423E+2     1.156132E+2
6.474957E-1     1.295373E+2     1.156139E+2
6.806607E-1     1.295383E+2     1.156210E+2
7.125964E-1     1.295487E+2     1.156210E+2
7.351737E-1     1.295538E+2     1.156267E+2
7.641673E-1     1.295449E+2     1.156249E+2
7.972116E-1     1.295525E+2     1.156253E+2
8.261247E-1     1.295525E+2     1.156419E+2
8.563776E-1     1.295505E+2     1.156402E+2
8.858356E-1     1.295509E+2     1.156402E+2
9.232159E-1     1.295702E+2     1.156221E+2
9.478655E-1     1.295631E+2     1.156377E+2
9.764094E-1     1.295685E+2     1.156385E+2
1.009231E+0     1.295701E+2     1.156534E+2
1.037736E+0     1.295824E+2     1.156534E+2
1.066486E+0     1.295824E+2     1.156409E+2
1.099016E+0     1.295723E+2     1.156423E+2
1.123289E+0     1.295726E+2     1.156599E+2
1.150843E+0     1.295860E+2     1.156484E+2
1.179727E+0     1.295810E+2     1.156396E+2
1.205419E+0     1.295661E+2     1.156396E+2
1.229437E+0     1.295728E+2     1.156440E+2
1.267418E+0     1.295669E+2     1.156487E+2
1.291715E+0     1.295793E+2     1.156560E+2
1.320397E+0     1.295847E+2     1.156534E+2
1.346186E+0     1.295974E+2     1.156625E+2
1.375206E+0     1.295845E+2     1.156625E+2
1.402850E+0     1.295835E+2     1.156523E+2
1.425817E+0     1.295877E+2     1.156568E+2
1.460791E+0     1.295782E+2     1.156533E+2
1.489106E+0     1.295914E+2     1.156600E+2
1.519894E+0     1.295996E+2     1.156624E+2
1.550190E+0     1.295999E+2     1.156662E+2
1.582318E+0     1.296019E+2     1.156594E+2
1.609380E+0     1.295948E+2     1.156603E+2
1.636428E+0     1.295974E+2     1.156683E+2
1.665406E+0     1.295977E+2     1.156698E+2
1.697522E+0     1.296055E+2     1.156698E+2
1.728867E+0     1.296013E+2     1.156693E+2
1.753138E+0     1.295942E+2     1.156816E+2
1.790790E+0     1.296176E+2     1.156764E+2
1.816197E+0     1.296096E+2     1.156764E+2
1.841956E+0     1.296129E+2     1.156761E+2
1.865437E+0     1.296048E+2     1.156761E+2
1.891266E+0     1.296069E+2     1.156689E+2
1.914190E+0     1.296108E+2     1.156722E+2
1.939392E+0     1.296165E+2     1.156763E+2
1.960820E+0     1.296165E+2     1.156892E+2
1.983824E+0     1.296181E+2     1.156817E+2
2.009784E+0     1.296146E+2     1.156817E+2
2.032198E+0     1.296066E+2     1.156700E+2
2.064862E+0     1.296261E+2     1.156905E+2
2.088452E+0     1.296252E+2     1.156754E+2
2.120096E+0     1.296119E+2     1.156712E+2
2.148076E+0     1.296313E+2     1.156860E+2
2.177132E+0     1.296313E+2     1.156860E+2
2.204326E+0     1.296185E+2     1.156886E+2
2.236211E+0     1.296255E+2     1.156872E+2
2.258531E+0     1.296161E+2     1.156730E+2
2.284206E+0     1.296135E+2     1.156873E+2
2.319858E+0     1.296308E+2     1.156873E+2
2.349895E+0     1.296213E+2     1.156778E+2
2.382303E+0     1.296290E+2     1.156867E+2
2.404208E+0     1.296290E+2     1.156791E+2
2.430490E+0     1.296235E+2     1.156925E+2
2.460470E+0     1.296344E+2     1.156825E+2
2.490434E+0     1.296259E+2     1.156825E+2
2.518991E+0     1.296276E+2     1.156825E+2
2.553027E+0     1.296272E+2     1.156855E+2
2.578117E+0     1.296329E+2     1.156945E+2
2.611251E+0     1.296322E+2     1.156990E+2
2.639295E+0     1.296420E+2     1.157024E+2
2.669690E+0     1.296403E+2     1.157024E+2
2.695381E+0     1.296336E+2     1.157024E+2
2.725183E+0     1.296324E+2     1.156829E+2
2.759865E+0     1.296252E+2     1.156916E+2
2.791883E+0     1.296320E+2     1.156942E+2
2.817843E+0     1.296403E+2     1.156942E+2
2.844256E+0     1.296403E+2     1.156995E+2
2.868189E+0     1.296438E+2     1.156995E+2
2.891126E+0     1.296497E+2     1.156997E+2
2.916399E+0     1.296548E+2     1.157087E+2
2.949311E+0     1.296420E+2     1.157011E+2
2.987235E+0     1.296425E+2     1.156976E+2
3.019104E+0     1.296442E+2     1.156976E+2
3.041857E+0     1.296532E+2     1.157041E+2
3.065466E+0     1.296532E+2     1.156848E+2
3.088838E+0     1.296348E+2     1.157012E+2
3.114228E+0     1.296437E+2     1.157085E+2
3.138806E+0     1.296562E+2     1.157017E+2
3.167751E+0     1.296438E+2     1.157017E+2
3.194232E+0     1.296576E+2     1.157040E+2
3.225259E+0     1.296359E+2     1.157028E+2
3.258826E+0     1.296473E+2     1.157058E+2
3.284185E+0     1.296473E+2     1.157058E+2
3.309652E+0     1.296514E+2     1.157131E+2
3.334201E+0     1.296496E+2     1.157131E+2
3.357581E+0     1.296390E+2     1.157060E+2
3.381851E+0     1.296416E+2     1.156999E+2
3.409206E+0     1.296529E+2     1.157096E+2
3.431736E+0     1.296471E+2     1.157106E+2
3.457436E+0     1.296511E+2     1.156990E+2
3.482906E+0     1.296388E+2     1.156990E+2
3.504241E+0     1.296388E+2     1.156937E+2
3.527870E+0     1.296399E+2     1.157147E+2
3.556416E+0     1.296522E+2     1.157048E+2
3.581851E+0     1.296478E+2     1.157091E+2
3.612622E+0     1.296501E+2     1.157091E+2
3.642393E+0     1.296416E+2     1.156975E+2
3.672364E+0     1.296485E+2     1.157052E+2
3.704261E+0     1.296689E+2     1.157211E+2
3.728207E+0     1.296689E+2     1.157119E+2
3.752503E+0     1.296584E+2     1.157013E+2
3.782776E+0     1.296419E+2     1.157040E+2
3.811360E+0     1.296562E+2     1.157040E+2
3.835469E+0     1.296590E+2     1.157238E+2
3.859660E+0     1.296486E+2     1.157101E+2
3.888246E+0     1.296545E+2     1.157086E+2
3.910234E+0     1.296636E+2     1.157183E+2
3.944214E+0     1.296658E+2     1.157099E+2
3.969201E+0     1.296492E+2     1.157121E+2
4.009180E+0     1.296662E+2     1.157121E+2
4.034165E+0     1.296694E+2     1.157194E+2
4.060151E+0     1.296487E+2     1.156982E+2
4.088137E+0     1.296529E+2     1.157248E+2
4.122118E+0     1.296600E+2     1.157248E+2
4.152102E+0     1.296623E+2     1.157158E+2
4.184227E+0     1.296623E+2     1.157291E+2
4.222200E+0     1.296657E+2     1.157207E+2
4.248501E+0     1.296550E+2     1.157087E+2
4.279191E+0     1.296645E+2     1.157191E+2
4.301505E+0     1.296594E+2     1.157191E+2
4.324259E+0     1.296562E+2     1.157085E+2
4.346760E+0     1.296553E+2     1.157042E+2
4.368855E+0     1.296550E+2     1.157131E+2
4.393915E+0     1.296550E+2     1.157175E+2
4.418099E+0     1.296586E+2     1.157092E+2
4.441845E+0     1.296517E+2     1.157092E+2
4.463307E+0     1.296572E+2     1.157069E+2
4.489772E+0     1.296728E+2     1.157294E+2
4.521317E+0     1.296754E+2     1.157292E+2
4.560836E+0     1.296669E+2     1.157201E+2
4.588205E+0     1.296526E+2     1.157122E+2
4.610963E+0     1.296526E+2     1.157122E+2
4.634935E+0     1.296747E+2     1.157315E+2
4.658525E+0     1.296808E+2     1.157325E+2
4.687526E+0     1.296779E+2     1.157239E+2
4.709346E+0     1.296693E+2     1.157211E+2
4.733292E+0     1.296650E+2     1.157172E+2
4.761889E+0     1.296615E+2     1.157172E+2
4.785263E+0     1.296564E+2     1.157160E+2
4.818934E+0     1.296674E+2     1.157143E+2
4.845541E+0     1.296661E+2     1.157281E+2
4.876225E+0     1.296773E+2     1.157181E+2
4.905208E+0     1.296685E+2     1.157181E+2
4.933373E+0     1.296869E+2     1.157355E+2
4.971907E+0     1.296647E+2     1.157355E+2
5.000541E+0     1.296854E+2     1.157300E+2
