-137.887248	1.891113	-68.600172	-63.234375
-138.009318	1.933838	-68.558668	-63.286255
-137.911662	1.927734	-68.563551	-63.278931
-137.893352	1.909424	-68.509840	-63.461426
-137.820109	1.762939	-68.529371	-63.270996
-137.838420	1.610352	-68.548902	-63.187988
-137.997111	1.482178	-68.556227	-63.238647
-137.991008	1.451660	-68.590406	-63.085449
-137.899455	1.476074	-68.563551	-63.360107
-137.917766	1.347900	-68.524488	-63.199585
-137.936076	1.360107	-68.495191	-63.344849
-137.929973	1.360107	-68.568434	-63.311279
-137.954387	1.311279	-68.627027	-63.450439
-137.984904	1.347900	-68.480543	-63.393066
-137.997111	1.286865	-68.558668	-63.330200
-138.027629	1.329590	-68.514723	-63.275269
-138.039836	1.329590	-68.578199	-63.260620
-138.113078	1.274658	-68.565992	-63.330200
-137.923869	1.384521	-68.631910	-63.382690
-138.015422	1.469971	-68.614820	-63.465088
-137.972697	1.177002	-68.646559	-63.335083
-138.082561	1.201416	-68.587965	-63.401001
-138.119182	1.231934	-68.585523	-63.246582
-138.143596	1.256348	-68.585523	-63.393677
-138.186320	1.195312	-68.614820	-63.218506
-138.253459	1.115967	-68.585523	-63.183105
-138.216838	1.146484	-68.661207	-63.255127
-138.125285	1.024414	-68.575758	-63.183716
-138.155803	0.945068	-68.605055	-63.377808
-138.259562	0.908447	-68.627027	-63.401611
-138.113078	0.780273	-68.612379	-63.347900
-138.216838	0.621582	-68.551344	-63.321655
-138.088664	0.578857	-68.595289	-63.342407
-138.137492	0.401855	-68.622145	-63.183716
-138.045939	0.334717	-68.631910	-63.319824
-138.229045	0.212646	-68.641676	-63.277100
-138.155803	0.023437	-68.646559	-63.242920
-138.186320	-0.055908	-68.602613	-63.213623
-138.094768	-0.043701	-68.666090	-63.466309
-138.192424	-0.214600	-68.629469	-63.322876
-138.168010	-0.214600	-68.636793	-63.223999
-138.039836	-0.300049	-68.609938	-63.218506
-138.265666	-0.251221	-68.609938	-63.394897
-138.265666	-0.141357	-68.600172	-63.303345
-138.265666	-0.226807	-68.612379	-63.260010
-138.131389	-0.251221	-68.590406	-63.476074
-138.357219	-0.257324	-68.597730	-63.333252
-138.155803	-0.251221	-68.627027	-63.352173
-138.253459	-0.293945	-68.619703	-63.320435
-138.174113	-0.269531	-68.661207	-63.300293
-138.161906	-0.550293	-68.644117	-63.376587
-138.168010	-0.574707	-68.631910	-63.311279
-138.174113	-0.611328	-68.631910	-63.144653
-138.229045	-0.678467	-68.561109	-63.188599
-138.283977	-0.867676	-68.565992	-63.540161
-138.094768	-1.081299	-68.673414	-63.357666
-138.381633	-1.124023	-68.666090	-63.391846
-138.308391	-1.221680	-68.585523	-63.322876
-138.210734	-1.264404	-68.609938	-63.277710
-138.204631	-1.331543	-68.631910	-63.394287
-138.168010	-1.392578	-68.636793	-63.284424
-138.277873	-1.380371	-68.649000	-63.429687
-138.186320	-1.520752	-68.663648	-63.418701
-138.155803	-1.557373	-68.624586	-63.260010
-138.180217	-1.661133	-68.666090	-63.332031
-138.186320	-1.838135	-68.587965	-63.496826
-138.192424	-2.021240	-68.636793	-63.480957
-138.100871	-2.112793	-68.629469	-63.308838
-138.113078	-2.100586	-68.592848	-63.330200
-138.192424	-2.192139	-68.634352	-63.286255
-138.180217	-2.234863	-68.680738	-63.225830
-138.155803	-2.198242	-68.607496	-63.206909
-138.204631	-2.198242	-68.675855	-63.388794
-138.155803	-2.234863	-68.734449	-63.493164
-138.045939	-2.234863	-68.612379	-63.371094
-138.100871	-2.167725	-68.668531	-63.388794
-138.204631	-2.314209	-68.680738	-63.390015
-138.143596	-2.302002	-68.719801	-63.327759
-138.149699	-2.308105	-68.631910	-63.152588
-138.235148	-2.399658	-68.563551	-63.279541
-138.265666	-2.472900	-68.661207	-63.348511
-138.235148	-2.656006	-68.641676	-63.347900
-138.204631	-2.656006	-68.653883	-63.042114
-138.241252	-2.820801	-68.663648	-63.272827
-138.143596	-2.924561	-68.614820	-63.372925
-138.094768	-3.156494	-68.678297	-63.401611
-138.106975	-3.260254	-68.666090	-63.261230
-138.094768	-3.284668	-68.710035	-63.442505
-138.058146	-3.351807	-68.680738	-63.348511
-138.247355	-3.339600	-68.680738	-63.406494
-138.070354	-3.553223	-68.670973	-63.136108
-138.100871	-3.595947	-68.663648	-63.160522
-138.277873	-3.711914	-68.732008	-63.385132
-138.137492	-3.724121	-68.717359	-63.327759
-138.070354	-3.821777	-68.690504	-63.338745
-137.997111	-3.870605	-68.653883	-63.484619
-138.100871	-4.041504	-68.641676	-63.458984
-138.033732	-4.004883	-68.685621	-63.252075
-138.045939	-4.224609	-68.727125	-63.408936
-137.991008	-4.224609	-68.714918	-63.490112
-138.143596	-4.340576	-68.727125	-63.464478
-137.984904	-4.236816	-68.697828	-63.512085
-138.045939	-4.383301	-68.702711	-63.347290
-138.082561	-4.462646	-68.724684	-63.387573
-138.094768	-4.529785	-68.675855	-63.281372
-138.082561	-4.444336	-68.651441	-63.405884
-137.911662	-4.548096	-68.685621	-63.481567
-138.021525	-4.505371	-68.627027	-63.196533
-138.088664	-4.767822	-68.661207	-63.370483
-138.015422	-4.822754	-68.710035	-63.324707
-138.143596	-4.920410	-68.719801	-63.309448
-138.045939	-5.109619	-68.724684	-63.294189
-137.984904	-5.182861	-68.705152	-63.458984
-138.180217	-5.439209	-68.695387	-63.379028
-138.003215	-5.414795	-68.673414	-63.305176
-138.064250	-5.652832	-68.678297	-63.285034
-138.015422	-5.793213	-68.722242	-63.542603
-138.283977	-5.842041	-68.727125	-63.500488
-138.113078	-5.896973	-68.695387	-63.409546
-138.064250	-6.061768	-68.658766	-63.294189
-137.991008	-5.982422	-68.702711	-63.508423
-137.984904	-6.043457	-68.678297	-63.324097
-138.021525	-6.171631	-68.714918	-63.313110
-138.100871	-6.086182	-68.692945	-63.259399
-137.954387	-6.226562	-68.766188	-63.336914
-137.984904	-6.128906	-68.692945	-63.415039
-138.113078	-6.086182	-68.695387	-63.271606
-138.045939	-6.232666	-68.712477	-63.316772
-138.168010	-6.244873	-68.695387	-63.458984
-138.186320	-6.336426	-68.675855	-63.579224
-138.045939	-6.373047	-68.771070	-63.436401
-137.991008	-6.434082	-68.710035	-63.302734
-138.058146	-6.617187	-68.783277	-63.471802
-138.045939	-6.739258	-68.710035	-63.358276
-138.052043	-6.635498	-68.797926	-63.478516
-137.972697	-6.702637	-68.717359	-63.476074
-137.929973	-6.684326	-68.678297	-63.310059
-137.844523	-6.824707	-68.707594	-63.365601
-138.015422	-6.965088	-68.719801	-63.361938
-137.911662	-6.977295	-68.707594	-63.317993
-137.917766	-6.995605	-68.739332	-63.444336
-137.887248	-7.184814	-68.727125	-63.604858
-137.911662	-7.160400	-68.688063	-63.422363
-137.881145	-7.197021	-68.685621	-63.391846
-137.722453	-7.288574	-68.719801	-63.405273
-137.881145	-7.374023	-68.688063	-63.437622
-137.801799	-7.538818	-68.727125	-63.396118
-137.716350	-7.465576	-68.685621	-63.194092
-137.746867	-7.526611	-68.736891	-63.365601
-137.673625	-7.563232	-68.702711	-63.547485
-137.746867	-7.581543	-68.746656	-63.273437
-137.832316	-7.514404	-68.741773	-63.336914
-137.728557	-7.416748	-68.702711	-63.507812
-137.740764	-7.526611	-68.712477	-63.440063
-137.722453	-7.392334	-68.710035	-63.404663
-137.765178	-7.459473	-68.734449	-63.531006
-137.466105	-7.404541	-68.688063	-63.493774
-137.606486	-7.337402	-68.749098	-63.447998
-137.514934	-7.282471	-68.763746	-63.378418
-137.484416	-7.404541	-68.734449	-63.454102
-137.514934	-7.551025	-68.763746	-63.357666
-137.466105	-7.496094	-68.707594	-63.458374
-137.350139	-7.422852	-68.763746	-63.377197
-137.386760	-7.551025	-68.710035	-63.559082
-137.252482	-7.581543	-68.785719	-63.381470
-137.246379	-7.636475	-68.768629	-63.383301
-136.983928	-7.801270	-68.802809	-63.387573
-137.087687	-7.813477	-68.768629	-63.621338
-136.800822	-7.782959	-68.783277	-63.369263
-136.660441	-7.862305	-68.732008	-63.352783
-136.593303	-7.825684	-68.753980	-63.653076
-136.483439	-7.819580	-68.797926	-63.429687
-136.282023	-7.831787	-68.797926	-63.514526
-135.848674	-8.027100	-68.783277	-63.418701
-135.781535	-7.929443	-68.707594	-63.319214
-135.512980	-7.996582	-68.736891	-63.601196
-135.146770	-7.966064	-68.800367	-63.333252
-134.847697	-8.082031	-68.773512	-63.283813
-134.414348	-8.057617	-68.771070	-63.493164
-133.797893	-7.972168	-68.739332	-63.355835
-133.199748	-8.063721	-68.780836	-63.643311
-132.339152	-7.868408	-68.773512	-63.249023
-131.643352	-7.905029	-68.756422	-63.411987
-130.965861	-8.063721	-68.775953	-63.422363
