-119.790324	1.293103	-10.206617	-65.117310
-118.905314	1.292786	-10.174879	-65.124634
-118.270549	1.293042	-10.218824	-65.069702
-117.446574	1.292468	-10.165113	-65.068481
-117.361125	1.292932	-10.206617	-64.943359
-117.696818	1.292566	-10.177320	-64.983032
-118.417033	1.292212	-10.294508	-65.095947
-119.393596	1.292297	-10.223707	-65.017212
-120.480021	1.292029	-10.323805	-64.960449
-121.792277	1.291064	-10.265211	-64.754761
-123.171672	1.291199	-10.306715	-65.228394
-124.654826	1.291040	-10.316480	-65.101440
-125.954875	1.290479	-10.270094	-64.880493
-127.541789	1.289954	-10.304273	-64.851807
-128.652629	1.289868	-10.375074	-64.912842
-129.916057	1.289417	-10.370191	-64.853027
-130.691203	1.289221	-10.379957	-64.703491
-131.387004	1.288831	-10.409254	-64.953125
-131.698283	1.288916	-10.436109	-65.103271
-132.113322	1.288623	-10.443434	-64.906128
-132.571086	1.288367	-10.543531	-64.783447
-133.083781	1.288367	-10.492262	-64.867676
-133.578166	1.288074	-10.470289	-64.888428
-133.999309	1.287927	-10.472730	-64.724243
-134.377727	1.288232	-10.438551	-64.594849
-134.914836	1.288293	-10.484937	-64.771240
-135.476359	1.288220	-10.477613	-64.795044
-135.635051	1.288245	-10.550855	-65.093506
-135.744914	1.288489	-10.541090	-64.914673
-135.824260	1.288330	-10.499586	-64.840210
-136.178264	1.288318	-10.499586	-64.644287
-136.361369	1.288074	-10.524000	-64.843262
-136.434611	1.287878	-10.611891	-64.647339
-136.495646	1.287561	-10.514234	-64.650391
-136.672648	1.287317	-10.531324	-64.757812
-136.849650	1.287170	-10.663160	-64.657715
-136.867961	1.286523	-10.585035	-64.883545
-137.044963	1.286560	-10.604566	-64.645508
-137.136516	1.286169	-10.655836	-64.472778
-137.283000	1.285583	-10.685133	-64.530762
-137.417277	1.285498	-10.638746	-64.478882
-137.551555	1.285022	-10.714430	-64.837769
-137.435588	1.284607	-10.704664	-64.643677
-137.508830	1.284570	-10.685133	-64.697388
-137.478312	1.284387	-10.738844	-64.801147
-137.612590	1.283862	-10.765699	-64.500854
-137.661418	1.283838	-10.782789	-64.687622
-137.716350	1.283850	-10.782789	-64.611328
-137.789592	1.283716	-10.843824	-64.752930
-137.844523	1.283264	-10.821852	-64.762085
-137.777385	1.283459	-10.741285	-64.571045
-138.009318	1.283740	-10.841383	-64.624146
-137.972697	1.283459	-10.751051	-64.735840
-138.039836	1.283301	-10.834059	-64.873169
-138.021525	1.283264	-10.875562	-64.522827
-137.832316	1.283093	-10.836500	-64.689453
-138.302287	1.283130	-10.785230	-64.667480
-138.253459	1.282959	-10.873121	-64.706543
-138.100871	1.283154	-10.799879	-64.859131
-138.174113	1.283105	-10.858473	-64.701050
-138.491496	1.283057	-10.865797	-64.415405
-138.253459	1.282751	-10.792555	-64.776123
-138.259562	1.282739	-10.897535	-64.737061
-138.290080	1.282471	-10.885328	-64.746826
-138.326701	1.282300	-10.948805	-64.679077
-138.100871	1.281531	-10.921949	-64.705933
-138.412150	1.281470	-10.980543	-64.697388
-138.345012	1.281128	-10.982984	-64.705322
-138.546428	1.280896	-10.975660	-64.740112
-138.412150	1.280432	-11.070875	-64.555176
-138.485393	1.280054	-11.039137	-64.684570
-138.418254	1.280249	-11.034254	-64.715088
-138.290080	1.280054	-11.068434	-64.965942
-138.595256	1.279651	-11.090406	-64.802368
-138.564738	1.279785	-11.146559	-64.793823
-138.625773	1.279529	-11.095289	-64.652832
-138.564738	1.279834	-11.134352	-64.569214
-138.473186	1.279578	-11.170973	-64.853638
-138.576945	1.279626	-11.168531	-64.770630
-138.473186	1.279858	-11.139234	-64.651611
-138.595256	1.279590	-11.119703	-64.897583
-138.399943	1.279456	-11.241773	-64.636963
-138.509807	1.279236	-11.227125	-64.592407
-138.613566	1.279529	-11.253980	-65.030029
-138.650187	1.279248	-11.249098	-64.922607
-138.564738	1.279102	-11.334547	-64.774292
-138.808879	1.278650	-11.317457	-64.927490
-138.613566	1.278784	-11.249098	-64.755981
-138.662395	1.278503	-11.356520	-64.904297
-138.497600	1.278064	-11.410230	-64.797485
-138.741740	1.277356	-11.410230	-64.787109
-138.576945	1.277332	-11.410230	-64.798706
-138.821086	1.276819	-11.471266	-64.897583
-138.717326	1.277197	-11.498121	-64.942139
-138.699016	1.276660	-11.542066	-64.727295
-138.662395	1.275842	-11.625074	-64.915894
-138.882121	1.275757	-11.642164	-64.824951
-138.760051	1.275586	-11.622633	-64.865845
-138.876018	1.275500	-11.639723	-65.018433
-138.692912	1.275085	-11.651930	-64.871338
-138.753947	1.274670	-11.656812	-64.800537
-138.772258	1.274988	-11.693434	-64.837158
-138.863811	1.275024	-11.730055	-64.764526
-138.662395	1.274805	-11.664137	-64.892700
-138.723430	1.274695	-11.752027	-64.743164
-138.808879	1.274683	-11.761793	-64.546631
-138.833293	1.274695	-11.815504	-64.854248
-138.949260	1.274805	-11.786207	-65.006836
-138.650187	1.274438	-11.810621	-64.851807
-138.833293	1.274512	-11.805738	-64.686401
-138.790568	1.274158	-11.869215	-64.837158
-138.894328	1.274194	-11.852125	-64.740723
-138.674602	1.274072	-11.920484	-64.934814
-138.613566	1.273914	-11.988844	-64.894531
-138.741740	1.273584	-12.020582	-64.942749
-138.650187	1.273376	-12.020582	-64.886597
-138.534221	1.273254	-12.071852	-65.015381
-138.778361	1.273218	-12.005934	-64.956787
-138.821086	1.272827	-12.032789	-64.720581
-138.869914	1.272424	-12.132887	-64.858521
-138.686809	1.272144	-12.159742	-64.843262
-138.625773	1.271692	-12.176832	-65.020874
-138.680705	1.271533	-12.184156	-64.818237
-138.637980	1.271143	-12.230543	-64.810913
-138.601359	1.271204	-12.252516	-64.763916
-138.662395	1.270874	-12.301344	-64.760864
-138.729533	1.270642	-12.328199	-64.654053
-138.570842	1.270459	-12.323316	-64.805420
-138.497600	1.270447	-12.369703	-64.896973
-138.497600	1.270264	-12.333082	-64.739502
-138.522014	1.270667	-12.433180	-64.808472
-138.650187	1.270837	-12.455152	-64.721191
-138.735637	1.270349	-12.503980	-64.793823
-138.705119	1.270581	-12.538160	-64.888428
-138.674602	1.270288	-12.494215	-64.831055
-138.741740	1.270349	-12.562574	-64.734619
-138.943156	1.270471	-12.618727	-64.513062
-138.778361	1.270227	-12.660230	-64.748047
-138.833293	1.270215	-12.650465	-64.663208
-138.937053	1.270081	-12.757887	-64.744385
-138.753947	1.270398	-12.857984	-64.448975
-138.790568	1.270007	-12.877516	-64.791382
-138.821086	1.269751	-12.980055	-64.655884
-138.949260	1.269690	-13.043531	-64.799927
-138.808879	1.269092	-13.304762	-64.583252
-138.802775	1.269141	-13.353590	-64.809692
-138.863811	1.268811	-13.446363	-64.738281
-138.717326	1.268958	-13.636793	-64.981812
-138.827189	1.268164	-13.771070	-65.088013
-138.924846	1.268469	-13.922437	-64.604614
-139.120158	1.268201	-14.095777	-65.022705
-138.821086	1.268164	-14.100660	-64.741333
-138.985881	1.268018	-14.349684	-64.730347
-138.937053	1.268079	-14.593824	-64.595459
-138.967570	1.267786	-14.613355	-64.598511
-138.955363	1.267871	-14.823316	-64.726074
-138.967570	1.267493	-15.016187	-64.592407
-138.906535	1.267517	-15.189527	-64.675415
-138.961467	1.267725	-15.392164	-64.613159
-138.949260	1.267676	-15.555738	-64.552734
-139.010295	1.267322	-15.758375	-64.927490
-138.912639	1.267615	-15.958570	-64.915894
-139.089641	1.267615	-16.141676	-64.674194
-139.059123	1.267346	-16.363844	-64.657715
-138.796672	1.267297	-16.607984	-64.672974
-138.949260	1.267432	-16.769117	-64.670532
-138.961467	1.266895	-17.005934	-64.774292
-139.071330	1.266992	-17.101148	-64.818237
-138.961467	1.266992	-17.352613	-64.694946
-138.998088	1.265857	-17.486891	-64.817017
-139.107951	1.266040	-17.621168	-64.788940
-138.991984	1.265771	-17.838453	-64.769409
-139.016398	1.265552	-17.897047	-64.546631
-138.967570	1.265344	-18.111891	-64.737061
-139.114055	1.265112	-18.185133	-64.528320
-138.985881	1.264514	-18.334059	-64.687622
-138.845500	1.264624	-18.343824	-64.632080
-139.016398	1.264368	-18.514723	-64.591187
-138.827189	1.264050	-18.468336	-64.647949
-138.912639	1.263965	-18.602613	-64.480713
-138.668498	1.263367	-18.553785	-64.806030
-138.650187	1.263184	-18.585523	-64.627808
-138.973674	1.263550	-18.473219	-64.816406
-138.814982	1.263354	-18.485426	-64.905518
-138.827189	1.262939	-18.446363	-64.719360
-138.802775	1.263086	-18.285230	-64.727905
-138.753947	1.262878	-18.285230	-64.706543
-138.680705	1.263013	-18.204664	-64.867065
-138.796672	1.262769	-17.948316	-64.608276
-138.686809	1.262903	-17.848219	-64.687012
-138.839396	1.262402	-17.823805	-64.632080
-138.827189	1.262561	-17.684645	-64.592407
-138.644084	1.262756	-17.518629	-64.543579
-138.833293	1.262183	-17.367262	-64.677246
-138.888225	1.262048	-17.372145	-64.699829
-138.747844	1.262024	-17.294020	-64.731567
-138.985881	1.261877	-17.208570	-64.631470
-138.814982	1.261279	-17.147535	-64.705933
-139.040812	1.260864	-17.128004	-64.513672
-138.882121	1.260950	-17.140211	-64.668701
-138.814982	1.260498	-17.023023	-64.646729
-138.955363	1.259692	-17.115797	-64.757202
-138.863811	1.259546	-17.135328	-64.820068
-139.144572	1.259399	-17.208570	-64.629639
-138.937053	1.259045	-17.250074	-64.813354
-138.778361	1.258984	-17.313551	-64.984863
-139.010295	1.259021	-17.499098	-64.729126
-139.162883	1.258289	-17.513746	-64.621094
-138.918742	1.258289	-17.633375	-64.832886
-138.918742	1.258154	-17.669996	-64.775513
-138.851604	1.258081	-17.882398	-64.873779
-138.808879	1.258081	-17.967848	-64.688843
-138.888225	1.257812	-18.045973	-64.517334
-138.955363	1.258008	-18.214430	-64.663208
-139.004191	1.258252	-18.207105	-64.994629
-139.034709	1.258044	-18.233961	-64.668091
-138.827189	1.257935	-18.358473	-64.581421
-138.991984	1.257764	-18.399977	-64.681519
-138.882121	1.257385	-18.468336	-64.839600
-138.772258	1.257483	-18.619703	-64.980591
-138.943156	1.257361	-18.607496	-64.458740
-138.790568	1.257263	-18.639234	-64.558838
-138.699016	1.256689	-18.688063	-64.807251
-138.680705	1.256433	-18.663648	-64.768799
-138.692912	1.256396	-18.705152	-64.805420
-138.747844	1.256201	-18.732008	-64.537476
-138.845500	1.256067	-18.758863	-64.833496
-138.821086	1.255750	-18.634352	-64.705322
-138.784465	1.255566	-18.639234	-64.937256
-138.772258	1.255188	-18.597730	-64.731567
-138.595256	1.255017	-18.553785	-64.734009
-138.692912	1.254639	-18.380445	-64.839600
-138.607463	1.254834	-18.353590	-64.871338
-138.784465	1.254224	-18.204664	-64.611328
-138.619670	1.253931	-18.165602	-65.051392
-138.637980	1.253687	-17.980055	-64.851807
-138.735637	1.253760	-17.901930	-64.753540
-138.656291	1.253723	-17.904371	-65.023315
-138.699016	1.253345	-17.757887	-65.071533
-138.601359	1.253369	-17.530836	-64.658325
-138.747844	1.253381	-17.523512	-64.842651
-138.772258	1.253149	-17.435621	-64.723633
-138.662395	1.252844	-17.294020	-64.730957
-138.515910	1.252759	-17.208570	-64.781616
-138.711223	1.252991	-17.123121	-64.763306
-138.589152	1.252649	-17.071852	-64.562500
-138.656291	1.252429	-16.949781	-64.658936
-138.479289	1.252380	-16.986402	-64.931152
-138.454875	1.251648	-16.893629	-64.804810
-138.460979	1.251562	-16.778883	-64.875610
-138.558635	1.250891	-16.776441	-64.770020
-138.595256	1.250720	-16.778883	-64.818237
-138.454875	1.250781	-16.720289	-64.689453
-138.375529	1.250354	-16.656813	-64.832275
-138.332805	1.249976	-16.661695	-64.798706
-138.296184	1.249463	-16.605543	-64.649780
-138.253459	1.249377	-16.559156	-64.947632
-138.192424	1.249133	-16.559156	-64.715088
-138.155803	1.248865	-16.493238	-64.716309
-138.265666	1.248523	-16.461500	-64.927490
-138.210734	1.248462	-16.505445	-64.826782
-138.222941	1.248145	-16.493238	-64.604614
-137.960490	1.247839	-16.527418	-64.840210
-138.033732	1.247510	-16.524977	-64.742554
-137.868937	1.247583	-16.380934	-64.843872
-137.881145	1.247485	-16.439527	-64.781006
-137.752971	1.247449	-16.410230	-64.694336
-137.698039	1.247278	-16.402906	-65.055054
-137.539348	1.247009	-16.395582	-65.022705
-137.447795	1.247266	-16.434645	-64.819458
-137.551555	1.246643	-16.380934	-64.828003
-137.374553	1.246484	-16.393141	-64.714478
-137.374553	1.246033	-16.344313	-64.860962
-137.270793	1.246423	-16.424879	-64.887207
-137.142619	1.245972	-16.466383	-64.749268
-136.935100	1.245630	-16.410230	-64.774902
-136.971721	1.245435	-16.339430	-64.801147
-136.574992	1.245007	-16.295484	-64.973877
-136.312541	1.244873	-16.317457	-64.703491
-136.074504	1.244592	-16.390699	-64.812744
-136.062297	1.244238	-16.354078	-64.801758
-135.726604	1.243762	-16.385816	-64.834106
-135.488566	1.243518	-16.363844	-64.976318
-135.085734	1.243079	-16.332105	-64.826172
-134.823283	1.242554	-16.300367	-64.964111
-134.457072	1.242358	-16.378492	-64.758423
-134.035930	1.242078	-16.305250	-65.044678
-133.572062	1.242529	-16.334547	-65.080078
-133.028850	1.242322	-16.256422	-64.906738
-132.339152	1.241809	-16.219801	-64.732178
-131.649455	1.242053	-16.232008	-64.776733
-130.849895	1.241748	-16.305250	-64.849365
-129.891643	1.241504	-16.324781	-65.012939
-128.750285	1.241064	-16.283277	-65.023926
-127.401408	1.241455	-16.212477	-64.942749
-125.790080	1.241345	-16.239332	-65.069092
-124.258098	1.241187	-16.261305	-64.692505
-122.817668	1.241187	-16.222242	-65.075195
-121.084270	1.241040	-16.229566	-64.936646
-119.912395	1.240796	-16.244215	-64.816406
-118.929729	1.240564	-16.241773	-65.049561
-118.386516	1.240198	-16.232008	-65.025757
-118.410930	1.240259	-16.244215	-64.958008
-118.679484	1.239844	-16.195387	-65.170410
-119.686564	1.239453	-16.195387	-65.084351
-120.486125	1.239551	-16.249098	-65.044067
-121.914348	1.239233	-16.232008	-64.994019
-123.501262	1.238916	-16.258863	-65.166748
-124.557170	1.238916	-16.266188	-64.945190
-126.040324	1.238538	-16.246656	-65.152710
-127.236613	1.238232	-16.273512	-65.271118
-128.463420	1.238074	-16.241773	-65.196045
-129.482707	1.237549	-16.341871	-65.247314
-130.636271	1.237512	-16.266188	-65.189941
-131.777629	1.237341	-16.312574	-65.078247
-132.223186	1.237561	-16.327223	-65.112427
-132.986125	1.237231	-16.312574	-65.366943
-133.511027	1.237061	-16.358961	-65.123413
-134.115275	1.237219	-16.268629	-65.438965
-134.389934	1.236963	-16.283277	-65.056885
-134.896525	1.236914	-16.278395	-65.286377
-135.226115	1.236768	-16.334547	-65.248535
-135.628947	1.236646	-16.283277	-65.257080
-135.836467	1.236609	-16.317457	-65.334595
-136.153850	1.236292	-16.363844	-65.470093
-136.166057	1.236621	-16.341871	-65.469482
-136.373576	1.236169	-16.297926	-65.274170
-136.697062	1.235730	-16.285719	-65.434692
-136.672648	1.235657	-16.315016	-65.577515
-137.051066	1.235168	-16.356520	-65.548828
-136.959514	1.235071	-16.297926	-65.728882
-137.136516	1.234961	-16.290602	-65.454224
-137.331828	1.235010	-16.354078	-65.432861
-137.197551	1.234460	-16.319898	-65.579346
-137.221965	1.234253	-16.351637	-65.615967
-137.405070	1.233923	-16.412672	-65.795410
-137.392863	1.233826	-16.368727	-65.598267
-137.478312	1.233691	-16.273512	-65.777710
-137.624797	1.233289	-16.422438	-65.741699
-137.899455	1.233313	-16.471266	-65.673950
-137.991008	1.233057	-16.307691	-65.766113
-137.917766	1.233057	-16.429762	-65.414551
-137.923869	1.233069	-16.451734	-65.603760
-137.966594	1.232947	-16.319898	-65.649536
-138.003215	1.232690	-16.441969	-65.763062
-138.021525	1.232629	-16.402906	-65.604370
-138.033732	1.232617	-16.400465	-65.639771
-138.119182	1.232556	-16.407789	-65.703247
-138.125285	1.232629	-16.476148	-65.619629
-138.174113	1.232703	-16.390699	-65.825928
-138.241252	1.232349	-16.493238	-65.771606
-138.082561	1.232349	-16.476148	-65.817383
-138.241252	1.232043	-16.483473	-65.677612
-138.283977	1.232019	-16.495680	-65.583008
-138.186320	1.232031	-16.485914	-65.716675
-138.235148	1.231934	-16.512770	-65.554932
-138.430461	1.231799	-16.564039	-65.583008
-138.357219	1.231848	-16.534742	-65.667847
-138.375529	1.231555	-16.605543	-65.534180
-138.265666	1.231140	-16.549391	-65.494507
-138.253459	1.231030	-16.622633	-65.294312
-138.424357	1.230884	-16.581129	-65.586060
-138.491496	1.230640	-16.642164	-65.245483
-138.363322	1.230383	-16.647047	-65.482910
-138.442668	1.230347	-16.651930	-65.332764
-138.473186	1.230151	-16.695875	-65.382202
-138.308391	1.230347	-16.683668	-65.356567
-138.418254	1.230408	-16.720289	-65.163086
-138.454875	1.230347	-16.744703	-65.259521
-138.454875	1.230200	-16.744703	-65.308960
-138.308391	1.230371	-16.800855	-65.214966
-138.418254	1.230493	-16.815504	-65.177124
-138.619670	1.230554	-16.795973	-65.177124
-138.454875	1.230432	-16.820387	-65.214355
-138.558635	1.230042	-16.742262	-65.347412
-138.497600	1.230396	-16.808180	-65.205200
-138.283977	1.230273	-16.827711	-65.190552
-138.631877	1.230457	-16.944898	-65.008057
-138.534221	1.230298	-16.881422	-65.251587
-138.729533	1.230554	-16.925367	-65.435913
-138.705119	1.230432	-16.822828	-65.402954
-138.631877	1.230615	-16.859449	-65.123413
-138.552531	1.230273	-16.881422	-65.165527
-138.485393	1.230188	-16.827711	-65.185669
-138.705119	1.230005	-16.974195	-65.128296
-138.619670	1.230151	-16.871656	-65.191162
-138.784465	1.230127	-17.052320	-65.197266
-138.699016	1.230225	-16.903395	-64.946411
-138.406047	1.229712	-16.993727	-64.942139
-138.637980	1.229712	-17.027906	-64.740723
-138.729533	1.229480	-17.079176	-65.087402
-138.723430	1.229639	-17.042555	-65.054443
-138.949260	1.229480	-17.088941	-65.072754
-138.747844	1.229700	-17.044996	-65.065430
-138.741740	1.229468	-17.091383	-64.928101
-138.717326	1.229529	-17.123121	-65.032471
-138.796672	1.229688	-17.137770	-64.956787
-138.656291	1.229712	-17.103590	-64.983032
-138.467082	1.229675	-17.198805	-65.171021
-138.784465	1.229492	-17.245191	-65.040405
-138.790568	1.229688	-17.191480	-64.852417
-138.723430	1.229517	-17.235426	-64.983032
-138.845500	1.229443	-17.162184	-64.832275
-138.973674	1.229480	-17.211012	-64.933594
-138.802775	1.229529	-17.235426	-64.992187
-138.912639	1.229639	-17.242750	-65.190552
-138.857707	1.229614	-17.306227	-64.866455
-138.869914	1.229407	-17.472242	-65.164917
-138.686809	1.229041	-17.274488	-65.163696
-138.894328	1.229163	-17.369703	-64.972046
-138.888225	1.229077	-17.377027	-65.137451
-138.790568	1.228967	-17.374586	-64.868896
-138.753947	1.228760	-17.462477	-64.890869
-138.796672	1.228687	-17.445387	-64.972046
-138.888225	1.228577	-17.477125	-65.113037
-138.991984	1.228333	-17.525953	-65.021484
-138.979777	1.228333	-17.447828	-65.120972
-138.979777	1.228320	-17.501539	-65.069702
-139.010295	1.227966	-17.496656	-64.951294
-138.857707	1.228076	-17.565016	-64.943970
-138.619670	1.228125	-17.652906	-64.936035
-138.869914	1.227698	-17.667555	-64.930542
-138.937053	1.227625	-17.591871	-65.095337
-138.784465	1.227783	-17.635816	-64.848145
-138.906535	1.227588	-17.691969	-65.169189
-138.961467	1.227380	-17.694410	-64.990967
-138.833293	1.227539	-17.691969	-64.920166
-139.059123	1.227625	-17.726148	-65.092285
-138.930949	1.228015	-17.765211	-64.851807
-138.753947	1.227454	-17.767652	-65.268066
-138.778361	1.227515	-17.843336	-64.871338
-138.869914	1.227417	-17.787184	-64.931152
-138.735637	1.227454	-17.877516	-64.903076
-138.918742	1.227625	-17.904371	-64.746826
-138.888225	1.227063	-17.872633	-64.742554
-138.894328	1.227258	-17.911695	-64.828003
-138.790568	1.226672	-17.940992	-64.757812
-138.918742	1.226489	-17.989820	-65.103882
-138.839396	1.226367	-17.940992	-65.174683
-139.089641	1.226196	-18.021559	-64.973267
-138.949260	1.226306	-18.036207	-65.003174
-138.985881	1.226245	-18.067945	-65.243652
-138.967570	1.225867	-18.124098	-65.061768
-139.028605	1.225562	-18.124098	-65.117310
-138.882121	1.225940	-18.119215	-65.111816
-139.053020	1.225488	-18.180250	-64.923218
-138.937053	1.225842	-18.192457	-64.959839
-138.894328	1.225378	-18.233961	-64.734619
-138.888225	1.225403	-18.321852	-65.005615
-139.083537	1.225293	-18.326734	-64.649170
-138.991984	1.225647	-18.273023	-65.106934
-138.869914	1.225049	-18.334059	-64.978760
-139.089641	1.224976	-18.338941	-64.965942
-139.077434	1.225220	-18.390211	-65.115479
-139.010295	1.225269	-18.431715	-65.064819
-138.985881	1.224866	-18.497633	-64.622314
-139.230021	1.224963	-18.448805	-65.004395
-138.918742	1.224792	-18.546461	-65.077637
-139.077434	1.224817	-18.570875	-65.056885
-138.973674	1.224731	-18.478102	-65.043457
-138.967570	1.224915	-18.639234	-65.009277
-138.967570	1.224841	-18.661207	-65.002563
-138.918742	1.224402	-18.653883	-64.932373
-138.967570	1.224390	-18.790602	-64.837769
-138.869914	1.224329	-18.719801	-64.888428
-139.138469	1.224585	-18.793043	-64.978760
-138.961467	1.224097	-18.883375	-65.084351
-139.071330	1.223901	-18.851637	-65.117310
-138.985881	1.223755	-18.810133	-64.869507
-138.888225	1.223547	-18.873609	-64.865234
-139.016398	1.223657	-18.915113	-65.069092
-138.808879	1.223401	-18.927320	-65.028809
-138.784465	1.223193	-18.922438	-64.882324
-138.839396	1.223096	-18.983473	-64.913452
-138.747844	1.223071	-18.988355	-64.900024
-139.022502	1.222729	-19.051832	-65.051392
-138.802775	1.222546	-19.071363	-64.998901
-138.882121	1.222449	-19.090895	-64.950073
-138.900432	1.222131	-19.105543	-64.987915
-138.833293	1.222729	-19.139723	-64.723633
-139.059123	1.222375	-19.183668	-65.020874
-138.924846	1.222192	-19.139723	-64.766357
-138.821086	1.222314	-19.220289	-65.083740
-138.918742	1.222095	-19.195875	-64.937866
-138.827189	1.221765	-19.198316	-65.001343
-138.985881	1.222070	-19.313063	-64.978760
-138.631877	1.221594	-19.261793	-64.818237
-138.766154	1.221472	-19.303297	-64.863403
-138.839396	1.221399	-19.322828	-65.178955
-138.900432	1.220850	-19.317945	-64.912231
-138.845500	1.220850	-19.347242	-64.929932
-138.869914	1.220740	-19.386305	-65.238770
-138.876018	1.220776	-19.400953	-65.026367
-139.004191	1.220276	-19.437574	-65.324829
-138.827189	1.219995	-19.496168	-65.075195
-138.753947	1.219995	-19.459547	-64.756592
-139.004191	1.219604	-19.571852	-65.145386
-138.656291	1.219409	-19.571852	-64.934814
-138.918742	1.219507	-19.664625	-65.083130
-138.814982	1.219019	-19.576734	-65.018433
-138.808879	1.219092	-19.615797	-65.017212
-138.888225	1.218896	-19.708570	-65.002563
-138.863811	1.218884	-19.708570	-64.942139
-138.839396	1.218530	-19.715895	-65.042236
-138.735637	1.218359	-19.742750	-65.086182
-138.760051	1.217920	-19.691480	-65.104492
-138.699016	1.217871	-19.769605	-65.091675
-138.937053	1.217676	-19.769605	-64.979980
-138.869914	1.217603	-19.723219	-64.855469
-138.937053	1.218005	-19.884352	-64.837158
-138.479289	1.217395	-19.740309	-65.005005
-138.802775	1.217346	-19.886793	-64.913452
-138.656291	1.217261	-19.872145	-65.232666
-138.723430	1.216919	-19.906324	-64.862793
-138.583049	1.217212	-19.859938	-64.984253
-138.674602	1.216211	-19.947828	-64.984863
-138.814982	1.216687	-19.930738	-65.027588
-138.576945	1.216333	-19.994215	-64.904907
-138.741740	1.215979	-19.969801	-64.991577
-138.760051	1.216150	-20.047926	-65.083130
-138.863811	1.216162	-20.089430	-65.037964
-138.766154	1.215588	-20.069898	-64.944580
-138.863811	1.215466	-20.006422	-65.001953
-138.686809	1.215112	-20.165113	-65.051392
-138.607463	1.214648	-20.128492	-64.956787
-138.668498	1.214673	-20.172438	-65.078857
-138.741740	1.214502	-20.130934	-65.026367
-138.619670	1.214270	-20.189527	-65.152100
-138.845500	1.214307	-20.206617	-64.934814
-138.607463	1.213940	-20.167555	-65.133179
-138.613566	1.213953	-20.296949	-65.120361
-138.583049	1.213684	-20.216383	-64.777954
-138.589152	1.213684	-20.260328	-64.934814
-138.778361	1.213440	-20.296949	-65.160645
-138.668498	1.213501	-20.228590	-64.882935
-138.778361	1.213208	-20.248121	-64.956787
-138.570842	1.213184	-20.340895	-64.976929
-138.613566	1.213245	-20.304273	-65.042236
-138.528117	1.212708	-20.318922	-64.826782
-138.314494	1.212903	-20.321363	-65.077637
-138.674602	1.212756	-20.382398	-64.994629
-138.460979	1.212341	-20.426344	-65.109985
-138.522014	1.212402	-20.353102	-65.014771
-138.204631	1.212415	-20.406813	-64.893921
-138.308391	1.212207	-20.419020	-65.247925
-138.253459	1.211987	-20.477613	-65.073975
-138.027629	1.211792	-20.453199	-65.149658
-137.991008	1.211523	-20.382398	-65.088013
