-140.275826	8.406555	51.544189	-63.042847
-140.062203	8.406433	51.556885	-63.100830
-140.269723	8.406006	51.565186	-63.060547
-140.416207	8.405762	51.578857	-63.156982
-140.245309	8.405334	51.578369	-63.091675
-140.361275	8.405090	51.579346	-62.953735
-140.379586	8.406128	51.590088	-62.945190
-140.452828	8.406494	51.591797	-63.102051
-140.416207	8.405701	51.592041	-63.238159
-140.550484	8.406311	51.598389	-63.152100
-140.581002	8.405334	51.585449	-63.089233
-140.593209	8.407166	51.592773	-63.124634
-140.581002	8.407043	51.604004	-63.070923
-140.568795	8.406006	51.612549	-63.100830
-140.556588	8.406555	51.591309	-63.171631
-140.794625	8.408875	51.615967	-63.177734
-140.611520	8.407410	51.608398	-63.110596
-140.605416	8.408081	51.610107	-63.119751
-140.709176	8.407593	51.625000	-63.138672
-140.629830	8.407837	51.632812	-62.998291
-140.696969	8.406799	51.626465	-63.196045
-140.660348	8.406860	51.644775	-63.036133
-140.574898	8.405884	51.650879	-63.066650
-140.562691	8.406433	51.660400	-63.250366
-140.501656	8.405273	51.681885	-63.043457
-140.703072	8.406128	51.677246	-62.954346
-140.751900	8.405151	51.679687	-63.103882
-140.873971	8.403931	51.684326	-63.045898
-140.947213	8.403381	51.704834	-63.080078
-140.965523	8.401855	51.697754	-63.018433
-140.812936	8.402161	51.710205	-63.175293
-140.910592	8.401855	51.710693	-63.156982
-140.996041	8.402588	51.708740	-63.280884
-140.837350	8.402466	51.703613	-63.233276
-140.819039	8.401367	51.717773	-63.119751
-140.892281	8.404053	51.722900	-63.084961
-140.800729	8.403198	51.711182	-63.069702
-140.776314	8.403198	51.716309	-63.023315
-140.873971	8.401794	51.707031	-63.182617
-140.867867	8.402100	51.694580	-63.176514
-140.916695	8.401489	51.712402	-63.030640
-140.855660	8.401978	51.708496	-63.130737
-140.904488	8.400208	51.707520	-63.187500
-140.855660	8.399048	51.712646	-63.117310
-140.910592	8.398560	51.685791	-63.037964
-140.849557	8.396606	51.707764	-63.240601
-141.014352	8.397217	51.708984	-63.098389
-140.935006	8.396362	51.720215	-63.236328
-140.983834	8.394226	51.722656	-63.082520
-141.014352	8.392944	51.737305	-63.106323
-140.916695	8.391479	51.747314	-63.160034
-141.002145	8.390625	51.747070	-63.091675
-140.935006	8.388794	51.739502	-63.105103
-141.008248	8.388184	51.750000	-63.019653
-140.971627	8.386169	51.742920	-63.111206
-141.032662	8.385803	51.744141	-63.108154
-140.916695	8.383972	51.740723	-63.129517
-140.812936	8.382263	51.744873	-63.100830
-140.892281	8.381226	51.740234	-63.175293
-140.916695	8.381348	51.751709	-62.959839
-140.935006	8.380981	51.738037	-63.189941
-140.892281	8.381470	51.735596	-63.355957
-140.825143	8.379333	51.708740	-63.071533
-141.038766	8.377991	51.736816	-63.166138
-141.008248	8.379028	51.725830	-62.945801
-140.941109	8.379150	51.719727	-63.146606
-140.959420	8.379150	51.730469	-63.125244
-140.983834	8.377686	51.721924	-63.113037
-140.996041	8.377258	51.707031	-63.047119
-140.745797	8.377075	51.713135	-63.192993
-140.873971	8.376221	51.697266	-63.130737
-140.758004	8.374939	51.710693	-62.975098
-140.849557	8.375000	51.693359	-63.147217
-140.910592	8.372925	51.714355	-63.083130
-140.776314	8.371033	51.705078	-63.114258
-140.678658	8.370178	51.692871	-63.145386
-140.709176	8.368958	51.701172	-63.053223
-140.843453	8.365417	51.693604	-63.269287
-140.703072	8.365295	51.682617	-63.139282
-140.581002	8.363586	51.687988	-63.082520
-140.678658	8.361938	51.693848	-63.047729
-140.556588	8.359863	51.686279	-63.030640
-140.550484	8.358765	51.693359	-63.189941
-140.568795	8.359131	51.679932	-63.139282
-140.574898	8.356506	51.668457	-63.094727
-140.465035	8.355957	51.673340	-63.049561
-140.416207	8.355896	51.670898	-63.025146
-140.391793	8.355103	51.655273	-63.142944
-140.330758	8.353638	51.654297	-63.111206
-140.336861	8.353149	51.655029	-62.954346
-140.324654	8.353638	51.656982	-63.159424
-140.342965	8.351807	51.656982	-63.001343
-140.245309	8.353271	51.639160	-62.929932
-140.239205	8.351990	51.631836	-63.064819
-140.080514	8.352844	51.640869	-63.143555
-139.927926	8.352478	51.633301	-63.044067
-139.934029	8.351318	51.649658	-63.122192
-139.781441	8.350647	51.641357	-63.040405
-139.671578	8.348938	51.637451	-63.061768
-139.476266	8.348816	51.639893	-63.109985
-139.470162	8.347961	51.637207	-63.155762
-139.238229	8.348022	51.646973	-62.949463
-139.195504	8.346741	51.647705	-63.053223
-139.122262	8.344849	51.649658	-63.248535
-138.896432	8.344421	51.663818	-63.117920
-138.640084	8.342590	51.671875	-63.124023
-138.463082	8.342407	51.670654	-62.970825
-138.048043	8.342468	51.683594	-63.097778
-137.901559	8.339661	51.660645	-62.995850
-137.742867	8.340027	51.669189	-63.108154
-137.376656	8.339600	51.679443	-63.102661
-137.120309	8.338013	51.688965	-62.965942
-136.766305	8.337219	51.677490	-63.109375
-136.455025	8.336792	51.669678	-63.152100
-136.149850	8.336609	51.652100	-63.091064
-135.783639	8.336609	51.668213	-63.077026
-135.191598	8.335876	51.660645	-63.175903
-134.630074	8.335693	51.662598	-62.987915
-133.751168	8.334656	51.652100	-62.936035
-132.969918	8.334961	51.645996	-63.088623
-131.987252	8.334290	51.633545	-63.114258
-130.827584	8.333740	51.644531	-63.125854
-129.545846	8.333252	51.623535	-63.186890
-127.867379	8.331543	51.630859	-63.264404
-125.987496	8.332275	51.626709	-62.964111
-123.515572	8.330322	51.631104	-63.150269
-120.274605	8.328979	51.636719	-63.171631
-116.643014	8.327820	51.646729	-63.110596
-112.401070	8.326538	51.651611	-63.091064
-107.914986	8.324524	51.631836	-63.039795
-103.160348	8.323975	51.643555	-63.163696
-98.149361	8.321838	51.644043	-63.177734
-93.815865	8.321899	51.650146	-63.246094
-89.177193	8.319458	51.644775	-63.272339
-86.210885	8.318909	51.665039	-63.128906
-84.154000	8.317627	51.650635	-63.025757
-83.995309	8.316040	51.647949	-63.146606
-85.258736	8.315979	51.632324	-63.109375
-87.925973	8.314514	51.638184	-63.167969
-91.374459	8.313904	51.626709	-63.110596
-95.347848	8.312744	51.622559	-63.114868
-98.967232	8.313049	51.611816	-63.121582
-102.781930	8.312866	51.625000	-63.086792
-106.633248	8.311890	51.612793	-63.195435
-110.527291	8.312195	51.601807	-63.274780
-113.969674	8.312378	51.599609	-62.928711
-117.387643	8.312561	51.592285	-63.154541
-120.299020	8.312134	51.589844	-63.006836
-122.929635	8.311279	51.582764	-63.165527
-125.230660	8.308960	51.584473	-63.203979
-127.177682	8.309937	51.592773	-63.166138
-128.898873	8.309570	51.583740	-62.952515
-130.278268	8.307861	51.586670	-63.065430
-131.346383	8.308533	51.569336	-63.050171
-132.414498	8.307068	51.582275	-62.975708
-133.030953	8.305420	51.577881	-63.149658
-133.946480	8.305664	51.569336	-63.172241
-134.587350	8.302490	51.572510	-63.056885
-135.063424	8.302124	51.587158	-62.979980
-135.447945	8.302063	51.581299	-63.001343
-135.838570	8.298401	51.580811	-63.209473
-136.302437	8.298584	51.584229	-63.109985
-136.595406	8.296753	51.573486	-63.153320
-137.083687	8.294434	51.572510	-63.066650
-137.156930	8.294556	51.575195	-63.254639
-137.492623	8.293335	51.575684	-63.111206
-137.779488	8.293030	51.548340	-63.131958
-138.035836	8.291992	51.563721	-63.202759
-138.060250	8.292664	51.558594	-63.213745
-138.231148	8.293030	51.547363	-63.227783
-138.432564	8.292236	51.536133	-63.147217
-138.597359	8.292603	51.541016	-63.038574
-138.847604	8.292175	51.524170	-63.113037
-138.981881	8.292908	51.528320	-63.219238
-139.134469	8.292114	51.506836	-63.154541
-139.311471	8.291199	51.513916	-63.242432
-139.226021	8.292297	51.523926	-63.174683
-139.250436	8.292236	51.518311	-63.145386
-139.482369	8.292114	51.521240	-63.207642
-139.647164	8.291748	51.510742	-62.964722
-139.610543	8.290894	51.512207	-62.989746
-139.824166	8.290527	51.513184	-63.122803
-139.757027	8.289185	51.529053	-63.244263
-139.946236	8.289429	51.517090	-63.075195
-139.988961	8.287109	51.520264	-63.077026
-140.007271	8.286865	51.530029	-63.045288
-140.080514	8.287415	51.520020	-63.073364
-140.300240	8.285522	51.509766	-63.037354
-140.172066	8.284668	51.506104	-63.231445
-140.135445	8.283264	51.476318	-63.188110
-140.361275	8.282288	51.468262	-63.126465
-140.355172	8.282043	51.441650	-63.077637
-140.220895	8.282227	51.431152	-63.084351
-140.330758	8.282166	51.419922	-63.137451
-140.361275	8.280579	51.388184	-63.104492
-140.416207	8.280518	51.385986	-63.205811
-140.495553	8.280884	51.366211	-63.135010
-140.440621	8.280640	51.349365	-63.171021
-140.538277	8.280273	51.301025	-63.007446
-140.526070	8.281006	51.279053	-62.956787
-140.550484	8.280212	51.276611	-63.212524
-140.605416	8.279236	51.256836	-63.100830
-140.568795	8.279846	51.223145	-62.980591
-140.483346	8.278748	51.202637	-63.028809
-140.446725	8.279114	51.214600	-63.213745
-140.635934	8.279114	51.193604	-63.324829
-140.635934	8.276672	51.196045	-63.245483
-140.727486	8.276062	51.180420	-63.164307
-140.617623	8.274292	51.169922	-63.174683
-140.587105	8.274658	51.163330	-63.271118
-140.709176	8.273254	51.180176	-63.213745
-140.825143	8.270996	51.186279	-63.203369
-140.751900	8.270630	51.197998	-63.071533
-140.825143	8.269653	51.216309	-63.304687
-140.764107	8.267944	51.223877	-63.116089
-140.861764	8.267334	51.247803	-63.214355
-140.745797	8.267395	51.265137	-63.103882
-140.794625	8.266724	51.283691	-63.139282
-140.666451	8.267212	51.293213	-63.169800
-140.727486	8.267212	51.294922	-63.235718
-140.745797	8.266541	51.313721	-63.100830
-140.916695	8.267822	51.336670	-63.268066
-140.800729	8.267029	51.349121	-63.192993
-140.764107	8.267639	51.371338	-63.186890
-140.831246	8.267517	51.363525	-63.246094
-140.825143	8.268311	51.389160	-63.085571
-140.831246	8.268311	51.368896	-63.221680
-140.703072	8.267517	51.375977	-63.117920
-140.788521	8.268311	51.394043	-63.200317
-140.947213	8.268738	51.408936	-63.211914
-141.081490	8.269836	51.426025	-63.228394
-140.855660	8.267700	51.428711	-63.135010
-140.867867	8.267517	51.446777	-63.150269
-140.947213	8.265320	51.440186	-63.221069
-140.666451	8.266052	51.460449	-63.216797
-140.617623	8.265869	51.480713	-63.155762
-140.788521	8.265747	51.492187	-63.164917
-140.880074	8.263489	51.485596	-63.139282
-140.843453	8.263916	51.485352	-63.211914
-140.733590	8.262817	51.521973	-63.260742
-140.788521	8.263000	51.526611	-63.117920
-140.703072	8.262634	51.511963	-63.158203
-140.727486	8.261963	51.544922	-63.321777
-140.739693	8.260132	51.544189	-63.200317
-140.690865	8.261902	51.543945	-63.249756
-140.721383	8.261414	51.550537	-63.130127
-140.892281	8.262390	51.558350	-63.198486
-140.684762	8.263489	51.567139	-63.129517
-140.715279	8.263672	51.550537	-63.271118
-140.611520	8.264832	51.557861	-63.202759
-140.684762	8.265747	51.568359	-63.224121
-140.666451	8.267151	51.578613	-63.183838
-140.660348	8.266907	51.590088	-63.230835
-140.654244	8.267517	51.601074	-63.094727
-140.593209	8.268616	51.582275	-63.138062
-140.684762	8.269775	51.601807	-63.100220
-140.611520	8.270142	51.614502	-63.134399
-140.556588	8.270203	51.600830	-63.222900
-140.507760	8.271301	51.604980	-63.135010
-140.550484	8.272278	51.606201	-63.188721
-140.605416	8.273010	51.631836	-63.301025
-140.410104	8.272339	51.637207	-63.176514
-140.513863	8.273621	51.644531	-63.156982
-140.587105	8.271912	51.647461	-63.214355
-140.288033	8.272766	51.652100	-63.165527
-140.159859	8.272705	51.658447	-63.291870
-140.355172	8.273376	51.670410	-63.305298
-140.123238	8.273010	51.656250	-63.286377
-140.294137	8.274231	51.679687	-63.155762
-140.233102	8.273865	51.684326	-63.102661
-140.098824	8.274841	51.690918	-63.177734
-140.080514	8.275330	51.671143	-63.237549
-139.921822	8.275635	51.688721	-63.163696
-139.824166	8.277100	51.697266	-63.262573
-139.805855	8.277344	51.693359	-63.244263
-139.708199	8.279663	51.692871	-63.172241
-139.763131	8.281128	51.695557	-63.213135
-139.580025	8.281128	51.703125	-63.191772
-139.537301	8.282166	51.692627	-63.120361
-139.384713	8.282837	51.691650	-63.265625
-139.305367	8.284058	51.690918	-63.150879
-139.067330	8.283691	51.709717	-63.211914
-138.853707	8.285583	51.696777	-63.220459
-138.774361	8.287659	51.715332	-63.247925
-138.658395	8.286011	51.707520	-63.214966
-138.444771	8.288330	51.717529	-63.285767
-138.157906	8.288269	51.723877	-63.127686
-137.944283	8.288635	51.737305	-63.373657
-137.779488	8.287598	51.736572	-63.239990
-137.352242	8.288269	51.725098	-63.239380
-137.040963	8.288879	51.721924	-63.286377
-136.668648	8.289185	51.747314	-63.278442
-136.021676	8.287842	51.756836	-63.284546
-135.710396	8.289368	51.748535	-63.258301
-135.136666	8.289490	51.753418	-63.202148
-134.691109	8.289856	51.761475	-63.271729
-133.934273	8.290894	51.769531	-63.157593
-133.250680	8.291565	51.771973	-63.164917
-132.463326	8.292358	51.769775	-63.188110
-131.456246	8.292480	51.766846	-63.142944
-130.284371	8.293030	51.763672	-63.322388
-128.947701	8.294250	51.779297	-63.207642
-127.159371	8.295105	51.772461	-63.211914
-124.901070	8.295227	51.772217	-63.053223
-122.307076	8.296570	51.787109	-63.261963
-119.584908	8.297302	51.786377	-63.225342
-115.715279	8.299072	51.774658	-63.179565
-111.351266	8.300659	51.770996	-63.174683
-105.595650	8.300537	51.768799	-63.404175
-100.273385	8.300537	51.763428	-63.229614
-93.956246	8.300842	51.750244	-63.120361
-88.859811	8.303467	51.765137	-63.317505
-84.990182	8.302551	51.766846	-63.243652
-82.762398	8.302185	51.758545	-63.269897
-82.371773	8.303223	51.770752	-63.236328
-83.708443	8.302490	51.778076	-63.224731
-86.992135	8.303955	51.779053	-63.148437
-91.514840	8.302551	51.772949	-63.383423
-96.293893	8.302551	51.764160	-63.254028
-101.201119	8.303162	51.762695	-63.301636
-105.967965	8.301636	51.776367	-63.277832
-110.222115	8.301575	51.785889	-63.328491
-114.122262	8.302673	51.791992	-63.406616
-117.235055	8.302795	51.772461	-63.113647
-119.908395	8.304199	51.798340	-63.086182
-122.508492	8.305725	51.784912	-63.276001
-124.803414	8.304810	51.790283	-63.346802
-126.573434	8.304810	51.789551	-63.200317
-128.367867	8.306213	51.770996	-63.236328
-129.783883	8.307495	51.781738	-63.273560
-131.096139	8.308655	51.784668	-63.286987
-131.907906	8.309265	51.785156	-63.072754
-133.043160	8.309204	51.769775	-63.120361
-133.641305	8.310303	51.787109	-63.169800
-134.471383	8.311096	51.775635	-63.276001
-134.941354	8.312500	51.770508	-63.366943
-135.484566	8.312073	51.771973	-63.280884
-136.027779	8.312134	51.773926	-63.317505
-136.552682	8.312561	51.759277	-63.322998
-136.833443	8.313293	51.772217	-63.224731
-137.211861	8.312866	51.770508	-63.318115
-137.547555	8.314026	51.780518	-63.350464
-137.828316	8.313171	51.773437	-63.372437
-138.017525	8.313538	51.775391	-63.255249
-138.420357	8.313843	51.780273	-63.207642
-138.664498	8.312073	51.788818	-63.235107
-138.670602	8.312378	51.779541	-63.368164
-138.841500	8.312988	51.780518	-63.255859
-138.994088	8.312012	51.776123	-63.341919
-139.238229	8.312866	51.780273	-63.311401
-139.384713	8.312866	51.783691	-63.281494
-139.378609	8.312439	51.772461	-63.306519
-139.683785	8.310120	51.776611	-63.257080
-139.665475	8.311890	51.755615	-63.407837
-139.744820	8.311951	51.755615	-63.188110
-139.854684	8.312012	51.754639	-63.171631
-139.854684	8.312317	51.748535	-63.407837
-139.964547	8.312378	51.743408	-63.263184
-140.086617	8.312805	51.750000	-63.217407
-140.129342	8.312805	51.739014	-63.235107
-140.147652	8.313538	51.744385	-63.346802
-140.214791	8.312378	51.732910	-63.305908
-140.349068	8.311279	51.727051	-63.276611
-140.342965	8.311462	51.725342	-63.251587
-140.550484	8.311951	51.729492	-63.356567
-140.458932	8.311462	51.734863	-63.314453
-140.495553	8.310852	51.732178	-63.190552
-140.599312	8.312012	51.717285	-63.350464
-140.532174	8.310120	51.708252	-63.352905
-140.574898	8.309448	51.701660	-63.299194
-140.696969	8.308350	51.710449	-63.366333
-140.812936	8.307495	51.698730	-63.339478
-140.666451	8.307495	51.700928	-63.412109
-140.776314	8.305786	51.663818	-63.296753
-140.843453	8.305420	51.693115	-63.451782
-140.837350	8.303589	51.680176	-63.421265
-140.794625	8.304199	51.676514	-63.531128
-140.886178	8.303284	51.670410	-63.417603
-140.794625	8.302917	51.661133	-63.473755
-140.873971	8.302734	51.674072	-63.320557
-140.825143	8.303528	51.660156	-63.454224
-140.904488	8.302307	51.648682	-63.377930
-140.965523	8.302185	51.647705	-63.463989
-141.075387	8.301453	51.648926	-63.433472
-141.014352	8.301697	51.650635	-63.619019
-140.971627	8.300354	51.655029	-63.521362
-140.989937	8.299561	51.612061	-63.528076
-140.977730	8.300354	51.640381	-63.584839
-140.904488	8.298889	51.636963	-63.546387
-140.758004	8.299744	51.621094	-63.432861
-140.861764	8.298340	51.649902	-63.617798
-140.904488	8.297180	51.634033	-63.732544
-140.880074	8.295959	51.636719	-63.678833
-140.953316	8.294434	51.644531	-63.681274
-140.825143	8.294617	51.652588	-63.766113
-140.983834	8.293823	51.641113	-63.800903
-140.928902	8.293640	51.632324	-63.849731
-141.008248	8.291138	51.624023	-63.897339
-140.892281	8.291748	51.626221	-63.802124
-141.026559	8.289978	51.634033	-63.902832
-140.983834	8.290649	51.636475	-63.918091
-141.112008	8.288879	51.653076	-63.841187
-140.935006	8.286804	51.640381	-63.917480
-141.105904	8.287720	51.634521	-63.835083
-140.928902	8.287048	51.643555	-63.932739
-140.953316	8.285706	51.642090	-63.936401
-141.075387	8.285767	51.648926	-63.984009
-141.044869	8.285706	51.631104	-63.990723
-140.898385	8.285461	51.626221	-63.953491
-140.959420	8.285278	51.634277	-63.962646
-140.922799	8.286194	51.638916	-63.874146
-140.965523	8.284180	51.639648	-63.753906
-140.812936	8.284241	51.630371	-63.852783
-140.831246	8.283752	51.628418	-63.747192
-140.904488	8.283752	51.613037	-63.619019
-140.873971	8.283875	51.617187	-63.681885
-140.959420	8.284302	51.622070	-63.749023
-140.873971	8.283386	51.608154	-63.620850
-140.922799	8.282288	51.635010	-63.657471
-140.788521	8.282654	51.632080	-63.719727
-140.849557	8.282471	51.619873	-63.553101
-140.788521	8.281555	51.624756	-63.587891
-140.776314	8.280090	51.632080	-63.513428
-140.800729	8.279724	51.621338	-63.498169
-140.739693	8.279663	51.622559	-63.500000
-140.593209	8.278015	51.624268	-63.524414
-140.660348	8.277771	51.623779	-63.383423
-140.782418	8.275391	51.626465	-63.563477
-140.660348	8.276062	51.642334	-63.474365
-140.684762	8.276489	51.622803	-63.512207
-140.703072	8.274902	51.618408	-63.498779
-140.562691	8.274780	51.630859	-63.437134
-140.416207	8.274597	51.629883	-63.406006
-140.477242	8.272949	51.633545	-63.207031
-140.428414	8.273315	51.632080	-63.511597
-140.379586	8.271912	51.641113	-63.339478
-140.281930	8.270264	51.627197	-63.426147
-140.288033	8.269592	51.624756	-63.434692
-140.306344	8.269592	51.632812	-63.427368
-140.190377	8.269714	51.642334	-63.537842
-140.233102	8.269043	51.640381	-63.430420
-140.043893	8.266968	51.638672	-63.432861
-140.153756	8.266846	51.656982	-63.461548
-139.921822	8.267090	51.645508	-63.433472
-139.915719	8.264648	51.649658	-63.351685
-139.958443	8.264221	51.656738	-63.425537
-139.738717	8.262085	51.646240	-63.499390
-139.793648	8.261292	51.661377	-63.376099
-139.580025	8.260986	51.659668	-63.363281
-139.549508	8.257751	51.665771	-63.330933
-139.403023	8.257874	51.661865	-63.249756
-139.177193	8.256470	51.670166	-63.429199
-139.018502	8.255615	51.675537	-63.388916
-138.896432	8.253601	51.673584	-63.537231
-138.676705	8.253418	51.688477	-63.324829
-138.572945	8.251465	51.690918	-63.277222
-138.255562	8.249329	51.692627	-63.321167
-138.115182	8.248230	51.684326	-63.351685
-137.834420	8.248474	51.680420	-63.369995
-137.571969	8.246765	51.685791	-63.385254
-137.205758	8.244995	51.699707	-63.421265
-136.790719	8.243530	51.687988	-63.299805
-136.442818	8.239685	51.697266	-63.252197
-135.997262	8.240051	51.686279	-63.439575
-135.643258	8.237793	51.685791	-63.346802
-135.002389	8.238098	51.685791	-63.507935
-134.349312	8.237061	51.678223	-63.307129
-133.629098	8.235718	51.688232	-63.254639
-132.664742	8.234009	51.685303	-63.401123
-131.590523	8.231873	51.672852	-63.360840
-130.235543	8.231384	51.684570	-63.426147
-128.758492	8.230103	51.666016	-63.454224
-126.579537	8.228027	51.681396	-63.402954
-124.003854	8.226868	51.687500	-63.353516
-120.897164	8.225769	51.681641	-63.380981
-117.259469	8.222473	51.696045	-63.543945
-112.578072	8.221069	51.703369	-63.379761
-107.786812	8.218506	51.708984	-63.225952
-102.659859	8.218079	51.692871	-63.431030
-97.612252	8.216003	51.703369	-63.354126
-92.753854	8.215027	51.725098	-63.449341
-88.975777	8.213013	51.694580	-63.261963
-86.570992	8.212158	51.719971	-63.490845
-86.235299	8.211426	51.722656	-63.303467
-87.456002	8.208618	51.730225	-63.336426
-90.281930	8.205261	51.739014	-63.513428
-94.047799	8.204041	51.722656	-63.406006
-98.509469	8.203918	51.737793	-63.491455
-103.093209	8.201904	51.714355	-63.293091
-107.451119	8.199707	51.723633	-63.351685
-111.937203	8.198547	51.727051	-63.390137
-115.758004	8.196777	51.733154	-63.473145
-119.114937	8.197388	51.724609	-63.485352
-121.904244	8.194641	51.726318	-63.352295
-124.699654	8.193848	51.715820	-63.361450
-126.866402	8.191345	51.726074	-63.471313
-128.715768	8.191650	51.725098	-63.455444
-130.253854	8.188843	51.719971	-63.426758
-131.334176	8.187683	51.719482	-63.363892
-132.548775	8.185669	51.731201	-63.254639
-133.391061	8.182983	51.733887	-63.404175
-134.178414	8.183960	51.726562	-63.423706
-134.807076	8.180298	51.749268	-63.459717
-135.496773	8.179016	51.731445	-63.383423
-135.911812	8.177185	51.740723	-63.393188
-136.473336	8.174377	51.734863	-63.438354
-136.833443	8.172791	51.732422	-63.365723
-137.242379	8.171204	51.741699	-63.346191
-137.468209	8.169006	51.732178	-63.191772
-137.871041	8.167175	51.742187	-63.292480
-138.048043	8.166382	51.729492	-63.298584
-138.279977	8.164612	51.750732	-63.369995
-138.621773	8.162720	51.741943	-63.387695
-138.841500	8.160400	51.745850	-63.250977
-138.847604	8.159607	51.740479	-63.385864
-139.061227	8.158081	51.736816	-63.456055
-139.164986	8.156982	51.745117	-63.260742
-139.348092	8.156128	51.734375	-63.384644
-139.457955	8.154053	51.730713	-63.438354
-139.677682	8.153198	51.728516	-63.382202
-139.708199	8.151794	51.726562	-63.393188
-139.927926	8.150940	51.710937	-63.394409
-139.934029	8.148254	51.716797	-63.252808
-140.025582	8.146240	51.720459	-63.187500
-140.111031	8.145691	51.724121	-63.473755
-140.281930	8.143127	51.716064	-63.489014
-140.342965	8.141785	51.725098	-63.446899
-140.416207	8.140869	51.713867	-63.395630
-140.391793	8.139343	51.717041	-63.293091
-140.526070	8.137146	51.713623	-63.348022
-140.519967	8.135498	51.699951	-63.503052
-140.654244	8.132751	51.702148	-63.297363
-140.678658	8.131287	51.702393	-63.334595
-140.696969	8.129700	51.710937	-63.343750
-140.733590	8.128540	51.706055	-63.438965
-140.819039	8.126526	51.697266	-63.332153
-140.800729	8.124756	51.715820	-63.478638
-140.819039	8.124512	51.704834	-63.265015
-141.057076	8.122742	51.691162	-63.479858
-140.965523	8.121277	51.696045	-63.428589
-140.898385	8.120544	51.686768	-63.462769
-140.916695	8.119202	51.687500	-63.325439
-140.947213	8.118103	51.670898	-63.158203
-140.922799	8.117981	51.664307	-63.302246
-141.087594	8.115906	51.693115	-63.355957
-140.977730	8.114868	51.679199	-63.364502
-141.081490	8.113525	51.660156	-63.393799
-141.154732	8.112427	51.657715	-63.531738
-141.203561	8.110657	51.659180	-63.354736
-141.203561	8.110352	51.656250	-63.321167
-141.050973	8.108398	51.641602	-63.451782
-141.282906	8.106689	51.637695	-63.589722
-141.179146	8.107056	51.656006	-63.188721
-141.142525	8.104858	51.633057	-63.396240
-141.319527	8.103455	51.638672	-63.477417
