-133.083781	0.927600	-66.920484	-62.713745
-132.253703	0.928174	-66.932691	-62.680176
-131.686076	0.928052	-66.869215	-62.897461
-130.801066	0.928040	-66.920484	-62.887085
-129.818400	0.928076	-66.766676	-62.703979
-128.847941	0.927917	-66.905836	-62.428101
-128.097209	0.927881	-66.893629	-62.471436
-127.236613	0.927820	-66.878980	-62.971313
-126.772746	0.927551	-66.852125	-62.566650
-126.723918	0.927649	-66.835035	-62.531250
-127.096232	0.927441	-66.849684	-62.843140
-127.676066	0.927148	-66.891188	-62.854126
-128.609904	0.927112	-66.852125	-62.797974
-129.629191	0.927075	-66.791090	-62.591675
-130.379924	0.926843	-66.876539	-62.881592
-131.252727	0.926392	-66.803297	-62.631348
-132.088908	0.926404	-66.900953	-62.635010
-132.552775	0.926038	-66.827711	-62.785156
-133.297404	0.925598	-66.837477	-62.718018
-133.834514	0.925562	-66.842359	-62.732666
-134.267863	0.925537	-66.832594	-62.445801
-134.762248	0.925110	-66.835035	-62.815063
-135.195598	0.925000	-66.786207	-62.668579
-135.628947	0.925183	-66.861891	-62.688721
-135.836467	0.925146	-66.888746	-62.531860
-136.050090	0.925293	-66.839918	-62.665527
-136.379680	0.924951	-66.883863	-62.915771
-136.391887	0.925073	-66.778883	-62.694214
-136.526164	0.925513	-66.783766	-62.725952
-136.776408	0.925134	-66.830152	-62.421387
-136.990031	0.925781	-66.849684	-62.415894
-136.941203	0.925525	-66.769117	-62.459229
-137.221965	0.925488	-66.874098	-62.556274
-137.295207	0.925488	-66.852125	-62.493408
-137.276896	0.925488	-66.793531	-62.746094
-137.460002	0.925354	-66.908277	-62.598389
-137.429484	0.925195	-66.791090	-62.703979
-137.698039	0.925244	-66.871656	-62.319458
-137.698039	0.925281	-66.866773	-62.504395
-137.710246	0.924866	-66.842359	-62.645996
-137.795695	0.924695	-66.805738	-62.689941
-137.844523	0.924585	-66.808180	-62.608154
-137.960490	0.924402	-66.825270	-62.553223
-138.021525	0.924438	-66.786207	-62.660645
-138.027629	0.924316	-66.864332	-62.932861
-137.960490	0.923840	-66.800855	-62.672852
-137.960490	0.924060	-66.742262	-62.617310
-137.929973	0.923718	-66.842359	-62.545898
-138.027629	0.923853	-66.839918	-62.746704
-138.058146	0.923962	-66.752027	-62.713135
-138.027629	0.923743	-66.813063	-62.583130
-138.009318	0.923315	-66.788648	-62.711304
-138.015422	0.923730	-66.825270	-62.684448
-138.106975	0.923462	-66.849684	-62.697266
-138.143596	0.923718	-66.810621	-62.619141
-138.094768	0.923865	-66.756910	-62.674072
-138.155803	0.923853	-66.815504	-62.546509
-138.253459	0.923987	-66.793531	-62.610596
-138.277873	0.923926	-66.849684	-62.579468
-138.155803	0.924048	-66.786207	-62.727173
-138.314494	0.924036	-66.793531	-62.829102
-138.119182	0.923853	-66.852125	-62.550171
-138.436564	0.924146	-66.808180	-62.713745
-138.351115	0.923853	-66.754469	-62.539185
-138.204631	0.923401	-66.791090	-62.619141
-138.186320	0.923328	-66.720289	-62.788208
-138.216838	0.923083	-66.813063	-62.677734
-138.320598	0.922900	-66.764234	-62.741211
-138.467082	0.922571	-66.791090	-62.656372
-138.302287	0.922327	-66.761793	-62.546509
-138.406047	0.922375	-66.808180	-62.672852
-138.168010	0.921826	-66.793531	-62.784546
-138.338908	0.921558	-66.805738	-62.620972
-138.332805	0.921655	-66.727613	-62.812622
-138.229045	0.921582	-66.815504	-62.655762
-138.283977	0.921240	-66.822828	-62.607544
-138.314494	0.921375	-66.839918	-62.643555
-138.174113	0.921472	-66.783766	-62.509888
-138.277873	0.921533	-66.886305	-62.858398
-138.168010	0.921619	-66.764234	-62.734497
-138.216838	0.921558	-66.883863	-62.819336
-137.991008	0.921436	-66.910719	-62.747925
-138.314494	0.921692	-66.869215	-63.012817
-138.131389	0.921729	-66.864332	-62.543457
-138.448771	0.921680	-66.827711	-62.674683
-138.454875	0.921960	-66.881422	-62.673462
-138.174113	0.921655	-66.864332	-62.915771
-138.338908	0.921753	-66.815504	-62.757690
-138.290080	0.921753	-66.888746	-62.597778
-138.369426	0.921497	-66.937574	-62.791260
-138.454875	0.921472	-66.844801	-62.747314
-138.125285	0.921143	-66.822828	-62.816895
-138.290080	0.921313	-66.835035	-62.625854
-138.253459	0.920703	-66.835035	-62.562988
-138.222941	0.920593	-66.800855	-62.631958
-138.082561	0.920349	-66.849684	-62.918823
-138.161906	0.920166	-66.886305	-62.716797
-138.302287	0.920032	-66.874098	-62.591064
-138.210734	0.919836	-66.849684	-62.702148
-138.387736	0.919397	-66.954664	-62.841919
-138.125285	0.919080	-66.908277	-62.725952
-138.290080	0.919067	-66.837477	-62.639282
-138.229045	0.919189	-66.883863	-62.754639
-138.235148	0.919324	-66.793531	-62.584351
-138.253459	0.918860	-66.813063	-62.633179
-138.381633	0.919104	-66.915602	-62.649658
-138.210734	0.919080	-66.935133	-62.772339
-138.326701	0.919299	-66.876539	-62.657593
-138.338908	0.919336	-66.905836	-62.619141
-138.430461	0.919482	-66.813063	-62.722900
-138.290080	0.919214	-66.861891	-62.735718
-138.216838	0.919189	-66.874098	-62.572754
-138.424357	0.919250	-66.864332	-62.523926
-138.351115	0.919385	-66.835035	-62.769897
-138.229045	0.919165	-66.815504	-62.594116
-138.485393	0.919006	-66.925367	-62.816284
-138.442668	0.918762	-66.820387	-62.776611
-138.265666	0.918958	-66.847242	-62.708862
-138.442668	0.918506	-66.830152	-62.729004
-138.290080	0.918420	-66.793531	-62.642334
-138.143596	0.918298	-66.874098	-62.677124
-138.216838	0.918286	-66.832594	-62.594116
-138.168010	0.917969	-66.712965	-62.658813
-138.253459	0.917725	-66.913160	-62.682617
-138.247355	0.917615	-66.839918	-62.718018
-138.241252	0.917517	-66.844801	-62.602661
-138.369426	0.917310	-66.832594	-62.802856
-138.338908	0.916992	-66.908277	-62.669189
-138.222941	0.916919	-66.918043	-62.761963
-138.247355	0.916907	-66.864332	-62.689331
-138.296184	0.916809	-66.842359	-62.726562
-138.180217	0.917029	-66.844801	-62.833374
-138.131389	0.916370	-66.847242	-62.777832
-138.253459	0.916858	-66.742262	-62.686890
-138.076457	0.916760	-66.864332	-62.830322
-138.363322	0.916431	-66.910719	-63.060425
-138.168010	0.916919	-66.832594	-62.820557
-138.271770	0.916711	-66.825270	-62.816895
-138.216838	0.916687	-66.842359	-62.754639
-138.296184	0.916711	-66.832594	-62.814453
-138.155803	0.917053	-66.869215	-62.773560
-138.296184	0.916541	-66.913160	-62.616699
-138.149699	0.916272	-66.835035	-62.611206
-138.265666	0.916589	-66.837477	-62.766235
-137.997111	0.915894	-66.815504	-62.460449
-137.917766	0.915552	-66.857008	-63.056763
-138.058146	0.915771	-66.774000	-62.909668
-138.094768	0.914978	-66.893629	-62.997559
-138.149699	0.915259	-66.820387	-62.898682
-138.119182	0.915076	-66.825270	-62.538574
-138.229045	0.914941	-66.891188	-62.618530
-138.155803	0.914697	-66.805738	-62.577637
-137.856730	0.914819	-66.900953	-62.986572
-138.100871	0.914539	-66.839918	-62.734497
-138.070354	0.914148	-66.847242	-62.949341
-138.271770	0.914355	-66.844801	-62.866943
-138.332805	0.914014	-66.842359	-62.730835
-138.149699	0.913806	-66.803297	-62.727173
-138.168010	0.913525	-66.839918	-62.901123
-138.094768	0.913635	-66.849684	-62.807129
-138.113078	0.913733	-66.827711	-62.624634
-137.826213	0.913721	-66.930250	-62.841919
-138.015422	0.913599	-66.869215	-62.761353
-137.991008	0.913330	-66.874098	-62.707031
-137.911662	0.913477	-66.900953	-62.470215
-137.905559	0.913806	-66.847242	-62.576416
-137.966594	0.913403	-66.908277	-62.698486
-138.070354	0.913416	-66.932691	-62.617310
-137.991008	0.913379	-66.898512	-62.733887
-138.003215	0.913733	-66.896070	-62.630127
-138.076457	0.913269	-66.842359	-62.761963
-137.893352	0.912939	-66.940016	-62.846802
-137.899455	0.912598	-66.981520	-62.671021
-138.149699	0.912695	-66.913160	-62.838257
-138.033732	0.912585	-66.922926	-62.893799
-137.997111	0.912402	-66.915602	-62.578247
-138.009318	0.912061	-66.864332	-62.869385
-137.936076	0.911499	-66.896070	-62.839478
-137.954387	0.911829	-66.981520	-62.803467
-137.807902	0.910913	-66.891188	-62.857178
-137.936076	0.911487	-66.944898	-62.638062
-137.929973	0.911133	-66.944898	-62.659424
-137.765178	0.911377	-66.920484	-62.519043
-137.936076	0.910767	-66.905836	-62.970093
-137.783488	0.910742	-66.893629	-62.508667
-137.844523	0.910950	-66.883863	-62.719238
-138.009318	0.910828	-66.925367	-62.748535
-137.716350	0.911108	-66.930250	-62.801636
-137.899455	0.911243	-66.959547	-62.774170
-137.984904	0.911340	-66.981520	-62.812622
-137.966594	0.911328	-67.003492	-62.661865
-137.929973	0.911023	-66.937574	-62.880371
-137.844523	0.911108	-66.981520	-62.762573
-138.021525	0.910876	-66.859449	-62.921875
-138.027629	0.910986	-66.861891	-62.644775
-137.771281	0.910901	-66.920484	-62.490967
-137.972697	0.910925	-66.918043	-62.923706
-137.929973	0.910986	-66.930250	-62.780884
-137.875041	0.910327	-67.040113	-62.746094
-137.807902	0.910718	-66.966871	-62.608154
-138.027629	0.910632	-66.896070	-62.595337
-137.948283	0.910498	-66.930250	-62.554443
-137.710246	0.910376	-66.969313	-62.611816
-137.868937	0.910242	-66.981520	-62.720459
-137.997111	0.910156	-66.900953	-62.909058
-137.899455	0.910229	-66.949781	-62.767456
-138.106975	0.909741	-66.915602	-63.020752
-137.978801	0.909998	-66.974195	-62.849243
-137.972697	0.910010	-66.981520	-62.832153
-138.039836	0.909985	-67.005934	-62.793701
-137.936076	0.910071	-67.018141	-62.607544
-137.862834	0.910083	-66.913160	-62.862671
-137.893352	0.909851	-66.918043	-62.851074
-138.027629	0.909778	-66.940016	-62.762573
-137.881145	0.910010	-66.971754	-62.757690
-137.856730	0.909412	-66.981520	-62.619141
-137.679729	0.910291	-66.896070	-62.635620
-137.765178	0.910022	-66.940016	-62.767456
-137.899455	0.909973	-66.930250	-62.813232
-137.844523	0.909753	-66.900953	-62.979248
-137.972697	0.910193	-66.922926	-62.696045
-137.777385	0.909900	-66.947340	-62.564819
-137.740764	0.909790	-66.988844	-62.766235
-137.868937	0.909509	-66.910719	-62.445801
-137.637004	0.909827	-67.035230	-62.835205
-137.679729	0.909705	-66.952223	-62.887085
-137.722453	0.909790	-66.964430	-62.803467
-137.661418	0.909534	-67.066969	-62.721680
-137.350139	0.909229	-66.983961	-62.751587
-137.478312	0.909180	-66.893629	-62.887085
-137.466105	0.909460	-66.959547	-62.828491
-137.447795	0.909253	-66.947340	-63.075684
-137.405070	0.908887	-67.003492	-62.917603
-137.295207	0.909094	-67.020582	-62.830322
-137.392863	0.909058	-66.913160	-63.098267
-137.221965	0.909241	-67.059645	-62.893188
-137.148723	0.909082	-66.930250	-62.906006
-137.093791	0.908679	-67.003492	-62.873657
-137.215861	0.908887	-67.025465	-62.898071
-137.020549	0.909204	-66.981520	-62.682617
-136.849650	0.908960	-66.920484	-62.669189
-137.014445	0.909241	-66.937574	-63.024414
-136.721477	0.909106	-67.054762	-62.951782
-136.617717	0.909229	-66.947340	-62.901733
-136.385783	0.908838	-66.940016	-62.573975
-136.141643	0.909143	-67.001051	-62.943237
-136.092814	0.908813	-66.954664	-62.826660
-135.830363	0.909204	-67.008375	-62.871826
-135.445842	0.909473	-67.010816	-62.459229
-134.853801	0.908984	-66.998609	-62.707031
-134.603557	0.908899	-66.961988	-62.932861
-134.206828	0.909204	-66.942457	-62.754028
-133.675822	0.909070	-67.018141	-62.705811
-133.022746	0.908826	-66.996168	-63.095825
-132.058391	0.908972	-67.005934	-62.854736
-131.075725	0.908838	-66.998609	-62.843140
-130.038127	0.908362	-67.032789	-62.650269
-129.061564	0.908655	-66.974195	-62.688721
-128.182658	0.908423	-67.010816	-62.866333
-127.474650	0.908240	-67.059645	-62.850464
-127.206096	0.908179	-66.971754	-62.849854
-127.077922	0.908679	-67.015699	-62.649658
-126.876506	0.908228	-66.925367	-62.851074
-127.401408	0.908484	-66.974195	-62.818726
-128.225383	0.908105	-67.013258	-62.794312
-128.884562	0.908594	-66.996168	-62.724121
-129.848918	0.908252	-67.054762	-62.733887
-130.672893	0.908594	-67.020582	-62.692383
-131.582316	0.908630	-66.976637	-62.680786
-132.339152	0.908862	-66.974195	-62.815674
-132.772502	0.908606	-67.049879	-63.013428
-133.590373	0.908936	-66.998609	-62.788818
-134.243449	0.908752	-66.998609	-63.029297
-134.823283	0.909021	-66.935133	-62.710083
-135.244426	0.908826	-66.976637	-62.912720
-135.561809	0.908496	-67.013258	-62.722290
-135.830363	0.908997	-66.942457	-62.913940
-136.214885	0.908972	-66.988844	-62.874878
-136.477336	0.908545	-67.064527	-62.769287
-136.672648	0.908765	-67.023023	-62.830933
-136.574992	0.908618	-67.069410	-62.628906
-136.678752	0.908435	-66.996168	-63.236816
-137.008342	0.908484	-67.091383	-63.089111
-136.935100	0.908655	-67.023023	-62.844360
-137.130412	0.908252	-67.030348	-62.820557
-137.319621	0.908691	-66.971754	-62.486084
-137.466105	0.908179	-67.032789	-62.891968
-137.337932	0.908411	-67.008375	-63.042114
-137.527141	0.908350	-67.096266	-62.852905
-137.423381	0.908447	-67.086500	-62.552002
-137.569865	0.908179	-67.042555	-63.111084
-137.624797	0.908350	-67.023023	-62.834595
-137.637004	0.908130	-67.054762	-62.733887
-137.655314	0.908008	-67.064527	-62.882812
-137.838420	0.908093	-67.110914	-62.881592
-137.881145	0.908472	-67.003492	-62.965820
-137.862834	0.908264	-67.049879	-62.799805
-137.838420	0.908484	-67.010816	-62.913330
-137.807902	0.908582	-67.084059	-62.710083
-137.991008	0.908191	-67.003492	-63.017700
-137.929973	0.908386	-67.069410	-62.968262
-137.801799	0.908179	-67.115797	-62.881592
-137.923869	0.907849	-67.076734	-62.805908
-138.100871	0.907727	-67.042555	-62.921875
-137.862834	0.908008	-67.015699	-62.768066
-137.991008	0.908008	-67.086500	-63.036621
-137.984904	0.907642	-67.091383	-62.981079
-137.905559	0.907727	-67.071852	-62.926758
-137.820109	0.907483	-67.088941	-63.010376
-137.948283	0.907776	-67.098707	-62.696045
-137.893352	0.907324	-67.110914	-62.786377
-137.978801	0.907336	-67.052320	-62.862671
-137.856730	0.906909	-67.098707	-62.979858
-137.936076	0.906934	-67.086500	-62.807739
-138.039836	0.906836	-67.079176	-62.790039
-137.942180	0.906873	-67.123121	-63.171509
-137.917766	0.906628	-67.128004	-62.948120
-137.789592	0.906702	-67.005934	-62.839478
-137.875041	0.906812	-67.132887	-62.837646
-138.137492	0.906567	-67.098707	-62.956665
-137.954387	0.906250	-67.103590	-62.920654
-137.978801	0.906348	-67.103590	-62.899292
-137.991008	0.906506	-67.071852	-62.994507
-138.161906	0.906274	-67.084059	-62.844971
-138.119182	0.906372	-67.145094	-62.783325
-138.076457	0.906311	-67.091383	-62.945679
-138.088664	0.906104	-67.110914	-63.023804
-138.064250	0.906055	-67.135328	-63.006714
-138.064250	0.906079	-67.140211	-63.011597
-138.064250	0.905920	-67.096266	-62.736938
-138.113078	0.905701	-67.081617	-62.809570
-138.070354	0.905713	-67.037672	-63.082397
-138.137492	0.905750	-67.086500	-62.827271
-138.296184	0.905188	-67.091383	-62.967041
-137.936076	0.905054	-67.208570	-63.112305
-138.131389	0.904956	-67.010816	-63.134888
-138.033732	0.904907	-67.101148	-62.942627
-138.100871	0.904639	-67.142652	-62.710693
-138.131389	0.904407	-67.130445	-62.971924
-138.137492	0.904773	-67.115797	-62.993286
-138.106975	0.904175	-67.152418	-62.840088
-137.948283	0.903967	-67.125563	-63.132446
-138.235148	0.904236	-67.179273	-62.902344
-138.131389	0.903699	-67.079176	-62.824219
-138.168010	0.903955	-67.106031	-62.950562
-138.094768	0.903601	-67.081617	-62.937134
-138.198527	0.903723	-67.152418	-62.754639
-138.229045	0.903699	-67.130445	-62.724121
-138.222941	0.903845	-67.091383	-63.043335
-138.320598	0.903333	-67.220777	-63.150146
-138.100871	0.903052	-67.081617	-62.976807
-138.338908	0.903662	-67.142652	-62.857788
-138.216838	0.903113	-67.196363	-63.012207
-138.161906	0.903027	-67.230543	-63.085449
-138.198527	0.903247	-67.184156	-62.989624
-138.161906	0.902979	-67.162184	-62.910889
-138.180217	0.902759	-67.128004	-62.888306
-138.192424	0.902856	-67.174391	-62.944458
-138.100871	0.902905	-67.140211	-62.937134
-138.247355	0.902808	-67.225660	-62.916382
-138.198527	0.902454	-67.298902	-63.108643
-138.308391	0.902588	-67.220777	-62.854736
-138.308391	0.902307	-67.237867	-63.047607
-138.155803	0.902039	-67.254957	-62.820557
-138.241252	0.901929	-67.213453	-63.131226
-138.168010	0.901843	-67.128004	-62.824219
-138.094768	0.901501	-67.242750	-62.870605
-138.021525	0.901563	-67.189039	-62.809570
-138.381633	0.901367	-67.235426	-62.989624
-138.283977	0.901306	-67.196363	-62.989014
-138.277873	0.900928	-67.267164	-62.877930
-138.210734	0.900781	-67.162184	-62.896851
-138.229045	0.900623	-67.228102	-62.961548
-138.399943	0.900745	-67.198805	-62.912109
-138.247355	0.900269	-67.250074	-63.115967
-138.235148	0.900647	-67.213453	-62.673462
-138.180217	0.900330	-67.186598	-62.942017
-138.125285	0.900610	-67.242750	-62.743042
-138.241252	0.900500	-67.211012	-63.092773
-138.277873	0.900244	-67.267164	-63.112915
-138.229045	0.900281	-67.254957	-62.858398
-138.259562	0.899988	-67.152418	-63.011597
-138.149699	0.899915	-67.218336	-63.064087
-138.021525	0.900012	-67.176832	-63.025635
-138.131389	0.900110	-67.279371	-62.971924
-138.039836	0.899548	-67.242750	-62.864502
-138.332805	0.899414	-67.237867	-62.820557
-138.296184	0.898901	-67.328199	-62.841309
-138.387736	0.899304	-67.220777	-62.851685
-138.283977	0.898779	-67.264723	-63.004272
-138.326701	0.898792	-67.247633	-63.111084
-138.229045	0.898523	-67.211012	-62.812012
-138.497600	0.898450	-67.213453	-63.007324
-138.357219	0.898340	-67.220777	-62.807129
-138.192424	0.898022	-67.281813	-62.879150
-138.283977	0.897986	-67.259840	-62.931641
-138.351115	0.897876	-67.272047	-63.019531
-138.265666	0.897888	-67.276930	-63.090942
-138.393840	0.897522	-67.247633	-62.885864
-138.210734	0.897656	-67.254957	-62.904175
-138.198527	0.897766	-67.235426	-62.925537
-138.290080	0.897070	-67.184156	-62.840698
-138.430461	0.897424	-67.220777	-63.056763
-138.491496	0.896948	-67.259840	-63.057373
-138.076457	0.897437	-67.262281	-62.895630
-138.375529	0.896924	-67.247633	-63.010376
-138.497600	0.897021	-67.294020	-62.951782
-138.106975	0.896704	-67.213453	-63.167236
-138.412150	0.896643	-67.235426	-62.937744
-138.326701	0.896631	-67.223219	-63.010376
-138.338908	0.896643	-67.115797	-62.850464
-138.589152	0.896387	-67.303785	-62.854736
-138.296184	0.895789	-67.162184	-62.932251
-138.326701	0.895972	-67.247633	-62.915161
-138.271770	0.895691	-67.228102	-62.963989
-138.399943	0.895789	-67.186598	-63.127563
-138.369426	0.895264	-67.145094	-63.232544
-138.345012	0.895288	-67.215895	-62.940186
-138.430461	0.895129	-67.179273	-63.097046
-138.363322	0.895190	-67.208570	-63.103760
-138.491496	0.894934	-67.159742	-62.925537
-138.283977	0.894824	-67.237867	-62.679565
-138.369426	0.894788	-67.206129	-63.050659
-138.491496	0.894641	-67.213453	-63.174561
-138.168010	0.894299	-67.184156	-63.192261
-138.290080	0.894666	-67.152418	-62.806519
-138.375529	0.894397	-67.201246	-63.277100
-138.259562	0.894360	-67.240309	-63.213623
-138.406047	0.894006	-67.257398	-63.137939
-138.345012	0.894214	-67.125563	-63.309448
-138.290080	0.894104	-67.149977	-63.155029
-138.241252	0.894214	-67.193922	-63.204468
-138.412150	0.893860	-67.189039	-63.184937
-138.204631	0.894226	-67.235426	-63.150146
-138.314494	0.894006	-67.140211	-63.390625
-138.204631	0.893921	-67.193922	-63.173950
-138.143596	0.893665	-67.167066	-63.224609
-138.082561	0.893762	-67.159742	-63.299683
-137.997111	0.893445	-67.128004	-63.148315
-138.168010	0.893396	-67.154859	-63.117798
-138.265666	0.893420	-67.149977	-63.173340
-138.277873	0.893188	-67.176832	-62.982300
-138.064250	0.893042	-67.142652	-63.029907
-138.100871	0.892761	-67.213453	-63.222778
-138.106975	0.892834	-67.201246	-63.044556
-138.113078	0.892468	-67.259840	-62.799194
-138.283977	0.892224	-67.193922	-63.053711
-138.326701	0.892126	-67.240309	-63.329590
-138.094768	0.892310	-67.179273	-63.110474
-138.174113	0.891858	-67.169508	-63.017090
-138.168010	0.891724	-67.113355	-63.017090
-138.125285	0.891626	-67.176832	-63.270996
-138.174113	0.891748	-67.157301	-63.148315
-138.094768	0.891296	-67.201246	-62.956665
-138.113078	0.891797	-67.137770	-63.175781
-138.106975	0.891479	-67.142652	-63.180664
-138.052043	0.891528	-67.242750	-63.095825
-138.100871	0.890930	-67.189039	-63.084839
-137.917766	0.891028	-67.223219	-62.916382
-138.113078	0.890955	-67.145094	-63.255127
-137.984904	0.890601	-67.164625	-62.986572
-138.015422	0.890686	-67.167066	-63.049438
-137.929973	0.890576	-67.115797	-63.080566
-138.045939	0.890601	-67.118238	-63.158691
-138.003215	0.890283	-67.154859	-63.327759
-137.917766	0.889771	-67.245191	-63.430298
-138.021525	0.889868	-67.179273	-63.084229
