/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 7.200000E-2 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
-4.938547E+0     1.067565E+2     9.767000E+1
-4.899947E+0     1.067534E+2     9.766861E+1
-4.876288E+0     1.067580E+2     9.767308E+1
-4.853602E+0     1.067534E+2     9.767308E+1
-4.823213E+0     1.067504E+2     9.767026E+1
-4.798885E+0     1.067483E+2     9.766685E+1
-4.776722E+0     1.067570E+2     9.766685E+1
-4.753108E+0     1.067577E+2     9.767213E+1
-4.729890E+0     1.067577E+2     9.766289E+1
-4.699332E+0     1.067465E+2     9.766593E+1
-4.659363E+0     1.067461E+2     9.765992E+1
-4.633043E+0     1.067387E+2     9.765739E+1
-4.609486E+0     1.067409E+2     9.765739E+1
-4.583176E+0     1.067481E+2     9.765948E+1
-4.559810E+0     1.067395E+2     9.765932E+1
-4.528580E+0     1.067428E+2     9.766256E+1
-4.503604E+0     1.067428E+2     9.767145E+1
-4.472278E+0     1.067563E+2     9.766306E+1
-4.444258E+0     1.067441E+2     9.766685E+1
-4.406351E+0     1.067602E+2     9.766685E+1
-4.380878E+0     1.067474E+2     9.765961E+1
-4.350801E+0     1.067394E+2     9.765340E+1
-4.317516E+0     1.067390E+2     9.765765E+1
-4.288559E+0     1.067390E+2     9.765765E+1
-4.262719E+0     1.067442E+2     9.766258E+1
-4.229290E+0     1.067479E+2     9.766196E+1
-4.200907E+0     1.067486E+2     9.766355E+1
-4.167362E+0     1.067538E+2     9.766802E+1
-4.140931E+0     1.067457E+2     9.765807E+1
-4.115522E+0     1.067420E+2     9.765807E+1
-4.085194E+0     1.067384E+2     9.766207E+1
-4.060210E+0     1.067336E+2     9.766890E+1
-4.023213E+0     1.067527E+2     9.766890E+1
-3.997533E+0     1.067476E+2     9.765987E+1
-3.972155E+0     1.067429E+2     9.766040E+1
-3.949848E+0     1.067381E+2     9.766040E+1
-3.925567E+0     1.067479E+2     9.765732E+1
-3.902442E+0     1.067433E+2     9.765897E+1
-3.873436E+0     1.067464E+2     9.766654E+1
-3.849847E+0     1.067464E+2     9.766956E+1
-3.827903E+0     1.067495E+2     9.766993E+1
-3.800848E+0     1.067419E+2     9.766993E+1
-3.777511E+0     1.067468E+2     9.766042E+1
-3.749161E+0     1.067548E+2     9.766689E+1
-3.718792E+0     1.067523E+2     9.766947E+1
-3.689292E+0     1.067528E+2     9.766144E+1
-3.659829E+0     1.067454E+2     9.766144E+1
-3.632809E+0     1.067454E+2     9.766067E+1
-3.605307E+0     1.067424E+2     9.766067E+1
-3.576459E+0     1.067407E+2     9.766874E+1
-3.553273E+0     1.067459E+2     9.766458E+1
-3.527861E+0     1.067431E+2     9.765919E+1
-3.493638E+0     1.067372E+2     9.765628E+1
-3.466531E+0     1.067418E+2     9.765945E+1
-3.443414E+0     1.067407E+2     9.765945E+1
-3.417503E+0     1.067407E+2     9.765824E+1
-3.393296E+0     1.067410E+2     9.766592E+1
-3.363647E+0     1.067384E+2     9.765538E+1
-3.333159E+0     1.067477E+2     9.766588E+1
-3.303783E+0     1.067429E+2     9.765980E+1
-3.275497E+0     1.067442E+2     9.765980E+1
-3.246309E+0     1.067550E+2     9.766370E+1
-3.218708E+0     1.067490E+2     9.766614E+1
-3.192998E+0     1.067490E+2     9.766374E+1
-3.162856E+0     1.067503E+2     9.766308E+1
-3.130836E+0     1.067476E+2     9.766308E+1
-3.102974E+0     1.067465E+2     9.766233E+1
-3.073903E+0     1.067569E+2     9.766597E+1
-3.051348E+0     1.067489E+2     9.766612E+1
-3.026476E+0     1.067508E+2     9.767576E+1
-3.000803E+0     1.067597E+2     9.767576E+1
-2.968529E+0     1.067597E+2     9.767090E+1
-2.931769E+0     1.067457E+2     9.766537E+1
-2.905852E+0     1.067528E+2     9.766880E+1
-2.875320E+0     1.067487E+2     9.766218E+1
-2.851072E+0     1.067393E+2     9.766161E+1
-2.822599E+0     1.067427E+2     9.765498E+1
-2.790753E+0     1.067547E+2     9.765727E+1
-2.753178E+0     1.067547E+2     9.766352E+1
-2.730373E+0     1.067552E+2     9.766073E+1
-2.707480E+0     1.067418E+2     9.766691E+1
-2.677494E+0     1.067502E+2     9.766691E+1
-2.652274E+0     1.067425E+2     9.766099E+1
-2.620348E+0     1.067495E+2     9.766781E+1
-2.592477E+0     1.067462E+2     9.765439E+1
-2.565479E+0     1.067394E+2     9.766416E+1
-2.536870E+0     1.067430E+2     9.766394E+1
-2.508235E+0     1.067430E+2     9.766570E+1
-2.478443E+0     1.067486E+2     9.766570E+1
-2.447663E+0     1.067459E+2     9.766205E+1
-2.417482E+0     1.067549E+2     9.766766E+1
-2.388474E+0     1.067425E+2     9.765903E+1
-2.358917E+0     1.067461E+2     9.766458E+1
-2.328640E+0     1.067510E+2     9.766070E+1
-2.300768E+0     1.067425E+2     9.766070E+1
-2.271655E+0     1.067473E+2     9.765745E+1
-2.236318E+0     1.067393E+2     9.765661E+1
-2.214315E+0     1.067361E+2     9.765661E+1
-2.186314E+0     1.067348E+2     9.766059E+1
-2.160260E+0     1.067316E+2     9.765073E+1
-2.136301E+0     1.067350E+2     9.765073E+1
-2.112875E+0     1.067413E+2     9.765952E+1
-2.086303E+0     1.067463E+2     9.766880E+1
-2.060888E+0     1.067463E+2     9.767002E+1
-2.037869E+0     1.067547E+2     9.766154E+1
-2.012314E+0     1.067372E+2     9.765445E+1
-1.987864E+0     1.067435E+2     9.765445E+1
-1.964415E+0     1.067455E+2     9.766031E+1
-1.938117E+0     1.067512E+2     9.766550E+1
-1.916903E+0     1.067499E+2     9.765683E+1
-1.893318E+0     1.067388E+2     9.765753E+1
-1.864478E+0     1.067467E+2     9.766689E+1
-1.836522E+0     1.067467E+2     9.766689E+1
-1.806476E+0     1.067423E+2     9.765654E+1
-1.776255E+0     1.067393E+2     9.766073E+1
-1.744056E+0     1.067431E+2     9.766073E+1
-1.716880E+0     1.067481E+2     9.766077E+1
-1.691703E+0     1.067364E+2     9.765831E+1
-1.668491E+0     1.067389E+2     9.765831E+1
-1.645512E+0     1.067470E+2     9.765784E+1
-1.620871E+0     1.067470E+2     9.766066E+1
-1.595254E+0     1.067450E+2     9.765197E+1
-1.570858E+0     1.067381E+2     9.765419E+1
-1.543704E+0     1.067385E+2     9.765071E+1
-1.513423E+0     1.067327E+2     9.765071E+1
-1.484302E+0     1.067491E+2     9.766478E+1
-1.452733E+0     1.067468E+2     9.765991E+1
-1.424854E+0     1.067468E+2     9.765914E+1
-1.392444E+0     1.067422E+2     9.766176E+1
-1.360838E+0     1.067441E+2     9.766176E+1
-1.329053E+0     1.067419E+2     9.766176E+1
-1.303237E+0     1.067504E+2     9.765738E+1
-1.273707E+0     1.067509E+2     9.766891E+1
-1.244145E+0     1.067571E+2     9.766495E+1
-1.212456E+0     1.067450E+2     9.766495E+1
-1.185230E+0     1.067409E+2     9.765606E+1
-1.161277E+0     1.067409E+2     9.765606E+1
-1.138456E+0     1.067363E+2     9.765652E+1
-1.113175E+0     1.067422E+2     9.766475E+1
-1.077466E+0     1.067455E+2     9.766396E+1
-1.045962E+0     1.067428E+2     9.766396E+1
-1.020797E+0     1.067529E+2     9.766665E+1
-9.964504E-1     1.067482E+2     9.766665E+1
-9.736819E-1     1.067382E+2     9.766317E+1
-9.508433E-1     1.067382E+2     9.766018E+1
-9.184232E-1     1.067452E+2     9.765787E+1
-8.847013E-1     1.067415E+2     9.765164E+1
-8.552928E-1     1.067321E+2     9.765164E+1
-8.243041E-1     1.067310E+2     9.765164E+1
-7.967982E-1     1.067439E+2     9.764707E+1
-7.737794E-1     1.067427E+2     9.765255E+1
-7.468209E-1     1.067333E+2     9.765739E+1
-7.164583E-1     1.067333E+2     9.765508E+1
-6.788330E-1     1.067356E+2     9.765508E+1
-6.537423E-1     1.067508E+2     9.765508E+1
-6.306243E-1     1.067553E+2     9.767023E+1
-6.083899E-1     1.067487E+2     9.766298E+1
-5.852590E-1     1.067428E+2     9.765986E+1
-5.561695E-1     1.067398E+2     9.765651E+1
-5.323367E-1     1.067386E+2     9.765863E+1
-5.098300E-1     1.067386E+2     9.765863E+1
-4.881091E-1     1.067451E+2     9.765709E+1
-4.609661E-1     1.067453E+2     9.765814E+1
-4.307389E-1     1.067379E+2     9.764965E+1
-4.074955E-1     1.067318E+2     9.765213E+1
-3.817320E-1     1.067331E+2     9.765979E+1
-3.484073E-1     1.067408E+2     9.765979E+1
-3.204684E-1     1.067415E+2     9.766406E+1
-2.909093E-1     1.067415E+2     9.765975E+1
-2.629733E-1     1.067449E+2     9.766175E+1
-2.364306E-1     1.067435E+2     9.766028E+1
-2.132010E-1     1.067479E+2     9.766373E+1
-1.874537E-1     1.067432E+2     9.766373E+1
-1.627226E-1     1.067448E+2     9.766019E+1
-1.398320E-1     1.067339E+2     9.765717E+1
-1.177864E-1     1.067450E+2     9.766331E+1
-9.013224E-2     1.067460E+2     9.766235E+1
-6.644630E-2     1.067460E+2     9.766380E+1
-3.730679E-2     1.067470E+2     9.766380E+1
-1.407290E-2     1.067388E+2     9.765959E+1
2.013063E-2     1.067425E+2     9.765548E+1
0.000000E+0     1.067390E+2     9.765200E+1
2.864742E-2     1.067293E+2     9.765200E+1
5.323696E-2     1.067263E+2     9.764958E+1
8.104753E-2     1.067274E+2     9.764958E+1
1.097817E-1     1.067274E+2     9.765070E+1
1.329246E-1     1.067115E+2     9.764949E+1
1.574912E-1     1.066864E+2     9.763417E+1
1.929040E-1     1.066494E+2     9.762570E+1
2.246709E-1     1.066402E+2     9.762570E+1
2.531652E-1     1.066471E+2     9.762570E+1
2.794394E-1     1.066408E+2     9.762735E+1
3.022561E-1     1.066365E+2     9.761319E+1
3.281274E-1     1.066365E+2     9.760824E+1
3.592629E-1     1.066410E+2     9.761352E+1
3.890982E-1     1.066553E+2     9.761524E+1
4.173951E-1     1.066482E+2     9.761066E+1
4.554424E-1     1.066549E+2     9.761469E+1
4.794002E-1     1.066563E+2     9.761326E+1
5.082927E-1     1.066593E+2     9.761346E+1
5.352449E-1     1.066662E+2     9.761724E+1
5.641899E-1     1.066673E+2     9.760774E+1
6.045098E-1     1.066672E+2     9.761231E+1
6.277142E-1     1.066685E+2     9.761049E+1
6.513700E-1     1.066579E+2     9.760688E+1
6.784730E-1     1.066675E+2     9.760917E+1
7.090197E-1     1.066648E+2     9.760917E+1
7.361956E-1     1.066734E+2     9.760870E+1
7.723417E-1     1.066693E+2     9.761181E+1
7.960896E-1     1.066734E+2     9.760659E+1
8.264799E-1     1.066735E+2     9.760380E+1
8.496618E-1     1.066605E+2     9.760377E+1
8.797908E-1     1.066748E+2     9.760377E+1
9.117126E-1     1.066835E+2     9.761520E+1
9.436264E-1     1.066718E+2     9.760225E+1
9.732499E-1     1.066679E+2     9.760743E+1
9.996076E-1     1.066679E+2     9.761612E+1
1.029788E+0     1.066762E+2     9.761612E+1
1.057754E+0     1.066889E+2     9.762242E+1
1.084225E+0     1.066742E+2     9.761271E+1
1.114427E+0     1.066798E+2     9.761694E+1
1.140914E+0     1.066957E+2     9.762807E+1
1.173125E+0     1.066811E+2     9.761559E+1
1.203252E+0     1.066811E+2     9.761559E+1
1.232326E+0     1.066811E+2     9.761399E+1
1.264400E+0     1.066772E+2     9.761643E+1
1.294502E+0     1.066877E+2     9.761733E+1
1.324522E+0     1.066852E+2     9.761733E+1
1.352304E+0     1.066808E+2     9.761273E+1
1.375447E+0     1.066801E+2     9.761273E+1
1.400922E+0     1.066757E+2     9.760829E+1
1.424034E+0     1.066867E+2     9.761379E+1
1.455259E+0     1.066867E+2     9.761934E+1
1.493533E+0     1.066887E+2     9.761868E+1
1.517649E+0     1.066952E+2     9.761868E+1
1.544421E+0     1.066941E+2     9.762028E+1
1.567966E+0     1.066850E+2     9.761724E+1
1.592272E+0     1.066851E+2     9.761352E+1
1.615431E+0     1.066875E+2     9.761487E+1
1.641211E+0     1.066805E+2     9.761159E+1
1.664905E+0     1.066805E+2     9.761159E+1
1.687788E+0     1.066826E+2     9.761383E+1
1.715500E+0     1.066915E+2     9.762000E+1
1.738846E+0     1.066908E+2     9.761898E+1
1.760898E+0     1.066917E+2     9.761923E+1
1.786992E+0     1.066917E+2     9.761839E+1
1.810928E+0     1.066857E+2     9.761839E+1
1.833929E+0     1.066945E+2     9.762176E+1
1.860488E+0     1.066939E+2     9.762735E+1
1.883265E+0     1.066939E+2     9.762220E+1
1.906768E+0     1.066954E+2     9.762378E+1
1.934608E+0     1.066962E+2     9.762638E+1
1.963902E+0     1.066938E+2     9.762638E+1
1.994905E+0     1.066917E+2     9.762222E+1
2.025192E+0     1.066806E+2     9.761379E+1
2.053234E+0     1.066858E+2     9.761493E+1
2.083268E+0     1.066873E+2     9.761407E+1
2.113265E+0     1.066873E+2     9.761812E+1
2.144934E+0     1.066935E+2     9.762981E+1
2.176108E+0     1.067060E+2     9.762422E+1
2.202937E+0     1.067009E+2     9.762913E+1
2.231904E+0     1.066964E+2     9.761988E+1
2.259030E+0     1.066955E+2     9.762358E+1
2.290934E+0     1.067006E+2     9.762358E+1
2.313895E+0     1.066907E+2     9.762079E+1
2.347040E+0     1.066907E+2     9.762638E+1
2.382013E+0     1.066875E+2     9.762669E+1
2.416069E+0     1.067036E+2     9.763259E+1
2.447772E+0     1.067095E+2     9.763259E+1
2.474277E+0     1.067019E+2     9.762926E+1
2.502253E+0     1.067028E+2     9.762869E+1
2.536758E+0     1.067037E+2     9.763069E+1
2.565550E+0     1.066989E+2     9.762794E+1
2.591264E+0     1.067023E+2     9.762512E+1
2.616155E+0     1.066981E+2     9.762512E+1
2.639235E+0     1.066938E+2     9.762574E+1
2.662292E+0     1.066999E+2     9.762488E+1
2.690891E+0     1.067000E+2     9.762625E+1
2.714543E+0     1.066989E+2     9.762618E+1
2.737272E+0     1.067020E+2     9.762204E+1
2.767005E+0     1.066956E+2     9.762204E+1
2.789885E+0     1.066956E+2     9.762327E+1
2.820900E+0     1.066958E+2     9.762453E+1
2.848169E+0     1.066967E+2     9.762825E+1
2.880497E+0     1.067055E+2     9.763382E+1
2.913232E+0     1.067081E+2     9.763382E+1
2.944454E+0     1.066952E+2     9.762378E+1
2.975463E+0     1.067022E+2     9.762821E+1
3.003209E+0     1.067020E+2     9.763443E+1
3.028983E+0     1.067020E+2     9.762237E+1
3.060861E+0     1.067036E+2     9.763320E+1
3.088893E+0     1.067067E+2     9.763320E+1
3.119878E+0     1.066921E+2     9.763298E+1
3.143913E+0     1.067020E+2     9.762655E+1
3.168313E+0     1.066985E+2     9.763100E+1
3.190932E+0     1.067026E+2     9.762420E+1
3.217244E+0     1.066980E+2     9.762548E+1
3.241305E+0     1.066980E+2     9.762548E+1
3.264493E+0     1.067003E+2     9.762975E+1
3.290455E+0     1.067170E+2     9.764315E+1
3.318351E+0     1.067149E+2     9.762972E+1
3.340951E+0     1.067040E+2     9.763210E+1
3.375915E+0     1.067073E+2     9.763531E+1
3.404531E+0     1.067013E+2     9.763531E+1
3.438935E+0     1.066984E+2     9.762682E+1
3.464290E+0     1.066984E+2     9.762052E+1
3.487540E+0     1.066933E+2     9.763463E+1
3.513288E+0     1.067082E+2     9.763558E+1
3.536917E+0     1.067039E+2     9.763085E+1
3.560357E+0     1.067052E+2     9.763085E+1
3.583891E+0     1.067032E+2     9.762823E+1
3.608435E+0     1.067032E+2     9.762981E+1
3.632308E+0     1.067118E+2     9.763998E+1
3.658743E+0     1.067127E+2     9.763382E+1
3.687119E+0     1.067127E+2     9.763565E+1
3.717341E+0     1.067132E+2     9.763565E+1
3.751218E+0     1.067025E+2     9.762653E+1
3.779968E+0     1.067041E+2     9.762559E+1
3.808930E+0     1.067103E+2     9.762988E+1
3.842243E+0     1.067029E+2     9.763038E+1
3.871498E+0     1.067053E+2     9.763038E+1
3.901720E+0     1.067025E+2     9.763038E+1
3.931582E+0     1.067010E+2     9.762534E+1
3.954270E+0     1.067110E+2     9.763252E+1
3.979971E+0     1.067011E+2     9.762464E+1
4.003295E+0     1.067037E+2     9.762816E+1
4.029558E+0     1.067011E+2     9.762583E+1
4.053297E+0     1.067090E+2     9.762583E+1
4.076522E+0     1.067079E+2     9.763248E+1
4.109549E+0     1.067193E+2     9.763921E+1
4.133231E+0     1.067193E+2     9.763807E+1
4.166500E+0     1.067113E+2     9.763804E+1
4.199662E+0     1.067126E+2     9.763804E+1
4.229999E+0     1.067091E+2     9.763547E+1
4.254248E+0     1.067108E+2     9.763890E+1
4.281702E+0     1.067183E+2     9.763320E+1
4.307482E+0     1.067113E+2     9.764663E+1
4.334028E+0     1.067224E+2     9.763421E+1
4.360976E+0     1.067084E+2     9.763421E+1
4.400042E+0     1.067074E+2     9.763492E+1
4.425542E+0     1.067005E+2     9.762286E+1
4.450966E+0     1.066982E+2     9.762578E+1
4.474303E+0     1.067059E+2     9.763419E+1
4.498165E+0     1.067054E+2     9.762717E+1
4.521887E+0     1.067042E+2     9.762717E+1
4.547462E+0     1.067133E+2     9.763235E+1
4.572933E+0     1.067133E+2     9.764210E+1
4.596818E+0     1.067205E+2     9.764122E+1
4.622100E+0     1.067105E+2     9.763458E+1
4.646400E+0     1.067089E+2     9.763198E+1
4.668536E+0     1.067101E+2     9.763198E+1
4.693307E+0     1.067172E+2     9.763455E+1
4.719182E+0     1.067167E+2     9.763772E+1
4.742382E+0     1.067104E+2     9.763407E+1
4.766712E+0     1.067126E+2     9.764147E+1
4.790971E+0     1.067126E+2     9.762533E+1
4.814314E+0     1.067094E+2     9.762533E+1
4.840925E+0     1.067123E+2     9.763183E+1
4.864611E+0     1.067148E+2     9.763660E+1
4.886535E+0     1.067090E+2     9.763643E+1
4.913308E+0     1.067149E+2     9.764387E+1
4.938255E+0     1.067251E+2     9.764402E+1
4.967641E+0     1.067144E+2     9.764402E+1
4.999170E+0     1.067097E+2     9.763876E+1
5.023312E+0     1.067118E+2     9.764028E+1
5.059940E+0     1.067182E+2     9.765060E+1
5.085539E+0     1.067253E+2     9.764373E+1
5.115513E+0     1.067200E+2     9.764373E+1
5.138516E+0     1.067210E+2     9.764622E+1
5.169764E+0     1.067050E+2     9.763374E+1
5.199389E+0     1.067135E+2     9.763566E+1
5.233366E+0     1.067130E+2     9.764147E+1
5.258350E+0     1.067194E+2     9.763731E+1
5.283271E+0     1.067194E+2     9.763731E+1
5.306519E+0     1.067258E+2     9.764598E+1
5.329866E+0     1.067161E+2     9.764406E+1
5.357268E+0     1.067247E+2     9.764219E+1
5.392364E+0     1.067093E+2     9.763860E+1
5.426200E+0     1.067197E+2     9.763860E+1
5.454248E+0     1.067197E+2     9.763860E+1
5.481439E+0     1.067187E+2     9.764125E+1
5.504664E+0     1.067047E+2     9.763119E+1
5.539450E+0     1.067165E+2     9.763537E+1
5.568336E+0     1.067234E+2     9.764250E+1
5.597314E+0     1.067217E+2     9.764250E+1
5.621988E+0     1.067258E+2     9.764250E+1
5.653268E+0     1.067286E+2     9.764690E+1
5.678955E+0     1.067286E+2     9.763260E+1
5.709919E+0     1.067231E+2     9.763260E+1
5.739851E+0     1.067212E+2     9.764232E+1
5.771259E+0     1.067224E+2     9.764232E+1
5.800046E+0     1.067163E+2     9.764232E+1
5.827108E+0     1.067160E+2     9.764065E+1
5.849947E+0     1.067124E+2     9.763310E+1
5.884573E+0     1.067135E+2     9.764864E+1
5.912318E+0     1.067210E+2     9.764428E+1
5.942252E+0     1.067209E+2     9.764589E+1
5.971474E+0     1.067128E+2     9.764589E+1
5.998249E+0     1.067085E+2     9.763748E+1
6.021556E+0     1.067124E+2     9.764114E+1
6.047308E+0     1.067241E+2     9.765007E+1
6.078386E+0     1.067350E+2     9.764701E+1
6.112449E+0     1.067297E+2     9.764701E+1
6.138239E+0     1.067268E+2     9.764701E+1
6.167066E+0     1.067264E+2     9.764360E+1
6.190034E+0     1.067282E+2     9.764739E+1
6.215333E+0     1.067224E+2     9.764728E+1
6.237985E+0     1.067278E+2     9.764635E+1
6.261982E+0     1.067259E+2     9.765020E+1
6.288475E+0     1.067197E+2     9.765020E+1
6.312264E+0     1.067169E+2     9.763891E+1
6.335334E+0     1.067169E+2     9.765476E+1
6.359694E+0     1.067271E+2     9.764580E+1
6.383330E+0     1.067176E+2     9.764697E+1
6.409869E+0     1.067298E+2     9.764701E+1
6.434960E+0     1.067258E+2     9.764701E+1
6.458930E+0     1.067299E+2     9.765087E+1
6.494695E+0     1.067191E+2     9.764191E+1
6.530020E+0     1.067267E+2     9.765067E+1
6.560056E+0     1.067267E+2     9.764272E+1
6.585565E+0     1.067224E+2     9.764851E+1
6.609358E+0     1.067216E+2     9.764851E+1
6.638225E+0     1.067086E+2     9.764464E+1
6.668344E+0     1.067152E+2     9.764133E+1
6.698439E+0     1.067198E+2     9.764133E+1
6.726009E+0     1.067248E+2     9.764809E+1
6.757966E+0     1.067142E+2     9.763907E+1
6.785339E+0     1.067142E+2     9.764587E+1
6.818694E+0     1.067213E+2     9.764653E+1
6.845315E+0     1.067188E+2     9.763768E+1
6.873013E+0     1.067196E+2     9.763847E+1
6.903339E+0     1.067143E+2     9.764186E+1
6.933496E+0     1.067225E+2     9.764186E+1
6.959610E+0     1.067214E+2     9.764448E+1
6.988167E+0     1.067175E+2     9.765071E+1
7.018453E+0     1.067175E+2     9.765144E+1
7.051129E+0     1.067320E+2     9.764497E+1
7.081577E+0     1.067138E+2     9.763902E+1
7.111852E+0     1.067213E+2     9.763902E+1
7.140005E+0     1.067227E+2     9.764358E+1
7.173343E+0     1.067233E+2     9.764840E+1
7.205295E+0     1.067207E+2     9.764626E+1
7.236826E+0     1.067207E+2     9.764675E+1
7.260046E+0     1.067246E+2     9.764545E+1
7.285994E+0     1.067230E+2     9.764305E+1
7.327729E+0     1.067165E+2     9.763404E+1
7.349707E+0     1.067063E+2     9.763296E+1
7.375353E+0     1.067163E+2     9.763296E+1
7.405309E+0     1.067212E+2     9.764342E+1
7.438484E+0     1.067130E+2     9.764342E+1
7.468171E+0     1.067339E+2     9.765324E+1
7.500996E+0     1.067238E+2     9.764883E+1
7.524305E+0     1.067238E+2     9.765101E+1
7.549975E+0     1.067314E+2     9.763748E+1
7.575577E+0     1.067086E+2     9.763644E+1
7.601003E+0     1.067146E+2     9.763644E+1
7.624582E+0     1.067205E+2     9.764291E+1
7.655580E+0     1.067181E+2     9.764124E+1
7.681581E+0     1.067181E+2     9.765183E+1
7.711643E+0     1.067171E+2     9.764780E+1
7.738902E+0     1.067238E+2     9.764344E+1
7.767286E+0     1.067230E+2     9.764344E+1
7.797458E+0     1.067317E+2     9.763930E+1
7.822343E+0     1.067318E+2     9.765192E+1
7.853232E+0     1.067407E+2     9.765878E+1
7.880024E+0     1.067221E+2     9.764214E+1
7.912375E+0     1.067162E+2     9.764256E+1
7.949152E+0     1.067282E+2     9.764782E+1
7.982080E+0     1.067285E+2     9.764560E+1
8.008604E+0     1.067266E+2     9.764784E+1
8.035539E+0     1.067242E+2     9.765346E+1
8.062455E+0     1.067327E+2     9.764767E+1
8.090987E+0     1.067336E+2     9.764767E+1
8.121371E+0     1.067308E+2     9.765333E+1
8.143359E+0     1.067275E+2     9.765324E+1
8.177247E+0     1.067288E+2     9.764894E+1
8.204313E+0     1.067341E+2     9.765702E+1
8.234664E+0     1.067314E+2     9.764969E+1
8.262316E+0     1.067237E+2     9.764133E+1
8.302061E+0     1.067222E+2     9.765669E+1
8.324892E+0     1.067356E+2     9.765346E+1
8.354333E+0     1.067356E+2     9.765018E+1
8.385366E+0     1.067315E+2     9.764987E+1
8.414147E+0     1.067168E+2     9.764181E+1
8.449654E+0     1.067129E+2     9.764622E+1
8.473202E+0     1.067265E+2     9.763684E+1
8.504317E+0     1.067153E+2     9.764556E+1
8.532317E+0     1.067309E+2     9.764164E+1
8.560044E+0     1.067211E+2     9.764164E+1
8.588684E+0     1.067211E+2     9.765068E+1
8.620046E+0     1.067273E+2     9.764659E+1
8.648564E+0     1.067320E+2     9.764919E+1
8.677893E+0     1.067284E+2     9.765308E+1
8.709708E+0     1.067357E+2     9.765557E+1
8.744563E+0     1.067425E+2     9.765771E+1
8.774375E+0     1.067338E+2     9.765771E+1
8.800017E+0     1.067338E+2     9.764855E+1
8.827656E+0     1.067280E+2     9.764509E+1
8.853772E+0     1.067293E+2     9.764778E+1
8.877729E+0     1.067264E+2     9.764571E+1
8.901975E+0     1.067309E+2     9.764571E+1
8.924377E+0     1.067310E+2     9.765060E+1
8.948846E+0     1.067252E+2     9.765009E+1
8.977754E+0     1.067321E+2     9.764454E+1
9.007449E+0     1.067257E+2     9.764498E+1
9.032416E+0     1.067280E+2     9.765520E+1
9.067681E+0     1.067269E+2     9.764494E+1
9.099201E+0     1.067264E+2     9.765704E+1
9.127554E+0     1.067379E+2     9.764877E+1
9.154381E+0     1.067268E+2     9.764791E+1
9.190019E+0     1.067291E+2     9.764952E+1
9.221045E+0     1.067330E+2     9.764927E+1
9.255555E+0     1.067330E+2     9.765313E+1
9.292375E+0     1.067238E+2     9.764738E+1
9.326393E+0     1.067325E+2     9.764897E+1
9.351130E+0     1.067319E+2     9.765621E+1
9.375030E+0     1.067381E+2     9.765709E+1
9.417636E+0     1.067227E+2     9.764710E+1
9.449947E+0     1.067250E+2     9.764058E+1
9.482028E+0     1.067250E+2     9.764976E+1
9.514388E+0     1.067351E+2     9.765005E+1
9.543257E+0     1.067344E+2     9.765005E+1
9.572400E+0     1.067205E+2     9.765377E+1
9.597417E+0     1.067299E+2     9.764930E+1
