/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 7.200000E-2 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
-1.617742E+0     1.067522E+2     9.766501E+1
-1.591070E+0     1.067496E+2     9.766501E+1
-1.566011E+0     1.067496E+2     9.765997E+1
-1.538351E+0     1.067403E+2     9.767243E+1
-1.506754E+0     1.067583E+2     9.766824E+1
-1.477340E+0     1.067457E+2     9.766780E+1
-1.447073E+0     1.067577E+2     9.766780E+1
-1.418910E+0     1.067445E+2     9.766437E+1
-1.389381E+0     1.067372E+2     9.765614E+1
-1.360865E+0     1.067368E+2     9.765182E+1
-1.336694E+0     1.067368E+2     9.765858E+1
-1.313989E+0     1.067390E+2     9.766472E+1
-1.286536E+0     1.067476E+2     9.766472E+1
-1.263717E+0     1.067412E+2     9.766472E+1
-1.235984E+0     1.067514E+2     9.765858E+1
-1.200497E+0     1.067470E+2     9.766679E+1
-1.168815E+0     1.067531E+2     9.766679E+1
-1.144990E+0     1.067550E+2     9.766620E+1
-1.115906E+0     1.067550E+2     9.766620E+1
-1.085927E+0     1.067495E+2     9.766620E+1
-1.059875E+0     1.067437E+2     9.766655E+1
-1.036165E+0     1.067467E+2     9.766963E+1
-1.011770E+0     1.067557E+2     9.766756E+1
-9.766960E-1     1.067473E+2     9.766930E+1
-9.449863E-1     1.067575E+2     9.766930E+1
-9.209294E-1     1.067567E+2     9.766930E+1
-8.916106E-1     1.067567E+2     9.767390E+1
-8.649850E-1     1.067567E+2     9.766732E+1
-8.339772E-1     1.067451E+2     9.766221E+1
-8.049850E-1     1.067506E+2     9.766096E+1
-7.761049E-1     1.067498E+2     9.766182E+1
-7.486501E-1     1.067495E+2     9.766182E+1
-7.209797E-1     1.067529E+2     9.766562E+1
-6.973176E-1     1.067470E+2     9.766338E+1
-6.711235E-1     1.067470E+2     9.766670E+1
-6.403441E-1     1.067485E+2     9.767293E+1
-6.108046E-1     1.067496E+2     9.765988E+1
-5.827694E-1     1.067498E+2     9.765988E+1
-5.503559E-1     1.067557E+2     9.766162E+1
-5.203834E-1     1.067441E+2     9.765504E+1
-4.950609E-1     1.067360E+2     9.766362E+1
-4.642935E-1     1.067489E+2     9.766259E+1
-4.389691E-1     1.067442E+2     9.766259E+1
-4.008183E-1     1.067575E+2     9.766877E+1
-3.749604E-1     1.067559E+2     9.766868E+1
-3.463283E-1     1.067513E+2     9.766809E+1
-3.147478E-1     1.067543E+2     9.766186E+1
-2.813148E-1     1.067401E+2     9.766186E+1
-2.508669E-1     1.067432E+2     9.765807E+1
-2.269969E-1     1.067432E+2     9.766587E+1
-2.052698E-1     1.067477E+2     9.766587E+1
-1.771536E-1     1.067502E+2     9.766941E+1
-1.469197E-1     1.067514E+2     9.766351E+1
-1.173034E-1     1.067556E+2     9.767216E+1
-8.862782E-2     1.067416E+2     9.767216E+1
-5.853701E-2     1.067529E+2     9.765815E+1
-3.176355E-2     1.067587E+2     9.767299E+1
4.625320E-5     1.067587E+2     9.766836E+1
0.000000E+0     1.067518E+2     9.766317E+1
2.806902E-2     1.067505E+2     9.766317E+1
5.548811E-2     1.067527E+2     9.766317E+1
8.609533E-2     1.067302E+2     9.766755E+1
1.120248E-1     1.067221E+2     9.765687E+1
1.394105E-1     1.067168E+2     9.765287E+1
1.710224E-1     1.066896E+2     9.763896E+1
2.023344E-1     1.066751E+2     9.763896E+1
2.344556E-1     1.066586E+2     9.763896E+1
2.606921E-1     1.066575E+2     9.763739E+1
2.841878E-1     1.066570E+2     9.762339E+1
3.076506E-1     1.066507E+2     9.762339E+1
3.301072E-1     1.066634E+2     9.762868E+1
3.536901E-1     1.066638E+2     9.762936E+1
3.817711E-1     1.066625E+2     9.762936E+1
4.053936E-1     1.066625E+2     9.762020E+1
4.289961E-1     1.066604E+2     9.761661E+1
4.577360E-1     1.066601E+2     9.761188E+1
4.810295E-1     1.066570E+2     9.762022E+1
5.030322E-1     1.066679E+2     9.761562E+1
5.310297E-1     1.066678E+2     9.761562E+1
5.542421E-1     1.066694E+2     9.761697E+1
5.780606E-1     1.066711E+2     9.762009E+1
6.077366E-1     1.066747E+2     9.762009E+1
6.365013E-1     1.066761E+2     9.762476E+1
6.677451E-1     1.066806E+2     9.761683E+1
6.941400E-1     1.066682E+2     9.761683E+1
7.210307E-1     1.066776E+2     9.760856E+1
7.522449E-1     1.066818E+2     9.761338E+1
7.752004E-1     1.066779E+2     9.761697E+1
7.977905E-1     1.066829E+2     9.761697E+1
8.257656E-1     1.066784E+2     9.761450E+1
8.500600E-1     1.066784E+2     9.761747E+1
8.816957E-1     1.066812E+2     9.761747E+1
9.143600E-1     1.066810E+2     9.761094E+1
9.458046E-1     1.066818E+2     9.761822E+1
9.762492E-1     1.066830E+2     9.761569E+1
1.001658E+0     1.066800E+2     9.761644E+1
1.030099E+0     1.066901E+2     9.761923E+1
1.062233E+0     1.066923E+2     9.761848E+1
1.097658E+0     1.066811E+2     9.761386E+1
1.124691E+0     1.066862E+2     9.762337E+1
1.147407E+0     1.066906E+2     9.761694E+1
1.172995E+0     1.066862E+2     9.762271E+1
1.196659E+0     1.066940E+2     9.762271E+1
1.218860E+0     1.066879E+2     9.761846E+1
1.246667E+0     1.066861E+2     9.761609E+1
1.276677E+0     1.066797E+2     9.761609E+1
1.303651E+0     1.066797E+2     9.762339E+1
1.336796E+0     1.066950E+2     9.761472E+1
1.363239E+0     1.066828E+2     9.761472E+1
1.390757E+0     1.066866E+2     9.761864E+1
1.423752E+0     1.066830E+2     9.762507E+1
1.449127E+0     1.066952E+2     9.762535E+1
1.476435E+0     1.066963E+2     9.762441E+1
1.506487E+0     1.066963E+2     9.762361E+1
1.535336E+0     1.066952E+2     9.762361E+1
1.558105E+0     1.067058E+2     9.763066E+1
1.582268E+0     1.066896E+2     9.762511E+1
1.612205E+0     1.067021E+2     9.762238E+1
1.643049E+0     1.066883E+2     9.762432E+1
1.673050E+0     1.066982E+2     9.762344E+1
1.699985E+0     1.066938E+2     9.762243E+1
1.738862E+0     1.066938E+2     9.762243E+1
1.763963E+0     1.067051E+2     9.762419E+1
1.798758E+0     1.066964E+2     9.762725E+1
1.832001E+0     1.067050E+2     9.761912E+1
1.856565E+0     1.066909E+2     9.761912E+1
1.881051E+0     1.067050E+2     9.761912E+1
1.919211E+0     1.066959E+2     9.762546E+1
1.948707E+0     1.066894E+2     9.762960E+1
1.977085E+0     1.066994E+2     9.762339E+1
2.010691E+0     1.067002E+2     9.763059E+1
2.034966E+0     1.067056E+2     9.763059E+1
2.057710E+0     1.067034E+2     9.762520E+1
2.086067E+0     1.067048E+2     9.762496E+1
2.109818E+0     1.066955E+2     9.762817E+1
2.133293E+0     1.067025E+2     9.763259E+1
2.160050E+0     1.067082E+2     9.763259E+1
2.186110E+0     1.067082E+2     9.763213E+1
2.217663E+0     1.066970E+2     9.763213E+1
2.247714E+0     1.066997E+2     9.762080E+1
2.277995E+0     1.067014E+2     9.762540E+1
2.304307E+0     1.067004E+2     9.763158E+1
2.332244E+0     1.067017E+2     9.763259E+1
2.364927E+0     1.067014E+2     9.763259E+1
2.395100E+0     1.066987E+2     9.763259E+1
2.423991E+0     1.067007E+2     9.762289E+1
2.449794E+0     1.066957E+2     9.762038E+1
2.476802E+0     1.066944E+2     9.762130E+1
2.508724E+0     1.067029E+2     9.762630E+1
2.537952E+0     1.066972E+2     9.762020E+1
2.566748E+0     1.066993E+2     9.762925E+1
2.605128E+0     1.067035E+2     9.762612E+1
2.634065E+0     1.067035E+2     9.762806E+1
2.665064E+0     1.067004E+2     9.762771E+1
2.695377E+0     1.067061E+2     9.763035E+1
2.724600E+0     1.067061E+2     9.763035E+1
2.756277E+0     1.066995E+2     9.762430E+1
2.788382E+0     1.067019E+2     9.762987E+1
2.814058E+0     1.067065E+2     9.762951E+1
2.842069E+0     1.067044E+2     9.762718E+1
2.867798E+0     1.067018E+2     9.762718E+1
2.903254E+0     1.067019E+2     9.762251E+1
2.927254E+0     1.066959E+2     9.762520E+1
2.956240E+0     1.067019E+2     9.763189E+1
2.979957E+0     1.067020E+2     9.762313E+1
3.003296E+0     1.066933E+2     9.762331E+1
3.033073E+0     1.067036E+2     9.762331E+1
3.055401E+0     1.067092E+2     9.762839E+1
3.087677E+0     1.067092E+2     9.763420E+1
3.119970E+0     1.067091E+2     9.762839E+1
3.150053E+0     1.067035E+2     9.762551E+1
3.180133E+0     1.067022E+2     9.762551E+1
3.204322E+0     1.067086E+2     9.762551E+1
3.227551E+0     1.067015E+2     9.762951E+1
3.252074E+0     1.067102E+2     9.763299E+1
3.276487E+0     1.067025E+2     9.762011E+1
3.300085E+0     1.067025E+2     9.762375E+1
3.325406E+0     1.066923E+2     9.762469E+1
3.354236E+0     1.067001E+2     9.762469E+1
3.385941E+0     1.067029E+2     9.763233E+1
3.415829E+0     1.066934E+2     9.762126E+1
3.442711E+0     1.066905E+2     9.761708E+1
3.470137E+0     1.066992E+2     9.762392E+1
3.500009E+0     1.066957E+2     9.761611E+1
3.526173E+0     1.066957E+2     9.761611E+1
3.560056E+0     1.067049E+2     9.762584E+1
3.590083E+0     1.067121E+2     9.763337E+1
3.618743E+0     1.067138E+2     9.763777E+1
3.647916E+0     1.067063E+2     9.763042E+1
3.677812E+0     1.067081E+2     9.763561E+1
3.706210E+0     1.067118E+2     9.763341E+1
3.738192E+0     1.067094E+2     9.763341E+1
3.765232E+0     1.067154E+2     9.763753E+1
3.793383E+0     1.067166E+2     9.763995E+1
3.823273E+0     1.067130E+2     9.763788E+1
3.853776E+0     1.067081E+2     9.762872E+1
3.882189E+0     1.067053E+2     9.763986E+1
3.920063E+0     1.067254E+2     9.765080E+1
3.943086E+0     1.067275E+2     9.764635E+1
3.965236E+0     1.067275E+2     9.764829E+1
3.993021E+0     1.067266E+2     9.763715E+1
4.023489E+0     1.067155E+2     9.763715E+1
4.052372E+0     1.067190E+2     9.764246E+1
4.085226E+0     1.067115E+2     9.764560E+1
4.114851E+0     1.067222E+2     9.764554E+1
4.143026E+0     1.067281E+2     9.764816E+1
4.173300E+0     1.067210E+2     9.764816E+1
4.203298E+0     1.067210E+2     9.764494E+1
4.242275E+0     1.067176E+2     9.764494E+1
4.268415E+0     1.067148E+2     9.763830E+1
4.292374E+0     1.067245E+2     9.764580E+1
4.316683E+0     1.067172E+2     9.764160E+1
4.347699E+0     1.067255E+2     9.764252E+1
4.372096E+0     1.067098E+2     9.764252E+1
4.403303E+0     1.067180E+2     9.763119E+1
4.431088E+0     1.067171E+2     9.763742E+1
4.464255E+0     1.067087E+2     9.763640E+1
4.493370E+0     1.067138E+2     9.763640E+1
4.525001E+0     1.067296E+2     9.764946E+1
4.552733E+0     1.067210E+2     9.764946E+1
4.582059E+0     1.067287E+2     9.763438E+1
4.614454E+0     1.067221E+2     9.764560E+1
4.644830E+0     1.067221E+2     9.764437E+1
4.671274E+0     1.067225E+2     9.764261E+1
4.702037E+0     1.067246E+2     9.764261E+1
4.727805E+0     1.067061E+2     9.762936E+1
4.755129E+0     1.067241E+2     9.763893E+1
4.788755E+0     1.067130E+2     9.763653E+1
4.815207E+0     1.067214E+2     9.764133E+1
4.845336E+0     1.067206E+2     9.764235E+1
4.867709E+0     1.067206E+2     9.764235E+1
4.891372E+0     1.067218E+2     9.764646E+1
4.921098E+0     1.067170E+2     9.763640E+1
4.947589E+0     1.067212E+2     9.764389E+1
4.978769E+0     1.067194E+2     9.764316E+1
5.013267E+0     1.067185E+2     9.764316E+1
5.040074E+0     1.067242E+2     9.764316E+1
5.074614E+0     1.067246E+2     9.764552E+1
5.103042E+0     1.067265E+2     9.764593E+1
5.137763E+0     1.067240E+2     9.764309E+1
5.162091E+0     1.067222E+2     9.764941E+1
5.187795E+0     1.067270E+2     9.764941E+1
5.212267E+0     1.067267E+2     9.764688E+1
5.243044E+0     1.067254E+2     9.764481E+1
5.267343E+0     1.067290E+2     9.765051E+1
5.289973E+0     1.067257E+2     9.764587E+1
5.320057E+0     1.067257E+2     9.764990E+1
5.350170E+0     1.067246E+2     9.764990E+1
5.382611E+0     1.067236E+2     9.764477E+1
5.410754E+0     1.067211E+2     9.764265E+1
5.439761E+0     1.067277E+2     9.764655E+1
5.473092E+0     1.067259E+2     9.764651E+1
5.502282E+0     1.067256E+2     9.764651E+1
5.534110E+0     1.067336E+2     9.764651E+1
5.568747E+0     1.067314E+2     9.765329E+1
5.594380E+0     1.067277E+2     9.764926E+1
5.620025E+0     1.067251E+2     9.764871E+1
5.650100E+0     1.067302E+2     9.766106E+1
5.681739E+0     1.067317E+2     9.766106E+1
5.713065E+0     1.067284E+2     9.766106E+1
5.740020E+0     1.067245E+2     9.765129E+1
5.772005E+0     1.067245E+2     9.765531E+1
5.804631E+0     1.067186E+2     9.763594E+1
5.834857E+0     1.067316E+2     9.764997E+1
5.860019E+0     1.067396E+2     9.765980E+1
5.889153E+0     1.067362E+2     9.765980E+1
5.915233E+0     1.067310E+2     9.765380E+1
5.938776E+0     1.067328E+2     9.765153E+1
5.962118E+0     1.067363E+2     9.764880E+1
5.986128E+0     1.067363E+2     9.764671E+1
6.008779E+0     1.067302E+2     9.765549E+1
6.037180E+0     1.067351E+2     9.765549E+1
6.060789E+0     1.067254E+2     9.765016E+1
6.084146E+0     1.067255E+2     9.764596E+1
6.112755E+0     1.067275E+2     9.764376E+1
6.140202E+0     1.067153E+2     9.764567E+1
6.170112E+0     1.067283E+2     9.765443E+1
6.197946E+0     1.067283E+2     9.764805E+1
6.234338E+0     1.067291E+2     9.764805E+1
6.262773E+0     1.067332E+2     9.765325E+1
6.287809E+0     1.067316E+2     9.765197E+1
6.315539E+0     1.067280E+2     9.764484E+1
6.345868E+0     1.067282E+2     9.764644E+1
6.373315E+0     1.067282E+2     9.765397E+1
6.406157E+0     1.067281E+2     9.765082E+1
6.434307E+0     1.067281E+2     9.764750E+1
6.460106E+0     1.067338E+2     9.764750E+1
6.491792E+0     1.067218E+2     9.764902E+1
6.528255E+0     1.067281E+2     9.764902E+1
6.555078E+0     1.067318E+2     9.764902E+1
6.585410E+0     1.067237E+2     9.765225E+1
6.611121E+0     1.067323E+2     9.764880E+1
6.637666E+0     1.067316E+2     9.764926E+1
6.668180E+0     1.067240E+2     9.764352E+1
6.707795E+0     1.067262E+2     9.764352E+1
6.740191E+0     1.067330E+2     9.765019E+1
6.767842E+0     1.067314E+2     9.765140E+1
6.795497E+0     1.067302E+2     9.765796E+1
6.827752E+0     1.067412E+2     9.765417E+1
6.861128E+0     1.067441E+2     9.765417E+1
6.891129E+0     1.067441E+2     9.765417E+1
6.918157E+0     1.067278E+2     9.765276E+1
6.940867E+0     1.067316E+2     9.765503E+1
6.967348E+0     1.067307E+2     9.765241E+1
7.000755E+0     1.067405E+2     9.765241E+1
7.033735E+0     1.067413E+2     9.766295E+1
7.057722E+0     1.067302E+2     9.764913E+1
7.097700E+0     1.067352E+2     9.765741E+1
7.122686E+0     1.067413E+2     9.765232E+1
7.146673E+0     1.067388E+2     9.766368E+1
7.172658E+0     1.067359E+2     9.765076E+1
7.197645E+0     1.067306E+2     9.765076E+1
7.221631E+0     1.067294E+2     9.765223E+1
7.246617E+0     1.067344E+2     9.765179E+1
7.280598E+0     1.067198E+2     9.765283E+1
7.318608E+0     1.067211E+2     9.764633E+1
7.342180E+0     1.067330E+2     9.764633E+1
7.374988E+0     1.067356E+2     9.765457E+1
7.397800E+0     1.067344E+2     9.765355E+1
7.422141E+0     1.067298E+2     9.765225E+1
7.447771E+0     1.067240E+2     9.764662E+1
7.471138E+0     1.067254E+2     9.765333E+1
7.500198E+0     1.067321E+2     9.765333E+1
7.523816E+0     1.067270E+2     9.765100E+1
7.547120E+0     1.067270E+2     9.765236E+1
7.575829E+0     1.067332E+2     9.764757E+1
7.599288E+0     1.067404E+2     9.766286E+1
7.633143E+0     1.067408E+2     9.765043E+1
7.659782E+0     1.067380E+2     9.765591E+1
7.699158E+0     1.067360E+2     9.765591E+1
7.723145E+0     1.067338E+2     9.765461E+1
7.749755E+0     1.067352E+2     9.765670E+1
7.781142E+0     1.067352E+2     9.764882E+1
7.813453E+0     1.067352E+2     9.764882E+1
7.841087E+0     1.067378E+2     9.765419E+1
7.871143E+0     1.067289E+2     9.764259E+1
7.901613E+0     1.067237E+2     9.764831E+1
7.924932E+0     1.067286E+2     9.765236E+1
7.947811E+0     1.067375E+2     9.765536E+1
7.976870E+0     1.067378E+2     9.765536E+1
8.007660E+0     1.067378E+2     9.764226E+1
8.036311E+0     1.067256E+2     9.764021E+1
8.064394E+0     1.067168E+2     9.764719E+1
8.100126E+0     1.067320E+2     9.765421E+1
8.131167E+0     1.067336E+2     9.765421E+1
8.161148E+0     1.067387E+2     9.765397E+1
8.199960E+0     1.067317E+2     9.765397E+1
8.225941E+0     1.067317E+2     9.764864E+1
8.255322E+0     1.067256E+2     9.764922E+1
8.287466E+0     1.067236E+2     9.764468E+1
8.314012E+0     1.067275E+2     9.764468E+1
8.341134E+0     1.067256E+2     9.764628E+1
8.375953E+0     1.067278E+2     9.765903E+1
8.409942E+0     1.067389E+2     9.765637E+1
8.436782E+0     1.067325E+2     9.765185E+1
8.460148E+0     1.067325E+2     9.764688E+1
8.484381E+0     1.067231E+2     9.764688E+1
8.513824E+0     1.067384E+2     9.765394E+1
8.548819E+0     1.067356E+2     9.764323E+1
8.578960E+0     1.067312E+2     9.765364E+1
8.606132E+0     1.067297E+2     9.765150E+1
8.631826E+0     1.067370E+2     9.765150E+1
8.661927E+0     1.067275E+2     9.765009E+1
8.699189E+0     1.067307E+2     9.765694E+1
8.738824E+0     1.067352E+2     9.764525E+1
8.778784E+0     1.067297E+2     9.765078E+1
8.803762E+0     1.067297E+2     9.765078E+1
8.827296E+0     1.067276E+2     9.764972E+1
8.853396E+0     1.067220E+2     9.764796E+1
8.877531E+0     1.067349E+2     9.765280E+1
8.901159E+0     1.067349E+2     9.764543E+1
8.926785E+0     1.067233E+2     9.765141E+1
8.956156E+0     1.067335E+2     9.765225E+1
8.996887E+0     1.067348E+2     9.765225E+1
9.023400E+0     1.067393E+2     9.765714E+1
9.046906E+0     1.067316E+2     9.765078E+1
9.071153E+0     1.067338E+2     9.766026E+1
9.093122E+0     1.067423E+2     9.765350E+1
9.116569E+0     1.067423E+2     9.765350E+1
9.141154E+0     1.067251E+2     9.764871E+1
9.165126E+0     1.067324E+2     9.765003E+1
9.192801E+0     1.067295E+2     9.764939E+1
9.224929E+0     1.067324E+2     9.764741E+1
9.252391E+0     1.067284E+2     9.764910E+1
9.282406E+0     1.067239E+2     9.764483E+1
9.320135E+0     1.067297E+2     9.764483E+1
9.345002E+0     1.067297E+2     9.765287E+1
9.370136E+0     1.067307E+2     9.765150E+1
9.398831E+0     1.067363E+2     9.765650E+1
9.424792E+0     1.067372E+2     9.765718E+1
9.453116E+0     1.067312E+2     9.765718E+1
9.483091E+0     1.067365E+2     9.765399E+1
9.514412E+0     1.067304E+2     9.764765E+1
9.540236E+0     1.067265E+2     9.765179E+1
9.570492E+0     1.067325E+2     9.765945E+1
9.605939E+0     1.067380E+2     9.765945E+1
9.631908E+0     1.067379E+2     9.765421E+1
9.665215E+0     1.067315E+2     9.764593E+1
9.696984E+0     1.067306E+2     9.764897E+1
9.726078E+0     1.067526E+2     9.766647E+1
9.754379E+0     1.067517E+2     9.766889E+1
9.781788E+0     1.067517E+2     9.766889E+1
9.808263E+0     1.067467E+2     9.765978E+1
9.832343E+0     1.067465E+2     9.765650E+1
9.867047E+0     1.067360E+2     9.765989E+1
9.895730E+0     1.067393E+2     9.765324E+1
