/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 7.200000E-2 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
-4.447037E+0     1.067544E+2     9.767072E+1
-4.414167E+0     1.067607E+2     9.767336E+1
-4.386993E+0     1.067571E+2     9.767336E+1
-4.362555E+0     1.067629E+2     9.767763E+1
-4.329862E+0     1.067656E+2     9.766614E+1
-4.291366E+0     1.067455E+2     9.766253E+1
-4.265152E+0     1.067569E+2     9.767134E+1
-4.233208E+0     1.067569E+2     9.767532E+1
-4.202975E+0     1.067546E+2     9.767532E+1
-4.171346E+0     1.067615E+2     9.767823E+1
-4.142962E+0     1.067554E+2     9.767030E+1
-4.112927E+0     1.067617E+2     9.767554E+1
-4.080389E+0     1.067605E+2     9.766095E+1
-4.051397E+0     1.067440E+2     9.766095E+1
-4.021100E+0     1.067593E+2     9.767373E+1
-3.987536E+0     1.067592E+2     9.767210E+1
-3.956082E+0     1.067530E+2     9.766638E+1
-3.916156E+0     1.067558E+2     9.766638E+1
-3.889174E+0     1.067453E+2     9.766193E+1
-3.865159E+0     1.067525E+2     9.766193E+1
-3.837178E+0     1.067580E+2     9.766849E+1
-3.814202E+0     1.067551E+2     9.766913E+1
-3.789532E+0     1.067551E+2     9.766433E+1
-3.766900E+0     1.067512E+2     9.767017E+1
-3.743882E+0     1.067523E+2     9.767147E+1
-3.719220E+0     1.067610E+2     9.767147E+1
-3.692906E+0     1.067650E+2     9.767662E+1
-3.661934E+0     1.067590E+2     9.766079E+1
-3.637280E+0     1.067429E+2     9.766896E+1
-3.613878E+0     1.067594E+2     9.767199E+1
-3.588447E+0     1.067550E+2     9.766110E+1
-3.557523E+0     1.067550E+2     9.766110E+1
-3.526474E+0     1.067468E+2     9.766554E+1
-3.498631E+0     1.067509E+2     9.767835E+1
-3.465138E+0     1.067634E+2     9.767501E+1
-3.436144E+0     1.067519E+2     9.766768E+1
-3.405530E+0     1.067524E+2     9.766570E+1
-3.382443E+0     1.067481E+2     9.766570E+1
-3.350958E+0     1.067467E+2     9.766284E+1
-3.325190E+0     1.067467E+2     9.766495E+1
-3.293527E+0     1.067557E+2     9.766240E+1
-3.263156E+0     1.067501E+2     9.765956E+1
-3.233175E+0     1.067497E+2     9.765956E+1
-3.203127E+0     1.067511E+2     9.766940E+1
-3.170877E+0     1.067509E+2     9.766940E+1
-3.146218E+0     1.067584E+2     9.766889E+1
-3.117620E+0     1.067578E+2     9.767519E+1
-3.088620E+0     1.067587E+2     9.767523E+1
-3.055522E+0     1.067580E+2     9.767523E+1
-3.028394E+0     1.067649E+2     9.767523E+1
-3.001191E+0     1.067529E+2     9.767373E+1
-2.977517E+0     1.067568E+2     9.766827E+1
-2.943000E+0     1.067469E+2     9.765678E+1
-2.914186E+0     1.067612E+2     9.767081E+1
-2.886703E+0     1.067612E+2     9.766550E+1
-2.862924E+0     1.067470E+2     9.766550E+1
-2.829211E+0     1.067470E+2     9.766286E+1
-2.802891E+0     1.067512E+2     9.766607E+1
-2.774127E+0     1.067506E+2     9.766878E+1
-2.742252E+0     1.067474E+2     9.766488E+1
-2.709092E+0     1.067495E+2     9.766488E+1
-2.686173E+0     1.067489E+2     9.766488E+1
-2.662898E+0     1.067489E+2     9.766310E+1
-2.637463E+0     1.067405E+2     9.766779E+1
-2.605127E+0     1.067497E+2     9.766797E+1
-2.574230E+0     1.067491E+2     9.766605E+1
-2.542936E+0     1.067522E+2     9.766605E+1
-2.518361E+0     1.067464E+2     9.766211E+1
-2.486872E+0     1.067456E+2     9.766169E+1
-2.465123E+0     1.067456E+2     9.766935E+1
-2.439448E+0     1.067456E+2     9.766935E+1
-2.413981E+0     1.067577E+2     9.766909E+1
-2.390972E+0     1.067519E+2     9.766321E+1
-2.365177E+0     1.067460E+2     9.766321E+1
-2.341547E+0     1.067437E+2     9.765260E+1
-2.318492E+0     1.067492E+2     9.766506E+1
-2.287487E+0     1.067537E+2     9.767400E+1
-2.257457E+0     1.067519E+2     9.766537E+1
-2.228691E+0     1.067485E+2     9.767532E+1
-2.204871E+0     1.067599E+2     9.766429E+1
-2.165133E+0     1.067456E+2     9.766695E+1
-2.126445E+0     1.067565E+2     9.767215E+1
-2.098398E+0     1.067544E+2     9.766977E+1
-2.073855E+0     1.067496E+2     9.766372E+1
-2.051169E+0     1.067512E+2     9.766372E+1
-2.027199E+0     1.067509E+2     9.766565E+1
-1.999168E+0     1.067509E+2     9.767334E+1
-1.971949E+0     1.067568E+2     9.767334E+1
-1.948509E+0     1.067508E+2     9.767122E+1
-1.926295E+0     1.067579E+2     9.767466E+1
-1.901743E+0     1.067637E+2     9.767466E+1
-1.876340E+0     1.067559E+2     9.766896E+1
-1.842925E+0     1.067580E+2     9.767180E+1
-1.813445E+0     1.067460E+2     9.766215E+1
-1.786016E+0     1.067512E+2     9.766929E+1
-1.759940E+0     1.067485E+2     9.767259E+1
-1.728371E+0     1.067522E+2     9.767259E+1
-1.699086E+0     1.067468E+2     9.766312E+1
-1.675115E+0     1.067441E+2     9.766649E+1
-1.653116E+0     1.067513E+2     9.766649E+1
-1.625120E+0     1.067474E+2     9.766193E+1
-1.595112E+0     1.067517E+2     9.767030E+1
-1.566074E+0     1.067555E+2     9.767298E+1
-1.540080E+0     1.067625E+2     9.767393E+1
-1.499631E+0     1.067392E+2     9.766394E+1
-1.476363E+0     1.067503E+2     9.766942E+1
-1.454422E+0     1.067554E+2     9.766942E+1
-1.426134E+0     1.067493E+2     9.766620E+1
-1.396086E+0     1.067485E+2     9.765861E+1
-1.368088E+0     1.067462E+2     9.766196E+1
-1.336126E+0     1.067484E+2     9.765837E+1
-1.309834E+0     1.067453E+2     9.766590E+1
-1.278814E+0     1.067523E+2     9.766290E+1
-1.252102E+0     1.067498E+2     9.766816E+1
-1.228836E+0     1.067529E+2     9.766816E+1
-1.203661E+0     1.067540E+2     9.766715E+1
-1.177880E+0     1.067479E+2     9.766750E+1
-1.148702E+0     1.067538E+2     9.766492E+1
-1.126085E+0     1.067511E+2     9.766541E+1
-1.094166E+0     1.067511E+2     9.766847E+1
-1.064435E+0     1.067547E+2     9.766017E+1
-1.031086E+0     1.067559E+2     9.766860E+1
-9.992232E-1     1.067486E+2     9.766431E+1
-9.683814E-1     1.067499E+2     9.766217E+1
-9.440975E-1     1.067449E+2     9.766173E+1
-9.215970E-1     1.067483E+2     9.766173E+1
-8.964400E-1     1.067565E+2     9.766790E+1
-8.643231E-1     1.067565E+2     9.766715E+1
-8.271022E-1     1.067584E+2     9.766933E+1
-8.003187E-1     1.067659E+2     9.767734E+1
-7.772141E-1     1.067576E+2     9.767201E+1
-7.518425E-1     1.067474E+2     9.767201E+1
-7.283769E-1     1.067443E+2     9.765977E+1
-7.051148E-1     1.067582E+2     9.766994E+1
-6.761074E-1     1.067496E+2     9.766345E+1
-6.460195E-1     1.067496E+2     9.766589E+1
-6.140866E-1     1.067469E+2     9.767214E+1
-5.865192E-1     1.067460E+2     9.766809E+1
-5.540910E-1     1.067553E+2     9.767052E+1
-5.269799E-1     1.067567E+2     9.766913E+1
-4.991794E-1     1.067532E+2     9.766614E+1
-4.715509E-1     1.067519E+2     9.767309E+1
-4.392943E-1     1.067519E+2     9.767309E+1
-4.113393E-1     1.067567E+2     9.766919E+1
-3.864489E-1     1.067567E+2     9.767250E+1
-3.538251E-1     1.067526E+2     9.766977E+1
-3.203139E-1     1.067498E+2     9.766563E+1
-2.950921E-1     1.067517E+2     9.766587E+1
-2.694144E-1     1.067519E+2     9.766587E+1
-2.463994E-1     1.067539E+2     9.766558E+1
-2.234759E-1     1.067486E+2     9.766816E+1
-1.906924E-1     1.067601E+2     9.767274E+1
-1.609149E-1     1.067601E+2     9.766889E+1
-1.289902E-1     1.067597E+2     9.766889E+1
-1.029015E-1     1.067496E+2     9.766554E+1
-7.408428E-2     1.067539E+2     9.766574E+1
-4.080439E-2     1.067481E+2     9.766776E+1
-1.205111E-2     1.067543E+2     9.767507E+1
1.814318E-2     1.067536E+2     9.767008E+1
0.000000E+0     1.067538E+2     9.767008E+1
2.809668E-2     1.067557E+2     9.767041E+1
5.675411E-2     1.067419E+2     9.765837E+1
8.214808E-2     1.067353E+2     9.765823E+1
1.113739E-1     1.067242E+2     9.765944E+1
1.432009E-1     1.067058E+2     9.765944E+1
1.738157E-1     1.066757E+2     9.765944E+1
2.035179E-1     1.066600E+2     9.765205E+1
2.307611E-1     1.066600E+2     9.763316E+1
2.559710E-1     1.066567E+2     9.763607E+1
2.866478E-1     1.066574E+2     9.763682E+1
3.177295E-1     1.066575E+2     9.763682E+1
3.497281E-1     1.066493E+2     9.763682E+1
3.767638E-1     1.066553E+2     9.761947E+1
4.122992E-1     1.066626E+2     9.762753E+1
4.438648E-1     1.066626E+2     9.761397E+1
4.697552E-1     1.066621E+2     9.761335E+1
4.988084E-1     1.066575E+2     9.761335E+1
5.317502E-1     1.066646E+2     9.761483E+1
5.578046E-1     1.066562E+2     9.761067E+1
5.926828E-1     1.066666E+2     9.761097E+1
6.198082E-1     1.066753E+2     9.761756E+1
6.491294E-1     1.066768E+2     9.761646E+1
6.791315E-1     1.066768E+2     9.761652E+1
7.197137E-1     1.066753E+2     9.760895E+1
7.432842E-1     1.066713E+2     9.761595E+1
7.664080E-1     1.066834E+2     9.762390E+1
7.945275E-1     1.066910E+2     9.761476E+1
8.240404E-1     1.066834E+2     9.761476E+1
8.468838E-1     1.066756E+2     9.761397E+1
8.778105E-1     1.066807E+2     9.761815E+1
9.078102E-1     1.066807E+2     9.761760E+1
9.428844E-1     1.066845E+2     9.761535E+1
9.745350E-1     1.066831E+2     9.761535E+1
9.990263E-1     1.066887E+2     9.761535E+1
1.028480E+0     1.066878E+2     9.761982E+1
1.053977E+0     1.066924E+2     9.762348E+1
1.082554E+0     1.066860E+2     9.762348E+1
1.115412E+0     1.066898E+2     9.761707E+1
1.147485E+0     1.066915E+2     9.761707E+1
1.170938E+0     1.066948E+2     9.762123E+1
1.196832E+0     1.066858E+2     9.762762E+1
1.227782E+0     1.067023E+2     9.763827E+1
1.254092E+0     1.067053E+2     9.762574E+1
1.283393E+0     1.066879E+2     9.762920E+1
1.311095E+0     1.066934E+2     9.762920E+1
1.342336E+0     1.066934E+2     9.762438E+1
1.365442E+0     1.066953E+2     9.761483E+1
1.396819E+0     1.066997E+2     9.762566E+1
1.430352E+0     1.067004E+2     9.762183E+1
1.457714E+0     1.066954E+2     9.762183E+1
1.485812E+0     1.066950E+2     9.762538E+1
1.520502E+0     1.066898E+2     9.762168E+1
1.545486E+0     1.066986E+2     9.763092E+1
1.569058E+0     1.066986E+2     9.762861E+1
1.595485E+0     1.066991E+2     9.763689E+1
1.628829E+0     1.067083E+2     9.763689E+1
1.659054E+0     1.066986E+2     9.763017E+1
1.689385E+0     1.066904E+2     9.761996E+1
1.715615E+0     1.066953E+2     9.761965E+1
1.745954E+0     1.066948E+2     9.762203E+1
1.777792E+0     1.067027E+2     9.762203E+1
1.806671E+0     1.067027E+2     9.761800E+1
1.844016E+0     1.067006E+2     9.762910E+1
1.867426E+0     1.067011E+2     9.762806E+1
1.891603E+0     1.067029E+2     9.762806E+1
1.918834E+0     1.067069E+2     9.763013E+1
1.948843E+0     1.067096E+2     9.763517E+1
1.977201E+0     1.067070E+2     9.763517E+1
2.008182E+0     1.067070E+2     9.763002E+1
2.035166E+0     1.066949E+2     9.764017E+1
2.065149E+0     1.067159E+2     9.764017E+1
2.096132E+0     1.067003E+2     9.763284E+1
2.131113E+0     1.067020E+2     9.763284E+1
2.156099E+0     1.067079E+2     9.763284E+1
2.187082E+0     1.067106E+2     9.763163E+1
2.210069E+0     1.067029E+2     9.763136E+1
2.236055E+0     1.067029E+2     9.762659E+1
2.270036E+0     1.067026E+2     9.763372E+1
2.303133E+0     1.067152E+2     9.763372E+1
2.333400E+0     1.067078E+2     9.763372E+1
2.355029E+0     1.067018E+2     9.762822E+1
2.390845E+0     1.066999E+2     9.763588E+1
2.419034E+0     1.067061E+2     9.763739E+1
2.447835E+0     1.067061E+2     9.762892E+1
2.480035E+0     1.067135E+2     9.762892E+1
2.503613E+0     1.067047E+2     9.762394E+1
2.536216E+0     1.067084E+2     9.761730E+1
2.563468E+0     1.066930E+2     9.763169E+1
2.596220E+0     1.066975E+2     9.763473E+1
2.629087E+0     1.067111E+2     9.763473E+1
2.652875E+0     1.067059E+2     9.763473E+1
2.679013E+0     1.067059E+2     9.762951E+1
2.706481E+0     1.067087E+2     9.764327E+1
2.736584E+0     1.067159E+2     9.763557E+1
2.766580E+0     1.067013E+2     9.763579E+1
2.796820E+0     1.067062E+2     9.763579E+1
2.824436E+0     1.067103E+2     9.763418E+1
2.854491E+0     1.067049E+2     9.763814E+1
2.877783E+0     1.067112E+2     9.762969E+1
2.904947E+0     1.067112E+2     9.763152E+1
2.935792E+0     1.067041E+2     9.763431E+1
2.963710E+0     1.067065E+2     9.763431E+1
2.993189E+0     1.067163E+2     9.764059E+1
3.025994E+0     1.067035E+2     9.763017E+1
3.056970E+0     1.067149E+2     9.763742E+1
3.080427E+0     1.067076E+2     9.763960E+1
3.106512E+0     1.067216E+2     9.763654E+1
3.128850E+0     1.067216E+2     9.763654E+1
3.152259E+0     1.067124E+2     9.763907E+1
3.178850E+0     1.067238E+2     9.763957E+1
3.206819E+0     1.067072E+2     9.763825E+1
3.229114E+0     1.067016E+2     9.762804E+1
3.254504E+0     1.067008E+2     9.763341E+1
3.284422E+0     1.067190E+2     9.763341E+1
3.309781E+0     1.067191E+2     9.764094E+1
3.340808E+0     1.067110E+2     9.764186E+1
3.367497E+0     1.067127E+2     9.764098E+1
3.400464E+0     1.067153E+2     9.764098E+1
3.427798E+0     1.067197E+2     9.764459E+1
3.456821E+0     1.067114E+2     9.764459E+1
3.489803E+0     1.067167E+2     9.763612E+1
3.519121E+0     1.067158E+2     9.764118E+1
3.547505E+0     1.067127E+2     9.763979E+1
3.576805E+0     1.067127E+2     9.764290E+1
3.602223E+0     1.067227E+2     9.764915E+1
3.625530E+0     1.067047E+2     9.764915E+1
3.648520E+0     1.067120E+2     9.763238E+1
3.672242E+0     1.066988E+2     9.763574E+1
3.704427E+0     1.067074E+2     9.764387E+1
3.742842E+0     1.067287E+2     9.765093E+1
3.769070E+0     1.067263E+2     9.765049E+1
3.791377E+0     1.067263E+2     9.765049E+1
3.814906E+0     1.067178E+2     9.763955E+1
3.842886E+0     1.067289E+2     9.764908E+1
3.867945E+0     1.067256E+2     9.763926E+1
3.889810E+0     1.067163E+2     9.763698E+1
3.925806E+0     1.067188E+2     9.764596E+1
3.958858E+0     1.067132E+2     9.764596E+1
3.984560E+0     1.067163E+2     9.763621E+1
4.008859E+0     1.067163E+2     9.762932E+1
4.032730E+0     1.067025E+2     9.763610E+1
4.056361E+0     1.067201E+2     9.763907E+1
4.079067E+0     1.067186E+2     9.764078E+1
4.103402E+0     1.067157E+2     9.764078E+1
4.126155E+0     1.067116E+2     9.764078E+1
4.162390E+0     1.067052E+2     9.763860E+1
4.192063E+0     1.067160E+2     9.763488E+1
4.223737E+0     1.067160E+2     9.763488E+1
4.247890E+0     1.067125E+2     9.763224E+1
4.276916E+0     1.067100E+2     9.763224E+1
4.306885E+0     1.067123E+2     9.763972E+1
4.341190E+0     1.067266E+2     9.764500E+1
4.371140E+0     1.067248E+2     9.764500E+1
4.397797E+0     1.067143E+2     9.763527E+1
4.421622E+0     1.067146E+2     9.764293E+1
4.453955E+0     1.067191E+2     9.764588E+1
4.488441E+0     1.067294E+2     9.765002E+1
4.516852E+0     1.067228E+2     9.764060E+1
4.542650E+0     1.067184E+2     9.764811E+1
4.567873E+0     1.067253E+2     9.764976E+1
4.599822E+0     1.067307E+2     9.764536E+1
4.626995E+0     1.067234E+2     9.764536E+1
4.658873E+0     1.067302E+2     9.765200E+1
4.683046E+0     1.067270E+2     9.764905E+1
4.720614E+0     1.067228E+2     9.765000E+1
4.746287E+0     1.067286E+2     9.765000E+1
4.771771E+0     1.067269E+2     9.764809E+1
4.796484E+0     1.067246E+2     9.764809E+1
4.819810E+0     1.067218E+2     9.764650E+1
4.842910E+0     1.067297E+2     9.764467E+1
4.870050E+0     1.067231E+2     9.764930E+1
4.894034E+0     1.067231E+2     9.764626E+1
4.916587E+0     1.067269E+2     9.764078E+1
4.943986E+0     1.067197E+2     9.764078E+1
4.967029E+0     1.067346E+2     9.765042E+1
4.994229E+0     1.067213E+2     9.764709E+1
5.025985E+0     1.067247E+2     9.765759E+1
5.056827E+0     1.067410E+2     9.764533E+1
5.084383E+0     1.067253E+2     9.765304E+1
5.112706E+0     1.067253E+2     9.765304E+1
5.139783E+0     1.067284E+2     9.765183E+1
5.167557E+0     1.067321E+2     9.764672E+1
5.196655E+0     1.067250E+2     9.764791E+1
5.220067E+0     1.067319E+2     9.764723E+1
5.254281E+0     1.067236E+2     9.764181E+1
5.282381E+0     1.067256E+2     9.764181E+1
5.313024E+0     1.067259E+2     9.764947E+1
5.338872E+0     1.067259E+2     9.764714E+1
5.366203E+0     1.067246E+2     9.764606E+1
5.395504E+0     1.067253E+2     9.764725E+1
5.425474E+0     1.067246E+2     9.765229E+1
5.453652E+0     1.067238E+2     9.765469E+1
5.489126E+0     1.067286E+2     9.765550E+1
5.512730E+0     1.067281E+2     9.763941E+1
5.544471E+0     1.067194E+2     9.764580E+1
5.570013E+0     1.067194E+2     9.764450E+1
5.602767E+0     1.067338E+2     9.764450E+1
5.634166E+0     1.067331E+2     9.765040E+1
5.662731E+0     1.067343E+2     9.765070E+1
5.689838E+0     1.067343E+2     9.765150E+1
5.716823E+0     1.067268E+2     9.764831E+1
5.741833E+0     1.067318E+2     9.765508E+1
5.765549E+0     1.067305E+2     9.765508E+1
5.788905E+0     1.067305E+2     9.765216E+1
5.811979E+0     1.067347E+2     9.764291E+1
5.841393E+0     1.067239E+2     9.764751E+1
5.876883E+0     1.067261E+2     9.765385E+1
5.908894E+0     1.067277E+2     9.765385E+1
5.932417E+0     1.067290E+2     9.765385E+1
5.960498E+0     1.067291E+2     9.765200E+1
5.986908E+0     1.067339E+2     9.764282E+1
6.019113E+0     1.067339E+2     9.764938E+1
6.051459E+0     1.067220E+2     9.765332E+1
6.079895E+0     1.067390E+2     9.765332E+1
6.108890E+0     1.067290E+2     9.765497E+1
6.134640E+0     1.067294E+2     9.765847E+1
6.160235E+0     1.067394E+2     9.765847E+1
6.186216E+0     1.067341E+2     9.766054E+1
6.216512E+0     1.067394E+2     9.765764E+1
6.243180E+0     1.067394E+2     9.765035E+1
6.274441E+0     1.067347E+2     9.765035E+1
6.307897E+0     1.067302E+2     9.764036E+1
6.331604E+0     1.067428E+2     9.766160E+1
6.360657E+0     1.067419E+2     9.765092E+1
6.394529E+0     1.067311E+2     9.765779E+1
6.422966E+0     1.067401E+2     9.765779E+1
6.452353E+0     1.067401E+2     9.765779E+1
6.480538E+0     1.067343E+2     9.765552E+1
6.504331E+0     1.067294E+2     9.764831E+1
6.527920E+0     1.067317E+2     9.765066E+1
6.549930E+0     1.067260E+2     9.765271E+1
6.576332E+0     1.067341E+2     9.765927E+1
6.600078E+0     1.067375E+2     9.765927E+1
6.623518E+0     1.067450E+2     9.766085E+1
6.647733E+0     1.067407E+2     9.765669E+1
6.676591E+0     1.067407E+2     9.765370E+1
6.700534E+0     1.067382E+2     9.764652E+1
6.724627E+0     1.067277E+2     9.764610E+1
6.754014E+0     1.067314E+2     9.764610E+1
6.777875E+0     1.067397E+2     9.765746E+1
6.801726E+0     1.067365E+2     9.765055E+1
6.833426E+0     1.067296E+2     9.766125E+1
6.864565E+0     1.067315E+2     9.765445E+1
6.897902E+0     1.067315E+2     9.765445E+1
6.927594E+0     1.067408E+2     9.764982E+1
6.949911E+0     1.067395E+2     9.765203E+1
6.976045E+0     1.067316E+2     9.765203E+1
7.001481E+0     1.067388E+2     9.766717E+1
7.024677E+0     1.067428E+2     9.764514E+1
7.058738E+0     1.067237E+2     9.764945E+1
7.086235E+0     1.067251E+2     9.764945E+1
7.116905E+0     1.067251E+2     9.764931E+1
7.139236E+0     1.067286E+2     9.765334E+1
7.170635E+0     1.067274E+2     9.764977E+1
7.199209E+0     1.067338E+2     9.765054E+1
7.231313E+0     1.067344E+2     9.765054E+1
7.262109E+0     1.067327E+2     9.765054E+1
7.296858E+0     1.067256E+2     9.764722E+1
7.333290E+0     1.067295E+2     9.764121E+1
7.356531E+0     1.067195E+2     9.765593E+1
7.386933E+0     1.067362E+2     9.765149E+1
7.409253E+0     1.067264E+2     9.765149E+1
7.434034E+0     1.067333E+2     9.764990E+1
7.457912E+0     1.067358E+2     9.765485E+1
7.486870E+0     1.067400E+2     9.765620E+1
7.509092E+0     1.067358E+2     9.765428E+1
7.533364E+0     1.067321E+2     9.765780E+1
7.562137E+0     1.067321E+2     9.765780E+1
7.593905E+0     1.067459E+2     9.765754E+1
7.623425E+0     1.067277E+2     9.765085E+1
7.654576E+0     1.067352E+2     9.763949E+1
7.680130E+0     1.067169E+2     9.763949E+1
7.711226E+0     1.067252E+2     9.764944E+1
7.734504E+0     1.067294E+2     9.765327E+1
7.770353E+0     1.067397E+2     9.765327E+1
7.795500E+0     1.067326E+2     9.764669E+1
7.828119E+0     1.067330E+2     9.764669E+1
7.855583E+0     1.067284E+2     9.764999E+1
7.880702E+0     1.067413E+2     9.765648E+1
7.903965E+0     1.067340E+2     9.765648E+1
7.926869E+0     1.067399E+2     9.765840E+1
7.953804E+0     1.067342E+2     9.765600E+1
7.979154E+0     1.067331E+2     9.765954E+1
8.000601E+0     1.067331E+2     9.765094E+1
8.025527E+0     1.067392E+2     9.765648E+1
8.049920E+0     1.067391E+2     9.765648E+1
8.071201E+0     1.067274E+2     9.765397E+1
8.097922E+0     1.067236E+2     9.765138E+1
8.127922E+0     1.067296E+2     9.765138E+1
8.154197E+0     1.067389E+2     9.765144E+1
8.184990E+0     1.067215E+2     9.765105E+1
8.213709E+0     1.067363E+2     9.765505E+1
8.242297E+0     1.067350E+2     9.765505E+1
8.269149E+0     1.067308E+2     9.765362E+1
8.292857E+0     1.067313E+2     9.765446E+1
8.317878E+0     1.067333E+2     9.765254E+1
8.352790E+0     1.067396E+2     9.765974E+1
8.383386E+0     1.067371E+2     9.766027E+1
8.413493E+0     1.067349E+2     9.766027E+1
8.442034E+0     1.067349E+2     9.765496E+1
8.464681E+0     1.067338E+2     9.765250E+1
8.498924E+0     1.067412E+2     9.766124E+1
8.527929E+0     1.067392E+2     9.765703E+1
8.556869E+0     1.067357E+2     9.765703E+1
8.580704E+0     1.067364E+2     9.765703E+1
8.604212E+0     1.067355E+2     9.765318E+1
8.629182E+0     1.067370E+2     9.765089E+1
8.663021E+0     1.067370E+2     9.766023E+1
8.700058E+0     1.067436E+2     9.766023E+1
8.728573E+0     1.067480E+2     9.766925E+1
8.752992E+0     1.067360E+2     9.766925E+1
8.779886E+0     1.067452E+2     9.765437E+1
8.813757E+0     1.067390E+2     9.766546E+1
8.842834E+0     1.067414E+2     9.765444E+1
8.871665E+0     1.067414E+2     9.766560E+1
8.901888E+0     1.067496E+2     9.766023E+1
8.925127E+0     1.067363E+2     9.765776E+1
8.959570E+0     1.067395E+2     9.766329E+1
8.984709E+0     1.067434E+2     9.765767E+1
9.014087E+0     1.067456E+2     9.766335E+1
9.044166E+0     1.067443E+2     9.765012E+1
9.069165E+0     1.067280E+2     9.765012E+1
9.092881E+0     1.067280E+2     9.765012E+1
9.122600E+0     1.067402E+2     9.765846E+1
9.146048E+0     1.067453E+2     9.766507E+1
9.180409E+0     1.067545E+2     9.766047E+1
9.208500E+0     1.067364E+2     9.765622E+1
9.237941E+0     1.067366E+2     9.765622E+1
9.267941E+0     1.067420E+2     9.765622E+1
9.290139E+0     1.067450E+2     9.766053E+1
9.314077E+0     1.067450E+2     9.765935E+1
9.337016E+0     1.067374E+2     9.766368E+1
9.365587E+0     1.067491E+2     9.766797E+1
9.388593E+0     1.067491E+2     9.766214E+1
9.412185E+0     1.067320E+2     9.766214E+1
9.435757E+0     1.067460E+2     9.765924E+1
9.461050E+0     1.067351E+2     9.765846E+1
9.484523E+0     1.067377E+2     9.766097E+1
9.506888E+0     1.067436E+2     9.766355E+1
9.532727E+0     1.067436E+2     9.766551E+1
9.562820E+0     1.067489E+2     9.766551E+1
9.590949E+0     1.067449E+2     9.766595E+1
9.618606E+0     1.067447E+2     9.766681E+1
9.653103E+0     1.067499E+2     9.766348E+1
9.682054E+0     1.067421E+2     9.765983E+1
9.712172E+0     1.067380E+2     9.765983E+1
9.735719E+0     1.067437E+2     9.765983E+1
9.766531E+0     1.067437E+2     9.766630E+1
