Wavelength	Intensity	Ocean Optics Flame
nm	counts
345.78	2.913E+1
346.14	-4.126E+1
346.51	-5.097E+1
346.87	-1.214E+1
347.23	5.583E+1
347.59	-1.019E+2
347.95	-8.495E+1
348.31	2.184E+1
348.67	9.709E+0
349.04	2.427E+0
349.40	4.126E+1
349.76	6.068E+1
350.12	-4.612E+1
350.48	9.709E+0
350.84	-5.097E+1
351.20	-4.369E+1
351.56	-4.854E+0
351.92	6.311E+1
352.28	-6.796E+1
352.65	3.884E+1
353.01	2.184E+1
353.37	7.524E+1
353.73	4.612E+1
354.09	-7.767E+1
354.45	-9.709E+1
354.81	-7.282E+0
355.17	1.068E+2
355.53	5.097E+1
355.89	-1.019E+2
356.25	0.000E+0
356.61	-1.456E+1
356.97	4.854E+1
357.33	2.427E+1
357.69	-2.427E+0
358.05	6.311E+1
358.41	9.952E+1
358.77	-9.709E+0
359.13	-2.427E+0
359.49	-1.456E+1
359.85	7.524E+1
360.21	8.253E+1
360.57	4.854E+0
360.93	2.184E+1
361.29	8.495E+1
361.65	7.524E+1
362.01	2.427E+0
362.37	-7.524E+1
362.73	8.253E+1
363.09	4.854E+1
363.45	5.583E+1
363.81	-2.427E+0
364.17	0.000E+0
364.53	3.155E+1
364.89	2.427E+1
365.25	2.427E+1
365.61	-2.184E+1
365.97	4.854E+0
366.33	2.427E+0
366.69	-1.699E+1
367.05	-2.184E+1
367.40	6.554E+1
367.76	3.155E+1
368.12	-2.670E+1
368.48	-7.767E+1
368.84	2.427E+1
369.20	8.981E+1
369.56	5.097E+1
369.92	4.369E+1
370.28	-1.262E+2
370.63	1.214E+1
370.99	5.097E+1
371.35	9.709E+0
371.71	2.184E+1
372.07	9.709E+0
372.43	3.398E+1
372.79	3.155E+1
373.15	-3.398E+1
373.50	-1.942E+1
373.86	4.854E+1
374.22	2.670E+1
374.58	-6.311E+1
374.94	-8.010E+1
375.30	5.825E+1
375.65	1.019E+2
376.01	4.854E+1
376.37	8.495E+1
376.73	5.583E+1
377.09	4.369E+1
377.44	3.155E+1
377.80	9.709E+1
378.16	1.432E+2
378.52	9.709E+1
378.88	3.155E+1
379.23	9.709E+0
379.59	-9.709E+1
379.95	6.554E+1
380.31	-1.456E+1
380.66	-2.913E+1
381.02	-4.854E+0
381.38	5.340E+1
381.74	3.641E+1
382.09	-2.184E+1
382.45	1.456E+1
382.81	2.427E+0
383.17	1.214E+1
383.52	3.884E+1
383.88	4.126E+1
384.24	1.578E+2
384.60	1.699E+1
384.95	1.019E+2
385.31	-5.340E+1
385.67	-2.670E+1
386.02	-1.214E+1
386.38	3.155E+1
386.74	-3.155E+1
387.10	3.641E+1
387.45	9.709E+0
387.81	1.214E+2
388.17	2.427E+1
388.52	2.913E+1
388.88	5.097E+1
389.24	-2.913E+1
389.59	-1.214E+1
389.95	-7.282E+0
390.31	0.000E+0
390.66	8.253E+1
391.02	7.282E+1
391.38	1.456E+1
391.73	-9.709E+0
392.09	5.340E+1
392.44	1.214E+1
392.80	2.670E+1
393.16	-1.214E+1
393.51	5.340E+1
393.87	2.184E+1
394.23	1.044E+2
394.58	6.796E+1
394.94	3.398E+1
395.29	-2.670E+1
395.65	-7.282E+0
396.01	1.626E+2
396.36	1.942E+2
396.72	9.466E+1
397.07	1.214E+2
397.43	1.432E+2
397.78	1.651E+2
398.14	3.884E+1
398.50	1.092E+2
398.85	6.554E+1
399.21	2.427E+1
399.56	3.398E+1
399.92	8.738E+1
400.27	1.141E+2
400.63	7.524E+1
400.98	2.670E+1
401.34	7.524E+1
401.69	3.398E+1
402.05	5.340E+1
402.40	3.398E+1
402.76	1.384E+2
403.11	7.282E+1
403.47	7.524E+1
403.82	9.466E+1
404.18	1.092E+2
404.53	4.854E+1
404.89	6.554E+1
405.24	4.612E+1
405.60	1.432E+2
405.95	4.854E+0
406.31	-4.854E+0
406.66	7.524E+1
407.02	1.408E+2
407.37	8.495E+1
407.73	2.063E+2
408.08	1.578E+2
408.44	8.981E+1
408.79	1.869E+2
409.14	1.068E+2
409.50	1.578E+2
409.85	1.044E+2
410.21	1.141E+2
410.56	8.495E+1
410.92	1.456E+2
411.27	9.466E+1
411.62	1.602E+2
411.98	1.723E+2
412.33	2.063E+2
412.69	1.651E+2
413.04	2.621E+2
413.39	2.063E+2
413.75	2.500E+2
414.10	2.160E+2
414.45	2.524E+2
414.81	1.456E+2
415.16	1.675E+2
415.52	2.233E+2
415.87	2.888E+2
416.22	2.573E+2
416.58	2.427E+2
416.93	2.743E+2
417.28	2.816E+2
417.64	2.767E+2
417.99	3.471E+2
418.34	4.369E+2
418.70	4.490E+2
419.05	4.806E+2
419.40	4.005E+2
419.76	4.102E+2
420.11	4.126E+2
420.46	3.738E+2
420.81	4.879E+2
421.17	5.534E+2
421.52	5.704E+2
421.87	6.966E+2
422.23	6.238E+2
422.58	7.209E+2
422.93	5.631E+2
423.28	7.961E+2
423.64	7.888E+2
423.99	8.908E+2
424.34	7.282E+2
424.69	1.024E+3
425.05	9.952E+2
425.40	1.209E+3
425.75	1.087E+3
426.10	1.155E+3
426.46	1.347E+3
426.81	1.347E+3
427.16	1.522E+3
427.51	1.587E+3
427.87	1.660E+3
428.22	1.891E+3
428.57	1.913E+3
428.92	2.131E+3
429.27	2.226E+3
429.63	2.369E+3
429.98	2.391E+3
430.33	2.553E+3
430.68	2.891E+3
431.03	3.066E+3
431.38	3.126E+3
431.74	3.231E+3
432.09	3.515E+3
432.44	3.949E+3
432.79	4.070E+3
433.14	4.092E+3
433.49	4.238E+3
433.85	4.578E+3
434.20	4.828E+3
434.55	5.022E+3
434.90	5.303E+3
435.25	5.580E+3
435.60	5.828E+3
435.95	5.937E+3
436.30	6.549E+3
436.66	6.733E+3
437.01	7.175E+3
437.36	7.505E+3
437.71	7.901E+3
438.06	8.483E+3
438.41	8.876E+3
438.76	9.049E+3
439.11	9.427E+3
439.46	9.908E+3
439.81	1.060E+4
440.16	1.086E+4
440.52	1.176E+4
440.87	1.208E+4
441.22	1.276E+4
441.57	1.330E+4
441.92	1.430E+4
442.27	1.474E+4
442.62	1.573E+4
442.97	1.611E+4
443.32	1.686E+4
443.67	1.760E+4
444.02	1.876E+4
444.37	1.932E+4
444.72	2.046E+4
445.07	2.102E+4
445.42	2.215E+4
445.77	2.334E+4
446.12	2.422E+4
446.47	2.529E+4
446.82	2.661E+4
447.17	2.723E+4
447.52	2.871E+4
447.87	2.960E+4
448.22	3.090E+4
448.57	3.139E+4
448.92	3.331E+4
449.27	3.410E+4
449.62	3.531E+4
449.97	3.611E+4
450.32	3.711E+4
450.66	3.834E+4
451.01	3.994E+4
451.36	4.058E+4
451.71	4.220E+4
452.06	4.226E+4
452.41	4.442E+4
452.76	4.529E+4
453.11	4.591E+4
453.46	4.718E+4
453.81	4.744E+4
454.16	4.706E+4
454.51	4.768E+4
454.85	4.899E+4
455.20	4.916E+4
455.55	5.062E+4
455.90	5.005E+4
456.25	5.103E+4
456.60	5.069E+4
456.95	5.072E+4
457.30	5.082E+4
457.64	5.112E+4
457.99	5.108E+4
458.34	5.062E+4
458.69	4.968E+4
459.04	5.029E+4
459.39	4.875E+4
459.73	4.973E+4
460.08	4.871E+4
460.43	4.739E+4
460.78	4.780E+4
461.13	4.745E+4
461.48	4.546E+4
461.82	4.513E+4
462.17	4.446E+4
462.52	4.380E+4
462.87	4.294E+4
463.21	4.243E+4
463.56	4.115E+4
463.91	4.064E+4
464.26	3.963E+4
464.61	3.875E+4
464.95	3.835E+4
465.30	3.751E+4
465.65	3.738E+4
466.00	3.552E+4
466.34	3.529E+4
466.69	3.456E+4
467.04	3.365E+4
467.39	3.265E+4
467.73	3.236E+4
468.08	3.065E+4
468.43	3.059E+4
468.77	3.054E+4
469.12	3.017E+4
469.47	2.982E+4
469.82	2.909E+4
470.16	2.827E+4
470.51	2.776E+4
470.86	2.746E+4
471.20	2.726E+4
471.55	2.618E+4
471.90	2.624E+4
472.24	2.581E+4
472.59	2.505E+4
472.94	2.468E+4
473.28	2.414E+4
473.63	2.389E+4
473.98	2.335E+4
474.32	2.265E+4
474.67	2.230E+4
475.02	2.197E+4
475.36	2.151E+4
475.71	2.088E+4
476.06	2.033E+4
476.40	2.024E+4
476.75	1.969E+4
477.09	1.963E+4
477.44	1.888E+4
477.79	1.856E+4
478.13	1.808E+4
478.48	1.767E+4
478.82	1.778E+4
479.17	1.708E+4
479.52	1.651E+4
479.86	1.598E+4
480.21	1.565E+4
480.55	1.526E+4
480.90	1.505E+4
481.24	1.457E+4
481.59	1.446E+4
481.94	1.401E+4
482.28	1.337E+4
482.63	1.306E+4
482.97	1.297E+4
483.32	1.249E+4
483.66	1.201E+4
484.01	1.161E+4
484.35	1.144E+4
484.70	1.103E+4
485.04	1.094E+4
485.39	1.061E+4
485.73	1.024E+4
486.08	9.777E+3
486.42	9.617E+3
486.77	9.444E+3
487.11	9.369E+3
487.46	8.801E+3
487.80	8.573E+3
488.15	8.148E+3
488.49	7.874E+3
488.84	7.845E+3
489.18	7.541E+3
489.53	7.554E+3
489.87	7.267E+3
490.21	6.981E+3
490.56	6.835E+3
490.90	6.583E+3
491.25	6.452E+3
491.59	6.226E+3
491.94	6.233E+3
492.28	5.685E+3
492.62	5.612E+3
492.97	5.624E+3
493.31	5.294E+3
493.66	5.131E+3
494.00	5.066E+3
494.34	4.689E+3
494.69	4.651E+3
495.03	4.427E+3
495.38	4.396E+3
495.72	4.386E+3
496.06	4.121E+3
496.41	3.981E+3
496.75	3.932E+3
497.09	3.641E+3
497.44	3.519E+3
497.78	3.609E+3
498.13	3.466E+3
498.47	3.393E+3
498.81	3.209E+3
499.16	3.070E+3
499.50	3.019E+3
499.84	2.961E+3
500.19	2.876E+3
500.53	2.794E+3
500.87	2.648E+3
501.21	2.607E+3
501.56	2.549E+3
501.90	2.357E+3
502.24	2.248E+3
502.59	2.187E+3
502.93	2.177E+3
503.27	2.080E+3
503.61	2.073E+3
503.96	2.153E+3
504.30	2.032E+3
504.64	1.830E+3
504.99	1.850E+3
505.33	1.721E+3
505.67	1.709E+3
506.01	1.602E+3
506.36	1.653E+3
506.70	1.502E+3
507.04	1.471E+3
507.38	1.529E+3
507.72	1.369E+3
508.07	1.386E+3
508.41	1.415E+3
508.75	1.362E+3
509.09	1.274E+3
509.44	1.180E+3
509.78	1.175E+3
510.12	1.134E+3
510.46	1.049E+3
510.80	1.124E+3
511.14	9.539E+2
511.49	9.903E+2
511.83	1.010E+3
512.17	1.000E+3
512.51	9.345E+2
512.85	9.806E+2
513.19	8.398E+2
513.54	8.884E+2
513.88	8.495E+2
514.22	8.471E+2
514.56	8.884E+2
514.90	8.034E+2
515.24	7.549E+2
515.58	6.578E+2
515.93	7.888E+2
516.27	6.044E+2
516.61	7.136E+2
516.95	7.257E+2
517.29	5.316E+2
517.63	5.777E+2
517.97	5.000E+2
518.31	6.044E+2
518.65	6.505E+2
518.99	5.146E+2
519.33	5.219E+2
519.67	4.733E+2
520.02	5.121E+2
520.36	5.146E+2
520.70	5.388E+2
521.04	3.325E+2
521.38	3.738E+2
521.72	4.976E+2
522.06	4.272E+2
522.40	4.733E+2
522.74	5.049E+2
523.08	3.519E+2
523.42	4.175E+2
523.76	4.029E+2
524.10	4.199E+2
524.44	3.981E+2
524.78	3.398E+2
525.12	3.981E+2
525.46	4.102E+2
525.80	3.447E+2
526.14	4.126E+2
526.48	2.961E+2
526.82	2.136E+2
527.16	1.675E+2
527.50	3.374E+2
527.84	2.597E+2
528.18	2.840E+2
528.52	3.058E+2
528.86	2.087E+2
529.20	1.529E+2
529.54	2.791E+2
529.87	1.238E+2
530.21	2.985E+2
530.55	2.403E+2
530.89	1.869E+2
531.23	2.282E+2
531.57	1.456E+2
531.91	1.748E+2
532.25	2.087E+2
532.59	1.772E+2
532.93	1.918E+2
533.27	2.476E+2
533.60	1.796E+2
533.94	2.597E+2
534.28	1.214E+2
534.62	9.952E+1
534.96	2.257E+2
535.30	2.063E+2
535.64	1.408E+2
535.98	1.772E+2
536.31	1.432E+2
536.65	1.845E+2
536.99	7.039E+1
537.33	2.306E+2
537.67	1.117E+2
538.01	1.262E+2
538.34	1.311E+2
538.68	9.466E+1
539.02	7.524E+1
539.36	4.126E+1
539.70	8.738E+1
540.03	1.092E+2
540.37	1.723E+2
540.71	2.039E+2
541.05	1.189E+2
541.39	1.117E+2
541.72	1.068E+2
542.06	1.189E+2
542.40	1.456E+2
542.74	1.772E+2
543.07	9.952E+1
543.41	6.796E+1
543.75	1.311E+2
544.09	8.253E+1
544.42	1.214E+2
544.76	1.990E+2
545.10	1.214E+2
545.44	1.092E+2
545.77	1.286E+2
546.11	5.583E+1
546.45	5.583E+1
546.78	3.641E+1
547.12	-2.427E+0
547.46	9.709E+1
547.80	1.359E+2
548.13	0.000E+0
548.47	1.456E+1
548.81	3.641E+1
549.14	5.825E+1
549.48	7.282E+1
549.82	5.340E+1
550.15	8.981E+1
550.49	1.068E+2
550.83	4.854E+1
551.16	8.495E+1
551.50	-1.214E+1
551.84	2.427E+1
552.17	-9.709E+0
552.51	0.000E+0
552.84	6.068E+1
553.18	1.092E+2
553.52	-7.282E+0
553.85	7.282E+1
554.19	-1.942E+1
554.53	2.427E+1
554.86	5.097E+1
555.20	1.092E+2
555.53	-6.068E+1
555.87	-2.427E+1
556.20	3.155E+1
556.54	9.709E+1
556.88	7.767E+1
557.21	2.184E+1
557.55	1.384E+2
557.88	9.223E+1
558.22	1.117E+2
558.55	-4.854E+0
558.89	7.282E+0
559.23	3.398E+1
559.56	3.155E+1
559.90	-2.427E+0
560.23	1.481E+2
560.57	3.641E+1
560.90	5.097E+1
561.24	2.670E+1
561.57	2.670E+1
561.91	-7.524E+1
562.24	7.524E+1
562.58	8.495E+1
562.91	-3.155E+1
563.25	-2.184E+1
563.58	3.884E+1
563.92	7.282E+0
564.25	-2.427E+1
564.59	5.340E+1
564.92	6.068E+1
565.25	1.456E+1
565.59	1.214E+1
565.92	7.282E+0
566.26	-2.427E+0
566.59	-3.884E+1
566.93	9.466E+1
567.26	2.913E+1
567.60	-5.097E+1
567.93	-9.709E+0
568.26	6.796E+1
568.60	9.709E+0
568.93	6.796E+1
569.27	-2.427E+1
569.60	9.709E+0
569.93	-2.427E+1
570.27	-1.942E+1
570.60	2.913E+1
570.94	2.670E+1
571.27	3.398E+1
571.60	7.039E+1
571.94	-6.311E+1
572.27	7.282E+1
572.60	8.738E+1
572.94	6.068E+1
573.27	-2.427E+1
573.60	6.554E+1
573.94	5.583E+1
574.27	5.340E+1
574.60	-2.427E+0
574.94	3.155E+1
575.27	4.126E+1
575.60	-4.854E+1
575.94	-1.699E+1
576.27	-6.796E+1
576.60	4.854E+0
576.94	-1.942E+1
577.27	5.340E+1
577.60	-1.456E+1
577.94	5.825E+1
578.27	6.554E+1
578.60	-4.854E+0
578.93	2.184E+1
579.27	7.524E+1
579.60	-3.884E+1
579.93	1.699E+1
580.26	-6.554E+1
580.60	2.913E+1
580.93	1.214E+1
581.26	2.427E+1
581.59	-3.884E+1
581.93	1.019E+2
582.26	8.738E+1
582.59	-3.641E+1
582.92	-1.699E+1
583.25	-1.942E+1
583.59	1.141E+2
583.92	-8.253E+1
584.25	-7.039E+1
584.58	-2.427E+1
584.91	5.825E+1
585.25	-9.709E+0
585.58	-2.184E+1
585.91	4.854E+1
586.24	-8.495E+1
586.57	3.884E+1
586.90	4.369E+1
587.24	-2.913E+1
587.57	-3.398E+1
587.90	0.000E+0
588.23	2.427E+1
588.56	1.699E+1
588.89	-8.738E+1
589.22	6.068E+1
589.56	9.223E+1
589.89	3.641E+1
590.22	1.214E+1
590.55	9.709E+1
590.88	4.854E+0
591.21	-4.612E+1
591.54	-8.981E+1
591.87	4.126E+1
592.20	2.427E+1
592.53	1.092E+2
592.87	2.184E+1
593.20	4.854E+1
593.53	1.699E+1
593.86	-1.214E+1
594.19	-2.427E+1
594.52	4.612E+1
594.85	-1.456E+1
595.18	6.311E+1
595.51	-1.117E+2
595.84	-5.583E+1
596.17	-6.796E+1
596.50	-4.126E+1
596.83	-3.155E+1
597.16	2.427E+0
597.49	-7.282E+1
597.82	4.854E+0
598.15	-2.670E+1
598.48	-4.854E+1
598.81	4.126E+1
599.14	-1.214E+1
599.47	-4.612E+1
599.80	-3.884E+1
600.13	6.796E+1
600.46	1.214E+2
600.79	-9.709E+0
601.12	-1.456E+1
601.45	2.427E+1
601.78	-4.854E+1
602.11	3.155E+1
602.44	7.767E+1
602.77	1.699E+1
603.10	2.670E+1
603.42	-6.311E+1
603.75	2.670E+1
604.08	1.942E+1
604.41	-3.641E+1
604.74	-4.126E+1
605.07	3.155E+1
605.40	-5.340E+1
605.73	-2.427E+1
606.06	-1.214E+1
606.39	9.709E+0
606.71	-2.670E+1
607.04	1.699E+1
607.37	3.641E+1
607.70	-7.282E+0
608.03	-5.825E+1
608.36	-3.398E+1
608.69	9.709E+0
609.02	-1.942E+1
609.34	2.670E+1
609.67	4.369E+1
610.00	-6.068E+1
610.33	6.796E+1
610.66	3.398E+1
610.98	-3.398E+1
611.31	-7.282E+0
611.64	-4.126E+1
611.97	9.709E+0
612.30	6.554E+1
612.63	4.126E+1
612.95	-2.427E+0
613.28	9.709E+1
613.61	-7.282E+1
613.94	2.184E+1
614.26	-1.456E+1
614.59	-4.612E+1
614.92	-2.427E+1
615.25	1.335E+2
615.57	6.068E+1
615.90	2.184E+1
616.23	2.913E+1
616.56	5.097E+1
616.88	2.427E+1
617.21	2.184E+1
617.54	4.126E+1
617.87	-9.709E+0
618.19	7.524E+1
618.52	-7.039E+1
618.85	-5.097E+1
619.17	-4.369E+1
619.50	4.854E+1
619.83	-1.942E+1
620.15	-6.068E+1
620.48	4.126E+1
620.81	2.670E+1
621.14	-4.854E+1
621.46	1.456E+1
621.79	-2.184E+1
622.11	3.155E+1
622.44	1.699E+1
622.77	9.223E+1
623.09	1.214E+1
623.42	-7.282E+0
623.75	-2.913E+1
624.07	-1.286E+2
624.40	2.670E+1
624.73	-7.282E+1
625.05	-6.311E+1
