Wavelength	Intensity	Ocean Optics Flame
nm	counts
363.45	3.641E+1
363.81	2.670E+1
364.17	4.369E+1
364.53	1.699E+1
364.89	7.039E+1
365.25	2.670E+1
365.61	4.369E+1
365.97	3.155E+1
366.33	3.641E+1
366.69	5.097E+1
367.05	-3.155E+1
367.40	1.699E+1
367.76	1.942E+1
368.12	1.141E+2
368.48	2.670E+1
368.84	-6.068E+1
369.20	3.155E+1
369.56	1.165E+2
369.92	7.039E+1
370.28	5.097E+1
370.63	-4.612E+1
370.99	-1.699E+1
371.35	-6.311E+1
371.71	4.854E+0
372.07	1.068E+2
372.43	2.913E+1
372.79	1.214E+2
373.15	-8.981E+1
373.50	8.495E+1
373.86	4.854E+0
374.22	9.709E+0
374.58	2.184E+1
374.94	8.253E+1
375.30	9.709E+0
375.65	6.068E+1
376.01	-2.913E+1
376.37	1.942E+1
376.73	5.583E+1
377.09	-9.709E+1
377.44	1.214E+1
377.80	-4.854E+0
378.16	-4.854E+0
378.52	1.699E+1
378.88	-9.709E+0
379.23	7.039E+1
379.59	2.427E+0
379.95	1.699E+1
380.31	7.282E+1
380.66	5.825E+1
381.02	8.010E+1
381.38	6.554E+1
381.74	4.854E+1
382.09	6.554E+1
382.45	5.825E+1
382.81	-1.942E+1
383.17	6.796E+1
383.52	7.282E+1
383.88	2.427E+1
384.24	5.825E+1
384.60	9.709E+0
384.95	2.913E+1
385.31	8.010E+1
385.67	6.068E+1
386.02	-5.340E+1
386.38	1.117E+2
386.74	4.369E+1
387.10	-6.554E+1
387.45	3.398E+1
387.81	1.141E+2
388.17	8.981E+1
388.52	5.583E+1
388.88	8.738E+1
389.24	-1.214E+1
389.59	1.165E+2
389.95	3.884E+1
390.31	6.068E+1
390.66	1.359E+2
391.02	7.524E+1
391.38	4.369E+1
391.73	2.427E+1
392.09	-5.825E+1
392.44	3.398E+1
392.80	4.854E+0
393.16	9.952E+1
393.51	3.641E+1
393.87	1.456E+1
394.23	4.612E+1
394.58	1.432E+2
394.94	1.723E+2
395.29	1.942E+1
395.65	3.155E+1
396.01	0.000E+0
396.36	-6.554E+1
396.72	4.126E+1
397.07	4.854E+0
397.43	-2.427E+0
397.78	1.068E+2
398.14	3.398E+1
398.50	9.709E+1
398.85	-7.282E+0
399.21	2.670E+1
399.56	-2.427E+1
399.92	-2.184E+1
400.27	1.068E+2
400.63	9.709E+1
400.98	6.068E+1
401.34	2.427E+0
401.69	1.359E+2
402.05	7.282E+1
402.40	8.253E+1
402.76	1.044E+2
403.11	1.432E+2
403.47	-3.884E+1
403.82	1.699E+1
404.18	5.097E+1
404.53	1.311E+2
404.89	5.340E+1
405.24	1.311E+2
405.60	7.039E+1
405.95	9.709E+1
406.31	1.699E+1
406.66	-2.670E+1
407.02	6.068E+1
407.37	1.408E+2
407.73	1.359E+2
408.08	1.529E+2
408.44	1.019E+2
408.79	6.311E+1
409.14	2.427E+0
409.50	4.854E+1
409.85	1.141E+2
410.21	1.189E+2
410.56	2.694E+2
410.92	1.869E+2
411.27	1.117E+2
411.62	7.282E+1
411.98	0.000E+0
412.33	1.311E+2
412.69	1.189E+2
413.04	1.044E+2
413.39	1.384E+2
413.75	1.117E+2
414.10	2.257E+2
414.45	1.456E+2
414.81	1.189E+2
415.16	2.112E+2
415.52	1.141E+2
415.87	2.476E+2
416.22	1.845E+2
416.58	1.505E+2
416.93	2.524E+2
417.28	2.670E+2
417.64	2.160E+2
417.99	2.670E+2
418.34	2.597E+2
418.70	1.796E+2
419.05	2.597E+2
419.40	2.985E+2
419.76	3.568E+2
420.11	3.010E+2
420.46	2.937E+2
420.81	3.714E+2
421.17	4.053E+2
421.52	3.665E+2
421.87	4.126E+2
422.23	4.782E+2
422.58	5.995E+2
422.93	6.699E+2
423.28	5.801E+2
423.64	7.937E+2
423.99	5.898E+2
424.34	5.316E+2
424.69	8.787E+2
425.05	8.107E+2
425.40	8.374E+2
425.75	8.884E+2
426.10	1.036E+3
426.46	1.007E+3
426.81	1.114E+3
427.16	1.102E+3
427.51	1.167E+3
427.87	1.308E+3
428.22	1.427E+3
428.57	1.553E+3
428.92	1.570E+3
429.27	1.670E+3
429.63	1.784E+3
429.98	1.820E+3
430.33	1.854E+3
430.68	2.141E+3
431.03	2.218E+3
431.38	2.495E+3
431.74	2.430E+3
432.09	2.888E+3
432.44	2.920E+3
432.79	3.279E+3
433.14	3.228E+3
433.49	3.262E+3
433.85	3.483E+3
434.20	3.786E+3
434.55	3.983E+3
434.90	4.269E+3
435.25	4.369E+3
435.60	4.762E+3
435.95	4.966E+3
436.30	5.221E+3
436.66	5.510E+3
437.01	5.874E+3
437.36	6.032E+3
437.71	6.595E+3
438.06	6.621E+3
438.41	7.124E+3
438.76	7.418E+3
439.11	7.806E+3
439.46	8.216E+3
439.81	8.544E+3
440.16	9.037E+3
440.52	9.675E+3
440.87	1.009E+4
441.22	1.098E+4
441.57	1.131E+4
441.92	1.186E+4
442.27	1.260E+4
442.62	1.331E+4
442.97	1.397E+4
443.32	1.435E+4
443.67	1.490E+4
444.02	1.610E+4
444.37	1.697E+4
444.72	1.769E+4
445.07	1.818E+4
445.42	1.900E+4
445.77	2.031E+4
446.12	2.066E+4
446.47	2.183E+4
446.82	2.312E+4
447.17	2.389E+4
447.52	2.496E+4
447.87	2.615E+4
448.22	2.748E+4
448.57	2.812E+4
448.92	2.961E+4
449.27	3.047E+4
449.62	3.222E+4
449.97	3.358E+4
450.32	3.431E+4
450.66	3.551E+4
451.01	3.704E+4
451.36	3.830E+4
451.71	3.969E+4
452.06	3.974E+4
452.41	4.229E+4
452.76	4.303E+4
453.11	4.470E+4
453.46	4.512E+4
453.81	4.630E+4
454.16	4.710E+4
454.51	4.749E+4
454.85	4.885E+4
455.20	4.968E+4
455.55	5.097E+4
455.90	5.094E+4
456.25	5.160E+4
456.60	5.187E+4
456.95	5.221E+4
457.30	5.219E+4
457.64	5.347E+4
457.99	5.344E+4
458.34	5.279E+4
458.69	5.184E+4
459.04	5.310E+4
459.39	5.198E+4
459.73	5.254E+4
460.08	5.188E+4
460.43	5.125E+4
460.78	5.080E+4
461.13	5.130E+4
461.48	4.907E+4
461.82	4.936E+4
462.17	4.798E+4
462.52	4.769E+4
462.87	4.686E+4
463.21	4.632E+4
463.56	4.527E+4
463.91	4.397E+4
464.26	4.359E+4
464.61	4.277E+4
464.95	4.204E+4
465.30	4.166E+4
465.65	4.053E+4
466.00	3.904E+4
466.34	3.852E+4
466.69	3.752E+4
467.04	3.686E+4
467.39	3.610E+4
467.73	3.542E+4
468.08	3.407E+4
468.43	3.332E+4
468.77	3.314E+4
469.12	3.272E+4
469.47	3.208E+4
469.82	3.153E+4
470.16	3.090E+4
470.51	3.034E+4
470.86	3.017E+4
471.20	2.951E+4
471.55	2.879E+4
471.90	2.847E+4
472.24	2.798E+4
472.59	2.738E+4
472.94	2.700E+4
473.28	2.646E+4
473.63	2.639E+4
473.98	2.532E+4
474.32	2.514E+4
474.67	2.465E+4
475.02	2.439E+4
475.36	2.379E+4
475.71	2.322E+4
476.06	2.262E+4
476.40	2.258E+4
476.75	2.191E+4
477.09	2.145E+4
477.44	2.118E+4
477.79	2.061E+4
478.13	2.000E+4
478.48	1.940E+4
478.82	1.924E+4
479.17	1.895E+4
479.52	1.828E+4
479.86	1.777E+4
480.21	1.742E+4
480.55	1.733E+4
480.90	1.665E+4
481.24	1.626E+4
481.59	1.607E+4
481.94	1.542E+4
482.28	1.499E+4
482.63	1.447E+4
482.97	1.415E+4
483.32	1.397E+4
483.66	1.314E+4
484.01	1.272E+4
484.35	1.241E+4
484.70	1.213E+4
485.04	1.195E+4
485.39	1.156E+4
485.73	1.106E+4
486.08	1.101E+4
486.42	1.043E+4
486.77	1.028E+4
487.11	9.952E+3
487.46	9.699E+3
487.80	9.367E+3
488.15	9.223E+3
488.49	8.845E+3
488.84	8.597E+3
489.18	8.301E+3
489.53	8.168E+3
489.87	7.874E+3
490.21	7.675E+3
490.56	7.541E+3
490.90	7.379E+3
491.25	7.041E+3
491.59	6.898E+3
491.94	6.595E+3
492.28	6.333E+3
492.62	6.146E+3
492.97	5.981E+3
493.31	5.726E+3
493.66	5.680E+3
494.00	5.583E+3
494.34	5.301E+3
494.69	4.898E+3
495.03	4.932E+3
495.38	4.704E+3
495.72	4.612E+3
496.06	4.524E+3
496.41	4.284E+3
496.75	4.272E+3
497.09	4.066E+3
497.44	3.859E+3
497.78	3.898E+3
498.13	3.660E+3
498.47	3.612E+3
498.81	3.561E+3
499.16	3.197E+3
499.50	3.216E+3
499.84	3.029E+3
500.19	3.160E+3
500.53	2.959E+3
500.87	2.893E+3
501.21	2.660E+3
501.56	2.689E+3
501.90	2.566E+3
502.24	2.451E+3
502.59	2.340E+3
502.93	2.393E+3
503.27	2.257E+3
503.61	2.146E+3
503.96	2.206E+3
504.30	2.039E+3
504.64	2.027E+3
504.99	1.934E+3
505.33	1.782E+3
505.67	1.789E+3
506.01	1.801E+3
506.36	1.760E+3
506.70	1.697E+3
507.04	1.638E+3
507.38	1.502E+3
507.72	1.517E+3
508.07	1.524E+3
508.41	1.427E+3
508.75	1.364E+3
509.09	1.274E+3
509.44	1.318E+3
509.78	1.277E+3
510.12	1.272E+3
510.46	1.066E+3
510.80	1.194E+3
511.14	1.087E+3
511.49	1.027E+3
511.83	1.189E+3
512.17	9.927E+2
512.51	1.029E+3
512.85	9.466E+2
513.19	9.321E+2
513.54	9.296E+2
513.88	8.714E+2
514.22	8.204E+2
514.56	8.471E+2
514.90	9.078E+2
515.24	7.621E+2
515.58	8.374E+2
515.93	7.209E+2
516.27	5.995E+2
516.61	6.772E+2
516.95	6.335E+2
517.29	6.214E+2
517.63	6.238E+2
517.97	6.651E+2
518.31	5.777E+2
518.65	5.146E+2
518.99	6.262E+2
519.33	5.388E+2
519.67	5.947E+2
520.02	5.024E+2
520.36	5.146E+2
520.70	4.539E+2
521.04	3.762E+2
521.38	3.665E+2
521.72	3.447E+2
522.06	5.097E+2
522.40	4.587E+2
522.74	3.689E+2
523.08	3.447E+2
523.42	4.053E+2
523.76	3.908E+2
524.10	3.398E+2
524.44	4.223E+2
524.78	3.519E+2
525.12	3.301E+2
525.46	3.714E+2
525.80	3.058E+2
526.14	2.451E+2
526.48	1.748E+2
526.82	2.621E+2
527.16	2.840E+2
527.50	3.277E+2
527.84	3.058E+2
528.18	3.204E+2
528.52	3.107E+2
528.86	2.451E+2
529.20	2.209E+2
529.54	2.840E+2
529.87	2.136E+2
530.21	1.990E+2
530.55	1.942E+2
530.89	2.718E+2
531.23	1.189E+2
531.57	1.699E+2
531.91	2.306E+2
532.25	2.282E+2
532.59	8.738E+1
532.93	1.578E+2
533.27	2.257E+2
533.60	1.529E+2
533.94	2.451E+2
534.28	1.214E+2
534.62	1.311E+2
534.96	2.015E+2
535.30	1.796E+2
535.64	1.918E+2
535.98	1.918E+2
536.31	1.918E+2
536.65	1.578E+2
536.99	1.481E+2
537.33	1.432E+2
537.67	1.238E+2
538.01	9.466E+1
538.34	8.738E+1
538.68	1.578E+2
539.02	1.990E+2
539.36	4.126E+1
539.70	1.675E+2
540.03	1.214E+2
540.37	6.311E+1
540.71	1.286E+2
541.05	1.238E+2
541.39	5.340E+1
541.72	1.141E+2
542.06	1.432E+2
542.40	4.854E+1
542.74	1.553E+2
543.07	1.723E+2
543.41	1.553E+2
543.75	9.466E+1
544.09	3.398E+1
544.42	1.651E+2
544.76	6.311E+1
545.10	1.311E+2
545.44	6.796E+1
545.77	6.554E+1
546.11	1.214E+2
546.45	1.238E+2
546.78	4.126E+1
547.12	1.942E+2
547.46	1.068E+2
547.80	-5.097E+1
548.13	-3.884E+1
548.47	2.184E+1
548.81	6.796E+1
549.14	8.738E+1
549.48	1.019E+2
549.82	-1.456E+1
550.15	7.039E+1
550.49	1.019E+2
550.83	5.825E+1
551.16	2.427E+0
551.50	2.184E+1
551.84	9.709E+0
552.17	-3.155E+1
552.51	7.767E+1
552.84	1.942E+1
553.18	-2.427E+0
553.52	8.738E+1
553.85	3.155E+1
554.19	-8.253E+1
554.53	6.311E+1
554.86	-6.554E+1
555.20	-3.398E+1
555.53	9.709E+1
555.87	4.612E+1
556.20	6.068E+1
556.54	9.709E+0
556.88	-4.612E+1
557.21	-4.369E+1
557.55	-4.126E+1
557.88	5.825E+1
558.22	1.456E+1
558.55	9.709E+0
558.89	8.981E+1
559.23	1.942E+1
559.56	7.282E+1
559.90	6.068E+1
560.23	5.825E+1
560.57	-4.854E+1
560.90	0.000E+0
561.24	5.097E+1
561.57	7.039E+1
561.91	5.340E+1
562.24	-3.884E+1
562.58	9.709E+0
562.91	1.019E+2
563.25	-3.398E+1
563.58	3.641E+1
563.92	1.748E+2
564.25	4.369E+1
564.59	7.039E+1
564.92	-7.524E+1
565.25	2.184E+1
565.59	1.068E+2
565.92	7.524E+1
566.26	-1.699E+1
566.59	5.340E+1
566.93	1.456E+1
567.26	-4.854E+0
567.60	3.884E+1
567.93	4.369E+1
568.26	7.039E+1
568.60	5.583E+1
568.93	-2.670E+1
569.27	-2.427E+1
569.60	1.286E+2
569.93	-8.495E+1
570.27	-9.709E+0
570.60	-5.340E+1
570.94	6.554E+1
571.27	1.311E+2
571.60	-1.942E+1
571.94	3.884E+1
572.27	-4.126E+1
572.60	-2.184E+1
572.94	-5.583E+1
573.27	-9.709E+0
573.60	1.553E+2
573.94	4.854E+0
574.27	5.097E+1
574.60	5.097E+1
574.94	6.311E+1
575.27	-2.913E+1
575.60	-7.282E+0
575.94	6.068E+1
576.27	4.612E+1
576.60	7.524E+1
576.94	1.942E+1
577.27	-5.825E+1
577.60	-3.398E+1
577.94	5.583E+1
578.27	-6.311E+1
578.60	-3.398E+1
578.93	1.456E+1
579.27	2.427E+0
579.60	7.282E+0
579.93	-3.155E+1
580.26	1.141E+2
580.60	2.184E+1
580.93	2.670E+1
581.26	-5.583E+1
581.59	5.583E+1
581.93	8.981E+1
582.26	9.709E+1
582.59	2.427E+0
582.92	3.398E+1
583.25	2.670E+1
583.59	-2.427E+0
583.92	4.854E+1
584.25	3.641E+1
584.58	2.670E+1
584.91	6.068E+1
585.25	-6.554E+1
585.58	1.456E+1
585.91	-9.709E+0
586.24	3.155E+1
586.57	5.583E+1
586.90	-7.039E+1
587.24	5.097E+1
587.57	0.000E+0
587.90	-4.369E+1
588.23	9.709E+1
588.56	-1.456E+1
588.89	1.456E+1
589.22	6.796E+1
589.56	7.282E+0
589.89	3.884E+1
590.22	-1.699E+1
590.55	1.214E+1
590.88	-9.709E+0
591.21	3.398E+1
591.54	1.456E+1
591.87	6.796E+1
592.20	2.670E+1
592.53	3.398E+1
592.87	3.155E+1
593.20	-3.155E+1
593.53	4.369E+1
593.86	-1.699E+1
594.19	-4.612E+1
594.52	5.825E+1
594.85	5.097E+1
595.18	3.155E+1
595.51	-7.524E+1
595.84	-2.427E+1
596.17	1.942E+1
596.50	8.738E+1
596.83	3.155E+1
597.16	2.427E+1
597.49	-9.952E+1
597.82	-4.369E+1
598.15	6.796E+1
598.48	1.335E+2
598.81	-3.641E+1
599.14	1.942E+1
599.47	-1.044E+2
599.80	1.942E+1
600.13	2.427E+0
600.46	8.738E+1
600.79	-3.884E+1
601.12	4.369E+1
601.45	1.456E+1
601.78	-1.456E+1
602.11	4.369E+1
602.44	5.340E+1
602.77	2.184E+1
603.10	-8.495E+1
603.42	-9.466E+1
603.75	1.529E+2
604.08	2.427E+0
604.41	1.019E+2
604.74	2.184E+1
605.07	8.495E+1
605.40	9.223E+1
605.73	-8.253E+1
606.06	6.554E+1
606.39	-9.709E+0
606.71	4.854E+0
607.04	2.670E+1
607.37	-5.097E+1
607.70	2.184E+1
608.03	6.796E+1
608.36	2.184E+1
608.69	-3.398E+1
609.02	-1.456E+1
609.34	-2.913E+1
609.67	-3.884E+1
610.00	3.155E+1
610.33	-2.670E+1
610.66	-7.524E+1
610.98	0.000E+0
611.31	4.854E+0
611.64	8.981E+1
611.97	5.825E+1
612.30	1.262E+2
612.63	9.709E+0
612.95	-5.583E+1
613.28	7.282E+1
613.61	1.456E+1
613.94	-7.767E+1
614.26	2.427E+1
614.59	2.184E+1
614.92	-1.092E+2
615.25	-2.427E+0
615.57	3.398E+1
615.90	3.641E+1
616.23	-9.223E+1
616.56	3.155E+1
616.88	1.214E+2
617.21	-5.097E+1
617.54	-1.699E+1
617.87	1.699E+1
618.19	-2.184E+1
618.52	2.427E+0
618.85	2.913E+1
619.17	-9.709E+0
619.50	8.253E+1
619.83	2.427E+0
620.15	-2.427E+0
620.48	-4.854E+0
620.81	-9.223E+1
621.14	1.699E+1
621.46	0.000E+0
621.79	1.699E+1
622.11	-4.612E+1
622.44	-3.155E+1
622.77	-5.097E+1
623.09	9.709E+0
623.42	2.427E+0
623.75	2.670E+1
624.07	-1.214E+1
624.40	4.126E+1
624.73	4.854E+0
625.05	-1.214E+1
625.38	-4.854E+0
