Wavelength	Intensity	Ocean Optics Flame
nm	counts
295.15	3.884E+1
295.51	-2.913E+1
295.88	1.456E+1
296.25	4.612E+1
296.61	1.699E+1
296.98	7.282E+1
297.35	2.913E+1
297.72	1.044E+2
298.08	-7.282E+0
298.45	8.981E+1
298.82	-4.126E+1
299.18	1.456E+1
299.55	-2.427E+0
299.91	7.039E+1
300.28	-1.942E+1
300.65	2.427E+1
301.01	9.466E+1
301.38	2.913E+1
301.75	-1.214E+1
302.11	7.767E+1
302.48	3.155E+1
302.85	-4.126E+1
303.21	7.767E+1
303.58	2.427E+1
303.94	7.767E+1
304.31	7.282E+0
304.68	3.641E+1
305.04	1.942E+1
305.41	-7.282E+0
305.77	-4.854E+1
306.14	-4.612E+1
306.51	-1.214E+1
306.87	7.282E+1
307.24	3.641E+1
307.60	7.767E+1
307.97	-4.854E+0
308.33	1.214E+2
308.70	4.612E+1
309.07	1.165E+2
309.43	-9.709E+1
309.80	-5.097E+1
310.16	7.524E+1
310.53	8.981E+1
310.89	1.117E+2
311.26	-5.825E+1
311.62	2.184E+1
311.99	7.524E+1
312.35	6.554E+1
312.72	4.612E+1
313.08	1.942E+1
313.45	5.825E+1
313.81	-1.214E+1
314.18	2.670E+1
314.54	5.340E+1
314.91	-6.311E+1
315.27	-1.942E+1
315.64	1.384E+2
316.00	-7.767E+1
316.37	5.097E+1
316.73	-3.641E+1
317.10	2.427E+1
317.46	4.369E+1
317.83	9.709E+1
318.19	-5.583E+1
318.56	6.068E+1
318.92	-7.039E+1
319.28	3.641E+1
319.65	1.456E+1
320.01	4.612E+1
320.38	4.612E+1
320.74	-1.942E+1
321.11	2.184E+1
321.47	1.214E+1
321.83	3.398E+1
322.20	-1.699E+1
322.56	-1.456E+1
322.93	3.641E+1
323.29	8.010E+1
323.66	1.699E+1
324.02	-4.854E+0
324.38	-2.184E+1
324.75	4.854E+0
325.11	-1.456E+1
325.47	-1.214E+1
325.84	-2.670E+1
326.20	8.010E+1
326.57	3.641E+1
326.93	4.612E+1
327.29	3.884E+1
327.66	9.952E+1
328.02	8.738E+1
328.38	4.854E+1
328.75	4.369E+1
329.11	-2.427E+1
329.47	1.942E+1
329.84	-1.456E+1
330.20	8.253E+1
330.56	-1.141E+2
330.93	1.044E+2
331.29	9.709E+1
331.65	1.699E+1
332.02	1.869E+2
332.38	4.854E+0
332.74	2.670E+1
333.10	-2.913E+1
333.47	6.311E+1
333.83	1.214E+1
334.19	-2.184E+1
334.56	-9.709E+0
334.92	8.253E+1
335.28	7.282E+0
335.64	5.825E+1
336.01	7.282E+0
336.37	8.738E+1
336.73	3.641E+1
337.09	4.369E+1
337.46	0.000E+0
337.82	-2.913E+1
338.18	0.000E+0
338.54	-1.384E+2
338.91	8.010E+1
339.27	2.427E+1
339.63	-8.738E+1
339.99	9.709E+0
340.36	-4.854E+0
340.72	-9.709E+0
341.08	1.214E+1
341.44	1.942E+1
341.80	-9.709E+0
342.17	-3.155E+1
342.53	-4.854E+0
342.89	4.612E+1
343.25	1.602E+2
343.61	-1.942E+1
343.98	3.155E+1
344.34	2.184E+1
344.70	6.068E+1
345.06	3.155E+1
345.42	2.913E+1
345.78	1.699E+1
346.14	-1.456E+1
346.51	6.068E+1
346.87	-3.641E+1
347.23	3.398E+1
347.59	-1.699E+1
347.95	6.554E+1
348.31	3.884E+1
348.67	-3.884E+1
349.04	-5.097E+1
349.40	-5.340E+1
349.76	7.767E+1
350.12	-9.709E+0
350.48	2.427E+1
350.84	2.184E+1
351.20	1.699E+1
351.56	-2.427E+1
351.92	-7.767E+1
352.28	2.427E+0
352.65	-2.184E+1
353.01	5.825E+1
353.37	2.184E+1
353.73	-9.709E+0
354.09	-9.466E+1
354.45	-1.699E+1
354.81	5.340E+1
355.17	8.738E+1
355.53	2.913E+1
355.89	-2.913E+1
356.25	2.427E+1
356.61	-6.068E+1
356.97	-4.854E+0
357.33	3.398E+1
357.69	9.709E+0
358.05	-6.554E+1
358.41	-3.884E+1
358.77	-1.214E+1
359.13	1.214E+1
359.49	5.825E+1
359.85	-4.126E+1
360.21	4.369E+1
360.57	2.427E+0
360.93	5.825E+1
361.29	7.282E+1
361.65	8.010E+1
362.01	-1.044E+2
362.37	-2.913E+1
362.73	6.311E+1
363.09	1.044E+2
363.45	6.068E+1
363.81	4.369E+1
364.17	-4.854E+0
364.53	2.670E+1
364.89	3.398E+1
365.25	9.709E+0
365.61	6.554E+1
365.97	-1.699E+1
366.33	1.408E+2
366.69	1.699E+1
367.05	6.311E+1
367.40	-4.854E+1
367.76	1.942E+1
368.12	7.524E+1
368.48	1.214E+1
368.84	1.286E+2
369.20	8.738E+1
369.56	5.340E+1
369.92	1.238E+2
370.28	-6.311E+1
370.63	-3.641E+1
370.99	1.942E+1
371.35	2.184E+1
371.71	4.854E+1
372.07	2.427E+0
372.43	-9.709E+0
372.79	9.709E+1
373.15	-2.427E+1
373.50	1.068E+2
373.86	-8.010E+1
374.22	4.369E+1
374.58	-1.456E+1
374.94	-7.282E+0
375.30	9.223E+1
375.65	-4.126E+1
376.01	-2.427E+0
376.37	1.699E+1
376.73	-6.554E+1
377.09	2.184E+1
377.44	3.155E+1
377.80	-1.019E+2
378.16	4.854E+0
378.52	-5.583E+1
378.88	4.126E+1
379.23	-8.495E+1
379.59	-2.670E+1
379.95	-1.214E+1
380.31	-2.184E+1
380.66	-3.884E+1
381.02	2.427E+0
381.38	-3.884E+1
381.74	4.126E+1
382.09	-1.942E+1
382.45	8.253E+1
382.81	3.884E+1
383.17	7.767E+1
383.52	1.699E+1
383.88	5.340E+1
384.24	5.097E+1
384.60	3.884E+1
384.95	-2.427E+1
385.31	5.340E+1
385.67	-3.155E+1
386.02	-4.126E+1
386.38	1.942E+1
386.74	5.583E+1
387.10	3.641E+1
387.45	1.117E+2
387.81	4.369E+1
388.17	-3.398E+1
388.52	7.282E+0
388.88	1.456E+1
389.24	-1.699E+1
389.59	5.583E+1
389.95	7.282E+0
390.31	-1.456E+1
390.66	1.699E+1
391.02	0.000E+0
391.38	-2.184E+1
391.73	-3.398E+1
392.09	-4.612E+1
392.44	8.981E+1
392.80	-9.709E+0
393.16	1.699E+1
393.51	2.184E+1
393.87	2.427E+0
394.23	-9.223E+1
394.58	1.456E+1
394.94	0.000E+0
395.29	1.602E+2
395.65	4.126E+1
396.01	8.010E+1
396.36	2.670E+1
396.72	0.000E+0
397.07	2.670E+1
397.43	-4.369E+1
397.78	-3.641E+1
398.14	4.612E+1
398.50	6.796E+1
398.85	9.952E+1
399.21	-3.641E+1
399.56	-5.097E+1
399.92	-5.097E+1
400.27	-1.408E+2
400.63	-1.456E+1
400.98	6.311E+1
401.34	-4.854E+1
401.69	-7.524E+1
402.05	-5.583E+1
402.40	6.068E+1
402.76	-2.670E+1
403.11	3.884E+1
403.47	6.068E+1
403.82	8.010E+1
404.18	4.612E+1
404.53	1.214E+1
404.89	4.854E+1
405.24	9.466E+1
405.60	4.126E+1
405.95	0.000E+0
406.31	-1.456E+1
406.66	-1.456E+1
407.02	-4.369E+1
407.37	1.699E+1
407.73	5.340E+1
408.08	-3.155E+1
408.44	1.699E+1
408.79	6.068E+1
409.14	-3.398E+1
409.50	-3.641E+1
409.85	2.670E+1
410.21	8.010E+1
410.56	-1.942E+1
410.92	6.554E+1
411.27	6.796E+1
411.62	1.942E+1
411.98	8.010E+1
412.33	7.282E+1
412.69	4.612E+1
413.04	9.709E+0
413.39	-4.369E+1
413.75	2.913E+1
414.10	-1.214E+1
414.45	-1.044E+2
414.81	2.427E+1
415.16	-2.184E+1
415.52	3.884E+1
415.87	-1.699E+1
416.22	-2.427E+1
416.58	-3.155E+1
416.93	-3.641E+1
417.28	7.282E+1
417.64	-9.709E+0
417.99	7.282E+0
418.34	2.427E+0
418.70	3.398E+1
419.05	3.155E+1
419.40	-4.854E+1
419.76	-1.456E+1
420.11	-4.369E+1
420.46	-2.427E+0
420.81	7.039E+1
421.17	2.913E+1
421.52	-5.583E+1
421.87	1.699E+1
422.23	2.184E+1
422.58	-7.282E+1
422.93	5.825E+1
423.28	-4.126E+1
423.64	7.524E+1
423.99	-5.097E+1
424.34	-1.699E+1
424.69	-7.767E+1
425.05	2.913E+1
425.40	-1.699E+1
425.75	0.000E+0
426.10	-4.126E+1
426.46	2.427E+1
426.81	-1.117E+2
427.16	-2.670E+1
427.51	7.767E+1
427.87	-3.641E+1
428.22	6.554E+1
428.57	7.282E+0
428.92	6.311E+1
429.27	-6.796E+1
429.63	-1.019E+2
429.98	8.010E+1
430.33	6.068E+1
430.68	-2.184E+1
431.03	-8.253E+1
431.38	1.699E+1
431.74	2.670E+1
432.09	5.340E+1
432.44	-1.214E+1
432.79	-1.699E+1
433.14	-8.738E+1
433.49	0.000E+0
433.85	5.097E+1
434.20	-1.189E+2
434.55	5.340E+1
434.90	3.398E+1
435.25	-2.427E+1
435.60	7.282E+0
435.95	1.456E+1
436.30	-2.670E+1
436.66	-1.141E+2
437.01	2.427E+0
437.36	-1.699E+1
437.71	-3.641E+1
438.06	6.554E+1
438.41	2.427E+0
438.76	-7.039E+1
439.11	6.796E+1
439.46	5.340E+1
439.81	-3.884E+1
440.16	-9.223E+1
440.52	1.942E+1
440.87	4.854E+0
441.22	6.068E+1
441.57	3.398E+1
441.92	2.670E+1
442.27	5.340E+1
442.62	4.612E+1
442.97	-6.068E+1
443.32	5.583E+1
443.67	2.913E+1
444.02	-3.641E+1
444.37	2.913E+1
444.72	-2.184E+1
445.07	5.340E+1
445.42	1.456E+1
445.77	-5.340E+1
446.12	1.068E+2
446.47	-3.884E+1
446.82	-3.641E+1
447.17	-7.524E+1
447.52	2.670E+1
447.87	-2.427E+1
448.22	-4.369E+1
448.57	1.214E+2
448.92	-4.612E+1
449.27	3.398E+1
449.62	-5.583E+1
449.97	1.044E+2
450.32	1.044E+2
450.66	-4.854E+0
451.01	1.214E+1
451.36	1.141E+2
451.71	5.340E+1
452.06	6.068E+1
452.41	-1.214E+1
452.76	-1.699E+1
453.11	-3.398E+1
453.46	-3.641E+1
453.81	-2.427E+1
454.16	3.398E+1
454.51	-1.214E+1
454.85	2.427E+0
455.20	2.427E+0
455.55	7.282E+0
455.90	9.466E+1
456.25	-2.670E+1
456.60	1.699E+1
456.95	-2.913E+1
457.30	-8.010E+1
457.64	0.000E+0
457.99	-1.699E+1
458.34	-7.282E+0
458.69	-2.427E+1
459.04	2.427E+1
459.39	2.913E+1
459.73	-2.427E+1
460.08	9.709E+0
460.43	-8.981E+1
460.78	-5.097E+1
461.13	-7.282E+1
461.48	5.097E+1
461.82	5.825E+1
462.17	-1.942E+1
462.52	5.097E+1
462.87	1.335E+2
463.21	3.884E+1
463.56	1.602E+2
463.91	1.214E+2
464.26	9.709E+0
464.61	3.641E+1
464.95	4.854E+0
465.30	-1.432E+2
465.65	-4.612E+1
466.00	9.709E+0
466.34	-1.456E+1
466.69	-7.282E+0
467.04	-3.155E+1
467.39	-6.796E+1
467.73	-4.369E+1
468.08	3.155E+1
468.43	-6.068E+1
468.77	-4.854E+0
469.12	-2.913E+1
469.47	1.699E+1
469.82	-1.456E+1
470.16	3.884E+1
470.51	2.670E+1
470.86	-9.709E+1
471.20	7.524E+1
471.55	3.641E+1
471.90	-5.825E+1
472.24	-7.282E+0
472.59	9.709E+1
472.94	2.427E+0
473.28	6.796E+1
473.63	4.854E+0
473.98	8.010E+1
474.32	-4.854E+0
474.67	8.981E+1
475.02	-7.282E+1
475.36	-1.699E+1
475.71	1.942E+1
476.06	-5.583E+1
476.40	5.825E+1
476.75	7.282E+0
477.09	-2.427E+1
477.44	0.000E+0
477.79	-2.913E+1
478.13	-5.825E+1
478.48	1.456E+1
478.82	4.612E+1
479.17	3.398E+1
479.52	1.262E+2
479.86	-9.709E+0
480.21	1.286E+2
480.55	5.097E+1
480.90	-3.155E+1
481.24	-1.456E+1
481.59	-6.311E+1
481.94	2.427E+1
482.28	-7.282E+0
482.63	7.524E+1
482.97	-3.641E+1
483.32	9.466E+1
483.66	-5.097E+1
484.01	-1.214E+1
484.35	-4.612E+1
484.70	-1.699E+1
485.04	2.913E+1
485.39	2.427E+0
485.73	3.398E+1
486.08	-1.311E+2
486.42	4.126E+1
486.77	6.311E+1
487.11	1.019E+2
487.46	8.010E+1
487.80	-6.554E+1
488.15	-2.184E+1
488.49	2.427E+0
488.84	-5.097E+1
489.18	2.427E+0
489.53	-1.044E+2
489.87	7.282E+0
490.21	-5.097E+1
490.56	7.282E+0
490.90	-6.311E+1
491.25	-3.884E+1
491.59	4.369E+1
491.94	6.796E+1
492.28	-1.165E+2
492.62	-2.427E+0
492.97	2.913E+1
493.31	-3.641E+1
493.66	9.223E+1
494.00	6.311E+1
494.34	-7.767E+1
494.69	8.738E+1
495.03	3.884E+1
495.38	8.981E+1
495.72	8.495E+1
496.06	-2.913E+1
496.41	5.825E+1
496.75	5.340E+1
497.09	1.019E+2
497.44	-2.427E+1
497.78	-5.825E+1
498.13	-9.709E+1
498.47	1.189E+2
498.81	7.524E+1
499.16	4.126E+1
499.50	-1.456E+1
499.84	-1.068E+2
500.19	-2.670E+1
500.53	1.942E+1
500.87	4.612E+1
501.21	3.641E+1
501.56	8.253E+1
501.90	-6.554E+1
502.24	1.311E+2
502.59	5.340E+1
502.93	2.427E+0
503.27	3.641E+1
503.61	1.068E+2
503.96	5.583E+1
504.30	-1.699E+1
504.64	-3.398E+1
504.99	-4.369E+1
505.33	4.854E+0
505.67	2.427E+1
506.01	-3.641E+1
506.36	3.155E+1
506.70	1.699E+1
507.04	-7.282E+0
507.38	8.981E+1
507.72	-1.942E+1
508.07	-6.311E+1
508.41	-4.612E+1
508.75	2.913E+1
509.09	8.253E+1
509.44	2.913E+1
509.78	-3.155E+1
510.12	4.854E+1
510.46	0.000E+0
510.80	-1.214E+1
511.14	1.456E+1
511.49	0.000E+0
511.83	4.369E+1
512.17	-5.340E+1
512.51	-5.583E+1
512.85	-1.699E+1
513.19	0.000E+0
513.54	7.524E+1
513.88	1.214E+1
514.22	4.126E+1
514.56	5.825E+1
514.90	-9.709E+0
515.24	7.282E+0
515.58	4.612E+1
515.93	1.262E+2
516.27	-2.913E+1
516.61	1.359E+2
516.95	1.699E+1
517.29	5.097E+1
517.63	9.223E+1
517.97	-9.709E+0
518.31	3.398E+1
518.65	2.427E+1
518.99	-1.165E+2
519.33	-7.282E+0
519.67	-9.709E+0
520.02	1.699E+1
520.36	-8.981E+1
520.70	-3.398E+1
521.04	4.854E+1
521.38	4.854E+0
521.72	-6.068E+1
522.06	7.282E+0
522.40	-7.282E+0
522.74	3.398E+1
523.08	7.282E+0
523.42	7.767E+1
523.76	-6.554E+1
524.10	6.554E+1
524.44	2.670E+1
524.78	-2.184E+1
525.12	6.311E+1
525.46	-1.699E+1
525.80	-1.699E+1
526.14	-4.854E+1
526.48	-3.884E+1
526.82	-7.282E+0
527.16	1.456E+1
527.50	2.427E+0
527.84	4.854E+0
528.18	-5.340E+1
528.52	1.214E+1
528.86	1.699E+1
529.20	2.184E+1
529.54	-2.670E+1
529.87	-7.282E+0
530.21	2.184E+1
530.55	1.942E+1
530.89	3.155E+1
531.23	-2.184E+1
531.57	1.942E+1
531.91	-1.214E+1
532.25	-1.019E+2
532.59	4.126E+1
532.93	3.884E+1
533.27	-6.311E+1
533.60	1.019E+2
533.94	3.155E+1
534.28	4.854E+1
534.62	-2.427E+1
534.96	5.097E+1
535.30	6.554E+1
535.64	-2.913E+1
535.98	1.165E+2
536.31	2.427E+0
536.65	-3.155E+1
536.99	7.767E+1
537.33	0.000E+0
537.67	0.000E+0
538.01	2.184E+1
538.34	-8.253E+1
538.68	9.223E+1
539.02	2.913E+1
539.36	8.253E+1
539.70	8.981E+1
540.03	-3.641E+1
540.37	1.214E+1
540.71	6.796E+1
541.05	8.010E+1
541.39	2.670E+1
541.72	3.398E+1
542.06	-2.913E+1
542.40	7.282E+1
542.74	5.583E+1
543.07	1.117E+2
543.41	8.010E+1
543.75	-1.456E+1
544.09	-2.670E+1
544.42	0.000E+0
544.76	2.670E+1
545.10	6.554E+1
545.44	-7.282E+0
545.77	6.311E+1
546.11	-1.456E+1
546.45	-3.641E+1
546.78	1.068E+2
547.12	-1.214E+1
547.46	5.097E+1
547.80	7.282E+0
548.13	8.010E+1
548.47	2.427E+1
548.81	9.709E+0
549.14	-2.427E+1
549.48	-5.097E+1
549.82	4.612E+1
550.15	1.189E+2
550.49	-1.456E+1
550.83	-7.282E+0
551.16	9.952E+1
551.50	2.427E+0
551.84	-1.699E+1
552.17	1.214E+1
552.51	4.854E+1
552.84	-1.699E+1
553.18	3.155E+1
553.52	-7.282E+0
553.85	7.767E+1
554.19	3.398E+1
554.53	2.427E+0
554.86	-2.427E+1
555.20	-2.670E+1
555.53	-4.369E+1
555.87	9.952E+1
556.20	5.097E+1
556.54	-1.214E+1
556.88	6.554E+1
557.21	3.155E+1
557.55	-2.184E+1
557.88	3.155E+1
558.22	1.117E+2
558.55	4.854E+1
558.89	-9.952E+1
559.23	5.340E+1
559.56	7.282E+1
559.90	3.641E+1
560.23	9.709E+0
560.57	0.000E+0
560.90	2.670E+1
561.24	4.126E+1
561.57	8.981E+1
561.91	9.709E+0
562.24	5.340E+1
562.58	4.126E+1
562.91	6.554E+1
563.25	-8.495E+1
563.58	1.942E+1
563.92	-8.495E+1
564.25	9.223E+1
564.59	4.854E+1
564.92	1.942E+1
565.25	2.913E+1
565.59	7.282E+0
565.92	2.670E+1
566.26	-2.913E+1
566.59	0.000E+0
566.93	1.311E+2
567.26	-4.369E+1
567.60	7.282E+1
567.93	-3.398E+1
568.26	4.854E+1
568.60	1.189E+2
568.93	-1.699E+1
569.27	8.495E+1
569.60	-1.699E+1
569.93	5.340E+1
570.27	1.044E+2
570.60	1.189E+2
570.94	1.092E+2
571.27	4.854E+0
571.60	7.524E+1
571.94	1.748E+2
572.27	1.772E+2
572.60	6.311E+1
572.94	1.699E+1
573.27	9.466E+1
573.60	9.709E+1
573.94	3.155E+1
574.27	-1.214E+1
574.60	3.398E+1
574.94	1.117E+2
575.27	8.738E+1
575.60	1.019E+2
575.94	9.952E+1
576.27	6.068E+1
576.60	1.699E+1
576.94	1.019E+2
577.27	1.214E+1
577.60	1.117E+2
577.94	1.456E+1
578.27	-4.612E+1
578.60	7.039E+1
578.93	1.942E+1
579.27	1.481E+2
579.60	-2.427E+0
579.93	1.432E+2
580.26	1.141E+2
580.60	6.311E+1
580.93	-5.340E+1
581.26	-2.913E+1
581.59	4.369E+1
581.93	7.282E+1
582.26	-7.039E+1
582.59	1.432E+2
582.92	2.039E+2
583.25	1.432E+2
583.59	-1.699E+1
583.92	1.238E+2
584.25	1.189E+2
584.58	8.738E+1
584.91	7.524E+1
585.25	0.000E+0
585.58	1.019E+2
585.91	4.126E+1
586.24	2.427E+1
586.57	9.223E+1
586.90	4.369E+1
587.24	8.981E+1
587.57	4.854E+1
587.90	1.772E+2
588.23	1.723E+2
588.56	1.578E+2
588.89	1.845E+2
589.22	8.738E+1
589.56	7.039E+1
589.89	1.918E+2
590.22	1.893E+2
590.55	1.651E+2
590.88	1.602E+2
591.21	1.772E+2
591.54	1.068E+2
591.87	2.840E+2
592.20	1.942E+2
592.53	2.354E+2
592.87	2.476E+2
593.20	1.942E+2
593.53	2.476E+2
593.86	2.524E+2
594.19	2.694E+2
594.52	2.306E+2
594.85	2.379E+2
595.18	2.694E+2
595.51	2.184E+2
595.84	2.985E+2
596.17	2.597E+2
596.50	2.549E+2
596.83	2.670E+2
597.16	3.519E+2
597.49	3.058E+2
597.82	3.617E+2
598.15	3.714E+2
598.48	4.879E+2
598.81	3.592E+2
599.14	3.956E+2
599.47	4.199E+2
599.80	4.151E+2
600.13	4.296E+2
600.46	3.495E+2
600.79	4.927E+2
601.12	4.806E+2
601.45	5.267E+2
601.78	5.753E+2
602.11	7.136E+2
602.44	7.136E+2
602.77	6.820E+2
603.10	7.112E+2
603.42	6.359E+2
603.75	6.675E+2
604.08	6.772E+2
604.41	8.107E+2
604.74	6.384E+2
605.07	8.277E+2
605.40	8.301E+2
605.73	9.102E+2
606.06	9.879E+2
606.39	1.019E+3
606.71	9.175E+2
607.04	1.051E+3
607.37	1.039E+3
607.70	1.114E+3
608.03	1.151E+3
608.36	1.167E+3
608.69	1.318E+3
609.02	1.262E+3
609.34	1.369E+3
609.67	1.459E+3
610.00	1.456E+3
610.33	1.483E+3
610.66	1.583E+3
610.98	1.660E+3
611.31	1.631E+3
611.64	1.738E+3
611.97	1.796E+3
612.30	1.908E+3
612.63	1.874E+3
612.95	2.010E+3
613.28	2.063E+3
613.61	2.151E+3
613.94	2.182E+3
614.26	2.398E+3
614.59	2.447E+3
614.92	2.609E+3
615.25	2.566E+3
615.57	2.532E+3
615.90	2.772E+3
616.23	2.956E+3
616.56	3.066E+3
616.88	3.131E+3
617.21	3.049E+3
617.54	3.469E+3
617.87	3.420E+3
618.19	3.621E+3
618.52	3.702E+3
618.85	3.913E+3
619.17	4.107E+3
619.50	4.102E+3
619.83	4.437E+3
620.15	4.515E+3
620.48	4.534E+3
620.81	5.053E+3
621.14	5.066E+3
621.46	5.112E+3
621.79	5.083E+3
622.11	5.524E+3
