Wavelength	Intensity	Ocean Optics Flame
nm	counts
240.04	6.068E+1
240.41	-4.612E+1
240.79	3.155E+1
241.16	3.155E+1
241.53	-8.253E+1
241.90	4.612E+1
242.28	0.000E+0
242.65	9.709E+1
243.02	-7.282E+1
243.39	-1.214E+1
243.77	-2.427E+0
244.14	4.854E+0
244.51	2.913E+1
244.88	2.184E+1
245.25	1.432E+2
245.63	6.796E+1
246.00	6.068E+1
246.37	6.796E+1
246.74	-8.010E+1
247.11	2.427E+1
247.49	3.884E+1
247.86	9.223E+1
248.23	1.068E+2
248.60	-7.039E+1
248.97	-2.670E+1
249.35	1.117E+2
249.72	4.612E+1
250.09	-2.427E+1
250.46	-1.214E+1
250.83	7.282E+1
251.20	9.466E+1
251.58	2.184E+1
251.95	1.214E+1
252.32	0.000E+0
252.69	7.282E+0
253.06	-4.854E+0
253.43	5.097E+1
253.80	1.553E+2
254.17	4.854E+0
254.55	-3.155E+1
254.92	-9.466E+1
255.29	-3.641E+1
255.66	8.738E+1
256.03	-6.068E+1
256.40	-2.427E+1
256.77	7.039E+1
257.14	8.981E+1
257.51	-1.456E+1
257.88	-1.942E+1
258.26	-2.184E+1
258.63	8.495E+1
259.00	9.466E+1
259.37	-2.670E+1
259.74	-4.854E+0
260.11	-3.641E+1
260.48	8.010E+1
260.85	-7.767E+1
261.22	-2.427E+0
261.59	-1.214E+1
261.96	-1.238E+2
262.33	2.913E+1
262.70	1.456E+1
263.07	1.699E+1
263.44	1.214E+1
263.81	2.427E+0
264.18	-4.854E+0
264.55	5.097E+1
264.92	2.670E+1
265.29	8.253E+1
265.66	6.796E+1
266.03	-1.699E+1
266.40	2.913E+1
266.77	-2.427E+0
267.14	-8.010E+1
267.51	-2.913E+1
267.88	-3.641E+1
268.25	-4.854E+0
268.62	1.456E+1
268.99	1.456E+1
269.36	1.165E+2
269.73	-1.456E+1
270.10	8.495E+1
270.47	6.068E+1
270.84	1.214E+1
271.21	9.709E+0
271.58	-2.427E+0
271.95	3.641E+1
272.32	2.184E+1
272.69	2.913E+1
273.06	4.369E+1
273.43	5.825E+1
273.80	-2.670E+1
274.17	4.854E+1
274.53	-4.854E+0
274.90	4.612E+1
275.27	-4.369E+1
275.64	4.854E+1
276.01	1.942E+1
276.38	1.092E+2
276.75	1.214E+2
277.12	5.097E+1
277.49	-4.854E+0
277.86	-7.767E+1
278.22	4.612E+1
278.59	5.583E+1
278.96	-2.184E+1
279.33	2.184E+1
279.70	-1.456E+1
280.07	3.398E+1
280.44	1.699E+1
280.80	-5.097E+1
281.17	-7.282E+0
281.54	8.010E+1
281.91	4.126E+1
282.28	2.427E+1
282.65	5.340E+1
283.02	3.884E+1
283.38	4.369E+1
283.75	-1.456E+1
284.12	3.155E+1
284.49	-3.155E+1
284.86	3.398E+1
285.22	5.583E+1
285.59	-2.670E+1
285.96	5.340E+1
286.33	7.282E+1
286.70	6.554E+1
287.06	2.427E+0
287.43	4.854E+0
287.80	7.039E+1
288.17	3.155E+1
288.53	8.253E+1
288.90	7.039E+1
289.27	1.141E+2
289.64	-9.709E+0
290.01	1.942E+1
290.37	1.214E+1
290.74	2.427E+0
291.11	-7.039E+1
291.48	0.000E+0
291.84	8.738E+1
292.21	1.699E+1
292.58	-1.214E+1
292.94	7.767E+1
293.31	2.427E+1
293.68	0.000E+0
294.05	-3.884E+1
294.41	7.039E+1
294.78	-9.709E+0
295.15	-7.282E+0
295.51	9.709E+0
295.88	7.767E+1
296.25	6.311E+1
296.61	4.854E+1
296.98	2.427E+1
297.35	1.456E+1
297.72	1.699E+2
298.08	7.282E+0
298.45	-1.942E+1
298.82	-3.155E+1
299.18	6.068E+1
299.55	-7.282E+0
299.91	3.155E+1
300.28	-2.913E+1
300.65	-3.155E+1
301.01	3.884E+1
301.38	-2.670E+1
301.75	2.427E+0
302.11	-1.068E+2
302.48	-3.155E+1
302.85	-9.709E+0
303.21	6.554E+1
303.58	-4.612E+1
303.94	9.709E+0
304.31	7.039E+1
304.68	-1.942E+1
305.04	-6.311E+1
305.41	-2.913E+1
305.77	3.398E+1
306.14	-3.155E+1
306.51	-8.253E+1
306.87	-2.427E+0
307.24	1.311E+2
307.60	2.670E+1
307.97	-6.796E+1
308.33	8.981E+1
308.70	5.825E+1
309.07	3.641E+1
309.43	-1.699E+1
309.80	1.068E+2
310.16	0.000E+0
310.53	7.767E+1
310.89	-1.699E+1
311.26	-6.068E+1
311.62	6.311E+1
311.99	2.913E+1
312.35	-4.854E+0
312.72	2.427E+0
313.08	-1.456E+1
313.45	2.670E+1
313.81	-6.311E+1
314.18	5.097E+1
314.54	6.311E+1
314.91	5.583E+1
315.27	3.155E+1
315.64	5.583E+1
316.00	2.184E+1
316.37	9.466E+1
316.73	8.981E+1
317.10	-5.583E+1
317.46	3.398E+1
317.83	2.913E+1
318.19	1.189E+2
318.56	-5.097E+1
318.92	3.641E+1
319.28	-2.670E+1
319.65	2.427E+1
320.01	-4.612E+1
320.38	-7.282E+0
320.74	-1.384E+2
321.11	-3.398E+1
321.47	6.068E+1
321.83	-2.670E+1
322.20	-4.126E+1
322.56	1.214E+1
322.93	-4.126E+1
323.29	4.854E+1
323.66	-3.641E+1
324.02	7.282E+1
324.38	-9.709E+0
324.75	-3.398E+1
325.11	1.456E+1
325.47	5.583E+1
325.84	1.214E+1
326.20	-9.709E+1
326.57	-3.155E+1
326.93	-1.214E+1
327.29	3.398E+1
327.66	8.495E+1
328.02	-9.709E+1
328.38	8.253E+1
328.75	7.524E+1
329.11	3.641E+1
329.47	8.253E+1
329.84	-4.854E+1
330.20	-4.612E+1
330.56	-2.913E+1
330.93	5.340E+1
331.29	2.670E+1
331.65	-1.456E+1
332.02	-4.612E+1
332.38	4.854E+1
332.74	3.641E+1
333.10	9.709E+1
333.47	8.010E+1
333.83	6.554E+1
334.19	9.223E+1
334.56	-4.854E+1
334.92	5.825E+1
335.28	-8.253E+1
335.64	-5.825E+1
336.01	-3.641E+1
336.37	9.709E+0
336.73	4.854E+1
337.09	1.214E+1
337.46	-4.854E+1
337.82	1.189E+2
338.18	-9.223E+1
338.54	2.427E+1
338.91	7.282E+1
339.27	-1.456E+1
339.63	1.408E+2
339.99	4.612E+1
340.36	1.481E+2
340.72	-4.126E+1
341.08	5.583E+1
341.44	-9.952E+1
341.80	2.913E+1
342.17	2.427E+1
342.53	7.039E+1
342.89	-1.699E+1
343.25	1.942E+1
343.61	9.709E+0
343.98	2.670E+1
344.34	-2.427E+1
344.70	-3.884E+1
345.06	6.311E+1
345.42	-8.738E+1
345.78	-1.699E+1
346.14	-1.214E+1
346.51	-4.854E+0
346.87	-2.670E+1
347.23	0.000E+0
347.59	-5.825E+1
347.95	2.670E+1
348.31	-2.427E+0
348.67	-4.126E+1
349.04	-5.340E+1
349.40	-3.884E+1
349.76	2.670E+1
350.12	8.010E+1
350.48	-6.796E+1
350.84	1.214E+1
351.20	-7.282E+1
351.56	2.184E+1
351.92	7.282E+1
352.28	-4.854E+0
352.65	1.942E+1
353.01	-1.092E+2
353.37	3.398E+1
353.73	6.068E+1
354.09	5.583E+1
354.45	2.427E+1
354.81	3.398E+1
355.17	2.670E+1
355.53	3.398E+1
355.89	2.913E+1
356.25	-2.427E+0
356.61	3.641E+1
356.97	5.583E+1
357.33	1.214E+1
357.69	-4.854E+0
358.05	1.189E+2
358.41	3.884E+1
358.77	-1.456E+1
359.13	2.670E+1
359.49	-2.184E+1
359.85	1.044E+2
360.21	-9.709E+0
360.57	3.155E+1
360.93	-4.612E+1
361.29	9.709E+0
361.65	3.155E+1
362.01	2.913E+1
362.37	-2.913E+1
362.73	-2.670E+1
363.09	3.398E+1
363.45	4.854E+1
363.81	1.456E+1
364.17	-1.942E+1
364.53	1.699E+1
364.89	-4.612E+1
365.25	-3.884E+1
365.61	1.699E+1
365.97	6.311E+1
366.33	2.427E+0
366.69	4.854E+1
367.05	5.825E+1
367.40	6.554E+1
367.76	2.184E+1
368.12	-2.670E+1
368.48	-5.825E+1
368.84	8.738E+1
369.20	3.884E+1
369.56	6.796E+1
369.92	7.039E+1
370.28	-3.884E+1
370.63	9.223E+1
370.99	-1.456E+1
371.35	-9.709E+0
371.71	1.699E+1
372.07	4.369E+1
372.43	7.282E+0
372.79	7.282E+0
373.15	-7.767E+1
373.50	-9.709E+0
373.86	5.583E+1
374.22	6.554E+1
374.58	4.126E+1
374.94	-5.340E+1
375.30	-4.369E+1
375.65	-5.097E+1
376.01	-2.184E+1
376.37	5.097E+1
376.73	4.612E+1
377.09	1.238E+2
377.44	-9.709E+0
377.80	-2.427E+0
378.16	9.709E+0
378.52	-5.340E+1
378.88	7.039E+1
379.23	1.942E+1
379.59	5.583E+1
379.95	5.825E+1
380.31	2.670E+1
380.66	6.311E+1
381.02	4.854E+0
381.38	1.626E+2
381.74	4.854E+1
382.09	8.981E+1
382.45	2.427E+0
382.81	5.583E+1
383.17	8.981E+1
383.52	4.369E+1
383.88	4.612E+1
384.24	7.282E+0
384.60	-1.942E+1
384.95	1.456E+2
385.31	7.282E+0
385.67	3.398E+1
386.02	2.184E+1
386.38	7.282E+1
386.74	-2.427E+1
387.10	3.884E+1
387.45	8.495E+1
387.81	1.286E+2
388.17	-5.097E+1
388.52	-2.184E+1
388.88	1.456E+1
389.24	9.709E+0
389.59	2.427E+1
389.95	7.282E+0
390.31	-9.709E+0
390.66	-1.214E+1
391.02	4.854E+0
391.38	-1.384E+2
391.73	9.709E+0
392.09	1.456E+1
392.44	2.427E+1
392.80	6.554E+1
393.16	-3.398E+1
393.51	-6.311E+1
393.87	-1.699E+1
394.23	7.039E+1
394.58	0.000E+0
394.94	-2.427E+0
395.29	-2.670E+1
395.65	5.583E+1
396.01	2.427E+0
396.36	-9.709E+0
396.72	-1.189E+2
397.07	2.670E+1
397.43	3.641E+1
397.78	-1.044E+2
398.14	9.709E+0
398.50	3.641E+1
398.85	7.282E+0
399.21	4.126E+1
399.56	4.612E+1
399.92	-9.709E+0
400.27	1.092E+2
400.63	5.583E+1
400.98	5.825E+1
401.34	4.854E+1
401.69	7.282E+1
402.05	-8.495E+1
402.40	1.214E+2
402.76	-9.709E+0
403.11	4.854E+1
403.47	4.126E+1
403.82	-3.884E+1
404.18	-7.282E+0
404.53	1.942E+1
404.89	-9.709E+0
405.24	3.641E+1
405.60	1.942E+1
405.95	2.184E+1
406.31	9.709E+0
406.66	5.825E+1
407.02	-9.952E+1
407.37	3.398E+1
407.73	-6.554E+1
408.08	-2.427E+1
408.44	8.738E+1
408.79	3.884E+1
409.14	1.335E+2
409.50	5.097E+1
409.85	-4.126E+1
410.21	-2.427E+1
410.56	4.369E+1
410.92	1.214E+1
411.27	-1.214E+1
411.62	-7.767E+1
411.98	1.384E+2
412.33	-3.641E+1
412.69	4.854E+1
413.04	-7.767E+1
413.39	2.913E+1
413.75	9.466E+1
414.10	2.670E+1
414.45	0.000E+0
414.81	1.311E+2
415.16	5.340E+1
415.52	4.612E+1
415.87	7.282E+0
416.22	1.117E+2
416.58	-4.612E+1
416.93	-1.214E+1
417.28	-7.282E+0
417.64	-1.214E+1
417.99	1.723E+2
418.34	4.126E+1
418.70	-1.942E+1
419.05	6.554E+1
419.40	2.427E+1
419.76	-7.282E+1
420.11	-9.223E+1
420.46	9.709E+0
420.81	3.641E+1
421.17	2.670E+1
421.52	4.612E+1
421.87	3.155E+1
422.23	5.825E+1
422.58	-3.641E+1
422.93	-1.214E+1
423.28	1.141E+2
423.64	1.214E+1
423.99	0.000E+0
424.34	1.068E+2
424.69	-6.311E+1
425.05	2.184E+1
425.40	6.311E+1
425.75	5.825E+1
426.10	1.505E+2
426.46	7.039E+1
426.81	6.311E+1
427.16	-1.699E+1
427.51	-3.398E+1
427.87	1.214E+1
428.22	3.398E+1
428.57	9.466E+1
428.92	-1.699E+1
429.27	1.432E+2
429.63	9.709E+0
429.98	2.427E+0
430.33	-1.456E+1
430.68	1.311E+2
431.03	2.184E+1
431.38	1.068E+2
431.74	2.670E+1
432.09	3.155E+1
432.44	1.214E+1
432.79	4.126E+1
433.14	1.456E+1
433.49	-6.311E+1
433.85	4.126E+1
434.20	-1.214E+1
434.55	-1.456E+1
434.90	-7.282E+0
435.25	8.495E+1
435.60	5.097E+1
435.95	1.214E+1
436.30	-5.583E+1
436.66	-6.796E+1
437.01	-6.068E+1
437.36	-7.282E+0
437.71	6.311E+1
438.06	3.155E+1
438.41	1.408E+2
438.76	3.884E+1
439.11	-4.369E+1
439.46	6.068E+1
439.81	-3.884E+1
440.16	1.286E+2
440.52	4.854E+1
440.87	8.010E+1
441.22	1.384E+2
441.57	1.456E+1
441.92	7.282E+0
442.27	1.165E+2
442.62	-4.369E+1
442.97	-9.709E+0
443.32	2.427E+0
443.67	-9.709E+0
444.02	7.767E+1
444.37	5.097E+1
444.72	-4.854E+1
445.07	-4.854E+0
445.42	1.117E+2
445.77	4.854E+1
446.12	-4.612E+1
446.47	-1.117E+2
446.82	3.641E+1
447.17	1.675E+2
447.52	-2.913E+1
447.87	-2.427E+0
448.22	1.141E+2
448.57	-9.466E+1
448.92	-6.311E+1
449.27	-2.427E+1
449.62	1.942E+1
449.97	-3.641E+1
450.32	4.854E+1
450.66	-2.427E+0
451.01	-7.282E+0
451.36	4.854E+0
451.71	9.709E+1
452.06	3.398E+1
452.41	-6.796E+1
452.76	3.398E+1
453.11	-4.612E+1
453.46	0.000E+0
453.81	9.952E+1
454.16	1.942E+1
454.51	-1.699E+1
454.85	-2.427E+1
455.20	1.456E+1
455.55	-2.427E+1
455.90	2.427E+1
456.25	5.097E+1
456.60	1.699E+1
456.95	-1.044E+2
457.30	2.670E+1
457.64	3.155E+1
457.99	5.340E+1
458.34	4.126E+1
458.69	-8.738E+1
459.04	1.456E+1
459.39	8.010E+1
459.73	-7.282E+0
460.08	2.427E+1
460.43	-5.340E+1
460.78	2.184E+1
461.13	1.553E+2
461.48	-6.068E+1
461.82	1.214E+1
462.17	-4.612E+1
462.52	1.092E+2
462.87	-7.282E+1
463.21	-1.044E+2
463.56	2.913E+1
463.91	-5.583E+1
464.26	-8.010E+1
464.61	2.670E+1
464.95	6.796E+1
465.30	-9.709E+0
465.65	-1.214E+1
466.00	0.000E+0
466.34	-4.612E+1
466.69	1.942E+1
467.04	2.913E+1
467.39	-1.699E+1
467.73	-9.709E+0
468.08	8.981E+1
468.43	-9.709E+0
468.77	1.019E+2
469.12	5.583E+1
469.47	-6.311E+1
469.82	4.612E+1
470.16	9.709E+1
470.51	1.214E+1
470.86	5.340E+1
471.20	-2.427E+0
471.55	2.427E+0
471.90	1.068E+2
472.24	1.214E+1
472.59	-2.427E+0
472.94	4.126E+1
473.28	-9.709E+0
473.63	0.000E+0
473.98	-1.214E+1
474.32	7.039E+1
474.67	2.913E+1
475.02	9.709E+0
475.36	0.000E+0
475.71	8.010E+1
476.06	5.097E+1
476.40	-6.311E+1
476.75	9.223E+1
477.09	4.854E+0
477.44	7.524E+1
477.79	-7.282E+0
478.13	-1.699E+1
478.48	2.670E+1
478.82	2.184E+1
479.17	1.456E+1
479.52	1.456E+1
479.86	2.913E+1
480.21	6.311E+1
480.55	5.583E+1
480.90	8.981E+1
481.24	-2.427E+0
481.59	5.340E+1
481.94	-1.699E+1
482.28	1.942E+1
482.63	1.141E+2
482.97	-2.670E+1
483.32	8.495E+1
483.66	-9.466E+1
484.01	5.340E+1
484.35	-4.126E+1
484.70	9.952E+1
485.04	-4.612E+1
485.39	2.670E+1
485.73	2.184E+1
486.08	-6.796E+1
486.42	-1.456E+1
486.77	6.068E+1
487.11	-9.466E+1
487.46	5.583E+1
487.80	6.796E+1
488.15	-3.641E+1
488.49	1.044E+2
488.84	-2.670E+1
489.18	-1.335E+2
489.53	9.709E+0
489.87	2.427E+0
490.21	-2.670E+1
490.56	9.709E+0
490.90	1.214E+1
491.25	-5.825E+1
491.59	2.670E+1
491.94	-3.398E+1
492.28	1.311E+2
492.62	-1.214E+1
492.97	-3.398E+1
493.31	1.456E+1
493.66	1.214E+1
494.00	3.641E+1
494.34	-6.796E+1
494.69	-7.282E+0
495.03	-2.427E+0
495.38	-8.981E+1
495.72	1.068E+2
496.06	1.068E+2
496.41	-6.068E+1
496.75	-6.796E+1
497.09	3.641E+1
497.44	1.456E+1
497.78	-4.369E+1
498.13	4.854E+1
498.47	9.709E+1
498.81	1.699E+1
499.16	6.554E+1
499.50	2.184E+1
499.84	-1.456E+1
500.19	0.000E+0
500.53	-9.709E+0
500.87	1.942E+1
501.21	8.253E+1
501.56	-2.184E+1
501.90	9.223E+1
502.24	2.913E+1
502.59	-5.825E+1
502.93	-4.126E+1
503.27	1.092E+2
503.61	4.612E+1
503.96	3.398E+1
504.30	7.767E+1
504.64	7.282E+0
504.99	-1.214E+1
505.33	9.223E+1
505.67	8.495E+1
506.01	5.340E+1
506.36	3.641E+1
506.70	1.141E+2
507.04	5.097E+1
507.38	-4.612E+1
507.72	6.554E+1
508.07	-5.583E+1
508.41	-1.456E+1
508.75	-4.369E+1
509.09	-3.155E+1
509.44	-5.340E+1
509.78	-4.854E+0
510.12	-2.184E+1
510.46	3.641E+1
510.80	6.068E+1
511.14	-2.427E+0
511.49	-3.155E+1
511.83	-4.612E+1
512.17	2.427E+1
512.51	-1.214E+1
512.85	4.854E+0
513.19	4.854E+1
513.54	7.524E+1
513.88	4.612E+1
514.22	9.223E+1
514.56	3.155E+1
514.90	4.854E+1
515.24	5.825E+1
515.58	0.000E+0
515.93	-4.126E+1
516.27	6.068E+1
516.61	4.854E+0
516.95	9.709E+0
517.29	3.884E+1
517.63	9.709E+0
517.97	-5.097E+1
518.31	-7.039E+1
518.65	4.369E+1
518.99	4.854E+1
519.33	7.767E+1
519.67	8.495E+1
520.02	-6.796E+1
520.36	3.155E+1
520.70	8.253E+1
521.04	0.000E+0
521.38	2.670E+1
521.72	5.340E+1
522.06	-2.427E+1
522.40	-7.282E+0
522.74	5.340E+1
523.08	3.155E+1
523.42	-4.612E+1
523.76	-1.141E+2
524.10	2.427E+1
524.44	2.184E+1
524.78	4.126E+1
525.12	-4.854E+0
525.46	3.155E+1
525.80	-4.126E+1
526.14	5.340E+1
526.48	2.670E+1
526.82	-6.068E+1
527.16	1.044E+2
527.50	8.738E+1
527.84	2.184E+1
528.18	-6.068E+1
528.52	2.913E+1
528.86	-4.854E+0
529.20	-9.709E+0
529.54	1.456E+1
529.87	-4.854E+0
530.21	7.767E+1
530.55	-2.427E+0
530.89	0.000E+0
531.23	2.427E+0
531.57	-5.097E+1
531.91	3.884E+1
532.25	-4.854E+1
532.59	-8.738E+1
532.93	4.369E+1
533.27	6.311E+1
533.60	7.767E+1
533.94	-1.942E+1
534.28	-3.884E+1
534.62	4.612E+1
534.96	-1.214E+1
535.30	-7.767E+1
535.64	-6.796E+1
535.98	5.825E+1
536.31	3.641E+1
536.65	-4.126E+1
536.99	3.398E+1
537.33	-3.884E+1
537.67	9.709E+0
538.01	7.039E+1
538.34	8.253E+1
538.68	-2.670E+1
539.02	3.884E+1
539.36	5.825E+1
539.70	7.039E+1
540.03	-2.427E+0
540.37	9.223E+1
540.71	6.311E+1
541.05	-3.884E+1
541.39	-1.456E+1
541.72	1.456E+1
542.06	4.126E+1
542.40	1.214E+1
542.74	4.854E+1
543.07	7.282E+0
543.41	1.699E+1
543.75	4.126E+1
544.09	7.282E+0
544.42	2.427E+1
544.76	3.641E+1
545.10	-2.427E+0
545.44	3.641E+1
545.77	-6.311E+1
546.11	-7.282E+0
546.45	2.427E+0
546.78	-5.340E+1
547.12	0.000E+0
547.46	1.238E+2
547.80	7.282E+1
548.13	1.699E+1
548.47	-3.641E+1
548.81	7.767E+1
549.14	2.913E+1
549.48	-2.184E+1
549.82	-1.214E+1
550.15	2.427E+1
550.49	8.738E+1
550.83	-2.913E+1
551.16	7.282E+0
551.50	1.117E+2
551.84	-1.699E+1
552.17	8.738E+1
552.51	5.825E+1
552.84	6.068E+1
553.18	-3.641E+1
553.52	0.000E+0
553.85	6.311E+1
554.19	4.854E+1
554.53	2.427E+0
554.86	-1.456E+1
555.20	8.738E+1
555.53	2.112E+2
555.87	1.068E+2
556.20	-4.854E+0
556.54	1.699E+1
556.88	1.456E+1
557.21	-5.583E+1
557.55	2.427E+1
557.88	5.097E+1
558.22	7.039E+1
558.55	-4.126E+1
558.89	-1.456E+1
559.23	7.282E+0
559.56	2.184E+1
559.90	2.427E+1
560.23	-1.456E+1
560.57	-2.427E+0
560.90	-2.913E+1
561.24	-3.155E+1
561.57	3.155E+1
561.91	6.554E+1
562.24	3.884E+1
562.58	3.884E+1
562.91	1.456E+1
563.25	3.398E+1
563.58	-4.854E+0
563.92	6.796E+1
564.25	4.369E+1
564.59	3.641E+1
564.92	6.554E+1
565.25	4.612E+1
565.59	3.884E+1
565.92	-2.427E+0
566.26	7.282E+0
566.59	4.854E+1
566.93	-4.854E+0
567.26	1.165E+2
567.60	4.612E+1
567.93	4.854E+0
568.26	2.427E+1
568.60	4.612E+1
568.93	6.796E+1
569.27	5.097E+1
569.60	6.554E+1
569.93	7.282E+0
570.27	2.184E+1
570.60	1.019E+2
570.94	-3.398E+1
571.27	5.340E+1
571.60	2.913E+1
571.94	3.641E+1
572.27	-2.427E+0
572.60	7.282E+0
572.94	-2.184E+1
573.27	-2.427E+1
573.60	-1.942E+1
573.94	-2.913E+1
574.27	8.981E+1
574.60	8.981E+1
574.94	5.097E+1
575.27	-9.709E+0
575.60	-1.456E+1
575.94	2.913E+1
576.27	-3.398E+1
576.60	-1.214E+1
576.94	1.311E+2
577.27	-7.282E+0
577.60	4.369E+1
577.94	-6.068E+1
578.27	1.214E+1
578.60	-2.184E+1
578.93	1.456E+1
579.27	7.039E+1
579.60	8.981E+1
579.93	7.282E+0
580.26	9.223E+1
580.60	7.282E+0
580.93	2.670E+1
581.26	-2.670E+1
581.59	1.772E+2
581.93	4.126E+1
582.26	6.554E+1
582.59	6.068E+1
582.92	1.189E+2
583.25	7.039E+1
583.59	2.427E+1
583.92	9.466E+1
584.25	1.019E+2
584.58	4.126E+1
584.91	1.238E+2
585.25	1.044E+2
585.58	1.456E+1
585.91	9.466E+1
586.24	1.141E+2
586.57	8.738E+1
586.90	1.311E+2
587.24	1.723E+2
587.57	1.675E+2
587.90	7.767E+1
588.23	8.738E+1
588.56	2.354E+2
588.89	7.767E+1
589.22	5.340E+1
589.56	-9.709E+0
589.89	1.505E+2
590.22	2.282E+2
590.55	1.068E+2
590.88	1.481E+2
591.21	1.214E+2
591.54	2.354E+2
591.87	2.354E+2
592.20	1.748E+2
592.53	1.918E+2
592.87	1.966E+2
593.20	2.670E+2
593.53	2.718E+2
593.86	3.447E+2
594.19	2.937E+2
594.52	3.010E+2
594.85	2.354E+2
595.18	2.767E+2
595.51	2.403E+2
595.84	3.010E+2
596.17	1.942E+2
596.50	2.767E+2
596.83	4.151E+2
597.16	4.223E+2
597.49	5.049E+2
597.82	3.592E+2
598.15	4.490E+2
598.48	3.689E+2
598.81	3.956E+2
599.14	5.388E+2
599.47	5.388E+2
599.80	4.903E+2
600.13	6.408E+2
600.46	5.388E+2
600.79	5.704E+2
601.12	5.364E+2
601.45	6.820E+2
601.78	6.020E+2
602.11	7.209E+2
602.44	7.015E+2
602.77	6.287E+2
603.10	7.306E+2
603.42	7.330E+2
603.75	7.694E+2
604.08	8.617E+2
604.41	8.884E+2
604.74	8.592E+2
605.07	8.520E+2
605.40	1.056E+3
605.73	1.000E+3
606.06	9.685E+2
606.39	1.216E+3
606.71	1.044E+3
607.04	1.129E+3
607.37	1.151E+3
607.70	1.146E+3
608.03	1.323E+3
608.36	1.420E+3
608.69	1.420E+3
609.02	1.425E+3
609.34	1.476E+3
609.67	1.524E+3
610.00	1.658E+3
610.33	1.665E+3
610.66	1.779E+3
610.98	1.830E+3
611.31	1.786E+3
611.64	1.845E+3
611.97	2.032E+3
612.30	2.087E+3
612.63	2.265E+3
612.95	2.228E+3
613.28	2.408E+3
613.61	2.359E+3
613.94	2.607E+3
614.26	2.685E+3
614.59	2.701E+3
614.92	2.743E+3
615.25	2.947E+3
615.57	3.080E+3
615.90	3.231E+3
616.23	3.422E+3
616.56	3.333E+3
616.88	3.498E+3
617.21	3.626E+3
617.54	3.811E+3
617.87	3.964E+3
618.19	4.148E+3
618.52	4.238E+3
618.85	4.347E+3
619.17	4.580E+3
619.50	4.534E+3
619.83	4.949E+3
620.15	5.003E+3
620.48	5.311E+3
620.81	5.435E+3
621.14	5.651E+3
621.46	5.704E+3
621.79	6.192E+3
622.11	6.155E+3
622.44	6.563E+3
