Wavelength	Intensity	Ocean Optics Flame
nm	counts
232.58	-1.942E+1
232.95	-5.825E+1
233.33	3.398E+1
233.70	-4.612E+1
234.07	-7.282E+0
234.45	9.709E+0
234.82	4.854E+1
235.19	2.427E+0
235.57	-6.796E+1
235.94	2.427E+1
236.31	9.709E+0
236.69	-1.456E+1
237.06	9.466E+1
237.43	5.340E+1
237.80	1.335E+2
238.18	-5.340E+1
238.55	-2.184E+1
238.92	-7.282E+0
239.30	4.612E+1
239.67	8.738E+1
240.04	2.427E+0
240.41	4.126E+1
240.79	3.641E+1
241.16	-1.699E+1
241.53	2.913E+1
241.90	4.126E+1
242.28	-2.670E+1
242.65	-4.369E+1
243.02	7.282E+0
243.39	7.282E+1
243.77	-5.825E+1
244.14	-4.854E+0
244.51	2.427E+0
244.88	-3.398E+1
245.25	4.612E+1
245.63	4.854E+0
246.00	5.097E+1
246.37	1.699E+1
246.74	3.641E+1
247.11	3.398E+1
247.49	4.612E+1
247.86	4.126E+1
248.23	9.709E+0
248.60	9.709E+0
248.97	8.981E+1
249.35	-6.796E+1
249.72	6.554E+1
250.09	9.709E+0
250.46	-3.398E+1
250.83	-2.427E+1
251.20	9.709E+0
251.58	2.427E+0
251.95	-4.369E+1
252.32	6.068E+1
252.69	-4.612E+1
253.06	7.282E+1
253.43	-5.583E+1
253.80	5.097E+1
254.17	1.335E+2
254.55	1.456E+2
254.92	9.466E+1
255.29	1.141E+2
255.66	4.854E+1
256.03	-2.427E+1
256.40	-4.369E+1
256.77	1.214E+1
257.14	-1.456E+1
257.51	8.738E+1
257.88	-3.641E+1
258.26	3.641E+1
258.63	9.223E+1
259.00	5.097E+1
259.37	-2.913E+1
259.74	-1.044E+2
260.11	-7.767E+1
260.48	7.524E+1
260.85	-4.854E+0
261.22	2.913E+1
261.59	6.796E+1
261.96	9.709E+0
262.33	-8.981E+1
262.70	-7.282E+0
263.07	-1.456E+1
263.44	9.709E+1
263.81	-2.913E+1
264.18	2.427E+0
264.55	3.155E+1
264.92	7.039E+1
265.29	-1.942E+1
265.66	-3.398E+1
266.03	-2.427E+1
266.40	8.495E+1
266.77	6.311E+1
267.14	1.019E+2
267.51	1.699E+1
267.88	-2.670E+1
268.25	4.126E+1
268.62	4.612E+1
268.99	1.214E+1
269.36	2.913E+1
269.73	3.641E+1
270.10	2.427E+1
270.47	4.126E+1
270.84	-7.282E+0
271.21	-5.340E+1
271.58	6.554E+1
271.95	-1.699E+1
272.32	4.612E+1
272.69	1.214E+1
273.06	2.427E+0
273.43	-4.126E+1
273.80	7.282E+0
274.17	2.427E+0
274.53	3.155E+1
274.90	-3.884E+1
275.27	-9.709E+0
275.64	-1.456E+1
276.01	1.214E+1
276.38	7.039E+1
276.75	-5.340E+1
277.12	0.000E+0
277.49	8.495E+1
277.86	-9.709E+0
278.22	7.039E+1
278.59	6.554E+1
278.96	5.825E+1
279.33	-9.709E+0
279.70	4.854E+1
280.07	-4.854E+1
280.44	3.155E+1
280.80	9.709E+0
281.17	2.427E+1
281.54	-4.369E+1
281.91	1.456E+1
282.28	6.311E+1
282.65	2.427E+1
283.02	4.126E+1
283.38	-7.282E+0
283.75	-6.554E+1
284.12	-4.126E+1
284.49	2.184E+1
284.86	-4.854E+1
285.22	8.981E+1
285.59	6.311E+1
285.96	-1.456E+1
286.33	-6.554E+1
286.70	-4.369E+1
287.06	1.068E+2
287.43	4.612E+1
287.80	-7.282E+0
288.17	-3.884E+1
288.53	6.554E+1
288.90	4.854E+1
289.27	7.282E+1
289.64	-5.583E+1
290.01	6.311E+1
290.37	9.709E+0
290.74	-1.942E+1
291.11	7.282E+0
291.48	7.039E+1
291.84	7.282E+0
292.21	1.942E+1
292.58	-4.854E+1
292.94	2.184E+1
293.31	0.000E+0
293.68	1.699E+1
294.05	-4.369E+1
294.41	1.942E+1
294.78	9.709E+0
295.15	5.340E+1
295.51	4.854E+1
295.88	2.184E+1
296.25	1.942E+1
296.61	4.854E+1
296.98	1.092E+2
297.35	-3.398E+1
297.72	-4.369E+1
298.08	-9.223E+1
298.45	1.214E+2
298.82	-2.184E+1
299.18	-5.097E+1
299.55	-3.641E+1
299.91	-3.641E+1
300.28	1.286E+2
300.65	-3.641E+1
301.01	-1.456E+1
301.38	9.709E+0
301.75	1.141E+2
302.11	-7.524E+1
302.48	-9.709E+0
302.85	8.981E+1
303.21	3.884E+1
303.58	3.884E+1
303.94	-3.155E+1
304.31	-2.427E+1
304.68	4.854E+1
305.04	7.282E+1
305.41	4.854E+0
305.77	4.369E+1
306.14	8.010E+1
306.51	5.825E+1
306.87	5.097E+1
307.24	-1.214E+1
307.60	3.155E+1
307.97	-9.709E+0
308.33	1.602E+2
308.70	0.000E+0
309.07	1.699E+1
309.43	-4.612E+1
309.80	1.068E+2
310.16	1.699E+1
310.53	9.709E+0
310.89	-1.942E+1
311.26	3.641E+1
311.62	5.825E+1
311.99	-9.709E+1
312.35	-4.854E+0
312.72	6.796E+1
313.08	3.641E+1
313.45	1.068E+2
313.81	5.340E+1
314.18	2.184E+1
314.54	9.223E+1
314.91	1.699E+1
315.27	4.369E+1
315.64	-1.214E+1
316.00	-2.427E+0
316.37	-5.583E+1
316.73	3.155E+1
317.10	2.184E+1
317.46	-1.214E+1
317.83	-1.942E+1
318.19	5.825E+1
318.56	1.141E+2
318.92	3.884E+1
319.28	-4.369E+1
319.65	-9.709E+0
320.01	-6.796E+1
320.38	-3.155E+1
320.74	6.796E+1
321.11	-7.282E+0
321.47	-5.340E+1
321.83	-1.456E+1
322.20	5.825E+1
322.56	-4.369E+1
322.93	-2.184E+1
323.29	-9.952E+1
323.66	-4.126E+1
324.02	1.214E+2
324.38	3.641E+1
324.75	1.068E+2
325.11	0.000E+0
325.47	2.913E+1
325.84	5.583E+1
326.20	2.427E+0
326.57	8.253E+1
326.93	-4.854E+1
327.29	6.311E+1
327.66	1.092E+2
328.02	4.854E+1
328.38	-3.155E+1
328.75	9.709E+0
329.11	4.126E+1
329.47	-6.068E+1
329.84	5.340E+1
330.20	-1.214E+1
330.56	8.738E+1
330.93	6.554E+1
331.29	2.184E+1
331.65	-4.126E+1
332.02	-8.010E+1
332.38	-1.456E+1
332.74	-1.699E+1
333.10	6.311E+1
333.47	3.155E+1
333.83	5.097E+1
334.19	-3.155E+1
334.56	-4.854E+0
334.92	-4.612E+1
335.28	-5.583E+1
335.64	5.097E+1
336.01	6.796E+1
336.37	-2.184E+1
336.73	-2.184E+1
337.09	5.097E+1
337.46	-9.709E+0
337.82	-6.311E+1
338.18	-3.884E+1
338.54	7.524E+1
338.91	1.335E+2
339.27	3.398E+1
339.63	1.238E+2
339.99	9.709E+0
340.36	7.039E+1
340.72	2.427E+1
341.08	-3.641E+1
341.44	6.068E+1
341.80	4.369E+1
342.17	8.010E+1
342.53	6.554E+1
342.89	9.709E+1
343.25	5.340E+1
343.61	-2.184E+1
343.98	7.524E+1
344.34	7.282E+1
344.70	-1.456E+1
345.06	-3.155E+1
345.42	5.583E+1
345.78	-6.554E+1
346.14	1.699E+1
346.51	-2.427E+0
346.87	-2.670E+1
347.23	-4.854E+0
347.59	3.884E+1
347.95	4.612E+1
348.31	1.238E+2
348.67	4.126E+1
349.04	-1.238E+2
349.40	-3.398E+1
349.76	9.709E+0
350.12	-5.340E+1
350.48	-2.913E+1
350.84	-3.398E+1
351.20	6.554E+1
351.56	5.340E+1
351.92	7.282E+0
352.28	-1.359E+2
352.65	5.097E+1
353.01	-9.709E+1
353.37	-1.699E+1
353.73	-2.427E+0
354.09	2.913E+1
354.45	-7.282E+1
354.81	1.456E+1
355.17	8.495E+1
355.53	6.554E+1
355.89	-4.369E+1
356.25	4.612E+1
356.61	6.068E+1
356.97	4.854E+1
357.33	9.466E+1
357.69	-2.427E+0
358.05	3.155E+1
358.41	6.311E+1
358.77	7.282E+1
359.13	-5.097E+1
359.49	-5.340E+1
359.85	2.670E+1
360.21	7.282E+0
360.57	2.427E+0
360.93	8.495E+1
361.29	1.214E+1
361.65	1.456E+1
362.01	0.000E+0
362.37	-1.699E+1
362.73	-4.126E+1
363.09	-2.184E+1
363.45	-1.214E+1
363.81	1.359E+2
364.17	-9.223E+1
364.53	4.369E+1
364.89	-4.854E+0
365.25	-2.913E+1
365.61	8.738E+1
365.97	6.554E+1
366.33	4.126E+1
366.69	6.068E+1
367.05	0.000E+0
367.40	-1.068E+2
367.76	-2.670E+1
368.12	-4.854E+0
368.48	-4.126E+1
368.84	4.854E+0
369.20	4.369E+1
369.56	-6.068E+1
369.92	-6.068E+1
370.28	6.311E+1
370.63	1.214E+1
370.99	-3.155E+1
371.35	-5.825E+1
371.71	-9.466E+1
372.07	3.641E+1
372.43	9.952E+1
372.79	-2.427E+1
373.15	1.019E+2
373.50	-4.369E+1
373.86	-2.427E+0
374.22	1.092E+2
374.58	-8.981E+1
374.94	-4.612E+1
375.30	-5.583E+1
375.65	6.796E+1
376.01	1.019E+2
376.37	-2.427E+0
376.73	-2.670E+1
377.09	-1.942E+1
377.44	-9.709E+0
377.80	1.141E+2
378.16	5.825E+1
378.52	5.340E+1
378.88	8.253E+1
379.23	-4.854E+0
379.59	4.369E+1
379.95	4.854E+0
380.31	-2.184E+1
380.66	8.495E+1
381.02	7.524E+1
381.38	9.952E+1
381.74	3.155E+1
382.09	-4.612E+1
382.45	-5.097E+1
382.81	6.311E+1
383.17	-1.942E+1
383.52	3.641E+1
383.88	-2.427E+0
384.24	0.000E+0
384.60	-7.282E+0
384.95	5.340E+1
385.31	-3.155E+1
385.67	6.796E+1
386.02	8.738E+1
386.38	9.223E+1
386.74	2.670E+1
387.10	4.369E+1
387.45	2.913E+1
387.81	3.884E+1
388.17	1.286E+2
388.52	-1.214E+1
388.88	4.612E+1
389.24	1.796E+2
389.59	3.884E+1
389.95	5.340E+1
390.31	2.913E+1
390.66	7.282E+0
391.02	-4.612E+1
391.38	1.456E+1
391.73	-5.583E+1
392.09	9.709E+1
392.44	4.854E+0
392.80	4.612E+1
393.16	8.981E+1
393.51	1.699E+1
393.87	-3.398E+1
394.23	2.427E+0
394.58	1.481E+2
394.94	3.398E+1
395.29	1.456E+1
395.65	4.612E+1
396.01	6.068E+1
396.36	3.155E+1
396.72	7.282E+0
397.07	-1.384E+2
397.43	5.097E+1
397.78	7.039E+1
398.14	7.282E+1
398.50	2.184E+1
398.85	6.554E+1
399.21	-1.456E+1
399.56	-3.398E+1
399.92	4.612E+1
400.27	9.709E+0
400.63	5.825E+1
400.98	-3.155E+1
401.34	-5.583E+1
401.69	-1.214E+1
402.05	5.340E+1
402.40	4.854E+0
402.76	0.000E+0
403.11	1.481E+2
403.47	1.359E+2
403.82	5.097E+1
404.18	1.189E+2
404.53	1.068E+2
404.89	1.553E+2
405.24	4.854E+1
405.60	8.253E+1
405.95	8.495E+1
406.31	1.068E+2
406.66	5.825E+1
407.02	3.884E+1
407.37	7.524E+1
407.73	9.223E+1
408.08	3.398E+1
408.44	8.253E+1
408.79	4.854E+0
409.14	4.612E+1
409.50	-2.670E+1
409.85	1.044E+2
410.21	7.524E+1
410.56	1.335E+2
410.92	1.286E+2
411.27	1.019E+2
411.62	7.039E+1
411.98	1.699E+2
412.33	1.359E+2
412.69	7.282E+0
413.04	1.286E+2
413.39	1.505E+2
413.75	8.981E+1
414.10	1.262E+2
414.45	1.214E+2
414.81	1.966E+2
415.16	1.723E+2
415.52	1.796E+2
415.87	6.311E+1
416.22	1.335E+2
416.58	2.330E+2
416.93	1.238E+2
417.28	1.869E+2
417.64	1.918E+2
417.99	2.379E+2
418.34	2.913E+2
418.70	1.651E+2
419.05	2.500E+2
419.40	2.330E+2
419.76	2.257E+2
420.11	3.155E+2
420.46	2.621E+2
420.81	2.937E+2
421.17	2.184E+2
421.52	3.107E+2
421.87	3.228E+2
422.23	3.884E+2
422.58	2.524E+2
422.93	3.859E+2
423.28	4.660E+2
423.64	4.442E+2
423.99	3.738E+2
424.34	5.194E+2
424.69	5.655E+2
425.05	4.612E+2
425.40	7.257E+2
425.75	6.966E+2
426.10	7.063E+2
426.46	7.597E+2
426.81	7.840E+2
427.16	8.253E+2
427.51	9.296E+2
427.87	9.248E+2
428.22	1.058E+3
428.57	1.126E+3
428.92	1.252E+3
429.27	1.417E+3
429.63	1.374E+3
429.98	1.422E+3
430.33	1.563E+3
430.68	1.680E+3
431.03	1.631E+3
431.38	1.920E+3
431.74	1.988E+3
432.09	2.034E+3
432.44	2.223E+3
432.79	2.340E+3
433.14	2.410E+3
433.49	2.563E+3
433.85	2.828E+3
434.20	2.981E+3
434.55	3.063E+3
434.90	3.279E+3
435.25	3.418E+3
435.60	3.437E+3
435.95	3.495E+3
436.30	4.066E+3
436.66	4.231E+3
437.01	4.408E+3
437.36	4.762E+3
437.71	5.092E+3
438.06	5.262E+3
438.41	5.422E+3
438.76	5.665E+3
439.11	6.003E+3
439.46	6.527E+3
439.81	6.782E+3
440.16	7.138E+3
440.52	7.643E+3
440.87	7.789E+3
441.22	8.554E+3
441.57	8.823E+3
441.92	9.473E+3
442.27	9.898E+3
442.62	1.051E+4
442.97	1.090E+4
443.32	1.166E+4
443.67	1.195E+4
444.02	1.254E+4
444.37	1.360E+4
444.72	1.418E+4
445.07	1.482E+4
445.42	1.553E+4
445.77	1.652E+4
446.12	1.704E+4
446.47	1.795E+4
446.82	1.870E+4
447.17	1.941E+4
447.52	2.082E+4
447.87	2.163E+4
448.22	2.315E+4
448.57	2.351E+4
448.92	2.472E+4
449.27	2.588E+4
449.62	2.719E+4
449.97	2.810E+4
450.32	2.930E+4
450.66	3.042E+4
451.01	3.184E+4
451.36	3.313E+4
451.71	3.496E+4
452.06	3.545E+4
452.41	3.745E+4
452.76	3.860E+4
453.11	3.994E+4
453.46	4.102E+4
453.81	4.237E+4
454.16	4.287E+4
454.51	4.441E+4
454.85	4.552E+4
455.20	4.627E+4
455.55	4.779E+4
455.90	4.828E+4
456.25	4.999E+4
456.60	5.016E+4
456.95	5.046E+4
457.30	5.100E+4
457.64	5.235E+4
457.99	5.272E+4
458.34	5.266E+4
458.69	5.236E+4
459.04	5.349E+4
459.39	5.249E+4
459.73	5.356E+4
460.08	5.300E+4
460.43	5.213E+4
460.78	5.252E+4
461.13	5.305E+4
461.48	5.131E+4
461.82	5.123E+4
462.17	5.112E+4
462.52	5.041E+4
462.87	4.936E+4
463.21	4.908E+4
463.56	4.800E+4
463.91	4.682E+4
464.26	4.656E+4
464.61	4.565E+4
464.95	4.478E+4
465.30	4.416E+4
465.65	4.306E+4
466.00	4.126E+4
466.34	4.117E+4
466.69	3.977E+4
467.04	3.961E+4
467.39	3.839E+4
467.73	3.731E+4
468.08	3.599E+4
468.43	3.566E+4
468.77	3.551E+4
469.12	3.495E+4
469.47	3.392E+4
469.82	3.358E+4
470.16	3.235E+4
470.51	3.190E+4
470.86	3.193E+4
471.20	3.115E+4
471.55	3.022E+4
471.90	3.032E+4
472.24	2.995E+4
472.59	2.902E+4
472.94	2.877E+4
473.28	2.786E+4
473.63	2.770E+4
473.98	2.707E+4
474.32	2.677E+4
474.67	2.628E+4
475.02	2.598E+4
475.36	2.541E+4
475.71	2.483E+4
476.06	2.463E+4
476.40	2.418E+4
476.75	2.345E+4
477.09	2.294E+4
477.44	2.276E+4
477.79	2.214E+4
478.13	2.143E+4
478.48	2.108E+4
478.82	2.092E+4
479.17	2.044E+4
479.52	1.943E+4
479.86	1.916E+4
480.21	1.872E+4
480.55	1.837E+4
480.90	1.801E+4
481.24	1.754E+4
481.59	1.727E+4
481.94	1.650E+4
482.28	1.602E+4
482.63	1.576E+4
482.97	1.548E+4
483.32	1.476E+4
483.66	1.424E+4
484.01	1.361E+4
484.35	1.385E+4
484.70	1.304E+4
485.04	1.274E+4
485.39	1.238E+4
485.73	1.197E+4
486.08	1.140E+4
486.42	1.128E+4
486.77	1.094E+4
487.11	1.060E+4
487.46	1.029E+4
487.80	1.013E+4
488.15	9.556E+3
488.49	9.486E+3
488.84	8.947E+3
489.18	8.988E+3
489.53	8.702E+3
489.87	8.238E+3
490.21	8.000E+3
490.56	7.838E+3
490.90	7.573E+3
491.25	7.374E+3
491.59	7.289E+3
491.94	6.816E+3
492.28	6.709E+3
492.62	6.728E+3
492.97	6.439E+3
493.31	6.318E+3
493.66	5.986E+3
494.00	5.801E+3
494.34	5.641E+3
494.69	5.500E+3
495.03	5.272E+3
495.38	5.051E+3
495.72	4.949E+3
496.06	4.859E+3
496.41	4.585E+3
496.75	4.515E+3
497.09	4.231E+3
497.44	3.990E+3
497.78	4.066E+3
498.13	3.990E+3
498.47	3.801E+3
498.81	3.685E+3
499.16	3.733E+3
499.50	3.476E+3
499.84	3.364E+3
500.19	3.231E+3
500.53	3.051E+3
500.87	3.027E+3
501.21	2.918E+3
501.56	2.808E+3
501.90	2.677E+3
502.24	2.592E+3
502.59	2.607E+3
502.93	2.527E+3
503.27	2.405E+3
503.61	2.335E+3
503.96	2.316E+3
504.30	2.284E+3
504.64	2.129E+3
504.99	2.124E+3
505.33	1.886E+3
505.67	1.930E+3
506.01	1.840E+3
506.36	1.881E+3
506.70	1.772E+3
507.04	1.820E+3
507.38	1.709E+3
507.72	1.653E+3
508.07	1.604E+3
508.41	1.570E+3
508.75	1.342E+3
509.09	1.403E+3
509.44	1.272E+3
509.78	1.354E+3
510.12	1.328E+3
510.46	1.316E+3
510.80	1.245E+3
511.14	1.107E+3
511.49	1.158E+3
511.83	1.092E+3
512.17	1.061E+3
512.51	1.104E+3
512.85	9.903E+2
513.19	9.660E+2
513.54	9.199E+2
513.88	9.272E+2
514.22	9.733E+2
514.56	8.350E+2
514.90	9.393E+2
515.24	8.422E+2
515.58	9.005E+2
515.93	8.131E+2
516.27	7.185E+2
516.61	6.918E+2
516.95	7.354E+2
517.29	5.850E+2
517.63	6.675E+2
517.97	5.291E+2
518.31	6.044E+2
518.65	5.850E+2
518.99	5.316E+2
519.33	6.384E+2
519.67	4.053E+2
520.02	5.000E+2
520.36	5.680E+2
520.70	4.053E+2
521.04	3.981E+2
521.38	3.350E+2
521.72	5.316E+2
522.06	4.005E+2
522.40	4.199E+2
522.74	4.757E+2
523.08	4.587E+2
523.42	3.786E+2
523.76	3.956E+2
524.10	4.175E+2
524.44	4.078E+2
524.78	3.617E+2
525.12	3.010E+2
525.46	2.549E+2
525.80	3.738E+2
526.14	3.738E+2
526.48	3.034E+2
526.82	3.204E+2
527.16	2.233E+2
527.50	2.549E+2
527.84	3.034E+2
528.18	3.252E+2
528.52	3.447E+2
528.86	1.748E+2
529.20	2.767E+2
529.54	2.549E+2
529.87	1.432E+2
530.21	2.257E+2
530.55	1.942E+2
530.89	2.451E+2
531.23	3.617E+2
531.57	1.626E+2
531.91	1.262E+2
532.25	1.942E+2
532.59	2.330E+2
532.93	1.869E+2
533.27	1.578E+2
533.60	1.699E+2
533.94	1.748E+2
534.28	1.214E+2
534.62	1.602E+2
534.96	1.553E+2
535.30	1.820E+2
535.64	2.087E+2
535.98	1.238E+2
536.31	1.675E+2
536.65	1.456E+2
536.99	1.626E+2
537.33	1.432E+2
537.67	2.063E+2
538.01	1.189E+2
538.34	3.398E+1
538.68	9.223E+1
539.02	1.044E+2
539.36	9.952E+1
539.70	1.044E+2
540.03	1.626E+2
540.37	1.578E+2
540.71	2.670E+1
541.05	1.214E+2
541.39	1.384E+2
541.72	1.044E+2
542.06	3.884E+1
542.40	3.884E+1
542.74	1.092E+2
543.07	1.942E+2
543.41	1.335E+2
543.75	1.553E+2
544.09	4.854E+0
544.42	6.311E+1
544.76	1.553E+2
545.10	2.184E+1
545.44	5.340E+1
545.77	6.068E+1
546.11	-1.699E+1
546.45	4.854E+1
546.78	3.641E+1
547.12	2.670E+1
547.46	1.942E+2
547.80	1.262E+2
548.13	8.253E+1
548.47	1.141E+2
548.81	6.796E+1
549.14	1.019E+2
549.48	8.253E+1
549.82	1.092E+2
550.15	1.019E+2
550.49	9.709E+1
550.83	5.583E+1
551.16	1.141E+2
551.50	5.340E+1
551.84	-6.068E+1
552.17	1.165E+2
552.51	6.554E+1
552.84	3.884E+1
553.18	6.554E+1
553.52	3.398E+1
553.85	4.369E+1
554.19	5.340E+1
554.53	1.456E+2
554.86	1.359E+2
555.20	5.583E+1
555.53	1.238E+2
555.87	9.466E+1
556.20	7.767E+1
556.54	9.709E+1
556.88	3.641E+1
557.21	4.126E+1
557.55	9.709E+0
557.88	1.311E+2
558.22	8.253E+1
558.55	1.384E+2
558.89	8.253E+1
559.23	4.854E+0
559.56	1.699E+1
559.90	-2.184E+1
560.23	7.039E+1
560.57	7.282E+0
560.90	7.524E+1
561.24	-1.456E+1
561.57	1.214E+1
561.91	-1.456E+1
562.24	3.398E+1
562.58	4.126E+1
562.91	4.126E+1
563.25	3.155E+1
563.58	5.583E+1
563.92	-2.184E+1
564.25	1.456E+1
564.59	-6.554E+1
564.92	5.825E+1
565.25	7.039E+1
565.59	-8.010E+1
565.92	9.466E+1
566.26	-3.884E+1
566.59	4.854E+1
566.93	9.223E+1
567.26	-1.699E+1
567.60	4.126E+1
567.93	-1.942E+1
568.26	0.000E+0
568.60	7.282E+0
568.93	4.369E+1
569.27	3.155E+1
569.60	4.854E+1
569.93	4.369E+1
570.27	2.670E+1
570.60	-3.155E+1
570.94	5.340E+1
571.27	5.825E+1
571.60	1.189E+2
571.94	8.253E+1
572.27	-5.583E+1
572.60	3.155E+1
572.94	2.427E+1
573.27	-4.612E+1
573.60	2.184E+1
573.94	3.155E+1
574.27	2.427E+0
574.60	3.155E+1
574.94	5.583E+1
575.27	-3.398E+1
575.60	5.097E+1
575.94	0.000E+0
576.27	1.456E+1
576.60	4.126E+1
576.94	7.282E+0
577.27	9.709E+1
577.60	-1.942E+1
577.94	-8.981E+1
578.27	-1.068E+2
578.60	1.286E+2
578.93	3.884E+1
579.27	3.884E+1
579.60	7.282E+0
579.93	9.709E+1
580.26	3.884E+1
580.60	6.796E+1
580.93	2.427E+1
581.26	1.141E+2
581.59	4.369E+1
581.93	2.913E+1
582.26	1.942E+1
582.59	5.583E+1
582.92	6.796E+1
583.25	2.184E+1
583.59	1.262E+2
583.92	-3.884E+1
584.25	7.039E+1
584.58	4.854E+0
584.91	4.612E+1
585.25	3.884E+1
585.58	5.825E+1
585.91	2.670E+1
586.24	9.952E+1
586.57	-3.884E+1
586.90	7.282E+1
587.24	-1.942E+1
587.57	2.913E+1
587.90	-2.184E+1
588.23	-2.427E+1
588.56	-1.214E+1
588.89	7.282E+1
589.22	8.253E+1
589.56	3.155E+1
589.89	1.699E+1
590.22	4.854E+1
590.55	1.699E+1
590.88	3.641E+1
591.21	1.942E+1
591.54	2.913E+1
591.87	2.427E+1
592.20	1.529E+2
592.53	-3.641E+1
592.87	-5.340E+1
593.20	-2.913E+1
593.53	9.952E+1
593.86	2.913E+1
594.19	-2.670E+1
594.52	-2.427E+0
594.85	-5.825E+1
595.18	2.184E+1
595.51	-2.427E+1
595.84	5.583E+1
596.17	1.699E+1
596.50	9.709E+1
596.83	1.942E+1
597.16	-6.068E+1
597.49	4.369E+1
597.82	4.369E+1
598.15	-1.019E+2
598.48	1.068E+2
598.81	3.641E+1
599.14	1.699E+1
599.47	-2.427E+0
599.80	2.427E+0
600.13	6.796E+1
600.46	1.699E+1
600.79	-1.942E+1
601.12	1.019E+2
601.45	1.214E+1
601.78	0.000E+0
602.11	-1.942E+1
602.44	-3.398E+1
602.77	-2.670E+1
603.10	5.097E+1
603.42	-9.709E+0
603.75	-4.854E+0
604.08	-7.282E+0
604.41	8.253E+1
604.74	8.253E+1
605.07	2.427E+1
605.40	-2.184E+1
605.73	-5.340E+1
606.06	5.097E+1
606.39	1.141E+2
606.71	-2.427E+0
607.04	2.913E+1
607.37	-4.126E+1
607.70	3.884E+1
608.03	8.981E+1
608.36	3.398E+1
608.69	3.398E+1
609.02	6.796E+1
609.34	-4.854E+0
609.67	-1.529E+2
610.00	-8.010E+1
610.33	-1.044E+2
610.66	-4.369E+1
610.98	-4.126E+1
611.31	5.825E+1
611.64	1.117E+2
611.97	1.942E+1
612.30	8.010E+1
612.63	4.612E+1
612.95	4.854E+1
613.28	-3.641E+1
613.61	-1.456E+1
613.94	-5.097E+1
614.26	6.554E+1
614.59	2.427E+1
614.92	2.670E+1
615.25	-2.427E+0
615.57	-7.524E+1
615.90	1.456E+1
616.23	-8.981E+1
616.56	4.854E+1
616.88	-8.981E+1
617.21	2.184E+1
617.54	2.670E+1
617.87	-2.427E+0
618.19	1.456E+1
618.52	1.214E+1
618.85	-3.884E+1
619.17	-9.466E+1
619.50	5.097E+1
619.83	-2.670E+1
620.15	3.884E+1
620.48	4.854E+1
620.81	-3.155E+1
621.14	-2.184E+1
621.46	-1.456E+1
621.79	-9.709E+1
622.11	4.369E+1
622.44	4.854E+0
622.77	-3.641E+1
623.09	4.126E+1
623.42	-3.884E+1
623.75	8.010E+1
624.07	1.214E+1
624.40	3.398E+1
624.73	-6.068E+1
625.05	-9.709E+0
625.38	-6.554E+1
