Wavelength	Intensity	Ocean Optics Flame
nm	counts
313.81	4.369E+1
314.18	-9.709E+0
314.54	3.398E+1
314.91	-1.214E+1
315.27	-7.282E+0
315.64	1.214E+1
316.00	-9.709E+1
316.37	2.427E+0
316.73	-1.699E+1
317.10	-9.709E+0
317.46	8.010E+1
317.83	-4.854E+0
318.19	-9.466E+1
318.56	1.214E+1
318.92	3.398E+1
319.28	-9.709E+0
319.65	1.699E+1
320.01	-5.583E+1
320.38	-6.554E+1
320.74	4.126E+1
321.11	-6.311E+1
321.47	1.456E+1
321.83	6.068E+1
322.20	1.699E+1
322.56	-1.068E+2
322.93	7.524E+1
323.29	7.524E+1
323.66	-3.641E+1
324.02	7.282E+0
324.38	7.282E+1
324.75	9.709E+0
325.11	-3.884E+1
325.47	4.854E+0
325.84	-6.068E+1
326.20	8.010E+1
326.57	1.214E+2
326.93	5.825E+1
327.29	1.699E+1
327.66	4.369E+1
328.02	3.155E+1
328.38	3.641E+1
328.75	-7.767E+1
329.11	5.583E+1
329.47	-4.126E+1
329.84	5.340E+1
330.20	6.068E+1
330.56	7.282E+1
330.93	-4.854E+0
331.29	-2.427E+1
331.65	2.670E+1
332.02	4.369E+1
332.38	1.699E+1
332.74	2.427E+0
333.10	6.554E+1
333.47	5.825E+1
333.83	-5.097E+1
334.19	-2.670E+1
334.56	2.913E+1
334.92	-7.282E+0
335.28	-8.738E+1
335.64	-1.262E+2
336.01	4.612E+1
336.37	-7.767E+1
336.73	-2.427E+1
337.09	8.738E+1
337.46	-1.456E+1
337.82	8.253E+1
338.18	5.825E+1
338.54	7.524E+1
338.91	-1.942E+1
339.27	2.427E+0
339.63	4.612E+1
339.99	-9.709E+0
340.36	5.583E+1
340.72	5.825E+1
341.08	-1.286E+2
341.44	6.554E+1
341.80	3.884E+1
342.17	7.767E+1
342.53	0.000E+0
342.89	6.796E+1
343.25	-3.155E+1
343.61	-2.913E+1
343.98	-1.942E+1
344.34	2.913E+1
344.70	4.854E+0
345.06	2.427E+0
345.42	-1.456E+1
345.78	0.000E+0
346.14	4.854E+1
346.51	-2.427E+0
346.87	4.369E+1
347.23	-2.427E+0
347.59	3.884E+1
347.95	9.709E+1
348.31	7.282E+1
348.67	-7.282E+0
349.04	4.126E+1
349.40	4.854E+0
349.76	-1.942E+1
350.12	1.214E+1
350.48	1.699E+1
350.84	0.000E+0
351.20	5.097E+1
351.56	3.884E+1
351.92	-1.942E+1
352.28	-9.466E+1
352.65	6.311E+1
353.01	-5.097E+1
353.37	5.340E+1
353.73	4.854E+0
354.09	-1.141E+2
354.45	-1.214E+1
354.81	3.398E+1
355.17	3.641E+1
355.53	4.612E+1
355.89	-1.456E+1
356.25	4.126E+1
356.61	1.384E+2
356.97	2.427E+0
357.33	9.709E+0
357.69	3.155E+1
358.05	-4.854E+1
358.41	-1.092E+2
358.77	1.942E+1
359.13	3.398E+1
359.49	7.039E+1
359.85	-2.913E+1
360.21	3.884E+1
360.57	-1.456E+1
360.93	8.495E+1
361.29	2.670E+1
361.65	2.913E+1
362.01	3.884E+1
362.37	1.189E+2
362.73	8.738E+1
363.09	1.456E+1
363.45	5.340E+1
363.81	1.359E+2
364.17	1.796E+2
364.53	3.398E+1
364.89	1.214E+1
365.25	1.699E+1
365.61	-3.884E+1
365.97	-4.612E+1
366.33	-7.282E+0
366.69	6.068E+1
367.05	-4.854E+0
367.40	6.311E+1
367.76	1.942E+1
368.12	8.253E+1
368.48	2.670E+1
368.84	-2.427E+0
369.20	3.641E+1
369.56	9.223E+1
369.92	1.189E+2
370.28	-8.738E+1
370.63	3.884E+1
370.99	4.369E+1
371.35	-7.524E+1
371.71	6.796E+1
372.07	-2.913E+1
372.43	-2.913E+1
372.79	8.495E+1
373.15	-6.554E+1
373.50	-5.340E+1
373.86	5.340E+1
374.22	-6.796E+1
374.58	2.427E+0
374.94	-3.641E+1
375.30	4.612E+1
375.65	2.184E+1
376.01	-1.942E+1
376.37	3.155E+1
376.73	3.641E+1
377.09	-1.214E+1
377.44	6.068E+1
377.80	7.767E+1
378.16	9.952E+1
378.52	-3.398E+1
378.88	4.126E+1
379.23	-1.214E+1
379.59	9.709E+0
379.95	-1.456E+1
380.31	7.282E+0
380.66	-2.184E+1
381.02	-3.641E+1
381.38	4.854E+0
381.74	-3.155E+1
382.09	7.282E+0
382.45	-7.039E+1
382.81	7.039E+1
383.17	7.039E+1
383.52	8.738E+1
383.88	7.039E+1
384.24	1.165E+2
384.60	7.282E+1
384.95	3.641E+1
385.31	1.942E+1
385.67	-1.699E+1
386.02	1.602E+2
386.38	8.010E+1
386.74	6.554E+1
387.10	2.427E+1
387.45	2.427E+1
387.81	8.981E+1
388.17	1.845E+2
388.52	1.869E+2
388.88	4.126E+1
389.24	1.044E+2
389.59	1.214E+2
389.95	9.709E+0
390.31	1.141E+2
390.66	1.651E+2
391.02	9.709E+0
391.38	8.495E+1
391.73	4.854E+0
392.09	6.554E+1
392.44	2.427E+1
392.80	1.942E+1
393.16	4.854E+1
393.51	-3.155E+1
393.87	1.092E+2
394.23	4.126E+1
394.58	4.369E+1
394.94	-5.825E+1
395.29	6.554E+1
395.65	6.311E+1
396.01	9.223E+1
396.36	9.466E+1
396.72	-9.709E+0
397.07	-3.155E+1
397.43	8.010E+1
397.78	7.282E+0
398.14	5.340E+1
398.50	-4.854E+0
398.85	5.825E+1
399.21	3.398E+1
399.56	2.427E+1
399.92	9.952E+1
400.27	5.097E+1
400.63	1.311E+2
400.98	-4.612E+1
401.34	6.068E+1
401.69	2.670E+1
402.05	7.282E+0
402.40	2.184E+1
402.76	1.092E+2
403.11	1.456E+1
403.47	-2.913E+1
403.82	1.311E+2
404.18	3.398E+1
404.53	5.340E+1
404.89	2.427E+0
405.24	9.709E+0
405.60	1.529E+2
405.95	5.583E+1
406.31	2.670E+1
406.66	9.466E+1
407.02	-1.942E+1
407.37	9.709E+0
407.73	1.214E+1
408.08	7.039E+1
408.44	1.942E+1
408.79	3.884E+1
409.14	4.369E+1
409.50	1.189E+2
409.85	1.117E+2
410.21	6.796E+1
410.56	9.709E+0
410.92	1.384E+2
411.27	7.039E+1
411.62	2.670E+1
411.98	1.068E+2
412.33	1.019E+2
412.69	8.495E+1
413.04	1.408E+2
413.39	1.966E+2
413.75	2.913E+1
414.10	2.063E+2
414.45	1.068E+2
414.81	1.238E+2
415.16	8.495E+1
415.52	1.505E+2
415.87	1.966E+2
416.22	1.748E+2
416.58	3.155E+1
416.93	1.675E+2
417.28	1.772E+2
417.64	9.223E+1
417.99	5.340E+1
418.34	1.432E+2
418.70	1.044E+2
419.05	2.549E+2
419.40	1.286E+2
419.76	2.888E+2
420.11	2.403E+2
420.46	1.699E+2
420.81	1.602E+2
421.17	2.403E+2
421.52	2.840E+2
421.87	2.791E+2
422.23	2.840E+2
422.58	2.257E+2
422.93	2.039E+2
423.28	2.961E+2
423.64	3.641E+2
423.99	3.762E+2
424.34	2.694E+2
424.69	3.058E+2
425.05	4.199E+2
425.40	4.151E+2
425.75	4.490E+2
426.10	4.369E+2
426.46	6.238E+2
426.81	5.170E+2
427.16	5.534E+2
427.51	7.233E+2
427.87	7.136E+2
428.22	6.918E+2
428.57	8.325E+2
428.92	8.301E+2
429.27	9.151E+2
429.63	9.588E+2
429.98	1.034E+3
430.33	9.660E+2
430.68	1.090E+3
431.03	1.231E+3
431.38	1.289E+3
431.74	1.333E+3
432.09	1.478E+3
432.44	1.553E+3
432.79	1.573E+3
433.14	1.583E+3
433.49	1.837E+3
433.85	1.930E+3
434.20	1.985E+3
434.55	2.141E+3
434.90	2.311E+3
435.25	2.284E+3
435.60	2.600E+3
435.95	2.697E+3
436.30	2.735E+3
436.66	2.971E+3
437.01	3.121E+3
437.36	3.228E+3
437.71	3.466E+3
438.06	3.818E+3
438.41	3.782E+3
438.76	4.090E+3
439.11	4.347E+3
439.46	4.481E+3
439.81	4.636E+3
440.16	5.012E+3
440.52	5.444E+3
440.87	5.498E+3
441.22	5.998E+3
441.57	6.236E+3
441.92	6.956E+3
442.27	7.245E+3
442.62	7.483E+3
442.97	7.910E+3
443.32	8.551E+3
443.67	8.638E+3
444.02	9.461E+3
444.37	9.789E+3
444.72	1.035E+4
445.07	1.073E+4
445.42	1.134E+4
445.77	1.206E+4
446.12	1.261E+4
446.47	1.342E+4
446.82	1.426E+4
447.17	1.441E+4
447.52	1.555E+4
447.87	1.628E+4
448.22	1.748E+4
448.57	1.792E+4
448.92	1.904E+4
449.27	1.992E+4
449.62	2.125E+4
449.97	2.180E+4
450.32	2.286E+4
450.66	2.375E+4
451.01	2.543E+4
451.36	2.671E+4
451.71	2.833E+4
452.06	2.902E+4
452.41	3.122E+4
452.76	3.247E+4
453.11	3.435E+4
453.46	3.526E+4
453.81	3.688E+4
454.16	3.785E+4
454.51	3.987E+4
454.85	4.151E+4
455.20	4.286E+4
455.55	4.523E+4
455.90	4.576E+4
456.25	4.754E+4
456.60	4.912E+4
456.95	4.965E+4
457.30	5.111E+4
457.64	5.334E+4
457.99	5.382E+4
458.34	5.469E+4
458.69	5.439E+4
459.04	5.622E+4
459.39	5.629E+4
459.73	5.752E+4
460.08	5.735E+4
460.43	5.742E+4
460.78	5.799E+4
461.13	5.884E+4
461.48	5.757E+4
461.82	5.798E+4
462.17	5.794E+4
462.52	5.776E+4
462.87	5.727E+4
463.21	5.734E+4
463.56	5.681E+4
463.91	5.622E+4
464.26	5.579E+4
464.61	5.553E+4
464.95	5.470E+4
465.30	5.443E+4
465.65	5.374E+4
466.00	5.186E+4
466.34	5.151E+4
466.69	4.998E+4
467.04	4.925E+4
467.39	4.849E+4
467.73	4.715E+4
468.08	4.518E+4
468.43	4.473E+4
468.77	4.413E+4
469.12	4.336E+4
469.47	4.221E+4
469.82	4.171E+4
470.16	4.075E+4
470.51	3.991E+4
470.86	3.896E+4
471.20	3.844E+4
471.55	3.789E+4
471.90	3.713E+4
472.24	3.627E+4
472.59	3.592E+4
472.94	3.524E+4
473.28	3.470E+4
473.63	3.396E+4
473.98	3.318E+4
474.32	3.283E+4
474.67	3.252E+4
475.02	3.246E+4
475.36	3.124E+4
475.71	3.085E+4
476.06	3.044E+4
476.40	3.007E+4
476.75	2.936E+4
477.09	2.900E+4
477.44	2.880E+4
477.79	2.816E+4
478.13	2.759E+4
478.48	2.690E+4
478.82	2.656E+4
479.17	2.626E+4
479.52	2.536E+4
479.86	2.437E+4
480.21	2.386E+4
480.55	2.399E+4
480.90	2.309E+4
481.24	2.285E+4
481.59	2.188E+4
481.94	2.114E+4
482.28	2.060E+4
482.63	2.018E+4
482.97	1.924E+4
483.32	1.908E+4
483.66	1.853E+4
484.01	1.771E+4
484.35	1.759E+4
484.70	1.673E+4
485.04	1.632E+4
485.39	1.581E+4
485.73	1.522E+4
486.08	1.473E+4
486.42	1.431E+4
486.77	1.418E+4
487.11	1.325E+4
487.46	1.313E+4
487.80	1.267E+4
488.15	1.222E+4
488.49	1.185E+4
488.84	1.137E+4
489.18	1.104E+4
489.53	1.093E+4
489.87	1.031E+4
490.21	1.006E+4
490.56	9.770E+3
490.90	9.490E+3
491.25	9.221E+3
491.59	8.920E+3
491.94	8.811E+3
492.28	8.490E+3
492.62	8.333E+3
492.97	8.114E+3
493.31	7.794E+3
493.66	7.439E+3
494.00	7.274E+3
494.34	6.898E+3
494.69	6.806E+3
495.03	6.685E+3
495.38	6.532E+3
495.72	6.384E+3
496.06	5.944E+3
496.41	5.869E+3
496.75	5.828E+3
497.09	5.386E+3
497.44	5.216E+3
497.78	5.269E+3
498.13	4.930E+3
498.47	4.796E+3
498.81	4.706E+3
499.16	4.578E+3
499.50	4.418E+3
499.84	4.158E+3
500.19	3.937E+3
500.53	3.833E+3
500.87	3.867E+3
501.21	3.607E+3
501.56	3.515E+3
501.90	3.337E+3
502.24	3.303E+3
502.59	3.197E+3
502.93	3.143E+3
503.27	2.985E+3
503.61	3.022E+3
503.96	2.755E+3
504.30	2.619E+3
504.64	2.418E+3
504.99	2.614E+3
505.33	2.553E+3
505.67	2.272E+3
506.01	2.168E+3
506.36	2.112E+3
506.70	2.061E+3
507.04	2.107E+3
507.38	1.850E+3
507.72	1.903E+3
508.07	1.881E+3
508.41	1.733E+3
508.75	1.893E+3
509.09	1.663E+3
509.44	1.680E+3
509.78	1.566E+3
510.12	1.532E+3
510.46	1.393E+3
510.80	1.454E+3
511.14	1.345E+3
511.49	1.320E+3
511.83	1.342E+3
512.17	1.250E+3
512.51	1.209E+3
512.85	1.187E+3
513.19	1.165E+3
513.54	1.112E+3
513.88	9.855E+2
514.22	1.090E+3
514.56	9.830E+2
514.90	1.000E+3
515.24	9.927E+2
515.58	1.036E+3
515.93	9.612E+2
516.27	9.223E+2
516.61	8.058E+2
516.95	9.369E+2
517.29	8.325E+2
517.63	8.641E+2
517.97	6.942E+2
518.31	7.282E+2
518.65	6.481E+2
518.99	7.719E+2
519.33	6.117E+2
519.67	6.772E+2
520.02	6.359E+2
520.36	6.651E+2
520.70	6.141E+2
521.04	5.437E+2
521.38	4.927E+2
521.72	3.762E+2
522.06	5.558E+2
522.40	5.583E+2
522.74	4.369E+2
523.08	4.709E+2
523.42	4.369E+2
523.76	4.927E+2
524.10	4.782E+2
524.44	3.932E+2
524.78	4.005E+2
525.12	3.107E+2
525.46	3.884E+2
525.80	3.034E+2
526.14	3.811E+2
526.48	3.107E+2
526.82	3.301E+2
527.16	2.476E+2
527.50	3.301E+2
527.84	2.573E+2
528.18	2.670E+2
528.52	3.641E+2
528.86	3.083E+2
529.20	3.689E+2
529.54	2.694E+2
529.87	2.403E+2
530.21	1.432E+2
530.55	2.791E+2
530.89	3.447E+2
531.23	2.306E+2
531.57	1.238E+2
531.91	1.699E+2
532.25	1.456E+2
532.59	2.354E+2
532.93	1.699E+2
533.27	1.845E+2
533.60	1.869E+2
533.94	2.427E+2
534.28	1.966E+2
534.62	8.010E+1
534.96	1.553E+2
535.30	1.990E+2
535.64	1.748E+2
535.98	1.990E+2
536.31	1.966E+2
536.65	2.282E+2
536.99	2.112E+2
537.33	8.738E+1
537.67	2.354E+2
538.01	1.117E+2
538.34	1.820E+2
538.68	2.136E+2
539.02	1.165E+2
539.36	1.359E+2
539.70	8.010E+1
540.03	1.505E+2
540.37	1.942E+2
540.71	1.165E+2
541.05	1.117E+2
541.39	1.019E+2
541.72	1.384E+2
542.06	7.282E+1
542.40	1.165E+2
542.74	1.044E+2
543.07	7.524E+1
543.41	6.311E+1
543.75	1.432E+2
544.09	1.602E+2
544.42	6.068E+1
544.76	5.097E+1
545.10	1.286E+2
545.44	8.495E+1
545.77	1.820E+2
546.11	8.981E+1
546.45	9.223E+1
546.78	-3.155E+1
547.12	1.675E+2
547.46	3.398E+1
547.80	1.748E+2
548.13	3.641E+1
548.47	3.884E+1
548.81	5.340E+1
549.14	1.335E+2
549.48	9.709E+1
549.82	5.340E+1
550.15	7.282E+1
550.49	1.141E+2
550.83	3.398E+1
551.16	-9.709E+0
551.50	8.981E+1
551.84	5.583E+1
552.17	-3.398E+1
552.51	4.612E+1
552.84	7.767E+1
553.18	-1.942E+1
553.52	8.253E+1
553.85	1.529E+2
554.19	6.796E+1
554.53	1.068E+2
554.86	1.942E+1
555.20	3.641E+1
555.53	9.709E+0
555.87	4.369E+1
556.20	9.223E+1
556.54	8.738E+1
556.88	4.854E+1
557.21	1.359E+2
557.55	7.039E+1
557.88	-2.184E+1
558.22	9.709E+1
558.55	3.398E+1
558.89	4.854E+1
559.23	1.335E+2
559.56	6.311E+1
559.90	7.767E+1
560.23	6.068E+1
560.57	2.427E+1
560.90	9.466E+1
561.24	6.068E+1
561.57	3.884E+1
561.91	1.311E+2
562.24	4.126E+1
562.58	9.466E+1
562.91	4.854E+1
563.25	5.340E+1
563.58	6.068E+1
563.92	-4.854E+1
564.25	-2.427E+1
564.59	-2.427E+1
564.92	8.010E+1
565.25	6.068E+1
565.59	0.000E+0
565.92	-1.214E+1
566.26	1.214E+1
566.59	6.554E+1
566.93	1.553E+2
567.26	9.709E+0
567.60	1.117E+2
567.93	7.767E+1
568.26	-3.641E+1
568.60	9.709E+0
568.93	3.398E+1
569.27	7.524E+1
569.60	9.709E+0
569.93	4.126E+1
570.27	6.311E+1
570.60	2.670E+1
570.94	1.117E+2
571.27	0.000E+0
571.60	9.709E+0
571.94	4.126E+1
572.27	2.670E+1
572.60	-2.184E+1
572.94	4.369E+1
573.27	2.427E+1
573.60	1.942E+1
573.94	-7.282E+0
574.27	6.554E+1
574.60	-4.612E+1
574.94	4.126E+1
575.27	1.748E+2
575.60	5.097E+1
575.94	4.854E+0
576.27	6.311E+1
576.60	5.340E+1
576.94	-5.825E+1
577.27	-2.184E+1
577.60	6.068E+1
577.94	6.554E+1
578.27	-1.214E+1
578.60	7.282E+1
578.93	-2.184E+1
579.27	6.554E+1
579.60	1.699E+1
579.93	1.238E+2
580.26	4.612E+1
580.60	-7.282E+0
580.93	-1.214E+1
581.26	-3.155E+1
581.59	2.427E+0
581.93	-1.699E+1
582.26	-2.427E+1
582.59	4.126E+1
582.92	6.311E+1
583.25	5.583E+1
583.59	1.456E+1
583.92	-1.214E+1
584.25	6.311E+1
584.58	-2.184E+1
584.91	1.699E+1
585.25	-7.039E+1
585.58	-5.825E+1
585.91	5.583E+1
586.24	2.913E+1
586.57	-9.709E+0
586.90	4.126E+1
587.24	0.000E+0
587.57	8.738E+1
587.90	1.456E+1
588.23	-4.854E+1
588.56	1.019E+2
588.89	3.398E+1
589.22	-4.854E+0
589.56	-2.184E+1
589.89	6.311E+1
590.22	-4.612E+1
590.55	-9.952E+1
590.88	9.466E+1
591.21	5.583E+1
591.54	1.214E+1
591.87	2.427E+0
592.20	3.884E+1
592.53	-8.495E+1
592.87	3.641E+1
593.20	-1.942E+1
593.53	-2.427E+0
593.86	8.738E+1
594.19	-1.942E+1
594.52	-4.854E+1
594.85	7.767E+1
595.18	-1.214E+1
595.51	8.738E+1
595.84	7.282E+1
596.17	-2.913E+1
596.50	-4.854E+0
596.83	-1.214E+1
597.16	-4.854E+1
597.49	1.699E+1
597.82	1.456E+1
598.15	-2.184E+1
598.48	2.913E+1
598.81	7.767E+1
599.14	-5.825E+1
599.47	1.699E+1
599.80	3.884E+1
600.13	1.456E+1
600.46	1.942E+1
600.79	-5.340E+1
601.12	-4.126E+1
601.45	8.738E+1
601.78	1.529E+2
602.11	-9.709E+0
602.44	1.214E+1
602.77	4.854E+1
603.10	3.398E+1
603.42	3.155E+1
603.75	-1.019E+2
604.08	4.612E+1
604.41	1.942E+1
604.74	4.126E+1
605.07	1.699E+1
605.40	9.466E+1
605.73	-7.282E+0
606.06	-1.456E+1
606.39	-2.670E+1
606.71	1.214E+1
607.04	-7.767E+1
607.37	4.854E+0
607.70	-3.155E+1
608.03	-7.282E+1
608.36	7.039E+1
608.69	6.796E+1
609.02	4.126E+1
609.34	-1.214E+1
609.67	-5.097E+1
610.00	-4.126E+1
610.33	3.398E+1
610.66	1.068E+2
610.98	1.456E+1
611.31	-5.097E+1
611.64	-8.010E+1
611.97	-5.097E+1
612.30	2.913E+1
612.63	4.126E+1
612.95	6.311E+1
613.28	-7.282E+0
613.61	-6.796E+1
613.94	4.854E+0
614.26	5.340E+1
614.59	-4.612E+1
614.92	3.884E+1
615.25	5.340E+1
615.57	1.214E+1
615.90	-7.282E+0
616.23	4.612E+1
616.56	-6.311E+1
616.88	1.214E+1
617.21	-2.427E+1
617.54	-1.214E+1
617.87	1.141E+2
618.19	-7.282E+0
618.52	-7.039E+1
618.85	1.699E+1
619.17	-7.524E+1
619.50	-6.068E+1
619.83	8.253E+1
620.15	7.282E+0
620.48	5.097E+1
620.81	7.282E+0
621.14	-6.796E+1
621.46	-2.670E+1
621.79	-2.184E+1
622.11	6.311E+1
622.44	9.709E+0
622.77	-5.340E+1
623.09	-2.427E+0
623.42	-8.981E+1
623.75	4.612E+1
624.07	-1.942E+1
624.40	1.214E+1
624.73	-1.699E+1
625.05	-4.854E+1
625.38	7.524E+1
625.70	9.709E+0
