Wavelength	Intensity	Ocean Optics Flame
nm	counts
306.87	1.044E+2
307.24	7.767E+1
307.60	1.068E+2
307.97	-6.796E+1
308.33	1.359E+2
308.70	-2.670E+1
309.07	1.553E+2
309.43	2.913E+1
309.80	-8.253E+1
310.16	4.369E+1
310.53	6.796E+1
310.89	6.796E+1
311.26	2.913E+1
311.62	2.184E+1
311.99	7.282E+0
312.35	6.796E+1
312.72	-9.709E+0
313.08	5.340E+1
313.45	3.398E+1
313.81	4.612E+1
314.18	5.340E+1
314.54	4.854E+1
314.91	-4.126E+1
315.27	-2.670E+1
315.64	5.097E+1
316.00	-2.184E+1
316.37	-3.884E+1
316.73	1.699E+1
317.10	-9.709E+0
317.46	9.709E+0
317.83	-7.282E+0
318.19	4.854E+0
318.56	8.738E+1
318.92	-1.117E+2
319.28	4.854E+0
319.65	2.184E+1
320.01	2.184E+1
320.38	6.796E+1
320.74	2.184E+1
321.11	4.612E+1
321.47	-3.398E+1
321.83	7.524E+1
322.20	-6.796E+1
322.56	5.340E+1
322.93	-3.884E+1
323.29	5.583E+1
323.66	-7.282E+0
324.02	-4.854E+1
324.38	-7.282E+0
324.75	-9.709E+0
325.11	-3.641E+1
325.47	-3.884E+1
325.84	-3.398E+1
326.20	1.456E+1
326.57	-5.825E+1
326.93	1.044E+2
327.29	1.942E+1
327.66	3.155E+1
328.02	7.524E+1
328.38	-1.456E+1
328.75	5.825E+1
329.11	8.253E+1
329.47	2.427E+1
329.84	1.117E+2
330.20	7.039E+1
330.56	-2.913E+1
330.93	9.466E+1
331.29	-7.282E+0
331.65	-2.670E+1
332.02	9.709E+1
332.38	4.369E+1
332.74	6.554E+1
333.10	-7.282E+0
333.47	-7.282E+0
333.83	5.340E+1
334.19	-3.641E+1
334.56	-1.942E+1
334.92	7.039E+1
335.28	6.311E+1
335.64	8.981E+1
336.01	3.884E+1
336.37	8.253E+1
336.73	-1.699E+1
337.09	-4.612E+1
337.46	-4.854E+1
337.82	4.854E+0
338.18	-3.155E+1
338.54	-8.253E+1
338.91	1.214E+1
339.27	5.340E+1
339.63	-2.427E+0
339.99	9.466E+1
340.36	5.583E+1
340.72	-5.340E+1
341.08	-3.641E+1
341.44	7.282E+0
341.80	4.612E+1
342.17	4.854E+0
342.53	2.427E+0
342.89	4.126E+1
343.25	6.554E+1
343.61	3.155E+1
343.98	8.981E+1
344.34	5.825E+1
344.70	7.767E+1
345.06	2.184E+1
345.42	5.340E+1
345.78	5.583E+1
346.14	-2.913E+1
346.51	4.854E+0
346.87	1.699E+1
347.23	1.699E+1
347.59	5.097E+1
347.95	1.117E+2
348.31	7.282E+0
348.67	3.155E+1
349.04	2.913E+1
349.40	4.854E+0
349.76	6.068E+1
350.12	2.427E+0
350.48	-5.340E+1
350.84	4.369E+1
351.20	2.670E+1
351.56	9.709E+0
351.92	-4.369E+1
352.28	4.126E+1
352.65	2.427E+0
353.01	2.913E+1
353.37	3.398E+1
353.73	1.699E+1
354.09	7.282E+0
354.45	9.709E+0
354.81	0.000E+0
355.17	-8.495E+1
355.53	2.427E+0
355.89	6.068E+1
356.25	2.427E+1
356.61	-9.709E+0
356.97	-4.854E+0
357.33	-2.184E+1
357.69	-1.942E+1
358.05	-4.126E+1
358.41	0.000E+0
358.77	1.699E+1
359.13	-2.913E+1
359.49	1.117E+2
359.85	-9.709E+0
360.21	-2.427E+1
360.57	-2.670E+1
360.93	-2.427E+1
361.29	7.039E+1
361.65	8.253E+1
362.01	-8.010E+1
362.37	4.854E+0
362.73	7.282E+0
363.09	1.117E+2
363.45	7.282E+0
363.81	6.068E+1
364.17	1.092E+2
364.53	4.126E+1
364.89	2.184E+1
365.25	7.282E+0
365.61	-1.942E+1
365.97	-3.155E+1
366.33	3.155E+1
366.69	4.612E+1
367.05	7.039E+1
367.40	-4.854E+0
367.76	-7.282E+0
368.12	7.282E+1
368.48	-5.097E+1
368.84	1.456E+1
369.20	9.466E+1
369.56	1.141E+2
369.92	-1.214E+1
370.28	7.282E+0
370.63	-2.670E+1
370.99	-5.583E+1
371.35	-3.641E+1
371.71	-2.427E+1
372.07	-8.981E+1
372.43	3.884E+1
372.79	3.398E+1
373.15	-2.913E+1
373.50	8.981E+1
373.86	-2.913E+1
374.22	-4.854E+0
374.58	3.641E+1
374.94	-4.369E+1
375.30	1.214E+1
375.65	-9.709E+0
376.01	1.214E+1
376.37	6.554E+1
376.73	7.282E+0
377.09	-2.184E+1
377.44	5.825E+1
377.80	-5.583E+1
378.16	-2.913E+1
378.52	-5.340E+1
378.88	2.913E+1
379.23	1.456E+1
379.59	-3.155E+1
379.95	-6.796E+1
380.31	-4.126E+1
380.66	-7.767E+1
381.02	-7.524E+1
381.38	-4.126E+1
381.74	4.369E+1
382.09	5.340E+1
382.45	1.456E+2
382.81	7.282E+1
383.17	-2.427E+0
383.52	8.010E+1
383.88	-3.155E+1
384.24	-3.398E+1
384.60	-4.612E+1
384.95	-2.427E+1
385.31	9.466E+1
385.67	-6.311E+1
386.02	1.699E+1
386.38	1.456E+1
386.74	1.699E+1
387.10	3.398E+1
387.45	-6.554E+1
387.81	1.942E+1
388.17	-5.583E+1
388.52	-1.699E+1
388.88	1.699E+1
389.24	-5.340E+1
389.59	7.282E+1
389.95	2.427E+0
390.31	2.184E+1
390.66	9.709E+0
391.02	1.044E+2
391.38	1.141E+2
391.73	7.282E+0
392.09	6.068E+1
392.44	3.398E+1
392.80	3.155E+1
393.16	-2.670E+1
393.51	-5.097E+1
393.87	-2.670E+1
394.23	2.184E+1
394.58	8.981E+1
394.94	2.184E+1
395.29	8.495E+1
395.65	5.583E+1
396.01	7.282E+0
396.36	4.369E+1
396.72	-1.214E+1
397.07	-4.612E+1
397.43	1.214E+1
397.78	-1.456E+1
398.14	8.010E+1
398.50	2.427E+1
398.85	2.913E+1
399.21	-2.913E+1
399.56	1.214E+1
399.92	-2.913E+1
400.27	-8.010E+1
400.63	-7.767E+1
400.98	9.709E+0
401.34	1.699E+1
401.69	1.942E+1
402.05	-5.825E+1
402.40	5.340E+1
402.76	9.709E+0
403.11	1.942E+1
403.47	1.456E+1
403.82	-4.854E+0
404.18	8.495E+1
404.53	4.369E+1
404.89	3.884E+1
405.24	7.039E+1
405.60	-4.612E+1
405.95	2.913E+1
406.31	-8.010E+1
406.66	7.282E+1
407.02	2.670E+1
407.37	-2.184E+1
407.73	7.767E+1
408.08	-3.641E+1
408.44	-3.155E+1
408.79	9.709E+1
409.14	-8.738E+1
409.50	9.709E+0
409.85	9.709E+1
410.21	9.952E+1
410.56	-2.913E+1
410.92	8.738E+1
411.27	0.000E+0
411.62	9.223E+1
411.98	8.981E+1
412.33	7.767E+1
412.69	6.311E+1
413.04	2.427E+1
413.39	-8.495E+1
413.75	6.796E+1
414.10	6.796E+1
414.45	-9.466E+1
414.81	3.641E+1
415.16	-4.854E+0
415.52	-4.854E+0
415.87	9.709E+0
416.22	-1.456E+1
416.58	0.000E+0
416.93	3.155E+1
417.28	8.010E+1
417.64	2.913E+1
417.99	2.427E+0
418.34	1.942E+1
418.70	6.796E+1
419.05	-1.699E+1
419.40	-8.253E+1
419.76	-1.214E+1
420.11	3.884E+1
420.46	7.767E+1
420.81	1.699E+1
421.17	3.641E+1
421.52	-4.854E+0
421.87	-4.369E+1
422.23	-2.913E+1
422.58	-1.044E+2
422.93	1.311E+2
423.28	1.214E+1
423.64	2.184E+1
423.99	-2.913E+1
424.34	-4.854E+0
424.69	2.670E+1
425.05	-1.699E+1
425.40	-8.738E+1
425.75	7.282E+1
426.10	-2.427E+0
426.46	9.709E+0
426.81	-7.767E+1
427.16	3.398E+1
427.51	3.155E+1
427.87	-8.981E+1
428.22	1.456E+1
428.57	-4.854E+0
428.92	9.952E+1
429.27	-3.398E+1
429.63	-9.952E+1
429.98	7.282E+0
430.33	1.141E+2
430.68	-2.913E+1
431.03	-5.583E+1
431.38	9.709E+0
431.74	1.456E+1
432.09	2.670E+1
432.44	-1.942E+1
432.79	-3.641E+1
433.14	-2.427E+1
433.49	-2.184E+1
433.85	-4.854E+0
434.20	9.709E+0
434.55	1.408E+2
434.90	-3.155E+1
435.25	-6.554E+1
435.60	6.554E+1
435.95	-3.884E+1
436.30	-6.554E+1
436.66	-2.427E+1
437.01	0.000E+0
437.36	-1.092E+2
437.71	-9.709E+0
438.06	2.670E+1
438.41	-1.699E+1
438.76	-7.282E+1
439.11	7.524E+1
439.46	7.282E+1
439.81	-1.456E+1
440.16	-2.913E+1
440.52	-3.155E+1
440.87	-4.612E+1
441.22	3.155E+1
441.57	3.641E+1
441.92	7.282E+1
442.27	-2.427E+0
442.62	5.097E+1
442.97	-7.524E+1
443.32	3.641E+1
443.67	1.699E+1
444.02	-1.019E+2
444.37	2.184E+1
444.72	-6.796E+1
445.07	-3.884E+1
445.42	-6.311E+1
445.77	4.612E+1
446.12	5.340E+1
446.47	-1.456E+1
446.82	1.456E+1
447.17	2.427E+0
447.52	5.825E+1
447.87	3.155E+1
448.22	1.044E+2
448.57	6.554E+1
448.92	-1.214E+1
449.27	1.942E+1
449.62	4.612E+1
449.97	1.214E+2
450.32	1.942E+1
450.66	5.583E+1
451.01	-5.825E+1
451.36	7.282E+1
451.71	-2.670E+1
452.06	7.767E+1
452.41	-2.427E+0
452.76	9.223E+1
453.11	-1.335E+2
453.46	-1.214E+1
453.81	-7.282E+1
454.16	9.709E+1
454.51	-1.214E+1
454.85	6.554E+1
455.20	-4.369E+1
455.55	-4.612E+1
455.90	4.369E+1
456.25	-2.184E+1
456.60	-5.825E+1
456.95	-1.189E+2
457.30	-9.709E+0
457.64	-7.282E+0
457.99	-6.796E+1
458.34	4.369E+1
458.69	-4.854E+0
459.04	4.369E+1
459.39	-3.884E+1
459.73	2.913E+1
460.08	7.039E+1
460.43	7.282E+0
460.78	-2.427E+0
461.13	-5.825E+1
461.48	0.000E+0
461.82	3.155E+1
462.17	1.456E+1
462.52	6.554E+1
462.87	7.282E+1
463.21	-4.369E+1
463.56	6.068E+1
463.91	-3.155E+1
464.26	-5.097E+1
464.61	2.427E+0
464.95	-3.155E+1
465.30	-5.097E+1
465.65	2.427E+0
466.00	-2.427E+1
466.34	-9.952E+1
466.69	-1.456E+1
467.04	-7.282E+1
467.39	-4.854E+0
467.73	-1.699E+1
468.08	1.092E+2
468.43	-4.612E+1
468.77	5.097E+1
469.12	-1.238E+2
469.47	-2.913E+1
469.82	1.456E+1
470.16	9.952E+1
470.51	1.214E+1
470.86	-9.709E+0
471.20	6.796E+1
471.55	2.670E+1
471.90	-4.612E+1
472.24	-4.854E+1
472.59	-6.311E+1
472.94	0.000E+0
473.28	4.854E+0
473.63	5.583E+1
473.98	5.340E+1
474.32	-1.214E+1
474.67	7.767E+1
475.02	-3.155E+1
475.36	-3.155E+1
475.71	-1.214E+1
476.06	1.214E+1
476.40	8.253E+1
476.75	-1.942E+1
477.09	-8.010E+1
477.44	-1.044E+2
477.79	-5.340E+1
478.13	-2.427E+0
478.48	1.019E+2
478.82	7.524E+1
479.17	3.884E+1
479.52	2.670E+1
479.86	9.709E+0
480.21	1.238E+2
480.55	-1.699E+1
480.90	-1.019E+2
481.24	7.524E+1
481.59	4.854E+0
481.94	1.044E+2
482.28	-7.282E+0
482.63	1.335E+2
482.97	-9.709E+0
483.32	2.184E+1
483.66	-9.709E+0
484.01	4.612E+1
484.35	-4.126E+1
484.70	-1.456E+1
485.04	-2.670E+1
485.39	-7.282E+1
485.73	3.398E+1
486.08	-3.155E+1
486.42	3.641E+1
486.77	-7.282E+0
487.11	3.155E+1
487.46	2.427E+0
487.80	-3.641E+1
488.15	-9.709E+0
488.49	4.854E+0
488.84	-3.398E+1
489.18	3.155E+1
489.53	-1.214E+1
489.87	1.456E+1
490.21	-2.427E+0
490.56	1.699E+1
490.90	-9.709E+0
491.25	2.427E+0
491.59	-5.097E+1
491.94	3.884E+1
492.28	-1.311E+2
492.62	4.369E+1
492.97	1.699E+1
493.31	-1.942E+1
493.66	1.942E+1
494.00	7.524E+1
494.34	-3.641E+1
494.69	4.369E+1
495.03	-4.854E+0
495.38	2.427E+1
495.72	1.238E+2
496.06	-3.155E+1
496.41	5.097E+1
496.75	3.641E+1
497.09	7.039E+1
497.44	-1.942E+1
497.78	-9.709E+0
498.13	-3.398E+1
498.47	4.369E+1
498.81	1.019E+2
499.16	2.913E+1
499.50	5.825E+1
499.84	2.427E+0
500.19	2.184E+1
500.53	8.981E+1
500.87	-2.427E+1
501.21	6.311E+1
501.56	4.369E+1
501.90	6.554E+1
502.24	-4.854E+0
502.59	5.097E+1
502.93	3.155E+1
503.27	6.068E+1
503.61	1.384E+2
503.96	2.184E+1
504.30	-4.854E+1
504.64	-5.825E+1
504.99	1.699E+1
505.33	1.214E+1
505.67	4.126E+1
506.01	1.456E+1
506.36	3.398E+1
506.70	4.854E+0
507.04	1.019E+2
507.38	9.466E+1
507.72	-7.282E+0
508.07	4.612E+1
508.41	4.612E+1
508.75	-3.641E+1
509.09	7.039E+1
509.44	5.097E+1
509.78	9.709E+0
510.12	8.010E+1
510.46	-4.854E+0
510.80	3.155E+1
511.14	-4.369E+1
511.49	-2.427E+1
511.83	-2.670E+1
512.17	-2.184E+1
512.51	-1.117E+2
512.85	1.214E+1
513.19	-8.010E+1
513.54	6.554E+1
513.88	2.184E+1
514.22	6.068E+1
514.56	2.913E+1
514.90	-6.068E+1
515.24	-7.282E+0
515.58	1.699E+1
515.93	-1.942E+1
516.27	1.456E+1
516.61	5.340E+1
516.95	3.398E+1
517.29	7.039E+1
517.63	1.165E+2
517.97	3.641E+1
518.31	2.427E+0
518.65	-3.641E+1
518.99	-8.738E+1
519.33	3.398E+1
519.67	-2.184E+1
520.02	-1.942E+1
520.36	-8.253E+1
520.70	-9.709E+0
521.04	-3.641E+1
521.38	-3.398E+1
521.72	1.456E+1
522.06	9.466E+1
522.40	4.854E+0
522.74	-4.854E+1
523.08	4.612E+1
523.42	-2.427E+0
523.76	-4.612E+1
524.10	-5.583E+1
524.44	-4.369E+1
524.78	-2.670E+1
525.12	2.427E+1
525.46	-2.670E+1
525.80	-1.942E+1
526.14	-1.699E+1
526.48	-2.670E+1
526.82	8.010E+1
527.16	8.738E+1
527.50	2.913E+1
527.84	-4.854E+1
528.18	-1.189E+2
528.52	8.495E+1
528.86	2.913E+1
529.20	-1.019E+2
529.54	-7.282E+1
529.87	3.884E+1
530.21	4.369E+1
530.55	1.942E+1
530.89	5.097E+1
531.23	3.155E+1
531.57	2.427E+1
531.91	2.427E+0
532.25	-6.796E+1
532.59	5.583E+1
532.93	1.699E+1
533.27	-2.670E+1
533.60	-2.427E+0
533.94	-1.456E+1
534.28	7.039E+1
534.62	-2.427E+0
534.96	-7.282E+0
535.30	-2.670E+1
535.64	-3.641E+1
535.98	6.554E+1
536.31	-5.825E+1
536.65	-4.612E+1
536.99	1.481E+2
537.33	-9.709E+0
537.67	4.854E+1
538.01	-4.854E+0
538.34	-7.039E+1
538.68	1.141E+2
539.02	-1.456E+1
539.36	4.854E+1
539.70	5.097E+1
540.03	-7.282E+0
540.37	2.913E+1
540.71	3.155E+1
541.05	2.913E+1
541.39	7.524E+1
541.72	1.262E+2
542.06	-2.427E+1
542.40	6.068E+1
542.74	-1.942E+1
543.07	1.068E+2
543.41	1.456E+1
543.75	-4.612E+1
544.09	4.369E+1
544.42	4.369E+1
544.76	1.942E+1
545.10	-1.699E+1
545.44	2.670E+1
545.77	7.039E+1
546.11	-3.155E+1
546.45	0.000E+0
546.78	1.699E+1
547.12	-4.369E+1
547.46	4.612E+1
547.80	3.884E+1
548.13	9.709E+0
548.47	-4.612E+1
548.81	-7.282E+0
549.14	2.427E+0
549.48	-2.427E+1
549.82	1.262E+2
550.15	5.825E+1
550.49	-7.282E+1
550.83	4.612E+1
551.16	-7.282E+0
551.50	6.311E+1
551.84	-3.884E+1
552.17	3.641E+1
552.51	3.155E+1
552.84	5.097E+1
553.18	-5.097E+1
553.52	6.311E+1
553.85	2.670E+1
554.19	8.738E+1
554.53	1.189E+2
554.86	2.670E+1
555.20	-7.282E+0
555.53	-4.854E+0
555.87	6.311E+1
556.20	1.044E+2
556.54	-2.670E+1
556.88	3.155E+1
557.21	9.466E+1
557.55	-7.524E+1
557.88	3.884E+1
558.22	7.039E+1
558.55	7.039E+1
558.89	5.825E+1
559.23	2.670E+1
559.56	4.854E+1
559.90	-2.427E+0
560.23	8.981E+1
560.57	0.000E+0
560.90	-2.427E+0
561.24	1.456E+1
561.57	2.184E+1
561.91	-2.427E+0
562.24	5.340E+1
562.58	6.554E+1
562.91	8.495E+1
563.25	-1.699E+1
563.58	6.311E+1
563.92	-7.039E+1
564.25	1.044E+2
564.59	-9.709E+1
564.92	-3.884E+1
565.25	-1.214E+1
565.59	4.369E+1
565.92	2.913E+1
566.26	-6.796E+1
566.59	-2.913E+1
566.93	9.466E+1
567.26	2.670E+1
567.60	4.854E+1
567.93	-1.942E+1
568.26	1.262E+2
568.60	1.141E+2
568.93	-6.554E+1
569.27	-8.253E+1
569.60	0.000E+0
569.93	3.884E+1
570.27	-9.709E+0
570.60	1.092E+2
570.94	1.214E+1
571.27	2.913E+1
571.60	7.767E+1
571.94	1.456E+1
572.27	2.670E+1
572.60	4.369E+1
572.94	7.282E+1
573.27	1.942E+1
573.60	6.068E+1
573.94	1.456E+1
574.27	7.282E+0
574.60	-7.282E+0
574.94	5.825E+1
575.27	-2.670E+1
575.60	8.495E+1
575.94	8.981E+1
576.27	5.583E+1
576.60	-1.456E+1
576.94	6.068E+1
577.27	1.699E+1
577.60	-1.456E+1
577.94	1.820E+2
578.27	3.641E+1
578.60	1.068E+2
578.93	-5.097E+1
579.27	6.554E+1
579.60	-4.126E+1
579.93	2.087E+2
580.26	1.068E+2
580.60	4.612E+1
580.93	2.184E+1
581.26	-4.854E+1
581.59	8.495E+1
581.93	9.709E+0
582.26	-3.398E+1
582.59	5.825E+1
582.92	4.854E+1
583.25	1.481E+2
583.59	1.942E+1
583.92	6.554E+1
584.25	6.796E+1
584.58	7.767E+1
584.91	5.825E+1
585.25	3.398E+1
585.58	4.369E+1
585.91	3.398E+1
586.24	-9.709E+0
586.57	1.602E+2
586.90	-1.214E+1
587.24	8.981E+1
587.57	4.612E+1
587.90	1.165E+2
588.23	1.820E+2
588.56	9.709E+1
588.89	1.602E+2
589.22	1.966E+2
589.56	1.796E+2
589.89	1.384E+2
590.22	2.233E+2
590.55	8.010E+1
590.88	1.165E+2
591.21	1.578E+2
591.54	7.039E+1
591.87	2.816E+2
592.20	1.820E+2
592.53	1.699E+2
592.87	1.796E+2
593.20	2.087E+2
593.53	2.184E+2
593.86	2.039E+2
594.19	2.791E+2
594.52	1.578E+2
594.85	2.888E+2
595.18	2.306E+2
595.51	1.893E+2
595.84	2.840E+2
596.17	2.087E+2
596.50	1.311E+2
596.83	2.087E+2
597.16	1.869E+2
597.49	3.180E+2
597.82	2.888E+2
598.15	2.937E+2
598.48	4.248E+2
598.81	3.058E+2
599.14	3.689E+2
599.47	3.981E+2
599.80	4.151E+2
600.13	4.223E+2
600.46	3.956E+2
600.79	4.563E+2
601.12	3.447E+2
601.45	4.053E+2
601.78	4.636E+2
602.11	6.189E+2
602.44	5.874E+2
602.77	5.801E+2
603.10	5.388E+2
603.42	4.733E+2
603.75	6.505E+2
604.08	4.976E+2
604.41	7.500E+2
604.74	5.850E+2
605.07	7.063E+2
605.40	6.942E+2
605.73	7.573E+2
606.06	7.840E+2
606.39	8.325E+2
606.71	8.568E+2
607.04	9.782E+2
607.37	9.466E+2
607.70	1.032E+3
608.03	1.046E+3
608.36	1.058E+3
608.69	1.112E+3
609.02	1.124E+3
609.34	1.172E+3
609.67	1.211E+3
610.00	1.155E+3
610.33	1.284E+3
610.66	1.328E+3
610.98	1.240E+3
611.31	1.444E+3
611.64	1.563E+3
611.97	1.566E+3
612.30	1.801E+3
612.63	1.643E+3
612.95	1.769E+3
613.28	1.825E+3
613.61	1.842E+3
613.94	1.876E+3
614.26	2.102E+3
614.59	2.066E+3
614.92	2.141E+3
615.25	2.209E+3
615.57	2.267E+3
615.90	2.459E+3
616.23	2.553E+3
616.56	2.857E+3
616.88	2.706E+3
617.21	2.930E+3
617.54	2.816E+3
617.87	3.112E+3
618.19	3.134E+3
618.52	3.175E+3
618.85	3.439E+3
619.17	3.359E+3
619.50	3.566E+3
619.83	3.765E+3
620.15	3.961E+3
620.48	3.830E+3
620.81	4.165E+3
621.14	4.219E+3
