Wavelength	Intensity	Ocean Optics Flame
nm	counts
439.46	1.384E+2
439.81	1.699E+1
440.16	7.524E+1
440.52	1.214E+2
440.87	2.670E+1
441.22	4.126E+1
441.57	-6.311E+1
441.92	3.884E+1
442.27	-2.427E+0
442.62	4.126E+1
442.97	1.699E+1
443.32	-2.184E+1
443.67	6.311E+1
444.02	7.282E+1
444.37	-7.282E+0
444.72	-1.699E+1
445.07	-2.913E+1
445.42	1.238E+2
445.77	4.126E+1
446.12	3.398E+1
446.47	-1.456E+1
446.82	5.825E+1
447.17	0.000E+0
447.52	-9.466E+1
447.87	2.184E+1
448.22	5.097E+1
448.57	1.408E+2
448.92	-3.398E+1
449.27	-9.709E+0
449.62	-1.286E+2
449.97	-1.456E+1
450.32	4.126E+1
450.66	-5.097E+1
451.01	4.854E+1
451.36	9.952E+1
451.71	-8.010E+1
452.06	7.767E+1
452.41	5.097E+1
452.76	-4.369E+1
453.11	4.854E+1
453.46	5.340E+1
453.81	4.854E+0
454.16	8.495E+1
454.51	-1.699E+1
454.85	-4.854E+0
455.20	-7.282E+0
455.55	2.427E+0
455.90	7.524E+1
456.25	-5.583E+1
456.60	5.583E+1
456.95	1.214E+1
457.30	-2.427E+0
457.64	-1.068E+2
457.99	2.184E+1
458.34	9.709E+0
458.69	1.456E+1
459.04	0.000E+0
459.39	3.398E+1
459.73	-2.913E+1
460.08	-3.398E+1
460.43	-4.126E+1
460.78	3.884E+1
461.13	-4.612E+1
461.48	9.709E+0
461.82	5.097E+1
462.17	-4.612E+1
462.52	9.709E+0
462.87	-5.825E+1
463.21	-9.709E+0
463.56	-3.641E+1
463.91	-1.359E+2
464.26	-1.456E+1
464.61	0.000E+0
464.95	-3.398E+1
465.30	-2.184E+1
465.65	1.942E+1
466.00	1.699E+1
466.34	4.369E+1
466.69	-1.699E+1
467.04	-4.369E+1
467.39	-5.340E+1
467.73	-4.854E+0
468.08	7.524E+1
468.43	-3.884E+1
468.77	-2.670E+1
469.12	-3.155E+1
469.47	8.010E+1
469.82	-7.767E+1
470.16	1.068E+2
470.51	-1.214E+1
470.86	7.039E+1
471.20	-4.126E+1
471.55	0.000E+0
471.90	4.854E+0
472.24	-4.126E+1
472.59	8.253E+1
472.94	2.184E+1
473.28	-3.884E+1
473.63	5.097E+1
473.98	7.039E+1
474.32	2.427E+0
474.67	-6.068E+1
475.02	8.738E+1
475.36	-3.641E+1
475.71	1.044E+2
476.06	4.369E+1
476.40	-5.583E+1
476.75	3.398E+1
477.09	1.699E+1
477.44	-1.699E+1
477.79	-3.641E+1
478.13	6.796E+1
478.48	4.126E+1
478.82	8.981E+1
479.17	3.155E+1
479.52	-2.184E+1
479.86	-4.854E+1
480.21	-9.223E+1
480.55	8.495E+1
480.90	7.039E+1
481.24	4.612E+1
481.59	2.913E+1
481.94	-5.097E+1
482.28	9.709E+0
482.63	-7.039E+1
482.97	1.456E+1
483.32	5.825E+1
483.66	3.398E+1
484.01	-4.369E+1
484.35	-5.097E+1
484.70	-7.282E+0
485.04	1.456E+1
485.39	-7.282E+0
485.73	-1.699E+1
486.08	4.369E+1
486.42	3.884E+1
486.77	5.583E+1
487.11	-4.854E+0
487.46	-5.583E+1
487.80	1.214E+1
488.15	-4.854E+0
488.49	1.214E+1
488.84	-5.097E+1
489.18	4.612E+1
489.53	-8.253E+1
489.87	1.092E+2
490.21	4.612E+1
490.56	-2.184E+1
490.90	4.854E+1
491.25	1.432E+2
491.59	-2.913E+1
491.94	-3.155E+1
492.28	8.010E+1
492.62	1.165E+2
492.97	-1.942E+1
493.31	8.253E+1
493.66	2.913E+1
494.00	1.384E+2
494.34	-9.709E+0
494.69	-9.709E+0
495.03	-6.554E+1
495.38	1.456E+1
495.72	3.884E+1
496.06	0.000E+0
496.41	4.854E+0
496.75	-2.427E+0
497.09	4.612E+1
497.44	-2.427E+1
497.78	-4.369E+1
498.13	1.214E+1
498.47	-2.427E+0
498.81	4.854E+0
499.16	-1.214E+1
499.50	-6.554E+1
499.84	1.456E+1
500.19	2.913E+1
500.53	-4.612E+1
500.87	-3.641E+1
501.21	-9.709E+0
501.56	-6.068E+1
501.90	-2.427E+1
502.24	0.000E+0
502.59	7.282E+1
502.93	8.253E+1
503.27	4.854E+1
503.61	5.097E+1
503.96	-3.884E+1
504.30	2.427E+0
504.64	5.583E+1
504.99	1.942E+1
505.33	7.282E+0
505.67	3.884E+1
506.01	2.427E+0
506.36	-8.738E+1
506.70	-4.854E+0
507.04	-9.709E+0
507.38	0.000E+0
507.72	5.583E+1
508.07	1.942E+1
508.41	7.282E+0
508.75	-4.854E+1
509.09	-8.738E+1
509.44	-2.184E+1
509.78	-2.913E+1
510.12	7.524E+1
510.46	-1.942E+1
510.80	-9.709E+0
511.14	-1.699E+1
511.49	2.427E+1
511.83	-2.670E+1
512.17	-5.340E+1
512.51	-9.709E+1
512.85	-4.854E+0
513.19	-1.699E+1
513.54	1.214E+1
513.88	-4.126E+1
514.22	-3.398E+1
514.56	-1.214E+1
514.90	1.942E+1
515.24	-1.699E+1
515.58	1.165E+2
515.93	1.481E+2
516.27	8.495E+1
516.61	-3.884E+1
516.95	-4.854E+1
517.29	9.709E+1
517.63	-5.583E+1
517.97	-7.282E+0
518.31	-9.709E+0
518.65	-1.456E+1
518.99	-4.369E+1
519.33	-8.010E+1
519.67	-5.097E+1
520.02	4.854E+0
520.36	4.612E+1
520.70	8.495E+1
521.04	2.427E+0
521.38	-3.641E+1
521.72	1.092E+2
522.06	-7.767E+1
522.40	-1.335E+2
522.74	-5.583E+1
523.08	9.952E+1
523.42	-2.184E+1
523.76	-8.253E+1
524.10	1.942E+1
524.44	1.966E+2
524.78	2.184E+1
525.12	6.554E+1
525.46	1.214E+1
525.80	-9.709E+0
526.14	-7.039E+1
526.48	1.626E+2
526.82	-4.126E+1
527.16	-7.524E+1
527.50	8.738E+1
527.84	-1.214E+2
528.18	3.884E+1
528.52	4.126E+1
528.86	3.398E+1
529.20	1.942E+1
529.54	-2.184E+1
529.87	4.369E+1
530.21	9.709E+0
530.55	-9.952E+1
530.89	9.223E+1
531.23	-2.184E+1
531.57	-2.670E+1
531.91	-3.884E+1
532.25	-2.427E+0
532.59	2.670E+1
532.93	4.854E+1
533.27	3.641E+1
533.60	4.854E+0
533.94	-4.369E+1
534.28	2.427E+0
534.62	9.709E+1
534.96	5.097E+1
535.30	8.495E+1
535.64	2.427E+0
535.98	-1.214E+1
536.31	-5.825E+1
536.65	-9.709E+0
536.99	2.427E+1
537.33	-5.825E+1
537.67	-5.825E+1
538.01	-1.942E+1
538.34	9.709E+0
538.68	1.238E+2
539.02	9.709E+0
539.36	4.854E+0
539.70	-3.884E+1
540.03	-5.825E+1
540.37	-9.709E+0
540.71	-1.117E+2
541.05	5.583E+1
541.39	4.854E+0
541.72	-9.709E+0
542.06	-1.456E+1
542.40	2.670E+1
542.74	-1.214E+2
543.07	1.699E+1
543.41	4.854E+1
543.75	-3.641E+1
544.09	1.699E+1
544.42	2.427E+0
544.76	-9.709E+1
545.10	-5.825E+1
545.44	-4.854E+0
545.77	-8.738E+1
546.11	8.981E+1
546.45	2.913E+1
546.78	-6.311E+1
547.12	1.699E+1
547.46	8.738E+1
547.80	2.427E+1
548.13	1.456E+1
548.47	-8.495E+1
548.81	7.282E+1
549.14	4.854E+0
549.48	-6.554E+1
549.82	-2.670E+1
550.15	-2.427E+1
550.49	-3.641E+1
550.83	3.155E+1
551.16	7.282E+0
551.50	-6.796E+1
551.84	-3.155E+1
552.17	4.126E+1
552.51	2.670E+1
552.84	7.282E+0
553.18	7.767E+1
553.52	3.155E+1
553.85	-2.427E+1
554.19	-4.369E+1
554.53	0.000E+0
554.86	-2.913E+1
555.20	1.942E+1
555.53	-1.214E+1
555.87	6.068E+1
556.20	-9.709E+0
556.54	-1.942E+1
556.88	4.369E+1
557.21	4.126E+1
557.55	-2.913E+1
557.88	3.884E+1
558.22	6.311E+1
558.55	1.699E+1
558.89	-1.699E+1
559.23	-4.854E+1
559.56	4.854E+0
559.90	2.670E+1
560.23	1.456E+1
560.57	-7.282E+0
560.90	9.709E+1
561.24	-2.427E+0
561.57	3.398E+1
561.91	2.670E+1
562.24	4.369E+1
562.58	-2.427E+1
562.91	1.286E+2
563.25	-2.427E+0
563.58	-3.884E+1
563.92	3.155E+1
564.25	3.155E+1
564.59	2.670E+1
564.92	-2.913E+1
565.25	1.699E+2
565.59	3.155E+1
565.92	2.184E+1
566.26	-1.699E+1
566.59	4.854E+0
566.93	6.068E+1
567.26	9.223E+1
567.60	6.311E+1
567.93	5.583E+1
568.26	6.068E+1
568.60	4.612E+1
568.93	-2.184E+1
569.27	2.184E+1
569.60	2.184E+1
569.93	6.796E+1
570.27	1.456E+1
570.60	-3.641E+1
570.94	8.253E+1
571.27	-4.854E+1
571.60	6.311E+1
571.94	-2.670E+1
572.27	5.097E+1
572.60	5.097E+1
572.94	2.427E+1
573.27	4.126E+1
573.60	4.126E+1
573.94	3.641E+1
574.27	9.223E+1
574.60	1.335E+2
574.94	1.068E+2
575.27	6.796E+1
575.60	2.670E+1
575.94	-7.282E+0
576.27	2.913E+1
576.60	-4.854E+1
576.94	7.767E+1
577.27	1.699E+1
577.60	7.524E+1
577.94	-1.456E+1
578.27	1.117E+2
578.60	3.398E+1
578.93	1.432E+2
579.27	-5.583E+1
579.60	2.184E+1
579.93	2.670E+1
580.26	4.612E+1
580.60	-4.854E+0
580.93	1.262E+2
581.26	5.097E+1
581.59	9.952E+1
581.93	1.262E+2
582.26	-2.184E+1
582.59	7.282E+1
582.92	8.253E+1
583.25	4.126E+1
583.59	1.942E+2
583.92	2.670E+1
584.25	6.554E+1
584.58	2.670E+1
584.91	1.044E+2
585.25	6.311E+1
585.58	1.432E+2
585.91	9.952E+1
586.24	4.612E+1
586.57	9.952E+1
586.90	7.524E+1
587.24	1.311E+2
587.57	1.456E+2
587.90	4.126E+1
588.23	7.524E+1
588.56	1.068E+2
588.89	1.189E+2
589.22	1.359E+2
589.56	2.767E+2
589.89	1.141E+2
590.22	1.699E+2
590.55	1.165E+2
590.88	1.505E+2
591.21	5.583E+1
591.54	1.165E+2
591.87	1.286E+2
592.20	1.165E+2
592.53	1.481E+2
592.87	1.990E+2
593.20	2.087E+2
593.53	2.646E+2
593.86	1.796E+2
594.19	1.845E+2
594.52	2.209E+2
594.85	1.918E+2
595.18	3.398E+2
595.51	2.694E+2
595.84	3.107E+2
596.17	1.942E+2
596.50	2.257E+2
596.83	2.379E+2
597.16	3.010E+2
597.49	3.641E+2
597.82	2.670E+2
598.15	3.277E+2
598.48	3.228E+2
598.81	4.466E+2
599.14	3.811E+2
599.47	4.539E+2
599.80	5.024E+2
600.13	5.073E+2
600.46	3.835E+2
600.79	5.146E+2
601.12	5.728E+2
601.45	5.680E+2
601.78	5.922E+2
602.11	5.753E+2
602.44	6.117E+2
602.77	6.602E+2
603.10	6.966E+2
603.42	6.311E+2
603.75	7.427E+2
604.08	6.845E+2
604.41	7.961E+2
604.74	8.471E+2
605.07	8.544E+2
605.40	8.083E+2
605.73	8.859E+2
606.06	1.112E+3
606.39	1.034E+3
606.71	1.102E+3
607.04	1.095E+3
607.37	1.184E+3
607.70	1.187E+3
608.03	1.114E+3
608.36	1.182E+3
608.69	1.379E+3
609.02	1.447E+3
609.34	1.532E+3
609.67	1.510E+3
610.00	1.544E+3
610.33	1.655E+3
610.66	1.631E+3
610.98	1.714E+3
611.31	1.735E+3
611.64	1.864E+3
611.97	1.813E+3
612.30	1.956E+3
612.63	2.095E+3
612.95	2.117E+3
613.28	2.199E+3
613.61	2.250E+3
613.94	2.473E+3
614.26	2.590E+3
614.59	2.646E+3
614.92	2.590E+3
615.25	2.893E+3
615.57	2.988E+3
615.90	3.075E+3
616.23	3.119E+3
616.56	3.379E+3
616.88	3.335E+3
617.21	3.563E+3
617.54	3.750E+3
617.87	3.733E+3
618.19	3.879E+3
618.52	4.041E+3
618.85	4.398E+3
619.17	4.381E+3
619.50	4.522E+3
619.83	4.522E+3
620.15	4.736E+3
620.48	5.146E+3
620.81	5.325E+3
