Wavelength	Intensity	Ocean Optics Flame
nm	counts
239.67	6.554E+1
240.04	6.554E+1
240.41	1.262E+2
240.79	-4.854E+0
241.16	1.456E+1
241.53	9.466E+1
241.90	2.427E+0
242.28	-4.369E+1
242.65	-7.282E+0
243.02	-5.097E+1
243.39	-6.068E+1
243.77	-9.709E+0
244.14	-4.126E+1
244.51	7.039E+1
244.88	8.981E+1
245.25	8.253E+1
245.63	4.854E+1
246.00	9.709E+1
246.37	8.253E+1
246.74	7.282E+1
247.11	1.214E+1
247.49	2.427E+1
247.86	6.311E+1
248.23	-2.670E+1
248.60	1.699E+1
248.97	2.670E+1
249.35	-8.010E+1
249.72	1.092E+2
250.09	2.427E+0
250.46	4.854E+1
250.83	3.884E+1
251.20	5.340E+1
251.58	-2.427E+0
251.95	6.554E+1
252.32	-7.282E+1
252.69	0.000E+0
253.06	3.641E+1
253.43	-2.670E+1
253.80	-2.427E+0
254.17	2.427E+0
254.55	-2.913E+1
254.92	1.019E+2
255.29	-6.554E+1
255.66	5.825E+1
256.03	-7.767E+1
256.40	3.884E+1
256.77	7.282E+0
257.14	4.126E+1
257.51	6.311E+1
257.88	2.184E+2
258.26	3.398E+1
258.63	-1.214E+1
259.00	-1.214E+1
259.37	7.524E+1
259.74	-1.214E+1
260.11	-5.583E+1
260.48	2.913E+1
260.85	-1.699E+1
261.22	-1.456E+1
261.59	2.184E+1
261.96	8.981E+1
262.33	-9.709E+0
262.70	8.981E+1
263.07	7.524E+1
263.44	1.505E+2
263.81	1.942E+1
264.18	1.117E+2
264.55	3.155E+1
264.92	6.068E+1
265.29	3.155E+1
265.66	1.456E+1
266.03	4.126E+1
266.40	-2.427E+0
266.77	3.155E+1
267.14	2.427E+0
267.51	2.184E+1
267.88	1.456E+1
268.25	7.767E+1
268.62	7.039E+1
268.99	4.854E+1
269.36	7.039E+1
269.73	7.282E+0
270.10	4.369E+1
270.47	4.369E+1
270.84	1.456E+1
271.21	-5.340E+1
271.58	1.019E+2
271.95	-6.068E+1
272.32	2.670E+1
272.69	-1.699E+1
273.06	7.524E+1
273.43	1.214E+1
273.80	9.466E+1
274.17	4.369E+1
274.53	4.854E+0
274.90	-1.214E+1
275.27	-9.709E+1
275.64	4.369E+1
276.01	-1.699E+1
276.38	7.524E+1
276.75	-6.311E+1
277.12	2.427E+1
277.49	-8.981E+1
277.86	-1.942E+1
278.22	4.854E+0
278.59	2.670E+1
278.96	7.282E+0
279.33	4.854E+1
279.70	-9.709E+0
280.07	7.282E+0
280.44	1.214E+1
280.80	-6.068E+1
281.17	1.068E+2
281.54	3.884E+1
281.91	-4.854E+1
282.28	3.641E+1
282.65	4.612E+1
283.02	-9.709E+0
283.38	-1.019E+2
283.75	8.738E+1
284.12	-2.913E+1
284.49	2.670E+1
284.86	2.913E+1
285.22	1.820E+2
285.59	-1.942E+1
285.96	-5.340E+1
286.33	1.942E+1
286.70	3.398E+1
287.06	2.184E+1
287.43	7.282E+1
287.80	-6.068E+1
288.17	3.398E+1
288.53	-2.427E+0
288.90	1.699E+1
289.27	1.432E+2
289.64	-2.427E+0
290.01	2.184E+1
290.37	3.641E+1
290.74	-7.282E+0
291.11	5.825E+1
291.48	2.670E+1
291.84	-8.010E+1
292.21	1.165E+2
292.58	7.282E+0
292.94	-9.709E+0
293.31	-4.612E+1
293.68	5.583E+1
294.05	4.369E+1
294.41	1.699E+1
294.78	-5.340E+1
295.15	4.612E+1
295.51	8.253E+1
295.88	-5.097E+1
296.25	-2.670E+1
296.61	5.583E+1
296.98	0.000E+0
297.35	3.641E+1
297.72	6.796E+1
298.08	6.796E+1
298.45	0.000E+0
298.82	9.709E+1
299.18	6.554E+1
299.55	8.253E+1
299.91	-1.942E+1
300.28	-9.709E+0
300.65	7.767E+1
301.01	-4.612E+1
301.38	7.282E+0
301.75	-3.398E+1
302.11	-2.427E+1
302.48	1.942E+1
302.85	7.282E+0
303.21	-6.068E+1
303.58	6.554E+1
303.94	3.641E+1
304.31	2.913E+1
304.68	-1.214E+1
305.04	4.612E+1
305.41	-5.340E+1
305.77	3.641E+1
306.14	9.709E+1
306.51	1.141E+2
306.87	2.913E+1
307.24	-3.641E+1
307.60	-2.427E+1
307.97	7.767E+1
308.33	5.583E+1
308.70	3.398E+1
309.07	-2.427E+0
309.43	2.670E+1
309.80	4.854E+0
310.16	-4.126E+1
310.53	7.039E+1
310.89	-5.097E+1
311.26	4.126E+1
311.62	-8.495E+1
311.99	9.709E+0
312.35	5.097E+1
312.72	7.282E+1
313.08	-2.427E+1
313.45	-7.282E+1
313.81	9.223E+1
314.18	2.184E+1
314.54	5.097E+1
314.91	5.097E+1
315.27	-5.097E+1
315.64	8.495E+1
316.00	-8.738E+1
316.37	0.000E+0
316.73	5.825E+1
317.10	2.670E+1
317.46	9.709E+1
317.83	-9.709E+0
318.19	5.340E+1
318.56	-3.884E+1
318.92	-1.214E+1
319.28	1.942E+1
319.65	6.311E+1
320.01	-2.184E+1
320.38	3.398E+1
320.74	2.427E+0
321.11	6.311E+1
321.47	1.214E+1
321.83	7.767E+1
322.20	-1.529E+2
322.56	-7.282E+0
322.93	7.039E+1
323.29	1.214E+2
323.66	6.796E+1
324.02	3.641E+1
324.38	2.184E+1
324.75	7.282E+0
325.11	3.155E+1
325.47	-2.913E+1
325.84	9.709E+0
326.20	2.670E+1
326.57	6.796E+1
326.93	1.699E+1
327.29	6.311E+1
327.66	4.369E+1
328.02	1.456E+1
328.38	-1.456E+1
328.75	-3.641E+1
329.11	4.612E+1
329.47	-4.612E+1
329.84	2.184E+1
330.20	3.155E+1
330.56	6.311E+1
330.93	8.010E+1
331.29	7.282E+0
331.65	1.699E+1
332.02	1.408E+2
332.38	8.495E+1
332.74	-5.583E+1
333.10	1.214E+2
333.47	7.524E+1
333.83	-2.184E+1
334.19	9.223E+1
334.56	8.738E+1
334.92	-3.155E+1
335.28	4.126E+1
335.64	4.854E+0
336.01	-2.427E+0
336.37	-9.709E+0
336.73	-2.427E+0
337.09	2.670E+1
337.46	7.524E+1
337.82	-3.398E+1
338.18	2.427E+1
338.54	-1.699E+1
338.91	7.767E+1
339.27	2.913E+1
339.63	-1.214E+1
339.99	-4.126E+1
340.36	4.854E+1
340.72	6.311E+1
341.08	-1.942E+1
341.44	-1.456E+1
341.80	1.942E+1
342.17	1.068E+2
342.53	7.524E+1
342.89	7.282E+1
343.25	2.670E+1
343.61	4.369E+1
343.98	1.456E+1
344.34	4.126E+1
344.70	-4.126E+1
345.06	-1.942E+1
345.42	8.495E+1
345.78	3.641E+1
346.14	-1.699E+1
346.51	3.884E+1
346.87	4.854E+0
347.23	4.369E+1
347.59	-3.884E+1
347.95	-2.427E+0
348.31	-4.854E+1
348.67	8.981E+1
349.04	9.466E+1
349.40	6.311E+1
349.76	5.340E+1
350.12	6.796E+1
350.48	9.466E+1
350.84	-4.369E+1
351.20	-2.184E+1
351.56	-5.097E+1
351.92	-2.913E+1
352.28	7.282E+1
352.65	1.238E+2
353.01	3.398E+1
353.37	4.854E+0
353.73	4.854E+1
354.09	-2.670E+1
354.45	1.214E+1
354.81	-2.427E+0
355.17	-1.044E+2
355.53	-9.709E+0
355.89	4.612E+1
356.25	-1.456E+1
356.61	1.432E+2
356.97	0.000E+0
357.33	-2.427E+1
357.69	3.155E+1
358.05	7.282E+0
358.41	1.626E+2
358.77	8.738E+1
359.13	-1.384E+2
359.49	-7.767E+1
359.85	2.427E+1
360.21	1.214E+1
360.57	-4.854E+0
360.93	-4.854E+0
361.29	-4.854E+1
361.65	-3.155E+1
362.01	6.068E+1
362.37	-1.214E+1
362.73	-5.097E+1
363.09	2.427E+1
363.45	-6.554E+1
363.81	6.796E+1
364.17	3.641E+1
364.53	-2.184E+1
364.89	1.141E+2
365.25	-8.738E+1
365.61	-3.398E+1
365.97	7.524E+1
366.33	-6.554E+1
366.69	1.699E+1
367.05	8.738E+1
367.40	1.044E+2
367.76	5.340E+1
368.12	4.854E+0
368.48	6.311E+1
368.84	-8.738E+1
369.20	-4.612E+1
369.56	4.612E+1
369.92	-4.612E+1
370.28	2.670E+1
370.63	8.738E+1
370.99	4.126E+1
371.35	1.214E+2
371.71	-2.184E+1
372.07	7.524E+1
372.43	3.398E+1
372.79	7.282E+0
373.15	2.670E+1
373.50	-7.282E+0
373.86	4.369E+1
374.22	1.214E+1
374.58	-3.641E+1
374.94	-5.097E+1
375.30	-1.456E+1
375.65	1.699E+1
376.01	1.019E+2
376.37	8.495E+1
376.73	1.456E+1
377.09	-2.427E+0
377.44	2.670E+1
377.80	8.495E+1
378.16	1.068E+2
378.52	3.641E+1
378.88	2.913E+1
379.23	1.214E+1
379.59	2.670E+1
379.95	1.117E+2
380.31	1.942E+1
380.66	-7.767E+1
381.02	-4.854E+0
381.38	2.670E+1
381.74	4.612E+1
382.09	4.369E+1
382.45	9.223E+1
382.81	1.044E+2
383.17	3.641E+1
383.52	8.738E+1
383.88	7.039E+1
384.24	5.097E+1
384.60	2.184E+1
384.95	1.092E+2
385.31	2.427E+1
385.67	-4.612E+1
386.02	3.155E+1
386.38	1.117E+2
386.74	-3.155E+1
387.10	-4.126E+1
387.45	-3.398E+1
387.81	4.854E+0
388.17	3.155E+1
388.52	6.554E+1
388.88	-1.942E+1
389.24	2.670E+1
389.59	-5.097E+1
389.95	7.767E+1
390.31	7.282E+0
390.66	-3.398E+1
391.02	-9.466E+1
391.38	3.398E+1
391.73	8.738E+1
392.09	-9.709E+0
392.44	1.335E+2
392.80	6.796E+1
393.16	8.010E+1
393.51	2.913E+1
393.87	1.019E+2
394.23	-1.942E+1
394.58	4.369E+1
394.94	3.884E+1
395.29	-6.796E+1
395.65	4.126E+1
396.01	2.913E+1
396.36	1.699E+1
396.72	1.456E+1
397.07	3.398E+1
397.43	4.369E+1
397.78	9.709E+0
398.14	1.456E+1
398.50	4.612E+1
398.85	3.641E+1
399.21	1.214E+1
399.56	8.253E+1
399.92	-4.126E+1
400.27	1.214E+1
400.63	-1.456E+2
400.98	-4.126E+1
401.34	7.282E+0
401.69	4.854E+0
402.05	8.010E+1
402.40	-1.456E+1
402.76	-2.427E+1
403.11	-7.767E+1
403.47	1.699E+1
403.82	1.068E+2
404.18	2.670E+1
404.53	-4.612E+1
404.89	8.253E+1
405.24	-2.184E+1
405.60	9.223E+1
405.95	1.942E+1
406.31	7.282E+0
406.66	-5.097E+1
407.02	-1.699E+1
407.37	2.184E+1
407.73	0.000E+0
408.08	0.000E+0
408.44	-6.311E+1
408.79	9.709E+0
409.14	-6.311E+1
409.50	2.427E+1
409.85	-9.709E+0
410.21	-5.583E+1
410.56	9.709E+0
410.92	2.427E+0
411.27	-7.282E+0
411.62	-1.456E+1
411.98	-7.039E+1
412.33	-2.913E+1
412.69	5.340E+1
413.04	-6.311E+1
413.39	-1.699E+1
413.75	3.398E+1
414.10	7.282E+1
414.45	-2.184E+1
414.81	-3.155E+1
415.16	2.913E+1
415.52	-1.214E+1
415.87	1.214E+1
416.22	-5.583E+1
416.58	-5.825E+1
416.93	7.282E+1
417.28	6.796E+1
417.64	7.767E+1
417.99	-4.126E+1
418.34	5.340E+1
418.70	3.641E+1
419.05	4.369E+1
419.40	-5.340E+1
419.76	0.000E+0
420.11	6.554E+1
420.46	0.000E+0
420.81	-1.214E+1
421.17	-2.184E+1
421.52	-5.825E+1
421.87	1.942E+1
422.23	4.369E+1
422.58	4.126E+1
422.93	4.854E+0
423.28	4.854E+0
423.64	3.884E+1
423.99	4.612E+1
424.34	2.670E+1
424.69	-1.214E+1
425.05	-4.126E+1
425.40	5.825E+1
425.75	1.214E+1
426.10	3.398E+1
426.46	2.427E+0
426.81	6.554E+1
427.16	-1.942E+1
427.51	-2.670E+1
427.87	6.554E+1
428.22	5.340E+1
428.57	-2.670E+1
428.92	8.738E+1
429.27	9.709E+0
429.63	-2.184E+1
429.98	8.981E+1
430.33	-1.214E+1
430.68	1.456E+1
431.03	1.068E+2
431.38	-1.214E+1
431.74	1.214E+1
432.09	1.141E+2
432.44	1.214E+1
432.79	1.165E+2
433.14	1.214E+1
433.49	6.796E+1
433.85	4.126E+1
434.20	-1.092E+2
434.55	-5.825E+1
434.90	-2.427E+1
435.25	1.942E+1
435.60	1.942E+1
435.95	8.253E+1
436.30	1.456E+1
436.66	-5.097E+1
437.01	7.282E+1
437.36	5.825E+1
437.71	-1.699E+1
438.06	-7.039E+1
438.41	8.010E+1
438.76	-2.427E+0
439.11	-4.854E+1
439.46	7.282E+0
439.81	4.126E+1
440.16	8.738E+1
440.52	6.068E+1
440.87	1.311E+2
441.22	1.044E+2
441.57	1.214E+1
441.92	0.000E+0
442.27	-5.825E+1
442.62	7.524E+1
442.97	-2.184E+1
443.32	3.884E+1
443.67	1.359E+2
444.02	4.854E+0
444.37	2.670E+1
444.72	-8.738E+1
445.07	4.854E+0
445.42	9.709E+0
445.77	4.126E+1
446.12	-2.184E+1
446.47	9.709E+0
446.82	9.466E+1
447.17	2.427E+1
447.52	7.767E+1
447.87	-4.854E+1
448.22	2.427E+1
448.57	2.670E+1
448.92	3.155E+1
449.27	3.884E+1
449.62	-5.340E+1
449.97	7.524E+1
450.32	-4.369E+1
450.66	8.010E+1
451.01	2.913E+1
451.36	-2.184E+1
451.71	9.466E+1
452.06	6.068E+1
452.41	-2.913E+1
452.76	-9.709E+0
453.11	3.155E+1
453.46	8.010E+1
453.81	1.286E+2
454.16	6.796E+1
454.51	4.369E+1
454.85	8.010E+1
455.20	6.796E+1
455.55	1.214E+1
455.90	1.165E+2
456.25	1.214E+1
456.60	7.282E+0
456.95	4.369E+1
457.30	8.495E+1
457.64	9.709E+1
457.99	-3.398E+1
458.34	-3.641E+1
458.69	1.286E+2
459.04	8.981E+1
459.39	4.369E+1
459.73	-5.097E+1
460.08	7.524E+1
460.43	5.097E+1
460.78	-9.709E+0
461.13	-1.699E+1
461.48	-6.068E+1
461.82	4.126E+1
462.17	2.670E+1
462.52	1.748E+2
462.87	-9.709E+0
463.21	4.612E+1
463.56	4.126E+1
463.91	8.981E+1
464.26	9.709E+0
464.61	-2.427E+1
464.95	4.369E+1
465.30	-7.282E+0
465.65	1.942E+1
466.00	4.854E+1
466.34	1.044E+2
466.69	-3.155E+1
467.04	3.641E+1
467.39	-4.854E+1
467.73	-1.456E+1
468.08	2.670E+1
468.43	7.282E+0
468.77	-1.456E+1
469.12	0.000E+0
469.47	2.427E+0
469.82	-2.427E+1
470.16	7.282E+0
470.51	3.155E+1
470.86	4.369E+1
471.20	1.286E+2
471.55	8.981E+1
471.90	-5.583E+1
472.24	3.641E+1
472.59	5.583E+1
472.94	-1.214E+1
473.28	3.398E+1
473.63	3.398E+1
473.98	-9.709E+0
474.32	5.583E+1
474.67	4.126E+1
475.02	4.126E+1
475.36	8.010E+1
475.71	0.000E+0
476.06	-8.495E+1
476.40	4.854E+1
476.75	1.214E+1
477.09	-5.825E+1
477.44	3.884E+1
477.79	-7.282E+0
478.13	-7.767E+1
478.48	-5.825E+1
478.82	7.767E+1
479.17	3.398E+1
479.52	5.097E+1
479.86	4.854E+0
480.21	-4.854E+0
480.55	-1.456E+1
480.90	1.214E+1
481.24	1.699E+1
481.59	4.126E+1
481.94	3.155E+1
482.28	8.010E+1
482.63	9.466E+1
482.97	-4.854E+0
483.32	5.097E+1
483.66	-9.709E+0
484.01	2.184E+1
484.35	2.427E+0
484.70	-1.214E+1
485.04	7.767E+1
485.39	6.311E+1
485.73	-5.825E+1
486.08	9.709E+0
486.42	1.044E+2
486.77	-2.427E+1
487.11	-4.126E+1
487.46	1.117E+2
487.80	1.942E+1
488.15	9.466E+1
488.49	-1.189E+2
488.84	7.039E+1
489.18	1.699E+1
489.53	5.340E+1
489.87	2.427E+1
490.21	0.000E+0
490.56	6.554E+1
490.90	1.456E+1
491.25	3.641E+1
491.59	6.554E+1
491.94	-7.767E+1
492.28	-2.184E+1
492.62	-4.612E+1
492.97	8.010E+1
493.31	-2.670E+1
493.66	-1.942E+1
494.00	4.612E+1
494.34	-3.398E+1
494.69	4.126E+1
495.03	-1.214E+1
495.38	1.505E+2
495.72	1.117E+2
496.06	5.583E+1
496.41	1.335E+2
496.75	5.825E+1
497.09	-9.952E+1
497.44	2.670E+1
497.78	2.184E+1
498.13	4.612E+1
498.47	-9.709E+1
498.81	1.214E+1
499.16	-7.767E+1
499.50	3.398E+1
499.84	0.000E+0
500.19	2.427E+1
500.53	1.189E+2
500.87	3.884E+1
501.21	6.554E+1
501.56	-1.456E+1
501.90	-2.427E+0
502.24	2.670E+1
502.59	-1.942E+1
502.93	-4.854E+1
503.27	-7.524E+1
503.61	2.427E+1
503.96	-3.641E+1
504.30	-7.282E+1
504.64	2.913E+1
504.99	3.398E+1
505.33	8.010E+1
505.67	9.223E+1
506.01	1.189E+2
506.36	2.427E+1
506.70	7.524E+1
507.04	5.340E+1
507.38	2.427E+0
507.72	5.340E+1
508.07	-1.699E+1
508.41	0.000E+0
508.75	-3.641E+1
509.09	5.583E+1
509.44	3.155E+1
509.78	-3.398E+1
510.12	6.311E+1
510.46	3.641E+1
510.80	8.253E+1
511.14	2.427E+1
511.49	-4.612E+1
511.83	1.189E+2
512.17	-3.398E+1
512.51	6.068E+1
512.85	6.068E+1
513.19	-5.340E+1
513.54	-3.641E+1
513.88	7.039E+1
514.22	3.641E+1
514.56	8.495E+1
514.90	4.126E+1
515.24	8.981E+1
515.58	4.612E+1
515.93	4.612E+1
516.27	6.554E+1
516.61	5.825E+1
516.95	-7.039E+1
517.29	4.126E+1
517.63	2.427E+0
517.97	-1.942E+1
518.31	7.767E+1
518.65	-2.913E+1
518.99	1.942E+1
519.33	9.466E+1
519.67	8.738E+1
520.02	9.223E+1
520.36	9.709E+0
520.70	-7.767E+1
521.04	3.884E+1
521.38	5.825E+1
521.72	1.699E+1
522.06	3.884E+1
522.40	-2.427E+1
522.74	-2.913E+1
523.08	-1.942E+1
523.42	-2.427E+1
523.76	5.340E+1
524.10	5.097E+1
524.44	1.019E+2
524.78	1.942E+1
525.12	7.282E+0
525.46	3.155E+1
525.80	9.466E+1
526.14	-7.039E+1
526.48	1.262E+2
526.82	2.184E+1
527.16	5.825E+1
527.50	4.369E+1
527.84	9.466E+1
528.18	-9.709E+0
528.52	2.427E+1
528.86	9.709E+0
529.20	5.583E+1
529.54	3.884E+1
529.87	1.456E+1
530.21	1.214E+1
530.55	5.825E+1
530.89	4.854E+1
531.23	-3.398E+1
531.57	-4.612E+1
531.91	5.825E+1
532.25	1.456E+1
532.59	-3.884E+1
532.93	5.097E+1
533.27	-1.699E+1
533.60	-1.942E+1
533.94	1.286E+2
534.28	-9.709E+0
534.62	-2.670E+1
534.96	-3.398E+1
535.30	8.738E+1
535.64	3.884E+1
535.98	0.000E+0
536.31	-3.155E+1
536.65	2.670E+1
536.99	6.311E+1
537.33	-5.340E+1
537.67	-3.884E+1
538.01	0.000E+0
538.34	4.369E+1
538.68	-1.699E+1
539.02	-2.427E+0
539.36	4.854E+1
539.70	-9.709E+0
540.03	-3.155E+1
540.37	3.641E+1
540.71	-3.641E+1
541.05	2.913E+1
541.39	1.019E+2
541.72	-1.214E+1
542.06	-7.282E+0
542.40	3.641E+1
542.74	9.709E+1
543.07	6.554E+1
543.41	4.369E+1
543.75	-9.466E+1
544.09	-7.282E+0
544.42	-4.854E+0
544.76	2.670E+1
545.10	7.039E+1
545.44	-2.427E+1
545.77	1.068E+2
546.11	1.699E+1
546.45	1.699E+1
546.78	5.340E+1
547.12	4.126E+1
547.46	1.456E+2
547.80	2.670E+1
548.13	8.010E+1
548.47	-1.238E+2
548.81	6.554E+1
549.14	2.427E+1
549.48	8.495E+1
549.82	-1.214E+1
550.15	3.641E+1
550.49	3.884E+1
550.83	4.612E+1
551.16	-3.641E+1
551.50	-4.854E+0
551.84	0.000E+0
552.17	4.369E+1
552.51	9.709E+0
552.84	3.884E+1
553.18	-7.282E+0
553.52	9.223E+1
553.85	-1.699E+1
554.19	8.253E+1
554.53	9.709E+1
554.86	7.524E+1
555.20	2.184E+1
555.53	-3.884E+1
555.87	2.427E+0
556.20	5.340E+1
556.54	-2.184E+1
556.88	2.913E+1
557.21	-2.913E+1
557.55	-7.282E+0
557.88	-2.670E+1
558.22	9.709E+0
558.55	1.942E+1
558.89	-4.369E+1
559.23	-1.214E+1
559.56	3.641E+1
559.90	1.117E+2
560.23	6.796E+1
560.57	5.583E+1
560.90	1.117E+2
561.24	7.282E+0
561.57	1.214E+1
561.91	5.340E+1
562.24	4.369E+1
562.58	-7.282E+0
562.91	1.456E+2
563.25	8.738E+1
563.58	3.155E+1
563.92	-2.184E+1
564.25	3.641E+1
564.59	5.340E+1
564.92	4.369E+1
565.25	-3.155E+1
565.59	1.456E+2
565.92	3.641E+1
566.26	3.155E+1
566.59	6.554E+1
566.93	2.184E+1
567.26	1.165E+2
567.60	6.068E+1
567.93	-6.311E+1
568.26	-4.854E+1
568.60	1.214E+1
568.93	1.942E+1
569.27	4.854E+1
569.60	1.092E+2
569.93	2.427E+1
570.27	-6.311E+1
570.60	1.311E+2
570.94	6.796E+1
571.27	-5.583E+1
571.60	9.952E+1
571.94	2.427E+0
572.27	9.952E+1
572.60	9.709E+1
572.94	6.311E+1
573.27	-1.699E+1
573.60	-3.398E+1
573.94	4.612E+1
574.27	6.796E+1
574.60	9.466E+1
574.94	6.796E+1
575.27	7.039E+1
575.60	9.709E+1
575.94	4.854E+1
576.27	1.214E+2
576.60	6.796E+1
576.94	3.398E+1
577.27	3.398E+1
577.60	1.311E+2
577.94	1.286E+2
578.27	8.253E+1
578.60	4.612E+1
578.93	1.772E+2
579.27	1.384E+2
579.60	7.282E+1
579.93	4.126E+1
580.26	2.184E+1
580.60	9.223E+1
580.93	2.427E+1
581.26	1.044E+2
581.59	7.524E+1
581.93	2.427E+0
582.26	8.010E+1
582.59	1.141E+2
582.92	8.981E+1
583.25	1.845E+2
583.59	1.626E+2
583.92	1.942E+1
584.25	1.505E+2
584.58	8.738E+1
584.91	1.456E+1
585.25	1.966E+2
585.58	1.165E+2
585.91	6.554E+1
586.24	5.825E+1
586.57	1.189E+2
586.90	1.044E+2
587.24	1.311E+2
587.57	2.087E+2
587.90	1.651E+2
588.23	1.626E+2
588.56	1.165E+2
588.89	2.597E+2
589.22	2.015E+2
589.56	3.155E+2
589.89	2.136E+2
590.22	1.796E+2
590.55	4.053E+2
590.88	1.893E+2
591.21	2.257E+2
591.54	1.796E+2
591.87	2.306E+2
592.20	1.796E+2
592.53	3.034E+2
592.87	3.689E+2
593.20	3.228E+2
593.53	2.549E+2
593.86	2.791E+2
594.19	3.107E+2
594.52	2.864E+2
594.85	2.257E+2
595.18	3.568E+2
595.51	4.151E+2
595.84	4.709E+2
596.17	4.248E+2
596.50	4.563E+2
596.83	3.252E+2
597.16	3.859E+2
597.49	4.248E+2
597.82	5.073E+2
598.15	4.223E+2
598.48	5.073E+2
598.81	5.558E+2
599.14	5.704E+2
599.47	6.287E+2
599.80	5.801E+2
600.13	5.655E+2
600.46	6.384E+2
600.79	5.874E+2
601.12	7.306E+2
601.45	6.626E+2
601.78	7.791E+2
602.11	7.913E+2
602.44	8.228E+2
602.77	9.199E+2
603.10	8.520E+2
603.42	8.981E+2
603.75	9.102E+2
604.08	8.738E+2
604.41	1.019E+3
604.74	1.046E+3
605.07	1.032E+3
605.40	1.056E+3
605.73	1.175E+3
606.06	1.165E+3
606.39	1.201E+3
606.71	1.320E+3
607.04	1.272E+3
607.37	1.519E+3
607.70	1.519E+3
608.03	1.638E+3
608.36	1.631E+3
608.69	1.820E+3
609.02	1.731E+3
609.34	1.706E+3
609.67	1.733E+3
610.00	1.893E+3
610.33	1.993E+3
610.66	2.085E+3
610.98	2.102E+3
611.31	2.158E+3
611.64	2.189E+3
611.97	2.379E+3
612.30	2.444E+3
612.63	2.619E+3
612.95	2.517E+3
613.28	2.721E+3
613.61	2.791E+3
613.94	3.029E+3
614.26	3.107E+3
614.59	3.158E+3
614.92	3.422E+3
615.25	3.469E+3
615.57	3.694E+3
615.90	3.738E+3
616.23	3.801E+3
616.56	3.969E+3
616.88	4.252E+3
617.21	4.114E+3
617.54	4.388E+3
617.87	4.449E+3
618.19	4.743E+3
618.52	5.005E+3
618.85	5.027E+3
619.17	5.238E+3
619.50	5.267E+3
619.83	5.503E+3
620.15	5.876E+3
620.48	6.087E+3
620.81	6.367E+3
621.14	6.265E+3
621.46	6.833E+3
621.79	6.983E+3
622.11	7.160E+3
622.44	7.668E+3
622.77	7.794E+3
623.09	8.131E+3
623.42	8.143E+3
623.75	8.692E+3
624.07	8.806E+3
