Wavelength	Intensity	Ocean Optics Flame
nm	counts
237.43	2.913E+1
237.80	-2.184E+1
238.18	7.282E+1
238.55	2.427E+1
238.92	6.311E+1
239.30	8.253E+1
239.67	1.456E+1
240.04	7.282E+0
240.41	-4.126E+1
240.79	6.068E+1
241.16	-2.427E+0
241.53	5.583E+1
241.90	5.583E+1
242.28	-4.126E+1
242.65	-4.854E+0
243.02	-7.039E+1
243.39	6.796E+1
243.77	-5.583E+1
244.14	7.282E+1
244.51	-2.427E+0
244.88	8.981E+1
245.25	3.398E+1
245.63	-2.913E+1
246.00	3.155E+1
246.37	-5.097E+1
246.74	-2.427E+1
247.11	1.699E+1
247.49	-9.709E+0
247.86	2.913E+1
248.23	9.466E+1
248.60	-1.699E+1
248.97	-6.068E+1
249.35	-9.709E+0
249.72	-3.398E+1
250.09	1.019E+2
250.46	6.311E+1
250.83	-1.214E+1
251.20	4.854E+1
251.58	7.282E+0
251.95	-5.583E+1
252.32	3.155E+1
252.69	7.524E+1
253.06	0.000E+0
253.43	8.738E+1
253.80	3.641E+1
254.17	1.165E+2
254.55	7.282E+0
254.92	4.854E+0
255.29	-8.253E+1
255.66	1.432E+2
256.03	4.854E+0
256.40	4.854E+0
256.77	-4.612E+1
257.14	1.214E+1
257.51	1.699E+1
257.88	7.039E+1
258.26	-1.699E+1
258.63	4.854E+0
259.00	1.335E+2
259.37	3.398E+1
259.74	5.583E+1
260.11	3.884E+1
260.48	-2.670E+1
260.85	1.214E+2
261.22	5.097E+1
261.59	1.529E+2
261.96	-4.854E+1
262.33	-9.709E+0
262.70	-2.670E+1
263.07	-7.282E+0
263.44	4.369E+1
263.81	-4.369E+1
264.18	8.738E+1
264.55	9.709E+0
264.92	-5.340E+1
265.29	1.214E+1
265.66	-1.214E+1
266.03	6.311E+1
266.40	-9.223E+1
266.77	2.670E+1
267.14	5.340E+1
267.51	9.466E+1
267.88	7.282E+0
268.25	2.427E+0
268.62	3.641E+1
268.99	6.554E+1
269.36	-3.155E+1
269.73	9.709E+0
270.10	-5.340E+1
270.47	1.869E+2
270.84	6.796E+1
271.21	-1.699E+1
271.58	-2.427E+1
271.95	8.981E+1
272.32	7.282E+0
272.69	1.214E+2
273.06	1.942E+1
273.43	2.670E+1
273.80	-2.670E+1
274.17	5.825E+1
274.53	2.427E+0
274.90	0.000E+0
275.27	-4.854E+1
275.64	5.583E+1
276.01	6.311E+1
276.38	-2.184E+1
276.75	-5.825E+1
277.12	-5.825E+1
277.49	9.223E+1
277.86	-5.583E+1
278.22	3.641E+1
278.59	-6.796E+1
278.96	5.825E+1
279.33	-1.699E+1
279.70	4.612E+1
280.07	-2.184E+1
280.44	7.767E+1
280.80	-7.767E+1
281.17	4.612E+1
281.54	7.767E+1
281.91	2.427E+0
282.28	1.165E+2
282.65	9.223E+1
283.02	5.097E+1
283.38	0.000E+0
283.75	-4.854E+0
284.12	8.253E+1
284.49	-5.583E+1
284.86	-5.097E+1
285.22	4.854E+0
285.59	2.427E+0
285.96	6.068E+1
286.33	-2.427E+0
286.70	-4.369E+1
287.06	-1.699E+1
287.43	1.942E+1
287.80	4.126E+1
288.17	4.612E+1
288.53	-2.427E+0
288.90	5.097E+1
289.27	6.796E+1
289.64	9.709E+0
290.01	-2.427E+0
290.37	9.466E+1
290.74	-3.398E+1
291.11	3.398E+1
291.48	-1.942E+1
291.84	6.796E+1
292.21	9.952E+1
292.58	-9.466E+1
292.94	5.097E+1
293.31	0.000E+0
293.68	-2.427E+1
294.05	-4.369E+1
294.41	-2.184E+1
294.78	-1.699E+1
295.15	9.709E+1
295.51	7.039E+1
295.88	7.039E+1
296.25	0.000E+0
296.61	3.155E+1
296.98	-9.709E+0
297.35	-2.427E+0
297.72	7.039E+1
298.08	0.000E+0
298.45	7.282E+0
298.82	-9.223E+1
299.18	3.641E+1
299.55	-4.126E+1
299.91	-4.854E+0
300.28	-4.612E+1
300.65	1.092E+2
301.01	1.384E+2
301.38	-1.699E+1
301.75	4.126E+1
302.11	1.699E+1
302.48	3.641E+1
302.85	8.010E+1
303.21	-4.854E+0
303.58	4.854E+0
303.94	1.068E+2
304.31	1.359E+2
304.68	-2.913E+1
305.04	5.097E+1
305.41	2.184E+1
305.77	6.796E+1
306.14	2.913E+1
306.51	9.709E+0
306.87	-3.641E+1
307.24	3.155E+1
307.60	2.913E+1
307.97	-1.942E+1
308.33	0.000E+0
308.70	9.709E+1
309.07	7.282E+0
309.43	6.311E+1
309.80	1.408E+2
310.16	-1.456E+1
310.53	5.825E+1
310.89	9.709E+0
311.26	8.010E+1
311.62	3.155E+1
311.99	-2.670E+1
312.35	-1.456E+1
312.72	1.456E+1
313.08	-4.612E+1
313.45	-8.010E+1
313.81	-6.796E+1
314.18	-3.155E+1
314.54	-3.641E+1
314.91	2.184E+1
315.27	-5.097E+1
315.64	7.767E+1
316.00	3.641E+1
316.37	-1.092E+2
316.73	-6.796E+1
317.10	3.155E+1
317.46	2.427E+1
317.83	5.340E+1
318.19	2.427E+0
318.56	5.340E+1
318.92	1.456E+1
319.28	-2.427E+0
319.65	-1.214E+1
320.01	-3.641E+1
320.38	-1.699E+1
320.74	1.626E+2
321.11	1.019E+2
321.47	7.282E+0
321.83	-1.456E+1
322.20	1.456E+2
322.56	2.913E+1
322.93	-7.282E+0
323.29	0.000E+0
323.66	8.010E+1
324.02	0.000E+0
324.38	-4.854E+1
324.75	4.854E+1
325.11	-4.854E+1
325.47	-1.699E+1
325.84	-9.223E+1
326.20	-2.427E+1
326.57	9.709E+0
326.93	-1.942E+1
327.29	4.369E+1
327.66	4.126E+1
328.02	7.039E+1
328.38	-9.709E+0
328.75	-6.311E+1
329.11	-7.524E+1
329.47	3.884E+1
329.84	-2.670E+1
330.20	1.408E+2
330.56	-9.466E+1
330.93	1.529E+2
331.29	-9.709E+1
331.65	8.495E+1
332.02	-5.097E+1
332.38	4.854E+1
332.74	-5.097E+1
333.10	-3.884E+1
333.47	2.427E+0
333.83	5.340E+1
334.19	4.369E+1
334.56	8.981E+1
334.92	9.223E+1
335.28	-5.825E+1
335.64	9.952E+1
336.01	-6.068E+1
336.37	-3.398E+1
336.73	6.068E+1
337.09	3.884E+1
337.46	4.854E+1
337.82	8.981E+1
338.18	1.044E+2
338.54	-8.010E+1
338.91	2.913E+1
339.27	3.398E+1
339.63	1.456E+1
339.99	3.398E+1
340.36	0.000E+0
340.72	8.738E+1
341.08	-2.427E+0
341.44	8.010E+1
341.80	5.097E+1
342.17	5.340E+1
342.53	-2.913E+1
342.89	4.854E+1
343.25	8.253E+1
343.61	9.709E+0
343.98	-1.699E+1
344.34	-4.854E+0
344.70	4.369E+1
345.06	7.524E+1
345.42	1.456E+1
345.78	-4.369E+1
346.14	4.612E+1
346.51	-1.214E+1
346.87	-1.214E+1
347.23	-1.214E+1
347.59	1.214E+1
347.95	-5.340E+1
348.31	1.456E+1
348.67	-2.427E+1
349.04	1.699E+1
349.40	-4.126E+1
349.76	2.184E+1
350.12	2.427E+0
350.48	4.126E+1
350.84	5.097E+1
351.20	0.000E+0
351.56	-5.825E+1
351.92	-7.282E+0
352.28	3.884E+1
352.65	2.427E+1
353.01	1.456E+1
353.37	0.000E+0
353.73	-5.825E+1
354.09	8.253E+1
354.45	2.670E+1
354.81	3.641E+1
355.17	-4.854E+0
355.53	-4.369E+1
355.89	5.097E+1
356.25	-3.641E+1
356.61	1.044E+2
356.97	1.286E+2
357.33	5.097E+1
357.69	5.583E+1
358.05	1.359E+2
358.41	0.000E+0
358.77	3.884E+1
359.13	8.495E+1
359.49	2.427E+0
359.85	9.709E+0
360.21	-4.854E+1
360.57	7.282E+1
360.93	2.670E+1
361.29	2.913E+1
361.65	-1.456E+1
362.01	1.165E+2
362.37	3.155E+1
362.73	-2.184E+1
363.09	6.796E+1
363.45	7.039E+1
363.81	3.884E+1
364.17	1.214E+1
364.53	1.214E+1
364.89	-2.427E+1
365.25	4.854E+0
365.61	1.019E+2
365.97	1.699E+1
366.33	6.554E+1
366.69	5.583E+1
367.05	1.214E+1
367.40	1.699E+1
367.76	-9.709E+1
368.12	3.641E+1
368.48	-7.282E+0
368.84	7.524E+1
369.20	-6.796E+1
369.56	4.854E+1
369.92	1.286E+2
370.28	5.097E+1
370.63	1.699E+1
370.99	3.884E+1
371.35	-4.854E+0
371.71	5.097E+1
372.07	3.155E+1
372.43	7.282E+1
372.79	1.019E+2
373.15	-2.670E+1
373.50	-3.641E+1
373.86	7.282E+0
374.22	8.495E+1
374.58	1.432E+2
374.94	4.854E+0
375.30	1.311E+2
375.65	1.699E+1
376.01	9.709E+1
376.37	7.282E+1
376.73	9.466E+1
377.09	3.641E+1
377.44	2.427E+0
377.80	1.942E+1
378.16	-4.612E+1
378.52	1.699E+1
378.88	-1.214E+1
379.23	4.126E+1
379.59	7.282E+1
379.95	1.699E+1
380.31	0.000E+0
380.66	7.282E+0
381.02	6.311E+1
381.38	8.981E+1
381.74	-2.670E+1
382.09	3.884E+1
382.45	2.913E+1
382.81	6.068E+1
383.17	-8.981E+1
383.52	1.456E+1
383.88	9.223E+1
384.24	-5.825E+1
384.60	-9.709E+0
384.95	4.126E+1
385.31	1.699E+1
385.67	6.068E+1
386.02	4.854E+1
386.38	4.369E+1
386.74	4.126E+1
387.10	-4.854E+0
387.45	2.184E+1
387.81	-9.709E+0
388.17	2.427E+0
388.52	1.092E+2
388.88	2.670E+1
389.24	2.427E+0
389.59	-9.709E+0
389.95	1.456E+1
390.31	-5.097E+1
390.66	1.068E+2
391.02	8.981E+1
391.38	7.282E+1
391.73	6.068E+1
392.09	1.286E+2
392.44	1.214E+2
392.80	-1.699E+1
393.16	2.184E+1
393.51	6.068E+1
393.87	1.699E+1
394.23	-2.670E+1
394.58	8.738E+1
394.94	2.427E+1
395.29	-3.155E+1
395.65	-1.699E+1
396.01	5.097E+1
396.36	4.854E+1
396.72	2.670E+1
397.07	5.340E+1
397.43	8.495E+1
397.78	4.126E+1
398.14	3.884E+1
398.50	8.738E+1
398.85	1.141E+2
399.21	1.214E+1
399.56	8.981E+1
399.92	1.942E+1
400.27	2.913E+1
400.63	-2.427E+1
400.98	9.223E+1
401.34	-7.282E+0
401.69	7.282E+1
402.05	-4.854E+0
402.40	-3.641E+1
402.76	4.126E+1
403.11	-9.223E+1
403.47	1.384E+2
403.82	5.583E+1
404.18	1.044E+2
404.53	-4.369E+1
404.89	-7.282E+0
405.24	2.670E+1
405.60	1.019E+2
405.95	6.311E+1
406.31	-1.699E+1
406.66	1.456E+1
407.02	2.670E+1
407.37	8.495E+1
407.73	7.282E+0
408.08	9.466E+1
408.44	-1.699E+1
408.79	6.311E+1
409.14	7.524E+1
409.50	3.884E+1
409.85	1.359E+2
410.21	1.117E+2
410.56	-2.427E+0
410.92	5.825E+1
411.27	1.068E+2
411.62	7.767E+1
411.98	1.189E+2
412.33	4.612E+1
412.69	2.913E+1
413.04	1.117E+2
413.39	4.854E+1
413.75	1.044E+2
414.10	2.913E+1
414.45	6.796E+1
414.81	3.155E+1
415.16	5.825E+1
415.52	1.481E+2
415.87	1.165E+2
416.22	4.854E+0
416.58	-2.184E+1
416.93	7.767E+1
417.28	2.670E+1
417.64	1.117E+2
417.99	1.141E+2
418.34	1.772E+2
418.70	1.845E+2
419.05	4.369E+1
419.40	1.578E+2
419.76	2.112E+2
420.11	1.044E+2
420.46	1.845E+2
420.81	8.010E+1
421.17	8.495E+1
421.52	1.675E+2
421.87	2.087E+2
422.23	1.651E+2
422.58	2.039E+2
422.93	9.709E+1
423.28	1.772E+2
423.64	2.451E+2
423.99	2.961E+2
424.34	3.010E+2
424.69	3.010E+2
425.05	2.743E+2
425.40	2.403E+2
425.75	3.859E+2
426.10	4.320E+2
426.46	3.738E+2
426.81	3.956E+2
427.16	4.078E+2
427.51	4.490E+2
427.87	4.830E+2
428.22	4.587E+2
428.57	5.000E+2
428.92	5.243E+2
429.27	5.753E+2
429.63	4.539E+2
429.98	6.189E+2
430.33	8.325E+2
430.68	7.427E+2
431.03	7.791E+2
431.38	8.714E+2
431.74	8.592E+2
432.09	9.005E+2
432.44	1.012E+3
432.79	1.129E+3
433.14	1.070E+3
433.49	1.269E+3
433.85	1.337E+3
434.20	1.333E+3
434.55	1.374E+3
434.90	1.413E+3
435.25	1.502E+3
435.60	1.558E+3
435.95	1.731E+3
436.30	1.910E+3
436.66	1.959E+3
437.01	2.087E+3
437.36	2.100E+3
437.71	2.425E+3
438.06	2.515E+3
438.41	2.701E+3
438.76	2.636E+3
439.11	3.010E+3
439.46	3.194E+3
439.81	3.194E+3
440.16	3.476E+3
440.52	3.789E+3
440.87	3.879E+3
441.22	4.165E+3
441.57	4.350E+3
441.92	4.529E+3
442.27	4.862E+3
442.62	5.158E+3
442.97	5.520E+3
443.32	5.767E+3
443.67	5.920E+3
444.02	6.748E+3
444.37	6.920E+3
444.72	7.051E+3
445.07	7.583E+3
445.42	7.908E+3
445.77	8.437E+3
446.12	8.816E+3
446.47	9.391E+3
446.82	1.007E+4
447.17	1.034E+4
447.52	1.104E+4
447.87	1.130E+4
448.22	1.221E+4
448.57	1.289E+4
448.92	1.359E+4
449.27	1.424E+4
449.62	1.519E+4
449.97	1.593E+4
450.32	1.650E+4
450.66	1.743E+4
451.01	1.855E+4
451.36	1.909E+4
451.71	2.056E+4
452.06	2.084E+4
452.41	2.297E+4
452.76	2.364E+4
453.11	2.491E+4
453.46	2.635E+4
453.81	2.726E+4
454.16	2.871E+4
454.51	2.968E+4
454.85	3.118E+4
455.20	3.266E+4
455.55	3.518E+4
455.90	3.558E+4
456.25	3.781E+4
456.60	3.887E+4
456.95	4.021E+4
457.30	4.113E+4
457.64	4.363E+4
457.99	4.508E+4
458.34	4.572E+4
458.69	4.651E+4
459.04	4.824E+4
459.39	4.865E+4
459.73	5.076E+4
460.08	5.124E+4
460.43	5.135E+4
460.78	5.290E+4
461.13	5.388E+4
461.48	5.315E+4
461.82	5.375E+4
462.17	5.394E+4
462.52	5.404E+4
462.87	5.396E+4
463.21	5.398E+4
463.56	5.349E+4
463.91	5.328E+4
464.26	5.332E+4
464.61	5.252E+4
464.95	5.232E+4
465.30	5.192E+4
465.65	5.184E+4
466.00	4.897E+4
466.34	4.928E+4
466.69	4.811E+4
467.04	4.732E+4
467.39	4.545E+4
467.73	4.514E+4
468.08	4.304E+4
468.43	4.258E+4
468.77	4.218E+4
469.12	4.185E+4
469.47	4.053E+4
469.82	3.910E+4
470.16	3.829E+4
470.51	3.792E+4
470.86	3.701E+4
471.20	3.630E+4
471.55	3.565E+4
471.90	3.465E+4
472.24	3.457E+4
472.59	3.377E+4
472.94	3.298E+4
473.28	3.216E+4
473.63	3.199E+4
473.98	3.040E+4
474.32	3.081E+4
474.67	2.995E+4
475.02	2.986E+4
475.36	2.948E+4
475.71	2.900E+4
476.06	2.817E+4
476.40	2.786E+4
476.75	2.719E+4
477.09	2.721E+4
477.44	2.742E+4
477.79	2.627E+4
478.13	2.601E+4
478.48	2.559E+4
478.82	2.543E+4
479.17	2.458E+4
479.52	2.408E+4
479.86	2.345E+4
480.21	2.289E+4
480.55	2.287E+4
480.90	2.206E+4
481.24	2.196E+4
481.59	2.094E+4
481.94	2.040E+4
482.28	1.951E+4
482.63	1.923E+4
482.97	1.868E+4
483.32	1.840E+4
483.66	1.786E+4
484.01	1.692E+4
484.35	1.685E+4
484.70	1.609E+4
485.04	1.555E+4
485.39	1.508E+4
485.73	1.444E+4
486.08	1.442E+4
486.42	1.345E+4
486.77	1.330E+4
487.11	1.273E+4
487.46	1.223E+4
487.80	1.193E+4
488.15	1.170E+4
488.49	1.133E+4
488.84	1.064E+4
489.18	1.067E+4
489.53	1.008E+4
489.87	9.964E+3
490.21	9.437E+3
490.56	9.355E+3
490.90	9.228E+3
491.25	8.811E+3
491.59	8.352E+3
491.94	8.141E+3
492.28	8.037E+3
492.62	7.551E+3
492.97	7.391E+3
493.31	7.282E+3
493.66	7.080E+3
494.00	6.959E+3
494.34	6.663E+3
494.69	6.524E+3
495.03	6.291E+3
495.38	6.155E+3
495.72	5.777E+3
496.06	5.728E+3
496.41	5.495E+3
496.75	5.393E+3
497.09	5.272E+3
497.44	5.034E+3
497.78	5.000E+3
498.13	4.694E+3
498.47	4.556E+3
498.81	4.626E+3
499.16	4.362E+3
499.50	4.097E+3
499.84	4.032E+3
500.19	3.918E+3
500.53	3.638E+3
500.87	3.556E+3
501.21	3.597E+3
501.56	3.252E+3
501.90	3.299E+3
502.24	3.066E+3
502.59	3.007E+3
502.93	2.949E+3
503.27	2.854E+3
503.61	2.544E+3
503.96	2.709E+3
504.30	2.451E+3
504.64	2.466E+3
504.99	2.364E+3
505.33	2.286E+3
505.67	2.257E+3
506.01	2.245E+3
506.36	2.073E+3
506.70	2.066E+3
507.04	1.968E+3
507.38	1.842E+3
507.72	1.726E+3
508.07	1.818E+3
508.41	1.743E+3
508.75	1.728E+3
509.09	1.643E+3
509.44	1.646E+3
509.78	1.488E+3
510.12	1.498E+3
510.46	1.437E+3
510.80	1.337E+3
511.14	1.444E+3
511.49	1.206E+3
511.83	1.199E+3
512.17	1.223E+3
512.51	1.151E+3
512.85	1.019E+3
513.19	1.170E+3
513.54	9.733E+2
513.88	1.058E+3
514.22	9.442E+2
514.56	1.063E+3
514.90	9.782E+2
515.24	9.126E+2
515.58	9.175E+2
515.93	8.034E+2
516.27	8.422E+2
516.61	7.573E+2
516.95	7.961E+2
517.29	7.597E+2
517.63	6.845E+2
517.97	7.816E+2
518.31	7.039E+2
518.65	6.602E+2
518.99	6.044E+2
519.33	7.209E+2
519.67	5.801E+2
520.02	4.830E+2
520.36	6.359E+2
520.70	5.680E+2
521.04	5.801E+2
521.38	5.340E+2
521.72	4.733E+2
522.06	3.859E+2
522.40	5.170E+2
522.74	4.976E+2
523.08	5.243E+2
523.42	4.369E+2
523.76	3.180E+2
524.10	4.223E+2
524.44	2.451E+2
524.78	3.738E+2
525.12	4.029E+2
525.46	3.447E+2
525.80	4.053E+2
526.14	2.282E+2
526.48	2.403E+2
526.82	3.665E+2
527.16	2.646E+2
527.50	2.379E+2
527.84	1.723E+2
528.18	2.257E+2
528.52	2.816E+2
528.86	3.155E+2
529.20	2.063E+2
529.54	8.738E+1
529.87	2.015E+2
530.21	2.379E+2
530.55	2.112E+2
530.89	1.772E+2
531.23	2.670E+2
531.57	1.699E+2
531.91	2.549E+2
532.25	1.481E+2
532.59	2.233E+2
532.93	1.189E+2
533.27	2.451E+2
533.60	2.233E+2
533.94	1.529E+2
534.28	2.039E+2
534.62	1.918E+2
534.96	1.869E+2
535.30	2.233E+2
535.64	1.311E+2
535.98	5.340E+1
536.31	2.985E+2
536.65	2.039E+2
536.99	1.456E+2
537.33	1.141E+2
537.67	2.597E+2
538.01	1.918E+2
538.34	5.825E+1
538.68	2.524E+2
539.02	1.214E+1
539.36	1.553E+2
539.70	8.495E+1
540.03	2.670E+2
540.37	1.214E+2
540.71	1.165E+2
541.05	1.262E+2
541.39	1.019E+2
541.72	4.126E+1
542.06	1.286E+2
542.40	2.913E+1
542.74	9.709E+0
543.07	1.529E+2
543.41	1.238E+2
543.75	1.044E+2
544.09	7.282E+1
544.42	6.311E+1
544.76	1.165E+2
545.10	1.141E+2
545.44	5.583E+1
545.77	1.092E+2
546.11	4.612E+1
546.45	5.340E+1
546.78	9.709E+0
547.12	1.699E+1
547.46	3.155E+1
547.80	8.253E+1
548.13	1.141E+2
548.47	1.456E+1
548.81	1.262E+2
549.14	4.126E+1
549.48	4.126E+1
549.82	3.398E+1
550.15	1.578E+2
550.49	5.340E+1
550.83	2.184E+1
551.16	1.335E+2
551.50	9.466E+1
551.84	-7.282E+0
552.17	7.524E+1
552.51	5.583E+1
552.84	4.126E+1
553.18	8.981E+1
553.52	5.825E+1
553.85	-7.282E+0
554.19	7.282E+0
554.53	5.825E+1
554.86	-4.126E+1
555.20	-1.456E+1
555.53	-1.068E+2
555.87	9.952E+1
556.20	4.854E+0
556.54	8.253E+1
556.88	2.427E+0
557.21	3.398E+1
557.55	1.165E+2
557.88	2.670E+1
558.22	2.427E+0
558.55	4.854E+1
558.89	6.068E+1
559.23	1.214E+2
559.56	0.000E+0
559.90	1.942E+1
560.23	1.942E+1
560.57	1.068E+2
560.90	7.282E+0
561.24	1.942E+1
561.57	1.942E+1
561.91	2.913E+1
562.24	8.738E+1
562.58	3.155E+1
562.91	2.913E+1
563.25	-1.942E+1
563.58	2.913E+1
563.92	4.369E+1
564.25	5.825E+1
564.59	3.884E+1
564.92	5.340E+1
565.25	2.913E+1
565.59	8.495E+1
565.92	-1.068E+2
566.26	5.825E+1
566.59	-1.699E+1
566.93	9.709E+0
567.26	6.068E+1
567.60	3.398E+1
567.93	1.262E+2
568.26	-7.039E+1
568.60	4.854E+1
568.93	2.913E+1
569.27	8.495E+1
569.60	-1.942E+1
569.93	-2.184E+1
570.27	8.738E+1
570.60	2.913E+1
570.94	-3.641E+1
571.27	6.311E+1
571.60	8.738E+1
571.94	6.796E+1
572.27	1.456E+2
572.60	-1.942E+1
572.94	8.495E+1
573.27	-4.369E+1
573.60	3.884E+1
573.94	-9.709E+0
574.27	9.709E+1
574.60	7.524E+1
574.94	1.481E+2
575.27	-3.884E+1
575.60	4.854E+0
575.94	1.311E+2
576.27	7.767E+1
576.60	6.796E+1
576.94	1.262E+2
577.27	-1.481E+2
577.60	2.670E+1
577.94	7.767E+1
578.27	7.767E+1
578.60	1.456E+1
578.93	-1.942E+1
579.27	5.097E+1
579.60	-2.427E+1
579.93	2.913E+1
580.26	5.583E+1
580.60	7.282E+1
580.93	9.709E+0
581.26	-7.282E+0
581.59	-7.282E+1
581.93	7.282E+0
582.26	-1.092E+2
582.59	6.796E+1
582.92	7.039E+1
583.25	5.097E+1
583.59	7.767E+1
583.92	1.456E+1
584.25	4.369E+1
584.58	1.092E+2
584.91	-1.214E+1
585.25	-1.942E+1
585.58	-8.495E+1
585.91	7.039E+1
586.24	7.767E+1
586.57	8.495E+1
586.90	-3.884E+1
587.24	9.709E+0
587.57	-3.398E+1
587.90	-1.068E+2
588.23	0.000E+0
588.56	4.854E+1
588.89	1.553E+2
589.22	8.981E+1
589.56	1.117E+2
589.89	6.311E+1
590.22	6.311E+1
590.55	-6.311E+1
590.88	1.359E+2
591.21	5.583E+1
591.54	-1.214E+1
591.87	-1.092E+2
592.20	-1.699E+1
592.53	4.369E+1
592.87	3.884E+1
593.20	-1.456E+1
593.53	-5.825E+1
593.86	9.709E+0
594.19	-7.282E+0
594.52	-8.738E+1
594.85	2.184E+1
595.18	4.854E+1
595.51	6.796E+1
595.84	-4.854E+0
596.17	-1.942E+1
596.50	-2.427E+0
596.83	-4.854E+0
597.16	-6.311E+1
597.49	-4.126E+1
597.82	2.913E+1
598.15	-5.340E+1
598.48	6.068E+1
598.81	7.039E+1
599.14	7.039E+1
599.47	-4.854E+1
599.80	-5.583E+1
600.13	-2.184E+1
600.46	5.583E+1
600.79	3.398E+1
601.12	-1.942E+1
601.45	9.466E+1
601.78	4.854E+1
602.11	1.699E+1
602.44	-2.427E+0
602.77	-3.884E+1
603.10	5.097E+1
603.42	1.942E+1
603.75	-2.427E+0
604.08	3.884E+1
604.41	6.311E+1
604.74	2.427E+1
605.07	-1.456E+1
605.40	9.709E+0
605.73	4.854E+1
606.06	-3.641E+1
606.39	7.282E+0
606.71	2.670E+1
607.04	0.000E+0
607.37	-1.942E+1
607.70	2.427E+0
608.03	-5.097E+1
608.36	8.981E+1
608.69	-3.884E+1
609.02	1.456E+1
609.34	1.214E+1
609.67	-5.340E+1
610.00	9.709E+0
610.33	1.311E+2
610.66	-4.126E+1
610.98	-4.612E+1
611.31	2.184E+1
611.64	4.854E+0
611.97	9.466E+1
612.30	-1.117E+2
612.63	1.456E+1
612.95	4.369E+1
613.28	6.068E+1
613.61	1.189E+2
613.94	1.578E+2
614.26	6.068E+1
614.59	-1.699E+1
614.92	1.165E+2
615.25	-1.214E+1
615.57	-6.068E+1
615.90	8.010E+1
616.23	6.554E+1
616.56	-1.456E+1
616.88	1.456E+1
617.21	-6.311E+1
617.54	-4.126E+1
617.87	1.699E+1
618.19	-2.670E+1
618.52	1.141E+2
618.85	2.184E+1
619.17	5.340E+1
619.50	8.981E+1
619.83	3.884E+1
620.15	-9.466E+1
620.48	5.097E+1
620.81	-3.641E+1
621.14	3.641E+1
621.46	-1.311E+2
621.79	-4.854E+1
622.11	3.641E+1
622.44	-7.282E+1
622.77	4.854E+0
623.09	-2.427E+0
623.42	-5.340E+1
623.75	5.583E+1
624.07	7.039E+1
624.40	2.670E+1
624.73	7.282E+0
625.05	-2.184E+1
625.38	-6.554E+1
625.70	1.456E+1
626.03	9.709E+0
