/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 5.000000E-2 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
-1.423023E+0     1.203763E+2     1.084243E+2
-1.396403E+0     1.203650E+2     1.084165E+2
-1.373022E+0     1.203780E+2     1.084302E+2
-1.346738E+0     1.203851E+2     1.084302E+2
-1.323772E+0     1.203852E+2     1.084326E+2
-1.301778E+0     1.203852E+2     1.084289E+2
-1.272326E+0     1.203704E+2     1.084119E+2
-1.234026E+0     1.203850E+2     1.084257E+2
-1.204556E+0     1.203917E+2     1.084391E+2
-1.177288E+0     1.203845E+2     1.084391E+2
-1.152011E+0     1.203853E+2     1.084341E+2
-1.127716E+0     1.203794E+2     1.084261E+2
-1.101830E+0     1.203771E+2     1.084201E+2
-1.071012E+0     1.203771E+2     1.084332E+2
-1.033010E+0     1.203908E+2     1.084332E+2
-1.008140E+0     1.203873E+2     1.084339E+2
-9.807892E-1     1.203826E+2     1.084250E+2
-9.553995E-1     1.203792E+2     1.084195E+2
-9.300103E-1     1.203687E+2     1.084195E+2
-9.041204E-1     1.203816E+2     1.084292E+2
-8.739500E-1     1.203885E+2     1.084336E+2
-8.469954E-1     1.203876E+2     1.084277E+2
-8.042450E-1     1.203880E+2     1.084282E+2
-7.663708E-1     1.203789E+2     1.084270E+2
-7.279119E-1     1.203818E+2     1.084268E+2
-6.981030E-1     1.203841E+2     1.084277E+2
-6.694293E-1     1.203865E+2     1.084277E+2
-6.354294E-1     1.203865E+2     1.084306E+2
-6.107883E-1     1.203819E+2     1.084213E+2
-5.774131E-1     1.203851E+2     1.084218E+2
-5.439372E-1     1.203878E+2     1.084322E+2
-5.171003E-1     1.203663E+2     1.084177E+2
-4.916830E-1     1.203706E+2     1.084177E+2
-4.644198E-1     1.203776E+2     1.084247E+2
-4.291806E-1     1.203744E+2     1.084247E+2
-4.039617E-1     1.203668E+2     1.084192E+2
-3.718357E-1     1.203722E+2     1.084251E+2
-3.429990E-1     1.203788E+2     1.084251E+2
-3.189340E-1     1.203915E+2     1.084251E+2
-2.957525E-1     1.203817E+2     1.084372E+2
-2.702413E-1     1.203817E+2     1.084247E+2
-2.383409E-1     1.203804E+2     1.084313E+2
-2.091293E-1     1.203812E+2     1.084304E+2
-1.776972E-1     1.203877E+2     1.084438E+2
-1.540151E-1     1.203894E+2     1.084438E+2
-1.265168E-1     1.203924E+2     1.084381E+2
-1.033287E-1     1.203830E+2     1.084339E+2
-7.718372E-2     1.203922E+2     1.084315E+2
-4.603243E-2     1.203855E+2     1.084329E+2
-1.633024E-2     1.203889E+2     1.084293E+2
1.218557E-2     1.203889E+2     1.084346E+2
0.000000E+0     1.203905E+2     1.084280E+2
2.896214E-2     1.203767E+2     1.084306E+2
6.053972E-2     1.203798E+2     1.084188E+2
8.767366E-2     1.203432E+2     1.083911E+2
1.153851E-1     1.202906E+2     1.083911E+2
1.480112E-1     1.202613E+2     1.083840E+2
1.798873E-1     1.202353E+2     1.083429E+2
2.032361E-1     1.202353E+2     1.083429E+2
2.276740E-1     1.202407E+2     1.083504E+2
2.632213E-1     1.202651E+2     1.083504E+2
2.946653E-1     1.202584E+2     1.083448E+2
3.246236E-1     1.202638E+2     1.083426E+2
3.580122E-1     1.202739E+2     1.083552E+2
3.817968E-1     1.202927E+2     1.083568E+2
4.086671E-1     1.202834E+2     1.083551E+2
4.346762E-1     1.202834E+2     1.083551E+2
4.580193E-1     1.202833E+2     1.083568E+2
4.901838E-1     1.202796E+2     1.083539E+2
5.170417E-1     1.202864E+2     1.083485E+2
5.482140E-1     1.202787E+2     1.083426E+2
5.820403E-1     1.202860E+2     1.083426E+2
6.125751E-1     1.202862E+2     1.083566E+2
6.352267E-1     1.202946E+2     1.083564E+2
6.608782E-1     1.202946E+2     1.083564E+2
6.929011E-1     1.202910E+2     1.083527E+2
7.225971E-1     1.202975E+2     1.083631E+2
7.512941E-1     1.203020E+2     1.083678E+2
7.797422E-1     1.202896E+2     1.083593E+2
8.176847E-1     1.202881E+2     1.083678E+2
8.409696E-1     1.203008E+2     1.083693E+2
8.632464E-1     1.203019E+2     1.083619E+2
8.927341E-1     1.203019E+2     1.083655E+2
9.222646E-1     1.203018E+2     1.083655E+2
9.501195E-1     1.203008E+2     1.083664E+2
9.770150E-1     1.203004E+2     1.083575E+2
1.008029E+0     1.202917E+2     1.083593E+2
1.033794E+0     1.202914E+2     1.083648E+2
1.061637E+0     1.202936E+2     1.083599E+2
1.094127E+0     1.203022E+2     1.083599E+2
1.116710E+0     1.203022E+2     1.083673E+2
1.140069E+0     1.203097E+2     1.083604E+2
1.172804E+0     1.203078E+2     1.083750E+2
1.198076E+0     1.203109E+2     1.083731E+2
1.221246E+0     1.203107E+2     1.083674E+2
1.254215E+0     1.203095E+2     1.083674E+2
1.287045E+0     1.203235E+2     1.083741E+2
1.315883E+0     1.203046E+2     1.083680E+2
1.340823E+0     1.203046E+2     1.083649E+2
1.371749E+0     1.203039E+2     1.083782E+2
1.403597E+0     1.203127E+2     1.083782E+2
1.432079E+0     1.203209E+2     1.083883E+2
1.468355E+0     1.203283E+2     1.083868E+2
1.490349E+0     1.203208E+2     1.083777E+2
1.515711E+0     1.203213E+2     1.083794E+2
1.547034E+0     1.203220E+2     1.083794E+2
1.571815E+0     1.203220E+2     1.083921E+2
1.602261E+0     1.203306E+2     1.083891E+2
1.638045E+0     1.203291E+2     1.083891E+2
1.665982E+0     1.203313E+2     1.083812E+2
1.694701E+0     1.203185E+2     1.083812E+2
1.720916E+0     1.203176E+2     1.083806E+2
1.745831E+0     1.203241E+2     1.083862E+2
1.768968E+0     1.203292E+2     1.083862E+2
1.802648E+0     1.203177E+2     1.083763E+2
1.839245E+0     1.203224E+2     1.083805E+2
1.864232E+0     1.203285E+2     1.083872E+2
1.892158E+0     1.203322E+2     1.083898E+2
1.922153E+0     1.203248E+2     1.083875E+2
1.950963E+0     1.203319E+2     1.083875E+2
1.981753E+0     1.203382E+2     1.083829E+2
2.010051E+0     1.203308E+2     1.083827E+2
2.039195E+0     1.203213E+2     1.083917E+2
2.071278E+0     1.203424E+2     1.084001E+2
2.109778E+0     1.203269E+2     1.083867E+2
2.147999E+0     1.203284E+2     1.083856E+2
2.188190E+0     1.203221E+2     1.083782E+2
2.214701E+0     1.203352E+2     1.083898E+2
2.238720E+0     1.203352E+2     1.083770E+2
2.263259E+0     1.203226E+2     1.083770E+2
2.286433E+0     1.203496E+2     1.083899E+2
2.308598E+0     1.203239E+2     1.083822E+2
2.339242E+0     1.203253E+2     1.083903E+2
2.360980E+0     1.203336E+2     1.083925E+2
2.383698E+0     1.203413E+2     1.083979E+2
2.407590E+0     1.203481E+2     1.083979E+2
2.431367E+0     1.203376E+2     1.083979E+2
2.458825E+0     1.203376E+2     1.083971E+2
2.490469E+0     1.203266E+2     1.083962E+2
2.520884E+0     1.203405E+2     1.083962E+2
2.548068E+0     1.203313E+2     1.083964E+2
2.578064E+0     1.203357E+2     1.083964E+2
2.606937E+0     1.203271E+2     1.083964E+2
2.637728E+0     1.203414E+2     1.083883E+2
2.667662E+0     1.203414E+2     1.083947E+2
2.692481E+0     1.203349E+2     1.083951E+2
2.723235E+0     1.203338E+2     1.083933E+2
2.753310E+0     1.203349E+2     1.083917E+2
2.777041E+0     1.203360E+2     1.083917E+2
2.803298E+0     1.203500E+2     1.083938E+2
2.837059E+0     1.203468E+2     1.083974E+2
2.865684E+0     1.203365E+2     1.083951E+2
2.895988E+0     1.203365E+2     1.084054E+2
2.926106E+0     1.203410E+2     1.084054E+2
2.949722E+0     1.203355E+2     1.083988E+2
2.981730E+0     1.203389E+2     1.083927E+2
3.010651E+0     1.203325E+2     1.083896E+2
3.046621E+0     1.203459E+2     1.084025E+2
3.071630E+0     1.203446E+2     1.084047E+2
3.094050E+0     1.203491E+2     1.084047E+2
3.120346E+0     1.203491E+2     1.084000E+2
3.143593E+0     1.203384E+2     1.084002E+2
3.169271E+0     1.203362E+2     1.083953E+2
3.200443E+0     1.203458E+2     1.084029E+2
3.229988E+0     1.203416E+2     1.084000E+2
3.256670E+0     1.203458E+2     1.083979E+2
3.293759E+0     1.203476E+2     1.084133E+2
3.315987E+0     1.203576E+2     1.084109E+2
3.342223E+0     1.203576E+2     1.084109E+2
3.367073E+0     1.203575E+2     1.084064E+2
3.392850E+0     1.203418E+2     1.083973E+2
3.424578E+0     1.203400E+2     1.083944E+2
3.457071E+0     1.203461E+2     1.084035E+2
3.483612E+0     1.203639E+2     1.084144E+2
3.508589E+0     1.203519E+2     1.084078E+2
3.537057E+0     1.203447E+2     1.084024E+2
3.566116E+0     1.203447E+2     1.083906E+2
3.604591E+0     1.203387E+2     1.084006E+2
3.628226E+0     1.203579E+2     1.084114E+2
3.657080E+0     1.203523E+2     1.084074E+2
3.687559E+0     1.203535E+2     1.084092E+2
3.714744E+0     1.203527E+2     1.084092E+2
3.738303E+0     1.203508E+2     1.084073E+2
3.763628E+0     1.203449E+2     1.084005E+2
3.792460E+0     1.203449E+2     1.084069E+2
3.815680E+0     1.203495E+2     1.084090E+2
3.840267E+0     1.203612E+2     1.084101E+2
3.867080E+0     1.203540E+2     1.084101E+2
3.889028E+0     1.203470E+2     1.083977E+2
3.915757E+0     1.203519E+2     1.083973E+2
3.949063E+0     1.203460E+2     1.084121E+2
3.983335E+0     1.203543E+2     1.084064E+2
4.010026E+0     1.203543E+2     1.084082E+2
4.033535E+0     1.203529E+2     1.084082E+2
4.066315E+0     1.203460E+2     1.084008E+2
4.096690E+0     1.203504E+2     1.084077E+2
4.127053E+0     1.203460E+2     1.084049E+2
4.154897E+0     1.203599E+2     1.084137E+2
4.186083E+0     1.203484E+2     1.084003E+2
4.221446E+0     1.203441E+2     1.084003E+2
4.250403E+0     1.203530E+2     1.084044E+2
4.282301E+0     1.203529E+2     1.084025E+2
4.306746E+0     1.203534E+2     1.084017E+2
4.335671E+0     1.203428E+2     1.084017E+2
4.360554E+0     1.203485E+2     1.084057E+2
4.393634E+0     1.203535E+2     1.084057E+2
4.422700E+0     1.203440E+2     1.084001E+2
4.451018E+0     1.203496E+2     1.084001E+2
4.476768E+0     1.203476E+2     1.084125E+2
4.509370E+0     1.203639E+2     1.084125E+2
4.539050E+0     1.203613E+2     1.084090E+2
4.562708E+0     1.203438E+2     1.084090E+2
4.590977E+0     1.203584E+2     1.084063E+2
4.623104E+0     1.203535E+2     1.084142E+2
4.654662E+0     1.203656E+2     1.084052E+2
4.682289E+0     1.203656E+2     1.084107E+2
4.712105E+0     1.203461E+2     1.084107E+2
4.736017E+0     1.203657E+2     1.084152E+2
4.777068E+0     1.203677E+2     1.084136E+2
4.799709E+0     1.203594E+2     1.084068E+2
4.822782E+0     1.203593E+2     1.084093E+2
4.851394E+0     1.203635E+2     1.084133E+2
4.882007E+0     1.203569E+2     1.084133E+2
4.905241E+0     1.203569E+2     1.084128E+2
4.927101E+0     1.203604E+2     1.084169E+2
4.959307E+0     1.203550E+2     1.084101E+2
4.989316E+0     1.203540E+2     1.084165E+2
5.013307E+0     1.203630E+2     1.084148E+2
5.036048E+0     1.203586E+2     1.084148E+2
5.059279E+0     1.203707E+2     1.084148E+2
5.086132E+0     1.203546E+2     1.084207E+2
5.113669E+0     1.203557E+2     1.084090E+2
5.144616E+0     1.203521E+2     1.084156E+2
5.180368E+0     1.203687E+2     1.084213E+2
5.207757E+0     1.203637E+2     1.084213E+2
5.231133E+0     1.203714E+2     1.084214E+2
5.263298E+0     1.203756E+2     1.084154E+2
5.299722E+0     1.203662E+2     1.084079E+2
5.333117E+0     1.203571E+2     1.084145E+2
5.364791E+0     1.203596E+2     1.084145E+2
5.398407E+0     1.203584E+2     1.084146E+2
5.422887E+0     1.203617E+2     1.084159E+2
5.453295E+0     1.203626E+2     1.084113E+2
5.475033E+0     1.203615E+2     1.084171E+2
5.498693E+0     1.203731E+2     1.084202E+2
5.528388E+0     1.203702E+2     1.084202E+2
5.551523E+0     1.203694E+2     1.084183E+2
5.574780E+0     1.203694E+2     1.084112E+2
5.597787E+0     1.203579E+2     1.084056E+2
5.623859E+0     1.203489E+2     1.084077E+2
5.648127E+0     1.203642E+2     1.084157E+2
5.669328E+0     1.203545E+2     1.084157E+2
5.694760E+0     1.203524E+2     1.084056E+2
5.721339E+0     1.203590E+2     1.084145E+2
5.750673E+0     1.203557E+2     1.084085E+2
5.781278E+0     1.203629E+2     1.084170E+2
5.806128E+0     1.203670E+2     1.084062E+2
5.840573E+0     1.203637E+2     1.084062E+2
5.866068E+0     1.203732E+2     1.084144E+2
5.889795E+0     1.203664E+2     1.084172E+2
5.915977E+0     1.203590E+2     1.084138E+2
5.939126E+0     1.203664E+2     1.084189E+2
5.963543E+0     1.203800E+2     1.084273E+2
5.987122E+0     1.203671E+2     1.084273E+2
6.010678E+0     1.203671E+2     1.084147E+2
