-146.068373	79.712000	80.020000	-62.620605
-145.433607	79.712000	80.020000	-62.571777
-144.688979	79.712000	80.020000	-62.559570
-143.871107	79.712000	80.020000	-62.581543
-143.175307	79.712000	80.020000	-62.591309
-142.473402	79.712000	80.020000	-62.549805
-141.484633	79.712000	80.020000	-62.554687
-140.648451	79.712000	80.020000	-62.571777
-139.543715	79.712000	80.020000	-62.471680
-138.152113	79.712000	80.020000	-62.615723
-136.491957	79.712000	80.020000	-62.400879
-134.453383	79.712000	80.020000	-62.559570
-131.981459	79.712000	80.020000	-62.593750
-129.527846	79.712000	80.020000	-62.164062
-127.037611	79.712000	80.020000	-62.459473
-124.730482	79.712000	80.020000	-62.481445
-122.588148	79.712000	80.020000	-62.176270
-119.969740	79.712000	80.020000	-62.288574
-117.320814	79.712000	80.020000	-62.386230
-113.414564	79.712000	80.020000	-62.515625
-108.574477	79.712000	80.020000	-62.400879
-102.983656	79.712000	80.020000	-62.461914
-96.794691	79.712000	80.020000	-62.576660
-90.770521	79.712000	80.020000	-62.317871
-84.886732	79.712000	80.020000	-62.347168
-80.058852	79.712000	80.020000	-62.481445
-76.286879	79.712000	80.020000	-62.479004
-72.771254	79.712000	80.020000	-62.425293
-68.578139	79.712000	80.020000	-62.493652
-63.530531	79.712000	80.020000	-62.393555
-57.701674	79.712000	80.020000	-62.547363
-52.123061	79.712000	80.020000	-62.361816
-47.618666	79.712000	80.020000	-62.369141
-46.080580	79.712000	80.020000	-62.344727
-47.911635	79.712000	80.020000	-62.334961
-53.258314	79.712000	80.020000	-62.381348
-59.355727	79.712000	80.020000	-62.354492
-67.479506	79.712000	80.020000	-62.425293
-75.560561	79.712000	80.020000	-62.349609
-83.324232	79.712000	80.020000	-62.439941
-90.544691	79.712000	80.020000	-62.447266
-96.751967	79.712000	80.020000	-62.173828
-101.268568	79.712000	80.020000	-62.024902
-105.278578	79.712000	80.020000	-62.251953
-109.258070	79.712000	80.020000	-62.200684
-112.059584	79.712000	80.020000	-62.403320
-115.288344	79.712000	80.020000	-62.117676
-117.656508	79.712000	80.020000	-62.332520
-119.896498	79.712000	80.020000	-62.303223
-122.374525	79.712000	80.020000	-62.278809
-124.761000	79.712000	80.020000	-62.188477
-126.280775	79.712000	80.020000	-62.146973
-130.022230	79.712000	80.020000	-62.186035
-132.457533	79.712000	80.020000	-62.215332
-134.129896	79.712000	80.020000	-62.273926
-135.503187	79.712000	80.020000	-62.374023
-136.760512	79.712000	80.020000	-62.408203
-137.663832	79.712000	80.020000	-62.437500
-138.536635	79.712000	80.020000	-62.146973
-139.793959	79.712000	80.020000	-61.971191
-140.709486	79.712000	80.020000	-62.334961
-141.692152	79.712000	80.020000	-62.181152
-142.851820	79.712000	80.020000	-62.361816
-143.785658	79.712000	80.020000	-62.278809
-144.713393	79.712000	80.020000	-62.508301
-145.177260	79.712000	80.020000	-62.161621
-145.824232	79.712000	80.020000	-62.103027
-146.336928	79.712000	80.020000	-62.002930
-146.721449	79.712000	80.020000	-62.364258
-147.093764	79.712000	80.020000	-62.552246
-147.643080	79.712000	80.020000	-62.159180
-147.746840	79.712000	80.020000	-62.276367
-147.960463	79.712000	80.020000	-62.334961
-148.149672	79.712000	80.020000	-62.132324
-148.448744	79.712000	80.020000	-62.337402
-148.528090	79.712000	80.020000	-62.068848
-148.857680	79.712000	80.020000	-62.259277
-148.778334	79.712000	80.020000	-62.232422
