-149.126234	79.650000	71.937500	-62.342285
-149.315443	79.650000	71.937500	-62.571777
-149.413100	79.650000	71.937500	-62.259277
-149.559584	79.650000	71.937500	-62.283691
-149.345961	79.650000	71.937500	-62.188477
-149.260512	79.650000	71.937500	-62.408203
-149.345961	79.650000	71.937500	-62.437500
-149.052992	79.650000	71.937500	-62.227539
-148.973646	79.650000	71.937500	-62.369141
-148.930922	79.650000	71.937500	-62.127441
-148.827162	79.650000	71.937500	-62.469238
-148.631850	79.650000	71.937500	-62.227539
-148.528090	79.650000	71.937500	-62.232422
-148.576918	79.650000	71.937500	-62.115234
-148.167982	79.650000	71.937500	-62.134766
-147.783461	79.650000	71.937500	-62.212891
-147.752943	79.650000	71.937500	-62.437500
-147.521010	79.650000	71.937500	-62.022461
-147.264662	79.650000	71.937500	-62.020020
-147.075453	79.650000	71.937500	-62.227539
-147.051039	79.650000	71.937500	-62.220215
-146.825209	79.650000	71.937500	-62.010254
-146.605482	79.650000	71.937500	-61.922363
-146.349135	79.650000	71.937500	-62.112793
-146.111098	79.650000	71.937500	-62.325195
-145.738783	79.650000	71.937500	-62.356934
-145.201674	79.650000	71.937500	-62.085937
-144.743910	79.650000	71.937500	-62.081055
-144.383803	79.650000	71.937500	-62.420410
-143.944350	79.650000	71.937500	-62.249512
-143.865004	79.650000	71.937500	-62.173828
-143.535414	79.650000	71.937500	-62.117676
-143.163100	79.650000	71.937500	-62.071289
-142.833510	79.650000	71.937500	-62.081055
-141.991225	79.650000	71.937500	-62.247070
-140.990248	79.650000	71.937500	-62.142090
-139.995375	79.650000	71.937500	-62.068848
-138.384047	79.650000	71.937500	-62.103027
-136.461439	79.650000	71.937500	-62.149414
-134.453383	79.650000	71.937500	-62.171387
-132.146254	79.650000	71.937500	-62.254395
-129.601088	79.650000	71.937500	-62.254395
-126.189223	79.650000	71.937500	-62.088379
-122.984877	79.650000	71.937500	-62.149414
-119.328871	79.650000	71.937500	-62.161621
-115.123549	79.650000	71.937500	-61.917480
-111.131850	79.650000	71.937500	-62.024902
-107.365980	79.650000	71.937500	-62.176270
-103.233900	79.650000	71.937500	-62.100586
-99.156752	79.650000	71.937500	-62.188477
-94.188490	79.650000	71.937500	-62.051758
