-142.943373	78.762293	80.020000	-63.118652
-141.795912	78.698816	80.020000	-63.025879
-140.422621	78.691492	80.020000	-62.894043
-138.854018	78.625574	80.020000	-62.908691
-137.535658	78.642664	80.020000	-62.715820
-136.028090	78.566980	80.020000	-62.850098
-134.349623	78.564539	80.020000	-62.730469
-132.726088	78.525477	80.020000	-62.735352
-130.913344	78.476648	80.020000	-62.630371
-128.001967	78.452234	80.020000	-62.657227
-124.327650	78.488855	80.020000	-62.889160
-119.945326	78.498621	80.020000	-62.620605
-114.458266	78.547449	80.020000	-62.676758
-108.836928	78.547449	80.020000	-62.713379
-103.606215	78.647547	80.020000	-62.732910
-98.589125	78.713465	80.020000	-62.669434
-94.219008	78.659754	80.020000	-62.593750
-89.446059	78.754969	80.020000	-62.647461
-84.288588	78.828211	80.020000	-62.647461
-77.586928	78.818445	80.020000	-62.559570
-70.415297	78.808680	80.020000	-62.505859
-62.956801	78.811121	80.020000	-62.676758
-56.358900	78.825770	80.020000	-62.596191
-51.494398	78.784266	80.020000	-62.862305
-48.277846	78.772059	80.020000	-62.842773
-45.934096	78.715906	80.020000	-62.569336
-44.847670	78.684168	80.020000	-62.715820
-44.005385	78.647547	80.020000	-62.635254
-43.358412	78.586512	80.020000	-62.698730
-44.505873	78.623133	80.020000	-62.564453
-46.990004	78.606043	80.020000	-62.647461
-50.743666	78.547449	80.020000	-62.740234
-56.969252	78.508387	80.020000	-62.454590
-65.733900	78.479090	80.020000	-62.549805
-75.310316	78.440027	80.020000	-62.605957
-84.337416	78.440027	80.020000	-62.627930
-92.912855	78.418055	80.020000	-62.657227
-101.036635	78.383875	80.020000	-62.503418
-107.933607	78.347254	80.020000	-62.356934
-112.944594	78.322840	80.020000	-62.515625
-117.564955	78.317957	80.020000	-62.576660
-121.343031	78.293543	80.020000	-62.432617
-124.211684	78.244715	80.020000	-62.330078
-126.421156	78.271570	80.020000	-62.415527
-128.172865	78.266688	80.020000	-62.613281
-129.649916	78.264246	80.020000	-62.415527
-131.273451	78.261805	80.020000	-62.266602
-132.555189	78.234949	80.020000	-62.457031
-133.629408	78.205652	80.020000	-62.476562
-134.795180	78.193445	80.020000	-62.698730
-136.229506	78.144617	80.020000	-62.415527
-137.010756	78.093348	80.020000	-62.452148
-138.902846	78.044520	80.020000	-62.442383
-140.227309	78.003016	80.020000	-62.530273
-141.325941	77.907801	80.020000	-62.466797
-142.235365	77.871180	80.020000	-62.493652
-142.888441	77.812586	80.020000	-62.610840
-143.456068	77.758875	80.020000	-62.378906
-143.797865	77.749109	80.020000	-62.581543
-144.603529	77.705164	80.020000	-62.564453
-145.329848	77.678309	80.020000	-62.303223
-145.750990	77.658777	80.020000	-62.361816
-146.416273	77.629480	80.020000	-62.503418
-146.758070	77.688074	80.020000	-62.571777
-147.545424	77.663660	80.020000	-62.635254
-147.807875	77.646570	80.020000	-62.642578
-148.155775	77.700281	80.020000	-62.632812
-148.332777	77.724695	80.020000	-62.488770
-148.619643	77.727137	80.020000	-62.295898
-149.016371	77.702723	80.020000	-62.496094
-149.083510	77.758875	80.020000	-62.498535
-149.400893	77.812586	80.020000	-62.557129
-149.541273	77.775965	80.020000	-62.405762
-149.693861	77.822352	80.020000	-62.415527
-149.864760	77.812586	80.020000	-62.620605
-149.931898	77.766199	80.020000	-62.486328
-149.895277	77.732020	80.020000	-62.669434
-149.980727	77.700281	80.020000	-62.298340
-150.279799	77.688074	80.020000	-62.471680
-150.273695	77.629480	80.020000	-62.737793
-150.377455	77.646570	80.020000	-62.334961
-150.426283	77.539148	80.020000	-62.601074
-150.340834	77.524500	80.020000	-62.327637
-150.389662	77.407313	80.020000	-62.276367
-150.273695	77.338953	80.020000	-62.547363
-150.072279	77.258387	80.020000	-62.320312
-150.047865	77.255945	80.020000	-62.579102
-150.188246	77.214441	80.020000	-62.378906
-150.298109	77.158289	80.020000	-62.481445
-150.249281	77.072840	80.020000	-62.442383
-150.060072	77.031336	80.020000	-62.298340
-150.029555	77.067957	80.020000	-62.491211
-149.925795	77.102137	80.020000	-62.457031
-149.864760	76.975184	80.020000	-62.532715
-149.907484	76.980066	80.020000	-62.474121
-150.090590	76.955652	80.020000	-62.369141
-150.316420	76.975184	80.020000	-62.232422
-150.322523	77.053309	80.020000	-62.269043
-150.591078	76.972742	80.020000	-62.439941
-150.609389	76.904383	80.020000	-62.276367
-150.688734	76.901941	80.020000	-62.447266
-151.000014	76.889734	80.020000	-62.381348
