-145.934096	79.712000	80.020000	-61.355957
-145.348158	79.712000	80.020000	-61.468262
-144.414320	79.712000	80.020000	-61.351074
-143.364516	79.712000	80.020000	-61.460937
-142.424574	79.712000	80.020000	-61.165527
-141.808119	79.712000	80.020000	-61.399902
-140.685072	79.712000	80.020000	-61.409668
-139.671889	79.712000	80.020000	-61.373047
-138.219252	79.712000	80.020000	-61.302246
-136.845961	79.712000	80.020000	-61.307129
-134.703627	79.712000	80.020000	-61.216797
-132.365980	79.712000	80.020000	-61.380371
-129.277602	79.712000	80.020000	-61.292480
-126.164809	79.712000	80.020000	-61.199707
-123.192396	79.712000	80.020000	-61.158203
-120.409193	79.712000	80.020000	-61.089844
-117.918959	79.712000	80.020000	-61.084961
-115.013686	79.712000	80.020000	-61.380371
-111.607924	79.712000	80.020000	-61.084961
-107.042494	79.712000	80.020000	-61.294922
-101.384535	79.712000	80.020000	-61.290039
-94.548598	79.712000	80.020000	-61.163086
-86.968031	79.712000	80.020000	-61.265625
-80.003920	79.712000	80.020000	-61.048340
-73.637953	79.712000	80.020000	-60.987305
-68.620863	79.712000	80.020000	-61.270508
-64.848891	79.712000	80.020000	-61.153320
-61.565199	79.712000	80.020000	-61.033691
-57.732191	79.712000	80.020000	-61.138672
-53.423109	79.712000	80.020000	-61.104492
-48.814955	79.712000	80.020000	-61.192383
-44.902602	79.712000	80.020000	-61.231445
-43.071547	79.712000	80.020000	-61.165527
-44.103041	79.712000	80.020000	-61.116699
-48.546400	79.712000	80.020000	-61.124023
-55.907240	79.712000	80.020000	-60.914062
-63.554945	79.712000	80.020000	-61.080078
-72.057143	79.712000	80.020000	-60.770020
-80.986586	79.712000	80.020000	-61.087402
-88.957777	79.712000	80.020000	-60.867676
-95.403090	79.712000	80.020000	-61.011719
-101.012221	79.712000	80.020000	-61.048340
-105.870619	79.712000	80.020000	-61.001953
-109.447279	79.712000	80.020000	-61.104492
-112.804213	79.712000	80.020000	-60.931152
-115.245619	79.712000	80.020000	-61.065430
-118.236342	79.712000	80.020000	-61.016602
-120.226088	79.712000	80.020000	-61.075195
-122.301283	79.712000	80.020000	-60.975098
-124.889174	79.712000	80.020000	-60.933594
-127.165785	79.712000	80.020000	-60.804199
-128.655043	79.712000	80.020000	-60.889648
-132.121840	79.712000	80.020000	-60.911621
-134.245863	79.712000	80.020000	-61.128906
-136.156264	79.712000	80.020000	-61.011719
-137.303725	79.712000	80.020000	-61.070312
-138.377943	79.712000	80.020000	-61.111816
-139.311781	79.712000	80.020000	-60.911621
-140.190687	79.712000	80.020000	-61.055664
-140.978041	79.712000	80.020000	-60.833496
-142.027846	79.712000	80.020000	-60.938477
-142.870131	79.712000	80.020000	-61.111816
-143.999281	79.712000	80.020000	-60.994629
-144.768324	79.712000	80.020000	-60.928711
-145.616713	79.712000	80.020000	-60.962891
-146.220961	79.712000	80.020000	-60.882324
-146.715346	79.712000	80.020000	-61.038574
-147.203627	79.712000	80.020000	-60.772461
-147.606459	79.712000	80.020000	-60.923828
-148.045912	79.712000	80.020000	-60.809082
-148.198500	79.712000	80.020000	-61.006836
-148.540297	79.712000	80.020000	-61.119141
-148.796645	79.712000	80.020000	-60.818848
-148.955336	79.712000	80.020000	-60.955566
-149.071303	79.712000	80.020000	-60.855469
-149.345961	79.712000	80.020000	-60.977539
-149.205580	79.712000	80.020000	-60.809082
-149.577895	79.712000	80.020000	-60.879883
-149.699965	79.712000	80.020000	-60.945801
-149.907484	79.712000	80.020000	-60.931152
-150.212660	79.712000	80.020000	-60.774902
-150.169936	79.712000	80.020000	-61.138672
-150.493422	79.712000	80.020000	-60.755371
-150.487318	79.712000	80.020000	-60.777344
-150.609389	79.712000	80.020000	-60.857910
-150.615492	79.712000	80.020000	-60.889648
-150.646010	79.712000	80.020000	-60.921387
-150.737562	79.712000	80.020000	-60.911621
-150.792494	79.712000	80.020000	-60.826172
-150.877943	79.712000	80.020000	-61.038574
-150.853529	79.712000	80.020000	-60.843262
-150.591078	79.712000	80.020000	-60.975098
-150.505629	79.712000	80.020000	-61.033691
-150.542250	79.712000	80.020000	-60.918945
-150.237074	79.712000	80.020000	-60.921387
-150.035658	79.712000	80.020000	-60.904297
-150.188246	79.712000	80.020000	-61.041016
-150.328627	79.712000	80.020000	-60.687012
-150.176039	79.712000	80.020000	-60.867676
-150.169936	79.712000	80.020000	-60.848145
-150.371352	79.712000	80.020000	-60.706543
-150.554457	79.712000	80.020000	-60.821289
-150.719252	79.712000	80.020000	-60.865234
-150.896254	79.712000	80.020000	-61.102051
-151.177016	79.712000	80.020000	-61.009277
-151.079359	79.712000	80.020000	-61.114258
-151.360121	79.712000	80.020000	-60.865234
-151.317396	79.712000	80.020000	-61.028809
-151.549330	79.712000	80.020000	-60.916504
-151.720229	79.712000	80.020000	-60.931152
-151.738539	79.712000	80.020000	-60.896973
-151.915541	79.712000	80.020000	-60.835937
-152.141371	79.712000	80.020000	-60.799316
-152.336684	79.712000	80.020000	-60.948242
-152.196303	79.712000	80.020000	-60.806641
-152.092543	79.712000	80.020000	-60.918945
-152.239027	79.712000	80.020000	-60.889648
-152.190199	79.712000	80.020000	-61.036133
-152.336684	79.712000	80.020000	-60.770020
-152.373305	79.712000	80.020000	-60.921387
-152.397719	79.712000	80.020000	-60.728516
-152.556410	79.712000	80.020000	-61.250977
-152.275648	79.712000	80.020000	-60.867676
-152.165785	79.712000	80.020000	-60.899414
-151.939955	79.712000	80.020000	-61.097168
-151.878920	79.712000	80.020000	-60.762695
-151.610365	79.712000	80.020000	-61.021484
-151.433363	79.712000	80.020000	-61.133789
-151.415053	79.712000	80.020000	-61.009277
-151.146498	79.712000	80.020000	-61.114258
-150.798598	79.712000	80.020000	-61.036133
-150.639906	79.712000	80.020000	-60.904297
-150.322523	79.712000	80.020000	-61.009277
-149.956312	79.712000	80.020000	-60.794434
-149.553480	79.712000	80.020000	-60.850586
-149.022475	79.712000	80.020000	-61.070312
-148.381605	79.712000	80.020000	-61.062988
-147.820082	79.712000	80.020000	-61.001953
-147.209730	79.712000	80.020000	-61.072754
-146.288100	79.712000	80.020000	-61.102051
-145.354262	79.712000	80.020000	-60.884766
-144.676771	79.712000	80.020000	-61.138672
-144.231215	79.712000	80.020000	-61.043457
-143.584242	79.712000	80.020000	-60.877441
-143.321791	79.712000	80.020000	-60.984863
-143.718520	79.712000	80.020000	-60.979980
-143.822279	79.712000	80.020000	-61.141113
-144.188490	79.712000	80.020000	-61.124023
-144.823256	79.712000	80.020000	-61.097168
-145.396986	79.712000	80.020000	-61.067871
-145.604506	79.712000	80.020000	-60.970215
-146.428480	79.712000	80.020000	-61.114258
-147.093764	79.712000	80.020000	-60.938477
-147.734633	79.712000	80.020000	-61.097168
-148.137465	79.712000	80.020000	-61.155762
-148.668471	79.712000	80.020000	-61.304687
-149.114027	79.712000	80.020000	-61.133789
-149.388686	79.712000	80.020000	-61.075195
-149.925795	79.712000	80.020000	-61.260742
-150.176039	79.712000	80.020000	-61.194824
-150.530043	79.712000	80.020000	-61.221680
-150.993910	79.712000	80.020000	-61.314453
-151.048842	79.712000	80.020000	-61.077637
-151.482191	79.712000	80.020000	-61.285156
-151.897230	79.712000	80.020000	-61.197266
-152.025404	79.712000	80.020000	-61.297363
-152.110854	79.712000	80.020000	-61.124023
-152.110854	79.712000	80.020000	-61.111816
-152.293959	79.712000	80.020000	-61.170410
-152.361098	79.712000	80.020000	-61.387695
-152.519789	79.712000	80.020000	-61.209473
-152.831068	79.712000	80.020000	-61.253418
-152.739516	79.712000	80.020000	-61.226562
-152.757826	79.712000	80.020000	-61.033691
-152.892104	79.712000	80.020000	-61.363281
-152.861586	79.712000	80.020000	-61.116699
-153.105727	79.712000	80.020000	-61.172852
-152.837172	79.712000	80.020000	-61.294922
-152.843275	79.712000	80.020000	-61.441406
-152.678480	79.712000	80.020000	-61.277832
-152.770033	79.712000	80.020000	-61.319336
-152.574721	79.712000	80.020000	-61.141113
-152.574721	79.712000	80.020000	-61.099609
-152.409926	79.712000	80.020000	-61.248535
-152.489271	79.712000	80.020000	-60.828613
-152.281752	79.712000	80.020000	-61.231445
-152.269545	79.712000	80.020000	-61.141113
-152.104750	79.712000	80.020000	-61.080078
-151.805678	79.712000	80.020000	-61.380371
-151.610365	79.712000	80.020000	-61.209473
-151.616469	79.712000	80.020000	-61.080078
-151.372328	79.712000	80.020000	-61.097168
-151.109877	79.712000	80.020000	-61.268066
-150.700941	79.712000	80.020000	-61.268066
-150.243178	79.712000	80.020000	-61.287598
-149.889174	79.712000	80.020000	-61.292480
-149.144545	79.712000	80.020000	-61.255859
-148.766127	79.712000	80.020000	-61.163086
-148.180189	79.712000	80.020000	-61.131348
-147.301283	79.712000	80.020000	-61.119141
-146.526137	79.704676	80.020000	-61.077637
-145.641127	79.685145	80.020000	-61.199707
-144.243422	79.699793	80.020000	-61.246094
-143.053236	79.692469	80.020000	-60.882324
-141.167250	79.672938	80.020000	-61.207031
-139.323988	79.682703	80.020000	-61.026367
-137.291518	79.677820	80.020000	-60.975098
-135.198012	79.658289	80.020000	-61.062988
-132.951918	79.663172	80.020000	-61.031250
-130.663100	79.670496	80.020000	-61.092285
-127.947035	79.665613	80.020000	-61.099609
-125.212660	79.641199	80.020000	-61.048340
-122.032729	79.650965	80.020000	-61.053223
-118.785658	79.648523	80.020000	-60.875000
-114.977064	79.638758	80.020000	-61.087402
-111.601820	79.607020	80.020000	-61.148437
-109.087172	79.607020	80.020000	-61.084961
-107.445326	79.619227	80.020000	-61.072754
-106.633559	79.597254	80.020000	-61.087402
-107.018080	79.558191	80.020000	-61.119141
-108.598891	79.509363	80.020000	-61.031250
-110.851088	79.541102	80.020000	-61.302246
-113.921156	79.497156	80.020000	-61.033691
-117.369643	79.458094	80.020000	-61.011719
-120.665541	79.465418	80.020000	-60.960449
-124.242201	79.477625	80.020000	-61.001953
-127.556410	79.455652	80.020000	-61.216797
-130.577650	79.450770	80.020000	-61.209473
