-149.596205	79.650000	71.937500	-57.395996
-149.870863	79.650000	71.937500	-57.327637
-149.919691	79.650000	71.937500	-57.437500
-149.944105	79.650000	71.937500	-57.386230
-149.944105	79.650000	71.937500	-57.273926
-150.151625	79.650000	71.937500	-57.168945
-150.176039	79.650000	71.937500	-57.205566
-150.200453	79.650000	71.937500	-57.366699
-150.340834	79.650000	71.937500	-57.398437
-150.072279	79.650000	71.937500	-57.364258
-150.212660	79.650000	71.937500	-57.249512
-150.255385	79.650000	71.937500	-57.320312
-150.371352	79.650000	71.937500	-57.361816
-150.023451	79.650000	71.937500	-57.476562
-149.980727	79.650000	71.937500	-57.295898
-150.096693	79.650000	71.937500	-57.334961
-149.944105	79.650000	71.937500	-57.286133
-149.669447	79.650000	71.937500	-57.242187
-149.754896	79.650000	71.937500	-57.198242
-149.632826	79.650000	71.937500	-57.151855
-149.645033	79.650000	71.937500	-57.395996
-149.486342	79.650000	71.937500	-57.198242
-149.602309	79.650000	71.937500	-57.098145
-149.254408	79.650000	71.937500	-57.315430
-149.339857	79.650000	71.937500	-57.127441
-149.126234	79.650000	71.937500	-57.071289
-148.845473	79.650000	71.937500	-57.100586
-148.875990	79.650000	71.937500	-57.227539
-148.656264	79.650000	71.937500	-57.237305
-148.558607	79.650000	71.937500	-57.171387
-148.515883	79.650000	71.937500	-57.007812
-148.338881	79.650000	71.937500	-57.227539
-148.351088	79.650000	71.937500	-57.063965
-148.186293	79.650000	71.937500	-57.237305
-147.771254	79.650000	71.937500	-57.125000
-147.502699	79.650000	71.937500	-57.303223
-146.861830	79.650000	71.937500	-57.022461
-146.513930	79.650000	71.937500	-57.159180
-145.989027	79.650000	71.937500	-57.110352
-145.262709	79.650000	71.937500	-57.024902
-144.542494	79.650000	71.937500	-57.142090
-143.425551	79.650000	71.937500	-57.249512
-142.589369	79.650000	71.937500	-57.081055
-141.606703	79.650000	71.937500	-57.095703
-140.422621	79.650000	71.937500	-56.966309
-139.659682	79.650000	71.937500	-56.937012
-138.298598	79.650000	71.937500	-57.093262
-137.370863	79.650000	71.937500	-57.095703
-136.241713	79.650000	71.937500	-57.068848
-135.399428	79.650000	71.937500	-57.193359
-134.441176	79.650000	71.937500	-57.085937
-133.232680	79.650000	71.937500	-57.112793
-132.109633	79.650000	71.937500	-57.227539
-130.766859	79.650000	71.937500	-56.995605
-128.874770	79.650000	71.937500	-57.061523
-126.323500	79.650000	71.937500	-57.095703
-122.716322	79.650000	71.937500	-57.261719
-119.115248	79.650000	71.937500	-57.083496
-115.031996	79.650000	71.937500	-57.015137
-110.582533	79.650000	71.937500	-57.056641
-105.840102	79.650000	71.937500	-56.963867
-101.665297	79.650000	71.937500	-57.027344
-96.831312	79.650000	71.937500	-56.949219
-91.124525	79.650000	71.937500	-56.934570
-83.812514	79.650000	71.937500	-56.893066
-74.651137	79.650000	71.937500	-57.303223
-64.549818	79.650000	71.937500	-57.017578
-54.680434	79.650000	71.937500	-57.159180
-45.799818	79.650000	71.937500	-56.907715
-40.825453	79.650000	71.937500	-56.636719
-39.012709	79.650000	71.937500	-56.905273
-39.671889	79.650000	71.937500	-56.932129
-42.308607	79.650000	71.937500	-56.990723
-47.374525	79.650000	71.937500	-56.932129
-52.971449	79.650000	71.937500	-57.061523
-57.860365	79.650000	71.937500	-57.154297
-62.187758	79.650000	71.937500	-56.971191
-66.606703	79.650000	71.937500	-56.995605
-70.879164	79.650000	71.937500	-56.956543
-74.706068	79.650000	71.937500	-56.927246
-78.972426	79.650000	71.937500	-57.151855
-83.397475	79.650000	71.937500	-56.888184
-87.950697	79.650000	71.937500	-56.927246
-93.279066	79.650000	71.937500	-56.902832
-99.785414	79.650000	71.937500	-56.949219
-106.755629	79.650000	71.937500	-56.961426
-112.572279	79.650000	71.937500	-56.863770
-117.461195	79.650000	71.937500	-56.824707
-120.659437	79.650000	71.937500	-57.095703
-123.497572	79.650000	71.937500	-56.917480
-126.012221	79.650000	71.937500	-56.922363
