-138.945570	50.232020	80.020000	-64.112305
-137.364760	50.229578	80.020000	-63.948730
-135.411635	50.173426	80.020000	-63.907227
-133.275404	50.134363	80.020000	-63.704590
-131.285658	49.961023	80.020000	-63.770508
-129.338637	49.816980	80.020000	-63.824219
-127.031508	49.707117	80.020000	-63.877930
-124.541273	49.548426	80.020000	-64.007324
-121.434584	49.514246	80.020000	-63.965820
-117.088881	49.558191	80.020000	-64.063477
-112.456312	49.497156	80.020000	-63.975586
-106.279555	49.570398	80.020000	-63.943848
-99.638930	49.604578	80.020000	-63.824219
-93.004408	49.694910	80.020000	-63.619141
-88.707533	49.785242	80.020000	-63.897461
-82.097426	49.882898	80.020000	-63.692383
-78.142348	49.931727	80.020000	-63.797363
-73.857680	50.100184	80.020000	-63.682617
-67.784682	50.153895	80.020000	-63.855957
-64.610854	50.332117	80.020000	-63.863281
-61.711684	50.402918	80.020000	-63.663086
-57.945814	50.246668	80.020000	-63.868164
-58.690443	50.224695	80.020000	-63.978027
-60.570326	50.122156	80.020000	-63.936523
-61.803236	50.112391	80.020000	-63.675293
-60.399428	50.124598	80.020000	-63.885254
-64.665785	50.031824	80.020000	-63.770508
-62.016859	50.019617	80.020000	-63.775391
-63.695326	50.039148	80.020000	-63.824219
-67.650404	50.117273	80.020000	-63.887695
-71.947279	50.170984	80.020000	-64.009766
-79.039564	50.197840	80.020000	-63.816895
-86.943617	50.241785	80.020000	-63.978027
-94.792738	50.227137	80.020000	-63.768066
-102.855482	50.083094	80.020000	-63.797363
-109.697523	50.066004	80.020000	-63.853516
-115.910902	49.931727	80.020000	-63.882812
-121.001234	49.956141	80.020000	-63.814453
-124.706068	49.819422	80.020000	-63.912109
-128.081312	49.660730	80.020000	-63.724121
-130.425062	49.614344	80.020000	-63.838867
-132.323256	49.455652	80.020000	-63.589844
-133.537855	49.462977	80.020000	-63.560547
-134.789076	49.389734	80.020000	-63.677734
-135.838881	49.494715	80.020000	-63.765625
-136.937514	49.475184	80.020000	-63.812012
-137.944594	49.502039	80.020000	-63.628906
-138.554945	49.533777	80.020000	-63.672852
-139.470473	49.497156	80.020000	-63.440918
-140.349379	49.489832	80.020000	-63.824219
-141.313734	49.538660	80.020000	-63.775391
-142.021742	49.394617	80.020000	-63.782715
-143.022719	49.296961	80.020000	-63.719238
-143.944350	49.287195	80.020000	-63.560547
-144.634047	49.267664	80.020000	-63.711914
-145.012465	49.194422	80.020000	-63.787598
-145.415297	49.108973	80.020000	-63.750977
-146.007338	49.074793	80.020000	-63.587402
-146.361342	49.084559	80.020000	-63.606934
-146.642104	49.079676	80.020000	-63.711914
-147.002211	49.033289	80.020000	-63.602051
-147.533217	49.094324	80.020000	-63.709473
-147.826186	49.172449	80.020000	-63.755859
-147.984877	49.191980	80.020000	-63.799805
-148.296156	49.272547	80.020000	-63.516602
-148.174086	49.277430	80.020000	-63.697266
-148.467055	49.289637	80.020000	-63.562988
-148.668471	49.482508	80.020000	-63.470215
-148.906508	49.499598	80.020000	-63.675293
-148.845473	49.443445	80.020000	-63.572754
-148.924818	49.526453	80.020000	-63.514160
-149.150648	49.526453	80.020000	-63.584961
-149.132338	49.616785	80.020000	-63.726562
-149.278822	49.587488	80.020000	-63.763184
-149.480238	49.514246	80.020000	-63.704590
-149.583998	49.597254	80.020000	-63.689941
-149.504652	49.585047	80.020000	-63.604492
-149.577895	49.580164	80.020000	-63.511719
-149.822035	49.587488	80.020000	-63.484863
-149.571791	49.567957	80.020000	-63.653320
-149.352064	49.550867	80.020000	-63.460449
-149.175062	49.421473	80.020000	-63.331055
-149.156752	49.419031	80.020000	-63.570312
-148.906508	49.314051	80.020000	-63.575195
-148.723402	49.201746	80.020000	-63.313965
-148.900404	49.140711	80.020000	-63.514160
-148.729506	49.162684	80.020000	-63.663086
-148.607436	49.038172	80.020000	-63.558105
-148.692885	49.001551	80.020000	-63.743652
-148.839369	48.972254	80.020000	-63.580078
-148.839369	48.979578	80.020000	-63.582520
-148.991957	49.001551	80.020000	-63.721680
-149.193373	48.960047	80.020000	-63.626465
-149.309340	48.942957	80.020000	-63.736328
-149.712172	49.018641	80.020000	-63.575195
-149.895277	48.982020	80.020000	-63.680176
-150.090590	48.994227	80.020000	-63.553223
-150.224867	49.113855	80.020000	-63.812012
-150.823012	49.060145	80.020000	-63.526367
-150.902357	49.165125	80.020000	-63.365234
-150.951186	49.123621	80.020000	-63.790039
-151.354018	49.106531	80.020000	-63.760742
-151.561537	49.165125	80.020000	-63.628906
-151.427260	49.060145	80.020000	-63.531250
-151.634779	49.033289	80.020000	-63.729004
-151.891127	48.911219	80.020000	-63.589844
-151.988783	48.920984	80.020000	-63.528809
-151.805678	48.845301	80.020000	-63.731445
-152.019301	48.772059	80.020000	-63.577637
-152.068129	48.642664	80.020000	-63.675293
-152.080336	48.625574	80.020000	-63.694824
-152.104750	48.486414	80.020000	-63.528809
-152.177992	48.383875	80.020000	-63.611816
-151.903334	48.335047	80.020000	-63.404297
-151.909437	48.164148	80.020000	-63.709473
-151.701918	48.105555	80.020000	-63.692383
-151.524916	47.963953	80.020000	-63.504395
-151.512709	47.895594	80.020000	-63.660645
-151.286879	47.876063	80.020000	-63.460449
-150.957289	47.749109	80.020000	-63.594727
-150.945082	47.653895	80.020000	-63.614258
-150.523939	47.729578	80.020000	-63.619141
-150.053969	47.719813	80.020000	-63.567871
-149.486342	47.697840	80.020000	-63.570312
-148.717299	47.526941	80.020000	-63.594727
-148.070326	47.587977	80.020000	-63.748535
-147.368422	47.605066	80.020000	-63.724121
-146.684828	47.639246	80.020000	-63.846191
-146.166029	47.480555	80.020000	-63.660645
-145.781508	47.392664	80.020000	-63.667969
-145.281020	47.297449	80.020000	-63.638672
-145.012465	47.168055	80.020000	-63.716797
-144.634047	47.180262	80.020000	-63.704590
-144.292250	47.033777	80.020000	-63.624023
-144.188490	46.892176	80.020000	-63.648437
-143.883314	46.823816	80.020000	-63.638672
-144.206801	46.650477	80.020000	-63.704590
-144.237318	46.599207	80.020000	-63.504395
-144.640150	46.450281	80.020000	-63.855957
-145.122328	46.430750	80.020000	-63.484863
-145.665541	46.472254	80.020000	-63.812012
-146.117201	46.384363	80.020000	-63.699707
-147.014418	46.294031	80.020000	-63.763184
-148.021498	46.274500	80.020000	-63.555664
