-147.423354	79.699793	80.020000	-61.934570
-146.751967	79.694910	80.020000	-61.878418
-146.104994	79.694910	80.020000	-61.824707
-145.476332	79.692469	80.020000	-62.117676
-144.975844	79.692469	80.020000	-61.727051
-144.347182	79.694910	80.020000	-61.971191
-143.675795	79.680262	80.020000	-61.783203
-142.992201	79.663172	80.020000	-61.905273
-142.204848	79.660730	80.020000	-61.868652
-141.051283	79.685145	80.020000	-61.766113
-139.531508	79.675379	80.020000	-61.656250
-138.017836	79.668055	80.020000	-61.819824
-136.455336	79.682703	80.020000	-61.673340
-134.380141	79.699793	80.020000	-61.695312
-132.774916	79.692469	80.020000	-61.629395
-131.151381	79.692469	80.020000	-61.717285
-129.521742	79.697352	80.020000	-61.883301
-127.934828	79.712000	80.020000	-61.788086
-125.877943	79.712000	80.020000	-61.810059
-123.143568	79.712000	80.020000	-61.751465
-119.627943	79.712000	80.020000	-61.687988
-115.459242	79.712000	80.020000	-61.524414
-110.472670	79.712000	80.020000	-61.941895
-105.400648	79.712000	80.020000	-61.658691
-100.761977	79.702234	80.020000	-61.607422
-96.697035	79.712000	80.020000	-61.646484
-93.114271	79.712000	80.020000	-61.443848
-89.610854	79.712000	80.020000	-61.644043
-85.375014	79.697352	80.020000	-61.624512
-80.235854	79.712000	80.020000	-61.536621
-73.271742	79.712000	80.020000	-61.666016
-65.544691	79.712000	80.020000	-61.802734
-57.719984	79.712000	80.020000	-61.395020
-51.323500	79.712000	80.020000	-61.373047
-47.673598	79.704676	80.020000	-61.634277
-47.441664	79.687586	80.020000	-61.573242
-50.566664	79.692469	80.020000	-61.690430
-55.791273	79.707117	80.020000	-61.673340
-62.132826	79.704676	80.020000	-61.451172
-69.200697	79.690027	80.020000	-61.492676
-76.268568	79.690027	80.020000	-61.646484
-82.774916	79.685145	80.020000	-61.563477
-88.078871	79.699793	80.020000	-61.561035
-92.192641	79.697352	80.020000	-61.612305
-96.532240	79.699793	80.020000	-61.546387
-100.206557	79.702234	80.020000	-61.517090
-104.173842	79.694910	80.020000	-61.485352
-107.372084	79.694910	80.020000	-61.602539
-110.112562	79.690027	80.020000	-61.382812
-113.152113	79.699793	80.020000	-61.419434
-116.600600	79.687586	80.020000	-61.446289
-118.193617	79.680262	80.020000	-61.480469
-124.217787	79.668055	80.020000	-61.531738
-127.257338	79.668055	80.020000	-61.634277
-129.680434	79.636316	80.020000	-61.539062
-131.560316	79.643641	80.020000	-61.683105
-133.080092	79.631434	80.020000	-61.519531
-134.361830	79.604578	80.020000	-61.624512
-135.448256	79.614344	80.020000	-61.717285
-136.760512	79.619227	80.020000	-61.448730
-137.962904	79.570398	80.020000	-61.558594
-139.427748	79.611902	80.020000	-61.312012
-140.740004	79.611902	80.020000	-61.404785
-141.985121	79.577723	80.020000	-61.602539
-143.041029	79.597254	80.020000	-61.448730
-143.834486	79.609461	80.020000	-61.304687
-144.750014	79.589930	80.020000	-61.348633
-145.213881	79.607020	80.020000	-61.631836
-145.622816	79.594813	80.020000	-61.578125
-146.098891	79.589930	80.020000	-61.407227
-146.605482	79.597254	80.020000	-61.788086
-147.105971	79.599695	80.020000	-61.617187
-147.276869	79.592371	80.020000	-61.329102
-147.405043	79.577723	80.020000	-61.346191
-147.820082	79.599695	80.020000	-61.478027
-148.045912	79.558191	80.020000	-61.275391
-148.125258	79.585047	80.020000	-61.436523
-148.277846	79.582605	80.020000	-61.573242
-148.656264	79.585047	80.020000	-61.421875
-148.625746	79.550867	80.020000	-61.441406
-149.022475	79.550867	80.020000	-61.470703
-149.333754	79.536219	80.020000	-61.336426
-149.303236	79.514246	80.020000	-61.541504
-149.541273	79.550867	80.020000	-61.407227
-149.681654	79.519129	80.020000	-61.438965
-149.590102	79.521570	80.020000	-61.302246
-149.858656	79.521570	80.020000	-61.482910
-149.706068	79.487391	80.020000	-61.331543
-149.785414	79.499598	80.020000	-61.514648
-150.090590	79.538660	80.020000	-61.519531
-150.151625	79.524012	80.020000	-61.500000
-149.962416	79.528895	80.020000	-61.424316
-149.858656	79.497156	80.020000	-61.663574
-149.510756	79.484949	80.020000	-61.475586
-149.522963	79.506922	80.020000	-61.604980
-149.162855	79.524012	80.020000	-61.443848
-149.089613	79.492273	80.020000	-61.448730
-148.949232	79.509363	80.020000	-61.343750
-148.906508	79.509363	80.020000	-61.419434
-149.040785	79.514246	80.020000	-61.661133
-148.991957	79.514246	80.020000	-61.326660
-149.101820	79.509363	80.020000	-61.648926
-149.242201	79.521570	80.020000	-61.536621
-149.474135	79.519129	80.020000	-61.578125
-149.754896	79.511805	80.020000	-61.661133
-149.657240	79.492273	80.020000	-61.634277
-150.005141	79.448328	80.020000	-61.492676
-149.901381	79.462977	80.020000	-61.685547
-150.243178	79.455652	80.020000	-61.578125
-150.560561	79.441004	80.020000	-61.316895
-150.609389	79.394617	80.020000	-61.529297
-150.877943	79.372645	80.020000	-61.485352
-150.957289	79.353113	80.020000	-61.539062
-151.140395	79.365320	80.020000	-61.485352
-151.170912	79.353113	80.020000	-61.351074
-151.329604	79.340906	80.020000	-61.380371
-151.433363	79.311609	80.020000	-61.578125
-151.555434	79.331141	80.020000	-61.521973
-151.793471	79.274988	80.020000	-61.473145
-151.695814	79.284754	80.020000	-61.448730
-151.689711	79.277430	80.020000	-61.585449
-151.732436	79.255457	80.020000	-61.436523
-151.793471	79.238367	80.020000	-61.507324
-151.744643	79.304285	80.020000	-61.663574
-151.793471	79.292078	80.020000	-61.294922
-151.567641	79.248133	80.020000	-61.805176
-151.592055	79.213953	80.020000	-61.526855
-151.408949	79.250574	80.020000	-61.519531
-151.408949	79.238367	80.020000	-61.634277
-151.292982	79.187098	80.020000	-61.604980
-151.067152	79.174891	80.020000	-61.592773
-150.810805	79.155359	80.020000	-61.636719
