-150.078383	79.650000	71.937500	-62.215332
-150.359145	79.650000	71.937500	-62.059082
-150.304213	79.650000	71.937500	-62.208008
-150.151625	79.650000	71.937500	-62.144531
-150.127211	79.650000	71.937500	-62.088379
-149.846449	79.650000	71.937500	-62.029785
-149.712172	79.650000	71.937500	-62.254395
-149.724379	79.650000	71.937500	-62.137207
-149.352064	79.650000	71.937500	-62.347168
-149.187270	79.650000	71.937500	-62.266602
-149.101820	79.650000	71.937500	-62.352051
-149.352064	79.650000	71.937500	-62.059082
-148.851576	79.650000	71.937500	-62.364258
-148.857680	79.650000	71.937500	-62.327637
-148.558607	79.650000	71.937500	-62.364258
-148.119154	79.650000	71.937500	-62.244629
-147.740736	79.650000	71.937500	-62.269043
-147.423354	79.650000	71.937500	-62.305664
-147.246352	79.650000	71.937500	-61.971191
-147.014418	79.650000	71.937500	-61.937012
-146.611586	79.650000	71.937500	-62.447266
-146.202650	79.650000	71.937500	-62.405762
-146.214857	79.650000	71.937500	-62.242187
-146.129408	79.650000	71.937500	-62.229980
-145.464125	79.650000	71.937500	-61.946777
-145.000258	79.650000	71.937500	-62.078613
-144.566908	79.650000	71.937500	-62.034668
-143.803969	79.650000	71.937500	-62.137207
-143.352309	79.650000	71.937500	-62.334961
-142.986098	79.650000	71.937500	-62.342285
-142.296400	79.650000	71.937500	-62.208008
-141.869154	79.650000	71.937500	-62.220215
-141.625014	79.650000	71.937500	-62.303223
-140.788832	79.650000	71.937500	-62.232422
-139.824477	79.650000	71.937500	-62.100586
-138.481703	79.650000	71.937500	-62.222656
-136.711684	79.650000	71.937500	-62.161621
-134.508314	79.650000	71.937500	-62.254395
-132.024184	79.650000	71.937500	-62.041992
-129.002943	79.650000	71.937500	-62.303223
-125.377455	79.650000	71.937500	-62.085937
-121.043959	79.650000	71.937500	-62.205566
-115.953627	79.650000	71.937500	-62.212891
-110.625258	79.650000	71.937500	-62.269043
-104.680434	79.650000	71.937500	-62.120117
-98.528090	79.650000	71.937500	-62.027344
-92.796889	79.650000	71.937500	-62.212891
-87.572279	79.650000	71.937500	-62.195801
-82.207289	79.650000	71.937500	-62.142090
-77.013197	79.650000	71.937500	-62.273926
-71.001234	79.650000	71.937500	-62.112793
-65.984145	79.650000	71.937500	-62.225098
-61.382094	79.650000	71.937500	-62.356934
-56.462660	79.650000	71.937500	-62.139648
-50.859633	79.650000	71.937500	-61.944336
-45.134535	79.650000	71.937500	-62.186035
-42.375746	79.650000	71.937500	-62.220215
-41.411391	79.650000	71.937500	-62.312988
-42.198744	79.650000	71.937500	-62.361816
-44.133559	79.650000	71.937500	-62.283691
-47.154799	79.650000	71.937500	-62.210449
-50.926771	79.650000	71.937500	-62.051758
-55.486098	79.650000	71.937500	-62.198242
-60.832777	79.650000	71.937500	-62.139648
-67.497816	79.650000	71.937500	-62.039551
-74.547377	79.650000	71.937500	-62.344727
-83.623305	79.650000	71.937500	-62.186035
-92.888441	79.650000	71.937500	-62.137207
-101.329604	79.650000	71.937500	-62.134766
-107.970229	79.650000	71.937500	-62.146973
-113.432875	79.650000	71.937500	-62.242187
-117.912855	79.650000	71.937500	-62.164062
-121.538344	79.650000	71.937500	-62.208008
-124.742689	79.650000	71.937500	-62.254395
-127.416029	79.650000	71.937500	-62.293457
-129.356947	79.650000	71.937500	-62.078613
-130.937758	79.650000	71.937500	-62.303223
-132.231703	79.650000	71.937500	-62.471680
-133.293715	79.650000	71.937500	-62.173828
-134.044447	79.650000	71.937500	-62.632812
-135.039320	79.650000	71.937500	-62.198242
-135.979262	79.650000	71.937500	-62.271484
-136.797133	79.650000	71.937500	-62.281250
-138.188734	79.650000	71.937500	-62.137207
-139.421645	79.650000	71.937500	-62.288574
-140.678969	79.650000	71.937500	-62.376465
-141.936293	79.650000	71.937500	-62.073730
-142.766371	79.650000	71.937500	-62.137207
-143.535414	79.650000	71.937500	-62.217773
-144.054213	79.650000	71.937500	-62.198242
-144.682875	79.650000	71.937500	-62.295898
-145.207777	79.650000	71.937500	-62.374023
-145.482436	79.650000	71.937500	-62.078613
-145.854750	79.650000	71.937500	-62.408203
-146.306410	79.650000	71.937500	-62.364258
-147.051039	79.650000	71.937500	-62.142090
-147.423354	79.650000	71.937500	-62.122559
-147.856703	79.650000	71.937500	-62.212891
-148.119154	79.650000	71.937500	-62.371582
-148.399916	79.650000	71.937500	-62.298340
-148.741713	79.650000	71.937500	-62.247070
-148.839369	79.650000	71.937500	-62.142090
-149.071303	79.650000	71.937500	-62.027344
-149.425307	79.650000	71.937500	-62.081055
-149.559584	79.650000	71.937500	-62.281250
-149.687758	79.650000	71.937500	-62.149414
-149.583998	79.650000	71.937500	-62.164062
-149.925795	79.650000	71.937500	-62.308105
-149.858656	79.650000	71.937500	-62.225098
-150.157729	79.650000	71.937500	-62.027344
-149.931898	79.650000	71.937500	-62.237305
-150.261488	79.650000	71.937500	-62.190918
-150.115004	79.650000	71.937500	-62.220215
-150.456801	79.650000	71.937500	-62.466797
-150.212660	79.650000	71.937500	-62.244629
-150.322523	79.650000	71.937500	-62.295898
-150.493422	79.650000	71.937500	-62.137207
-150.102797	79.650000	71.937500	-62.303223
-150.243178	79.650000	71.937500	-62.181152
-149.980727	79.650000	71.937500	-62.354492
-150.194350	79.650000	71.937500	-62.264160
-149.864760	79.650000	71.937500	-62.215332
-150.188246	79.650000	71.937500	-62.002930
-150.243178	79.650000	71.937500	-62.256836
-150.426283	79.650000	71.937500	-62.312988
-150.255385	79.650000	71.937500	-62.198242
-150.481215	79.650000	71.937500	-62.056641
-150.395766	79.650000	71.937500	-62.422852
-150.420180	79.650000	71.937500	-62.332520
-150.615492	79.650000	71.937500	-62.276367
-150.646010	79.650000	71.937500	-61.944336
-150.804701	79.650000	71.937500	-62.286133
-150.945082	79.650000	71.937500	-62.359375
-151.152602	79.650000	71.937500	-62.166504
-151.097670	79.650000	71.937500	-62.312988
-151.311293	79.650000	71.937500	-62.195801
