-142.473402	61.887293	80.020000	-63.040527
-141.289320	61.814051	80.020000	-62.808594
-139.775648	61.682215	80.020000	-63.350586
-138.384047	61.543055	80.020000	-62.937988
-136.662855	61.489344	80.020000	-62.964844
-135.228529	61.213465	80.020000	-63.096680
-133.482924	61.162195	80.020000	-62.918457
-131.401625	61.001063	80.020000	-62.969727
-129.332533	60.976648	80.020000	-62.771973
-125.957289	61.057215	80.020000	-62.898926
-122.228041	61.054773	80.020000	-62.947754
-116.881361	61.140223	80.020000	-62.991699
-110.899916	61.257410	80.020000	-63.060059
-105.083266	61.401453	80.020000	-63.069824
-99.010268	61.618738	80.020000	-62.781738
-93.865004	61.735926	80.020000	-63.064941
-89.385023	61.870203	80.020000	-62.867187
-84.667006	62.143641	80.020000	-62.771973
-78.984633	62.255945	80.020000	-62.798828
-72.679701	62.290125	80.020000	-63.096680
-66.545668	62.316980	80.020000	-62.845215
-59.306898	62.295008	80.020000	-62.962402
-54.649916	62.277918	80.020000	-62.989258
-51.665297	62.128992	80.020000	-62.833008
-48.088637	62.077723	80.020000	-62.872070
-47.630873	62.009363	80.020000	-62.823242
-46.306410	61.909266	80.020000	-62.947754
-45.921889	61.792078	80.020000	-62.759766
-46.306410	61.687098	80.020000	-62.867187
-47.478285	61.613855	80.020000	-62.786621
-50.792494	61.591883	80.020000	-62.476562
-56.297865	61.511316	80.020000	-62.913574
-64.085951	61.472254	80.020000	-62.923340
-72.966566	61.318445	80.020000	-62.984375
-82.323256	61.357508	80.020000	-62.903809
-91.332045	61.225672	80.020000	-62.996582
-99.968520	61.152430	80.020000	-62.666992
-107.024184	61.137781	80.020000	-62.869629
-113.170424	61.084070	80.020000	-62.835449
-118.205824	60.983973	80.020000	-62.791504
-122.215834	61.081629	80.020000	-62.691406
-125.139418	61.042566	80.020000	-62.845215
-127.495375	61.025477	80.020000	-62.891602
-129.271498	61.001063	80.020000	-62.779297
-130.730238	61.027918	80.020000	-62.879395
-132.372084	61.018152	80.020000	-62.593750
-133.666029	60.971766	80.020000	-62.688965
-134.471693	60.927820	80.020000	-62.522949
-135.710707	60.852137	80.020000	-62.828125
-136.491957	60.825281	80.020000	-62.884277
-137.505141	60.722742	80.020000	-62.764648
-138.445082	60.678797	80.020000	-62.713379
-140.459242	60.449305	80.020000	-62.642578
-141.307631	60.351648	80.020000	-62.879395
-142.253676	60.239344	80.020000	-62.713379
-143.095961	60.087977	80.020000	-62.657227
-143.712416	59.939051	80.020000	-62.691406
-144.518080	59.795008	80.020000	-62.723145
-144.975844	59.677820	80.020000	-62.747559
-145.451918	59.685145	80.020000	-62.886719
-145.781508	59.690027	80.020000	-62.723145
-146.458998	59.597254	80.020000	-62.742676
-147.093764	59.638758	80.020000	-62.757324
-147.636977	59.653406	80.020000	-62.728027
-148.100844	59.746180	80.020000	-62.771973
-148.174086	59.824305	80.020000	-62.859863
-148.521986	59.851160	80.020000	-62.662109
-148.888197	59.931727	80.020000	-62.757324
-148.985854	59.921961	80.020000	-62.642578
-149.168959	60.014734	80.020000	-62.500977
-149.370375	60.034266	80.020000	-62.493652
-149.748793	60.031824	80.020000	-62.530273
-149.712172	59.973230	80.020000	-62.583984
-149.706068	60.109949	80.020000	-62.684082
-149.968520	59.946375	80.020000	-62.691406
-150.176039	60.034266	80.020000	-62.645020
-150.243178	59.939051	80.020000	-62.811035
-150.279799	59.909754	80.020000	-62.874512
-150.389662	59.787684	80.020000	-62.623047
-150.426283	59.751063	80.020000	-62.479004
-150.511732	59.646082	80.020000	-62.732910
-150.383559	59.553309	80.020000	-62.913574
-150.377455	59.404383	80.020000	-62.759766
-150.279799	59.338465	80.020000	-62.566895
-150.224867	59.270105	80.020000	-62.540039
-150.108900	59.138270	80.020000	-62.681641
-150.023451	59.082117	80.020000	-62.698730
-150.176039	58.947840	80.020000	-62.688965
-150.017348	58.847742	80.020000	-62.444824
-150.029555	58.908777	80.020000	-62.730469
-149.889174	58.889246	80.020000	-62.784180
-149.992934	58.879480	80.020000	-62.649902
-149.889174	58.811121	80.020000	-62.640137
-149.919691	58.864832	80.020000	-62.684082
-149.980727	58.920984	80.020000	-62.684082
-150.230971	58.977137	80.020000	-62.757324
-150.316420	58.920984	80.020000	-62.769531
-150.426283	58.935633	80.020000	-62.652344
-150.566664	58.994227	80.020000	-62.693848
-150.737562	58.947840	80.020000	-62.876953
-151.079359	58.930750	80.020000	-62.635254
-151.195326	58.945398	80.020000	-62.779297
-151.427260	58.928309	80.020000	-62.808594
-151.646986	58.872156	80.020000	-62.688965
-151.860609	58.730555	80.020000	-62.813477
-151.683607	58.667078	80.020000	-62.684082
-152.086439	58.476648	80.020000	-62.674316
-152.171889	58.422938	80.020000	-62.488770
-152.202406	58.295984	80.020000	-62.691406
-152.129164	58.173914	80.020000	-62.757324
-152.275648	58.066492	80.020000	-62.591309
-152.464857	57.985926	80.020000	-62.786621
-152.525893	57.868738	80.020000	-62.747559
-152.464857	57.649012	80.020000	-62.696289
-152.574721	57.561121	80.020000	-62.762207
-152.287855	57.397547	80.020000	-62.520508
-152.239027	57.302332	80.020000	-62.730469
-152.098646	57.280359	80.020000	-62.544922
-152.171889	57.075281	80.020000	-62.654785
-152.123061	56.994715	80.020000	-62.640137
-152.043715	57.004480	80.020000	-62.935547
-151.793471	56.965418	80.020000	-62.586426
-151.500502	57.009363	80.020000	-62.681641
-151.048842	56.909266	80.020000	-62.432617
-150.688734	56.980066	80.020000	-62.757324
-150.096693	56.828699	80.020000	-62.815918
-149.748793	56.799402	80.020000	-62.813477
-149.419203	56.779871	80.020000	-62.728027
-148.863783	56.643152	80.020000	-62.559570
-148.546400	56.550379	80.020000	-62.745117
-148.259535	56.572352	80.020000	-62.610840
-147.643080	56.384363	80.020000	-62.811035
-146.922865	56.254969	80.020000	-62.776855
-146.520033	56.015711	80.020000	-62.608398
-146.037855	55.900965	80.020000	-62.767090
-145.580092	55.774012	80.020000	-62.676758
-144.804945	55.520105	80.020000	-62.767090
-144.463148	55.439539	80.020000	-62.625488
-144.151869	55.383387	80.020000	-62.542480
-143.999281	55.258875	80.020000	-62.786621
-144.035902	55.183191	80.020000	-62.613281
-144.469252	55.144129	80.020000	-62.725586
-145.146742	55.139246	80.020000	-62.681641
-145.671645	55.051355	80.020000	-62.771973
-146.410170	55.039148	80.020000	-62.740234
-147.075453	55.014734	80.020000	-62.581543
-147.704115	55.034266	80.020000	-62.752441
-148.607436	54.941492	80.020000	-62.884277
-148.863783	54.921961	80.020000	-62.632812
-149.339857	55.051355	80.020000	-63.077148
-149.925795	55.053797	80.020000	-62.859863
-150.249281	55.039148	80.020000	-62.776855
-150.444594	55.031824	80.020000	-63.001465
-150.713148	55.205164	80.020000	-62.886719
-150.871840	55.200281	80.020000	-62.886719
-151.506605	55.224695	80.020000	-62.928223
-151.646986	55.190516	80.020000	-62.815918
-151.915541	55.134363	80.020000	-62.867187
-151.933852	55.024500	80.020000	-62.894043
-152.159682	54.958582	80.020000	-62.857422
-152.489271	54.856043	80.020000	-62.747559
-152.507582	54.758387	80.020000	-62.903809
-152.672377	54.675379	80.020000	-62.691406
-152.824965	54.458094	80.020000	-63.099121
-153.081312	54.345789	80.020000	-62.710937
-153.276625	54.306727	80.020000	-62.959961
-153.362074	54.206629	80.020000	-62.891602
-153.386488	54.155359	80.020000	-62.923340
-153.197279	54.025965	80.020000	-62.857422
-153.233900	54.011316	80.020000	-62.833008
-153.386488	54.001551	80.020000	-62.945312
-153.349867	53.967371	80.020000	-62.884277
-153.386488	54.050379	80.020000	-62.884277
-153.301039	53.996668	80.020000	-62.986816
-153.020277	53.991785	80.020000	-62.818359
-153.026381	54.018641	80.020000	-63.082031
-152.947035	54.101648	80.020000	-62.898926
-152.867689	54.157801	80.020000	-62.908691
-152.806654	54.182215	80.020000	-62.657227
-152.629652	54.255457	80.020000	-62.967285
-152.776137	54.209070	80.020000	-62.901367
-152.434340	54.226160	80.020000	-62.728027
-152.385512	54.211512	80.020000	-63.011230
-152.159682	54.167566	80.020000	-62.881836
-152.049818	54.113855	80.020000	-62.833008
-151.744643	54.025965	80.020000	-62.933105
-151.585951	53.955164	80.020000	-62.796387
-151.311293	53.801355	80.020000	-63.028320
-150.932875	53.659754	80.020000	-62.903809
-150.499525	53.503504	80.020000	-62.767090
-150.469008	53.405848	80.020000	-62.813477
-149.876967	53.176355	80.020000	-62.720703
-149.309340	53.051844	80.020000	-62.730469
-148.698988	52.949305	80.020000	-63.162598
-147.728529	52.863855	80.020000	-62.818359
-147.032729	52.780848	80.020000	-62.950195
-146.184340	52.719813	80.020000	-63.038086
-145.024672	52.639246	80.020000	-62.937988
-144.011488	52.573328	80.020000	-63.003906
-142.564955	52.470789	80.020000	-62.984375
-141.026869	52.534266	80.020000	-62.911133
-139.208021	52.424402	80.020000	-62.791504
-137.108412	52.358484	80.020000	-62.872070
-134.428969	52.273035	80.020000	-63.042969
-131.169691	52.258387	80.020000	-62.933105
-127.739516	52.094813	80.020000	-62.828125
-124.266615	52.089930	80.020000	-63.033203
-120.854750	51.960535	80.020000	-62.830566
-117.436781	51.899500	80.020000	-62.967285
-114.507094	51.794520	80.020000	-62.952637
