14556.221458	-138.937053	1.227625	-17.591871	-65.095337
14556.222486	-138.784465	1.227783	-17.635816	-64.848145
14556.223514	-138.906535	1.227588	-17.691969	-65.169189
14556.224541	-138.961467	1.227380	-17.694410	-64.990967
14556.225569	-138.833293	1.227539	-17.691969	-64.920166
14556.226597	-139.059123	1.227625	-17.726148	-65.092285
14556.227625	-138.930949	1.228015	-17.765211	-64.851807
14556.228653	-138.753947	1.227454	-17.767652	-65.268066
14556.229680	-138.778361	1.227515	-17.843336	-64.871338
14556.230708	-138.869914	1.227417	-17.787184	-64.931152
14556.231736	-138.735637	1.227454	-17.877516	-64.903076
14556.232764	-138.918742	1.227625	-17.904371	-64.746826
14556.233792	-138.888225	1.227063	-17.872633	-64.742554
14556.234819	-138.894328	1.227258	-17.911695	-64.828003
14556.235847	-138.790568	1.226672	-17.940992	-64.757812
14556.236875	-138.918742	1.226489	-17.989820	-65.103882
14556.237903	-138.839396	1.226367	-17.940992	-65.174683
14556.238931	-139.089641	1.226196	-18.021559	-64.973267
14556.239958	-138.949260	1.226306	-18.036207	-65.003174
14556.240986	-138.985881	1.226245	-18.067945	-65.243652
14556.242014	-138.967570	1.225867	-18.124098	-65.061768
14556.243042	-139.028605	1.225562	-18.124098	-65.117310
14556.244070	-138.882121	1.225940	-18.119215	-65.111816
14556.245097	-139.053020	1.225488	-18.180250	-64.923218
14556.246125	-138.937053	1.225842	-18.192457	-64.959839
14556.247153	-138.894328	1.225378	-18.233961	-64.734619
14556.248181	-138.888225	1.225403	-18.321852	-65.005615
14556.249209	-139.083537	1.225293	-18.326734	-64.649170
14556.250236	-138.991984	1.225647	-18.273023	-65.106934
14556.251264	-138.869914	1.225049	-18.334059	-64.978760
14556.252292	-139.089641	1.224976	-18.338941	-64.965942
14556.253320	-139.077434	1.225220	-18.390211	-65.115479
14556.254348	-139.010295	1.225269	-18.431715	-65.064819
14556.255375	-138.985881	1.224866	-18.497633	-64.622314
14556.256403	-139.230021	1.224963	-18.448805	-65.004395
14556.257431	-138.918742	1.224792	-18.546461	-65.077637
14556.258459	-139.077434	1.224817	-18.570875	-65.056885
14556.259487	-138.973674	1.224731	-18.478102	-65.043457
14556.260514	-138.967570	1.224915	-18.639234	-65.009277
14556.261542	-138.967570	1.224841	-18.661207	-65.002563
14556.262570	-138.918742	1.224402	-18.653883	-64.932373
14556.263598	-138.967570	1.224390	-18.790602	-64.837769
14556.264626	-138.869914	1.224329	-18.719801	-64.888428
14556.265653	-139.138469	1.224585	-18.793043	-64.978760
14556.266681	-138.961467	1.224097	-18.883375	-65.084351
14556.267709	-139.071330	1.223901	-18.851637	-65.117310
14556.268737	-138.985881	1.223755	-18.810133	-64.869507
14556.269765	-138.888225	1.223547	-18.873609	-64.865234
14556.270792	-139.016398	1.223657	-18.915113	-65.069092
14556.271820	-138.808879	1.223401	-18.927320	-65.028809
14556.272848	-138.784465	1.223193	-18.922438	-64.882324
14556.273876	-138.839396	1.223096	-18.983473	-64.913452
14556.274904	-138.747844	1.223071	-18.988355	-64.900024
14556.275931	-139.022502	1.222729	-19.051832	-65.051392
14556.276959	-138.802775	1.222546	-19.071363	-64.998901
14556.277987	-138.882121	1.222449	-19.090895	-64.950073
14556.279015	-138.900432	1.222131	-19.105543	-64.987915
14556.280043	-138.833293	1.222729	-19.139723	-64.723633
14556.281070	-139.059123	1.222375	-19.183668	-65.020874
14556.282098	-138.924846	1.222192	-19.139723	-64.766357
14556.283126	-138.821086	1.222314	-19.220289	-65.083740
14556.284154	-138.918742	1.222095	-19.195875	-64.937866
14556.285182	-138.827189	1.221765	-19.198316	-65.001343
14556.286209	-138.985881	1.222070	-19.313063	-64.978760
14556.287237	-138.631877	1.221594	-19.261793	-64.818237
14556.288265	-138.766154	1.221472	-19.303297	-64.863403
14556.289293	-138.839396	1.221399	-19.322828	-65.178955
14556.290321	-138.900432	1.220850	-19.317945	-64.912231
14556.291348	-138.845500	1.220850	-19.347242	-64.929932
14556.292376	-138.869914	1.220740	-19.386305	-65.238770
14556.293404	-138.876018	1.220776	-19.400953	-65.026367
14556.294432	-139.004191	1.220276	-19.437574	-65.324829
14556.295460	-138.827189	1.219995	-19.496168	-65.075195
14556.296487	-138.753947	1.219995	-19.459547	-64.756592
14556.297515	-139.004191	1.219604	-19.571852	-65.145386
14556.298543	-138.656291	1.219409	-19.571852	-64.934814
14556.299571	-138.918742	1.219507	-19.664625	-65.083130
14556.300599	-138.814982	1.219019	-19.576734	-65.018433
14556.301626	-138.808879	1.219092	-19.615797	-65.017212
14556.302654	-138.888225	1.218896	-19.708570	-65.002563
14556.303682	-138.863811	1.218884	-19.708570	-64.942139
14556.304710	-138.839396	1.218530	-19.715895	-65.042236
14556.305738	-138.735637	1.218359	-19.742750	-65.086182
14556.306765	-138.760051	1.217920	-19.691480	-65.104492
14556.307793	-138.699016	1.217871	-19.769605	-65.091675
14556.308821	-138.937053	1.217676	-19.769605	-64.979980
14556.309849	-138.869914	1.217603	-19.723219	-64.855469
14556.310877	-138.937053	1.218005	-19.884352	-64.837158
14556.311905	-138.479289	1.217395	-19.740309	-65.005005
14556.312932	-138.802775	1.217346	-19.886793	-64.913452
14556.313960	-138.656291	1.217261	-19.872145	-65.232666
14556.314988	-138.723430	1.216919	-19.906324	-64.862793
14556.316016	-138.583049	1.217212	-19.859938	-64.984253
14556.317044	-138.674602	1.216211	-19.947828	-64.984863
14556.318071	-138.814982	1.216687	-19.930738	-65.027588
14556.319099	-138.576945	1.216333	-19.994215	-64.904907
14556.320127	-138.741740	1.215979	-19.969801	-64.991577
14556.321155	-138.760051	1.216150	-20.047926	-65.083130
14556.322183	-138.863811	1.216162	-20.089430	-65.037964
14556.323210	-138.766154	1.215588	-20.069898	-64.944580
14556.324238	-138.863811	1.215466	-20.006422	-65.001953
14556.325266	-138.686809	1.215112	-20.165113	-65.051392
14556.326294	-138.607463	1.214648	-20.128492	-64.956787
14556.327322	-138.668498	1.214673	-20.172438	-65.078857
14556.328349	-138.741740	1.214502	-20.130934	-65.026367
14556.329377	-138.619670	1.214270	-20.189527	-65.152100
14556.330405	-138.845500	1.214307	-20.206617	-64.934814
14556.331433	-138.607463	1.213940	-20.167555	-65.133179
14556.332461	-138.613566	1.213953	-20.296949	-65.120361
14556.333488	-138.583049	1.213684	-20.216383	-64.777954
14556.334516	-138.589152	1.213684	-20.260328	-64.934814
14556.335544	-138.778361	1.213440	-20.296949	-65.160645
14556.336572	-138.668498	1.213501	-20.228590	-64.882935
14556.337600	-138.778361	1.213208	-20.248121	-64.956787
14556.338627	-138.570842	1.213184	-20.340895	-64.976929
14556.339655	-138.613566	1.213245	-20.304273	-65.042236
14556.340683	-138.528117	1.212708	-20.318922	-64.826782
14556.341711	-138.314494	1.212903	-20.321363	-65.077637
14556.342739	-138.674602	1.212756	-20.382398	-64.994629
14556.343766	-138.460979	1.212341	-20.426344	-65.109985
14556.344794	-138.522014	1.212402	-20.353102	-65.014771
14556.345822	-138.204631	1.212415	-20.406813	-64.893921
14556.346850	-138.308391	1.212207	-20.419020	-65.247925
14556.347878	-138.253459	1.211987	-20.477613	-65.073975
14556.348905	-138.027629	1.211792	-20.453199	-65.149658
14556.349933	-137.991008	1.211523	-20.382398	-65.088013
14556.350961	-138.088664	1.211243	-20.509352	-65.194214
14556.351989	-137.929973	1.211401	-20.497145	-65.001953
14556.353017	-137.844523	1.211218	-20.509352	-65.145386
14556.354044	-137.942180	1.210693	-20.492262	-64.934204
14556.355072	-137.765178	1.210779	-20.470289	-64.989746
14556.356100	-137.771281	1.210535	-20.614332	-64.979980
14556.357128	-137.649211	1.210486	-20.582594	-65.001953
14556.358156	-137.582072	1.210352	-20.514234	-65.128296
14556.359183	-137.643107	1.209851	-20.633863	-64.963501
14556.360211	-137.264689	1.209827	-20.587477	-64.989136
14556.361239	-137.344035	1.210071	-20.572828	-64.993408
14556.362267	-137.331828	1.209949	-20.597242	-65.021484
14556.363295	-137.008342	1.209558	-20.570387	-64.872559
14556.364322	-136.904582	1.209399	-20.658277	-64.886597
14556.365350	-136.800822	1.209082	-20.582594	-64.870117
14556.366378	-136.855754	1.208997	-20.660719	-65.083740
14556.367406	-136.294230	1.208691	-20.638746	-64.977539
14556.368434	-136.391887	1.208533	-20.668043	-65.162476
14556.369461	-135.860881	1.208826	-20.733961	-65.013550
14556.370489	-135.433635	1.208435	-20.694898	-65.140503
14556.371517	-135.335979	1.207739	-20.768141	-64.823120
14556.372545	-134.890422	1.207898	-20.736402	-64.851807
14556.373573	-134.377727	1.207568	-20.760816	-65.143555
14556.374600	-133.968791	1.207275	-20.704664	-65.097168
14556.375628	-133.486613	1.207385	-20.758375	-64.934814
14556.376656	-132.809123	1.207056	-20.746168	-65.088013
14556.377684	-132.131633	1.207202	-20.716871	-64.974487
14556.378712	-131.185588	1.206628	-20.816969	-64.971436
14556.379739	-130.135783	1.206250	-20.724195	-64.995239
14556.380767	-129.293498	1.206201	-20.785230	-64.910400
14556.381795	-127.816447	1.206055	-20.824293	-64.812744
14556.382823	-126.730021	1.205725	-20.853590	-65.003174
14556.383851	-125.387248	1.205579	-20.775465	-65.282715
14556.384878	-123.922404	1.205493	-20.809645	-64.920776
14556.385906	-122.518596	1.205151	-20.856031	-65.036743
14556.386934	-121.310100	1.205151	-20.836500	-65.058716
14556.387962	-120.425090	1.204712	-20.856031	-65.044678
14556.388990	-119.930705	1.204553	-20.943922	-65.132568
14556.390017	-119.540080	1.204358	-20.865797	-65.070312
14556.391045	-119.729289	1.204370	-20.843824	-65.006226
14556.391045	-120.498332	1.204346	-20.856031	-64.842651
14556.392075	-121.120891	1.203760	-20.963453	-65.093506
14556.393106	-121.877727	1.203613	-20.982984	-64.990967
14556.394136	-123.183879	1.203516	-20.951246	-64.911621
14556.395166	-124.441203	1.203210	-20.982984	-64.862793
14556.396196	-126.052531	1.203235	-20.914625	-64.866455
14556.397226	-127.248820	1.202954	-20.978102	-64.961060
14556.398256	-128.725871	1.202795	-21.068434	-64.933594
14556.399287	-130.117473	1.202441	-21.061109	-65.232056
14556.400317	-131.148967	1.202527	-21.063551	-64.828613
14556.401347	-131.942424	1.202197	-21.039137	-64.949463
14556.402377	-132.741984	1.201904	-21.046461	-65.077026
14556.403407	-133.425578	1.201990	-21.134352	-65.186890
14556.404437	-133.980998	1.201514	-21.085523	-65.070312
14556.405468	-134.585246	1.201343	-21.144117	-65.235718
14556.406498	-135.085734	1.201147	-21.139234	-64.826782
14556.407528	-135.281047	1.201208	-21.122145	-65.221069
14556.408558	-135.818156	1.200732	-21.161207	-65.077026
14556.409588	-136.178264	1.200598	-21.153883	-64.953125
14556.410618	-136.343059	1.200220	-21.268629	-65.084351
14556.411649	-136.318645	1.200134	-21.261305	-65.067261
14556.412679	-136.672648	1.200220	-21.136793	-65.122803
14556.413709	-136.751994	1.200183	-21.229566	-64.926270
14556.414739	-136.904582	1.199536	-21.266188	-64.990967
14556.415769	-137.075480	1.199585	-21.232008	-65.025146
14556.416799	-137.234172	1.199292	-21.266188	-65.170410
14556.417830	-137.344035	1.199463	-21.366285	-65.155151
14556.418860	-137.484416	1.199414	-21.322340	-65.180786
14556.419890	-137.496623	1.199121	-21.268629	-65.170410
14556.420920	-137.685832	1.199048	-21.341871	-64.967163
14556.421950	-137.673625	1.198657	-21.310133	-64.881104
14556.422981	-137.685832	1.198242	-21.315016	-64.766968
14556.424011	-137.722453	1.198120	-21.290602	-64.991577
14556.425041	-137.887248	1.197998	-21.305250	-64.865845
14556.426071	-138.045939	1.197986	-21.236891	-65.139282
14556.427101	-138.076457	1.197998	-21.295484	-64.889648
14556.428131	-137.801799	1.197021	-21.358961	-65.005615
14556.429162	-138.058146	1.197351	-21.322340	-64.875000
14556.430192	-138.106975	1.196606	-21.261305	-65.250366
14556.431222	-138.442668	1.196716	-21.297926	-65.219238
14556.432252	-138.070354	1.196497	-21.297926	-64.936646
14556.433282	-138.345012	1.196204	-21.285719	-65.061768
14556.434312	-138.204631	1.196240	-21.366285	-65.265015
14556.435343	-138.265666	1.195984	-21.217359	-65.085571
14556.436373	-138.406047	1.195374	-21.280836	-64.921387
14556.437403	-138.314494	1.195337	-21.275953	-64.813965
14556.438433	-138.332805	1.194983	-21.344313	-65.185059
14556.439463	-138.540324	1.194849	-21.288160	-64.937256
14556.440493	-138.570842	1.194861	-21.290602	-65.244263
14556.441524	-138.387736	1.194189	-21.278395	-65.078857
14556.442554	-138.479289	1.194080	-21.312574	-65.109375
14556.443584	-138.369426	1.193799	-21.293043	-65.089844
14556.444614	-138.314494	1.193774	-21.256422	-65.072144
14556.445644	-138.381633	1.193591	-21.327223	-65.079468
14556.446674	-138.534221	1.193237	-21.339430	-65.307129
14556.447705	-138.558635	1.193176	-21.258863	-65.105103
14556.448735	-138.418254	1.192932	-21.383375	-65.025757
14556.449765	-138.576945	1.192322	-21.336988	-65.224121
14556.450795	-138.363322	1.192285	-21.383375	-65.125854
14556.451825	-138.387736	1.192053	-21.383375	-64.810303
14556.452855	-138.570842	1.191785	-21.432203	-65.151489
14556.453886	-138.430461	1.191101	-21.378492	-64.879883
14556.454916	-138.430461	1.191187	-21.351637	-64.956787
14556.455946	-138.540324	1.190662	-21.544508	-65.045898
14556.456976	-138.473186	1.190771	-21.476148	-65.086792
14556.458006	-138.656291	1.190027	-21.561598	-65.106323
14556.459036	-138.534221	1.189746	-21.539625	-65.135620
14556.460067	-138.625773	1.189832	-21.642164	-64.909790
14556.461097	-138.607463	1.189148	-21.715406	-65.060547
14556.462127	-138.491496	1.188733	-21.715406	-65.096558
14556.463157	-138.583049	1.188940	-21.769117	-65.225342
14556.464187	-138.583049	1.188586	-21.827711	-64.904907
14556.465217	-138.552531	1.188159	-21.839918	-64.742554
14556.466248	-138.552531	1.187634	-21.861891	-65.124634
14556.467278	-138.467082	1.187317	-21.974195	-65.203369
14556.468308	-138.387736	1.186816	-22.018141	-65.127075
14556.469338	-138.717326	1.186768	-22.181715	-65.127075
14556.470368	-138.656291	1.186194	-22.215895	-65.272949
14556.471398	-138.607463	1.186121	-22.225660	-65.081909
14556.472429	-138.692912	1.185901	-22.345289	-64.824341
14556.473459	-138.692912	1.185364	-22.423414	-65.077026
14556.474489	-138.656291	1.185352	-22.469801	-64.939697
14556.475519	-138.607463	1.184924	-22.577223	-65.076416
14556.476549	-138.552531	1.184546	-22.648023	-64.901855
14556.477580	-138.613566	1.184058	-22.662672	-65.169189
14556.478610	-138.570842	1.183557	-22.772535	-65.191162
14556.479640	-138.467082	1.183521	-22.848219	-65.051392
14556.480670	-138.882121	1.183264	-22.977613	-64.889648
14556.481700	-138.558635	1.182605	-22.931227	-65.310181
14556.482730	-138.747844	1.182544	-23.002027	-65.206421
14556.483761	-138.625773	1.181873	-23.002027	-65.143555
14556.484791	-138.467082	1.181738	-23.089918	-65.126465
14556.485821	-138.625773	1.181555	-23.138746	-65.153931
14556.486851	-138.778361	1.180872	-23.126539	-65.107544
14556.487881	-138.534221	1.180408	-23.124098	-65.192383
14556.488911	-138.576945	1.180127	-23.092359	-64.893311
14556.489942	-138.467082	1.179932	-23.143629	-65.140503
14556.490972	-138.644084	1.179443	-23.121656	-64.888428
14556.492002	-138.607463	1.179187	-23.128980	-65.087402
14556.493032	-138.674602	1.178845	-23.194898	-64.850586
14556.494062	-138.570842	1.178235	-23.175367	-65.142334
14556.495092	-138.497600	1.177832	-23.048414	-65.189331
14556.496123	-138.674602	1.177795	-23.045973	-65.003174
14556.497153	-138.784465	1.177234	-23.019117	-65.208252
14556.498183	-138.686809	1.176904	-22.980055	-65.007446
14556.499213	-138.491496	1.176514	-22.916578	-64.934204
14556.500243	-138.558635	1.176355	-22.870191	-64.993408
14556.501273	-138.589152	1.175879	-22.814039	-65.103882
14556.502304	-138.619670	1.175623	-22.735914	-64.951294
14556.503334	-138.570842	1.175439	-22.753004	-65.192383
14556.504364	-138.485393	1.174817	-22.684645	-65.103271
14556.505394	-138.784465	1.174365	-22.618727	-65.340088
14556.506424	-138.729533	1.174048	-22.630934	-65.256470
14556.507454	-138.589152	1.173730	-22.577223	-65.104492
14556.508485	-138.522014	1.173071	-22.604078	-65.175903
14556.509515	-138.564738	1.173071	-22.574781	-65.151489
14556.510545	-138.369426	1.172192	-22.442945	-65.012939
14556.511575	-138.552531	1.172327	-22.506422	-65.321777
14556.512605	-138.515910	1.171729	-22.420973	-65.094727
14556.513635	-138.589152	1.171167	-22.469801	-65.102661
14556.514666	-138.314494	1.170776	-22.367262	-65.067261
14556.515696	-138.277873	1.170349	-22.333082	-65.152100
14556.516726	-138.418254	1.169800	-22.418531	-65.097168
14556.517756	-138.442668	1.169653	-22.367262	-65.257690
14556.518786	-138.528117	1.169470	-22.428297	-65.075806
14556.519816	-138.656291	1.168958	-22.308668	-64.994629
14556.520847	-138.583049	1.168481	-22.311109	-65.100220
14556.521877	-138.772258	1.167676	-22.318434	-65.104492
14556.522907	-138.656291	1.167297	-22.347730	-65.028809
14556.523937	-138.656291	1.166809	-22.347730	-64.929321
14556.524967	-138.674602	1.166797	-22.250074	-65.107544
14556.525997	-138.674602	1.166333	-22.301344	-64.964722
14556.527028	-138.778361	1.165515	-22.276930	-65.094116
14556.528058	-138.564738	1.165344	-22.294020	-64.990967
14556.529088	-138.662395	1.165076	-22.274488	-65.188721
14556.530118	-138.552531	1.164709	-22.176832	-65.161865
14556.531148	-138.723430	1.164331	-22.294020	-65.471313
14556.532179	-138.576945	1.164099	-22.250074	-65.240601
14556.533209	-138.528117	1.163379	-22.145094	-64.947632
14556.534239	-138.772258	1.162878	-22.342848	-65.446289
14556.535269	-138.570842	1.162097	-22.259840	-65.244263
14556.536299	-138.375529	1.161877	-22.196363	-65.112427
14556.537329	-138.637980	1.161365	-22.262281	-65.199707
14556.538360	-138.644084	1.160840	-22.257398	-65.092896
14556.539390	-138.546428	1.160535	-22.284254	-65.234497
14556.540420	-138.589152	1.159900	-22.286695	-65.168579
14556.541450	-138.522014	1.159631	-22.284254	-65.277832
14556.542480	-138.735637	1.159058	-22.328199	-65.096558
14556.543510	-138.595256	1.158398	-22.333082	-65.206421
14556.544541	-138.381633	1.158252	-22.274488	-65.075195
14556.545571	-138.760051	1.157361	-22.333082	-65.227173
14556.546601	-138.607463	1.157300	-22.347730	-65.166138
14556.547631	-138.589152	1.156714	-22.337965	-65.017822
14556.548661	-138.613566	1.156140	-22.369703	-65.177734
14556.549691	-138.509807	1.155676	-22.394117	-65.215576
14556.550722	-138.796672	1.155212	-22.440504	-65.147827
14556.551752	-138.509807	1.154553	-22.359938	-65.017212
14556.552782	-138.607463	1.154224	-22.462477	-65.196655
14556.553812	-138.631877	1.154016	-22.511305	-65.166138
14556.554842	-138.570842	1.153467	-22.438063	-65.124023
14556.555872	-138.497600	1.153186	-22.420973	-65.278442
14556.556903	-138.448771	1.152502	-22.452711	-65.170410
14556.557933	-138.650187	1.152039	-22.525953	-65.134399
14556.558963	-138.680705	1.151453	-22.523512	-65.296753
14556.559993	-138.290080	1.151343	-22.586988	-65.223511
14556.561023	-138.705119	1.150659	-22.508863	-65.252808
14556.562053	-138.723430	1.150000	-22.430738	-65.344360
14556.563084	-138.479289	1.149548	-22.565016	-65.233276
14556.564114	-138.460979	1.149512	-22.591871	-65.005615
14556.565144	-138.522014	1.148596	-22.599195	-65.329102
14556.566174	-138.637980	1.148267	-22.523512	-65.453613
14556.567204	-138.564738	1.147339	-22.652906	-65.416992
14556.568234	-138.631877	1.147375	-22.652906	-65.386475
14556.569265	-138.485393	1.147009	-22.635816	-65.229004
14556.570295	-138.796672	1.146521	-22.616285	-65.229004
14556.571325	-138.650187	1.145654	-22.679762	-65.088013
14556.572355	-138.473186	1.145703	-22.706617	-65.200928
14556.573385	-138.558635	1.144727	-22.765211	-65.331543
14556.574415	-138.613566	1.144727	-22.787184	-65.056885
14556.575446	-138.503703	1.143884	-22.745680	-65.211914
14556.576476	-138.705119	1.143335	-22.816480	-65.147217
14556.577506	-138.900432	1.142957	-22.843336	-65.287598
14556.578536	-138.882121	1.142358	-22.838453	-65.268677
14556.579566	-138.766154	1.142297	-22.848219	-65.356567
14556.580596	-138.686809	1.141968	-22.774977	-65.134399
14556.581627	-138.625773	1.141223	-22.914137	-65.346191
14556.582657	-138.741740	1.140967	-22.953199	-65.078857
14556.583687	-138.790568	1.140515	-22.899488	-65.260132
14556.584717	-138.735637	1.140051	-22.867750	-65.293701
14556.585747	-138.650187	1.139502	-22.909254	-65.161865
14556.586778	-138.741740	1.139209	-22.894605	-65.260742
14556.587808	-138.589152	1.138623	-22.943434	-65.197876
14556.588838	-138.741740	1.138306	-23.067945	-65.236328
14556.589868	-138.699016	1.138049	-23.080152	-65.296753
14556.590898	-138.662395	1.137402	-23.019117	-65.221680
14556.591928	-138.741740	1.137073	-23.031324	-65.294922
14556.592959	-138.692912	1.136560	-23.111891	-65.318115
14556.593989	-138.644084	1.135986	-23.087477	-65.431030
14556.595019	-138.546428	1.135474	-23.168043	-65.286987
14556.596049	-138.711223	1.134802	-23.177809	-65.265015
14556.597079	-138.821086	1.134448	-23.258375	-65.007446
14556.598109	-138.668498	1.133789	-23.233961	-65.269897
14556.599140	-138.515910	1.133606	-23.285230	-65.252197
14556.600170	-138.741740	1.133179	-23.229078	-65.199707
14556.601200	-138.637980	1.132312	-23.277906	-65.235718
14556.602230	-138.741740	1.132031	-23.319410	-65.196045
14556.603260	-138.619670	1.131946	-23.314527	-65.343140
14556.604290	-138.625773	1.131287	-23.382887	-65.284546
14556.605321	-138.802775	1.130786	-23.358473	-65.284546
14556.606351	-138.839396	1.130017	-23.395094	-65.384644
14556.607381	-138.796672	1.129578	-23.519605	-65.332764
14556.608411	-138.680705	1.129285	-23.470777	-65.416992
14556.609441	-138.595256	1.129089	-23.456129	-65.244873
14556.610471	-138.741740	1.128223	-23.497633	-65.475586
14556.611502	-138.808879	1.127966	-23.504957	-65.260132
14556.612532	-138.656291	1.127368	-23.561109	-65.487793
14556.613562	-138.772258	1.127112	-23.668531	-65.459106
14556.614592	-138.906535	1.126331	-23.595289	-65.294312
14556.615622	-138.705119	1.125977	-23.717359	-65.329102
14556.616652	-138.662395	1.125623	-23.705152	-65.350464
14556.617683	-138.656291	1.125513	-23.619703	-65.363892
14556.618713	-138.534221	1.124390	-23.795484	-65.455444
14556.619743	-138.583049	1.124414	-23.810133	-65.380981
14556.620773	-138.772258	1.123743	-23.758863	-65.512817
14556.621803	-138.821086	1.123267	-23.785719	-65.088013
14556.622833	-138.406047	1.122473	-23.895582	-65.136841
14556.623864	-138.564738	1.122046	-23.900465	-65.288818
14556.624894	-138.784465	1.121838	-23.922438	-65.462769
14556.625924	-138.442668	1.121191	-23.983473	-65.322388
14556.626954	-138.460979	1.120642	-24.061598	-65.287598
14556.627984	-138.729533	1.120154	-24.081129	-65.330933
14556.629014	-138.540324	1.119678	-24.098219	-65.197876
14556.630045	-138.253459	1.119250	-24.086012	-65.554932
14556.631075	-138.283977	1.118726	-24.046949	-65.338867
14556.632105	-138.387736	1.118579	-24.066480	-65.080688
14556.633135	-138.265666	1.117859	-24.166578	-65.203369
14556.634165	-138.271770	1.117578	-24.159254	-65.322388
14556.635195	-138.143596	1.116858	-24.220289	-65.443237
14556.636226	-138.326701	1.116309	-24.254469	-65.350464
14556.637256	-138.149699	1.116052	-24.269117	-65.321167
14556.638286	-138.283977	1.115698	-24.288648	-65.328491
14556.639316	-138.174113	1.115259	-24.347242	-65.140503
14556.640346	-138.180217	1.114502	-24.264234	-65.238159
14556.641377	-138.009318	1.114185	-24.374098	-65.175903
14556.642407	-138.070354	1.113623	-24.393629	-65.341309
14556.643437	-138.100871	1.113501	-24.442457	-65.238159
14556.644467	-138.100871	1.112610	-24.449781	-65.432251
14556.645497	-137.978801	1.112219	-24.440016	-65.205200
14556.646527	-137.954387	1.111853	-24.381422	-65.200317
14556.647558	-137.881145	1.111035	-24.466871	-65.359619
14556.648588	-137.740764	1.110889	-24.598707	-65.299194
14556.649618	-137.722453	1.110303	-24.508375	-65.194214
14556.650648	-137.582072	1.109705	-24.569410	-65.308960
14556.651678	-137.740764	1.109167	-24.632887	-65.275391
14556.652708	-137.441691	1.108887	-24.591383	-65.456055
14556.653739	-137.173137	1.108179	-24.686598	-65.554932
14556.654769	-137.063273	1.107898	-24.549879	-65.316895
14556.655799	-136.935100	1.107214	-24.649977	-65.403564
14556.656829	-136.910686	1.106775	-24.566969	-65.486572
14556.657859	-136.819133	1.106299	-24.618238	-65.398071
14556.658889	-136.422404	1.106006	-24.635328	-65.170410
14556.659920	-136.178264	1.105872	-24.754957	-65.238159
14556.660950	-136.159953	1.105273	-24.745191	-65.401123
14556.661980	-135.763225	1.104895	-24.703688	-65.299194
14556.663010	-135.421428	1.104358	-24.886793	-65.523193
14556.664040	-135.213908	1.103735	-24.750074	-65.334595
14556.665070	-134.792766	1.103076	-24.835523	-65.231445
14556.666101	-134.151896	1.102319	-24.859938	-65.172852
14556.667131	-133.669719	1.102258	-24.940504	-65.486572
14556.668161	-133.028850	1.101453	-24.869703	-65.265625
14556.669191	-132.357463	1.101135	-24.942945	-65.314453
14556.670221	-131.435832	1.100549	-24.862379	-65.381592
14556.671251	-130.587443	1.100378	-24.899000	-65.390747
14556.672282	-129.653605	1.099585	-24.925855	-65.406616
14556.673312	-128.481730	1.099390	-25.030836	-65.187500
14556.674342	-127.254924	1.098584	-24.881910	-65.579956
14556.675372	-126.095256	1.098242	-24.982008	-65.157593
14556.676402	-124.783000	1.097852	-24.984449	-65.272949
14556.677432	-123.617229	1.097571	-25.006422	-65.335815
14556.678463	-122.646770	1.096887	-25.089430	-65.463989
14556.679493	-122.042521	1.096313	-25.067457	-65.331543
14556.680523	-122.146281	1.095898	-25.111402	-65.413330
14556.681553	-121.975383	1.095007	-25.135816	-65.263794
14556.682583	-122.408732	1.094702	-25.145582	-65.382812
14556.683613	-122.933635	1.094116	-25.160230	-65.308960
14556.684644	-123.946818	1.093652	-25.272535	-65.288208
14556.685674	-125.246867	1.093237	-25.211500	-65.439575
14556.686704	-126.022014	1.092737	-25.235914	-65.463379
14556.687734	-127.303752	1.092346	-25.270094	-65.576294
14556.688764	-128.750285	1.091309	-25.292066	-65.429199
14556.689794	-129.879436	1.091296	-25.255445	-65.559814
14556.690825	-130.758342	1.090686	-25.314039	-65.510986
14556.691855	-131.655559	1.090527	-25.292066	-65.538452
14556.692885	-132.644328	1.089172	-25.370191	-65.451782
14556.693915	-133.260783	1.088831	-25.350660	-65.289429
14556.694945	-133.974895	1.088403	-25.392164	-65.497559
14556.695976	-134.341105	1.088135	-25.362867	-65.257690
14556.697006	-135.018596	1.087573	-25.509352	-65.332764
14556.698036	-135.390910	1.086926	-25.531324	-65.493286
14556.699066	-135.671672	1.086353	-25.404371	-65.505493
14556.700096	-136.263713	1.085547	-25.433668	-65.327881
14556.701126	-136.477336	1.085181	-25.460523	-65.236938
14556.702157	-136.477336	1.084485	-25.607008	-65.797241
14556.703187	-136.764201	1.084021	-25.589918	-65.352905
14556.704217	-136.953410	1.083301	-25.572828	-65.392578
14556.705247	-137.185344	1.083203	-25.643629	-65.403564
14556.706277	-137.148723	1.082629	-25.565504	-65.667236
14556.707307	-137.258586	1.081921	-25.650953	-65.485962
14556.708338	-137.331828	1.081409	-25.572828	-65.514648
14556.709368	-137.661418	1.080664	-25.621656	-65.547607
14556.710398	-137.893352	1.079980	-25.729078	-65.243652
14556.711428	-137.783488	1.079565	-25.694898	-65.592163
14556.712458	-137.740764	1.078931	-25.663160	-65.373657
14556.713488	-137.997111	1.078577	-25.755934	-65.396851
14556.714519	-137.832316	1.077783	-25.738844	-65.451782
14556.715549	-138.070354	1.077100	-25.755934	-65.316895
