Wavelength	Intensity	Ocean Optics Flame
nm	counts
247.11	4.369E+1
247.49	3.641E+1
247.86	-3.155E+1
248.23	5.340E+1
248.60	-2.427E+1
248.97	-2.427E+0
249.35	9.709E+0
249.72	2.184E+1
250.09	1.384E+2
250.46	3.155E+1
250.83	-7.767E+1
251.20	-4.854E+0
251.58	-4.854E+1
251.95	-4.612E+1
252.32	3.398E+1
252.69	-6.311E+1
253.06	1.214E+1
253.43	2.913E+1
253.80	0.000E+0
254.17	-4.612E+1
254.55	6.068E+1
254.92	-3.641E+1
255.29	-2.913E+1
255.66	-5.825E+1
256.03	-9.223E+1
256.40	3.884E+1
256.77	-5.097E+1
257.14	-1.456E+1
257.51	5.340E+1
257.88	4.126E+1
258.26	-4.854E+0
258.63	-9.466E+1
259.00	7.524E+1
259.37	-5.097E+1
259.74	5.097E+1
260.11	-3.155E+1
260.48	0.000E+0
260.85	1.602E+2
261.22	-3.398E+1
261.59	7.282E+1
261.96	-4.854E+0
262.33	2.427E+1
262.70	-4.612E+1
263.07	8.981E+1
263.44	-1.092E+2
263.81	3.155E+1
264.18	8.981E+1
264.55	5.825E+1
264.92	7.282E+0
265.29	9.709E+1
265.66	4.369E+1
266.03	0.000E+0
266.40	9.709E+0
266.77	7.524E+1
267.14	1.019E+2
267.51	-7.282E+0
267.88	1.165E+2
268.25	9.709E+0
268.62	3.155E+1
268.99	-2.184E+1
269.36	7.282E+0
269.73	6.311E+1
270.10	1.068E+2
270.47	2.913E+1
270.84	-7.282E+0
271.21	-4.126E+1
271.58	-3.155E+1
271.95	9.709E+0
272.32	7.282E+1
272.69	-2.670E+1
273.06	1.602E+2
273.43	-6.554E+1
273.80	6.311E+1
274.17	-5.583E+1
274.53	7.767E+1
274.90	6.068E+1
275.27	4.369E+1
275.64	7.524E+1
276.01	3.641E+1
276.38	2.427E+1
276.75	4.854E+0
277.12	9.466E+1
277.49	5.583E+1
277.86	9.466E+1
278.22	4.612E+1
278.59	1.238E+2
278.96	-9.952E+1
279.33	1.699E+1
279.70	7.282E+0
280.07	6.068E+1
280.44	-2.427E+0
280.80	6.311E+1
281.17	9.223E+1
281.54	-6.554E+1
281.91	2.427E+0
282.28	6.554E+1
282.65	1.238E+2
283.02	3.155E+1
283.38	1.214E+1
283.75	6.068E+1
284.12	-2.427E+1
284.49	6.796E+1
284.86	-1.214E+1
285.22	-1.068E+2
285.59	4.126E+1
285.96	1.626E+2
286.33	1.942E+1
286.70	-9.709E+0
287.06	9.223E+1
287.43	4.369E+1
287.80	0.000E+0
288.17	7.282E+1
288.53	1.019E+2
288.90	3.155E+1
289.27	-2.184E+1
289.64	3.884E+1
290.01	7.524E+1
290.37	-9.466E+1
290.74	7.282E+1
291.11	2.913E+1
291.48	0.000E+0
291.84	4.369E+1
292.21	1.699E+1
292.58	7.524E+1
292.94	-4.369E+1
293.31	6.311E+1
293.68	-1.214E+1
294.05	3.884E+1
294.41	1.942E+1
294.78	7.039E+1
295.15	-8.010E+1
295.51	1.456E+1
295.88	-3.884E+1
296.25	-9.709E+0
296.61	5.825E+1
296.98	-7.282E+0
297.35	2.184E+1
297.72	3.398E+1
298.08	4.854E+1
298.45	8.253E+1
298.82	-3.398E+1
299.18	-2.427E+0
299.55	4.612E+1
299.91	3.884E+1
300.28	3.641E+1
300.65	1.214E+1
301.01	2.913E+1
301.38	4.126E+1
301.75	2.913E+1
302.11	-2.427E+1
302.48	4.854E+0
302.85	0.000E+0
303.21	-7.039E+1
303.58	1.408E+2
303.94	8.981E+1
304.31	1.214E+1
304.68	4.854E+0
305.04	8.010E+1
305.41	3.641E+1
305.77	4.854E+0
306.14	-2.427E+0
306.51	-1.092E+2
306.87	-5.825E+1
307.24	-7.282E+0
307.60	8.010E+1
307.97	2.427E+1
308.33	-1.942E+1
308.70	-4.854E+0
309.07	-7.767E+1
309.43	1.456E+1
309.80	-1.335E+2
310.16	1.456E+1
310.53	-6.068E+1
310.89	4.854E+1
311.26	7.039E+1
311.62	3.884E+1
311.99	-2.427E+0
312.35	7.767E+1
312.72	2.913E+1
313.08	4.854E+1
313.45	7.767E+1
313.81	6.796E+1
314.18	7.767E+1
314.54	2.427E+1
314.91	1.214E+2
315.27	9.709E+1
315.64	1.942E+1
316.00	-4.369E+1
316.37	2.184E+1
316.73	4.612E+1
317.10	-6.311E+1
317.46	-2.427E+1
317.83	7.524E+1
318.19	-8.253E+1
318.56	2.427E+0
318.92	-1.214E+1
319.28	-4.126E+1
319.65	-2.670E+1
320.01	3.155E+1
320.38	1.141E+2
320.74	7.767E+1
321.11	2.670E+1
321.47	1.942E+1
321.83	2.913E+1
322.20	9.709E+1
322.56	5.340E+1
322.93	-4.369E+1
323.29	5.825E+1
323.66	4.369E+1
324.02	2.233E+2
324.38	6.554E+1
324.75	-1.699E+1
325.11	-3.884E+1
325.47	1.044E+2
325.84	-9.709E+0
326.20	2.913E+1
326.57	-3.155E+1
326.93	-4.854E+0
327.29	-6.554E+1
327.66	6.311E+1
328.02	1.165E+2
328.38	6.311E+1
328.75	-5.097E+1
329.11	4.854E+1
329.47	4.612E+1
329.84	0.000E+0
330.20	-3.641E+1
330.56	5.340E+1
330.93	1.456E+1
331.29	-1.942E+1
331.65	5.825E+1
332.02	6.311E+1
332.38	5.583E+1
332.74	1.141E+2
333.10	1.942E+1
333.47	-1.456E+1
333.83	8.010E+1
334.19	1.651E+2
334.56	5.340E+1
334.92	1.117E+2
335.28	4.612E+1
335.64	1.699E+1
336.01	7.282E+1
336.37	-7.282E+0
336.73	-3.155E+1
337.09	9.709E+0
337.46	8.495E+1
337.82	-5.097E+1
338.18	5.583E+1
338.54	-3.641E+1
338.91	-4.854E+0
339.27	-4.126E+1
339.63	5.340E+1
339.99	8.738E+1
340.36	6.068E+1
340.72	9.466E+1
341.08	4.854E+0
341.44	-3.155E+1
341.80	-1.456E+1
342.17	4.854E+1
342.53	1.942E+1
342.89	8.981E+1
343.25	-8.981E+1
343.61	6.554E+1
343.98	3.884E+1
344.34	-2.427E+1
344.70	9.709E+0
345.06	1.214E+2
345.42	0.000E+0
345.78	4.854E+0
346.14	7.524E+1
346.51	0.000E+0
346.87	-2.184E+1
347.23	1.359E+2
347.59	6.554E+1
347.95	7.282E+1
348.31	7.767E+1
348.67	2.184E+1
349.04	-4.369E+1
349.40	-1.456E+1
349.76	4.126E+1
350.12	1.214E+2
350.48	-4.126E+1
350.84	5.583E+1
351.20	8.495E+1
351.56	6.554E+1
351.92	4.612E+1
352.28	5.097E+1
352.65	-6.068E+1
353.01	-4.854E+0
353.37	4.854E+0
353.73	6.311E+1
354.09	1.189E+2
354.45	2.913E+1
354.81	1.699E+1
355.17	-1.214E+1
355.53	-6.554E+1
355.89	3.641E+1
356.25	9.709E+1
356.61	4.854E+0
356.97	7.767E+1
357.33	-4.854E+0
357.69	9.709E+1
358.05	7.767E+1
358.41	8.981E+1
358.77	-1.942E+1
359.13	-2.427E+0
359.49	1.019E+2
359.85	1.117E+2
360.21	2.427E+1
360.57	5.825E+1
360.93	7.524E+1
361.29	8.981E+1
361.65	-3.155E+1
362.01	8.010E+1
362.37	6.311E+1
362.73	7.282E+0
363.09	1.505E+2
363.45	1.286E+2
363.81	2.913E+1
364.17	3.155E+1
364.53	-2.427E+0
364.89	8.495E+1
365.25	1.408E+2
365.61	6.311E+1
365.97	1.456E+2
366.33	2.184E+1
366.69	6.796E+1
367.05	8.495E+1
367.40	1.092E+2
367.76	9.223E+1
368.12	7.039E+1
368.48	1.117E+2
368.84	1.238E+2
369.20	4.612E+1
369.56	1.626E+2
369.92	1.505E+2
370.28	4.126E+1
370.63	8.738E+1
370.99	1.335E+2
371.35	1.189E+2
371.71	7.524E+1
372.07	1.238E+2
372.43	2.087E+2
372.79	1.529E+2
373.15	1.723E+2
373.50	8.981E+1
373.86	1.820E+2
374.22	1.529E+2
374.58	1.408E+2
374.94	1.820E+2
375.30	1.845E+2
375.65	9.223E+1
376.01	2.087E+2
376.37	2.646E+2
376.73	1.578E+2
377.09	1.214E+2
377.44	2.112E+2
377.80	2.646E+2
378.16	3.495E+2
378.52	2.500E+2
378.88	1.966E+2
379.23	3.107E+2
379.59	4.151E+2
379.95	4.466E+2
380.31	4.053E+2
380.66	5.000E+2
381.02	4.952E+2
381.38	5.607E+2
381.74	6.311E+2
382.09	6.262E+2
382.45	8.568E+2
382.81	9.078E+2
383.17	9.490E+2
383.52	1.078E+3
383.88	1.148E+3
384.24	1.333E+3
384.60	1.294E+3
384.95	1.738E+3
385.31	1.738E+3
385.67	1.961E+3
386.02	2.015E+3
386.38	2.277E+3
386.74	2.500E+3
387.10	2.806E+3
387.45	3.146E+3
387.81	3.546E+3
388.17	3.978E+3
388.52	4.357E+3
388.88	4.806E+3
389.24	5.083E+3
389.59	5.685E+3
389.95	6.180E+3
390.31	6.913E+3
390.66	7.675E+3
391.02	8.143E+3
391.38	9.109E+3
391.73	9.915E+3
392.09	1.091E+4
392.44	1.173E+4
392.80	1.267E+4
393.16	1.378E+4
393.51	1.473E+4
393.87	1.563E+4
394.23	1.683E+4
394.58	1.785E+4
394.94	1.921E+4
395.29	2.113E+4
395.65	2.269E+4
396.01	2.460E+4
396.36	2.634E+4
396.72	2.781E+4
397.07	2.934E+4
397.43	3.129E+4
397.78	3.256E+4
398.14	3.423E+4
398.50	3.622E+4
398.85	3.763E+4
399.21	3.972E+4
399.56	4.276E+4
399.92	4.452E+4
400.27	4.705E+4
400.63	4.927E+4
400.98	5.076E+4
401.34	5.217E+4
401.69	5.361E+4
402.05	5.408E+4
402.40	5.492E+4
402.76	5.579E+4
403.11	5.700E+4
403.47	5.858E+4
403.82	5.882E+4
404.18	5.987E+4
404.53	5.968E+4
404.89	6.111E+4
405.24	6.058E+4
405.60	6.049E+4
405.95	6.021E+4
406.31	5.989E+4
406.66	5.884E+4
407.02	5.795E+4
407.37	5.717E+4
407.73	5.565E+4
408.08	5.531E+4
408.44	5.299E+4
408.79	5.169E+4
409.14	5.017E+4
409.50	4.771E+4
409.85	4.543E+4
410.21	4.297E+4
410.56	3.951E+4
410.92	3.691E+4
411.27	3.401E+4
411.62	3.177E+4
411.98	2.858E+4
412.33	2.667E+4
412.69	2.469E+4
413.04	2.286E+4
413.39	2.101E+4
413.75	1.921E+4
414.10	1.840E+4
414.45	1.695E+4
414.81	1.606E+4
415.16	1.487E+4
415.52	1.371E+4
415.87	1.290E+4
416.22	1.181E+4
416.58	1.117E+4
416.93	1.022E+4
417.28	9.859E+3
417.64	9.379E+3
417.99	8.964E+3
418.34	8.005E+3
418.70	7.765E+3
419.05	7.449E+3
419.40	7.126E+3
419.76	6.641E+3
420.11	6.449E+3
420.46	6.112E+3
420.81	5.694E+3
421.17	5.364E+3
421.52	5.063E+3
421.87	4.786E+3
422.23	4.561E+3
422.58	4.289E+3
422.93	3.973E+3
423.28	3.833E+3
423.64	3.728E+3
423.99	3.369E+3
424.34	3.046E+3
424.69	3.041E+3
425.05	2.767E+3
425.40	2.631E+3
425.75	2.442E+3
426.10	2.320E+3
426.46	2.211E+3
426.81	2.136E+3
427.16	2.015E+3
427.51	1.915E+3
427.87	1.796E+3
428.22	1.791E+3
428.57	1.578E+3
428.92	1.653E+3
429.27	1.524E+3
429.63	1.539E+3
429.98	1.434E+3
430.33	1.391E+3
430.68	1.401E+3
431.03	1.369E+3
431.38	1.226E+3
431.74	1.231E+3
432.09	1.184E+3
432.44	1.036E+3
432.79	1.117E+3
433.14	1.002E+3
433.49	1.095E+3
433.85	1.000E+3
434.20	9.927E+2
434.55	9.952E+2
434.90	9.272E+2
435.25	8.350E+2
435.60	7.961E+2
435.95	8.253E+2
436.30	6.529E+2
436.66	7.112E+2
437.01	7.427E+2
437.36	8.544E+2
437.71	7.476E+2
438.06	6.481E+2
438.41	5.510E+2
438.76	5.801E+2
439.11	5.388E+2
439.46	4.854E+2
439.81	5.922E+2
440.16	6.117E+2
440.52	5.170E+2
440.87	4.393E+2
441.22	4.612E+2
441.57	4.369E+2
441.92	5.631E+2
442.27	4.296E+2
442.62	4.612E+2
442.97	4.151E+2
443.32	3.252E+2
443.67	3.835E+2
444.02	3.956E+2
444.37	3.908E+2
444.72	2.767E+2
445.07	2.500E+2
445.42	3.956E+2
445.77	3.665E+2
446.12	3.422E+2
446.47	3.325E+2
446.82	2.888E+2
447.17	3.519E+2
447.52	3.180E+2
447.87	2.184E+2
448.22	1.529E+2
448.57	2.160E+2
448.92	2.087E+2
449.27	3.034E+2
449.62	1.675E+2
449.97	2.354E+2
450.32	1.893E+2
450.66	1.238E+2
451.01	2.015E+2
451.36	1.651E+2
451.71	1.311E+2
452.06	1.432E+2
452.41	1.942E+2
452.76	1.651E+2
453.11	1.553E+2
453.46	1.772E+2
453.81	1.602E+2
454.16	1.651E+2
454.51	7.767E+1
454.85	1.165E+2
455.20	9.709E+1
455.55	1.189E+2
455.90	4.369E+1
456.25	1.019E+2
456.60	1.068E+2
456.95	1.068E+2
457.30	1.456E+2
457.64	1.044E+2
457.99	1.675E+2
458.34	1.845E+2
458.69	-1.942E+1
459.04	5.340E+1
459.39	1.529E+2
459.73	1.068E+2
460.08	8.738E+1
460.43	1.990E+2
460.78	2.427E+0
461.13	1.141E+2
461.48	3.398E+1
461.82	1.456E+2
462.17	1.578E+2
462.52	1.796E+2
462.87	1.068E+2
463.21	1.189E+2
463.56	5.340E+1
463.91	7.282E+1
464.26	1.675E+2
464.61	1.019E+2
464.95	9.223E+1
465.30	-2.427E+0
465.65	5.583E+1
466.00	1.068E+2
466.34	7.039E+1
466.69	6.068E+1
467.04	3.155E+1
467.39	7.767E+1
467.73	1.505E+2
468.08	1.699E+1
468.43	2.184E+1
468.77	8.010E+1
469.12	-3.884E+1
469.47	1.214E+1
469.82	0.000E+0
470.16	7.767E+1
470.51	2.913E+1
470.86	3.884E+1
471.20	1.942E+1
471.55	1.214E+2
471.90	6.796E+1
472.24	2.913E+1
472.59	5.825E+1
472.94	2.427E+1
473.28	-3.155E+1
473.63	1.019E+2
473.98	0.000E+0
474.32	1.019E+2
474.67	-2.427E+0
475.02	5.583E+1
475.36	3.641E+1
475.71	1.505E+2
476.06	5.583E+1
476.40	1.044E+2
476.75	1.214E+1
477.09	7.767E+1
477.44	1.044E+2
477.79	6.796E+1
478.13	-3.641E+1
478.48	-1.068E+2
478.82	-9.709E+0
479.17	9.223E+1
479.52	3.884E+1
479.86	1.456E+2
480.21	8.253E+1
480.55	-2.427E+1
480.90	8.981E+1
481.24	-1.456E+1
481.59	4.854E+0
481.94	2.184E+1
482.28	7.282E+0
482.63	7.039E+1
482.97	2.184E+1
483.32	3.155E+1
483.66	-4.854E+0
484.01	1.456E+1
484.35	4.612E+1
484.70	7.524E+1
485.04	-4.369E+1
485.39	4.612E+1
485.73	1.214E+1
486.08	-7.282E+0
486.42	7.767E+1
486.77	8.010E+1
487.11	9.709E+0
487.46	1.942E+1
487.80	-6.796E+1
488.15	2.184E+2
488.49	5.583E+1
488.84	-1.942E+1
489.18	-1.942E+1
489.53	-4.854E+0
489.87	4.126E+1
490.21	2.184E+1
490.56	1.456E+1
490.90	9.709E+0
491.25	4.126E+1
491.59	1.189E+2
491.94	8.253E+1
492.28	-3.155E+1
492.62	1.068E+2
492.97	7.282E+1
493.31	9.709E+1
493.66	7.039E+1
494.00	7.039E+1
494.34	-4.854E+0
494.69	3.641E+1
495.03	9.709E+1
495.38	7.282E+0
495.72	1.456E+1
496.06	1.384E+2
496.41	1.165E+2
496.75	1.408E+2
497.09	9.466E+1
497.44	4.126E+1
497.78	-1.214E+1
498.13	1.942E+1
498.47	3.641E+1
498.81	2.913E+1
499.16	-8.495E+1
499.50	5.340E+1
499.84	6.311E+1
500.19	9.952E+1
500.53	9.709E+0
500.87	2.184E+1
501.21	-4.612E+1
501.56	-8.495E+1
501.90	1.019E+2
502.24	5.340E+1
502.59	8.010E+1
502.93	1.626E+2
503.27	7.524E+1
503.61	4.126E+1
503.96	-1.044E+2
504.30	-9.709E+0
504.64	2.427E+1
504.99	8.495E+1
505.33	3.641E+1
505.67	7.282E+0
506.01	-1.942E+1
506.36	3.641E+1
506.70	4.126E+1
507.04	-2.184E+1
507.38	5.340E+1
507.72	-3.398E+1
508.07	-1.456E+1
508.41	-2.427E+0
508.75	6.311E+1
509.09	8.495E+1
509.44	7.282E+0
509.78	6.554E+1
510.12	-1.456E+1
510.46	8.010E+1
510.80	8.010E+1
511.14	2.427E+1
511.49	5.340E+1
511.83	-2.427E+0
512.17	-4.126E+1
512.51	7.767E+1
512.85	-5.097E+1
513.19	-7.524E+1
513.54	1.286E+2
513.88	4.369E+1
514.22	1.019E+2
514.56	4.126E+1
514.90	8.010E+1
515.24	2.184E+1
515.58	-1.044E+2
515.93	-7.282E+0
516.27	2.913E+1
516.61	1.214E+1
516.95	1.262E+2
517.29	-2.427E+0
517.63	3.641E+1
517.97	-3.398E+1
518.31	7.767E+1
518.65	9.709E+1
518.99	7.282E+0
519.33	-7.282E+1
519.67	3.641E+1
520.02	1.117E+2
520.36	9.709E+0
520.70	-1.456E+1
521.04	1.238E+2
521.38	1.699E+1
521.72	7.282E+0
522.06	-2.427E+1
522.40	5.097E+1
522.74	3.641E+1
523.08	4.369E+1
523.42	-1.942E+1
523.76	-9.466E+1
524.10	2.427E+1
524.44	8.981E+1
524.78	2.670E+1
525.12	2.913E+1
525.46	2.427E+1
525.80	6.068E+1
526.14	1.699E+1
526.48	8.981E+1
526.82	6.311E+1
527.16	1.238E+2
527.50	2.670E+1
527.84	4.369E+1
528.18	6.068E+1
528.52	-1.092E+2
528.86	3.641E+1
529.20	-4.612E+1
529.54	1.699E+1
529.87	2.913E+1
530.21	1.214E+2
530.55	5.825E+1
530.89	1.384E+2
531.23	1.408E+2
531.57	1.942E+1
531.91	-4.612E+1
532.25	3.398E+1
532.59	6.311E+1
532.93	5.583E+1
533.27	1.262E+2
533.60	-5.583E+1
533.94	-3.155E+1
534.28	-7.524E+1
534.62	-4.369E+1
534.96	-9.709E+0
535.30	8.738E+1
535.64	4.369E+1
535.98	4.854E+0
536.31	5.097E+1
536.65	1.699E+2
536.99	9.709E+1
537.33	2.184E+1
537.67	-5.583E+1
538.01	1.529E+2
538.34	6.554E+1
538.68	9.709E+0
539.02	-1.942E+1
539.36	5.340E+1
539.70	0.000E+0
540.03	7.282E+1
540.37	5.340E+1
540.71	6.311E+1
541.05	7.524E+1
541.39	4.854E+1
541.72	1.141E+2
542.06	5.097E+1
542.40	-9.466E+1
542.74	-2.184E+1
543.07	1.942E+1
543.41	4.369E+1
543.75	-2.184E+1
544.09	9.709E+0
544.42	-5.340E+1
544.76	7.282E+1
545.10	2.427E+0
545.44	9.466E+1
545.77	5.825E+1
546.11	-2.427E+0
546.45	-3.155E+1
546.78	3.641E+1
547.12	-2.913E+1
547.46	5.340E+1
547.80	-9.709E+0
548.13	-2.427E+1
548.47	-2.670E+1
548.81	4.369E+1
549.14	2.670E+1
549.48	7.767E+1
549.82	5.097E+1
550.15	3.884E+1
550.49	1.699E+1
550.83	2.670E+1
551.16	-1.456E+1
551.50	7.767E+1
551.84	3.884E+1
552.17	6.554E+1
552.51	2.670E+1
552.84	-3.155E+1
553.18	4.369E+1
553.52	2.427E+1
553.85	0.000E+0
554.19	-2.670E+1
554.53	7.039E+1
554.86	5.097E+1
555.20	8.010E+1
555.53	-1.456E+1
555.87	-1.214E+1
556.20	5.340E+1
556.54	7.282E+0
556.88	7.524E+1
557.21	-1.189E+2
557.55	7.282E+0
557.88	3.155E+1
558.22	-4.854E+0
558.55	1.214E+2
558.89	-1.214E+1
559.23	-3.641E+1
559.56	-4.126E+1
559.90	6.554E+1
560.23	5.097E+1
560.57	3.155E+1
560.90	9.952E+1
561.24	7.282E+0
561.57	1.044E+2
561.91	-5.097E+1
562.24	5.097E+1
562.58	4.854E+1
562.91	3.641E+1
563.25	9.709E+0
563.58	-7.282E+0
563.92	-7.524E+1
564.25	-7.282E+1
564.59	4.612E+1
564.92	5.340E+1
565.25	-4.854E+0
565.59	-1.699E+1
565.92	1.141E+2
566.26	4.854E+1
566.59	5.583E+1
566.93	1.044E+2
567.26	3.884E+1
567.60	9.709E+1
567.93	4.854E+1
568.26	1.456E+1
568.60	7.767E+1
568.93	8.253E+1
569.27	5.340E+1
569.60	0.000E+0
569.93	1.238E+2
570.27	-2.913E+1
570.60	-1.214E+1
570.94	2.427E+0
571.27	0.000E+0
571.60	-1.408E+2
571.94	-2.913E+1
572.27	2.184E+1
572.60	4.854E+1
572.94	-1.942E+1
573.27	4.612E+1
573.60	2.427E+1
573.94	7.767E+1
574.27	2.913E+1
574.60	-9.709E+0
574.94	7.282E+0
575.27	-7.282E+0
575.60	-4.854E+0
575.94	0.000E+0
576.27	1.117E+2
576.60	0.000E+0
576.94	4.854E+1
577.27	2.427E+0
577.60	5.340E+1
577.94	3.155E+1
578.27	2.913E+1
578.60	1.165E+2
578.93	7.039E+1
579.27	-5.097E+1
579.60	2.670E+1
579.93	5.340E+1
580.26	1.165E+2
580.60	9.223E+1
580.93	3.398E+1
581.26	4.854E+1
581.59	-2.427E+0
581.93	-4.369E+1
582.26	2.184E+1
582.59	-1.723E+2
582.92	-1.456E+1
583.25	4.126E+1
583.59	-7.282E+0
583.92	6.311E+1
584.25	-1.942E+1
584.58	4.126E+1
584.91	1.456E+1
585.25	-5.583E+1
585.58	7.282E+0
585.91	4.854E+0
586.24	-2.427E+1
586.57	3.155E+1
586.90	-4.612E+1
587.24	-1.699E+1
587.57	1.626E+2
587.90	-3.641E+1
588.23	1.553E+2
588.56	2.913E+1
588.89	-3.641E+1
589.22	-9.709E+0
589.56	3.155E+1
589.89	4.369E+1
590.22	-5.825E+1
590.55	9.709E+0
590.88	-4.854E+0
591.21	6.796E+1
591.54	7.524E+1
591.87	1.699E+2
592.20	-8.738E+1
592.53	2.670E+1
592.87	-4.369E+1
593.20	0.000E+0
593.53	-7.282E+0
593.86	-3.398E+1
594.19	4.126E+1
594.52	-5.583E+1
594.85	5.825E+1
595.18	1.456E+1
595.51	-2.184E+1
595.84	-3.155E+1
596.17	8.253E+1
596.50	-3.884E+1
596.83	5.097E+1
597.16	-2.427E+0
597.49	1.942E+1
597.82	6.068E+1
598.15	-3.884E+1
598.48	4.854E+1
598.81	-4.126E+1
599.14	-9.709E+0
599.47	-2.913E+1
599.80	1.117E+2
600.13	-1.942E+1
600.46	6.796E+1
600.79	1.456E+1
601.12	6.796E+1
601.45	-4.126E+1
601.78	9.709E+0
602.11	-1.456E+1
602.44	2.184E+1
602.77	4.854E+0
603.10	7.039E+1
603.42	-2.913E+1
603.75	5.097E+1
604.08	9.709E+0
604.41	1.044E+2
604.74	3.884E+1
605.07	-9.709E+0
605.40	1.214E+1
605.73	-7.767E+1
606.06	2.913E+1
606.39	8.738E+1
606.71	-5.825E+1
607.04	-2.427E+0
607.37	-1.942E+1
607.70	-9.709E+0
608.03	-2.913E+1
608.36	0.000E+0
608.69	-7.282E+0
609.02	-1.456E+1
609.34	1.456E+1
609.67	6.311E+1
610.00	-5.340E+1
610.33	2.184E+1
610.66	-2.670E+1
610.98	2.670E+1
611.31	-6.068E+1
611.64	5.583E+1
611.97	7.039E+1
612.30	-1.942E+1
612.63	-3.398E+1
612.95	-6.796E+1
613.28	9.709E+1
613.61	4.612E+1
613.94	0.000E+0
614.26	2.184E+1
614.59	4.854E+1
614.92	0.000E+0
615.25	-3.641E+1
615.57	-7.767E+1
615.90	2.427E+0
616.23	4.369E+1
616.56	2.427E+1
616.88	-3.155E+1
617.21	-9.709E+0
617.54	-6.554E+1
617.87	6.554E+1
618.19	1.092E+2
618.52	-6.311E+1
618.85	-9.709E+0
619.17	4.854E+0
619.50	2.427E+0
619.83	-2.670E+1
620.15	6.554E+1
620.48	5.825E+1
620.81	-7.282E+0
621.14	5.825E+1
621.46	-2.427E+0
621.79	-2.184E+1
622.11	5.825E+1
622.44	4.854E+1
622.77	6.796E+1
623.09	3.641E+1
623.42	-7.282E+0
623.75	-1.456E+1
624.07	1.456E+1
624.40	1.456E+1
624.73	-2.184E+1
625.05	-3.398E+1
