Wavelength	Intensity	Ocean Optics Flame
nm	counts
239.67	1.117E+2
240.04	-1.699E+1
240.41	1.699E+1
240.79	-5.340E+1
241.16	-4.369E+1
241.53	3.155E+1
241.90	-7.039E+1
242.28	-7.282E+1
242.65	1.214E+1
243.02	6.554E+1
243.39	-9.709E+0
243.77	2.670E+1
244.14	-1.699E+1
244.51	-2.184E+1
244.88	-4.369E+1
245.25	-3.884E+1
245.63	-1.456E+1
246.00	-1.456E+1
246.37	1.117E+2
246.74	-4.126E+1
247.11	0.000E+0
247.49	-7.282E+0
247.86	1.432E+2
248.23	8.010E+1
248.60	2.913E+1
248.97	8.738E+1
249.35	2.184E+1
249.72	-3.884E+1
250.09	2.184E+1
250.46	3.884E+1
250.83	1.311E+2
251.20	5.340E+1
251.58	7.282E+1
251.95	-5.340E+1
252.32	0.000E+0
252.69	-1.699E+1
253.06	-8.495E+1
253.43	-5.097E+1
253.80	-1.699E+1
254.17	5.825E+1
254.55	-7.282E+1
254.92	2.184E+1
255.29	1.214E+2
255.66	1.214E+1
256.03	-3.884E+1
256.40	2.427E+0
256.77	2.184E+1
257.14	-7.282E+0
257.51	4.854E+0
257.88	8.738E+1
258.26	3.641E+1
258.63	-5.583E+1
259.00	5.340E+1
259.37	-1.699E+1
259.74	-9.223E+1
260.11	7.767E+1
260.48	-1.019E+2
260.85	7.524E+1
261.22	1.044E+2
261.59	8.981E+1
261.96	1.505E+2
262.33	3.155E+1
262.70	-1.699E+1
263.07	9.709E+0
263.44	-4.369E+1
263.81	2.670E+1
264.18	8.010E+1
264.55	-2.427E+0
264.92	5.340E+1
265.29	1.189E+2
265.66	8.010E+1
266.03	-8.010E+1
266.40	1.942E+1
266.77	-4.612E+1
267.14	8.253E+1
267.51	2.427E+1
267.88	-8.010E+1
268.25	-8.253E+1
268.62	-4.126E+1
268.99	-2.670E+1
269.36	-8.495E+1
269.73	7.282E+0
270.10	7.524E+1
270.47	-4.854E+0
270.84	-8.253E+1
271.21	-1.408E+2
271.58	-6.068E+1
271.95	4.854E+1
272.32	9.952E+1
272.69	1.214E+1
273.06	-3.155E+1
273.43	-4.854E+0
273.80	9.709E+0
274.17	2.670E+1
274.53	5.583E+1
274.90	-2.427E+1
275.27	1.141E+2
275.64	-2.427E+1
276.01	2.913E+1
276.38	2.913E+1
276.75	2.184E+1
277.12	-3.398E+1
277.49	-4.612E+1
277.86	1.019E+2
278.22	4.854E+1
278.59	3.641E+1
278.96	-7.039E+1
279.33	1.699E+1
279.70	-8.495E+1
280.07	-4.369E+1
280.44	1.092E+2
280.80	2.427E+1
281.17	-3.641E+1
281.54	5.097E+1
281.91	4.612E+1
282.28	7.767E+1
282.65	-6.068E+1
283.02	-2.427E+1
283.38	2.913E+1
283.75	4.612E+1
284.12	3.398E+1
284.49	7.524E+1
284.86	2.427E+0
285.22	-2.427E+1
285.59	2.184E+1
285.96	2.184E+1
286.33	1.019E+2
286.70	-9.709E+0
287.06	-1.214E+1
287.43	6.068E+1
287.80	-4.854E+1
288.17	5.097E+1
288.53	2.427E+1
288.90	1.699E+1
289.27	-4.126E+1
289.64	8.738E+1
290.01	1.092E+2
290.37	-7.282E+0
290.74	9.223E+1
291.11	-5.583E+1
291.48	-9.709E+0
291.84	-3.884E+1
292.21	8.738E+1
292.58	6.554E+1
292.94	-2.427E+1
293.31	6.796E+1
293.68	4.854E+0
294.05	5.825E+1
294.41	-1.165E+2
294.78	3.641E+1
295.15	2.427E+1
295.51	-9.466E+1
295.88	2.913E+1
296.25	-9.709E+1
296.61	-6.068E+1
296.98	1.214E+1
297.35	5.825E+1
297.72	-1.456E+1
298.08	1.165E+2
298.45	8.253E+1
298.82	-1.019E+2
299.18	7.767E+1
299.55	-7.282E+0
299.91	-1.311E+2
300.28	2.427E+0
300.65	-6.068E+1
301.01	-2.427E+1
301.38	-1.942E+1
301.75	2.184E+1
302.11	1.456E+1
302.48	-9.709E+0
302.85	3.155E+1
303.21	2.427E+1
303.58	-1.432E+2
303.94	-2.184E+1
304.31	1.117E+2
304.68	3.884E+1
305.04	-7.282E+0
305.41	-2.913E+1
305.77	-4.612E+1
306.14	4.612E+1
306.51	1.456E+1
306.87	9.709E+0
307.24	2.913E+1
307.60	1.432E+2
307.97	-4.854E+1
308.33	9.952E+1
308.70	7.767E+1
309.07	0.000E+0
309.43	-1.189E+2
309.80	6.311E+1
310.16	-3.884E+1
310.53	-4.854E+1
310.89	-2.427E+1
311.26	-5.825E+1
311.62	6.554E+1
311.99	-7.282E+1
312.35	-2.913E+1
312.72	1.699E+1
313.08	1.019E+2
313.45	-1.117E+2
313.81	6.554E+1
314.18	-4.854E+1
314.54	-4.854E+0
314.91	-7.282E+0
315.27	-5.583E+1
315.64	-4.126E+1
316.00	-8.738E+1
316.37	7.282E+0
316.73	5.097E+1
317.10	1.165E+2
317.46	4.854E+1
317.83	3.398E+1
318.19	9.709E+0
318.56	3.641E+1
318.92	-6.796E+1
319.28	-5.825E+1
319.65	7.524E+1
320.01	-2.913E+1
320.38	-3.884E+1
320.74	0.000E+0
321.11	-4.854E+1
321.47	4.369E+1
321.83	-2.427E+1
322.20	-2.427E+1
322.56	6.796E+1
322.93	-3.884E+1
323.29	-5.097E+1
323.66	-6.068E+1
324.02	-1.699E+1
324.38	-1.942E+1
324.75	2.427E+1
325.11	5.825E+1
325.47	-7.282E+0
325.84	4.126E+1
326.20	4.854E+1
326.57	-9.466E+1
326.93	4.369E+1
327.29	1.942E+1
327.66	1.942E+1
328.02	9.709E+0
328.38	2.913E+1
328.75	-1.214E+1
329.11	3.884E+1
329.47	-4.854E+0
329.84	4.854E+0
330.20	-2.427E+1
330.56	2.427E+1
330.93	1.019E+2
331.29	-2.184E+1
331.65	7.282E+0
332.02	1.699E+1
332.38	-1.699E+1
332.74	9.952E+1
333.10	-3.641E+1
333.47	2.670E+1
333.83	7.282E+0
334.19	2.913E+1
334.56	2.913E+1
334.92	-1.214E+1
335.28	2.913E+1
335.64	5.097E+1
336.01	7.282E+1
336.37	1.068E+2
336.73	2.670E+1
337.09	-6.796E+1
337.46	-1.019E+2
337.82	4.612E+1
338.18	1.456E+1
338.54	9.709E+1
338.91	3.884E+1
339.27	-2.427E+0
339.63	2.184E+1
339.99	-9.466E+1
340.36	2.427E+1
340.72	6.311E+1
341.08	1.748E+2
341.44	-9.709E+0
341.80	1.019E+2
342.17	-7.282E+0
342.53	1.699E+1
342.89	5.825E+1
343.25	5.825E+1
343.61	2.184E+1
343.98	2.427E+0
344.34	1.456E+2
344.70	-5.825E+1
345.06	-2.427E+1
345.42	7.282E+1
345.78	2.427E+1
346.14	-4.369E+1
346.51	7.282E+1
346.87	5.097E+1
347.23	-1.699E+1
347.59	-1.214E+1
347.95	4.612E+1
348.31	3.155E+1
348.67	7.524E+1
349.04	-1.214E+1
349.40	2.427E+1
349.76	2.913E+1
350.12	-2.184E+1
350.48	6.068E+1
350.84	2.427E+1
351.20	-4.612E+1
351.56	0.000E+0
351.92	8.981E+1
352.28	2.913E+1
352.65	1.699E+1
353.01	4.126E+1
353.37	2.427E+1
353.73	6.311E+1
354.09	-1.942E+1
354.45	9.709E+0
354.81	5.097E+1
355.17	-7.282E+0
355.53	7.282E+0
355.89	4.369E+1
356.25	1.942E+1
356.61	-6.311E+1
356.97	1.942E+1
357.33	2.427E+0
357.69	1.044E+2
358.05	7.282E+1
358.41	5.097E+1
358.77	4.854E+0
359.13	5.825E+1
359.49	-7.039E+1
359.85	-2.427E+0
360.21	-1.214E+1
360.57	-1.699E+1
360.93	1.311E+2
361.29	4.854E+0
361.65	8.010E+1
362.01	5.097E+1
362.37	8.253E+1
362.73	1.141E+2
363.09	6.068E+1
363.45	6.554E+1
363.81	-2.427E+0
364.17	6.068E+1
364.53	9.466E+1
364.89	5.340E+1
365.25	4.126E+1
365.61	7.524E+1
365.97	6.311E+1
366.33	-4.854E+0
366.69	8.010E+1
367.05	1.408E+2
367.40	5.340E+1
367.76	1.772E+2
368.12	7.039E+1
368.48	1.165E+2
368.84	1.335E+2
369.20	8.495E+1
369.56	1.699E+2
369.92	8.010E+1
370.28	1.165E+2
370.63	5.825E+1
370.99	4.369E+1
371.35	5.097E+1
371.71	1.262E+2
372.07	1.845E+2
372.43	1.699E+2
372.79	8.010E+1
373.15	2.330E+2
373.50	2.913E+1
373.86	1.553E+2
374.22	8.981E+1
374.58	1.359E+2
374.94	1.262E+2
375.30	2.136E+2
375.65	1.748E+2
376.01	7.524E+1
376.37	3.738E+2
376.73	2.427E+2
377.09	1.796E+2
377.44	1.602E+2
377.80	1.942E+2
378.16	2.743E+2
378.52	3.350E+2
378.88	2.646E+2
379.23	2.985E+2
379.59	2.136E+2
379.95	2.767E+2
380.31	3.228E+2
380.66	3.325E+2
381.02	3.107E+2
381.38	3.544E+2
381.74	2.597E+2
382.09	3.519E+2
382.45	2.427E+2
382.81	4.563E+2
383.17	3.956E+2
383.52	5.534E+2
383.88	5.558E+2
384.24	5.971E+2
384.60	6.408E+2
384.95	4.782E+2
385.31	5.631E+2
385.67	6.990E+2
386.02	8.131E+2
386.38	9.321E+2
386.74	9.976E+2
387.10	1.049E+3
387.45	1.170E+3
387.81	1.342E+3
388.17	1.403E+3
388.52	1.483E+3
388.88	1.597E+3
389.24	1.731E+3
389.59	2.000E+3
389.95	2.080E+3
390.31	2.335E+3
390.66	2.580E+3
391.02	2.845E+3
391.38	3.087E+3
391.73	3.643E+3
392.09	4.090E+3
392.44	4.340E+3
392.80	4.743E+3
393.16	5.063E+3
393.51	5.777E+3
393.87	6.272E+3
394.23	6.816E+3
394.58	7.464E+3
394.94	8.352E+3
395.29	9.102E+3
395.65	9.646E+3
396.01	1.014E+4
396.36	1.100E+4
396.72	1.213E+4
397.07	1.285E+4
397.43	1.423E+4
397.78	1.557E+4
398.14	1.708E+4
398.50	1.841E+4
398.85	1.966E+4
399.21	2.110E+4
399.56	2.263E+4
399.92	2.401E+4
400.27	2.522E+4
400.63	2.628E+4
400.98	2.842E+4
401.34	3.059E+4
401.69	3.268E+4
402.05	3.471E+4
402.40	3.714E+4
402.76	3.911E+4
403.11	4.093E+4
403.47	4.371E+4
403.82	4.384E+4
404.18	4.623E+4
404.53	4.698E+4
404.89	4.947E+4
405.24	4.947E+4
405.60	5.125E+4
405.95	5.321E+4
406.31	5.465E+4
406.66	5.536E+4
407.02	5.651E+4
407.37	5.787E+4
407.73	5.807E+4
408.08	5.906E+4
408.44	5.872E+4
408.79	5.884E+4
409.14	5.861E+4
409.50	5.832E+4
409.85	5.719E+4
410.21	5.713E+4
410.56	5.653E+4
410.92	5.654E+4
411.27	5.626E+4
411.62	5.610E+4
411.98	5.538E+4
412.33	5.435E+4
412.69	5.353E+4
413.04	5.158E+4
413.39	4.945E+4
413.75	4.740E+4
414.10	4.503E+4
414.45	4.252E+4
414.81	4.050E+4
415.16	3.815E+4
415.52	3.591E+4
415.87	3.495E+4
416.22	3.304E+4
416.58	3.159E+4
416.93	3.040E+4
417.28	2.859E+4
417.64	2.693E+4
417.99	2.568E+4
418.34	2.348E+4
418.70	2.153E+4
419.05	2.046E+4
419.40	1.925E+4
419.76	1.797E+4
420.11	1.688E+4
420.46	1.586E+4
420.81	1.504E+4
421.17	1.416E+4
421.52	1.327E+4
421.87	1.273E+4
422.23	1.206E+4
422.58	1.160E+4
422.93	1.082E+4
423.28	1.005E+4
423.64	9.811E+3
423.99	8.969E+3
424.34	8.253E+3
424.69	7.881E+3
425.05	7.573E+3
425.40	6.871E+3
425.75	6.488E+3
426.10	6.112E+3
426.46	5.820E+3
426.81	5.617E+3
427.16	5.274E+3
427.51	5.044E+3
427.87	4.711E+3
428.22	4.464E+3
428.57	4.303E+3
428.92	3.988E+3
429.27	3.886E+3
429.63	3.570E+3
429.98	3.204E+3
430.33	2.959E+3
430.68	2.937E+3
431.03	2.643E+3
431.38	2.461E+3
431.74	2.350E+3
432.09	2.320E+3
432.44	2.090E+3
432.79	1.968E+3
433.14	1.823E+3
433.49	1.864E+3
433.85	1.791E+3
434.20	1.731E+3
434.55	1.638E+3
434.90	1.444E+3
435.25	1.330E+3
435.60	1.386E+3
435.95	1.053E+3
436.30	1.211E+3
436.66	1.073E+3
437.01	1.112E+3
437.36	1.053E+3
437.71	9.879E+2
438.06	9.272E+2
438.41	9.054E+2
438.76	9.151E+2
439.11	7.452E+2
439.46	8.010E+2
439.81	7.500E+2
440.16	6.626E+2
440.52	6.918E+2
440.87	6.481E+2
441.22	6.384E+2
441.57	5.170E+2
441.92	5.777E+2
442.27	5.850E+2
442.62	5.558E+2
442.97	4.879E+2
443.32	5.583E+2
443.67	4.782E+2
444.02	3.180E+2
444.37	5.558E+2
444.72	4.466E+2
445.07	3.811E+2
445.42	4.393E+2
445.77	3.495E+2
446.12	3.762E+2
446.47	3.252E+2
446.82	3.131E+2
447.17	3.811E+2
447.52	2.816E+2
447.87	2.961E+2
448.22	2.840E+2
448.57	3.398E+2
448.92	2.961E+2
449.27	2.087E+2
449.62	1.578E+2
449.97	1.942E+2
450.32	1.990E+2
450.66	1.918E+2
451.01	2.549E+2
451.36	2.039E+2
451.71	2.039E+2
452.06	2.646E+2
452.41	1.675E+2
452.76	2.282E+2
453.11	1.748E+2
453.46	8.738E+1
453.81	1.893E+2
454.16	2.112E+2
454.51	1.772E+2
454.85	1.748E+2
455.20	3.398E+1
455.55	2.306E+2
455.90	9.709E+1
456.25	1.456E+2
456.60	2.427E+2
456.95	2.646E+2
457.30	8.495E+1
457.64	1.505E+2
457.99	1.068E+2
458.34	2.087E+2
458.69	1.918E+2
459.04	1.214E+2
459.39	1.578E+2
459.73	6.796E+1
460.08	2.451E+2
460.43	1.505E+2
460.78	1.286E+2
461.13	2.257E+2
461.48	1.359E+2
461.82	5.583E+1
462.17	4.126E+1
462.52	1.456E+1
462.87	1.092E+2
463.21	1.408E+2
463.56	5.825E+1
463.91	4.369E+1
464.26	8.495E+1
464.61	-2.670E+1
464.95	1.092E+2
465.30	1.456E+1
465.65	3.155E+1
466.00	1.481E+2
466.34	1.335E+2
466.69	7.282E+1
467.04	1.699E+1
467.39	5.583E+1
467.73	1.092E+2
468.08	1.214E+1
468.43	8.010E+1
468.77	7.767E+1
469.12	-2.427E+1
469.47	1.068E+2
469.82	-3.398E+1
470.16	1.214E+2
470.51	6.311E+1
470.86	1.141E+2
471.20	1.214E+2
471.55	2.063E+2
471.90	8.010E+1
472.24	1.238E+2
472.59	1.578E+2
472.94	1.699E+1
473.28	1.359E+2
473.63	1.019E+2
473.98	6.554E+1
474.32	1.214E+1
474.67	1.214E+2
475.02	3.398E+1
475.36	2.427E+0
475.71	9.709E+1
476.06	1.068E+2
476.40	8.010E+1
476.75	2.427E+0
477.09	1.626E+2
477.44	2.427E+1
477.79	1.262E+2
478.13	1.602E+2
478.48	-4.126E+1
478.82	-2.913E+1
479.17	4.612E+1
479.52	1.117E+2
479.86	2.427E+0
480.21	2.427E+1
480.55	4.854E+1
480.90	1.699E+1
481.24	7.039E+1
481.59	7.767E+1
481.94	2.427E+0
482.28	1.456E+2
482.63	5.583E+1
482.97	5.340E+1
483.32	7.282E+1
483.66	1.214E+2
484.01	7.282E+1
484.35	1.699E+1
484.70	-2.670E+1
485.04	2.427E+0
485.39	-1.699E+1
485.73	7.524E+1
486.08	3.641E+1
486.42	3.884E+1
486.77	2.670E+1
487.11	1.384E+2
487.46	4.612E+1
487.80	2.670E+1
488.15	9.223E+1
488.49	3.398E+1
488.84	1.189E+2
489.18	3.884E+1
489.53	8.253E+1
489.87	-2.184E+1
490.21	4.612E+1
490.56	6.068E+1
490.90	-2.427E+1
491.25	4.126E+1
491.59	-9.709E+0
491.94	-7.039E+1
492.28	3.641E+1
492.62	5.097E+1
492.97	1.165E+2
493.31	1.117E+2
493.66	-1.942E+1
494.00	5.583E+1
494.34	2.427E+1
494.69	6.796E+1
495.03	-3.641E+1
495.38	1.068E+2
495.72	6.068E+1
496.06	9.952E+1
496.41	-4.854E+0
496.75	4.369E+1
497.09	6.796E+1
497.44	7.282E+1
497.78	3.155E+1
498.13	-5.097E+1
498.47	5.097E+1
498.81	1.214E+2
499.16	5.097E+1
499.50	4.126E+1
499.84	-5.340E+1
500.19	-3.641E+1
500.53	1.214E+1
500.87	8.010E+1
501.21	5.583E+1
501.56	-5.583E+1
501.90	7.767E+1
502.24	5.825E+1
502.59	1.117E+2
502.93	1.456E+1
503.27	-7.039E+1
503.61	1.456E+1
503.96	3.398E+1
504.30	-2.427E+0
504.64	2.427E+0
504.99	-2.913E+1
505.33	4.612E+1
505.67	3.641E+1
506.01	-3.155E+1
506.36	7.524E+1
506.70	4.369E+1
507.04	0.000E+0
507.38	0.000E+0
507.72	7.282E+1
508.07	-3.398E+1
508.41	2.670E+1
508.75	2.913E+1
509.09	-2.427E+1
509.44	5.583E+1
509.78	4.612E+1
510.12	-5.097E+1
510.46	7.282E+1
510.80	-2.427E+0
511.14	-9.709E+0
511.49	4.854E+1
511.83	-4.854E+0
512.17	4.126E+1
512.51	1.117E+2
512.85	2.427E+1
513.19	-5.340E+1
513.54	-8.010E+1
513.88	1.262E+2
514.22	-7.282E+0
514.56	-2.427E+0
514.90	6.554E+1
515.24	5.825E+1
515.58	-2.427E+1
515.93	7.282E+0
516.27	2.427E+1
516.61	-3.884E+1
516.95	5.340E+1
517.29	1.384E+2
517.63	4.612E+1
517.97	-1.699E+1
518.31	-1.165E+2
518.65	1.286E+2
518.99	4.854E+0
519.33	9.466E+1
519.67	3.641E+1
520.02	6.311E+1
520.36	1.942E+1
520.70	-6.068E+1
521.04	1.189E+2
521.38	5.340E+1
521.72	-1.214E+1
522.06	-1.165E+2
522.40	2.670E+1
522.74	1.238E+2
523.08	4.612E+1
523.42	1.019E+2
523.76	-3.398E+1
524.10	5.340E+1
524.44	-7.039E+1
524.78	-1.214E+1
525.12	-8.010E+1
525.46	-7.282E+0
525.80	6.068E+1
526.14	-1.456E+1
526.48	1.214E+1
526.82	-1.214E+1
527.16	-9.709E+0
527.50	-9.709E+0
527.84	4.612E+1
528.18	3.398E+1
528.52	1.772E+2
528.86	-4.854E+0
529.20	4.854E+0
529.54	7.039E+1
529.87	5.583E+1
530.21	6.311E+1
530.55	-5.097E+1
530.89	-7.039E+1
531.23	4.612E+1
531.57	7.282E+0
531.91	-1.214E+1
532.25	1.699E+1
532.59	5.583E+1
532.93	1.942E+1
533.27	3.398E+1
533.60	7.039E+1
533.94	3.884E+1
534.28	-1.456E+1
534.62	4.854E+0
534.96	6.068E+1
535.30	-6.796E+1
535.64	7.282E+1
535.98	-3.641E+1
536.31	2.670E+1
536.65	8.738E+1
536.99	3.398E+1
537.33	1.699E+1
537.67	7.767E+1
538.01	6.796E+1
538.34	4.854E+1
538.68	-2.427E+0
539.02	-1.117E+2
539.36	-1.068E+2
539.70	-1.942E+1
540.03	-9.709E+0
540.37	-7.282E+0
540.71	1.189E+2
541.05	3.884E+1
541.39	2.913E+1
541.72	6.796E+1
542.06	3.155E+1
542.40	4.126E+1
542.74	8.253E+1
543.07	-7.767E+1
543.41	-9.709E+0
543.75	7.282E+0
544.09	3.398E+1
544.42	5.097E+1
544.76	9.709E+0
545.10	-6.796E+1
545.44	1.408E+2
545.77	6.554E+1
546.11	8.495E+1
546.45	-4.369E+1
546.78	1.359E+2
547.12	3.641E+1
547.46	2.427E+1
547.80	-2.670E+1
548.13	4.126E+1
548.47	-1.942E+1
548.81	-1.214E+1
549.14	-5.583E+1
549.48	1.699E+1
549.82	-1.214E+1
550.15	-6.311E+1
550.49	-2.184E+1
550.83	-5.583E+1
551.16	-4.612E+1
551.50	9.223E+1
551.84	-8.495E+1
552.17	-6.068E+1
552.51	1.117E+2
552.84	-6.068E+1
553.18	-3.155E+1
553.52	-3.155E+1
553.85	9.709E+0
554.19	-5.097E+1
554.53	7.767E+1
554.86	0.000E+0
555.20	3.155E+1
555.53	-2.913E+1
555.87	1.456E+1
556.20	0.000E+0
556.54	1.942E+1
556.88	5.097E+1
557.21	-5.340E+1
557.55	1.141E+2
557.88	-5.825E+1
558.22	6.796E+1
558.55	1.699E+1
558.89	2.670E+1
559.23	1.019E+2
559.56	4.854E+0
559.90	-1.942E+1
560.23	5.340E+1
560.57	-4.854E+1
560.90	-6.554E+1
561.24	6.554E+1
561.57	-4.854E+1
561.91	1.432E+2
562.24	8.738E+1
562.58	4.854E+0
562.91	5.825E+1
563.25	4.369E+1
563.58	3.641E+1
563.92	3.884E+1
564.25	1.044E+2
564.59	3.398E+1
564.92	9.466E+1
565.25	8.010E+1
565.59	5.340E+1
565.92	9.709E+1
566.26	-1.214E+1
566.59	-4.369E+1
566.93	2.184E+1
567.26	3.155E+1
567.60	1.942E+1
567.93	-4.854E+0
568.26	3.641E+1
568.60	4.126E+1
568.93	5.825E+1
569.27	7.282E+1
569.60	4.126E+1
569.93	1.408E+2
570.27	4.126E+1
570.60	6.311E+1
570.94	4.126E+1
571.27	-3.884E+1
571.60	-4.126E+1
571.94	6.068E+1
572.27	3.155E+1
572.60	-1.456E+1
572.94	9.709E+0
573.27	5.583E+1
573.60	7.282E+1
573.94	-9.709E+0
574.27	2.427E+0
574.60	4.854E+1
574.94	-1.456E+1
575.27	-2.427E+0
575.60	1.942E+1
575.94	-2.184E+1
576.27	-4.854E+0
576.60	-2.670E+1
576.94	7.282E+1
577.27	4.369E+1
577.60	7.282E+0
577.94	2.670E+1
578.27	-4.126E+1
578.60	3.155E+1
578.93	2.427E+0
579.27	9.709E+1
579.60	1.481E+2
579.93	4.126E+1
580.26	1.189E+2
580.60	-4.854E+1
580.93	0.000E+0
581.26	-9.709E+0
581.59	-1.117E+2
581.93	4.369E+1
582.26	4.369E+1
582.59	-3.398E+1
582.92	1.942E+1
583.25	5.583E+1
583.59	8.010E+1
583.92	-5.097E+1
584.25	-4.126E+1
584.58	8.738E+1
584.91	4.854E+0
585.25	1.699E+1
585.58	2.427E+0
585.91	1.456E+1
586.24	-4.854E+0
586.57	7.282E+0
586.90	1.456E+1
587.24	-8.738E+1
587.57	1.189E+2
587.90	-4.126E+1
588.23	-5.583E+1
588.56	-5.583E+1
588.89	-5.340E+1
589.22	-4.854E+0
589.56	4.854E+0
589.89	0.000E+0
590.22	4.854E+0
590.55	1.699E+1
590.88	5.583E+1
591.21	-2.427E+0
591.54	3.884E+1
591.87	-7.282E+0
592.20	-1.432E+2
592.53	4.854E+1
592.87	4.126E+1
593.20	3.884E+1
593.53	6.068E+1
593.86	1.456E+1
594.19	-1.942E+1
594.52	-4.854E+0
594.85	1.456E+1
595.18	3.641E+1
595.51	6.068E+1
595.84	1.942E+1
596.17	-1.092E+2
596.50	2.427E+0
596.83	-1.699E+1
597.16	1.214E+2
597.49	-7.767E+1
597.82	-2.427E+0
598.15	1.699E+1
598.48	7.524E+1
598.81	7.282E+0
599.14	-1.408E+2
599.47	-4.854E+0
599.80	-3.884E+1
600.13	-7.282E+1
600.46	-9.466E+1
600.79	8.010E+1
601.12	1.699E+1
601.45	1.942E+1
601.78	-4.126E+1
602.11	1.942E+1
602.44	-7.282E+0
602.77	5.583E+1
603.10	1.117E+2
603.42	6.796E+1
603.75	5.340E+1
604.08	-4.612E+1
604.41	-1.214E+1
604.74	-4.612E+1
605.07	3.398E+1
605.40	3.641E+1
605.73	-3.155E+1
606.06	4.369E+1
606.39	2.427E+0
606.71	9.952E+1
607.04	-2.184E+1
607.37	4.854E+1
607.70	-3.155E+1
608.03	-4.612E+1
608.36	-1.214E+1
608.69	8.495E+1
609.02	8.253E+1
609.34	9.466E+1
609.67	7.282E+0
610.00	8.253E+1
610.33	8.253E+1
610.66	6.068E+1
610.98	7.524E+1
611.31	4.612E+1
611.64	-6.068E+1
611.97	-3.641E+1
612.30	-3.155E+1
612.63	4.854E+0
612.95	8.253E+1
613.28	9.709E+0
613.61	3.884E+1
613.94	-3.398E+1
614.26	-2.184E+1
614.59	-6.068E+1
614.92	0.000E+0
615.25	2.913E+1
615.57	2.427E+0
615.90	3.398E+1
616.23	-2.427E+0
616.56	-7.282E+1
616.88	-2.427E+1
617.21	3.884E+1
617.54	1.286E+2
617.87	9.709E+0
618.19	2.670E+1
618.52	-8.495E+1
618.85	-4.854E+0
619.17	-7.767E+1
619.50	-3.884E+1
619.83	-4.126E+1
620.15	2.670E+1
620.48	1.214E+1
620.81	7.282E+1
621.14	9.709E+1
621.46	-7.282E+0
621.79	2.184E+1
622.11	4.854E+0
622.44	1.214E+1
622.77	8.253E+1
623.09	3.398E+1
623.42	-7.282E+0
623.75	6.068E+1
