Wavelength	Intensity	Ocean Optics Flame
nm	counts
367.05	7.282E+1
367.40	1.432E+2
367.76	7.039E+1
368.12	6.554E+1
368.48	1.019E+2
368.84	1.723E+2
369.20	6.554E+1
369.56	9.223E+1
369.92	2.015E+2
370.28	4.612E+1
370.63	1.214E+2
370.99	1.481E+2
371.35	9.466E+1
371.71	8.253E+1
372.07	7.282E+0
372.43	1.141E+2
372.79	4.126E+1
373.15	1.068E+2
373.50	1.189E+2
373.86	1.675E+2
374.22	7.524E+1
374.58	1.214E+2
374.94	1.845E+2
375.30	1.456E+2
375.65	6.796E+1
376.01	1.578E+2
376.37	1.772E+2
376.73	1.165E+2
377.09	2.039E+2
377.44	2.330E+2
377.80	1.651E+2
378.16	1.359E+2
378.52	2.427E+2
378.88	2.767E+2
379.23	2.670E+2
379.59	3.204E+2
379.95	2.524E+2
380.31	2.379E+2
380.66	2.063E+2
381.02	2.743E+2
381.38	3.932E+2
381.74	3.786E+2
382.09	2.937E+2
382.45	4.296E+2
382.81	3.617E+2
383.17	4.976E+2
383.52	5.097E+2
383.88	6.044E+2
384.24	5.316E+2
384.60	6.408E+2
384.95	6.626E+2
385.31	7.354E+2
385.67	7.864E+2
386.02	8.058E+2
386.38	8.738E+2
386.74	9.272E+2
387.10	1.121E+3
387.45	1.291E+3
387.81	1.422E+3
388.17	1.417E+3
388.52	1.502E+3
388.88	1.638E+3
389.24	1.816E+3
389.59	2.138E+3
389.95	2.243E+3
390.31	2.551E+3
390.66	2.847E+3
391.02	3.049E+3
391.38	3.265E+3
391.73	3.709E+3
392.09	4.063E+3
392.44	4.403E+3
392.80	4.699E+3
393.16	5.165E+3
393.51	5.689E+3
393.87	6.371E+3
394.23	7.037E+3
394.58	7.384E+3
394.94	8.374E+3
395.29	9.000E+3
395.65	9.903E+3
396.01	1.023E+4
396.36	1.103E+4
396.72	1.187E+4
397.07	1.280E+4
397.43	1.417E+4
397.78	1.533E+4
398.14	1.657E+4
398.50	1.780E+4
398.85	1.916E+4
399.21	2.034E+4
399.56	2.195E+4
399.92	2.271E+4
400.27	2.428E+4
400.63	2.543E+4
400.98	2.761E+4
401.34	2.890E+4
401.69	3.080E+4
402.05	3.245E+4
402.40	3.402E+4
402.76	3.651E+4
403.11	3.858E+4
403.47	4.109E+4
403.82	4.086E+4
404.18	4.278E+4
404.53	4.307E+4
404.89	4.534E+4
405.24	4.601E+4
405.60	4.714E+4
405.95	4.844E+4
406.31	4.985E+4
406.66	5.143E+4
407.02	5.219E+4
407.37	5.395E+4
407.73	5.441E+4
408.08	5.495E+4
408.44	5.463E+4
408.79	5.427E+4
409.14	5.383E+4
409.50	5.355E+4
409.85	5.253E+4
410.21	5.207E+4
410.56	5.152E+4
410.92	5.094E+4
411.27	5.050E+4
411.62	5.010E+4
411.98	4.970E+4
412.33	4.843E+4
412.69	4.727E+4
413.04	4.567E+4
413.39	4.314E+4
413.75	4.085E+4
414.10	3.930E+4
414.45	3.711E+4
414.81	3.511E+4
415.16	3.356E+4
415.52	3.165E+4
415.87	3.023E+4
416.22	2.883E+4
416.58	2.752E+4
416.93	2.591E+4
417.28	2.485E+4
417.64	2.344E+4
417.99	2.238E+4
418.34	2.030E+4
418.70	1.915E+4
419.05	1.805E+4
419.40	1.681E+4
419.76	1.548E+4
420.11	1.487E+4
420.46	1.384E+4
420.81	1.309E+4
421.17	1.254E+4
421.52	1.177E+4
421.87	1.142E+4
422.23	1.104E+4
422.58	1.005E+4
422.93	9.728E+3
423.28	9.068E+3
423.64	8.558E+3
423.99	8.027E+3
424.34	7.308E+3
424.69	6.796E+3
425.05	6.422E+3
425.40	6.017E+3
425.75	5.794E+3
426.10	5.342E+3
426.46	5.194E+3
426.81	4.881E+3
427.16	4.558E+3
427.51	4.478E+3
427.87	4.352E+3
428.22	4.010E+3
428.57	3.777E+3
428.92	3.619E+3
429.27	3.534E+3
429.63	3.046E+3
429.98	2.879E+3
430.33	2.636E+3
430.68	2.643E+3
431.03	2.413E+3
431.38	2.250E+3
431.74	2.182E+3
432.09	1.954E+3
432.44	2.092E+3
432.79	1.862E+3
433.14	1.840E+3
433.49	1.779E+3
433.85	1.575E+3
434.20	1.600E+3
434.55	1.384E+3
434.90	1.333E+3
435.25	1.274E+3
435.60	1.238E+3
435.95	1.112E+3
436.30	1.046E+3
436.66	9.321E+2
437.01	9.612E+2
437.36	9.539E+2
437.71	8.422E+2
438.06	7.621E+2
438.41	8.301E+2
438.76	7.573E+2
439.11	7.306E+2
439.46	7.039E+2
439.81	6.918E+2
440.16	7.160E+2
440.52	6.456E+2
440.87	5.753E+2
441.22	6.238E+2
441.57	6.214E+2
441.92	3.859E+2
442.27	5.364E+2
442.62	5.728E+2
442.97	4.369E+2
443.32	4.854E+2
443.67	3.083E+2
444.02	4.466E+2
444.37	4.709E+2
444.72	4.126E+2
445.07	3.738E+2
445.42	3.034E+2
445.77	2.864E+2
446.12	2.306E+2
446.47	2.500E+2
446.82	2.209E+2
447.17	3.204E+2
447.52	2.646E+2
447.87	2.136E+2
448.22	3.204E+2
448.57	2.816E+2
448.92	3.252E+2
449.27	2.379E+2
449.62	2.961E+2
449.97	1.651E+2
450.32	1.748E+2
450.66	1.578E+2
451.01	2.403E+2
451.36	2.694E+2
451.71	2.233E+2
452.06	2.282E+2
452.41	4.612E+1
452.76	1.893E+2
453.11	2.063E+2
453.46	1.456E+2
453.81	8.981E+1
454.16	1.068E+2
454.51	1.529E+2
454.85	1.723E+2
455.20	2.039E+2
455.55	1.384E+2
455.90	1.262E+2
456.25	1.384E+2
456.60	1.505E+2
456.95	1.505E+2
457.30	1.796E+2
457.64	1.214E+2
457.99	1.311E+2
458.34	2.597E+2
458.69	-1.214E+1
459.04	1.675E+2
459.39	-4.612E+1
459.73	3.155E+1
460.08	1.117E+2
460.43	1.602E+2
460.78	1.141E+2
461.13	1.626E+2
461.48	5.097E+1
461.82	9.466E+1
462.17	5.583E+1
462.52	3.398E+1
462.87	1.068E+2
463.21	9.223E+1
463.56	8.010E+1
463.91	1.044E+2
464.26	1.966E+2
464.61	1.408E+2
464.95	1.820E+2
465.30	4.854E+1
465.65	4.854E+1
466.00	1.481E+2
466.34	5.097E+1
466.69	1.286E+2
467.04	1.408E+2
467.39	7.282E+1
467.73	4.126E+1
468.08	8.981E+1
468.43	1.311E+2
468.77	7.282E+0
469.12	6.068E+1
469.47	1.019E+2
469.82	1.019E+2
470.16	1.432E+2
470.51	5.583E+1
470.86	1.675E+2
471.20	-3.155E+1
471.55	-1.214E+1
471.90	8.495E+1
472.24	4.612E+1
472.59	1.408E+2
472.94	-2.427E+0
473.28	2.573E+2
473.63	1.165E+2
473.98	7.524E+1
474.32	1.286E+2
474.67	5.583E+1
475.02	-2.427E+0
475.36	8.738E+1
475.71	4.612E+1
476.06	6.796E+1
476.40	1.893E+2
476.75	9.223E+1
477.09	3.884E+1
477.44	1.044E+2
477.79	5.825E+1
478.13	5.583E+1
478.48	-1.699E+1
478.82	-2.913E+1
479.17	9.223E+1
479.52	-7.767E+1
479.86	6.796E+1
480.21	6.554E+1
480.55	1.408E+2
480.90	1.092E+2
481.24	9.223E+1
481.59	9.709E+1
481.94	9.466E+1
482.28	1.189E+2
482.63	1.456E+1
482.97	7.039E+1
483.32	8.253E+1
483.66	9.466E+1
484.01	1.456E+1
484.35	7.524E+1
484.70	6.796E+1
485.04	8.981E+1
485.39	3.398E+1
485.73	1.214E+1
486.08	1.019E+2
486.42	-3.884E+1
486.77	-1.214E+1
487.11	2.670E+1
487.46	5.825E+1
487.80	2.670E+1
488.15	-3.398E+1
488.49	6.068E+1
488.84	2.427E+0
489.18	1.408E+2
489.53	1.214E+2
489.87	1.141E+2
490.21	1.214E+2
490.56	6.311E+1
490.90	2.063E+2
491.25	5.583E+1
491.59	8.495E+1
491.94	-3.155E+1
492.28	-4.612E+1
492.62	7.524E+1
492.97	5.097E+1
493.31	-2.427E+0
493.66	3.641E+1
494.00	6.311E+1
494.34	1.117E+2
494.69	-3.641E+1
495.03	-4.854E+1
495.38	-3.398E+1
495.72	3.155E+1
496.06	8.010E+1
496.41	6.796E+1
496.75	-9.709E+0
497.09	-4.126E+1
497.44	-2.427E+1
497.78	7.767E+1
498.13	1.165E+2
498.47	1.942E+1
498.81	6.554E+1
499.16	2.427E+0
499.50	1.942E+1
499.84	2.427E+1
500.19	7.282E+1
500.53	-1.942E+1
500.87	3.884E+1
501.21	-4.854E+1
501.56	4.126E+1
501.90	1.286E+2
502.24	1.359E+2
502.59	4.369E+1
502.93	3.884E+1
503.27	-6.796E+1
503.61	7.282E+0
503.96	-4.369E+1
504.30	6.554E+1
504.64	7.282E+1
504.99	6.311E+1
505.33	5.825E+1
505.67	5.583E+1
506.01	-5.340E+1
506.36	-2.427E+0
506.70	-1.699E+1
507.04	7.767E+1
507.38	-5.583E+1
507.72	2.427E+0
508.07	3.884E+1
508.41	7.282E+1
508.75	-6.311E+1
509.09	-1.214E+1
509.44	-1.214E+1
509.78	-2.913E+1
510.12	1.335E+2
510.46	7.524E+1
510.80	1.942E+1
511.14	-7.282E+0
511.49	-2.427E+1
511.83	8.495E+1
512.17	2.184E+1
512.51	-1.942E+1
512.85	-7.282E+0
513.19	5.097E+1
513.54	7.767E+1
513.88	2.427E+0
514.22	3.398E+1
514.56	3.398E+1
514.90	-1.456E+1
515.24	2.427E+1
515.58	1.165E+2
515.93	1.214E+1
516.27	2.427E+0
516.61	-1.214E+1
516.95	7.282E+0
517.29	-4.854E+0
517.63	6.311E+1
517.97	3.884E+1
518.31	2.913E+1
518.65	-9.709E+0
518.99	7.282E+0
519.33	1.189E+2
519.67	2.913E+1
520.02	5.340E+1
520.36	-9.709E+0
520.70	-8.253E+1
521.04	-4.854E+1
521.38	3.884E+1
521.72	1.699E+1
522.06	-1.117E+2
522.40	-4.126E+1
522.74	-4.854E+1
523.08	-6.311E+1
523.42	-4.126E+1
523.76	3.155E+1
524.10	-2.427E+0
524.44	2.913E+1
524.78	-2.427E+0
525.12	1.699E+1
525.46	1.044E+2
525.80	1.505E+2
526.14	1.456E+1
526.48	7.524E+1
526.82	8.981E+1
527.16	5.825E+1
527.50	3.155E+1
527.84	-2.184E+1
528.18	-4.854E+0
528.52	6.311E+1
528.86	2.913E+1
529.20	7.524E+1
529.54	8.253E+1
529.87	7.282E+0
530.21	7.039E+1
530.55	0.000E+0
530.89	5.825E+1
531.23	6.554E+1
531.57	4.612E+1
531.91	9.952E+1
532.25	9.709E+0
532.59	-4.854E+0
532.93	1.214E+1
533.27	-8.495E+1
533.60	2.184E+1
533.94	-7.767E+1
534.28	-1.214E+1
534.62	8.253E+1
534.96	3.398E+1
535.30	6.796E+1
535.64	-4.854E+0
535.98	-1.699E+1
536.31	2.427E+0
536.65	7.282E+0
536.99	1.942E+1
537.33	7.039E+1
537.67	5.340E+1
538.01	8.253E+1
538.34	-1.214E+1
538.68	4.854E+1
539.02	3.641E+1
539.36	-2.670E+1
539.70	2.427E+0
540.03	4.612E+1
540.37	4.854E+0
540.71	-8.010E+1
541.05	5.097E+1
541.39	7.039E+1
541.72	-7.282E+1
542.06	1.189E+2
542.40	-6.311E+1
542.74	5.097E+1
543.07	5.825E+1
543.41	3.641E+1
543.75	-2.184E+1
544.09	2.184E+1
544.42	7.524E+1
544.76	-4.369E+1
545.10	2.427E+0
545.44	2.427E+1
545.77	0.000E+0
546.11	1.456E+1
546.45	4.126E+1
546.78	1.942E+1
547.12	7.282E+0
547.46	2.427E+1
547.80	-1.044E+2
548.13	1.456E+1
548.47	1.456E+1
548.81	-1.699E+1
549.14	2.184E+1
549.48	-6.796E+1
549.82	2.670E+1
550.15	3.641E+1
550.49	5.583E+1
550.83	6.068E+1
551.16	1.117E+2
551.50	-1.214E+1
551.84	4.369E+1
552.17	-3.155E+1
552.51	-6.796E+1
552.84	-2.184E+1
553.18	1.456E+1
553.52	4.126E+1
553.85	-2.670E+1
554.19	4.854E+1
554.53	-2.427E+0
554.86	-4.612E+1
555.20	9.466E+1
555.53	9.952E+1
555.87	7.767E+1
556.20	3.398E+1
556.54	7.524E+1
556.88	5.340E+1
557.21	-1.942E+1
557.55	4.369E+1
557.88	3.641E+1
558.22	-3.398E+1
558.55	-1.699E+1
558.89	-8.253E+1
559.23	2.184E+1
559.56	2.184E+1
559.90	-1.092E+2
560.23	-2.427E+0
560.57	2.427E+0
560.90	-7.524E+1
561.24	-1.942E+1
561.57	2.427E+1
561.91	-1.456E+1
562.24	3.884E+1
562.58	3.641E+1
562.91	1.942E+1
563.25	1.141E+2
563.58	-3.155E+1
563.92	2.913E+1
564.25	2.427E+1
564.59	3.398E+1
564.92	-3.641E+1
565.25	2.184E+1
565.59	-2.427E+1
565.92	-5.097E+1
566.26	7.282E+0
566.59	-2.184E+1
566.93	4.854E+0
567.26	7.282E+0
567.60	8.253E+1
567.93	1.262E+2
568.26	3.398E+1
568.60	6.068E+1
568.93	8.495E+1
569.27	7.524E+1
569.60	-2.913E+1
569.93	4.126E+1
570.27	4.369E+1
570.60	1.141E+2
570.94	4.854E+0
571.27	8.738E+1
571.60	2.670E+1
571.94	2.427E+0
572.27	6.554E+1
572.60	-3.641E+1
572.94	1.942E+1
573.27	2.427E+1
573.60	7.767E+1
573.94	-2.427E+0
574.27	-8.981E+1
574.60	1.214E+2
574.94	1.092E+2
575.27	-1.456E+1
575.60	-7.282E+0
575.94	-4.126E+1
576.27	7.524E+1
576.60	-5.583E+1
576.94	2.670E+1
577.27	-2.913E+1
577.60	-1.214E+1
577.94	4.126E+1
578.27	1.189E+2
578.60	-4.369E+1
578.93	-1.456E+1
579.27	2.184E+1
579.60	6.554E+1
579.93	7.282E+1
580.26	5.583E+1
580.60	-9.466E+1
580.93	-1.092E+2
581.26	4.126E+1
581.59	6.068E+1
581.93	-7.282E+1
582.26	9.709E+0
582.59	-3.155E+1
582.92	1.214E+1
583.25	1.942E+1
583.59	-4.126E+1
583.92	-3.398E+1
584.25	-1.019E+2
584.58	8.981E+1
584.91	4.854E+1
585.25	-2.427E+1
585.58	4.612E+1
585.91	7.282E+0
586.24	8.010E+1
586.57	4.369E+1
586.90	-6.068E+1
587.24	5.825E+1
587.57	7.282E+1
587.90	5.340E+1
588.23	-1.699E+1
588.56	1.408E+2
588.89	0.000E+0
589.22	-3.641E+1
589.56	-7.039E+1
589.89	2.913E+1
590.22	-6.068E+1
590.55	3.884E+1
590.88	-9.709E+0
591.21	-5.583E+1
591.54	-2.427E+1
591.87	3.398E+1
592.20	-4.854E+0
592.53	-3.884E+1
592.87	5.340E+1
593.20	-7.524E+1
593.53	6.554E+1
593.86	5.583E+1
594.19	0.000E+0
594.52	2.670E+1
594.85	-9.709E+0
595.18	1.214E+1
595.51	-7.039E+1
595.84	1.942E+1
596.17	4.369E+1
596.50	0.000E+0
596.83	7.039E+1
597.16	3.884E+1
597.49	-9.709E+0
597.82	7.524E+1
598.15	-7.767E+1
598.48	9.709E+0
598.81	-1.456E+1
599.14	-4.369E+1
599.47	-2.184E+1
599.80	4.369E+1
600.13	-2.913E+1
600.46	7.282E+0
600.79	-7.282E+0
601.12	8.981E+1
601.45	9.952E+1
601.78	-3.398E+1
602.11	-7.282E+0
602.44	-7.282E+0
602.77	1.942E+1
603.10	4.854E+1
603.42	-6.068E+1
603.75	-2.427E+0
604.08	7.039E+1
604.41	-2.427E+1
604.74	-3.884E+1
605.07	-2.427E+1
605.40	1.942E+1
605.73	1.942E+1
606.06	-5.583E+1
606.39	-1.456E+1
606.71	-5.583E+1
607.04	2.913E+1
607.37	-1.456E+1
607.70	-3.884E+1
608.03	2.427E+0
608.36	-5.583E+1
608.69	4.854E+0
609.02	4.126E+1
609.34	-4.369E+1
609.67	-7.282E+1
610.00	-3.398E+1
610.33	-4.126E+1
610.66	-2.427E+1
610.98	-5.097E+1
611.31	3.641E+1
611.64	-2.184E+1
611.97	-3.641E+1
612.30	-3.155E+1
612.63	-4.854E+0
612.95	9.709E+0
613.28	-8.010E+1
613.61	2.427E+1
613.94	5.097E+1
614.26	-1.214E+1
614.59	-2.913E+1
614.92	-3.641E+1
615.25	1.141E+2
615.57	7.282E+0
615.90	-4.369E+1
616.23	7.767E+1
616.56	3.155E+1
616.88	-9.709E+0
617.21	1.214E+1
617.54	7.282E+0
617.87	-9.709E+0
618.19	6.554E+1
618.52	-2.427E+1
618.85	-6.554E+1
619.17	-4.854E+1
619.50	1.456E+1
619.83	3.641E+1
620.15	7.282E+0
620.48	2.913E+1
620.81	4.854E+1
621.14	-2.427E+0
621.46	-4.854E+0
621.79	-2.427E+1
622.11	0.000E+0
622.44	6.796E+1
622.77	4.126E+1
623.09	4.612E+1
623.42	5.583E+1
623.75	3.884E+1
