Wavelength	Intensity	Ocean Optics Flame
nm	counts
280.07	1.699E+1
280.44	-2.427E+0
280.80	7.282E+1
281.17	1.942E+1
281.54	-3.884E+1
281.91	-4.854E+0
282.28	-4.854E+0
282.65	5.583E+1
283.02	3.398E+1
283.38	-1.068E+2
283.75	-7.282E+0
284.12	9.466E+1
284.49	9.709E+0
284.86	2.670E+1
285.22	-7.767E+1
285.59	8.738E+1
285.96	-1.456E+1
286.33	2.427E+1
286.70	-1.044E+2
287.06	0.000E+0
287.43	-4.369E+1
287.80	2.184E+1
288.17	2.427E+0
288.53	7.767E+1
288.90	4.369E+1
289.27	-3.641E+1
289.64	-9.466E+1
290.01	-3.884E+1
290.37	5.340E+1
290.74	-7.282E+0
291.11	-9.709E+0
291.48	1.456E+1
291.84	0.000E+0
292.21	7.282E+0
292.58	4.854E+1
292.94	-1.456E+1
293.31	-6.554E+1
293.68	9.709E+0
294.05	-7.039E+1
294.41	-4.369E+1
294.78	-2.184E+1
295.15	-4.369E+1
295.51	4.854E+1
295.88	4.369E+1
296.25	1.214E+1
296.61	-3.398E+1
296.98	-7.282E+0
297.35	7.767E+1
297.72	-3.155E+1
298.08	3.398E+1
298.45	3.641E+1
298.82	-1.942E+1
299.18	-3.884E+1
299.55	3.884E+1
299.91	-3.155E+1
300.28	6.554E+1
300.65	3.398E+1
301.01	-8.253E+1
301.38	1.456E+1
301.75	8.738E+1
302.11	5.097E+1
302.48	4.612E+1
302.85	7.039E+1
303.21	-1.214E+1
303.58	2.427E+1
303.94	-2.184E+1
304.31	-7.282E+0
304.68	4.369E+1
305.04	6.068E+1
305.41	-1.699E+1
305.77	-7.039E+1
306.14	2.184E+1
306.51	-2.184E+1
306.87	-2.184E+1
307.24	8.253E+1
307.60	1.699E+1
307.97	1.699E+1
308.33	3.641E+1
308.70	5.340E+1
309.07	-4.126E+1
309.43	-5.583E+1
309.80	1.456E+1
310.16	4.126E+1
310.53	-3.641E+1
310.89	-4.612E+1
311.26	-2.913E+1
311.62	-4.126E+1
311.99	4.369E+1
312.35	0.000E+0
312.72	4.854E+1
313.08	-9.709E+0
313.45	9.223E+1
313.81	-6.554E+1
314.18	5.825E+1
314.54	-5.340E+1
314.91	-7.282E+1
315.27	2.427E+0
315.64	5.825E+1
316.00	2.913E+1
316.37	1.699E+1
316.73	-1.092E+2
317.10	2.427E+1
317.46	-4.369E+1
317.83	4.854E+1
318.19	-1.602E+2
318.56	2.913E+1
318.92	9.952E+1
319.28	1.699E+1
319.65	1.942E+1
320.01	-2.427E+0
320.38	-1.942E+1
320.74	-2.670E+1
321.11	3.398E+1
321.47	5.340E+1
321.83	7.282E+0
322.20	7.767E+1
322.56	-2.913E+1
322.93	-6.554E+1
323.29	8.010E+1
323.66	2.427E+1
324.02	1.019E+2
324.38	-4.854E+1
324.75	1.699E+1
325.11	3.398E+1
325.47	-4.612E+1
325.84	-4.126E+1
326.20	-1.942E+1
326.57	-2.427E+1
326.93	1.214E+1
327.29	-2.670E+1
327.66	7.767E+1
328.02	8.738E+1
328.38	-1.214E+1
328.75	-3.155E+1
329.11	5.583E+1
329.47	7.282E+1
329.84	2.913E+1
330.20	-9.223E+1
330.56	-3.398E+1
330.93	1.456E+1
331.29	7.524E+1
331.65	-6.311E+1
332.02	4.126E+1
332.38	1.335E+2
332.74	2.184E+1
333.10	3.884E+1
333.47	-1.214E+1
333.83	1.262E+2
334.19	-3.398E+1
334.56	-4.126E+1
334.92	1.311E+2
335.28	7.524E+1
335.64	-2.427E+1
336.01	-3.155E+1
336.37	7.282E+1
336.73	-1.626E+2
337.09	1.214E+1
337.46	-1.699E+1
337.82	-1.699E+1
338.18	2.184E+1
338.54	-1.942E+1
338.91	3.398E+1
339.27	8.010E+1
339.63	-3.884E+1
339.99	3.641E+1
340.36	9.709E+0
340.72	-4.612E+1
341.08	1.092E+2
341.44	-2.427E+1
341.80	3.155E+1
342.17	-4.854E+0
342.53	-2.427E+1
342.89	3.398E+1
343.25	-7.282E+0
343.61	1.699E+1
343.98	-3.641E+1
344.34	1.966E+2
344.70	7.039E+1
345.06	1.456E+1
345.42	-2.427E+0
345.78	9.709E+1
346.14	5.340E+1
346.51	-2.184E+1
346.87	7.039E+1
347.23	1.165E+2
347.59	9.709E+0
347.95	7.524E+1
348.31	-4.612E+1
348.67	-1.699E+1
349.04	1.505E+2
349.40	-3.398E+1
349.76	5.340E+1
350.12	-2.184E+1
350.48	-1.068E+2
350.84	2.670E+1
351.20	4.612E+1
351.56	7.524E+1
351.92	3.641E+1
352.28	1.068E+2
352.65	1.942E+1
353.01	-2.427E+0
353.37	5.825E+1
353.73	2.427E+0
354.09	6.796E+1
354.45	4.369E+1
354.81	4.126E+1
355.17	4.854E+0
355.53	1.092E+2
355.89	4.854E+0
356.25	5.097E+1
356.61	3.641E+1
356.97	1.578E+2
357.33	6.068E+1
357.69	6.068E+1
358.05	2.184E+1
358.41	-1.456E+1
358.77	8.495E+1
359.13	5.825E+1
359.49	5.583E+1
359.85	3.398E+1
360.21	2.670E+1
360.57	-7.282E+0
360.93	1.942E+1
361.29	2.913E+1
361.65	1.699E+1
362.01	4.126E+1
362.37	8.253E+1
362.73	-2.913E+1
363.09	7.282E+1
363.45	3.155E+1
363.81	2.670E+1
364.17	6.068E+1
364.53	4.854E+0
364.89	6.554E+1
365.25	9.223E+1
365.61	-4.854E+0
365.97	5.340E+1
366.33	4.126E+1
366.69	9.709E+0
367.05	8.981E+1
367.40	1.044E+2
367.76	8.495E+1
368.12	1.432E+2
368.48	3.884E+1
368.84	-4.369E+1
369.20	9.952E+1
369.56	1.019E+2
369.92	1.384E+2
370.28	1.117E+2
370.63	3.641E+1
370.99	1.044E+2
371.35	1.820E+2
371.71	1.335E+2
372.07	9.466E+1
372.43	1.723E+2
372.79	1.068E+2
373.15	2.257E+2
373.50	1.553E+2
373.86	9.466E+1
374.22	5.097E+1
374.58	1.408E+2
374.94	1.286E+2
375.30	4.854E+1
375.65	4.126E+1
376.01	4.369E+1
376.37	1.578E+2
376.73	2.112E+2
377.09	1.553E+2
377.44	2.282E+2
377.80	2.063E+2
378.16	1.481E+2
378.52	1.578E+2
378.88	3.544E+2
379.23	1.820E+2
379.59	2.767E+2
379.95	2.767E+2
380.31	2.039E+2
380.66	3.471E+2
381.02	4.272E+2
381.38	4.539E+2
381.74	4.927E+2
382.09	4.515E+2
382.45	5.874E+2
382.81	6.117E+2
383.17	5.704E+2
383.52	7.694E+2
383.88	7.937E+2
384.24	9.782E+2
384.60	1.083E+3
384.95	1.092E+3
385.31	1.080E+3
385.67	1.286E+3
386.02	1.493E+3
386.38	1.614E+3
386.74	1.823E+3
387.10	2.097E+3
387.45	2.177E+3
387.81	2.495E+3
388.17	2.716E+3
388.52	3.007E+3
388.88	3.578E+3
389.24	3.774E+3
389.59	4.083E+3
389.95	4.316E+3
390.31	4.930E+3
390.66	5.138E+3
391.02	5.726E+3
391.38	6.362E+3
391.73	7.051E+3
392.09	7.529E+3
392.44	8.357E+3
392.80	8.939E+3
393.16	9.685E+3
393.51	1.045E+4
393.87	1.105E+4
394.23	1.180E+4
394.58	1.249E+4
394.94	1.366E+4
395.29	1.494E+4
395.65	1.600E+4
396.01	1.724E+4
396.36	1.811E+4
396.72	1.934E+4
397.07	2.047E+4
397.43	2.188E+4
397.78	2.277E+4
398.14	2.371E+4
398.50	2.512E+4
398.85	2.623E+4
399.21	2.748E+4
399.56	2.971E+4
399.92	3.159E+4
400.27	3.269E+4
400.63	3.402E+4
400.98	3.621E+4
401.34	3.711E+4
401.69	3.809E+4
402.05	3.869E+4
402.40	3.934E+4
402.76	4.038E+4
403.11	4.116E+4
403.47	4.333E+4
403.82	4.309E+4
404.18	4.471E+4
404.53	4.470E+4
404.89	4.587E+4
405.24	4.532E+4
405.60	4.499E+4
405.95	4.485E+4
406.31	4.449E+4
406.66	4.321E+4
407.02	4.121E+4
407.37	4.043E+4
407.73	3.910E+4
408.08	3.834E+4
408.44	3.679E+4
408.79	3.512E+4
409.14	3.382E+4
409.50	3.216E+4
409.85	3.066E+4
410.21	2.817E+4
410.56	2.671E+4
410.92	2.433E+4
411.27	2.273E+4
411.62	2.065E+4
411.98	1.919E+4
412.33	1.756E+4
412.69	1.677E+4
413.04	1.510E+4
413.39	1.414E+4
413.75	1.311E+4
414.10	1.246E+4
414.45	1.148E+4
414.81	1.053E+4
415.16	9.697E+3
415.52	9.211E+3
415.87	8.646E+3
416.22	7.881E+3
416.58	7.668E+3
416.93	7.003E+3
417.28	6.442E+3
417.64	6.206E+3
417.99	5.969E+3
418.34	5.369E+3
418.70	5.461E+3
419.05	5.066E+3
419.40	4.689E+3
419.76	4.534E+3
420.11	4.252E+3
420.46	3.910E+3
420.81	3.954E+3
421.17	3.515E+3
421.52	3.320E+3
421.87	3.087E+3
422.23	3.058E+3
422.58	2.959E+3
422.93	2.568E+3
423.28	2.558E+3
423.64	2.379E+3
423.99	2.223E+3
424.34	2.049E+3
424.69	2.095E+3
425.05	2.007E+3
425.40	1.825E+3
425.75	1.689E+3
426.10	1.675E+3
426.46	1.483E+3
426.81	1.393E+3
427.16	1.340E+3
427.51	1.345E+3
427.87	1.163E+3
428.22	1.201E+3
428.57	1.177E+3
428.92	1.107E+3
429.27	1.056E+3
429.63	9.248E+2
429.98	9.418E+2
430.33	9.588E+2
430.68	1.044E+3
431.03	8.204E+2
431.38	8.617E+2
431.74	7.816E+2
432.09	7.524E+2
432.44	8.228E+2
432.79	7.840E+2
433.14	6.117E+2
433.49	6.141E+2
433.85	5.801E+2
434.20	6.723E+2
434.55	6.262E+2
434.90	6.165E+2
435.25	6.335E+2
435.60	6.772E+2
435.95	5.704E+2
436.30	5.801E+2
436.66	5.413E+2
437.01	4.660E+2
437.36	4.660E+2
437.71	4.660E+2
438.06	4.078E+2
438.41	4.490E+2
438.76	5.291E+2
439.11	3.592E+2
439.46	3.981E+2
439.81	3.592E+2
440.16	3.544E+2
440.52	3.665E+2
440.87	3.350E+2
441.22	3.107E+2
441.57	3.447E+2
441.92	3.762E+2
442.27	3.277E+2
442.62	3.180E+2
442.97	2.961E+2
443.32	2.451E+2
443.67	2.500E+2
444.02	2.621E+2
444.37	2.476E+2
444.72	2.403E+2
445.07	2.500E+2
445.42	2.306E+2
445.77	1.942E+2
446.12	3.155E+1
446.47	2.087E+2
446.82	1.359E+2
447.17	1.384E+2
447.52	1.117E+2
447.87	1.117E+2
448.22	1.918E+2
448.57	1.796E+2
448.92	2.670E+2
449.27	1.723E+2
449.62	1.626E+2
449.97	1.869E+2
450.32	8.495E+1
450.66	1.141E+2
451.01	1.602E+2
451.36	1.117E+2
451.71	1.505E+2
452.06	1.189E+2
452.41	1.796E+2
452.76	8.981E+1
453.11	7.524E+1
453.46	2.500E+2
453.81	1.359E+2
454.16	9.952E+1
454.51	9.709E+1
454.85	-9.709E+0
455.20	5.825E+1
455.55	9.223E+1
455.90	1.699E+2
456.25	5.825E+1
456.60	6.796E+1
456.95	-6.311E+1
457.30	9.466E+1
457.64	1.626E+2
457.99	1.117E+2
458.34	1.359E+2
458.69	6.554E+1
459.04	9.466E+1
459.39	-1.699E+1
459.73	-2.427E+0
460.08	5.825E+1
460.43	8.495E+1
460.78	3.884E+1
461.13	1.699E+1
461.48	7.524E+1
461.82	9.709E+1
462.17	4.612E+1
462.52	-2.913E+1
462.87	2.427E+0
463.21	1.456E+1
463.56	1.019E+2
463.91	1.942E+1
464.26	6.311E+1
464.61	-9.709E+0
464.95	2.427E+0
465.30	2.184E+1
465.65	1.262E+2
466.00	-5.097E+1
466.34	6.796E+1
466.69	4.612E+1
467.04	6.068E+1
467.39	4.854E+1
467.73	1.529E+2
468.08	1.359E+2
468.43	1.189E+2
468.77	-3.155E+1
469.12	4.854E+0
469.47	1.942E+1
469.82	1.602E+2
470.16	3.155E+1
470.51	8.495E+1
470.86	-8.981E+1
471.20	-1.456E+1
471.55	-2.427E+0
471.90	9.709E+0
472.24	9.223E+1
472.59	6.554E+1
472.94	1.820E+2
473.28	1.942E+1
473.63	-4.854E+1
473.98	4.126E+1
474.32	-2.184E+1
474.67	8.738E+1
475.02	-1.942E+1
475.36	-5.340E+1
475.71	-2.427E+0
476.06	1.092E+2
476.40	-4.854E+0
476.75	2.184E+2
477.09	3.155E+1
477.44	7.524E+1
477.79	-7.282E+0
478.13	7.282E+0
478.48	1.141E+2
478.82	8.010E+1
479.17	3.884E+1
479.52	-1.335E+2
479.86	1.068E+2
480.21	-1.456E+1
480.55	4.126E+1
480.90	-4.854E+0
481.24	2.427E+0
481.59	-4.854E+0
481.94	2.184E+1
482.28	4.854E+1
482.63	-2.670E+1
482.97	3.641E+1
483.32	7.039E+1
483.66	4.126E+1
484.01	0.000E+0
484.35	-1.044E+2
484.70	8.738E+1
485.04	-3.155E+1
485.39	3.641E+1
485.73	-1.456E+1
486.08	9.709E+1
486.42	9.709E+1
486.77	-1.214E+1
487.11	8.253E+1
487.46	3.155E+1
487.80	8.253E+1
488.15	1.699E+2
488.49	4.369E+1
488.84	-6.554E+1
489.18	-3.155E+1
489.53	3.641E+1
489.87	1.481E+2
490.21	6.554E+1
490.56	6.311E+1
490.90	-3.641E+1
491.25	5.825E+1
491.59	-2.184E+1
491.94	4.854E+0
492.28	2.427E+0
492.62	7.524E+1
492.97	9.709E+0
493.31	1.214E+2
493.66	-1.214E+1
494.00	9.466E+1
494.34	2.184E+1
494.69	3.398E+1
495.03	3.155E+1
495.38	-2.427E+0
495.72	2.913E+1
496.06	4.612E+1
496.41	-7.282E+0
496.75	-2.184E+1
497.09	9.952E+1
497.44	-2.427E+1
497.78	6.311E+1
498.13	1.214E+1
498.47	7.767E+1
498.81	1.044E+2
499.16	7.039E+1
499.50	8.981E+1
499.84	1.481E+2
500.19	-5.340E+1
500.53	6.311E+1
500.87	3.641E+1
501.21	-4.854E+1
501.56	8.010E+1
501.90	3.641E+1
502.24	-1.238E+2
502.59	4.854E+0
502.93	5.825E+1
503.27	-5.340E+1
503.61	1.117E+2
503.96	3.884E+1
504.30	1.214E+1
504.64	-2.427E+1
504.99	-7.282E+0
505.33	-8.981E+1
505.67	-9.709E+0
506.01	1.456E+1
506.36	7.282E+0
506.70	-1.942E+1
507.04	-1.699E+1
507.38	-3.398E+1
507.72	1.214E+1
508.07	5.583E+1
508.41	-7.282E+1
508.75	6.311E+1
509.09	4.612E+1
509.44	-1.942E+1
509.78	7.039E+1
510.12	7.524E+1
510.46	2.427E+0
510.80	-3.641E+1
511.14	3.884E+1
511.49	-9.709E+0
511.83	-3.641E+1
512.17	9.709E+1
512.51	1.699E+1
512.85	-7.282E+1
513.19	5.340E+1
513.54	-5.583E+1
513.88	-2.913E+1
514.22	-5.825E+1
514.56	-4.612E+1
514.90	8.010E+1
515.24	-2.670E+1
515.58	3.398E+1
515.93	-8.738E+1
516.27	-2.670E+1
516.61	5.825E+1
516.95	3.398E+1
517.29	2.427E+0
517.63	-7.767E+1
517.97	2.427E+0
518.31	-9.223E+1
518.65	1.699E+1
518.99	-7.282E+0
519.33	0.000E+0
519.67	3.884E+1
520.02	-2.427E+0
520.36	2.670E+1
520.70	4.369E+1
521.04	-6.311E+1
521.38	3.398E+1
521.72	-4.854E+0
522.06	3.884E+1
522.40	-7.282E+0
522.74	6.068E+1
523.08	-2.184E+1
523.42	-5.583E+1
523.76	-2.427E+1
524.10	2.427E+1
524.44	1.019E+2
524.78	-1.942E+1
525.12	-2.913E+1
525.46	1.820E+2
525.80	-2.670E+1
526.14	7.524E+1
526.48	-6.796E+1
526.82	-2.427E+1
527.16	-1.214E+1
527.50	-6.796E+1
527.84	5.583E+1
528.18	8.253E+1
528.52	1.214E+1
528.86	1.214E+1
529.20	-1.942E+1
529.54	8.253E+1
529.87	2.670E+1
530.21	1.432E+2
530.55	6.554E+1
530.89	1.068E+2
531.23	8.981E+1
531.57	9.952E+1
531.91	7.282E+0
532.25	3.398E+1
532.59	5.340E+1
532.93	7.039E+1
533.27	-7.282E+0
533.60	-4.126E+1
533.94	-1.092E+2
534.28	-2.670E+1
534.62	0.000E+0
534.96	-4.854E+1
535.30	-5.097E+1
535.64	5.097E+1
535.98	6.554E+1
536.31	1.456E+1
536.65	4.854E+0
536.99	5.583E+1
537.33	-5.825E+1
537.67	3.641E+1
538.01	2.427E+0
538.34	1.699E+1
538.68	0.000E+0
539.02	8.253E+1
539.36	1.699E+1
539.70	-1.699E+1
540.03	3.641E+1
540.37	4.369E+1
540.71	3.155E+1
541.05	1.214E+1
541.39	-1.456E+1
541.72	2.427E+1
542.06	-2.184E+1
542.40	3.155E+1
542.74	4.854E+1
543.07	2.427E+0
543.41	-1.699E+1
543.75	-2.670E+1
544.09	-4.126E+1
544.42	1.456E+1
544.76	2.427E+1
545.10	-1.699E+1
545.44	-4.369E+1
545.77	-1.699E+1
546.11	-5.583E+1
546.45	6.554E+1
546.78	-3.884E+1
547.12	3.641E+1
547.46	4.126E+1
547.80	4.126E+1
548.13	1.214E+2
548.47	9.709E+1
548.81	1.165E+2
549.14	1.214E+1
549.48	8.253E+1
549.82	5.583E+1
550.15	-4.369E+1
550.49	2.427E+1
550.83	6.796E+1
551.16	7.524E+1
551.50	2.427E+1
551.84	2.184E+1
552.17	-7.282E+0
552.51	4.854E+0
552.84	-1.942E+1
553.18	6.068E+1
553.52	-4.854E+0
553.85	-4.612E+1
554.19	5.097E+1
554.53	-1.456E+1
554.86	7.282E+1
555.20	-9.466E+1
555.53	-2.427E+0
555.87	-7.039E+1
556.20	4.126E+1
556.54	-7.524E+1
556.88	-1.456E+1
557.21	8.495E+1
557.55	-2.427E+0
557.88	9.709E+0
558.22	8.495E+1
558.55	-5.583E+1
558.89	-9.709E+0
559.23	8.010E+1
559.56	-1.456E+1
559.90	-5.825E+1
560.23	5.583E+1
560.57	2.427E+1
560.90	0.000E+0
561.24	-1.214E+1
561.57	5.340E+1
561.91	-9.709E+0
562.24	7.282E+0
562.58	1.019E+2
562.91	4.126E+1
563.25	2.184E+1
563.58	-5.825E+1
563.92	-2.913E+1
564.25	-8.010E+1
564.59	1.942E+1
564.92	3.884E+1
565.25	7.282E+1
565.59	1.068E+2
565.92	3.884E+1
566.26	5.825E+1
566.59	-6.796E+1
566.93	7.282E+0
567.26	7.767E+1
567.60	6.796E+1
567.93	-9.709E+0
568.26	7.767E+1
568.60	-2.427E+1
568.93	-8.738E+1
569.27	2.913E+1
569.60	4.854E+0
569.93	0.000E+0
570.27	-2.427E+0
570.60	9.709E+0
570.94	5.340E+1
571.27	4.612E+1
571.60	-2.913E+1
571.94	0.000E+0
572.27	0.000E+0
572.60	-2.184E+1
572.94	2.913E+1
573.27	3.884E+1
573.60	4.854E+0
573.94	-7.767E+1
574.27	2.427E+0
574.60	-4.854E+1
574.94	9.709E+0
575.27	1.214E+1
575.60	-9.709E+0
575.94	2.427E+1
576.27	8.738E+1
576.60	-5.825E+1
576.94	4.854E+1
577.27	7.767E+1
577.60	7.282E+0
577.94	-2.427E+1
578.27	3.398E+1
578.60	1.942E+1
578.93	-6.796E+1
579.27	3.398E+1
579.60	7.524E+1
579.93	6.068E+1
580.26	-9.709E+0
580.60	-4.854E+1
580.93	-1.092E+2
581.26	-1.942E+1
581.59	1.189E+2
581.93	7.282E+1
582.26	9.709E+1
582.59	8.738E+1
582.92	9.709E+0
583.25	-3.398E+1
583.59	-1.214E+1
583.92	9.709E+0
584.25	-1.456E+1
584.58	-2.913E+1
584.91	7.039E+1
585.25	6.311E+1
585.58	8.253E+1
585.91	6.554E+1
586.24	-4.369E+1
586.57	9.709E+1
586.90	2.670E+1
587.24	1.189E+2
587.57	1.602E+2
587.90	-4.126E+1
588.23	4.854E+0
588.56	0.000E+0
588.89	2.427E+0
589.22	2.670E+1
589.56	3.884E+1
589.89	7.039E+1
590.22	2.427E+1
590.55	-3.398E+1
590.88	6.554E+1
591.21	-1.942E+1
591.54	2.913E+1
591.87	1.214E+1
592.20	-7.282E+0
592.53	-3.884E+1
592.87	1.408E+2
593.20	-9.709E+0
593.53	3.884E+1
593.86	3.398E+1
594.19	-4.854E+1
594.52	-4.126E+1
594.85	-3.398E+1
595.18	2.913E+1
595.51	-2.427E+0
595.84	-3.398E+1
596.17	-1.942E+1
596.50	3.155E+1
596.83	1.262E+2
597.16	3.884E+1
597.49	4.126E+1
597.82	1.456E+1
598.15	1.165E+2
598.48	-4.369E+1
598.81	4.369E+1
599.14	3.884E+1
599.47	8.495E+1
599.80	2.913E+1
600.13	-8.981E+1
600.46	7.524E+1
600.79	-1.942E+1
601.12	4.854E+1
601.45	8.738E+1
601.78	-7.039E+1
602.11	-1.942E+1
602.44	-9.709E+1
602.77	1.942E+1
603.10	-1.942E+1
603.42	4.854E+1
603.75	6.796E+1
604.08	2.427E+1
604.41	9.709E+0
604.74	1.456E+2
605.07	-1.019E+2
605.40	-7.767E+1
605.73	7.039E+1
606.06	1.165E+2
606.39	-6.796E+1
606.71	-3.155E+1
607.04	4.854E+0
607.37	1.966E+2
607.70	-6.796E+1
608.03	2.913E+1
608.36	5.583E+1
608.69	-2.670E+1
609.02	3.641E+1
609.34	2.913E+1
609.67	-1.942E+1
610.00	-1.214E+1
610.33	1.553E+2
610.66	-1.942E+1
610.98	2.913E+1
611.31	3.398E+1
611.64	-9.709E+0
611.97	1.165E+2
612.30	5.825E+1
612.63	3.884E+1
612.95	2.184E+1
613.28	1.456E+1
613.61	9.709E+0
613.94	1.068E+2
614.26	2.427E+1
614.59	2.184E+1
614.92	-7.039E+1
615.25	-4.854E+0
615.57	0.000E+0
615.90	1.189E+2
616.23	6.554E+1
616.56	-1.699E+1
616.88	1.699E+1
617.21	-1.068E+2
617.54	-5.825E+1
617.87	1.456E+2
618.19	6.068E+1
618.52	-4.854E+0
618.85	7.767E+1
619.17	9.709E+0
619.50	1.456E+1
619.83	4.854E+1
620.15	-2.427E+0
620.48	7.282E+1
620.81	5.825E+1
621.14	3.641E+1
621.46	5.825E+1
621.79	4.612E+1
622.11	5.097E+1
622.44	-3.884E+1
622.77	6.554E+1
