Wavelength	Intensity	Ocean Optics Flame
nm	counts
596.83	-8.010E+1
597.16	-4.612E+1
597.49	1.942E+1
597.82	5.583E+1
598.15	-3.155E+1
598.48	-3.884E+1
598.81	2.427E+0
599.14	-4.369E+1
599.47	-8.495E+1
599.80	1.214E+1
600.13	-7.767E+1
600.46	2.670E+1
600.79	1.214E+1
601.12	4.612E+1
601.45	7.282E+0
601.78	3.398E+1
602.11	-1.942E+1
602.44	-5.340E+1
602.77	-1.214E+1
603.10	-9.709E+0
603.42	3.155E+1
603.75	5.825E+1
604.08	5.583E+1
604.41	-1.068E+2
604.74	-2.427E+1
605.07	1.117E+2
605.40	-2.913E+1
605.73	-5.825E+1
606.06	-1.942E+2
606.39	1.214E+1
606.71	-2.670E+1
607.04	6.796E+1
607.37	7.282E+1
607.70	-4.369E+1
608.03	-8.253E+1
608.36	1.699E+1
608.69	-9.709E+0
609.02	1.214E+1
609.34	9.466E+1
609.67	-8.010E+1
610.00	8.495E+1
610.33	3.884E+1
610.66	-1.699E+1
610.98	1.699E+1
611.31	-1.699E+1
611.64	-4.126E+1
611.97	-5.340E+1
612.30	-5.097E+1
612.63	8.738E+1
612.95	8.253E+1
613.28	-4.854E+0
613.61	-3.155E+1
613.94	2.670E+1
614.26	1.942E+1
614.59	-1.189E+2
614.92	6.554E+1
615.25	4.854E+0
615.57	5.097E+1
615.90	-5.340E+1
616.23	5.097E+1
616.56	7.767E+1
616.88	7.282E+0
617.21	0.000E+0
617.54	-3.641E+1
617.87	-7.767E+1
618.19	-2.427E+1
618.52	-2.184E+1
618.85	-1.456E+1
619.17	7.282E+0
619.50	5.340E+1
619.83	3.641E+1
