Wavelength	Intensity	Ocean Optics Flame
nm	counts
248.23	9.709E+0
248.60	-1.044E+2
248.97	-4.854E+0
249.35	6.554E+1
249.72	-6.311E+1
250.09	6.796E+1
250.46	-2.427E+0
250.83	-1.699E+1
251.20	-3.641E+1
251.58	4.612E+1
251.95	-1.117E+2
252.32	-2.913E+1
252.69	0.000E+0
253.06	-3.884E+1
253.43	6.554E+1
253.80	3.155E+1
254.17	9.223E+1
254.55	-1.942E+1
254.92	-1.456E+2
255.29	2.670E+1
255.66	5.340E+1
256.03	3.155E+1
256.40	-1.942E+1
256.77	-2.913E+1
257.14	2.427E+0
257.51	7.282E+0
257.88	6.068E+1
258.26	1.456E+1
258.63	8.253E+1
259.00	-7.524E+1
259.37	-2.670E+1
259.74	5.340E+1
260.11	7.524E+1
260.48	2.427E+0
260.85	5.583E+1
261.22	4.369E+1
261.59	-2.184E+1
261.96	1.214E+1
262.33	-6.311E+1
262.70	-6.554E+1
263.07	7.282E+0
263.44	-1.214E+1
263.81	-9.223E+1
264.18	6.554E+1
264.55	-2.184E+1
264.92	-7.282E+1
265.29	-3.884E+1
265.66	-4.126E+1
266.03	1.044E+2
266.40	-9.952E+1
266.77	5.583E+1
267.14	3.398E+1
267.51	8.495E+1
267.88	-9.709E+0
268.25	-9.709E+1
268.62	2.913E+1
268.99	-6.068E+1
269.36	6.554E+1
269.73	-7.282E+1
270.10	-8.253E+1
270.47	6.796E+1
270.84	8.738E+1
271.21	4.854E+1
271.58	1.189E+2
271.95	-6.068E+1
272.32	4.854E+0
272.69	4.369E+1
273.06	-4.854E+1
273.43	-1.214E+1
273.80	-1.165E+2
274.17	4.126E+1
274.53	4.612E+1
274.90	5.340E+1
275.27	-6.068E+1
275.64	2.427E+1
276.01	2.670E+1
276.38	4.369E+1
276.75	2.670E+1
277.12	-3.155E+1
277.49	-2.670E+1
277.86	9.223E+1
278.22	4.126E+1
278.59	8.981E+1
278.96	9.223E+1
279.33	-1.456E+1
279.70	-7.039E+1
280.07	1.214E+1
280.44	4.369E+1
280.80	7.039E+1
281.17	1.044E+2
281.54	-2.427E+0
281.91	8.253E+1
282.28	4.126E+1
282.65	9.223E+1
283.02	4.854E+0
283.38	6.796E+1
283.75	-2.184E+1
284.12	-2.184E+1
284.49	-3.641E+1
284.86	5.583E+1
285.22	-7.767E+1
285.59	2.670E+1
285.96	4.126E+1
286.33	4.369E+1
286.70	-1.942E+1
287.06	2.913E+1
287.43	2.184E+1
287.80	2.427E+1
288.17	1.214E+1
288.53	-5.825E+1
288.90	2.427E+1
289.27	3.884E+1
289.64	7.039E+1
290.01	4.126E+1
290.37	5.340E+1
290.74	7.282E+0
291.11	1.262E+2
291.48	-1.869E+2
291.84	7.282E+0
292.21	1.044E+2
292.58	8.495E+1
292.94	2.427E+1
293.31	4.612E+1
293.68	3.398E+1
294.05	4.854E+1
294.41	-2.427E+1
294.78	-7.039E+1
295.15	6.554E+1
295.51	-1.214E+1
295.88	4.369E+1
296.25	-2.427E+0
296.61	2.670E+1
296.98	-9.709E+1
297.35	6.554E+1
297.72	-1.214E+1
298.08	1.699E+1
298.45	1.456E+1
298.82	2.913E+1
299.18	1.214E+1
299.55	6.068E+1
299.91	-8.253E+1
300.28	7.282E+0
300.65	4.369E+1
301.01	1.699E+1
301.38	-6.311E+1
301.75	7.039E+1
302.11	-5.340E+1
302.48	1.189E+2
302.85	8.010E+1
303.21	7.039E+1
303.58	1.214E+1
303.94	2.427E+0
304.31	4.854E+0
304.68	9.223E+1
305.04	-4.369E+1
305.41	8.738E+1
305.77	-1.019E+2
306.14	-2.427E+0
306.51	2.670E+1
306.87	-4.612E+1
307.24	4.369E+1
307.60	8.010E+1
307.97	-4.854E+0
308.33	4.854E+0
308.70	6.068E+1
309.07	-2.184E+1
309.43	7.524E+1
309.80	5.097E+1
310.16	-2.670E+1
310.53	1.384E+2
310.89	2.427E+1
311.26	7.524E+1
311.62	5.825E+1
311.99	4.854E+1
312.35	-7.282E+0
312.72	-4.612E+1
313.08	1.699E+1
313.45	1.019E+2
313.81	9.709E+1
314.18	2.184E+1
314.54	-5.097E+1
314.91	-8.495E+1
315.27	3.155E+1
315.64	-7.282E+1
316.00	8.495E+1
316.37	9.709E+0
316.73	-1.942E+1
317.10	3.155E+1
317.46	2.184E+1
317.83	1.456E+1
318.19	9.709E+0
318.56	1.942E+1
318.92	7.039E+1
319.28	1.456E+1
319.65	9.952E+1
320.01	4.369E+1
320.38	1.942E+1
320.74	8.981E+1
321.11	4.612E+1
321.47	6.068E+1
321.83	6.068E+1
322.20	3.884E+1
322.56	4.612E+1
322.93	-1.699E+1
323.29	1.942E+1
323.66	7.039E+1
324.02	1.942E+1
324.38	2.184E+1
324.75	8.253E+1
325.11	7.282E+1
325.47	1.384E+2
325.84	2.427E+1
326.20	1.699E+1
326.57	1.699E+1
326.93	-6.554E+1
327.29	4.854E+0
327.66	-1.286E+2
328.02	5.097E+1
328.38	5.340E+1
328.75	9.709E+0
329.11	7.282E+0
329.47	5.583E+1
329.84	5.825E+1
330.20	1.092E+2
330.56	7.282E+1
330.93	6.311E+1
331.29	-2.913E+1
331.65	3.884E+1
332.02	-7.039E+1
332.38	-2.670E+1
332.74	3.641E+1
333.10	-2.427E+1
333.47	4.369E+1
333.83	9.709E+0
334.19	4.126E+1
334.56	3.884E+1
334.92	4.126E+1
335.28	8.495E+1
335.64	-5.340E+1
336.01	9.709E+0
336.37	1.651E+2
336.73	7.282E+0
337.09	6.796E+1
337.46	-3.155E+1
337.82	0.000E+0
338.18	1.214E+2
338.54	-1.699E+1
338.91	3.398E+1
339.27	-2.184E+1
339.63	1.456E+1
339.99	-2.184E+1
340.36	-8.010E+1
340.72	-7.282E+0
341.08	1.141E+2
341.44	2.427E+0
341.80	-1.699E+1
342.17	2.184E+1
342.53	4.369E+1
342.89	-2.184E+1
343.25	9.709E+0
343.61	-1.602E+2
343.98	8.981E+1
344.34	1.699E+1
344.70	5.583E+1
345.06	-2.913E+1
345.42	3.641E+1
345.78	-5.097E+1
346.14	-1.456E+1
346.51	0.000E+0
346.87	4.369E+1
347.23	5.097E+1
347.59	8.981E+1
347.95	7.524E+1
348.31	1.359E+2
348.67	2.427E+0
349.04	5.825E+1
349.40	-1.456E+1
349.76	-4.854E+1
350.12	-3.884E+1
350.48	1.699E+1
350.84	4.854E+0
351.20	-2.427E+0
351.56	1.068E+2
351.92	2.913E+1
352.28	2.427E+0
352.65	8.981E+1
353.01	7.282E+0
353.37	1.456E+1
353.73	-4.854E+0
354.09	5.340E+1
354.45	-2.670E+1
354.81	1.238E+2
355.17	4.126E+1
355.53	1.044E+2
355.89	2.670E+1
356.25	-1.699E+1
356.61	6.311E+1
356.97	4.612E+1
357.33	3.398E+1
357.69	1.286E+2
358.05	9.709E+1
358.41	-1.699E+1
358.77	1.117E+2
359.13	8.010E+1
359.49	1.141E+2
359.85	4.369E+1
360.21	6.311E+1
360.57	2.427E+0
360.93	5.097E+1
361.29	1.384E+2
361.65	9.952E+1
362.01	1.214E+1
362.37	1.189E+2
362.73	2.670E+1
363.09	-2.184E+1
363.45	1.602E+2
363.81	1.214E+2
364.17	8.253E+1
364.53	2.670E+1
364.89	4.369E+1
365.25	2.670E+1
365.61	8.981E+1
365.97	3.155E+1
366.33	1.044E+2
366.69	4.612E+1
367.05	8.495E+1
367.40	1.505E+2
367.76	9.709E+0
368.12	1.141E+2
368.48	3.884E+1
368.84	6.068E+1
369.20	8.495E+1
369.56	4.369E+1
369.92	1.019E+2
370.28	1.117E+2
370.63	1.117E+2
370.99	9.709E+0
371.35	1.044E+2
371.71	7.282E+0
372.07	5.583E+1
372.43	1.189E+2
372.79	1.359E+2
373.15	1.723E+2
373.50	1.699E+2
373.86	1.092E+2
374.22	7.767E+1
374.58	7.767E+1
374.94	1.214E+2
375.30	1.384E+2
375.65	2.937E+2
376.01	1.699E+2
376.37	2.184E+2
376.73	1.918E+2
377.09	1.553E+2
377.44	1.311E+2
377.80	2.646E+2
378.16	1.238E+2
378.52	3.204E+2
378.88	3.447E+2
379.23	3.471E+2
379.59	2.937E+2
379.95	3.131E+2
380.31	4.709E+2
380.66	4.927E+2
381.02	5.388E+2
381.38	5.898E+2
381.74	5.655E+2
382.09	7.840E+2
382.45	7.233E+2
382.81	7.937E+2
383.17	7.112E+2
383.52	9.685E+2
383.88	1.058E+3
384.24	1.371E+3
384.60	1.456E+3
384.95	1.510E+3
385.31	1.699E+3
385.67	1.927E+3
386.02	2.066E+3
386.38	2.296E+3
386.74	2.619E+3
387.10	2.869E+3
387.45	3.134E+3
387.81	3.357E+3
388.17	3.944E+3
388.52	4.286E+3
388.88	4.818E+3
389.24	5.003E+3
389.59	5.636E+3
389.95	6.153E+3
390.31	6.648E+3
390.66	7.277E+3
391.02	7.825E+3
391.38	8.522E+3
391.73	9.731E+3
392.09	1.063E+4
392.44	1.150E+4
392.80	1.235E+4
393.16	1.346E+4
393.51	1.438E+4
393.87	1.527E+4
394.23	1.654E+4
394.58	1.759E+4
394.94	1.873E+4
395.29	2.018E+4
395.65	2.160E+4
396.01	2.391E+4
396.36	2.526E+4
396.72	2.677E+4
397.07	2.790E+4
397.43	3.025E+4
397.78	3.105E+4
398.14	3.299E+4
398.50	3.472E+4
398.85	3.650E+4
399.21	3.777E+4
399.56	4.126E+4
399.92	4.244E+4
400.27	4.515E+4
400.63	4.665E+4
400.98	4.844E+4
401.34	4.998E+4
401.69	5.075E+4
402.05	5.169E+4
402.40	5.286E+4
402.76	5.334E+4
403.11	5.406E+4
403.47	5.562E+4
403.82	5.504E+4
404.18	5.663E+4
404.53	5.647E+4
404.89	5.773E+4
405.24	5.738E+4
405.60	5.704E+4
405.95	5.663E+4
406.31	5.541E+4
406.66	5.441E+4
407.02	5.277E+4
407.37	5.168E+4
407.73	4.988E+4
408.08	4.849E+4
408.44	4.657E+4
408.79	4.480E+4
409.14	4.311E+4
409.50	4.074E+4
409.85	3.826E+4
410.21	3.559E+4
410.56	3.350E+4
410.92	3.069E+4
411.27	2.848E+4
411.62	2.651E+4
411.98	2.430E+4
412.33	2.201E+4
412.69	2.073E+4
413.04	1.940E+4
413.39	1.789E+4
413.75	1.667E+4
414.10	1.559E+4
414.45	1.455E+4
414.81	1.364E+4
415.16	1.261E+4
415.52	1.179E+4
415.87	1.095E+4
416.22	1.003E+4
416.58	9.316E+3
416.93	9.109E+3
417.28	8.456E+3
417.64	7.920E+3
417.99	7.658E+3
418.34	7.192E+3
418.70	6.587E+3
419.05	6.214E+3
419.40	6.134E+3
419.76	5.512E+3
420.11	5.503E+3
420.46	5.032E+3
420.81	4.811E+3
421.17	4.682E+3
421.52	4.151E+3
421.87	3.952E+3
422.23	3.818E+3
422.58	3.580E+3
422.93	3.199E+3
423.28	2.978E+3
423.64	2.956E+3
423.99	2.893E+3
424.34	2.490E+3
424.69	2.420E+3
425.05	2.371E+3
425.40	2.187E+3
425.75	2.053E+3
426.10	2.041E+3
426.46	1.857E+3
426.81	1.842E+3
427.16	1.748E+3
427.51	1.488E+3
427.87	1.532E+3
428.22	1.447E+3
428.57	1.405E+3
428.92	1.369E+3
429.27	1.342E+3
429.63	1.131E+3
429.98	1.175E+3
430.33	1.201E+3
430.68	1.180E+3
431.03	1.092E+3
431.38	1.124E+3
431.74	9.272E+2
432.09	1.051E+3
432.44	9.539E+2
432.79	9.345E+2
433.14	9.199E+2
433.49	8.811E+2
433.85	9.321E+2
434.20	9.029E+2
434.55	7.694E+2
434.90	7.306E+2
435.25	6.942E+2
435.60	6.748E+2
435.95	6.408E+2
436.30	6.699E+2
436.66	6.820E+2
437.01	6.869E+2
437.36	5.655E+2
437.71	5.631E+2
438.06	5.097E+2
438.41	5.534E+2
438.76	4.709E+2
439.11	4.078E+2
439.46	4.466E+2
439.81	4.345E+2
440.16	5.291E+2
440.52	4.151E+2
440.87	4.709E+2
441.22	3.884E+2
441.57	3.714E+2
441.92	3.083E+2
442.27	2.913E+2
442.62	2.354E+2
442.97	3.544E+2
443.32	2.840E+2
443.67	2.791E+2
444.02	3.058E+2
444.37	2.257E+2
444.72	2.160E+2
445.07	3.180E+2
445.42	2.306E+2
445.77	3.034E+2
446.12	2.888E+2
446.47	2.184E+2
446.82	2.087E+2
447.17	1.651E+2
447.52	2.160E+2
447.87	2.379E+2
448.22	2.063E+2
448.57	1.286E+2
448.92	1.893E+2
449.27	1.408E+2
449.62	1.481E+2
449.97	1.359E+2
450.32	1.553E+2
450.66	1.529E+2
451.01	1.432E+2
451.36	1.359E+2
451.71	1.456E+2
452.06	1.942E+2
452.41	1.602E+2
452.76	1.384E+2
453.11	1.117E+2
453.46	4.369E+1
453.81	9.709E+1
454.16	9.466E+1
454.51	1.044E+2
454.85	1.529E+2
455.20	1.869E+2
455.55	9.709E+0
455.90	1.092E+2
456.25	1.262E+2
456.60	1.262E+2
456.95	6.554E+1
457.30	1.553E+2
457.64	1.602E+2
457.99	6.311E+1
458.34	1.165E+2
458.69	1.238E+2
459.04	4.854E+1
459.39	6.068E+1
459.73	1.044E+2
460.08	1.505E+2
460.43	7.282E+0
460.78	6.311E+1
461.13	7.767E+1
461.48	1.214E+1
461.82	7.039E+1
462.17	3.641E+1
462.52	3.641E+1
462.87	1.165E+2
463.21	9.466E+1
463.56	5.825E+1
463.91	1.092E+2
464.26	9.709E+0
464.61	1.214E+2
464.95	7.767E+1
465.30	5.340E+1
465.65	4.126E+1
466.00	0.000E+0
466.34	8.495E+1
466.69	2.427E+1
467.04	8.495E+1
467.39	1.068E+2
467.73	3.398E+1
468.08	6.311E+1
468.43	7.039E+1
468.77	9.223E+1
469.12	6.796E+1
469.47	1.141E+2
469.82	-7.524E+1
470.16	1.699E+2
470.51	5.583E+1
470.86	4.369E+1
471.20	8.010E+1
471.55	4.612E+1
471.90	9.952E+1
472.24	4.369E+1
472.59	2.427E+0
472.94	1.214E+2
473.28	1.141E+2
473.63	9.709E+1
473.98	-3.641E+1
474.32	4.126E+1
474.67	-7.282E+0
475.02	8.495E+1
475.36	1.068E+2
475.71	3.155E+1
476.06	2.427E+0
476.40	7.767E+1
476.75	1.699E+2
477.09	4.369E+1
477.44	4.612E+1
477.79	7.282E+1
478.13	1.602E+2
478.48	2.427E+0
478.82	3.641E+1
479.17	6.311E+1
479.52	7.039E+1
479.86	7.039E+1
480.21	4.854E+1
480.55	2.427E+0
480.90	4.612E+1
481.24	4.612E+1
481.59	2.184E+1
481.94	3.884E+1
482.28	7.524E+1
482.63	4.369E+1
482.97	1.699E+1
483.32	5.340E+1
483.66	-2.913E+1
484.01	-4.854E+1
484.35	2.184E+1
484.70	-4.126E+1
485.04	3.641E+1
485.39	9.709E+0
485.73	4.854E+1
486.08	1.942E+1
486.42	4.612E+1
486.77	-1.165E+2
487.11	1.311E+2
487.46	9.709E+0
487.80	4.854E+0
488.15	9.709E+0
488.49	-1.456E+1
488.84	6.068E+1
489.18	2.427E+1
489.53	-8.495E+1
489.87	-3.398E+1
490.21	9.466E+1
490.56	3.155E+1
490.90	1.699E+1
491.25	7.282E+1
491.59	2.427E+0
491.94	8.010E+1
492.28	2.184E+1
492.62	7.039E+1
492.97	-7.524E+1
493.31	6.068E+1
493.66	8.981E+1
494.00	6.554E+1
494.34	1.262E+2
494.69	-1.456E+1
495.03	7.039E+1
495.38	5.340E+1
495.72	-6.311E+1
496.06	-2.427E+1
496.41	1.699E+1
496.75	-5.340E+1
497.09	2.670E+1
497.44	-1.699E+1
497.78	4.612E+1
498.13	-9.223E+1
498.47	-6.068E+1
498.81	8.495E+1
499.16	-2.913E+1
499.50	-2.913E+1
499.84	-4.612E+1
500.19	-4.369E+1
500.53	-4.369E+1
500.87	9.709E+0
501.21	6.796E+1
501.56	3.884E+1
501.90	4.612E+1
502.24	7.524E+1
502.59	1.262E+2
502.93	5.340E+1
503.27	3.884E+1
503.61	-1.699E+1
503.96	2.427E+0
504.30	-9.709E+0
504.64	-2.427E+0
504.99	9.709E+0
505.33	-4.126E+1
505.67	2.670E+1
506.01	8.738E+1
506.36	-1.942E+1
506.70	1.311E+2
507.04	-1.141E+2
507.38	5.825E+1
507.72	6.311E+1
508.07	2.427E+1
508.41	2.184E+1
508.75	-2.427E+1
509.09	1.117E+2
509.44	1.699E+1
509.78	-1.214E+1
510.12	2.913E+1
510.46	5.583E+1
510.80	6.068E+1
511.14	7.282E+0
511.49	1.214E+1
511.83	2.913E+1
512.17	-4.854E+0
512.51	1.044E+2
512.85	-5.097E+1
513.19	-7.767E+1
513.54	0.000E+0
513.88	-7.039E+1
514.22	-1.214E+1
514.56	1.335E+2
514.90	6.796E+1
515.24	-9.709E+0
515.58	1.141E+2
515.93	-8.010E+1
516.27	5.825E+1
516.61	4.854E+1
516.95	4.854E+0
517.29	7.282E+0
517.63	-1.019E+2
517.97	4.854E+0
518.31	5.825E+1
518.65	-3.155E+1
518.99	-9.709E+0
519.33	-2.184E+1
519.67	-7.282E+0
520.02	4.369E+1
520.36	2.184E+1
520.70	-9.223E+1
521.04	1.699E+1
521.38	9.709E+0
521.72	1.699E+1
522.06	1.699E+1
522.40	6.068E+1
522.74	3.641E+1
523.08	6.311E+1
523.42	-4.612E+1
523.76	-2.913E+1
524.10	-4.126E+1
524.44	2.427E+0
524.78	-4.126E+1
525.12	6.311E+1
525.46	9.709E+0
525.80	-3.641E+1
526.14	2.427E+0
526.48	-4.369E+1
526.82	-1.335E+2
527.16	-1.456E+1
527.50	5.340E+1
527.84	9.709E+0
528.18	5.583E+1
528.52	2.184E+1
528.86	5.097E+1
529.20	8.010E+1
529.54	2.427E+1
529.87	-7.282E+0
530.21	-9.709E+0
530.55	-4.126E+1
530.89	9.223E+1
531.23	-2.427E+0
531.57	6.554E+1
531.91	3.398E+1
532.25	1.699E+1
532.59	2.184E+1
532.93	1.141E+2
533.27	9.709E+1
533.60	7.282E+0
533.94	1.214E+2
534.28	3.398E+1
534.62	-1.214E+1
534.96	5.825E+1
535.30	1.141E+2
535.64	-3.641E+1
535.98	4.126E+1
536.31	7.524E+1
536.65	1.019E+2
536.99	5.097E+1
537.33	-8.738E+1
537.67	-2.670E+1
538.01	7.524E+1
538.34	3.155E+1
538.68	7.282E+0
539.02	-7.282E+1
539.36	8.738E+1
539.70	-4.854E+0
540.03	-4.854E+1
540.37	1.699E+1
540.71	-3.641E+1
541.05	-3.398E+1
541.39	2.670E+1
541.72	-4.854E+0
542.06	-1.942E+1
542.40	-9.223E+1
542.74	1.699E+1
543.07	7.282E+1
543.41	-3.155E+1
543.75	6.796E+1
544.09	7.282E+0
544.42	1.068E+2
544.76	1.044E+2
545.10	-2.427E+0
545.44	-4.854E+0
545.77	-8.495E+1
546.11	-3.398E+1
546.45	-1.092E+2
546.78	-1.699E+1
547.12	-5.097E+1
547.46	-4.854E+0
547.80	4.612E+1
548.13	4.126E+1
548.47	-1.456E+1
548.81	0.000E+0
549.14	-8.981E+1
549.48	5.340E+1
549.82	6.068E+1
550.15	4.126E+1
550.49	5.340E+1
550.83	-2.670E+1
551.16	5.583E+1
551.50	2.427E+0
551.84	4.612E+1
552.17	3.641E+1
552.51	-9.709E+0
552.84	4.369E+1
553.18	-1.456E+1
553.52	2.427E+0
553.85	1.189E+2
554.19	0.000E+0
554.53	-7.282E+0
554.86	2.427E+0
555.20	5.825E+1
555.53	6.311E+1
555.87	-9.709E+0
556.20	-8.010E+1
556.54	8.738E+1
556.88	9.709E+0
557.21	2.427E+0
557.55	6.796E+1
557.88	1.456E+2
558.22	-2.427E+1
558.55	1.214E+2
558.89	6.554E+1
559.23	1.456E+1
559.56	2.427E+1
559.90	5.097E+1
560.23	-3.641E+1
560.57	5.097E+1
560.90	-2.670E+1
561.24	1.699E+1
561.57	8.253E+1
561.91	-8.253E+1
562.24	0.000E+0
562.58	7.767E+1
562.91	5.583E+1
563.25	-4.126E+1
563.58	-1.238E+2
563.92	2.427E+1
564.25	5.825E+1
564.59	5.340E+1
564.92	1.942E+1
565.25	1.068E+2
565.59	8.010E+1
565.92	-6.311E+1
566.26	1.699E+1
566.59	0.000E+0
566.93	-4.854E+1
567.26	6.311E+1
567.60	3.641E+1
567.93	2.427E+0
568.26	-3.884E+1
568.60	-1.456E+1
568.93	6.554E+1
569.27	1.214E+1
569.60	-5.097E+1
569.93	-9.223E+1
570.27	-2.427E+0
570.60	1.699E+1
570.94	5.583E+1
571.27	-1.214E+1
571.60	8.495E+1
571.94	5.583E+1
572.27	3.398E+1
572.60	6.796E+1
572.94	5.583E+1
573.27	-4.854E+0
573.60	1.214E+1
573.94	3.641E+1
574.27	-4.854E+0
574.60	2.427E+0
574.94	3.155E+1
575.27	-6.068E+1
575.60	1.456E+1
575.94	2.184E+1
576.27	8.738E+1
576.60	5.097E+1
576.94	-4.612E+1
577.27	-2.184E+1
577.60	2.913E+1
577.94	4.854E+0
578.27	7.524E+1
578.60	-1.942E+1
578.93	-4.854E+1
579.27	4.854E+0
579.60	-3.155E+1
579.93	2.427E+0
580.26	2.913E+1
580.60	1.748E+2
580.93	1.141E+2
581.26	3.398E+1
581.59	-5.825E+1
581.93	8.253E+1
582.26	4.854E+0
582.59	6.068E+1
582.92	7.282E+0
583.25	-3.398E+1
583.59	3.155E+1
583.92	-2.184E+1
584.25	1.262E+2
584.58	-6.554E+1
584.91	-1.214E+1
585.25	2.184E+1
585.58	-1.456E+1
585.91	-2.913E+1
586.24	6.311E+1
586.57	4.612E+1
586.90	1.626E+2
587.24	-1.699E+1
587.57	4.369E+1
587.90	3.641E+1
588.23	3.398E+1
588.56	5.340E+1
588.89	-2.913E+1
589.22	1.238E+2
589.56	0.000E+0
589.89	-3.155E+1
590.22	8.495E+1
590.55	1.942E+1
590.88	-9.223E+1
591.21	1.214E+2
591.54	4.369E+1
591.87	-4.854E+0
592.20	1.214E+2
592.53	-5.583E+1
592.87	3.155E+1
593.20	7.039E+1
593.53	4.126E+1
593.86	6.554E+1
594.19	-2.670E+1
594.52	-7.524E+1
594.85	7.282E+0
595.18	-3.884E+1
595.51	3.641E+1
595.84	8.738E+1
596.17	-5.583E+1
596.50	-2.670E+1
596.83	-4.369E+1
597.16	-9.466E+1
597.49	-4.854E+1
597.82	5.825E+1
598.15	-9.952E+1
598.48	-8.010E+1
598.81	-7.282E+1
599.14	1.942E+1
599.47	1.165E+2
599.80	3.155E+1
600.13	-1.699E+1
600.46	5.097E+1
600.79	5.340E+1
601.12	4.854E+1
601.45	-4.854E+0
601.78	4.854E+0
602.11	4.854E+1
602.44	-7.282E+0
602.77	4.854E+1
603.10	-2.184E+1
603.42	1.214E+1
603.75	0.000E+0
604.08	-6.311E+1
604.41	-1.942E+1
604.74	2.184E+1
605.07	4.369E+1
605.40	1.019E+2
605.73	-4.126E+1
606.06	-4.854E+0
606.39	-3.155E+1
606.71	7.282E+0
607.04	-5.097E+1
607.37	-2.670E+1
607.70	-3.641E+1
608.03	8.010E+1
608.36	3.641E+1
608.69	4.126E+1
609.02	4.854E+1
609.34	3.884E+1
609.67	2.184E+1
610.00	-6.311E+1
610.33	-2.184E+1
610.66	8.738E+1
610.98	0.000E+0
611.31	-1.699E+1
611.64	-4.612E+1
611.97	7.282E+0
612.30	-6.796E+1
612.63	-4.854E+0
612.95	6.796E+1
613.28	9.709E+0
613.61	-7.282E+0
613.94	4.854E+1
614.26	-4.612E+1
614.59	8.253E+1
614.92	-1.456E+1
615.25	-1.068E+2
615.57	6.796E+1
615.90	1.456E+1
616.23	2.427E+0
616.56	3.155E+1
616.88	8.738E+1
617.21	8.253E+1
617.54	-1.699E+1
617.87	2.427E+0
618.19	-4.854E+0
618.52	-1.408E+2
618.85	-5.583E+1
619.17	1.044E+2
619.50	4.126E+1
619.83	1.141E+2
620.15	-2.670E+1
620.48	-2.913E+1
620.81	7.524E+1
621.14	-2.913E+1
621.46	2.184E+1
621.79	5.583E+1
622.11	5.340E+1
622.44	-4.126E+1
622.77	1.456E+1
623.09	2.913E+1
623.42	-2.427E+0
623.75	7.282E+0
624.07	7.282E+1
624.40	3.641E+1
624.73	8.253E+1
