Wavelength	Intensity	Ocean Optics Flame
nm	counts
233.70	-4.854E+1
234.07	4.369E+1
234.45	2.184E+1
234.82	-2.670E+1
235.19	1.214E+1
235.57	4.854E+1
235.94	4.612E+1
236.31	6.311E+1
236.69	4.126E+1
237.06	-1.456E+1
237.43	9.709E+0
237.80	1.335E+2
238.18	3.641E+1
238.55	-7.282E+0
238.92	-7.282E+0
239.30	5.825E+1
239.67	-1.019E+2
240.04	7.767E+1
240.41	9.709E+0
240.79	-1.942E+1
241.16	1.214E+2
241.53	-3.155E+1
241.90	4.369E+1
242.28	5.825E+1
242.65	1.019E+2
243.02	4.126E+1
243.39	1.214E+1
243.77	1.214E+1
244.14	-4.854E+1
244.51	2.427E+0
244.88	-4.612E+1
245.25	2.184E+1
245.63	9.223E+1
246.00	-4.854E+0
246.37	-1.699E+1
246.74	2.184E+1
247.11	-1.942E+1
247.49	2.427E+0
247.86	7.039E+1
248.23	-1.699E+1
248.60	3.884E+1
248.97	-4.369E+1
249.35	2.427E+1
249.72	-7.282E+0
250.09	3.398E+1
250.46	2.427E+1
250.83	-3.641E+1
251.20	-1.214E+1
251.58	-8.495E+1
251.95	4.612E+1
252.32	-2.184E+1
252.69	-9.709E+0
253.06	-1.019E+2
253.43	7.282E+0
253.80	5.097E+1
254.17	7.282E+0
254.55	-2.427E+1
254.92	-1.141E+2
255.29	-3.398E+1
255.66	-1.019E+2
256.03	1.456E+1
256.40	4.612E+1
256.77	8.981E+1
257.14	-8.010E+1
257.51	1.189E+2
257.88	-2.670E+1
258.26	6.796E+1
258.63	-9.709E+0
259.00	-4.369E+1
259.37	-2.184E+1
259.74	-5.583E+1
260.11	1.456E+1
260.48	-4.854E+0
260.85	-1.699E+1
261.22	1.699E+1
261.59	4.854E+0
261.96	-3.641E+1
262.33	6.554E+1
262.70	-8.010E+1
263.07	3.398E+1
263.44	-8.010E+1
263.81	9.709E+0
264.18	-1.699E+1
264.55	-3.155E+1
264.92	8.981E+1
265.29	2.670E+1
265.66	6.311E+1
266.03	-3.398E+1
266.40	4.126E+1
266.77	4.126E+1
267.14	-1.699E+1
267.51	2.184E+1
267.88	1.214E+1
268.25	-1.942E+1
268.62	1.238E+2
268.99	-1.456E+1
269.36	3.155E+1
269.73	-4.854E+1
270.10	4.854E+0
270.47	7.282E+1
270.84	4.612E+1
271.21	-6.554E+1
271.58	1.942E+1
271.95	-2.184E+1
272.32	-4.612E+1
272.69	6.796E+1
273.06	2.427E+0
273.43	-3.398E+1
273.80	4.126E+1
274.17	-7.282E+0
274.53	-5.340E+1
274.90	7.524E+1
275.27	9.952E+1
275.64	-6.311E+1
276.01	-6.311E+1
276.38	-4.126E+1
276.75	-1.456E+1
277.12	1.214E+1
277.49	3.641E+1
277.86	-4.126E+1
278.22	-4.854E+1
278.59	8.010E+1
278.96	-8.981E+1
279.33	-2.670E+1
279.70	-4.854E+0
280.07	-4.854E+0
280.44	9.709E+1
280.80	-4.854E+1
281.17	-1.165E+2
281.54	7.282E+0
281.91	-7.524E+1
282.28	-2.427E+1
282.65	1.942E+1
283.02	3.884E+1
283.38	1.019E+2
283.75	-4.854E+1
284.12	-1.384E+2
284.49	5.340E+1
284.86	0.000E+0
285.22	1.214E+1
285.59	2.427E+1
285.96	-2.670E+1
286.33	-2.670E+1
286.70	1.456E+1
287.06	2.913E+1
287.43	-2.670E+1
287.80	1.214E+1
288.17	8.495E+1
288.53	1.214E+1
288.90	-1.456E+1
289.27	2.427E+1
289.64	-1.214E+1
290.01	3.155E+1
290.37	-1.311E+2
290.74	-1.214E+1
291.11	-5.097E+1
291.48	7.767E+1
291.84	-4.854E+1
292.21	-7.282E+0
292.58	4.854E+1
292.94	5.825E+1
293.31	4.854E+0
293.68	-1.942E+1
294.05	6.554E+1
294.41	1.456E+1
294.78	-1.068E+2
295.15	1.214E+1
295.51	1.699E+2
295.88	4.612E+1
296.25	4.612E+1
296.61	-1.068E+2
296.98	-1.699E+1
297.35	-8.495E+1
297.72	6.796E+1
298.08	1.214E+1
298.45	0.000E+0
298.82	1.942E+1
299.18	9.709E+1
299.55	7.282E+1
299.91	-5.583E+1
300.28	1.117E+2
300.65	-9.709E+0
301.01	-2.913E+1
301.38	-3.155E+1
301.75	4.854E+1
302.11	-2.427E+0
302.48	-9.709E+0
302.85	4.854E+1
303.21	-8.738E+1
303.58	3.884E+1
303.94	2.427E+0
304.31	0.000E+0
304.68	4.854E+0
305.04	3.884E+1
305.41	1.117E+2
305.77	2.913E+1
306.14	-1.456E+1
306.51	-7.282E+0
306.87	-9.709E+0
307.24	-4.126E+1
307.60	-4.369E+1
307.97	5.097E+1
308.33	3.398E+1
308.70	-1.456E+1
309.07	-1.214E+1
309.43	5.097E+1
309.80	9.709E+0
310.16	-1.699E+1
310.53	-7.282E+0
310.89	1.068E+2
311.26	1.214E+1
311.62	2.913E+1
311.99	3.155E+1
312.35	1.942E+1
312.72	6.311E+1
313.08	6.554E+1
313.45	2.427E+1
313.81	-4.854E+0
314.18	1.456E+1
314.54	-4.126E+1
314.91	1.942E+1
315.27	-2.427E+0
315.64	3.641E+1
316.00	-2.427E+0
316.37	2.670E+1
316.73	4.854E+1
317.10	3.884E+1
317.46	4.126E+1
317.83	6.311E+1
318.19	3.398E+1
318.56	4.854E+0
318.92	6.796E+1
319.28	1.942E+1
319.65	-1.214E+1
320.01	-8.495E+1
320.38	-2.670E+1
320.74	-1.456E+1
321.11	9.709E+1
321.47	-3.398E+1
321.83	-2.913E+1
322.20	2.427E+0
322.56	-4.126E+1
322.93	-4.854E+0
323.29	6.068E+1
323.66	-1.942E+1
324.02	4.612E+1
324.38	1.165E+2
324.75	1.214E+1
325.11	-2.670E+1
325.47	8.738E+1
325.84	-4.369E+1
326.20	3.398E+1
326.57	1.214E+1
326.93	6.311E+1
327.29	4.369E+1
327.66	2.670E+1
328.02	8.495E+1
328.38	2.427E+0
328.75	-1.699E+1
329.11	-2.184E+1
329.47	2.427E+0
329.84	1.456E+1
330.20	-3.155E+1
330.56	-1.214E+1
330.93	5.340E+1
331.29	-2.913E+1
331.65	9.466E+1
332.02	1.092E+2
332.38	7.039E+1
332.74	-6.554E+1
333.10	9.709E+1
333.47	5.825E+1
333.83	1.772E+2
334.19	-1.044E+2
334.56	5.583E+1
334.92	9.709E+1
335.28	9.709E+0
335.64	6.796E+1
336.01	1.699E+1
336.37	-2.427E+0
336.73	2.913E+1
337.09	1.262E+2
337.46	4.369E+1
337.82	2.184E+1
338.18	7.282E+1
338.54	-1.456E+1
338.91	-3.884E+1
339.27	3.641E+1
339.63	4.854E+0
339.99	7.039E+1
340.36	1.214E+1
340.72	1.456E+1
341.08	-1.214E+1
341.44	3.641E+1
341.80	2.427E+1
342.17	-2.427E+0
342.53	-7.282E+0
342.89	-4.612E+1
343.25	6.554E+1
343.61	1.214E+1
343.98	-2.184E+1
344.34	8.981E+1
344.70	4.854E+1
345.06	-3.155E+1
345.42	8.495E+1
345.78	3.641E+1
346.14	3.398E+1
346.51	-4.854E+1
346.87	3.155E+1
347.23	1.044E+2
347.59	4.854E+1
347.95	4.126E+1
348.31	5.825E+1
348.67	8.738E+1
349.04	4.854E+0
349.40	9.709E+0
349.76	-3.884E+1
350.12	6.796E+1
350.48	0.000E+0
350.84	3.155E+1
351.20	1.165E+2
351.56	-5.825E+1
351.92	1.456E+1
352.28	1.019E+2
352.65	-5.583E+1
353.01	-9.709E+0
353.37	4.854E+0
353.73	-2.184E+1
354.09	-3.155E+1
354.45	2.184E+1
354.81	2.913E+1
355.17	1.699E+1
355.53	1.942E+1
355.89	0.000E+0
356.25	-1.699E+1
356.61	-1.942E+1
356.97	4.612E+1
357.33	5.825E+1
357.69	-9.709E+0
358.05	1.117E+2
358.41	8.738E+1
358.77	-8.010E+1
359.13	2.913E+1
359.49	3.884E+1
359.85	-7.039E+1
360.21	4.369E+1
360.57	1.214E+1
360.93	1.214E+2
361.29	4.854E+1
361.65	3.398E+1
362.01	2.670E+1
362.37	4.612E+1
362.73	5.097E+1
363.09	3.398E+1
363.45	9.952E+1
363.81	6.796E+1
364.17	4.854E+0
364.53	-5.825E+1
364.89	-2.184E+1
365.25	2.184E+1
365.61	5.825E+1
365.97	1.092E+2
366.33	-1.942E+1
366.69	7.282E+0
367.05	-2.427E+1
367.40	6.796E+1
367.76	1.456E+1
368.12	1.019E+2
368.48	1.820E+2
368.84	2.427E+0
369.20	7.282E+1
369.56	3.641E+1
369.92	1.092E+2
370.28	8.495E+1
370.63	1.432E+2
370.99	-2.427E+0
371.35	9.223E+1
371.71	8.495E+1
372.07	9.709E+1
372.43	5.097E+1
372.79	6.068E+1
373.15	6.554E+1
373.50	7.767E+1
373.86	1.311E+2
374.22	8.981E+1
374.58	9.466E+1
374.94	6.554E+1
375.30	4.854E+1
375.65	1.918E+2
376.01	1.748E+2
376.37	7.039E+1
376.73	1.214E+1
377.09	4.854E+1
377.44	1.505E+2
377.80	7.767E+1
378.16	1.189E+2
378.52	1.117E+2
378.88	2.524E+2
379.23	1.772E+2
379.59	1.893E+2
379.95	6.068E+1
380.31	9.466E+1
380.66	1.699E+2
381.02	1.675E+2
381.38	1.869E+2
381.74	2.015E+2
382.09	6.311E+1
382.45	1.723E+2
382.81	1.578E+2
383.17	1.141E+2
383.52	1.796E+2
383.88	2.209E+2
384.24	1.141E+2
384.60	3.010E+2
384.95	2.330E+2
385.31	2.451E+2
385.67	2.840E+2
386.02	4.490E+2
386.38	3.689E+2
386.74	3.204E+2
387.10	3.010E+2
387.45	3.495E+2
387.81	4.053E+2
388.17	5.486E+2
388.52	7.087E+2
388.88	6.699E+2
389.24	6.845E+2
389.59	7.694E+2
389.95	7.452E+2
390.31	9.709E+2
390.66	1.165E+3
391.02	1.158E+3
391.38	1.240E+3
391.73	1.432E+3
392.09	1.568E+3
392.44	1.733E+3
392.80	1.862E+3
393.16	2.044E+3
393.51	2.357E+3
393.87	2.498E+3
394.23	2.896E+3
394.58	3.085E+3
394.94	3.507E+3
395.29	3.913E+3
395.65	4.022E+3
396.01	4.461E+3
396.36	4.864E+3
396.72	5.464E+3
397.07	5.777E+3
397.43	6.367E+3
397.78	7.299E+3
398.14	7.927E+3
398.50	8.765E+3
398.85	9.490E+3
399.21	1.017E+4
399.56	1.094E+4
399.92	1.159E+4
400.27	1.252E+4
400.63	1.329E+4
400.98	1.461E+4
401.34	1.567E+4
401.69	1.702E+4
402.05	1.843E+4
402.40	1.931E+4
402.76	2.123E+4
403.11	2.250E+4
403.47	2.459E+4
403.82	2.526E+4
404.18	2.655E+4
404.53	2.776E+4
404.89	2.977E+4
405.24	3.031E+4
405.60	3.206E+4
405.95	3.415E+4
406.31	3.609E+4
406.66	3.835E+4
407.02	4.010E+4
407.37	4.270E+4
407.73	4.406E+4
408.08	4.633E+4
408.44	4.667E+4
408.79	4.786E+4
409.14	4.890E+4
409.50	4.943E+4
409.85	5.016E+4
410.21	5.090E+4
410.56	5.153E+4
410.92	5.253E+4
411.27	5.363E+4
411.62	5.459E+4
411.98	5.471E+4
412.33	5.471E+4
412.69	5.480E+4
413.04	5.408E+4
413.39	5.330E+4
413.75	5.212E+4
414.10	5.026E+4
414.45	4.820E+4
414.81	4.645E+4
415.16	4.502E+4
415.52	4.287E+4
415.87	4.167E+4
416.22	4.028E+4
416.58	3.836E+4
416.93	3.638E+4
417.28	3.462E+4
417.64	3.269E+4
417.99	3.087E+4
418.34	2.833E+4
418.70	2.628E+4
419.05	2.397E+4
419.40	2.239E+4
419.76	2.064E+4
420.11	1.936E+4
420.46	1.752E+4
420.81	1.691E+4
421.17	1.559E+4
421.52	1.483E+4
421.87	1.407E+4
422.23	1.344E+4
422.58	1.279E+4
422.93	1.162E+4
423.28	1.110E+4
423.64	1.072E+4
423.99	9.789E+3
424.34	9.083E+3
424.69	8.634E+3
425.05	7.903E+3
425.40	7.330E+3
425.75	7.090E+3
426.10	6.648E+3
426.46	6.109E+3
426.81	6.034E+3
427.16	5.680E+3
427.51	5.500E+3
427.87	5.061E+3
428.22	4.774E+3
428.57	4.488E+3
428.92	4.301E+3
429.27	3.993E+3
429.63	3.617E+3
429.98	3.362E+3
430.33	3.228E+3
430.68	3.063E+3
431.03	2.762E+3
431.38	2.697E+3
431.74	2.435E+3
432.09	2.362E+3
432.44	2.274E+3
432.79	2.119E+3
433.14	1.995E+3
433.49	1.704E+3
433.85	1.745E+3
434.20	1.580E+3
434.55	1.532E+3
434.90	1.541E+3
435.25	1.425E+3
435.60	1.318E+3
435.95	1.250E+3
436.30	1.095E+3
436.66	1.080E+3
437.01	1.015E+3
437.36	9.199E+2
437.71	9.054E+2
438.06	8.180E+2
438.41	7.961E+2
438.76	8.277E+2
439.11	7.840E+2
439.46	7.063E+2
439.81	7.015E+2
440.16	6.651E+2
440.52	8.204E+2
440.87	6.238E+2
441.22	6.529E+2
441.57	6.214E+2
441.92	5.413E+2
442.27	5.607E+2
442.62	4.757E+2
442.97	4.612E+2
443.32	5.146E+2
443.67	5.340E+2
444.02	4.903E+2
444.37	4.515E+2
444.72	4.296E+2
445.07	3.204E+2
445.42	4.418E+2
445.77	3.762E+2
446.12	3.131E+2
446.47	3.641E+2
446.82	3.592E+2
447.17	2.937E+2
447.52	2.621E+2
447.87	2.840E+2
448.22	2.549E+2
448.57	3.786E+2
448.92	2.597E+2
449.27	2.767E+2
449.62	1.456E+2
449.97	2.524E+2
450.32	2.718E+2
450.66	2.306E+2
451.01	1.918E+2
451.36	2.427E+2
451.71	1.553E+2
452.06	2.282E+2
452.41	2.160E+2
452.76	1.990E+2
453.11	2.524E+2
453.46	2.621E+2
453.81	1.286E+2
454.16	1.748E+2
454.51	2.063E+2
454.85	2.621E+2
455.20	1.796E+2
455.55	2.403E+2
455.90	6.311E+1
456.25	1.165E+2
456.60	1.505E+2
456.95	2.063E+2
457.30	1.262E+2
457.64	8.010E+1
457.99	1.893E+2
458.34	1.578E+2
458.69	2.549E+2
459.04	1.165E+2
459.39	1.723E+2
459.73	1.966E+2
460.08	1.772E+2
460.43	1.408E+2
460.78	9.223E+1
461.13	7.524E+1
461.48	1.189E+2
461.82	8.738E+1
462.17	1.335E+2
462.52	1.214E+1
462.87	1.699E+2
463.21	1.845E+2
463.56	1.019E+2
463.91	6.311E+1
464.26	8.981E+1
464.61	3.155E+1
464.95	0.000E+0
465.30	1.699E+1
465.65	3.641E+1
466.00	1.238E+2
466.34	1.505E+2
466.69	1.214E+2
467.04	1.068E+2
467.39	1.214E+2
467.73	1.238E+2
468.08	-3.155E+1
468.43	1.578E+2
468.77	2.913E+1
469.12	1.286E+2
469.47	8.253E+1
469.82	1.359E+2
470.16	4.369E+1
470.51	1.214E+2
470.86	9.952E+1
471.20	7.039E+1
471.55	6.796E+1
471.90	1.044E+2
472.24	7.039E+1
472.59	-4.369E+1
472.94	6.311E+1
473.28	2.913E+1
473.63	8.981E+1
473.98	8.495E+1
474.32	1.335E+2
474.67	1.286E+2
475.02	7.767E+1
475.36	4.612E+1
475.71	2.184E+1
476.06	5.097E+1
476.40	1.481E+2
476.75	1.019E+2
477.09	7.282E+0
477.44	2.913E+1
477.79	4.126E+1
478.13	1.748E+2
478.48	1.189E+2
478.82	2.184E+1
479.17	2.427E+1
479.52	-4.369E+1
479.86	1.456E+1
480.21	6.311E+1
480.55	8.981E+1
480.90	3.641E+1
481.24	2.670E+1
481.59	3.155E+1
481.94	2.184E+1
482.28	3.884E+1
482.63	7.524E+1
482.97	8.738E+1
483.32	8.253E+1
483.66	8.010E+1
484.01	-4.854E+0
484.35	-1.214E+1
484.70	1.942E+1
485.04	9.466E+1
485.39	4.612E+1
485.73	2.670E+1
486.08	8.495E+1
486.42	6.311E+1
486.77	1.456E+1
487.11	1.699E+1
487.46	1.286E+2
487.80	-3.884E+1
488.15	7.524E+1
488.49	6.554E+1
488.84	1.189E+2
489.18	2.913E+1
489.53	-6.796E+1
489.87	7.282E+0
490.21	8.253E+1
490.56	2.184E+1
490.90	5.340E+1
491.25	9.709E+0
491.59	4.854E+0
491.94	4.612E+1
492.28	7.282E+0
492.62	-7.282E+0
492.97	9.709E+1
493.31	2.427E+0
493.66	-1.942E+1
494.00	2.670E+1
494.34	-7.282E+0
494.69	1.456E+1
495.03	-1.699E+1
495.38	5.340E+1
495.72	9.709E+1
496.06	5.825E+1
496.41	2.427E+0
496.75	7.524E+1
497.09	2.184E+1
497.44	6.311E+1
497.78	-4.369E+1
498.13	5.583E+1
498.47	1.529E+2
498.81	1.019E+2
499.16	7.524E+1
499.50	7.524E+1
499.84	5.097E+1
500.19	9.466E+1
500.53	7.524E+1
500.87	-9.709E+0
501.21	2.427E+0
501.56	4.612E+1
501.90	7.282E+1
502.24	2.427E+1
502.59	1.311E+2
502.93	1.335E+2
503.27	4.854E+0
503.61	1.699E+1
503.96	4.612E+1
504.30	2.670E+1
504.64	2.670E+1
504.99	-2.427E+0
505.33	1.481E+2
505.67	4.369E+1
506.01	6.068E+1
506.36	1.942E+1
506.70	8.253E+1
507.04	-1.942E+1
507.38	1.214E+1
507.72	-9.709E+0
508.07	-2.427E+1
508.41	-2.184E+1
508.75	8.253E+1
509.09	-9.709E+0
509.44	3.398E+1
509.78	4.126E+1
510.12	1.214E+1
510.46	7.282E+0
510.80	3.884E+1
511.14	-5.583E+1
511.49	1.456E+1
511.83	1.335E+2
512.17	-1.456E+1
512.51	1.942E+1
512.85	3.398E+1
513.19	-7.282E+0
513.54	-3.884E+1
513.88	3.641E+1
514.22	3.884E+1
514.56	-8.495E+1
514.90	8.495E+1
515.24	9.223E+1
515.58	1.214E+2
515.93	-1.456E+1
516.27	-1.019E+2
516.61	3.398E+1
516.95	-7.282E+0
517.29	1.699E+1
517.63	2.184E+1
517.97	2.427E+0
518.31	3.155E+1
518.65	1.456E+1
518.99	3.641E+1
519.33	-5.097E+1
519.67	-9.466E+1
520.02	3.398E+1
520.36	4.126E+1
520.70	2.427E+0
521.04	9.709E+1
521.38	8.981E+1
521.72	6.554E+1
522.06	-4.126E+1
522.40	-9.709E+0
522.74	8.253E+1
523.08	5.097E+1
523.42	6.068E+1
523.76	8.738E+1
524.10	-9.709E+0
524.44	2.670E+1
524.78	1.286E+2
525.12	-2.670E+1
525.46	5.340E+1
525.80	1.019E+2
526.14	7.039E+1
526.48	1.942E+1
526.82	2.913E+1
527.16	5.097E+1
527.50	3.641E+1
527.84	-5.340E+1
528.18	3.398E+1
528.52	1.311E+2
528.86	3.884E+1
529.20	2.427E+1
529.54	-7.282E+0
529.87	2.427E+0
530.21	8.981E+1
530.55	1.019E+2
530.89	1.578E+2
531.23	-2.427E+1
531.57	-2.670E+1
531.91	-4.854E+1
532.25	9.466E+1
532.59	-4.612E+1
532.93	-2.184E+1
533.27	8.495E+1
533.60	-5.825E+1
533.94	4.369E+1
534.28	4.369E+1
534.62	0.000E+0
534.96	1.214E+1
535.30	4.369E+1
535.64	-5.583E+1
535.98	-5.583E+1
536.31	7.282E+1
536.65	-2.913E+1
536.99	-6.068E+1
537.33	-1.699E+1
537.67	-2.427E+0
538.01	-1.189E+2
538.34	2.913E+1
538.68	1.092E+2
539.02	-6.068E+1
539.36	1.699E+1
539.70	-3.155E+1
540.03	2.427E+1
540.37	6.068E+1
540.71	4.369E+1
541.05	-7.282E+0
541.39	-4.612E+1
541.72	1.626E+2
542.06	1.942E+1
542.40	4.612E+1
542.74	4.854E+1
543.07	1.286E+2
543.41	6.311E+1
543.75	-1.942E+1
544.09	-1.214E+1
544.42	0.000E+0
544.76	6.554E+1
545.10	3.155E+1
545.44	1.942E+1
545.77	3.155E+1
546.11	7.767E+1
546.45	8.253E+1
546.78	2.670E+1
547.12	2.913E+1
547.46	-2.427E+0
547.80	1.456E+1
548.13	-2.427E+0
548.47	5.097E+1
548.81	1.019E+2
549.14	1.699E+1
549.48	2.427E+0
549.82	9.709E+0
550.15	3.641E+1
550.49	-6.554E+1
550.83	6.554E+1
551.16	2.913E+1
551.50	5.825E+1
551.84	2.427E+1
552.17	7.039E+1
552.51	2.913E+1
552.84	2.913E+1
553.18	1.456E+1
553.52	2.670E+1
553.85	-2.427E+1
554.19	4.854E+1
554.53	8.738E+1
554.86	8.495E+1
555.20	2.427E+0
555.53	6.068E+1
555.87	-4.854E+1
556.20	8.738E+1
556.54	3.398E+1
556.88	4.854E+0
557.21	4.854E+0
557.55	-8.253E+1
557.88	-4.854E+0
558.22	1.214E+1
558.55	7.039E+1
558.89	7.282E+0
559.23	9.952E+1
559.56	-7.039E+1
559.90	-1.942E+1
560.23	-1.456E+1
560.57	3.641E+1
560.90	6.068E+1
561.24	-3.398E+1
561.57	7.282E+1
561.91	7.282E+0
562.24	5.583E+1
562.58	1.699E+1
562.91	9.952E+1
563.25	4.126E+1
563.58	1.820E+2
563.92	6.068E+1
564.25	4.854E+0
564.59	3.398E+1
564.92	4.854E+1
565.25	8.738E+1
565.59	7.524E+1
565.92	-5.583E+1
566.26	-5.097E+1
566.59	5.340E+1
566.93	-4.854E+1
567.26	8.495E+1
567.60	1.214E+1
567.93	2.427E+1
568.26	5.097E+1
568.60	1.942E+1
568.93	8.495E+1
569.27	-1.068E+2
569.60	3.155E+1
569.93	-2.427E+0
570.27	-4.854E+0
570.60	1.456E+1
570.94	2.913E+1
571.27	4.369E+1
571.60	1.699E+1
571.94	4.612E+1
572.27	-5.583E+1
572.60	6.311E+1
572.94	6.554E+1
573.27	-5.583E+1
573.60	-1.214E+1
573.94	2.670E+1
574.27	-3.155E+1
574.60	5.340E+1
574.94	7.039E+1
575.27	-1.456E+1
575.60	2.913E+1
575.94	5.583E+1
576.27	2.670E+1
576.60	1.432E+2
576.94	-1.214E+1
577.27	-4.369E+1
577.60	3.398E+1
577.94	-8.010E+1
578.27	-3.155E+1
578.60	9.709E+0
578.93	6.068E+1
579.27	3.641E+1
579.60	-3.641E+1
579.93	1.214E+1
580.26	4.854E+0
580.60	-9.709E+0
580.93	2.427E+0
581.26	-9.709E+0
581.59	0.000E+0
581.93	-1.214E+1
582.26	3.398E+1
582.59	2.184E+1
582.92	-6.311E+1
583.25	-2.427E+1
583.59	-1.699E+1
583.92	-2.670E+1
584.25	1.942E+1
584.58	-3.155E+1
584.91	1.044E+2
585.25	7.282E+1
585.58	4.612E+1
585.91	4.854E+0
586.24	4.854E+0
586.57	3.884E+1
586.90	3.641E+1
587.24	-9.709E+0
587.57	-3.155E+1
587.90	8.981E+1
588.23	9.223E+1
588.56	8.253E+1
588.89	-1.942E+1
589.22	-9.709E+0
589.56	-1.311E+2
589.89	-2.184E+1
590.22	8.010E+1
590.55	1.068E+2
590.88	-9.709E+0
591.21	-1.214E+1
591.54	4.369E+1
591.87	1.068E+2
592.20	1.456E+1
592.53	4.854E+0
592.87	1.942E+1
593.20	-4.612E+1
593.53	7.767E+1
593.86	-2.184E+1
594.19	1.214E+1
594.52	3.398E+1
594.85	-4.126E+1
595.18	4.854E+1
595.51	4.369E+1
595.84	-5.097E+1
596.17	-2.184E+1
596.50	2.427E+1
596.83	2.913E+1
597.16	1.214E+1
597.49	6.554E+1
597.82	4.369E+1
598.15	-2.184E+1
598.48	3.884E+1
598.81	-7.282E+1
599.14	-7.767E+1
599.47	8.981E+1
599.80	4.854E+1
600.13	5.825E+1
600.46	5.583E+1
600.79	-4.369E+1
601.12	-6.068E+1
601.45	9.709E+0
601.78	4.854E+0
602.11	-4.854E+1
602.44	-4.126E+1
602.77	3.884E+1
603.10	9.223E+1
603.42	6.068E+1
603.75	9.709E+0
604.08	4.126E+1
604.41	-7.767E+1
604.74	-8.495E+1
605.07	2.427E+1
605.40	-1.942E+1
605.73	-7.282E+0
606.06	-5.825E+1
606.39	4.126E+1
606.71	1.699E+1
607.04	2.427E+1
607.37	1.165E+2
607.70	5.340E+1
608.03	4.854E+0
608.36	5.097E+1
608.69	-4.126E+1
609.02	1.942E+1
609.34	7.282E+0
609.67	2.670E+1
610.00	-3.398E+1
610.33	1.408E+2
610.66	8.253E+1
610.98	-9.709E+0
611.31	-4.612E+1
611.64	-5.097E+1
611.97	1.432E+2
612.30	4.126E+1
612.63	7.767E+1
612.95	7.282E+1
613.28	1.456E+1
613.61	4.612E+1
613.94	-1.456E+1
614.26	4.854E+0
614.59	-1.699E+1
614.92	-7.282E+0
615.25	-9.709E+0
615.57	1.481E+2
615.90	3.155E+1
616.23	3.398E+1
616.56	1.942E+1
616.88	4.369E+1
617.21	1.019E+2
617.54	4.612E+1
617.87	-7.282E+0
618.19	4.854E+0
618.52	2.427E+0
618.85	7.039E+1
619.17	-2.184E+1
619.50	0.000E+0
619.83	3.641E+1
620.15	-3.155E+1
620.48	7.039E+1
620.81	2.670E+1
621.14	-9.709E+0
621.46	1.942E+1
621.79	-5.825E+1
622.11	-8.981E+1
622.44	7.282E+1
622.77	-4.854E+1
623.09	7.282E+1
623.42	4.854E+0
623.75	-8.010E+1
624.07	1.214E+1
624.40	-1.942E+1
