Wavelength	Intensity	Ocean Optics Flame
nm	counts
247.11	1.456E+1
247.49	5.583E+1
247.86	8.738E+1
248.23	-7.282E+0
248.60	-2.427E+0
248.97	-2.184E+1
249.35	-3.155E+1
249.72	4.854E+1
250.09	-4.126E+1
250.46	4.369E+1
250.83	5.340E+1
251.20	5.583E+1
251.58	2.427E+1
251.95	2.427E+1
252.32	4.612E+1
252.69	1.214E+1
253.06	4.369E+1
253.43	1.214E+1
253.80	1.699E+1
254.17	1.044E+2
254.55	1.699E+2
254.92	3.641E+1
255.29	4.369E+1
255.66	5.825E+1
256.03	8.253E+1
256.40	-4.612E+1
256.77	-2.427E+1
257.14	4.612E+1
257.51	-9.709E+0
257.88	1.699E+1
258.26	4.854E+1
258.63	-2.184E+1
259.00	3.398E+1
259.37	-9.709E+0
259.74	-8.738E+1
260.11	4.854E+1
260.48	-2.427E+1
260.85	1.699E+1
261.22	3.884E+1
261.59	3.398E+1
261.96	7.767E+1
262.33	-2.184E+1
262.70	5.097E+1
263.07	3.884E+1
263.44	3.155E+1
263.81	1.456E+1
264.18	7.282E+0
264.55	2.670E+1
264.92	3.398E+1
265.29	-2.427E+0
265.66	1.699E+1
266.03	2.670E+1
266.40	6.554E+1
266.77	6.068E+1
267.14	1.578E+2
267.51	-1.262E+2
267.88	4.126E+1
268.25	2.427E+1
268.62	9.223E+1
268.99	6.068E+1
269.36	1.942E+1
269.73	-1.942E+1
270.10	-1.044E+2
270.47	2.427E+0
270.84	-4.126E+1
271.21	-5.825E+1
271.58	3.884E+1
271.95	-6.554E+1
272.32	3.641E+1
272.69	-9.709E+0
273.06	1.942E+1
273.43	0.000E+0
273.80	9.223E+1
274.17	7.282E+0
274.53	-4.854E+0
274.90	-5.825E+1
275.27	1.262E+2
275.64	7.282E+0
276.01	7.767E+1
276.38	-7.039E+1
276.75	-8.253E+1
277.12	4.854E+0
277.49	3.398E+1
277.86	-6.311E+1
278.22	-9.709E+0
278.59	-2.427E+0
278.96	2.427E+0
279.33	-2.427E+0
279.70	-2.184E+1
280.07	-7.767E+1
280.44	-3.641E+1
280.80	1.942E+1
281.17	8.010E+1
281.54	-5.097E+1
281.91	5.340E+1
282.28	-5.097E+1
282.65	4.854E+0
283.02	-5.340E+1
283.38	-3.641E+1
283.75	-4.126E+1
284.12	-7.767E+1
284.49	8.010E+1
284.86	2.670E+1
285.22	9.223E+1
285.59	1.044E+2
285.96	9.709E+0
286.33	4.854E+0
286.70	5.583E+1
287.06	5.583E+1
287.43	7.524E+1
287.80	-1.942E+1
288.17	-4.126E+1
288.53	9.709E+0
288.90	-1.214E+1
289.27	4.612E+1
289.64	1.456E+2
290.01	3.398E+1
290.37	2.913E+1
290.74	-3.155E+1
291.11	-3.884E+1
291.48	1.942E+1
291.84	2.670E+1
292.21	2.427E+1
292.58	9.709E+0
292.94	7.767E+1
293.31	5.340E+1
293.68	1.456E+1
294.05	5.097E+1
294.41	0.000E+0
294.78	4.854E+0
295.15	-7.282E+0
295.51	1.044E+2
295.88	-8.010E+1
296.25	5.340E+1
296.61	2.427E+0
296.98	-2.427E+0
297.35	-4.854E+1
297.72	-7.767E+1
298.08	3.155E+1
298.45	-9.466E+1
298.82	-1.699E+1
299.18	4.369E+1
299.55	-9.709E+1
299.91	3.884E+1
300.28	8.253E+1
300.65	-8.738E+1
301.01	1.699E+1
301.38	8.738E+1
301.75	4.369E+1
302.11	1.189E+2
302.48	-2.427E+1
302.85	-2.913E+1
303.21	-3.884E+1
303.58	7.524E+1
303.94	1.141E+2
304.31	7.039E+1
304.68	3.398E+1
305.04	-2.427E+1
305.41	-3.398E+1
305.77	2.184E+1
306.14	-1.456E+1
306.51	8.010E+1
306.87	1.384E+2
307.24	8.495E+1
307.60	2.427E+0
307.97	2.184E+1
308.33	4.854E+1
308.70	-9.709E+0
309.07	1.044E+2
309.43	-4.854E+0
309.80	-4.369E+1
310.16	-1.456E+1
310.53	4.854E+0
310.89	4.369E+1
311.26	2.427E+0
311.62	5.097E+1
311.99	8.010E+1
312.35	-5.583E+1
312.72	8.981E+1
313.08	9.466E+1
313.45	3.155E+1
313.81	-8.981E+1
314.18	4.854E+1
314.54	4.126E+1
314.91	2.427E+1
315.27	9.952E+1
315.64	-4.854E+1
316.00	2.913E+1
316.37	-4.612E+1
316.73	7.524E+1
317.10	-3.884E+1
317.46	6.311E+1
317.83	-4.854E+0
318.19	3.155E+1
318.56	9.709E+0
318.92	1.942E+1
319.28	-6.068E+1
319.65	4.126E+1
320.01	2.184E+1
320.38	2.427E+1
320.74	0.000E+0
321.11	-3.398E+1
321.47	-4.369E+1
321.83	-1.456E+1
322.20	7.039E+1
322.56	1.942E+1
322.93	1.699E+1
323.29	5.583E+1
323.66	4.126E+1
324.02	4.369E+1
324.38	-6.311E+1
324.75	3.641E+1
325.11	4.854E+1
325.47	-3.641E+1
325.84	-6.554E+1
326.20	-1.214E+1
326.57	4.369E+1
326.93	5.340E+1
327.29	-4.854E+0
327.66	-1.214E+1
328.02	-3.641E+1
328.38	-4.126E+1
328.75	-3.641E+1
329.11	2.670E+1
329.47	6.796E+1
329.84	-4.854E+0
330.20	5.583E+1
330.56	9.223E+1
330.93	1.286E+2
331.29	1.359E+2
331.65	9.952E+1
332.02	-8.010E+1
332.38	2.670E+1
332.74	-1.456E+1
333.10	7.282E+1
333.47	-7.282E+0
333.83	3.398E+1
334.19	2.184E+1
334.56	-2.427E+0
334.92	-4.126E+1
335.28	8.981E+1
335.64	-2.670E+1
336.01	1.699E+1
336.37	7.039E+1
336.73	-1.942E+1
337.09	-3.398E+1
337.46	5.583E+1
337.82	3.641E+1
338.18	9.709E+1
338.54	-4.854E+0
338.91	5.583E+1
339.27	2.184E+1
339.63	3.155E+1
339.99	6.796E+1
340.36	2.184E+1
340.72	1.044E+2
341.08	-6.554E+1
341.44	-6.796E+1
341.80	2.913E+1
342.17	6.554E+1
342.53	-2.913E+1
342.89	2.184E+1
343.25	2.427E+1
343.61	-4.854E+1
343.98	4.854E+0
344.34	1.068E+2
344.70	8.495E+1
345.06	7.039E+1
345.42	3.398E+1
345.78	-7.282E+0
346.14	1.699E+2
346.51	7.282E+0
346.87	2.913E+1
347.23	6.068E+1
347.59	5.097E+1
347.95	8.010E+1
348.31	2.913E+1
348.67	3.884E+1
349.04	9.466E+1
349.40	5.583E+1
349.76	-2.427E+0
350.12	-4.854E+0
350.48	0.000E+0
350.84	-7.282E+0
351.20	-2.427E+0
351.56	-9.709E+0
351.92	-3.641E+1
352.28	5.340E+1
352.65	-3.641E+1
353.01	-7.524E+1
353.37	4.854E+0
353.73	-6.796E+1
354.09	7.524E+1
354.45	8.010E+1
354.81	3.155E+1
355.17	3.641E+1
355.53	-3.398E+1
355.89	-3.641E+1
356.25	3.155E+1
356.61	7.524E+1
356.97	-4.854E+1
357.33	-1.092E+2
357.69	-7.282E+0
358.05	2.184E+1
358.41	-2.184E+1
358.77	-4.854E+0
359.13	-3.641E+1
359.49	5.825E+1
359.85	9.223E+1
360.21	-2.427E+0
360.57	-1.699E+1
360.93	1.456E+1
361.29	9.709E+1
361.65	5.583E+1
362.01	3.884E+1
362.37	2.670E+1
362.73	9.466E+1
363.09	1.019E+2
363.45	5.583E+1
363.81	-7.767E+1
364.17	4.369E+1
364.53	-7.282E+0
364.89	-1.214E+1
365.25	0.000E+0
365.61	1.311E+2
365.97	-3.155E+1
366.33	9.709E+0
366.69	5.583E+1
367.05	6.796E+1
367.40	1.723E+2
367.76	2.913E+1
368.12	1.845E+2
368.48	1.481E+2
368.84	7.767E+1
369.20	-7.282E+0
369.56	3.884E+1
369.92	1.311E+2
370.28	6.068E+1
370.63	1.845E+2
370.99	1.311E+2
371.35	6.796E+1
371.71	7.282E+0
372.07	7.767E+1
372.43	8.738E+1
372.79	6.554E+1
373.15	1.019E+2
373.50	7.524E+1
373.86	1.019E+2
374.22	1.359E+2
374.58	8.981E+1
374.94	1.820E+2
375.30	1.335E+2
375.65	9.952E+1
376.01	1.553E+2
376.37	2.136E+2
376.73	7.767E+1
377.09	1.335E+2
377.44	1.529E+2
377.80	2.087E+2
378.16	1.748E+2
378.52	1.553E+2
378.88	1.456E+2
379.23	2.549E+2
379.59	2.015E+2
379.95	1.990E+2
380.31	1.845E+2
380.66	2.621E+2
381.02	2.573E+2
381.38	3.034E+2
381.74	3.277E+2
382.09	2.670E+2
382.45	3.350E+2
382.81	3.762E+2
383.17	3.422E+2
383.52	4.418E+2
383.88	4.587E+2
384.24	4.490E+2
384.60	5.121E+2
384.95	6.238E+2
385.31	6.044E+2
385.67	7.136E+2
386.02	6.578E+2
386.38	6.723E+2
386.74	8.884E+2
387.10	9.830E+2
387.45	1.090E+3
387.81	1.083E+3
388.17	1.172E+3
388.52	1.231E+3
388.88	1.340E+3
389.24	1.668E+3
389.59	1.668E+3
389.95	1.777E+3
390.31	2.085E+3
390.66	2.316E+3
391.02	2.580E+3
391.38	2.718E+3
391.73	3.092E+3
392.09	3.408E+3
392.44	3.561E+3
392.80	3.932E+3
393.16	4.369E+3
393.51	4.561E+3
393.87	5.379E+3
394.23	5.641E+3
394.58	6.194E+3
394.94	6.787E+3
395.29	7.418E+3
395.65	8.126E+3
396.01	8.621E+3
396.36	9.253E+3
396.72	1.013E+4
397.07	1.090E+4
397.43	1.170E+4
397.78	1.302E+4
398.14	1.379E+4
398.50	1.516E+4
398.85	1.625E+4
399.21	1.735E+4
399.56	1.861E+4
399.92	1.943E+4
400.27	2.043E+4
400.63	2.180E+4
400.98	2.304E+4
401.34	2.433E+4
401.69	2.601E+4
402.05	2.799E+4
402.40	2.952E+4
402.76	3.112E+4
403.11	3.315E+4
403.47	3.531E+4
403.82	3.568E+4
404.18	3.697E+4
404.53	3.697E+4
404.89	3.947E+4
405.24	3.937E+4
405.60	4.096E+4
405.95	4.235E+4
406.31	4.392E+4
406.66	4.497E+4
407.02	4.634E+4
407.37	4.805E+4
407.73	4.850E+4
408.08	4.889E+4
408.44	4.922E+4
408.79	4.858E+4
409.14	4.803E+4
409.50	4.762E+4
409.85	4.709E+4
410.21	4.635E+4
410.56	4.597E+4
410.92	4.515E+4
411.27	4.504E+4
411.62	4.452E+4
411.98	4.433E+4
412.33	4.296E+4
412.69	4.206E+4
413.04	4.046E+4
413.39	3.822E+4
413.75	3.633E+4
414.10	3.500E+4
414.45	3.274E+4
414.81	3.084E+4
415.16	2.955E+4
415.52	2.761E+4
415.87	2.667E+4
416.22	2.562E+4
416.58	2.428E+4
416.93	2.323E+4
417.28	2.179E+4
417.64	2.063E+4
417.99	1.973E+4
418.34	1.814E+4
418.70	1.707E+4
419.05	1.572E+4
419.40	1.515E+4
419.76	1.360E+4
420.11	1.298E+4
420.46	1.193E+4
420.81	1.164E+4
421.17	1.103E+4
421.52	1.035E+4
421.87	9.857E+3
422.23	9.391E+3
422.58	8.959E+3
422.93	8.279E+3
423.28	7.830E+3
423.64	7.612E+3
423.99	6.969E+3
424.34	6.379E+3
424.69	6.287E+3
425.05	5.672E+3
425.40	5.253E+3
425.75	5.080E+3
426.10	4.859E+3
426.46	4.483E+3
426.81	4.136E+3
427.16	3.995E+3
427.51	3.922E+3
427.87	3.595E+3
428.22	3.529E+3
428.57	3.325E+3
428.92	3.051E+3
429.27	3.083E+3
429.63	2.784E+3
429.98	2.507E+3
430.33	2.376E+3
430.68	2.369E+3
431.03	2.177E+3
431.38	2.017E+3
431.74	1.918E+3
432.09	1.772E+3
432.44	1.694E+3
432.79	1.539E+3
433.14	1.495E+3
433.49	1.468E+3
433.85	1.376E+3
434.20	1.425E+3
434.55	1.235E+3
434.90	1.107E+3
435.25	1.109E+3
435.60	1.032E+3
435.95	9.806E+2
436.30	9.272E+2
436.66	8.592E+2
437.01	9.321E+2
437.36	8.034E+2
437.71	8.155E+2
438.06	7.112E+2
438.41	7.403E+2
438.76	6.699E+2
439.11	6.505E+2
439.46	5.583E+2
439.81	6.966E+2
440.16	5.704E+2
440.52	5.825E+2
440.87	5.583E+2
441.22	5.170E+2
441.57	6.626E+2
441.92	4.296E+2
442.27	4.903E+2
442.62	3.325E+2
442.97	4.272E+2
443.32	4.612E+2
443.67	3.010E+2
444.02	3.762E+2
444.37	3.908E+2
444.72	3.204E+2
445.07	3.325E+2
445.42	2.767E+2
445.77	3.180E+2
446.12	1.893E+2
446.47	2.524E+2
446.82	3.131E+2
447.17	2.597E+2
447.52	2.112E+2
447.87	2.791E+2
448.22	2.670E+2
448.57	2.500E+2
448.92	3.544E+2
449.27	2.597E+2
449.62	2.160E+2
449.97	9.952E+1
450.32	2.184E+2
450.66	9.466E+1
451.01	1.651E+2
451.36	1.626E+2
451.71	1.966E+2
452.06	1.772E+2
452.41	1.359E+2
452.76	1.456E+2
453.11	1.772E+2
453.46	2.063E+2
453.81	1.432E+2
454.16	1.214E+2
454.51	6.796E+1
454.85	1.578E+2
455.20	2.888E+2
455.55	8.738E+1
455.90	1.432E+2
456.25	1.117E+2
456.60	1.481E+2
456.95	1.529E+2
457.30	1.602E+2
457.64	1.141E+2
457.99	1.044E+2
458.34	1.893E+2
458.69	2.427E+0
459.04	2.306E+2
459.39	4.854E+0
459.73	6.068E+1
460.08	9.466E+1
460.43	1.238E+2
460.78	8.738E+1
461.13	1.578E+2
461.48	6.068E+1
461.82	2.427E+0
462.17	7.524E+1
462.52	8.253E+1
462.87	1.626E+2
463.21	4.854E+1
463.56	1.359E+2
463.91	1.432E+2
464.26	1.335E+2
464.61	1.165E+2
464.95	8.738E+1
465.30	1.359E+2
465.65	1.942E+1
466.00	1.942E+1
466.34	7.282E+1
466.69	1.602E+2
467.04	1.068E+2
467.39	4.854E+1
467.73	1.214E+2
468.08	8.010E+1
468.43	5.097E+1
468.77	-3.884E+1
469.12	8.253E+1
469.47	6.068E+1
469.82	1.068E+2
470.16	4.612E+1
470.51	9.709E+0
470.86	1.723E+2
471.20	7.282E+1
471.55	-7.767E+1
471.90	1.699E+1
472.24	6.796E+1
472.59	8.010E+1
472.94	4.126E+1
473.28	1.456E+2
473.63	1.262E+2
473.98	6.311E+1
474.32	9.223E+1
474.67	3.884E+1
475.02	3.398E+1
475.36	1.262E+2
475.71	6.068E+1
476.06	4.126E+1
476.40	1.117E+2
476.75	1.141E+2
477.09	4.854E+0
477.44	9.709E+1
477.79	9.952E+1
478.13	2.670E+1
478.48	8.010E+1
478.82	-6.068E+1
479.17	7.767E+1
479.52	4.369E+1
479.86	3.398E+1
480.21	1.214E+1
480.55	4.854E+1
480.90	0.000E+0
481.24	5.583E+1
481.59	2.427E+0
481.94	4.369E+1
482.28	8.738E+1
482.63	2.913E+1
482.97	9.223E+1
483.32	5.097E+1
483.66	6.554E+1
484.01	4.854E+0
484.35	-5.340E+1
484.70	-4.612E+1
485.04	4.369E+1
485.39	3.398E+1
485.73	-4.126E+1
486.08	8.010E+1
486.42	1.262E+2
486.77	7.039E+1
487.11	3.155E+1
487.46	2.184E+1
487.80	5.583E+1
488.15	2.427E+1
488.49	4.854E+0
488.84	0.000E+0
489.18	1.529E+2
489.53	1.311E+2
489.87	1.189E+2
490.21	2.112E+2
490.56	9.709E+1
490.90	1.529E+2
491.25	8.981E+1
491.59	1.359E+2
491.94	4.612E+1
492.28	-1.262E+2
492.62	4.854E+1
492.97	4.854E+1
493.31	-2.427E+1
493.66	4.612E+1
494.00	5.340E+1
494.34	4.369E+1
494.69	1.456E+1
495.03	5.583E+1
495.38	-2.913E+1
495.72	1.335E+2
496.06	1.481E+2
496.41	4.126E+1
496.75	-6.554E+1
497.09	6.796E+1
497.44	-3.155E+1
497.78	-1.942E+1
498.13	1.117E+2
498.47	8.738E+1
498.81	3.398E+1
499.16	0.000E+0
499.50	2.427E+1
499.84	8.495E+1
500.19	6.796E+1
500.53	7.524E+1
500.87	2.427E+1
501.21	3.641E+1
501.56	-4.854E+0
501.90	1.165E+2
502.24	5.583E+1
502.59	6.554E+1
502.93	2.427E+1
503.27	-2.427E+0
503.61	3.398E+1
503.96	6.554E+1
504.30	2.427E+1
504.64	5.583E+1
504.99	6.796E+1
505.33	3.155E+1
505.67	-3.398E+1
506.01	-4.612E+1
506.36	-3.398E+1
506.70	-2.427E+1
507.04	6.311E+1
507.38	4.126E+1
507.72	-9.709E+0
508.07	6.554E+1
508.41	2.670E+1
508.75	-6.554E+1
509.09	2.670E+1
509.44	3.398E+1
509.78	-4.369E+1
510.12	1.335E+2
510.46	2.427E+1
510.80	-4.369E+1
511.14	5.097E+1
511.49	-5.097E+1
511.83	1.092E+2
512.17	-3.641E+1
512.51	-2.670E+1
512.85	1.699E+1
513.19	2.670E+1
513.54	9.466E+1
513.88	-6.068E+1
514.22	1.942E+1
514.56	-1.214E+1
514.90	1.699E+1
515.24	4.369E+1
515.58	1.092E+2
515.93	-3.884E+1
516.27	4.126E+1
516.61	1.942E+1
516.95	7.282E+0
517.29	-3.641E+1
517.63	6.311E+1
517.97	1.942E+1
518.31	3.884E+1
518.65	9.709E+0
518.99	3.641E+1
519.33	9.952E+1
519.67	-2.913E+1
520.02	5.340E+1
520.36	-2.913E+1
520.70	-9.709E+0
521.04	-1.942E+1
521.38	7.767E+1
521.72	-1.214E+1
522.06	-7.282E+1
522.40	-4.854E+0
522.74	-5.340E+1
523.08	-5.825E+1
523.42	-1.723E+2
523.76	-6.554E+1
524.10	1.189E+2
524.44	3.155E+1
524.78	7.282E+1
525.12	4.854E+0
525.46	5.583E+1
525.80	-7.282E+0
526.14	-7.282E+1
526.48	9.466E+1
526.82	2.427E+0
527.16	1.068E+2
527.50	9.952E+1
527.84	-6.068E+1
528.18	-6.796E+1
528.52	8.253E+1
528.86	4.854E+1
529.20	8.981E+1
529.54	1.117E+2
529.87	4.369E+1
530.21	5.583E+1
530.55	1.456E+1
530.89	3.155E+1
531.23	1.214E+1
531.57	8.495E+1
531.91	9.709E+1
532.25	6.068E+1
532.59	-7.282E+0
532.93	7.767E+1
533.27	-5.583E+1
533.60	-1.942E+1
533.94	-1.165E+2
534.28	-8.253E+1
534.62	4.854E+0
534.96	6.311E+1
535.30	3.884E+1
535.64	-9.709E+0
535.98	2.427E+0
536.31	4.126E+1
536.65	8.495E+1
536.99	1.942E+1
537.33	1.117E+2
537.67	2.427E+1
538.01	9.709E+0
538.34	-5.583E+1
538.68	2.913E+1
539.02	-3.641E+1
539.36	-2.670E+1
539.70	4.854E+1
540.03	-4.854E+0
540.37	4.854E+1
540.71	0.000E+0
541.05	7.524E+1
541.39	9.709E+0
541.72	-1.432E+2
542.06	1.117E+2
542.40	5.340E+1
542.74	7.282E+1
543.07	4.854E+0
543.41	1.141E+2
543.75	-5.097E+1
544.09	4.612E+1
544.42	3.641E+1
544.76	-5.097E+1
545.10	-1.699E+1
545.44	1.942E+1
545.77	4.612E+1
546.11	3.398E+1
546.45	-2.670E+1
546.78	7.282E+1
547.12	5.825E+1
547.46	5.583E+1
547.80	-1.092E+2
548.13	-5.825E+1
548.47	2.427E+0
548.81	-9.709E+0
549.14	6.068E+1
549.48	-1.699E+1
549.82	3.398E+1
550.15	5.583E+1
550.49	1.942E+1
550.83	-7.282E+0
551.16	3.155E+1
551.50	1.699E+1
551.84	4.854E+0
552.17	-3.398E+1
552.51	-1.456E+1
552.84	2.427E+0
553.18	-3.884E+1
553.52	-3.641E+1
553.85	5.583E+1
554.19	1.044E+2
554.53	4.854E+0
554.86	-4.369E+1
555.20	3.641E+1
555.53	1.553E+2
555.87	3.884E+1
556.20	5.583E+1
556.54	4.126E+1
556.88	5.825E+1
557.21	6.311E+1
557.55	1.456E+1
557.88	4.612E+1
558.22	2.184E+1
558.55	-1.456E+1
558.89	-2.670E+1
559.23	9.952E+1
559.56	-2.670E+1
559.90	2.184E+1
560.23	1.214E+1
560.57	1.456E+1
560.90	-1.869E+2
561.24	2.913E+1
561.57	9.466E+1
561.91	-1.214E+1
562.24	-7.282E+0
562.58	8.738E+1
562.91	-1.456E+1
563.25	1.117E+2
563.58	6.311E+1
563.92	-2.427E+0
564.25	0.000E+0
564.59	5.583E+1
564.92	2.670E+1
565.25	2.670E+1
565.59	-5.583E+1
565.92	-6.796E+1
566.26	-1.456E+1
566.59	-4.854E+1
566.93	4.612E+1
567.26	7.282E+1
567.60	3.884E+1
567.93	-1.699E+1
568.26	-5.340E+1
568.60	1.335E+2
568.93	-1.214E+1
569.27	9.709E+0
569.60	-2.427E+0
569.93	1.238E+2
570.27	7.524E+1
570.60	7.039E+1
570.94	-3.398E+1
571.27	-1.214E+1
571.60	8.253E+1
571.94	-2.184E+1
572.27	3.398E+1
572.60	-7.282E+0
572.94	9.709E+0
573.27	-1.214E+1
573.60	-1.699E+1
573.94	1.214E+1
574.27	-7.039E+1
574.60	1.165E+2
574.94	3.884E+1
575.27	0.000E+0
575.60	9.709E+0
575.94	-1.214E+1
576.27	5.825E+1
576.60	-3.398E+1
576.94	-1.942E+1
577.27	-8.253E+1
577.60	-2.427E+0
577.94	-3.398E+1
578.27	5.583E+1
578.60	-7.282E+1
578.93	-2.184E+1
579.27	-1.214E+1
579.60	-2.427E+0
579.93	5.583E+1
580.26	-1.699E+1
580.60	2.670E+1
580.93	-4.369E+1
581.26	8.495E+1
581.59	2.427E+1
581.93	-1.214E+1
582.26	1.214E+1
582.59	-3.641E+1
582.92	3.884E+1
583.25	-2.184E+1
583.59	4.854E+1
583.92	-7.282E+1
584.25	-4.126E+1
584.58	9.223E+1
584.91	2.427E+0
585.25	3.398E+1
585.58	9.466E+1
585.91	1.044E+2
586.24	4.126E+1
586.57	6.311E+1
586.90	-4.126E+1
587.24	-1.456E+1
587.57	1.019E+2
587.90	4.854E+1
588.23	4.612E+1
588.56	8.253E+1
588.89	8.495E+1
589.22	2.670E+1
589.56	9.709E+0
589.89	2.427E+0
590.22	-8.010E+1
590.55	5.340E+1
590.88	-7.282E+0
591.21	3.398E+1
591.54	-1.942E+1
591.87	-5.340E+1
592.20	-2.670E+1
592.53	-3.641E+1
592.87	-7.282E+0
593.20	-1.165E+2
593.53	5.583E+1
593.86	2.670E+1
594.19	0.000E+0
594.52	8.010E+1
594.85	-3.884E+1
595.18	1.044E+2
595.51	-2.427E+0
595.84	9.709E+1
596.17	-5.097E+1
596.50	7.767E+1
596.83	3.398E+1
597.16	2.913E+1
597.49	4.854E+0
597.82	-2.427E+1
598.15	5.340E+1
598.48	-2.427E+0
598.81	-2.427E+1
599.14	7.282E+0
599.47	-1.699E+1
599.80	4.126E+1
600.13	-3.155E+1
600.46	-3.155E+1
600.79	4.369E+1
601.12	1.942E+1
601.45	4.854E+1
601.78	-4.854E+1
602.11	-3.641E+1
602.44	5.583E+1
602.77	1.117E+2
603.10	5.825E+1
603.42	9.709E+1
603.75	6.554E+1
604.08	2.427E+1
604.41	2.427E+0
604.74	-2.427E+1
605.07	1.942E+1
605.40	3.398E+1
605.73	-7.039E+1
606.06	-4.854E+1
606.39	7.282E+0
606.71	2.427E+1
607.04	-5.097E+1
607.37	-6.796E+1
607.70	3.398E+1
608.03	-1.286E+2
608.36	-5.583E+1
608.69	-7.282E+0
609.02	7.282E+1
609.34	-8.010E+1
609.67	-4.612E+1
610.00	3.398E+1
610.33	1.432E+2
610.66	7.282E+0
610.98	-2.670E+1
611.31	4.854E+0
611.64	1.214E+1
611.97	-2.427E+0
612.30	-1.311E+2
612.63	3.641E+1
612.95	-2.427E+0
613.28	-6.796E+1
613.61	-2.670E+1
613.94	2.427E+0
614.26	1.214E+1
614.59	-4.126E+1
614.92	-9.709E+0
615.25	1.165E+2
615.57	-9.466E+1
615.90	1.699E+1
616.23	-6.068E+1
616.56	3.398E+1
616.88	-3.398E+1
617.21	2.913E+1
617.54	5.825E+1
617.87	-6.796E+1
618.19	8.981E+1
618.52	-1.699E+1
618.85	4.854E+1
619.17	-7.767E+1
619.50	-9.709E+0
619.83	5.340E+1
620.15	-7.767E+1
620.48	-3.398E+1
620.81	-1.456E+1
621.14	2.913E+1
621.46	5.583E+1
621.79	-1.456E+1
622.11	4.126E+1
622.44	6.068E+1
622.77	-1.456E+1
623.09	9.466E+1
623.42	9.466E+1
623.75	-1.214E+1
624.07	-5.097E+1
