Wavelength	Intensity	Ocean Optics Flame
nm	counts
240.04	3.884E+1
240.41	8.738E+1
240.79	7.767E+1
241.16	-7.282E+0
241.53	6.311E+1
241.90	-8.253E+1
242.28	7.282E+1
242.65	3.398E+1
243.02	8.010E+1
243.39	-6.554E+1
243.77	-8.010E+1
244.14	-7.282E+0
244.51	2.670E+1
244.88	3.641E+1
245.25	8.738E+1
245.63	6.796E+1
246.00	1.019E+2
246.37	-5.340E+1
246.74	-5.583E+1
247.11	1.942E+1
247.49	9.223E+1
247.86	5.097E+1
248.23	-5.097E+1
248.60	1.699E+1
248.97	-9.709E+0
249.35	-5.097E+1
249.72	-3.398E+1
250.09	-3.398E+1
250.46	-7.282E+0
250.83	9.709E+1
251.20	-7.039E+1
251.58	-8.495E+1
251.95	-2.670E+1
252.32	-8.253E+1
252.69	-5.825E+1
253.06	8.253E+1
253.43	4.126E+1
253.80	2.184E+1
254.17	8.010E+1
254.55	4.369E+1
254.92	8.495E+1
255.29	6.311E+1
255.66	2.913E+1
256.03	5.340E+1
256.40	5.097E+1
256.77	1.578E+2
257.14	-1.214E+1
257.51	1.019E+2
257.88	-7.039E+1
258.26	3.398E+1
258.63	5.340E+1
259.00	-3.398E+1
259.37	-8.010E+1
259.74	-4.369E+1
260.11	2.427E+0
260.48	-3.155E+1
260.85	6.554E+1
261.22	-2.670E+1
261.59	-2.670E+1
261.96	-3.155E+1
262.33	1.869E+2
262.70	8.495E+1
263.07	-3.398E+1
263.44	-4.612E+1
263.81	4.369E+1
264.18	5.583E+1
264.55	-7.282E+0
264.92	-7.524E+1
265.29	7.282E+0
265.66	2.427E+0
266.03	3.884E+1
266.40	1.214E+1
266.77	6.796E+1
267.14	-1.189E+2
267.51	-7.282E+0
267.88	-6.796E+1
268.25	2.184E+1
268.62	-3.884E+1
268.99	-7.039E+1
269.36	4.369E+1
269.73	-3.884E+1
270.10	3.398E+1
270.47	1.456E+1
270.84	-9.709E+0
271.21	1.092E+2
271.58	7.767E+1
271.95	5.097E+1
272.32	5.097E+1
272.69	0.000E+0
273.06	-2.427E+0
273.43	4.854E+0
273.80	-2.913E+1
274.17	7.524E+1
274.53	-3.884E+1
274.90	7.282E+0
275.27	2.184E+1
275.64	4.369E+1
276.01	2.913E+1
276.38	-1.456E+1
276.75	-6.554E+1
277.12	7.039E+1
277.49	-2.670E+1
277.86	3.884E+1
278.22	2.670E+1
278.59	0.000E+0
278.96	4.854E+1
279.33	-4.612E+1
279.70	2.427E+1
280.07	1.141E+2
280.44	6.796E+1
280.80	-4.854E+1
281.17	-3.398E+1
281.54	-7.282E+0
281.91	0.000E+0
282.28	3.398E+1
282.65	4.854E+0
283.02	-4.126E+1
283.38	-5.340E+1
283.75	-4.369E+1
284.12	-5.097E+1
284.49	-4.126E+1
284.86	-1.699E+1
285.22	-7.524E+1
285.59	7.282E+0
285.96	-7.039E+1
286.33	-4.854E+0
286.70	5.097E+1
287.06	-7.767E+1
287.43	-3.398E+1
287.80	8.253E+1
288.17	7.282E+0
288.53	-7.282E+0
288.90	-9.223E+1
289.27	1.214E+1
289.64	4.126E+1
290.01	2.913E+1
290.37	-9.709E+0
290.74	8.495E+1
291.11	-2.184E+1
291.48	9.709E+1
291.84	7.767E+1
292.21	2.913E+1
292.58	-2.670E+1
292.94	7.524E+1
293.31	3.398E+1
293.68	-2.913E+1
294.05	4.369E+1
294.41	9.466E+1
294.78	-5.340E+1
295.15	-6.554E+1
295.51	-2.913E+1
295.88	9.952E+1
296.25	8.010E+1
296.61	-1.214E+1
296.98	3.884E+1
297.35	-4.854E+0
297.72	3.884E+1
298.08	-7.282E+1
298.45	-1.214E+1
298.82	3.398E+1
299.18	-5.097E+1
299.55	1.845E+2
299.91	-8.981E+1
300.28	5.583E+1
300.65	-4.126E+1
301.01	7.524E+1
301.38	-1.456E+1
301.75	2.427E+0
302.11	-1.699E+1
302.48	2.427E+0
302.85	3.398E+1
303.21	1.699E+1
303.58	-2.184E+1
303.94	-6.068E+1
304.31	-1.942E+1
304.68	-9.952E+1
305.04	1.384E+2
305.41	-3.155E+1
305.77	3.641E+1
306.14	4.369E+1
306.51	-3.641E+1
306.87	9.223E+1
307.24	-2.427E+0
307.60	3.641E+1
307.97	5.097E+1
308.33	-9.709E+0
308.70	3.641E+1
309.07	1.311E+2
309.43	7.039E+1
309.80	-7.767E+1
310.16	-3.398E+1
310.53	2.670E+1
310.89	-3.155E+1
311.26	7.767E+1
311.62	-3.398E+1
311.99	-7.282E+0
312.35	2.670E+1
312.72	1.942E+1
313.08	4.369E+1
313.45	3.641E+1
313.81	2.913E+1
314.18	1.214E+1
314.54	9.223E+1
314.91	2.427E+0
315.27	1.699E+1
315.64	7.282E+1
316.00	7.282E+0
316.37	7.524E+1
316.73	-2.913E+1
317.10	-4.612E+1
317.46	8.981E+1
317.83	-1.238E+2
318.19	-1.942E+1
318.56	4.854E+0
318.92	2.184E+1
319.28	3.398E+1
319.65	9.952E+1
320.01	3.884E+1
320.38	6.068E+1
320.74	1.456E+1
321.11	-4.126E+1
321.47	-6.796E+1
321.83	-1.942E+1
322.20	7.524E+1
322.56	-7.282E+0
322.93	2.184E+1
323.29	-7.767E+1
323.66	-4.854E+1
324.02	-1.456E+1
324.38	-1.456E+1
324.75	7.282E+1
325.11	-2.913E+1
325.47	9.709E+0
325.84	-1.699E+1
326.20	-3.155E+1
326.57	6.554E+1
326.93	2.427E+1
327.29	1.019E+2
327.66	3.641E+1
328.02	7.282E+0
328.38	2.184E+1
328.75	-7.039E+1
329.11	-1.699E+1
329.47	4.126E+1
329.84	-1.456E+1
330.20	-1.456E+1
330.56	2.427E+0
330.93	-9.466E+1
331.29	-6.554E+1
331.65	1.578E+2
332.02	2.670E+1
332.38	-2.427E+1
332.74	-7.282E+1
333.10	9.223E+1
333.47	6.311E+1
333.83	3.641E+1
334.19	4.126E+1
334.56	6.068E+1
334.92	-1.699E+1
335.28	-7.282E+0
335.64	2.913E+1
336.01	4.612E+1
336.37	4.612E+1
336.73	1.942E+1
337.09	-2.427E+1
337.46	4.854E+0
337.82	-7.282E+0
338.18	-4.612E+1
338.54	-4.369E+1
338.91	6.554E+1
339.27	7.039E+1
339.63	9.709E+0
339.99	2.427E+1
340.36	6.554E+1
340.72	4.612E+1
341.08	1.699E+1
341.44	-9.709E+0
341.80	-7.524E+1
342.17	-2.670E+1
342.53	4.612E+1
342.89	0.000E+0
343.25	1.311E+2
343.61	1.214E+1
343.98	-6.311E+1
344.34	-1.456E+1
344.70	1.942E+1
345.06	-5.583E+1
345.42	-2.427E+0
345.78	6.068E+1
346.14	6.554E+1
346.51	4.854E+1
346.87	-4.854E+0
347.23	4.854E+0
347.59	5.340E+1
347.95	5.097E+1
348.31	9.709E+0
348.67	7.282E+0
349.04	-6.554E+1
349.40	1.699E+1
349.76	-9.709E+0
350.12	1.942E+1
350.48	-5.097E+1
350.84	1.044E+2
351.20	4.126E+1
351.56	4.854E+0
351.92	-2.427E+1
352.28	-3.884E+1
352.65	-3.641E+1
353.01	6.554E+1
353.37	7.039E+1
353.73	8.010E+1
354.09	-4.854E+0
354.45	1.699E+1
354.81	-4.126E+1
355.17	-1.214E+1
355.53	1.117E+2
355.89	9.466E+1
356.25	-3.398E+1
356.61	7.282E+0
356.97	8.253E+1
357.33	8.981E+1
357.69	5.097E+1
358.05	5.583E+1
358.41	-2.427E+1
358.77	8.010E+1
359.13	-8.010E+1
359.49	2.184E+1
359.85	5.583E+1
360.21	1.044E+2
360.57	-2.427E+0
360.93	2.670E+1
361.29	8.495E+1
361.65	1.117E+2
362.01	4.126E+1
362.37	-3.398E+1
362.73	-2.427E+1
363.09	-1.699E+1
363.45	-2.427E+0
363.81	1.456E+2
364.17	7.039E+1
364.53	9.466E+1
364.89	-1.214E+1
365.25	2.670E+1
365.61	3.398E+1
365.97	-2.427E+0
366.33	-4.612E+1
366.69	-9.709E+0
367.05	8.738E+1
367.40	3.155E+1
367.76	4.854E+0
368.12	1.456E+2
368.48	1.019E+2
368.84	-9.709E+1
369.20	7.767E+1
369.56	8.495E+1
369.92	0.000E+0
370.28	5.097E+1
370.63	4.854E+1
370.99	4.369E+1
371.35	2.427E+0
371.71	3.398E+1
372.07	9.709E+1
372.43	7.767E+1
372.79	1.335E+2
373.15	2.427E+1
373.50	8.010E+1
373.86	-9.709E+0
374.22	1.165E+2
374.58	4.854E+0
374.94	1.529E+2
375.30	1.359E+2
375.65	1.699E+2
376.01	7.767E+1
376.37	7.524E+1
376.73	1.311E+2
377.09	2.039E+2
377.44	1.869E+2
377.80	1.068E+2
378.16	9.952E+1
378.52	2.063E+2
378.88	2.184E+2
379.23	1.651E+2
379.59	2.573E+2
379.95	2.670E+2
380.31	3.131E+2
380.66	3.228E+2
381.02	3.155E+2
381.38	4.005E+2
381.74	4.442E+2
382.09	4.903E+2
382.45	4.733E+2
382.81	5.801E+2
383.17	6.214E+2
383.52	7.185E+2
383.88	8.811E+2
384.24	8.520E+2
384.60	9.418E+2
384.95	9.223E+2
385.31	1.034E+3
385.67	1.296E+3
386.02	1.391E+3
386.38	1.558E+3
386.74	1.655E+3
387.10	1.876E+3
387.45	2.070E+3
387.81	2.175E+3
388.17	2.527E+3
388.52	2.740E+3
388.88	3.019E+3
389.24	3.350E+3
389.59	3.587E+3
389.95	3.884E+3
390.31	4.413E+3
390.66	4.786E+3
391.02	5.306E+3
391.38	5.503E+3
391.73	6.466E+3
392.09	7.080E+3
392.44	7.787E+3
392.80	8.202E+3
393.16	8.867E+3
393.51	9.461E+3
393.87	1.007E+4
394.23	1.076E+4
394.58	1.158E+4
394.94	1.247E+4
395.29	1.364E+4
395.65	1.454E+4
396.01	1.578E+4
396.36	1.673E+4
396.72	1.831E+4
397.07	1.887E+4
397.43	1.994E+4
397.78	2.104E+4
398.14	2.171E+4
398.50	2.317E+4
398.85	2.435E+4
399.21	2.568E+4
399.56	2.792E+4
399.92	2.885E+4
400.27	3.110E+4
400.63	3.214E+4
400.98	3.368E+4
401.34	3.495E+4
401.69	3.607E+4
402.05	3.648E+4
402.40	3.760E+4
402.76	3.858E+4
403.11	3.985E+4
403.47	4.161E+4
403.82	4.189E+4
404.18	4.368E+4
404.53	4.408E+4
404.89	4.662E+4
405.24	4.579E+4
405.60	4.609E+4
405.95	4.640E+4
406.31	4.570E+4
406.66	4.516E+4
407.02	4.365E+4
407.37	4.322E+4
407.73	4.245E+4
408.08	4.154E+4
408.44	4.062E+4
408.79	3.918E+4
409.14	3.813E+4
409.50	3.674E+4
409.85	3.504E+4
410.21	3.286E+4
410.56	3.086E+4
410.92	2.874E+4
411.27	2.620E+4
411.62	2.438E+4
411.98	2.236E+4
412.33	2.113E+4
412.69	1.954E+4
413.04	1.788E+4
413.39	1.641E+4
413.75	1.513E+4
414.10	1.443E+4
414.45	1.341E+4
414.81	1.234E+4
415.16	1.156E+4
415.52	1.048E+4
415.87	9.653E+3
416.22	8.993E+3
416.58	8.330E+3
416.93	8.012E+3
417.28	7.466E+3
417.64	6.903E+3
417.99	6.638E+3
418.34	6.350E+3
418.70	6.114E+3
419.05	5.961E+3
419.40	5.573E+3
419.76	5.180E+3
420.11	5.039E+3
420.46	4.641E+3
420.81	4.456E+3
421.17	4.306E+3
421.52	4.007E+3
421.87	3.578E+3
422.23	3.709E+3
422.58	3.442E+3
422.93	3.187E+3
423.28	2.968E+3
423.64	2.954E+3
423.99	2.651E+3
424.34	2.532E+3
424.69	2.529E+3
425.05	2.318E+3
425.40	2.165E+3
425.75	1.985E+3
426.10	1.845E+3
426.46	1.784E+3
426.81	1.799E+3
427.16	1.641E+3
427.51	1.536E+3
427.87	1.340E+3
428.22	1.515E+3
428.57	1.384E+3
428.92	1.364E+3
429.27	1.308E+3
429.63	1.238E+3
429.98	1.189E+3
430.33	1.129E+3
430.68	1.197E+3
431.03	1.080E+3
431.38	1.124E+3
431.74	9.976E+2
432.09	9.952E+2
432.44	9.733E+2
432.79	9.733E+2
433.14	8.617E+2
433.49	9.515E+2
433.85	9.588E+2
434.20	8.131E+2
434.55	8.034E+2
434.90	7.185E+2
435.25	7.621E+2
435.60	6.723E+2
435.95	8.155E+2
436.30	6.772E+2
436.66	6.553E+2
437.01	6.335E+2
437.36	6.311E+2
437.71	6.893E+2
438.06	6.359E+2
438.41	4.296E+2
438.76	5.364E+2
439.11	4.806E+2
439.46	6.262E+2
439.81	5.267E+2
440.16	4.952E+2
440.52	4.903E+2
440.87	3.859E+2
441.22	4.345E+2
441.57	3.884E+2
441.92	3.398E+2
442.27	4.587E+2
442.62	3.762E+2
442.97	3.422E+2
443.32	3.350E+2
443.67	3.495E+2
444.02	2.257E+2
444.37	2.451E+2
444.72	2.597E+2
445.07	3.325E+2
445.42	3.155E+2
445.77	3.083E+2
446.12	2.694E+2
446.47	2.257E+2
446.82	6.796E+1
447.17	3.277E+2
447.52	3.301E+2
447.87	2.476E+2
448.22	1.651E+2
448.57	2.864E+2
448.92	2.646E+2
449.27	1.602E+2
449.62	2.015E+2
449.97	2.524E+2
450.32	3.034E+2
450.66	1.481E+2
451.01	2.112E+2
451.36	1.384E+2
451.71	1.748E+2
452.06	1.529E+2
452.41	1.578E+2
452.76	1.699E+2
453.11	1.092E+2
453.46	1.602E+2
453.81	1.359E+2
454.16	1.286E+2
454.51	2.597E+2
454.85	1.214E+2
455.20	1.772E+2
455.55	8.253E+1
455.90	2.112E+2
456.25	1.311E+2
456.60	3.034E+2
456.95	1.699E+2
457.30	8.981E+1
457.64	1.918E+2
457.99	1.189E+2
458.34	2.330E+2
458.69	2.063E+2
459.04	5.825E+1
459.39	4.126E+1
459.73	8.738E+1
460.08	2.913E+1
460.43	8.253E+1
460.78	1.262E+2
461.13	1.675E+2
461.48	1.893E+2
461.82	1.019E+2
462.17	1.238E+2
462.52	2.087E+2
462.87	1.699E+2
463.21	9.466E+1
463.56	1.529E+2
463.91	1.238E+2
464.26	2.184E+1
464.61	8.495E+1
464.95	1.238E+2
465.30	8.253E+1
465.65	1.772E+2
466.00	8.495E+1
466.34	7.282E+1
466.69	2.184E+1
467.04	9.466E+1
467.39	1.092E+2
467.73	5.825E+1
468.08	7.039E+1
468.43	7.767E+1
468.77	5.097E+1
469.12	1.165E+2
469.47	1.408E+2
469.82	7.282E+1
470.16	1.068E+2
470.51	-9.709E+0
470.86	9.709E+1
471.20	5.097E+1
471.55	-1.214E+1
471.90	1.748E+2
472.24	7.767E+1
472.59	1.651E+2
472.94	2.670E+1
473.28	-5.340E+1
473.63	2.427E+1
473.98	1.456E+2
474.32	5.340E+1
474.67	6.311E+1
475.02	1.335E+2
475.36	3.155E+1
475.71	6.311E+1
476.06	-1.214E+1
476.40	8.010E+1
476.75	7.524E+1
477.09	1.456E+1
477.44	1.699E+1
477.79	1.456E+2
478.13	4.854E+0
478.48	8.253E+1
478.82	7.039E+1
479.17	7.282E+0
479.52	6.796E+1
479.86	3.155E+1
480.21	1.699E+1
480.55	4.126E+1
480.90	5.340E+1
481.24	-4.854E+0
481.59	3.641E+1
481.94	9.709E+0
482.28	1.942E+1
482.63	-8.981E+1
482.97	4.126E+1
483.32	3.884E+1
483.66	3.398E+1
484.01	-3.884E+1
484.35	7.039E+1
484.70	1.699E+1
485.04	2.427E+1
485.39	8.981E+1
485.73	1.165E+2
486.08	4.126E+1
486.42	7.524E+1
486.77	-8.495E+1
487.11	1.456E+1
487.46	1.942E+1
487.80	-6.796E+1
488.15	3.641E+1
488.49	7.524E+1
488.84	7.524E+1
489.18	7.767E+1
489.53	5.340E+1
489.87	9.223E+1
490.21	6.311E+1
490.56	2.670E+1
490.90	1.165E+2
491.25	1.723E+2
491.59	7.039E+1
491.94	1.699E+1
492.28	-1.214E+1
492.62	-6.311E+1
492.97	1.505E+2
493.31	1.214E+1
493.66	3.641E+1
494.00	9.223E+1
494.34	1.141E+2
494.69	7.039E+1
495.03	5.583E+1
495.38	-2.670E+1
495.72	-1.214E+1
496.06	-6.068E+1
496.41	8.495E+1
496.75	3.155E+1
497.09	7.282E+0
497.44	-4.126E+1
497.78	2.427E+1
498.13	4.612E+1
498.47	2.427E+1
498.81	-5.097E+1
499.16	0.000E+0
499.50	-1.699E+1
499.84	3.884E+1
500.19	5.583E+1
500.53	7.524E+1
500.87	-2.427E+1
501.21	2.184E+1
501.56	9.709E+0
501.90	1.942E+1
502.24	3.884E+1
502.59	-6.554E+1
502.93	0.000E+0
503.27	-1.262E+2
503.61	6.311E+1
503.96	8.738E+1
504.30	-6.311E+1
504.64	2.427E+1
504.99	2.427E+1
505.33	-1.214E+1
505.67	3.398E+1
506.01	6.068E+1
506.36	2.427E+0
506.70	7.039E+1
507.04	2.670E+1
507.38	2.670E+1
507.72	-3.641E+1
508.07	8.253E+1
508.41	-2.427E+1
508.75	-9.709E+0
509.09	-3.641E+1
509.44	1.505E+2
509.78	3.641E+1
510.12	-6.068E+1
510.46	7.767E+1
510.80	4.854E+1
511.14	5.097E+1
511.49	1.942E+1
511.83	5.340E+1
512.17	4.854E+1
512.51	-4.369E+1
512.85	-2.670E+1
513.19	-2.913E+1
513.54	-7.282E+0
513.88	-2.427E+1
514.22	-1.141E+2
514.56	-4.854E+0
514.90	2.427E+1
515.24	5.825E+1
515.58	9.952E+1
515.93	-7.282E+0
516.27	6.554E+1
516.61	1.335E+2
516.95	-3.884E+1
517.29	2.427E+0
517.63	9.709E+1
517.97	4.854E+0
518.31	-1.214E+1
518.65	-4.854E+0
518.99	-6.796E+1
519.33	1.456E+1
519.67	1.481E+2
520.02	-7.282E+1
520.36	-1.699E+1
520.70	-1.942E+1
521.04	-2.427E+0
521.38	-2.427E+0
521.72	-2.670E+1
522.06	3.641E+1
522.40	-8.738E+1
522.74	1.214E+1
523.08	8.495E+1
523.42	2.670E+1
523.76	5.583E+1
524.10	1.456E+2
524.44	-6.068E+1
524.78	4.854E+1
525.12	9.952E+1
525.46	3.398E+1
525.80	-9.709E+0
526.14	-2.427E+1
526.48	2.427E+1
526.82	5.583E+1
527.16	4.612E+1
527.50	1.456E+1
527.84	-7.282E+0
528.18	6.068E+1
528.52	-2.670E+1
528.86	9.709E+1
529.20	-5.583E+1
529.54	1.942E+1
529.87	-3.155E+1
530.21	0.000E+0
530.55	-5.340E+1
530.89	3.641E+1
531.23	7.282E+1
531.57	4.126E+1
531.91	-1.456E+1
532.25	8.010E+1
532.59	3.641E+1
532.93	-4.612E+1
533.27	-5.825E+1
533.60	-6.554E+1
533.94	0.000E+0
534.28	2.427E+0
534.62	-1.286E+2
534.96	2.913E+1
535.30	1.019E+2
535.64	-4.854E+0
535.98	2.670E+1
536.31	8.495E+1
536.65	-5.825E+1
536.99	-7.282E+0
537.33	1.092E+2
537.67	2.427E+0
538.01	1.456E+1
538.34	3.884E+1
538.68	-9.223E+1
539.02	4.126E+1
539.36	-3.155E+1
539.70	2.670E+1
540.03	1.019E+2
540.37	2.184E+1
540.71	-1.699E+1
541.05	4.854E+0
541.39	-1.214E+1
541.72	3.155E+1
542.06	-3.398E+1
542.40	1.068E+2
542.74	2.670E+1
543.07	-2.670E+1
543.41	5.097E+1
543.75	-7.282E+0
544.09	-5.340E+1
544.42	8.253E+1
544.76	2.427E+1
545.10	-4.612E+1
545.44	-4.612E+1
545.77	1.214E+1
546.11	-4.126E+1
546.45	5.097E+1
546.78	1.238E+2
547.12	1.092E+2
547.46	7.524E+1
547.80	-6.796E+1
548.13	2.427E+1
548.47	1.942E+1
548.81	-4.854E+0
549.14	-4.369E+1
549.48	1.942E+1
549.82	1.141E+2
550.15	-3.398E+1
550.49	6.554E+1
550.83	-3.641E+1
551.16	-4.854E+0
551.50	-2.184E+1
551.84	1.699E+1
552.17	-2.184E+1
552.51	4.612E+1
552.84	1.699E+1
553.18	3.641E+1
553.52	1.505E+2
553.85	-3.398E+1
554.19	-1.456E+1
554.53	8.738E+1
554.86	9.709E+0
555.20	4.126E+1
555.53	2.670E+1
555.87	8.495E+1
556.20	1.117E+2
556.54	-7.767E+1
556.88	6.796E+1
557.21	-3.641E+1
557.55	-9.709E+0
557.88	9.466E+1
558.22	-4.854E+1
558.55	2.913E+1
558.89	-9.709E+0
559.23	-4.854E+0
559.56	-6.554E+1
559.90	-4.369E+1
560.23	7.767E+1
560.57	-3.884E+1
560.90	1.214E+1
561.24	-3.155E+1
561.57	1.214E+1
561.91	-1.456E+1
562.24	8.253E+1
562.58	-8.981E+1
562.91	9.952E+1
563.25	1.214E+1
563.58	2.427E+0
563.92	2.427E+0
564.25	-4.126E+1
564.59	-1.699E+1
564.92	-4.854E+1
565.25	7.282E+0
565.59	2.670E+1
565.92	-4.854E+1
566.26	-2.427E+0
566.59	1.214E+2
566.93	1.189E+2
567.26	-4.854E+0
567.60	1.408E+2
567.93	-6.554E+1
568.26	2.427E+0
568.60	1.626E+2
568.93	1.286E+2
569.27	1.214E+1
569.60	1.286E+2
569.93	-2.913E+1
570.27	2.184E+1
570.60	-2.184E+1
570.94	2.913E+1
571.27	2.913E+1
571.60	4.854E+1
571.94	1.068E+2
572.27	1.189E+2
572.60	1.019E+2
572.94	2.427E+1
573.27	5.825E+1
573.60	-9.709E+0
573.94	1.141E+2
574.27	-2.184E+1
574.60	1.432E+2
574.94	-9.709E+0
575.27	5.825E+1
575.60	-5.583E+1
575.94	-7.282E+0
576.27	1.068E+2
576.60	1.942E+1
576.94	8.253E+1
577.27	9.466E+1
577.60	-1.942E+1
577.94	4.854E+0
578.27	9.709E+0
578.60	-3.641E+1
578.93	5.097E+1
579.27	7.767E+1
579.60	5.097E+1
579.93	9.223E+1
580.26	-5.340E+1
580.60	-5.097E+1
580.93	-4.369E+1
581.26	-2.670E+1
581.59	8.981E+1
581.93	3.641E+1
582.26	8.981E+1
582.59	-2.184E+1
582.92	6.311E+1
583.25	-4.126E+1
583.59	0.000E+0
583.92	1.189E+2
584.25	-4.126E+1
584.58	-2.184E+1
584.91	4.854E+1
585.25	9.709E+0
585.58	-3.155E+1
585.91	6.068E+1
586.24	6.554E+1
586.57	4.854E+1
586.90	6.311E+1
587.24	-2.427E+0
587.57	-4.854E+0
587.90	-9.709E+0
588.23	2.913E+1
588.56	-2.427E+0
588.89	-7.767E+1
589.22	-2.427E+0
589.56	4.369E+1
589.89	6.796E+1
590.22	6.068E+1
590.55	-6.311E+1
590.88	8.495E+1
591.21	2.670E+1
591.54	-4.854E+0
591.87	-4.126E+1
592.20	2.427E+0
592.53	6.554E+1
592.87	3.884E+1
593.20	-6.554E+1
593.53	-2.184E+1
593.86	7.039E+1
594.19	-8.495E+1
594.52	-4.854E+1
594.85	8.253E+1
595.18	6.311E+1
595.51	-3.641E+1
595.84	-2.184E+1
596.17	4.854E+1
596.50	3.155E+1
596.83	1.699E+1
597.16	9.709E+0
597.49	6.796E+1
597.82	8.738E+1
598.15	-2.670E+1
598.48	9.223E+1
598.81	-3.884E+1
599.14	-1.651E+2
599.47	7.282E+1
599.80	5.583E+1
600.13	2.670E+1
600.46	6.311E+1
600.79	1.456E+1
601.12	-5.583E+1
601.45	1.408E+2
601.78	2.670E+1
602.11	-7.039E+1
602.44	-2.427E+0
602.77	5.097E+1
603.10	-1.699E+1
603.42	4.369E+1
603.75	2.427E+1
604.08	4.854E+1
604.41	1.068E+2
604.74	5.583E+1
605.07	5.097E+1
605.40	1.481E+2
605.73	-1.456E+1
606.06	3.884E+1
606.39	3.155E+1
606.71	4.854E+1
607.04	1.092E+2
607.37	4.612E+1
607.70	3.884E+1
608.03	-2.427E+0
608.36	-9.709E+0
608.69	-2.913E+1
609.02	-4.126E+1
609.34	-9.223E+1
609.67	5.583E+1
610.00	9.709E+0
610.33	-5.340E+1
610.66	-4.612E+1
610.98	-7.524E+1
611.31	6.068E+1
611.64	-3.398E+1
611.97	2.670E+1
612.30	-2.670E+1
612.63	8.981E+1
612.95	7.282E+0
613.28	2.184E+1
613.61	9.709E+0
613.94	1.456E+1
614.26	-1.699E+1
614.59	-1.651E+2
614.92	-4.854E+1
615.25	2.427E+1
615.57	5.097E+1
615.90	-9.709E+1
616.23	9.709E+0
616.56	9.223E+1
616.88	3.641E+1
617.21	-2.670E+1
617.54	9.709E+0
617.87	9.709E+0
618.19	2.670E+1
618.52	-2.427E+0
618.85	5.583E+1
619.17	-4.854E+0
619.50	5.340E+1
619.83	7.282E+0
620.15	0.000E+0
620.48	-9.709E+0
620.81	1.214E+1
621.14	7.524E+1
621.46	6.796E+1
621.79	8.738E+1
622.11	4.854E+0
622.44	-4.126E+1
622.77	5.583E+1
623.09	6.796E+1
623.42	1.456E+1
