Wavelength	Intensity	Ocean Optics Flame
nm	counts
238.92	-5.340E+1
239.30	7.039E+1
239.67	7.282E+0
240.04	6.554E+1
240.41	-8.981E+1
240.79	6.554E+1
241.16	-2.184E+1
241.53	2.670E+1
241.90	2.184E+1
242.28	-7.039E+1
242.65	-2.913E+1
243.02	2.427E+1
243.39	7.524E+1
243.77	1.456E+1
244.14	7.039E+1
244.51	6.311E+1
244.88	6.554E+1
245.25	4.369E+1
245.63	-7.039E+1
246.00	4.126E+1
246.37	-7.524E+1
246.74	-7.282E+0
247.11	1.675E+2
247.49	-5.583E+1
247.86	-1.942E+1
248.23	4.612E+1
248.60	-9.709E+0
248.97	6.311E+1
249.35	-7.282E+1
249.72	-9.709E+0
250.09	3.884E+1
250.46	1.019E+2
250.83	3.155E+1
251.20	3.641E+1
251.58	4.369E+1
251.95	-2.427E+1
252.32	5.583E+1
252.69	-2.670E+1
253.06	1.214E+1
253.43	6.554E+1
253.80	5.097E+1
254.17	6.311E+1
254.55	2.670E+1
254.92	7.282E+1
255.29	3.884E+1
255.66	3.398E+1
256.03	5.583E+1
256.40	9.709E+1
256.77	-9.952E+1
257.14	4.369E+1
257.51	-2.427E+0
257.88	-7.767E+1
258.26	4.369E+1
258.63	8.738E+1
259.00	-2.670E+1
259.37	-7.282E+0
259.74	3.884E+1
260.11	-7.524E+1
260.48	-5.340E+1
260.85	5.097E+1
261.22	3.155E+1
261.59	3.884E+1
261.96	1.311E+2
262.33	-3.155E+1
262.70	-5.825E+1
263.07	2.670E+1
263.44	-4.854E+0
263.81	-5.097E+1
264.18	-1.141E+2
264.55	1.942E+1
264.92	6.554E+1
265.29	-1.141E+2
265.66	3.155E+1
266.03	8.981E+1
266.40	1.942E+1
266.77	-4.126E+1
267.14	4.612E+1
267.51	1.699E+1
267.88	-4.854E+1
268.25	-4.854E+0
268.62	-7.524E+1
268.99	-4.612E+1
269.36	9.223E+1
269.73	-2.427E+1
270.10	-3.641E+1
270.47	-6.796E+1
270.84	1.068E+2
271.21	6.554E+1
271.58	6.068E+1
271.95	8.495E+1
272.32	-3.884E+1
272.69	1.408E+2
273.06	7.767E+1
273.43	8.738E+1
273.80	-2.427E+0
274.17	9.223E+1
274.53	4.126E+1
274.90	-4.854E+1
275.27	-4.369E+1
275.64	-4.126E+1
276.01	8.495E+1
276.38	2.670E+1
276.75	4.854E+1
277.12	2.184E+1
277.49	1.942E+1
277.86	1.189E+2
278.22	-2.427E+1
278.59	-2.427E+1
278.96	4.854E+0
279.33	4.854E+0
279.70	-5.097E+1
280.07	7.282E+0
280.44	-4.612E+1
280.80	5.097E+1
281.17	1.044E+2
281.54	8.738E+1
281.91	-3.155E+1
282.28	1.456E+1
282.65	-6.554E+1
283.02	-4.612E+1
283.38	9.709E+0
283.75	5.340E+1
284.12	6.068E+1
284.49	7.039E+1
284.86	-5.583E+1
285.22	-1.456E+1
285.59	6.554E+1
285.96	7.524E+1
286.33	-4.612E+1
286.70	5.340E+1
287.06	3.155E+1
287.43	9.709E+0
287.80	5.097E+1
288.17	-3.155E+1
288.53	5.583E+1
288.90	-4.854E+0
289.27	4.854E+1
289.64	-1.214E+1
290.01	-1.456E+1
290.37	4.126E+1
290.74	-2.427E+0
291.11	-2.427E+1
291.48	-4.854E+0
291.84	-2.427E+0
292.21	8.738E+1
292.58	-1.699E+1
292.94	-4.126E+1
293.31	-4.126E+1
293.68	-1.456E+1
294.05	2.427E+1
294.41	5.583E+1
294.78	3.155E+1
295.15	2.427E+1
295.51	-3.155E+1
295.88	5.583E+1
296.25	-7.767E+1
296.61	-2.670E+1
296.98	1.238E+2
297.35	3.641E+1
297.72	1.214E+2
298.08	5.825E+1
298.45	8.010E+1
298.82	-8.253E+1
299.18	-1.942E+1
299.55	1.699E+1
299.91	-1.214E+2
300.28	-2.427E+1
300.65	2.670E+1
301.01	9.223E+1
301.38	-3.155E+1
301.75	5.583E+1
302.11	7.039E+1
302.48	-9.709E+0
302.85	-1.214E+1
303.21	9.709E+1
303.58	6.311E+1
303.94	-1.456E+1
304.31	-1.456E+1
304.68	1.942E+1
305.04	3.884E+1
305.41	1.092E+2
305.77	-3.641E+1
306.14	1.335E+2
306.51	3.884E+1
306.87	-4.854E+1
307.24	9.709E+0
307.60	4.369E+1
307.97	-2.913E+1
308.33	2.427E+1
308.70	-8.253E+1
309.07	1.068E+2
309.43	-9.466E+1
309.80	1.942E+1
310.16	1.214E+1
310.53	-1.214E+1
310.89	-2.913E+1
311.26	1.214E+1
311.62	6.311E+1
311.99	-7.282E+0
312.35	4.369E+1
312.72	7.282E+1
313.08	-4.369E+1
313.45	5.097E+1
313.81	1.699E+1
314.18	2.670E+1
314.54	-4.126E+1
314.91	-2.670E+1
315.27	9.466E+1
315.64	4.854E+0
316.00	1.068E+2
316.37	6.311E+1
316.73	-4.854E+1
317.10	1.262E+2
317.46	8.495E+1
317.83	4.369E+1
318.19	-4.612E+1
318.56	2.427E+1
318.92	-9.709E+0
319.28	-8.253E+1
319.65	1.238E+2
320.01	1.286E+2
320.38	1.214E+1
320.74	-2.913E+1
321.11	-3.155E+1
321.47	7.039E+1
321.83	6.068E+1
322.20	7.039E+1
322.56	1.311E+2
322.93	-9.709E+0
323.29	6.796E+1
323.66	-3.155E+1
324.02	2.184E+1
324.38	7.039E+1
324.75	-4.854E+0
325.11	7.767E+1
325.47	-1.699E+1
325.84	1.117E+2
326.20	5.097E+1
326.57	8.010E+1
326.93	5.340E+1
327.29	-1.699E+1
327.66	4.126E+1
328.02	-7.282E+0
328.38	7.039E+1
328.75	1.869E+2
329.11	4.369E+1
329.47	-2.427E+1
329.84	7.282E+0
330.20	-5.340E+1
330.56	-2.427E+0
330.93	8.495E+1
331.29	-6.554E+1
331.65	-3.641E+1
332.02	4.612E+1
332.38	6.068E+1
332.74	5.097E+1
333.10	3.155E+1
333.47	0.000E+0
333.83	-2.913E+1
334.19	2.184E+1
334.56	7.767E+1
334.92	0.000E+0
335.28	1.019E+2
335.64	8.253E+1
336.01	-5.583E+1
336.37	5.825E+1
336.73	-9.223E+1
337.09	7.524E+1
337.46	9.952E+1
337.82	6.796E+1
338.18	1.068E+2
338.54	-2.427E+0
338.91	-5.825E+1
339.27	-1.214E+1
339.63	4.369E+1
339.99	7.282E+1
340.36	-3.884E+1
340.72	-4.854E+1
341.08	7.767E+1
341.44	4.126E+1
341.80	-2.670E+1
342.17	-1.456E+1
342.53	4.854E+1
342.89	8.738E+1
343.25	8.010E+1
343.61	9.223E+1
343.98	5.583E+1
344.34	-5.340E+1
344.70	0.000E+0
345.06	0.000E+0
345.42	-3.641E+1
345.78	-8.253E+1
346.14	1.141E+2
346.51	1.408E+2
346.87	9.709E+0
347.23	2.670E+1
347.59	1.092E+2
347.95	4.369E+1
348.31	8.495E+1
348.67	1.019E+2
349.04	-1.456E+1
349.40	6.068E+1
349.76	3.155E+1
350.12	1.456E+1
350.48	8.981E+1
350.84	1.699E+1
351.20	1.214E+1
351.56	-1.456E+1
351.92	-5.583E+1
352.28	-1.699E+1
352.65	2.427E+1
353.01	8.010E+1
353.37	5.097E+1
353.73	1.456E+1
354.09	2.184E+1
354.45	4.612E+1
354.81	1.456E+1
355.17	7.767E+1
355.53	7.282E+0
355.89	1.456E+1
356.25	2.913E+1
356.61	-2.184E+1
356.97	9.709E+0
357.33	-1.456E+1
357.69	-1.214E+1
358.05	0.000E+0
358.41	2.913E+1
358.77	2.913E+1
359.13	-7.039E+1
359.49	4.126E+1
359.85	-9.709E+0
360.21	9.709E+0
360.57	1.068E+2
360.93	1.942E+1
361.29	-2.427E+1
361.65	-1.942E+1
362.01	3.884E+1
362.37	3.884E+1
362.73	0.000E+0
363.09	-1.699E+1
363.45	-9.709E+0
363.81	-2.913E+1
364.17	1.942E+1
364.53	8.738E+1
364.89	4.369E+1
365.25	-4.854E+0
365.61	1.117E+2
365.97	-5.825E+1
366.33	8.253E+1
366.69	8.981E+1
367.05	5.583E+1
367.40	3.155E+1
367.76	7.767E+1
368.12	4.612E+1
368.48	2.427E+0
368.84	7.767E+1
369.20	1.214E+2
369.56	2.913E+1
369.92	1.359E+2
370.28	1.214E+2
370.63	1.165E+2
370.99	8.981E+1
371.35	8.738E+1
371.71	1.165E+2
372.07	-1.238E+2
372.43	3.884E+1
372.79	7.282E+1
373.15	1.893E+2
373.50	1.602E+2
373.86	5.340E+1
374.22	2.913E+1
374.58	1.578E+2
374.94	1.092E+2
375.30	1.238E+2
375.65	8.981E+1
376.01	1.359E+2
376.37	-1.942E+1
376.73	1.359E+2
377.09	2.597E+2
377.44	8.495E+1
377.80	9.709E+1
378.16	2.136E+2
378.52	1.068E+2
378.88	9.952E+1
379.23	1.505E+2
379.59	1.262E+2
379.95	1.942E+2
380.31	1.165E+2
380.66	2.379E+2
381.02	8.495E+1
381.38	1.117E+2
381.74	2.233E+2
382.09	2.767E+2
382.45	3.325E+2
382.81	2.015E+2
383.17	2.597E+2
383.52	1.990E+2
383.88	2.937E+2
384.24	3.665E+2
384.60	4.151E+2
384.95	1.820E+2
385.31	2.985E+2
385.67	4.175E+2
386.02	4.199E+2
386.38	4.393E+2
386.74	5.219E+2
387.10	5.874E+2
387.45	6.893E+2
387.81	6.918E+2
388.17	7.816E+2
388.52	7.621E+2
388.88	8.908E+2
389.24	9.078E+2
389.59	1.112E+3
389.95	1.255E+3
390.31	1.401E+3
390.66	1.522E+3
391.02	1.692E+3
391.38	1.799E+3
391.73	2.053E+3
392.09	2.214E+3
392.44	2.551E+3
392.80	2.636E+3
393.16	3.073E+3
393.51	3.172E+3
393.87	3.612E+3
394.23	4.126E+3
394.58	4.396E+3
394.94	4.871E+3
395.29	5.464E+3
395.65	5.748E+3
396.01	6.340E+3
396.36	6.733E+3
396.72	7.296E+3
397.07	7.767E+3
397.43	8.787E+3
397.78	9.685E+3
398.14	1.070E+4
398.50	1.181E+4
398.85	1.259E+4
399.21	1.351E+4
399.56	1.457E+4
399.92	1.542E+4
400.27	1.638E+4
400.63	1.740E+4
400.98	1.856E+4
401.34	1.985E+4
401.69	2.138E+4
402.05	2.283E+4
402.40	2.484E+4
402.76	2.671E+4
403.11	2.811E+4
403.47	2.993E+4
403.82	3.064E+4
404.18	3.205E+4
404.53	3.315E+4
404.89	3.543E+4
405.24	3.556E+4
405.60	3.739E+4
405.95	3.887E+4
406.31	4.138E+4
406.66	4.261E+4
407.02	4.416E+4
407.37	4.623E+4
407.73	4.692E+4
408.08	4.815E+4
408.44	4.828E+4
408.79	4.855E+4
409.14	4.864E+4
409.50	4.870E+4
409.85	4.839E+4
410.21	4.843E+4
410.56	4.763E+4
410.92	4.804E+4
411.27	4.770E+4
411.62	4.810E+4
411.98	4.774E+4
412.33	4.650E+4
412.69	4.608E+4
413.04	4.451E+4
413.39	4.217E+4
413.75	4.063E+4
414.10	3.885E+4
414.45	3.691E+4
414.81	3.425E+4
415.16	3.283E+4
415.52	3.150E+4
415.87	3.037E+4
416.22	2.798E+4
416.58	2.683E+4
416.93	2.586E+4
417.28	2.453E+4
417.64	2.313E+4
417.99	2.137E+4
418.34	1.998E+4
418.70	1.862E+4
419.05	1.730E+4
419.40	1.591E+4
419.76	1.526E+4
420.11	1.444E+4
420.46	1.330E+4
420.81	1.250E+4
421.17	1.189E+4
421.52	1.085E+4
421.87	1.076E+4
422.23	1.016E+4
422.58	9.784E+3
422.93	9.034E+3
423.28	8.575E+3
423.64	8.071E+3
423.99	7.427E+3
424.34	6.823E+3
424.69	6.624E+3
425.05	6.034E+3
425.40	5.629E+3
425.75	5.369E+3
426.10	5.083E+3
426.46	4.680E+3
426.81	4.561E+3
427.16	4.335E+3
427.51	4.306E+3
427.87	3.857E+3
428.22	3.762E+3
428.57	3.529E+3
428.92	3.255E+3
429.27	2.925E+3
429.63	2.803E+3
429.98	2.638E+3
430.33	2.328E+3
430.68	2.379E+3
431.03	2.095E+3
431.38	1.932E+3
431.74	1.908E+3
432.09	1.786E+3
432.44	1.636E+3
432.79	1.733E+3
433.14	1.515E+3
433.49	1.386E+3
433.85	1.515E+3
434.20	1.342E+3
434.55	1.265E+3
434.90	1.291E+3
435.25	1.131E+3
435.60	1.005E+3
435.95	1.010E+3
436.30	9.223E+2
436.66	9.660E+2
437.01	9.685E+2
437.36	7.549E+2
437.71	7.864E+2
438.06	7.719E+2
438.41	7.500E+2
438.76	7.864E+2
439.11	6.820E+2
439.46	6.651E+2
439.81	5.850E+2
440.16	5.486E+2
440.52	6.214E+2
440.87	5.825E+2
441.22	5.219E+2
441.57	4.806E+2
441.92	5.267E+2
442.27	5.631E+2
442.62	3.592E+2
442.97	3.859E+2
443.32	3.762E+2
443.67	4.078E+2
444.02	4.126E+2
444.37	3.010E+2
444.72	2.694E+2
445.07	2.985E+2
445.42	3.641E+2
445.77	2.160E+2
446.12	2.961E+2
446.47	2.039E+2
446.82	2.306E+2
447.17	2.500E+2
447.52	2.549E+2
447.87	1.432E+2
448.22	2.184E+2
448.57	3.083E+2
448.92	2.257E+2
449.27	2.184E+2
449.62	3.083E+2
449.97	2.451E+2
450.32	2.961E+2
450.66	1.505E+2
451.01	7.039E+1
451.36	1.359E+2
451.71	2.743E+2
452.06	2.743E+2
452.41	8.981E+1
452.76	1.189E+2
453.11	1.117E+2
453.46	1.796E+2
453.81	1.189E+2
454.16	2.282E+2
454.51	1.165E+2
454.85	7.039E+1
455.20	1.335E+2
455.55	1.456E+2
455.90	1.092E+2
456.25	1.553E+2
456.60	2.087E+2
456.95	6.796E+1
457.30	1.359E+2
457.64	6.311E+1
457.99	9.709E+1
458.34	8.981E+1
458.69	1.942E+2
459.04	8.253E+1
459.39	1.723E+2
459.73	1.553E+2
460.08	6.068E+1
460.43	9.709E+1
460.78	1.092E+2
461.13	1.044E+2
461.48	1.359E+2
461.82	8.738E+1
462.17	1.456E+1
462.52	1.845E+2
462.87	1.238E+2
463.21	1.456E+2
463.56	1.165E+2
463.91	9.952E+1
464.26	5.340E+1
464.61	1.626E+2
464.95	6.796E+1
465.30	5.825E+1
465.65	9.709E+0
466.00	1.092E+2
466.34	1.311E+2
466.69	1.214E+2
467.04	2.913E+1
467.39	1.165E+2
467.73	6.554E+1
468.08	4.612E+1
468.43	9.952E+1
468.77	9.223E+1
469.12	3.884E+1
469.47	1.189E+2
469.82	5.583E+1
470.16	1.068E+2
470.51	7.524E+1
470.86	-1.456E+1
471.20	9.709E+1
471.55	-6.311E+1
471.90	1.019E+2
472.24	7.282E+0
472.59	-2.427E+0
472.94	7.282E+1
473.28	6.554E+1
473.63	7.524E+1
473.98	2.427E+1
474.32	9.223E+1
474.67	-6.068E+1
475.02	9.223E+1
475.36	1.141E+2
475.71	-7.282E+0
476.06	2.184E+1
476.40	7.039E+1
476.75	7.524E+1
477.09	-5.825E+1
477.44	1.772E+2
477.79	3.884E+1
478.13	1.019E+2
478.48	7.039E+1
478.82	1.165E+2
479.17	-4.612E+1
479.52	-4.854E+1
479.86	6.554E+1
480.21	4.126E+1
480.55	1.942E+1
480.90	6.796E+1
481.24	6.311E+1
481.59	1.262E+2
481.94	1.238E+2
482.28	1.165E+2
482.63	9.709E+0
482.97	5.583E+1
483.32	0.000E+0
483.66	8.010E+1
484.01	0.000E+0
484.35	1.942E+1
484.70	1.869E+2
485.04	5.340E+1
485.39	1.699E+1
485.73	9.223E+1
486.08	0.000E+0
486.42	9.709E+1
486.77	7.524E+1
487.11	-5.097E+1
487.46	-2.427E+0
487.80	-1.456E+1
488.15	-2.913E+1
488.49	-7.039E+1
488.84	4.126E+1
489.18	8.738E+1
489.53	3.641E+1
489.87	2.427E+1
490.21	-9.709E+0
490.56	6.796E+1
490.90	1.068E+2
491.25	8.495E+1
491.59	6.068E+1
491.94	0.000E+0
492.28	-3.398E+1
492.62	8.253E+1
492.97	3.155E+1
493.31	-3.155E+1
493.66	-1.456E+1
494.00	5.583E+1
494.34	1.214E+1
494.69	2.670E+1
495.03	4.612E+1
495.38	1.432E+2
495.72	5.097E+1
496.06	-2.913E+1
496.41	4.126E+1
496.75	9.709E+0
497.09	4.854E+0
497.44	5.097E+1
497.78	9.709E+0
498.13	2.670E+1
498.47	-3.398E+1
498.81	3.641E+1
499.16	3.155E+1
499.50	3.884E+1
499.84	1.044E+2
500.19	6.554E+1
500.53	2.427E+0
500.87	4.612E+1
501.21	1.359E+2
501.56	5.825E+1
501.90	-4.854E+0
502.24	-2.184E+1
502.59	7.282E+1
502.93	-3.884E+1
503.27	1.942E+1
503.61	1.432E+2
503.96	7.282E+1
504.30	2.184E+1
504.64	2.427E+1
504.99	5.825E+1
505.33	1.456E+2
505.67	3.641E+1
506.01	-1.214E+1
506.36	2.184E+1
506.70	2.913E+1
507.04	9.223E+1
507.38	-4.854E+0
507.72	-8.253E+1
508.07	4.612E+1
508.41	-9.709E+0
508.75	4.126E+1
509.09	-3.155E+1
509.44	3.155E+1
509.78	6.068E+1
510.12	4.369E+1
510.46	-4.854E+0
510.80	-7.524E+1
511.14	-5.097E+1
511.49	-5.340E+1
511.83	6.554E+1
512.17	-6.068E+1
512.51	-6.311E+1
512.85	3.641E+1
513.19	5.583E+1
513.54	2.670E+1
513.88	1.044E+2
514.22	-2.670E+1
514.56	6.554E+1
514.90	2.184E+1
515.24	4.854E+0
515.58	7.524E+1
515.93	9.223E+1
516.27	-6.068E+1
516.61	2.913E+1
516.95	-8.495E+1
517.29	-9.709E+0
517.63	-7.524E+1
517.97	1.214E+1
518.31	2.913E+1
518.65	-5.583E+1
518.99	6.796E+1
519.33	6.311E+1
519.67	8.738E+1
520.02	-4.854E+1
520.36	-3.884E+1
520.70	2.913E+1
521.04	3.155E+1
521.38	8.738E+1
521.72	8.253E+1
522.06	4.369E+1
522.40	4.369E+1
522.74	8.981E+1
523.08	1.408E+2
523.42	-2.670E+1
523.76	-5.097E+1
524.10	1.044E+2
524.44	2.427E+0
524.78	3.641E+1
525.12	8.010E+1
525.46	-7.282E+1
525.80	-6.796E+1
526.14	4.854E+1
526.48	6.068E+1
526.82	4.369E+1
527.16	2.427E+0
527.50	-9.709E+0
527.84	4.854E+0
528.18	-1.942E+1
528.52	-9.952E+1
528.86	0.000E+0
529.20	7.282E+1
529.54	-7.282E+0
529.87	8.253E+1
530.21	5.583E+1
530.55	-5.825E+1
530.89	3.641E+1
531.23	1.893E+2
531.57	-4.126E+1
531.91	1.311E+2
532.25	1.117E+2
532.59	-9.709E+0
532.93	3.155E+1
533.27	-1.214E+1
533.60	2.184E+1
533.94	1.214E+1
534.28	-4.369E+1
534.62	9.952E+1
534.96	-3.155E+1
535.30	-1.942E+1
535.64	4.126E+1
535.98	1.384E+2
536.31	-4.854E+0
536.65	7.282E+1
536.99	3.398E+1
537.33	4.369E+1
537.67	3.155E+1
538.01	1.214E+1
538.34	8.981E+1
538.68	4.126E+1
539.02	7.282E+0
539.36	7.282E+0
539.70	7.767E+1
540.03	5.097E+1
540.37	-3.641E+1
540.71	6.554E+1
541.05	6.554E+1
541.39	2.913E+1
541.72	-1.699E+1
542.06	-9.709E+0
542.40	2.427E+1
542.74	8.253E+1
543.07	1.942E+1
543.41	9.223E+1
543.75	3.398E+1
544.09	2.670E+1
544.42	-2.184E+1
544.76	-2.913E+1
545.10	1.699E+1
545.44	-2.184E+1
545.77	-1.214E+1
546.11	-5.825E+1
546.45	2.427E+1
546.78	3.884E+1
547.12	-4.126E+1
547.46	9.709E+0
547.80	-3.398E+1
548.13	-6.554E+1
548.47	1.456E+1
548.81	1.214E+1
549.14	2.913E+1
549.48	-2.427E+0
549.82	5.340E+1
550.15	8.495E+1
550.49	-3.884E+1
550.83	-1.942E+1
551.16	-3.884E+1
551.50	7.524E+1
551.84	9.952E+1
552.17	-4.854E+0
552.51	6.311E+1
552.84	5.340E+1
553.18	7.524E+1
553.52	-2.427E+0
553.85	5.097E+1
554.19	2.427E+0
554.53	-4.126E+1
554.86	5.340E+1
555.20	3.398E+1
555.53	4.369E+1
555.87	1.117E+2
556.20	-6.068E+1
556.54	-5.097E+1
556.88	2.427E+0
557.21	-3.155E+1
557.55	4.126E+1
557.88	7.282E+0
558.22	6.311E+1
558.55	4.612E+1
558.89	-7.039E+1
559.23	6.068E+1
559.56	3.398E+1
559.90	1.044E+2
560.23	3.155E+1
560.57	4.126E+1
560.90	6.554E+1
561.24	4.126E+1
561.57	0.000E+0
561.91	4.854E+0
562.24	-7.282E+0
562.58	-8.495E+1
562.91	8.010E+1
563.25	4.854E+1
563.58	6.554E+1
563.92	3.155E+1
564.25	4.126E+1
564.59	-1.942E+1
564.92	1.117E+2
565.25	9.223E+1
565.59	1.092E+2
565.92	-9.709E+1
566.26	1.019E+2
566.59	-2.427E+0
566.93	1.214E+1
567.26	4.369E+1
567.60	-4.854E+0
567.93	7.282E+0
568.26	9.223E+1
568.60	1.408E+2
568.93	7.282E+0
569.27	-1.214E+1
569.60	3.884E+1
569.93	-4.126E+1
570.27	-5.583E+1
570.60	3.155E+1
570.94	3.398E+1
571.27	2.427E+1
571.60	1.189E+2
571.94	-2.184E+1
572.27	5.583E+1
572.60	-3.155E+1
572.94	2.427E+0
573.27	1.117E+2
573.60	0.000E+0
573.94	3.884E+1
574.27	9.466E+1
574.60	-6.796E+1
574.94	9.466E+1
575.27	7.767E+1
575.60	1.942E+1
575.94	9.709E+0
576.27	-5.340E+1
576.60	-9.952E+1
576.94	8.253E+1
577.27	1.165E+2
577.60	2.427E+1
577.94	2.427E+0
578.27	8.010E+1
578.60	8.010E+1
578.93	-4.369E+1
579.27	2.427E+0
579.60	-1.214E+1
579.93	7.282E+1
580.26	-6.796E+1
580.60	7.524E+1
580.93	1.214E+1
581.26	6.554E+1
581.59	5.583E+1
581.93	-1.942E+1
582.26	2.184E+1
582.59	-2.670E+1
582.92	0.000E+0
583.25	-4.126E+1
583.59	1.117E+2
583.92	-1.214E+1
584.25	-1.456E+1
584.58	2.427E+1
584.91	8.010E+1
585.25	6.068E+1
585.58	1.384E+2
585.91	5.583E+1
586.24	3.155E+1
586.57	4.369E+1
586.90	8.253E+1
587.24	1.942E+1
587.57	-3.155E+1
587.90	-9.709E+0
588.23	4.612E+1
588.56	2.184E+1
588.89	5.825E+1
589.22	1.141E+2
589.56	8.253E+1
589.89	-3.398E+1
590.22	3.884E+1
590.55	-7.767E+1
590.88	-1.214E+1
591.21	4.612E+1
591.54	-8.010E+1
591.87	5.825E+1
592.20	4.369E+1
592.53	-1.699E+1
592.87	8.010E+1
593.20	-4.854E+0
593.53	-7.767E+1
593.86	2.184E+1
594.19	-7.282E+0
594.52	7.282E+0
594.85	1.699E+1
595.18	7.282E+1
595.51	1.214E+1
595.84	-5.340E+1
596.17	-9.709E+0
596.50	6.311E+1
596.83	-2.184E+1
597.16	-1.456E+1
597.49	-1.699E+1
597.82	2.427E+1
598.15	-3.641E+1
598.48	-4.612E+1
598.81	3.155E+1
599.14	1.286E+2
599.47	6.068E+1
599.80	7.282E+1
600.13	-1.214E+1
600.46	3.884E+1
600.79	-5.583E+1
601.12	-6.796E+1
601.45	7.282E+0
601.78	4.612E+1
602.11	-6.311E+1
602.44	7.524E+1
602.77	3.884E+1
603.10	2.184E+1
603.42	-3.398E+1
603.75	5.097E+1
604.08	1.214E+1
604.41	4.369E+1
604.74	4.126E+1
605.07	6.554E+1
605.40	-8.981E+1
605.73	-7.767E+1
606.06	-3.641E+1
606.39	-2.427E+1
606.71	4.369E+1
607.04	1.432E+2
607.37	-2.913E+1
607.70	-1.699E+1
608.03	1.044E+2
608.36	7.282E+0
608.69	-4.126E+1
609.02	3.398E+1
609.34	-2.427E+1
609.67	3.884E+1
610.00	-6.554E+1
610.33	-4.126E+1
610.66	-1.432E+2
610.98	-9.952E+1
611.31	3.398E+1
611.64	3.884E+1
611.97	5.340E+1
612.30	-4.854E+1
612.63	5.097E+1
612.95	-1.238E+2
613.28	-4.369E+1
613.61	-5.097E+1
613.94	1.456E+1
614.26	4.854E+1
614.59	5.340E+1
614.92	7.039E+1
615.25	4.369E+1
615.57	7.039E+1
615.90	5.340E+1
616.23	2.427E+0
616.56	-2.670E+1
616.88	1.044E+2
617.21	1.699E+1
617.54	1.092E+2
617.87	2.184E+1
618.19	8.253E+1
618.52	8.495E+1
618.85	1.214E+1
619.17	-2.184E+1
619.50	-7.282E+1
619.83	2.427E+0
620.15	1.214E+1
620.48	-2.427E+1
620.81	-8.738E+1
621.14	6.068E+1
621.46	-4.854E+0
621.79	3.155E+1
622.11	-2.670E+1
622.44	-4.369E+1
622.77	-3.155E+1
623.09	-2.427E+0
623.42	5.097E+1
623.75	-3.398E+1
624.07	-7.282E+0
