Wavelength	Intensity	Ocean Optics Flame
nm	counts
267.51	-6.068E+1
267.88	-8.495E+1
268.25	-4.126E+1
268.62	-2.427E+0
268.99	-4.126E+1
269.36	-6.796E+1
269.73	-5.583E+1
270.10	-3.884E+1
270.47	-3.884E+1
270.84	-2.427E+0
271.21	-4.854E+0
271.58	1.456E+1
271.95	3.398E+1
272.32	1.068E+2
272.69	-7.282E+0
273.06	4.612E+1
273.43	4.612E+1
273.80	-2.184E+1
274.17	-4.369E+1
274.53	7.524E+1
274.90	-3.884E+1
275.27	1.942E+1
275.64	-7.282E+1
276.01	1.092E+2
276.38	6.068E+1
276.75	-4.854E+1
277.12	-3.884E+1
277.49	-6.068E+1
277.86	-4.854E+1
278.22	-7.282E+0
278.59	5.825E+1
278.96	-2.427E+1
279.33	-5.340E+1
279.70	1.456E+1
280.07	2.427E+0
280.44	-1.456E+1
280.80	1.699E+1
281.17	2.427E+0
281.54	-1.214E+1
281.91	-7.282E+1
282.28	-2.184E+1
282.65	-4.854E+0
283.02	1.092E+2
283.38	3.398E+1
283.75	1.699E+1
284.12	5.583E+1
284.49	8.981E+1
284.86	6.311E+1
285.22	4.612E+1
285.59	4.854E+0
285.96	6.796E+1
286.33	-1.189E+2
286.70	7.039E+1
287.06	3.398E+1
287.43	2.670E+1
287.80	5.340E+1
288.17	5.583E+1
288.53	-3.884E+1
288.90	9.466E+1
289.27	-7.282E+1
289.64	4.612E+1
290.01	5.097E+1
290.37	9.709E+0
290.74	1.335E+2
291.11	-1.214E+1
291.48	-7.039E+1
291.84	5.583E+1
292.21	1.942E+1
292.58	-1.699E+1
292.94	-2.184E+1
293.31	4.854E+1
293.68	-4.126E+1
294.05	4.854E+0
294.41	8.253E+1
294.78	1.141E+2
295.15	1.456E+1
295.51	-5.340E+1
295.88	-2.184E+1
296.25	1.699E+1
296.61	-3.641E+1
296.98	-3.641E+1
297.35	5.583E+1
297.72	8.010E+1
298.08	-9.709E+0
298.45	2.427E+1
298.82	0.000E+0
299.18	5.825E+1
299.55	2.184E+1
299.91	4.854E+1
300.28	3.155E+1
300.65	-4.854E+1
301.01	-9.709E+0
301.38	-9.709E+0
301.75	9.709E+0
302.11	2.427E+0
302.48	-1.456E+1
302.85	4.369E+1
303.21	-1.068E+2
303.58	-4.854E+1
303.94	4.854E+1
304.31	1.214E+1
304.68	7.039E+1
305.04	-4.854E+0
305.41	1.262E+2
305.77	-2.427E+1
306.14	4.612E+1
306.51	-3.641E+1
306.87	-3.641E+1
307.24	7.767E+1
307.60	7.282E+0
307.97	9.709E+0
308.33	3.641E+1
308.70	7.282E+0
309.07	3.884E+1
309.43	-7.039E+1
309.80	-2.913E+1
310.16	5.097E+1
310.53	-2.427E+1
310.89	-2.427E+1
311.26	1.189E+2
311.62	8.253E+1
311.99	-4.369E+1
312.35	1.214E+1
312.72	-3.641E+1
313.08	-4.854E+0
313.45	-2.670E+1
313.81	-1.044E+2
314.18	4.126E+1
314.54	3.155E+1
314.91	7.039E+1
315.27	6.554E+1
315.64	9.709E+0
316.00	-2.670E+1
316.37	-1.092E+2
316.73	3.398E+1
317.10	8.738E+1
317.46	-2.913E+1
317.83	7.282E+0
318.19	5.097E+1
318.56	2.427E+0
318.92	1.456E+1
319.28	3.884E+1
319.65	9.709E+1
320.01	6.796E+1
320.38	2.427E+1
320.74	2.427E+0
321.11	8.738E+1
321.47	0.000E+0
321.83	4.854E+0
322.20	2.670E+1
322.56	9.709E+1
322.93	0.000E+0
323.29	-1.456E+1
323.66	3.641E+1
324.02	5.340E+1
324.38	3.398E+1
324.75	5.340E+1
325.11	4.126E+1
325.47	3.641E+1
325.84	7.282E+0
326.20	2.184E+1
326.57	-7.282E+0
326.93	-7.282E+0
327.29	2.184E+1
327.66	-2.427E+0
328.02	1.456E+1
328.38	1.456E+1
328.75	-8.981E+1
329.11	-7.767E+1
329.47	5.340E+1
329.84	7.039E+1
330.20	-1.699E+1
330.56	6.796E+1
330.93	4.369E+1
331.29	-3.641E+1
331.65	2.670E+1
332.02	1.456E+1
332.38	-9.709E+1
332.74	5.097E+1
333.10	6.068E+1
333.47	-1.092E+2
333.83	-4.612E+1
334.19	1.456E+1
334.56	4.369E+1
334.92	-3.884E+1
335.28	-4.854E+1
335.64	-9.709E+0
336.01	2.427E+0
336.37	7.039E+1
336.73	-5.825E+1
337.09	4.369E+1
337.46	9.709E+0
337.82	5.340E+1
338.18	-7.524E+1
338.54	-7.282E+1
338.91	4.126E+1
339.27	-3.398E+1
339.63	-2.184E+1
339.99	-2.913E+1
340.36	1.238E+2
340.72	-7.282E+1
341.08	5.097E+1
341.44	6.068E+1
341.80	9.709E+0
342.17	-1.238E+2
342.53	3.155E+1
342.89	7.282E+0
343.25	4.854E+0
343.61	2.427E+1
343.98	6.554E+1
344.34	8.981E+1
344.70	0.000E+0
345.06	-8.495E+1
345.42	-3.641E+1
345.78	4.369E+1
346.14	5.097E+1
346.51	-1.456E+1
346.87	3.641E+1
347.23	3.155E+1
347.59	1.699E+1
347.95	5.097E+1
348.31	1.044E+2
348.67	-1.699E+1
349.04	-5.583E+1
349.40	1.456E+1
349.76	-2.427E+1
350.12	2.913E+1
350.48	5.340E+1
350.84	5.583E+1
351.20	3.155E+1
351.56	-7.282E+0
351.92	-1.942E+1
352.28	8.010E+1
352.65	-4.854E+0
353.01	-3.398E+1
353.37	0.000E+0
353.73	-5.340E+1
354.09	-6.796E+1
354.45	-8.495E+1
354.81	-9.466E+1
355.17	-3.884E+1
355.53	5.583E+1
355.89	4.854E+0
356.25	5.340E+1
356.61	1.165E+2
356.97	1.456E+1
357.33	8.981E+1
357.69	-6.068E+1
358.05	-7.282E+0
358.41	9.709E+1
358.77	3.155E+1
359.13	2.184E+1
359.49	8.010E+1
359.85	-2.184E+1
360.21	-2.913E+1
360.57	8.495E+1
360.93	3.398E+1
361.29	7.039E+1
361.65	-1.942E+1
362.01	8.253E+1
362.37	4.126E+1
362.73	6.068E+1
363.09	-1.942E+1
363.45	4.854E+0
363.81	2.670E+1
364.17	4.854E+0
364.53	-7.282E+0
364.89	0.000E+0
365.25	-2.184E+1
365.61	5.097E+1
365.97	1.481E+2
366.33	2.670E+1
366.69	4.854E+1
367.05	4.369E+1
367.40	4.612E+1
367.76	1.505E+2
368.12	9.952E+1
368.48	-1.942E+1
368.84	-9.466E+1
369.20	6.068E+1
369.56	4.126E+1
369.92	2.913E+1
370.28	1.942E+1
370.63	9.466E+1
370.99	1.796E+2
371.35	9.466E+1
371.71	9.709E+1
372.07	6.311E+1
372.43	6.554E+1
372.79	6.068E+1
373.15	1.675E+2
373.50	7.767E+1
373.86	2.015E+2
374.22	5.340E+1
374.58	9.466E+1
374.94	1.578E+2
375.30	1.262E+2
375.65	8.253E+1
376.01	1.092E+2
376.37	1.481E+2
376.73	6.554E+1
377.09	6.796E+1
377.44	1.335E+2
377.80	1.189E+2
378.16	9.952E+1
378.52	8.738E+1
378.88	2.282E+2
379.23	1.238E+2
379.59	1.578E+2
379.95	5.825E+1
380.31	1.602E+2
380.66	2.670E+1
381.02	7.524E+1
381.38	1.918E+2
381.74	1.214E+2
382.09	1.189E+2
382.45	6.554E+1
382.81	1.796E+2
383.17	1.893E+2
383.52	1.529E+2
383.88	2.136E+2
384.24	1.772E+2
384.60	3.180E+2
384.95	2.937E+2
385.31	2.913E+2
385.67	2.184E+2
386.02	3.422E+2
386.38	3.811E+2
386.74	3.956E+2
387.10	5.583E+2
387.45	4.248E+2
387.81	4.612E+2
388.17	5.704E+2
388.52	6.796E+2
388.88	6.384E+2
389.24	7.549E+2
389.59	9.054E+2
389.95	1.058E+3
390.31	1.073E+3
390.66	1.184E+3
391.02	1.158E+3
391.38	1.364E+3
391.73	1.519E+3
392.09	1.634E+3
392.44	1.811E+3
392.80	1.886E+3
393.16	2.221E+3
393.51	2.507E+3
393.87	2.782E+3
394.23	3.075E+3
394.58	3.401E+3
394.94	3.765E+3
395.29	4.155E+3
395.65	4.459E+3
396.01	4.964E+3
396.36	5.168E+3
396.72	5.740E+3
397.07	6.189E+3
397.43	6.969E+3
397.78	7.682E+3
398.14	8.299E+3
398.50	9.100E+3
398.85	1.002E+4
399.21	1.100E+4
399.56	1.188E+4
399.92	1.290E+4
400.27	1.348E+4
400.63	1.437E+4
400.98	1.548E+4
401.34	1.677E+4
401.69	1.784E+4
402.05	1.922E+4
402.40	2.084E+4
402.76	2.261E+4
403.11	2.413E+4
403.47	2.587E+4
403.82	2.664E+4
404.18	2.840E+4
404.53	2.917E+4
404.89	3.098E+4
405.24	3.228E+4
405.60	3.396E+4
405.95	3.610E+4
406.31	3.834E+4
406.66	4.024E+4
407.02	4.182E+4
407.37	4.464E+4
407.73	4.643E+4
408.08	4.835E+4
408.44	4.848E+4
408.79	4.956E+4
409.14	5.027E+4
409.50	5.043E+4
409.85	5.109E+4
410.21	5.164E+4
410.56	5.203E+4
410.92	5.323E+4
411.27	5.365E+4
411.62	5.491E+4
411.98	5.447E+4
412.33	5.466E+4
412.69	5.419E+4
413.04	5.363E+4
413.39	5.191E+4
413.75	5.049E+4
414.10	4.864E+4
414.45	4.654E+4
414.81	4.469E+4
415.16	4.299E+4
415.52	4.121E+4
415.87	3.959E+4
416.22	3.785E+4
416.58	3.592E+4
416.93	3.456E+4
417.28	3.261E+4
417.64	3.060E+4
417.99	2.894E+4
418.34	2.638E+4
418.70	2.447E+4
419.05	2.277E+4
419.40	2.087E+4
419.76	1.946E+4
420.11	1.863E+4
420.46	1.693E+4
420.81	1.592E+4
421.17	1.516E+4
421.52	1.416E+4
421.87	1.362E+4
422.23	1.274E+4
422.58	1.190E+4
422.93	1.129E+4
423.28	1.070E+4
423.64	1.026E+4
423.99	9.415E+3
424.34	8.685E+3
424.69	8.141E+3
425.05	7.517E+3
425.40	6.973E+3
425.75	6.682E+3
426.10	6.308E+3
426.46	6.095E+3
426.81	5.604E+3
427.16	5.221E+3
427.51	5.189E+3
427.87	4.857E+3
428.22	4.575E+3
428.57	4.286E+3
428.92	4.058E+3
429.27	3.803E+3
429.63	3.384E+3
429.98	3.282E+3
430.33	2.930E+3
430.68	2.888E+3
431.03	2.672E+3
431.38	2.488E+3
431.74	2.316E+3
432.09	2.231E+3
432.44	2.041E+3
432.79	2.039E+3
433.14	1.731E+3
433.49	1.794E+3
433.85	1.728E+3
434.20	1.563E+3
434.55	1.553E+3
434.90	1.490E+3
435.25	1.240E+3
435.60	1.136E+3
435.95	1.204E+3
436.30	1.078E+3
436.66	1.090E+3
437.01	1.102E+3
437.36	8.835E+2
437.71	8.641E+2
438.06	8.835E+2
438.41	9.515E+2
438.76	7.937E+2
439.11	8.253E+2
439.46	8.253E+2
439.81	7.185E+2
440.16	7.039E+2
440.52	6.068E+2
440.87	5.922E+2
441.22	6.165E+2
441.57	6.408E+2
441.92	6.287E+2
442.27	4.539E+2
442.62	4.903E+2
442.97	3.422E+2
443.32	5.146E+2
443.67	4.320E+2
444.02	3.859E+2
444.37	5.170E+2
444.72	3.641E+2
445.07	4.175E+2
445.42	2.888E+2
445.77	3.058E+2
446.12	3.010E+2
446.47	2.840E+2
446.82	2.913E+2
447.17	2.913E+2
447.52	2.743E+2
447.87	2.961E+2
448.22	2.573E+2
448.57	2.913E+2
448.92	2.816E+2
449.27	5.340E+1
449.62	2.646E+2
449.97	2.354E+2
450.32	2.282E+2
450.66	1.942E+2
451.01	2.403E+2
451.36	2.524E+2
451.71	2.330E+2
452.06	3.034E+2
452.41	2.039E+2
452.76	1.286E+2
453.11	1.845E+2
453.46	2.330E+2
453.81	2.427E+2
454.16	1.651E+2
454.51	1.214E+2
454.85	1.651E+2
455.20	1.845E+2
455.55	1.796E+2
455.90	1.602E+2
456.25	2.063E+2
456.60	1.602E+2
456.95	2.039E+2
457.30	3.155E+1
457.64	1.626E+2
457.99	1.165E+2
458.34	1.626E+2
458.69	7.282E+1
459.04	1.699E+2
459.39	7.767E+1
459.73	1.117E+2
460.08	2.039E+2
460.43	1.141E+2
460.78	-1.214E+1
461.13	1.165E+2
461.48	5.583E+1
461.82	1.165E+2
462.17	5.340E+1
462.52	1.845E+2
462.87	4.854E+1
463.21	3.884E+1
463.56	1.117E+2
463.91	4.126E+1
464.26	2.913E+1
464.61	1.117E+2
464.95	1.165E+2
465.30	1.044E+2
465.65	8.738E+1
466.00	1.165E+2
466.34	1.384E+2
466.69	1.214E+2
467.04	8.495E+1
467.39	9.709E+1
467.73	2.427E+1
468.08	9.466E+1
468.43	6.068E+1
468.77	1.165E+2
469.12	-1.942E+1
469.47	1.044E+2
469.82	7.282E+1
470.16	9.952E+1
470.51	0.000E+0
470.86	4.369E+1
471.20	4.854E+0
471.55	8.495E+1
471.90	-4.854E+1
472.24	3.884E+1
472.59	1.092E+2
472.94	6.554E+1
473.28	9.223E+1
473.63	1.262E+2
473.98	2.913E+1
474.32	1.117E+2
474.67	1.578E+2
475.02	8.010E+1
475.36	9.709E+1
475.71	-2.913E+1
476.06	7.039E+1
476.40	1.408E+2
476.75	6.554E+1
477.09	5.340E+1
477.44	1.117E+2
477.79	8.010E+1
478.13	1.384E+2
478.48	6.796E+1
478.82	1.214E+1
479.17	8.010E+1
479.52	6.311E+1
479.86	4.369E+1
480.21	-1.942E+1
480.55	1.699E+1
480.90	1.214E+2
481.24	8.495E+1
481.59	5.097E+1
481.94	-8.738E+1
482.28	1.699E+1
482.63	9.466E+1
482.97	3.398E+1
483.32	4.126E+1
483.66	1.165E+2
484.01	1.214E+2
484.35	7.282E+0
484.70	-2.427E+0
485.04	2.913E+1
485.39	-5.825E+1
485.73	1.044E+2
486.08	4.369E+1
486.42	1.456E+1
486.77	1.165E+2
487.11	1.505E+2
487.46	-2.184E+1
487.80	3.641E+1
488.15	3.155E+1
488.49	-1.942E+1
488.84	6.068E+1
489.18	1.165E+2
489.53	8.253E+1
489.87	8.738E+1
490.21	9.709E+0
490.56	6.311E+1
490.90	9.709E+0
491.25	2.670E+1
491.59	7.767E+1
491.94	1.942E+1
492.28	-4.126E+1
492.62	-9.223E+1
492.97	1.214E+1
493.31	5.340E+1
493.66	2.427E+1
494.00	5.340E+1
494.34	3.641E+1
494.69	2.913E+1
495.03	-2.427E+0
495.38	5.583E+1
495.72	9.466E+1
496.06	5.583E+1
496.41	9.709E+1
496.75	-3.155E+1
497.09	1.456E+1
497.44	3.155E+1
497.78	2.913E+1
498.13	-3.884E+1
498.47	9.709E+0
498.81	4.126E+1
499.16	-1.456E+1
499.50	2.913E+1
499.84	-4.854E+0
500.19	4.854E+0
500.53	8.495E+1
500.87	3.641E+1
501.21	3.884E+1
501.56	8.495E+1
501.90	-1.214E+1
502.24	1.456E+1
502.59	2.427E+0
502.93	-6.311E+1
503.27	9.952E+1
503.61	4.369E+1
503.96	5.097E+1
504.30	6.311E+1
504.64	2.184E+1
504.99	1.699E+1
505.33	4.612E+1
505.67	9.223E+1
506.01	-2.427E+0
506.36	3.155E+1
506.70	1.456E+1
507.04	4.854E+1
507.38	7.039E+1
507.72	-2.913E+1
508.07	9.466E+1
508.41	5.583E+1
508.75	7.282E+1
509.09	-1.456E+1
509.44	1.456E+1
509.78	7.282E+1
510.12	5.340E+1
510.46	-7.039E+1
510.80	6.068E+1
511.14	-3.641E+1
511.49	5.097E+1
511.83	6.068E+1
512.17	-2.670E+1
512.51	3.884E+1
512.85	-8.010E+1
513.19	-7.282E+0
513.54	1.068E+2
513.88	9.223E+1
514.22	-3.884E+1
514.56	-3.641E+1
514.90	6.311E+1
515.24	-2.427E+1
515.58	1.214E+1
515.93	-3.884E+1
516.27	7.282E+1
516.61	1.820E+2
516.95	-2.184E+1
517.29	9.709E+0
517.63	7.767E+1
517.97	8.495E+1
518.31	1.699E+1
518.65	1.699E+1
518.99	1.748E+2
519.33	-1.942E+1
519.67	1.019E+2
520.02	-3.155E+1
520.36	-4.369E+1
520.70	-5.825E+1
521.04	7.767E+1
521.38	1.214E+1
521.72	-3.641E+1
522.06	-3.641E+1
522.40	-1.942E+1
522.74	2.427E+1
523.08	-2.913E+1
523.42	1.019E+2
523.76	3.884E+1
524.10	1.456E+1
524.44	8.981E+1
524.78	4.369E+1
525.12	8.010E+1
525.46	-8.253E+1
525.80	-7.282E+0
526.14	3.155E+1
526.48	2.427E+0
526.82	5.583E+1
527.16	7.282E+0
527.50	-7.282E+0
527.84	4.854E+0
528.18	-4.854E+0
528.52	2.427E+0
528.86	7.282E+0
529.20	2.184E+1
529.54	-1.214E+1
529.87	5.583E+1
530.21	5.097E+1
530.55	6.068E+1
530.89	9.223E+1
531.23	-1.456E+1
531.57	7.282E+1
531.91	-8.010E+1
532.25	7.282E+1
532.59	-5.097E+1
532.93	-7.282E+0
533.27	3.641E+1
533.60	3.398E+1
533.94	3.155E+1
534.28	4.854E+1
534.62	-4.854E+0
534.96	9.223E+1
535.30	5.097E+1
535.64	7.282E+0
535.98	-5.825E+1
536.31	-5.583E+1
536.65	-4.612E+1
536.99	5.340E+1
537.33	-2.427E+1
537.67	2.427E+1
538.01	-4.854E+1
538.34	5.583E+1
538.68	5.097E+1
539.02	-3.155E+1
539.36	-2.427E+0
539.70	6.796E+1
540.03	1.189E+2
540.37	-5.825E+1
540.71	5.097E+1
541.05	2.670E+1
541.39	-4.369E+1
541.72	-7.282E+0
542.06	9.709E+0
542.40	3.155E+1
542.74	8.495E+1
543.07	-5.583E+1
543.41	6.311E+1
543.75	4.854E+1
544.09	7.282E+1
544.42	4.854E+0
544.76	4.126E+1
545.10	-5.583E+1
545.44	5.340E+1
545.77	7.282E+0
546.11	-1.699E+1
546.45	4.126E+1
546.78	-9.709E+0
547.12	-2.427E+0
547.46	1.942E+1
547.80	4.126E+1
548.13	7.282E+0
548.47	-5.825E+1
548.81	-3.398E+1
549.14	-3.398E+1
549.48	2.427E+0
549.82	-1.699E+1
550.15	4.854E+1
550.49	3.641E+1
550.83	-2.670E+1
551.16	-4.126E+1
551.50	2.670E+1
551.84	6.796E+1
552.17	3.155E+1
552.51	9.466E+1
552.84	-9.709E+0
553.18	9.223E+1
553.52	4.854E+0
553.85	1.214E+1
554.19	6.554E+1
554.53	-6.311E+1
554.86	5.583E+1
555.20	3.155E+1
555.53	-3.398E+1
555.87	9.709E+1
556.20	5.583E+1
556.54	8.495E+1
556.88	5.583E+1
557.21	7.524E+1
557.55	-2.427E+1
557.88	-9.709E+0
558.22	4.854E+1
558.55	9.952E+1
558.89	1.117E+2
559.23	-2.427E+0
559.56	-4.369E+1
559.90	4.854E+0
560.23	9.709E+0
560.57	4.612E+1
560.90	7.524E+1
561.24	8.495E+1
561.57	3.155E+1
561.91	6.796E+1
562.24	2.427E+1
562.58	-2.427E+1
562.91	4.854E+1
563.25	5.583E+1
563.58	7.282E+1
563.92	1.238E+2
564.25	1.044E+2
564.59	7.767E+1
564.92	3.155E+1
565.25	-7.282E+0
565.59	1.699E+1
565.92	5.583E+1
566.26	1.019E+2
566.59	6.554E+1
566.93	-5.097E+1
567.26	5.825E+1
567.60	1.699E+1
567.93	4.126E+1
568.26	-2.184E+1
568.60	8.495E+1
568.93	4.854E+0
569.27	-1.699E+1
569.60	-6.554E+1
569.93	3.641E+1
570.27	9.709E+0
570.60	2.184E+1
570.94	4.854E+1
571.27	-2.670E+1
571.60	-2.913E+1
571.94	5.340E+1
572.27	7.767E+1
572.60	-2.913E+1
572.94	7.282E+0
573.27	6.796E+1
573.60	6.554E+1
573.94	2.427E+1
574.27	-1.942E+1
574.60	-8.253E+1
574.94	0.000E+0
575.27	6.796E+1
575.60	4.612E+1
575.94	1.117E+2
576.27	-5.097E+1
576.60	-4.854E+0
576.94	-4.369E+1
577.27	1.214E+1
577.60	4.126E+1
577.94	4.854E+0
578.27	1.699E+1
578.60	-7.282E+0
578.93	1.214E+1
579.27	-1.456E+1
579.60	3.641E+1
579.93	7.767E+1
580.26	-3.641E+1
580.60	2.913E+1
580.93	-7.282E+0
581.26	1.699E+1
581.59	-1.942E+1
581.93	8.010E+1
582.26	3.398E+1
582.59	0.000E+0
582.92	-1.699E+1
583.25	-4.854E+0
583.59	7.039E+1
583.92	7.039E+1
584.25	3.884E+1
584.58	-2.427E+1
584.91	-5.097E+1
585.25	9.709E+0
585.58	7.282E+1
585.91	1.456E+1
586.24	-6.554E+1
586.57	2.427E+0
586.90	-9.709E+0
587.24	-2.427E+0
587.57	-7.039E+1
587.90	4.612E+1
588.23	5.583E+1
588.56	7.767E+1
588.89	-1.942E+1
589.22	-1.117E+2
589.56	-5.097E+1
589.89	2.913E+1
590.22	2.427E+1
590.55	6.796E+1
590.88	4.612E+1
591.21	1.942E+1
591.54	1.456E+1
591.87	-4.126E+1
592.20	-6.311E+1
592.53	-4.854E+1
592.87	-2.913E+1
593.20	4.612E+1
593.53	2.670E+1
593.86	-3.155E+1
594.19	-1.456E+1
594.52	-7.282E+1
594.85	5.340E+1
595.18	8.010E+1
595.51	-2.913E+1
595.84	-2.670E+1
596.17	9.952E+1
596.50	-2.427E+0
596.83	6.068E+1
597.16	9.709E+0
597.49	-9.709E+0
597.82	6.554E+1
598.15	-9.952E+1
598.48	1.456E+1
598.81	3.398E+1
599.14	3.398E+1
599.47	-5.340E+1
599.80	5.340E+1
600.13	7.282E+0
600.46	5.097E+1
600.79	2.670E+1
601.12	3.641E+1
601.45	-6.554E+1
601.78	-5.583E+1
602.11	-7.282E+0
602.44	7.282E+0
602.77	-4.854E+0
603.10	-5.097E+1
603.42	4.854E+1
603.75	-3.155E+1
604.08	-4.854E+1
604.41	-5.097E+1
604.74	-2.427E+0
605.07	2.913E+1
605.40	-2.670E+1
605.73	-4.369E+1
606.06	1.214E+1
606.39	3.641E+1
606.71	6.796E+1
607.04	-7.767E+1
607.37	1.699E+1
607.70	9.466E+1
608.03	-1.699E+1
608.36	-2.427E+1
608.69	3.884E+1
609.02	-3.398E+1
609.34	5.340E+1
609.67	-1.456E+1
610.00	2.670E+1
610.33	7.767E+1
610.66	4.612E+1
610.98	2.427E+0
611.31	2.670E+1
611.64	1.141E+2
611.97	3.884E+1
612.30	-9.709E+0
612.63	-2.427E+1
612.95	-2.427E+0
613.28	6.554E+1
613.61	-4.854E+0
613.94	-2.427E+1
614.26	-4.612E+1
614.59	-1.456E+1
614.92	2.427E+0
615.25	6.068E+1
615.57	-2.184E+1
615.90	-4.126E+1
616.23	-2.427E+0
616.56	-2.913E+1
616.88	4.369E+1
617.21	5.097E+1
617.54	3.398E+1
617.87	8.010E+1
618.19	2.427E+1
618.52	5.097E+1
618.85	4.369E+1
619.17	6.068E+1
619.50	-5.583E+1
619.83	-1.044E+2
620.15	-2.427E+0
620.48	-4.612E+1
620.81	2.913E+1
621.14	8.981E+1
621.46	1.165E+2
621.79	2.913E+1
622.11	9.466E+1
622.44	1.505E+2
622.77	-1.189E+2
623.09	-9.709E+1
623.42	7.282E+1
623.75	2.184E+1
