Wavelength	Intensity	Ocean Optics Flame
nm	counts
260.48	-3.155E+1
260.85	3.155E+1
261.22	2.184E+1
261.59	1.262E+2
261.96	1.335E+2
262.33	7.282E+0
262.70	-3.398E+1
263.07	4.854E+1
263.44	-2.427E+1
263.81	-3.398E+1
264.18	1.214E+1
264.55	2.184E+1
264.92	9.709E+0
265.29	8.981E+1
265.66	-2.184E+1
266.03	8.253E+1
266.40	4.854E+1
266.77	5.825E+1
267.14	5.825E+1
267.51	4.854E+1
267.88	2.184E+1
268.25	4.854E+1
268.62	5.825E+1
268.99	-9.709E+0
269.36	-4.369E+1
269.73	8.981E+1
270.10	-3.884E+1
270.47	8.253E+1
270.84	6.311E+1
271.21	7.524E+1
271.58	3.155E+1
271.95	9.709E+1
272.32	1.481E+2
272.69	3.641E+1
273.06	-1.456E+1
273.43	-9.709E+0
273.80	-2.913E+1
274.17	9.223E+1
274.53	2.184E+1
274.90	-2.184E+1
275.27	3.398E+1
275.64	1.068E+2
276.01	2.427E+0
276.38	2.913E+1
276.75	5.825E+1
277.12	-1.189E+2
277.49	-1.456E+1
277.86	-5.583E+1
278.22	8.738E+1
278.59	6.796E+1
278.96	6.554E+1
279.33	6.068E+1
279.70	-4.126E+1
280.07	-5.340E+1
280.44	1.942E+1
280.80	4.854E+0
281.17	7.282E+1
281.54	-1.699E+1
281.91	3.155E+1
282.28	-4.854E+1
282.65	8.981E+1
283.02	-7.282E+0
283.38	1.942E+1
283.75	-3.641E+1
284.12	-4.854E+0
284.49	1.456E+1
284.86	9.709E+0
285.22	2.913E+1
285.59	4.854E+0
285.96	2.184E+1
286.33	2.670E+1
286.70	5.340E+1
287.06	-3.398E+1
287.43	-2.670E+1
287.80	-8.010E+1
288.17	4.126E+1
288.53	7.282E+0
288.90	3.155E+1
289.27	0.000E+0
289.64	1.699E+1
290.01	1.699E+1
290.37	-4.369E+1
290.74	-9.709E+0
291.11	4.854E+0
291.48	0.000E+0
291.84	9.709E+0
292.21	-2.184E+1
292.58	-8.253E+1
292.94	2.427E+0
293.31	-3.398E+1
293.68	2.913E+1
294.05	4.126E+1
294.41	2.184E+1
294.78	-5.825E+1
295.15	-9.952E+1
295.51	1.456E+1
295.88	3.155E+1
296.25	-2.427E+0
296.61	1.942E+1
296.98	6.311E+1
297.35	-6.554E+1
297.72	5.825E+1
298.08	-1.942E+1
298.45	4.369E+1
298.82	2.670E+1
299.18	-2.184E+1
299.55	-3.398E+1
299.91	7.767E+1
300.28	4.612E+1
300.65	4.854E+0
301.01	4.126E+1
301.38	-5.097E+1
301.75	3.398E+1
302.11	1.456E+1
302.48	7.039E+1
302.85	6.796E+1
303.21	4.854E+0
303.58	7.282E+0
303.94	1.578E+2
304.31	6.796E+1
304.68	-4.854E+0
305.04	1.238E+2
305.41	1.456E+1
305.77	-2.913E+1
306.14	7.282E+1
306.51	-4.126E+1
306.87	7.282E+0
307.24	3.155E+1
307.60	-9.709E+0
307.97	1.699E+1
308.33	4.369E+1
308.70	0.000E+0
309.07	7.039E+1
309.43	5.825E+1
309.80	-6.796E+1
310.16	4.126E+1
310.53	4.854E+1
310.89	1.456E+1
311.26	5.825E+1
311.62	4.854E+1
311.99	-1.214E+1
312.35	-1.456E+1
312.72	6.554E+1
313.08	1.408E+2
313.45	1.456E+1
313.81	4.369E+1
314.18	-2.427E+0
314.54	5.097E+1
314.91	1.214E+1
315.27	2.427E+0
315.64	-3.641E+1
316.00	4.854E+1
316.37	-1.699E+1
316.73	7.767E+1
317.10	1.942E+1
317.46	5.340E+1
317.83	1.651E+2
318.19	2.427E+1
318.56	0.000E+0
318.92	4.854E+0
319.28	-5.097E+1
319.65	9.709E+1
320.01	3.155E+1
320.38	8.253E+1
320.74	5.097E+1
321.11	2.427E+0
321.47	-4.854E+1
321.83	5.097E+1
322.20	-2.670E+1
322.56	5.583E+1
322.93	-2.427E+0
323.29	9.709E+0
323.66	-3.398E+1
324.02	-1.044E+2
324.38	-3.884E+1
324.75	7.282E+0
325.11	0.000E+0
325.47	-7.524E+1
325.84	1.942E+1
326.20	4.369E+1
326.57	4.854E+0
326.93	6.311E+1
327.29	-3.155E+1
327.66	5.825E+1
328.02	-2.184E+1
328.38	1.238E+2
328.75	2.427E+0
329.11	6.796E+1
329.47	3.398E+1
329.84	1.214E+2
330.20	2.913E+1
330.56	8.495E+1
330.93	3.398E+1
331.29	3.641E+1
331.65	5.583E+1
332.02	6.311E+1
332.38	-2.913E+1
332.74	7.282E+0
333.10	-3.155E+1
333.47	6.068E+1
333.83	5.097E+1
334.19	-4.854E+0
334.56	-6.068E+1
334.92	5.340E+1
335.28	-7.282E+0
335.64	8.253E+1
336.01	-3.641E+1
336.37	9.709E+0
336.73	-2.184E+1
337.09	7.282E+0
337.46	2.670E+1
337.82	-7.282E+0
338.18	0.000E+0
338.54	2.670E+1
338.91	0.000E+0
339.27	1.699E+1
339.63	1.456E+1
339.99	-9.709E+1
340.36	9.952E+1
340.72	1.942E+1
341.08	-2.670E+1
341.44	1.529E+2
341.80	-1.456E+1
342.17	-6.068E+1
342.53	5.340E+1
342.89	3.155E+1
343.25	-6.554E+1
343.61	-4.126E+1
343.98	2.427E+0
344.34	3.155E+1
344.70	6.554E+1
345.06	-1.456E+1
345.42	-3.155E+1
345.78	1.456E+1
346.14	4.612E+1
346.51	2.913E+1
346.87	6.554E+1
347.23	1.432E+2
347.59	3.641E+1
347.95	-4.854E+1
348.31	-9.709E+0
348.67	-4.854E+0
349.04	1.214E+1
349.40	8.738E+1
349.76	-4.854E+0
350.12	5.825E+1
350.48	3.155E+1
350.84	1.335E+2
351.20	2.427E+1
351.56	2.184E+1
351.92	7.282E+1
352.28	5.340E+1
352.65	4.854E+0
353.01	-6.068E+1
353.37	-3.884E+1
353.73	-1.699E+1
354.09	-4.612E+1
354.45	-2.184E+1
354.81	3.155E+1
355.17	6.311E+1
355.53	-8.010E+1
355.89	-8.495E+1
356.25	1.214E+1
356.61	1.723E+2
356.97	1.141E+2
357.33	7.767E+1
357.69	6.796E+1
358.05	9.466E+1
358.41	5.583E+1
358.77	-5.583E+1
359.13	1.117E+2
359.49	1.262E+2
359.85	1.141E+2
360.21	-2.913E+1
360.57	2.184E+1
360.93	-8.010E+1
361.29	1.019E+2
361.65	-1.699E+1
362.01	2.913E+1
362.37	-4.612E+1
362.73	5.825E+1
363.09	-5.583E+1
363.45	-3.398E+1
363.81	2.427E+1
364.17	1.214E+1
364.53	1.019E+2
364.89	4.854E+0
365.25	9.952E+1
365.61	2.184E+1
365.97	-1.942E+1
366.33	1.699E+1
366.69	3.641E+1
367.05	7.282E+0
367.40	-7.039E+1
367.76	8.738E+1
368.12	-5.340E+1
368.48	6.068E+1
368.84	3.398E+1
369.20	1.456E+1
369.56	2.427E+1
369.92	4.126E+1
370.28	-2.427E+0
370.63	2.427E+0
370.99	-1.214E+1
371.35	2.184E+1
371.71	-4.854E+0
372.07	-9.709E+0
372.43	-1.262E+2
372.79	3.884E+1
373.15	-3.398E+1
373.50	-1.238E+2
373.86	3.398E+1
374.22	-4.854E+0
374.58	-9.709E+0
374.94	2.670E+1
375.30	-4.854E+1
375.65	5.097E+1
376.01	2.184E+1
376.37	2.427E+1
376.73	4.854E+0
377.09	-6.796E+1
377.44	1.189E+2
377.80	1.286E+2
378.16	7.524E+1
378.52	7.039E+1
378.88	7.767E+1
379.23	9.709E+1
379.59	9.952E+1
379.95	1.335E+2
380.31	-3.641E+1
380.66	2.427E+1
381.02	-8.253E+1
381.38	2.427E+0
381.74	-5.340E+1
382.09	-5.825E+1
382.45	7.282E+0
382.81	1.214E+1
383.17	-2.427E+1
383.52	6.554E+1
383.88	5.340E+1
384.24	2.427E+1
384.60	8.495E+1
384.95	7.524E+1
385.31	-1.214E+1
385.67	-1.286E+2
386.02	6.068E+1
386.38	6.311E+1
386.74	-8.981E+1
387.10	8.981E+1
387.45	4.854E+1
387.81	-9.466E+1
388.17	-4.126E+1
388.52	-4.126E+1
388.88	6.554E+1
389.24	-9.709E+0
389.59	6.796E+1
389.95	-2.427E+1
390.31	1.262E+2
390.66	2.427E+0
391.02	3.398E+1
391.38	2.427E+1
391.73	4.612E+1
392.09	4.854E+1
392.44	4.854E+0
392.80	7.039E+1
393.16	6.068E+1
393.51	2.913E+1
393.87	1.942E+1
394.23	-1.214E+1
394.58	8.253E+1
394.94	9.709E+0
395.29	2.427E+1
395.65	3.398E+1
396.01	6.311E+1
396.36	-8.010E+1
396.72	3.398E+1
397.07	1.699E+1
397.43	6.068E+1
397.78	7.039E+1
398.14	5.825E+1
398.50	8.495E+1
398.85	9.709E+0
399.21	2.427E+1
399.56	1.456E+2
399.92	3.398E+1
400.27	0.000E+0
400.63	-6.796E+1
400.98	-2.670E+1
401.34	1.456E+1
401.69	3.641E+1
402.05	8.738E+1
402.40	9.223E+1
402.76	4.854E+1
403.11	-8.010E+1
403.47	-7.767E+1
403.82	-2.427E+1
404.18	-8.010E+1
404.53	9.709E+0
404.89	2.427E+0
405.24	8.738E+1
405.60	-3.155E+1
405.95	3.155E+1
406.31	2.913E+1
406.66	1.699E+1
407.02	5.340E+1
407.37	4.126E+1
407.73	3.398E+1
408.08	5.340E+1
408.44	6.796E+1
408.79	1.214E+1
409.14	-4.369E+1
409.50	-7.282E+0
409.85	-5.097E+1
410.21	-9.709E+0
410.56	-5.583E+1
410.92	-1.699E+1
411.27	3.398E+1
411.62	8.253E+1
411.98	-5.825E+1
412.33	-1.942E+1
412.69	1.044E+2
413.04	-7.282E+0
413.39	5.583E+1
413.75	3.398E+1
414.10	-4.854E+1
414.45	4.369E+1
414.81	8.010E+1
415.16	-5.097E+1
415.52	8.010E+1
415.87	1.942E+1
416.22	2.184E+1
416.58	1.699E+1
416.93	1.942E+1
417.28	1.214E+1
417.64	1.456E+1
417.99	4.369E+1
418.34	0.000E+0
418.70	1.456E+1
419.05	-2.427E+1
419.40	-8.495E+1
419.76	7.039E+1
420.11	5.340E+1
420.46	2.670E+1
420.81	1.214E+1
421.17	-7.282E+0
421.52	-1.214E+1
421.87	-3.641E+1
422.23	-3.155E+1
422.58	1.092E+2
422.93	-8.981E+1
423.28	3.155E+1
423.64	1.044E+2
423.99	6.796E+1
424.34	7.282E+1
424.69	7.767E+1
425.05	0.000E+0
425.40	5.097E+1
425.75	4.854E+0
426.10	-5.583E+1
426.46	3.884E+1
426.81	-9.709E+1
427.16	1.214E+1
427.51	8.495E+1
427.87	-5.825E+1
428.22	-3.884E+1
428.57	-2.913E+1
428.92	-3.641E+1
429.27	-3.884E+1
429.63	-9.709E+0
429.98	1.408E+2
430.33	9.223E+1
430.68	4.854E+0
431.03	5.825E+1
431.38	3.398E+1
431.74	-2.670E+1
432.09	-2.427E+0
432.44	-4.126E+1
432.79	3.884E+1
433.14	7.524E+1
433.49	-1.117E+2
433.85	2.427E+0
434.20	-2.670E+1
434.55	1.456E+1
434.90	7.282E+1
435.25	-6.068E+1
435.60	4.854E+1
435.95	-2.184E+1
436.30	5.583E+1
436.66	-4.126E+1
437.01	2.913E+1
437.36	-6.796E+1
437.71	-7.039E+1
438.06	-2.427E+1
438.41	-4.369E+1
438.76	4.854E+0
439.11	0.000E+0
439.46	7.282E+0
439.81	-2.670E+1
440.16	-2.670E+1
440.52	-1.214E+1
440.87	7.282E+1
441.22	3.155E+1
441.57	5.583E+1
441.92	2.427E+1
442.27	-4.854E+1
442.62	3.155E+1
442.97	4.854E+0
443.32	3.398E+1
443.67	-9.952E+1
444.02	8.738E+1
444.37	-5.097E+1
444.72	2.427E+0
445.07	4.612E+1
445.42	-7.282E+1
445.77	3.398E+1
446.12	-3.398E+1
446.47	-7.039E+1
446.82	4.854E+0
447.17	1.214E+1
447.52	6.068E+1
447.87	3.155E+1
448.22	1.456E+1
448.57	3.155E+1
448.92	4.854E+1
449.27	8.738E+1
449.62	-1.942E+1
449.97	6.554E+1
450.32	2.427E+1
450.66	1.942E+1
451.01	-1.456E+1
451.36	9.223E+1
451.71	4.854E+0
452.06	8.495E+1
452.41	-8.253E+1
452.76	-1.214E+1
453.11	8.495E+1
453.46	-4.612E+1
453.81	1.092E+2
454.16	6.554E+1
454.51	8.738E+1
454.85	9.466E+1
455.20	7.767E+1
455.55	5.583E+1
455.90	-4.612E+1
456.25	0.000E+0
456.60	5.097E+1
456.95	1.456E+1
457.30	2.670E+1
457.64	7.524E+1
457.99	4.854E+0
458.34	-7.767E+1
458.69	7.039E+1
459.04	6.796E+1
459.39	-2.427E+1
459.73	-1.699E+1
460.08	-3.884E+1
460.43	7.039E+1
460.78	9.709E+1
461.13	-3.155E+1
461.48	2.427E+1
461.82	9.709E+0
462.17	5.583E+1
462.52	-2.913E+1
462.87	7.039E+1
463.21	-1.699E+1
463.56	0.000E+0
463.91	4.854E+1
464.26	-4.854E+0
464.61	1.214E+1
464.95	-8.010E+1
465.30	0.000E+0
465.65	1.942E+1
466.00	-1.699E+1
466.34	1.117E+2
466.69	1.019E+2
467.04	1.456E+1
467.39	-4.854E+0
467.73	0.000E+0
468.08	1.699E+1
468.43	4.126E+1
468.77	-3.155E+1
469.12	1.335E+2
469.47	-9.709E+0
469.82	-4.369E+1
470.16	3.398E+1
470.51	1.214E+1
470.86	-2.427E+1
471.20	-9.709E+0
471.55	2.670E+1
471.90	-2.184E+1
472.24	-1.214E+1
472.59	3.155E+1
472.94	5.340E+1
473.28	7.524E+1
473.63	-9.709E+0
473.98	-3.398E+1
474.32	1.456E+1
474.67	-1.699E+1
475.02	-9.709E+0
475.36	2.427E+1
475.71	9.466E+1
476.06	1.214E+1
476.40	7.524E+1
476.75	6.796E+1
477.09	2.427E+0
477.44	-2.184E+1
477.79	6.554E+1
478.13	1.214E+1
478.48	-1.942E+1
478.82	4.854E+0
479.17	-5.825E+1
479.52	-1.699E+1
479.86	3.641E+1
480.21	2.427E+1
480.55	2.670E+1
480.90	-3.884E+1
481.24	1.335E+2
481.59	1.942E+1
481.94	-9.952E+1
482.28	1.699E+1
482.63	7.282E+1
482.97	4.854E+1
483.32	1.068E+2
483.66	-8.010E+1
484.01	6.068E+1
484.35	5.583E+1
484.70	4.854E+0
485.04	4.369E+1
485.39	-2.427E+0
485.73	9.223E+1
486.08	-3.641E+1
486.42	-1.214E+1
486.77	7.282E+0
487.11	2.670E+1
487.46	-8.010E+1
487.80	-4.854E+0
488.15	0.000E+0
488.49	-7.039E+1
488.84	1.214E+1
489.18	1.335E+2
489.53	-2.427E+0
489.87	2.427E+1
490.21	8.253E+1
490.56	-7.282E+0
490.90	6.068E+1
491.25	7.039E+1
491.59	-5.097E+1
491.94	3.155E+1
492.28	1.044E+2
492.62	-3.641E+1
492.97	5.825E+1
493.31	-9.709E+0
493.66	9.952E+1
494.00	4.369E+1
494.34	1.238E+2
494.69	-4.854E+0
495.03	2.427E+1
495.38	4.612E+1
495.72	-2.670E+1
496.06	-4.854E+0
496.41	-3.641E+1
496.75	-5.583E+1
497.09	1.456E+1
497.44	2.184E+1
497.78	-6.554E+1
498.13	-5.825E+1
498.47	1.214E+1
498.81	-2.427E+0
499.16	6.311E+1
499.50	9.709E+0
499.84	5.825E+1
500.19	4.369E+1
500.53	-7.282E+0
500.87	5.583E+1
501.21	-1.942E+1
501.56	-4.369E+1
501.90	7.282E+0
502.24	5.583E+1
502.59	-2.913E+1
502.93	4.854E+1
503.27	-4.126E+1
503.61	1.942E+1
503.96	9.709E+1
504.30	0.000E+0
504.64	1.942E+1
504.99	0.000E+0
505.33	1.214E+2
505.67	-3.398E+1
506.01	-4.854E+1
506.36	8.253E+1
506.70	6.311E+1
507.04	1.214E+1
507.38	2.427E+0
507.72	9.709E+1
508.07	2.427E+0
508.41	-8.495E+1
508.75	-3.398E+1
509.09	-1.699E+1
509.44	-1.942E+1
509.78	5.583E+1
510.12	5.340E+1
510.46	6.554E+1
510.80	0.000E+0
511.14	5.825E+1
511.49	-9.709E+0
511.83	4.612E+1
512.17	-3.884E+1
512.51	2.913E+1
512.85	2.427E+1
513.19	-2.427E+1
513.54	6.796E+1
513.88	3.884E+1
514.22	8.738E+1
514.56	-7.282E+0
514.90	8.495E+1
515.24	-2.427E+1
515.58	6.311E+1
515.93	1.456E+1
516.27	4.854E+0
516.61	-5.340E+1
516.95	1.189E+2
517.29	-2.670E+1
517.63	-9.466E+1
517.97	-4.126E+1
518.31	2.670E+1
518.65	1.019E+2
518.99	2.427E+0
519.33	1.335E+2
519.67	6.796E+1
520.02	1.068E+2
520.36	-1.214E+1
520.70	8.253E+1
521.04	-2.913E+1
521.38	1.456E+1
521.72	-4.854E+0
522.06	-1.699E+1
522.40	2.427E+0
522.74	6.311E+1
523.08	-1.699E+1
523.42	-3.155E+1
523.76	9.709E+0
524.10	-8.738E+1
524.44	3.155E+1
524.78	-4.126E+1
525.12	-1.699E+1
525.46	9.709E+1
525.80	1.019E+2
526.14	8.981E+1
526.48	4.854E+1
526.82	2.913E+1
527.16	3.398E+1
527.50	5.097E+1
527.84	-7.282E+1
528.18	5.340E+1
528.52	5.825E+1
528.86	9.952E+1
529.20	9.709E+0
529.54	-4.126E+1
529.87	1.699E+1
530.21	-4.854E+1
530.55	6.311E+1
530.89	6.311E+1
531.23	9.223E+1
531.57	-8.495E+1
531.91	-2.913E+1
532.25	7.039E+1
532.59	5.097E+1
532.93	-3.155E+1
533.27	6.068E+1
533.60	7.767E+1
533.94	-4.854E+1
534.28	-2.427E+1
534.62	-9.466E+1
534.96	2.670E+1
535.30	4.369E+1
535.64	3.884E+1
535.98	-5.097E+1
536.31	-8.495E+1
536.65	-5.340E+1
536.99	-4.612E+1
537.33	3.398E+1
537.67	1.942E+1
538.01	2.670E+1
538.34	4.126E+1
538.68	-4.854E+0
539.02	8.010E+1
539.36	-4.369E+1
539.70	-1.699E+1
540.03	-3.398E+1
540.37	-2.670E+1
540.71	6.311E+1
541.05	1.214E+1
541.39	2.670E+1
541.72	-3.155E+1
542.06	-5.583E+1
542.40	-5.097E+1
542.74	1.942E+1
543.07	-2.184E+1
543.41	3.884E+1
543.75	1.286E+2
544.09	-1.456E+1
544.42	5.825E+1
544.76	2.670E+1
545.10	4.369E+1
545.44	-6.311E+1
545.77	1.044E+2
546.11	3.398E+1
546.45	4.854E+0
546.78	-7.524E+1
547.12	7.282E+0
547.46	2.427E+0
547.80	1.092E+2
548.13	-6.554E+1
548.47	-9.466E+1
548.81	5.825E+1
549.14	-4.126E+1
549.48	4.854E+0
549.82	-5.340E+1
550.15	4.126E+1
550.49	0.000E+0
550.83	8.495E+1
551.16	1.044E+2
551.50	-7.282E+0
551.84	0.000E+0
552.17	2.913E+1
552.51	-2.913E+1
552.84	-6.311E+1
553.18	-4.369E+1
553.52	-9.709E+0
553.85	-1.262E+2
554.19	-9.709E+0
554.53	5.097E+1
554.86	1.699E+1
555.20	-2.427E+1
555.53	-3.884E+1
555.87	5.825E+1
556.20	-4.126E+1
556.54	-4.369E+1
556.88	-6.554E+1
557.21	4.369E+1
557.55	4.854E+0
557.88	5.340E+1
558.22	-6.068E+1
558.55	4.854E+1
558.89	-2.184E+1
559.23	6.068E+1
559.56	1.092E+2
559.90	2.670E+1
560.23	-4.854E+0
560.57	1.214E+2
560.90	-9.709E+1
561.24	5.340E+1
561.57	6.311E+1
561.91	4.612E+1
562.24	9.466E+1
562.58	-1.456E+1
562.91	-8.010E+1
563.25	2.670E+1
563.58	-1.214E+1
563.92	2.427E+1
564.25	3.155E+1
564.59	1.214E+1
564.92	1.068E+2
565.25	8.495E+1
565.59	4.126E+1
565.92	-2.427E+1
566.26	6.068E+1
566.59	-1.456E+1
566.93	-4.126E+1
567.26	1.165E+2
567.60	2.670E+1
567.93	8.495E+1
568.26	-7.039E+1
568.60	3.884E+1
568.93	9.709E+1
569.27	1.699E+1
569.60	1.699E+1
569.93	9.709E+0
570.27	-3.884E+1
570.60	2.913E+1
570.94	9.952E+1
571.27	-4.126E+1
571.60	-3.884E+1
571.94	9.709E+0
572.27	-4.369E+1
572.60	2.427E+1
572.94	-4.854E+0
573.27	1.456E+1
573.60	7.767E+1
573.94	2.670E+1
574.27	5.583E+1
574.60	6.068E+1
574.94	2.427E+0
575.27	5.340E+1
575.60	1.699E+1
575.94	-7.282E+0
576.27	8.495E+1
576.60	8.253E+1
576.94	5.097E+1
577.27	8.738E+1
577.60	4.612E+1
577.94	4.612E+1
578.27	1.384E+2
578.60	-1.214E+1
578.93	1.748E+2
579.27	7.524E+1
579.60	7.524E+1
579.93	8.253E+1
580.26	1.019E+2
580.60	2.913E+1
580.93	-4.854E+0
581.26	7.282E+0
581.59	-1.214E+1
581.93	6.554E+1
582.26	8.253E+1
582.59	7.282E+0
582.92	7.282E+1
583.25	5.340E+1
583.59	1.820E+2
583.92	2.015E+2
584.25	8.738E+1
584.58	-8.010E+1
584.91	4.612E+1
585.25	2.039E+2
585.58	1.966E+2
585.91	5.340E+1
586.24	2.160E+2
586.57	1.359E+2
586.90	3.398E+1
587.24	9.223E+1
587.57	2.549E+2
587.90	6.554E+1
588.23	9.709E+1
588.56	1.675E+2
588.89	1.238E+2
589.22	1.820E+2
589.56	7.039E+1
589.89	2.136E+2
590.22	1.286E+2
590.55	1.553E+2
590.88	9.709E+1
591.21	2.063E+2
591.54	2.282E+2
591.87	1.505E+2
592.20	1.214E+2
592.53	2.718E+2
592.87	2.379E+2
593.20	1.723E+2
593.53	2.403E+2
593.86	2.694E+2
594.19	2.330E+2
594.52	2.403E+2
594.85	2.694E+2
595.18	2.403E+2
595.51	2.864E+2
595.84	3.398E+2
596.17	1.796E+2
596.50	3.374E+2
596.83	3.010E+2
597.16	3.762E+2
597.49	4.466E+2
597.82	3.277E+2
598.15	3.592E+2
598.48	3.884E+2
598.81	4.709E+2
599.14	3.447E+2
599.47	4.879E+2
599.80	4.903E+2
600.13	5.534E+2
600.46	5.510E+2
600.79	6.529E+2
601.12	5.364E+2
601.45	4.733E+2
601.78	6.456E+2
602.11	4.612E+2
602.44	5.413E+2
602.77	6.626E+2
603.10	6.287E+2
603.42	7.160E+2
603.75	7.306E+2
604.08	6.214E+2
604.41	7.354E+2
604.74	7.888E+2
605.07	8.325E+2
605.40	8.228E+2
605.73	8.350E+2
606.06	8.277E+2
606.39	9.757E+2
606.71	9.248E+2
607.04	1.087E+3
607.37	1.102E+3
607.70	1.131E+3
608.03	1.250E+3
608.36	1.260E+3
608.69	1.257E+3
609.02	1.274E+3
609.34	1.459E+3
609.67	1.442E+3
610.00	1.507E+3
610.33	1.502E+3
610.66	1.413E+3
610.98	1.651E+3
611.31	1.541E+3
611.64	1.748E+3
611.97	1.782E+3
612.30	1.871E+3
612.63	1.956E+3
612.95	2.027E+3
613.28	1.927E+3
613.61	2.163E+3
613.94	2.308E+3
614.26	2.216E+3
614.59	2.262E+3
614.92	2.541E+3
615.25	2.765E+3
615.57	2.643E+3
615.90	2.777E+3
616.23	2.748E+3
616.56	2.898E+3
616.88	2.874E+3
617.21	3.049E+3
617.54	3.155E+3
617.87	3.272E+3
618.19	3.430E+3
618.52	3.461E+3
618.85	3.587E+3
619.17	3.820E+3
619.50	3.913E+3
619.83	3.888E+3
620.15	4.172E+3
620.48	4.352E+3
620.81	4.260E+3
621.14	4.500E+3
621.46	4.619E+3
621.79	4.799E+3
622.11	4.888E+3
622.44	5.204E+3
622.77	5.269E+3
