Wavelength	Intensity	Ocean Optics Flame
nm	counts
320.74	6.554E+1
321.11	-1.456E+1
321.47	4.612E+1
321.83	5.583E+1
322.20	2.913E+1
322.56	-9.709E+0
322.93	3.155E+1
323.29	-7.282E+0
323.66	-2.427E+1
324.02	-2.913E+1
324.38	-3.398E+1
324.75	2.427E+0
325.11	-2.184E+1
325.47	5.097E+1
325.84	-5.340E+1
326.20	3.641E+1
326.57	-1.068E+2
326.93	2.670E+1
327.29	8.981E+1
327.66	7.282E+0
328.02	1.942E+1
328.38	-2.913E+1
328.75	1.019E+2
329.11	1.068E+2
329.47	3.641E+1
329.84	-6.796E+1
330.20	3.398E+1
330.56	2.427E+0
330.93	4.854E+0
331.29	9.466E+1
331.65	4.854E+0
332.02	4.126E+1
332.38	5.097E+1
332.74	6.554E+1
333.10	7.524E+1
333.47	-5.583E+1
333.83	-3.641E+1
334.19	-4.854E+0
334.56	-1.699E+1
334.92	3.641E+1
335.28	-9.709E+0
335.64	7.282E+0
336.01	1.699E+1
336.37	-1.214E+1
336.73	-4.612E+1
337.09	1.068E+2
337.46	-1.044E+2
337.82	-2.427E+1
338.18	9.223E+1
338.54	5.825E+1
338.91	7.282E+1
339.27	-4.126E+1
339.63	-7.282E+0
339.99	3.641E+1
340.36	5.340E+1
340.72	1.699E+1
341.08	9.709E+1
341.44	2.913E+1
341.80	4.854E+1
342.17	6.554E+1
342.53	-5.340E+1
342.89	5.825E+1
343.25	-2.427E+1
343.61	-1.942E+1
343.98	-3.398E+1
344.34	1.286E+2
344.70	-5.340E+1
345.06	1.214E+1
345.42	4.369E+1
345.78	1.699E+1
346.14	1.117E+2
346.51	-3.155E+1
346.87	4.854E+1
347.23	9.952E+1
347.59	2.670E+1
347.95	3.155E+1
348.31	4.126E+1
348.67	6.796E+1
349.04	1.214E+1
349.40	6.311E+1
349.76	5.097E+1
350.12	2.427E+0
350.48	7.282E+1
350.84	-3.884E+1
351.20	8.010E+1
351.56	-4.854E+0
351.92	-2.427E+1
352.28	4.612E+1
352.65	4.854E+0
353.01	2.427E+0
353.37	6.554E+1
353.73	4.126E+1
354.09	-2.670E+1
354.45	7.039E+1
354.81	1.335E+2
355.17	-1.141E+2
355.53	4.854E+0
355.89	-1.044E+2
356.25	-6.796E+1
356.61	1.214E+1
356.97	-6.311E+1
357.33	7.282E+0
357.69	-5.097E+1
358.05	-5.825E+1
358.41	9.709E+0
358.77	-1.699E+1
359.13	-1.214E+2
359.49	0.000E+0
359.85	3.398E+1
360.21	9.709E+0
360.57	4.854E+1
360.93	7.282E+0
361.29	-2.913E+1
361.65	-1.699E+1
362.01	0.000E+0
362.37	4.854E+0
362.73	-4.854E+0
363.09	3.398E+1
363.45	8.010E+1
363.81	0.000E+0
364.17	5.097E+1
364.53	9.952E+1
364.89	2.184E+1
365.25	5.583E+1
365.61	8.738E+1
365.97	2.427E+1
366.33	-5.583E+1
366.69	2.913E+1
367.05	-4.854E+0
367.40	-3.884E+1
367.76	1.699E+1
368.12	-7.282E+1
368.48	9.709E+0
368.84	5.097E+1
369.20	1.942E+1
369.56	7.282E+0
369.92	7.282E+0
370.28	-1.456E+1
370.63	7.282E+0
370.99	-2.427E+1
371.35	-2.427E+0
371.71	3.398E+1
372.07	5.097E+1
372.43	6.796E+1
372.79	-1.214E+1
373.15	-3.884E+1
373.50	2.670E+1
373.86	-2.670E+1
374.22	1.068E+2
374.58	6.796E+1
374.94	-6.796E+1
375.30	7.039E+1
375.65	3.155E+1
376.01	1.942E+1
376.37	7.767E+1
376.73	-4.854E+1
377.09	-4.854E+0
377.44	5.583E+1
377.80	-3.398E+1
378.16	-4.854E+0
378.52	-1.456E+1
378.88	-2.427E+0
379.23	1.214E+1
379.59	2.670E+1
379.95	2.427E+0
380.31	3.641E+1
380.66	9.466E+1
381.02	6.554E+1
381.38	-2.427E+0
381.74	6.311E+1
382.09	1.942E+1
382.45	-2.427E+0
382.81	2.427E+0
383.17	3.641E+1
383.52	-3.641E+1
383.88	-9.709E+0
384.24	2.427E+0
384.60	-2.427E+0
384.95	1.311E+2
385.31	7.524E+1
385.67	-6.311E+1
386.02	1.942E+1
386.38	-4.126E+1
386.74	-1.335E+2
387.10	1.189E+2
387.45	8.495E+1
387.81	-2.427E+1
388.17	-2.427E+1
388.52	3.884E+1
388.88	-6.311E+1
389.24	8.253E+1
389.59	7.039E+1
389.95	-2.427E+0
390.31	2.913E+1
390.66	-3.155E+1
391.02	3.641E+1
391.38	-4.854E+1
391.73	-2.427E+0
392.09	6.796E+1
392.44	2.913E+1
392.80	-7.282E+1
393.16	1.408E+2
393.51	9.466E+1
393.87	-4.854E+0
394.23	1.214E+2
394.58	-1.699E+1
394.94	-7.282E+0
395.29	-9.709E+0
395.65	-5.097E+1
396.01	7.282E+0
396.36	1.699E+1
396.72	2.913E+1
397.07	2.913E+1
397.43	4.126E+1
397.78	-5.583E+1
398.14	-4.854E+0
398.50	0.000E+0
398.85	5.340E+1
399.21	-1.942E+1
399.56	-4.854E+0
399.92	3.155E+1
400.27	-3.884E+1
400.63	-2.427E+0
400.98	5.340E+1
401.34	6.068E+1
401.69	-6.796E+1
402.05	-3.884E+1
402.40	4.369E+1
402.76	7.524E+1
403.11	1.456E+1
403.47	1.942E+1
403.82	1.019E+2
404.18	3.641E+1
404.53	8.495E+1
404.89	1.214E+1
405.24	5.825E+1
405.60	-2.670E+1
405.95	4.854E+0
406.31	1.699E+1
406.66	8.010E+1
407.02	1.117E+2
407.37	1.456E+1
407.73	1.214E+1
408.08	4.854E+1
408.44	-2.184E+1
408.79	2.427E+0
409.14	-7.282E+0
409.50	3.155E+1
409.85	1.456E+1
410.21	5.583E+1
410.56	1.481E+2
410.92	2.427E+1
411.27	4.369E+1
411.62	1.286E+2
411.98	-2.427E+0
412.33	4.126E+1
412.69	1.529E+2
413.04	2.427E+0
413.39	4.854E+0
413.75	-2.427E+0
414.10	1.481E+2
414.45	7.282E+1
414.81	8.738E+1
415.16	7.039E+1
415.52	1.553E+2
415.87	2.427E+1
416.22	4.126E+1
416.58	8.738E+1
416.93	1.044E+2
417.28	4.369E+1
417.64	3.641E+1
417.99	1.214E+2
418.34	1.505E+2
418.70	1.068E+2
419.05	1.044E+2
419.40	1.602E+2
419.76	8.010E+1
420.11	5.097E+1
420.46	1.262E+2
420.81	1.893E+2
421.17	2.403E+2
421.52	6.796E+1
421.87	2.330E+2
422.23	1.651E+2
422.58	1.141E+2
422.93	2.379E+2
423.28	3.447E+2
423.64	2.282E+2
423.99	1.602E+2
424.34	2.039E+2
424.69	2.888E+2
425.05	3.471E+2
425.40	2.306E+2
425.75	4.005E+2
426.10	3.204E+2
426.46	3.471E+2
426.81	4.685E+2
427.16	4.757E+2
427.51	4.296E+2
427.87	5.534E+2
428.22	4.806E+2
428.57	6.578E+2
428.92	6.893E+2
429.27	5.728E+2
429.63	6.359E+2
429.98	7.306E+2
430.33	8.714E+2
430.68	8.981E+2
431.03	8.884E+2
431.38	8.422E+2
431.74	1.019E+3
432.09	1.044E+3
432.44	1.075E+3
432.79	1.143E+3
433.14	1.231E+3
433.49	1.369E+3
433.85	1.488E+3
434.20	1.563E+3
434.55	1.631E+3
434.90	1.738E+3
435.25	1.718E+3
435.60	1.765E+3
435.95	1.908E+3
436.30	2.228E+3
436.66	2.107E+3
437.01	2.277E+3
437.36	2.333E+3
437.71	2.629E+3
438.06	2.672E+3
438.41	2.893E+3
438.76	3.114E+3
439.11	3.277E+3
439.46	3.374E+3
439.81	3.447E+3
440.16	3.519E+3
440.52	3.823E+3
440.87	4.056E+3
441.22	4.352E+3
441.57	4.587E+3
441.92	4.949E+3
442.27	5.107E+3
442.62	5.415E+3
442.97	5.670E+3
443.32	6.192E+3
443.67	6.102E+3
444.02	6.811E+3
444.37	7.017E+3
444.72	7.253E+3
445.07	7.920E+3
445.42	8.240E+3
445.77	8.459E+3
446.12	9.153E+3
446.47	9.821E+3
446.82	1.007E+4
447.17	1.052E+4
447.52	1.106E+4
447.87	1.158E+4
448.22	1.233E+4
448.57	1.309E+4
448.92	1.337E+4
449.27	1.419E+4
449.62	1.492E+4
449.97	1.562E+4
450.32	1.628E+4
450.66	1.750E+4
451.01	1.808E+4
451.36	1.898E+4
451.71	2.003E+4
452.06	2.037E+4
452.41	2.219E+4
452.76	2.299E+4
453.11	2.399E+4
453.46	2.504E+4
453.81	2.615E+4
454.16	2.671E+4
454.51	2.784E+4
454.85	2.898E+4
455.20	3.012E+4
455.55	3.193E+4
455.90	3.260E+4
456.25	3.400E+4
456.60	3.484E+4
456.95	3.585E+4
457.30	3.697E+4
457.64	3.873E+4
457.99	3.953E+4
458.34	3.975E+4
458.69	4.023E+4
459.04	4.210E+4
459.39	4.203E+4
459.73	4.355E+4
460.08	4.366E+4
460.43	4.368E+4
460.78	4.434E+4
461.13	4.559E+4
461.48	4.429E+4
461.82	4.508E+4
462.17	4.489E+4
462.52	4.515E+4
462.87	4.498E+4
463.21	4.463E+4
463.56	4.380E+4
463.91	4.336E+4
464.26	4.345E+4
464.61	4.264E+4
464.95	4.193E+4
465.30	4.213E+4
465.65	4.157E+4
466.00	4.004E+4
466.34	3.925E+4
466.69	3.860E+4
467.04	3.748E+4
467.39	3.670E+4
467.73	3.587E+4
468.08	3.462E+4
468.43	3.442E+4
468.77	3.402E+4
469.12	3.336E+4
469.47	3.238E+4
469.82	3.160E+4
470.16	3.103E+4
470.51	3.052E+4
470.86	3.009E+4
471.20	2.934E+4
471.55	2.900E+4
471.90	2.834E+4
472.24	2.784E+4
472.59	2.712E+4
472.94	2.720E+4
473.28	2.653E+4
473.63	2.648E+4
473.98	2.555E+4
474.32	2.503E+4
474.67	2.480E+4
475.02	2.477E+4
475.36	2.412E+4
475.71	2.410E+4
476.06	2.345E+4
476.40	2.313E+4
476.75	2.275E+4
477.09	2.284E+4
477.44	2.227E+4
477.79	2.220E+4
478.13	2.121E+4
478.48	2.071E+4
478.82	2.076E+4
479.17	2.045E+4
479.52	1.976E+4
479.86	1.920E+4
480.21	1.861E+4
480.55	1.870E+4
480.90	1.813E+4
481.24	1.794E+4
481.59	1.748E+4
481.94	1.684E+4
482.28	1.631E+4
482.63	1.613E+4
482.97	1.580E+4
483.32	1.536E+4
483.66	1.482E+4
484.01	1.443E+4
484.35	1.417E+4
484.70	1.338E+4
485.04	1.276E+4
485.39	1.287E+4
485.73	1.201E+4
486.08	1.222E+4
486.42	1.138E+4
486.77	1.117E+4
487.11	1.083E+4
487.46	1.060E+4
487.80	1.029E+4
488.15	9.944E+3
488.49	9.728E+3
488.84	9.398E+3
489.18	9.044E+3
489.53	8.794E+3
489.87	8.432E+3
490.21	8.136E+3
490.56	7.937E+3
490.90	7.760E+3
491.25	7.575E+3
491.59	7.473E+3
491.94	7.092E+3
492.28	6.905E+3
492.62	6.804E+3
492.97	6.626E+3
493.31	6.272E+3
493.66	6.095E+3
494.00	5.969E+3
494.34	5.753E+3
494.69	5.731E+3
495.03	5.325E+3
495.38	5.274E+3
495.72	5.291E+3
496.06	5.003E+3
496.41	4.794E+3
496.75	4.658E+3
497.09	4.473E+3
497.44	4.384E+3
497.78	4.180E+3
498.13	4.260E+3
498.47	3.920E+3
498.81	3.828E+3
499.16	3.765E+3
499.50	3.735E+3
499.84	3.578E+3
500.19	3.388E+3
500.53	3.350E+3
500.87	3.109E+3
501.21	2.995E+3
501.56	2.862E+3
501.90	2.888E+3
502.24	2.825E+3
502.59	2.575E+3
502.93	2.556E+3
503.27	2.600E+3
503.61	2.289E+3
503.96	2.379E+3
504.30	2.294E+3
504.64	2.248E+3
504.99	2.134E+3
505.33	1.934E+3
505.67	1.869E+3
506.01	1.949E+3
506.36	1.687E+3
506.70	1.791E+3
507.04	1.757E+3
507.38	1.672E+3
507.72	1.648E+3
508.07	1.595E+3
508.41	1.468E+3
508.75	1.490E+3
509.09	1.536E+3
509.44	1.536E+3
509.78	1.374E+3
510.12	1.252E+3
510.46	1.342E+3
510.80	1.187E+3
511.14	1.301E+3
511.49	1.153E+3
511.83	1.058E+3
512.17	1.090E+3
512.51	9.636E+2
512.85	1.044E+3
513.19	1.010E+3
513.54	8.592E+2
513.88	9.757E+2
514.22	7.961E+2
514.56	8.034E+2
514.90	9.223E+2
515.24	8.131E+2
515.58	7.694E+2
515.93	6.942E+2
516.27	7.160E+2
516.61	7.524E+2
516.95	7.573E+2
517.29	6.796E+2
517.63	6.966E+2
517.97	5.388E+2
518.31	6.287E+2
518.65	6.020E+2
518.99	7.039E+2
519.33	5.024E+2
519.67	5.898E+2
520.02	5.825E+2
520.36	4.806E+2
520.70	5.121E+2
521.04	4.296E+2
521.38	4.952E+2
521.72	4.854E+2
522.06	4.830E+2
522.40	4.903E+2
522.74	3.956E+2
523.08	5.097E+2
523.42	3.058E+2
523.76	4.272E+2
524.10	4.296E+2
524.44	3.738E+2
524.78	4.587E+2
525.12	3.180E+2
525.46	3.447E+2
525.80	3.519E+2
526.14	2.888E+2
526.48	2.718E+2
526.82	1.796E+2
527.16	3.665E+2
527.50	3.350E+2
527.84	2.549E+2
528.18	2.427E+2
528.52	3.083E+2
528.86	2.379E+2
529.20	1.869E+2
529.54	1.602E+2
529.87	3.155E+2
530.21	1.869E+2
530.55	2.354E+2
530.89	1.553E+2
531.23	2.888E+2
531.57	2.403E+2
531.91	7.767E+1
532.25	1.578E+2
532.59	2.864E+2
532.93	1.845E+2
533.27	2.718E+2
533.60	1.505E+2
533.94	1.602E+2
534.28	1.578E+2
534.62	2.670E+2
534.96	1.602E+2
535.30	1.092E+2
535.64	1.141E+2
535.98	2.015E+2
536.31	9.952E+1
536.65	2.549E+2
536.99	1.869E+2
537.33	1.748E+2
537.67	2.427E+2
538.01	1.820E+2
538.34	1.796E+2
538.68	2.039E+2
539.02	1.408E+2
539.36	4.854E+1
539.70	5.825E+1
540.03	1.286E+2
540.37	8.738E+1
540.71	2.184E+1
541.05	1.359E+2
541.39	9.223E+1
541.72	1.286E+2
542.06	1.165E+2
542.40	1.359E+2
542.74	5.825E+1
543.07	-1.214E+1
543.41	2.427E+0
543.75	3.884E+1
544.09	6.796E+1
544.42	1.262E+2
544.76	9.466E+1
545.10	1.481E+2
545.44	9.709E+0
545.77	9.223E+1
546.11	1.456E+2
546.45	2.160E+2
546.78	1.117E+2
547.12	1.651E+2
547.46	8.495E+1
547.80	6.796E+1
548.13	3.641E+1
548.47	-2.427E+0
548.81	4.854E+0
549.14	1.214E+2
549.48	7.767E+1
549.82	3.398E+1
550.15	1.092E+2
550.49	1.238E+2
550.83	1.189E+2
551.16	-1.942E+1
551.50	-2.670E+1
551.84	1.529E+2
552.17	1.699E+1
552.51	-1.214E+1
552.84	3.884E+1
553.18	2.184E+1
553.52	9.466E+1
553.85	4.612E+1
554.19	1.262E+2
554.53	4.854E+1
554.86	-3.398E+1
555.20	2.427E+1
555.53	-2.184E+1
555.87	-2.427E+1
556.20	7.282E+1
556.54	4.612E+1
556.88	8.981E+1
557.21	6.796E+1
557.55	1.092E+2
557.88	-7.282E+0
558.22	8.495E+1
558.55	-5.583E+1
558.89	9.709E+1
559.23	0.000E+0
559.56	-7.039E+1
559.90	-1.456E+1
560.23	-6.068E+1
560.57	2.427E+1
560.90	2.913E+1
561.24	5.583E+1
561.57	-5.097E+1
561.91	9.952E+1
562.24	-2.670E+1
562.58	-6.311E+1
562.91	-7.524E+1
563.25	0.000E+0
563.58	9.709E+0
563.92	6.311E+1
564.25	-2.670E+1
564.59	2.427E+1
564.92	1.117E+2
565.25	0.000E+0
565.59	-1.699E+1
565.92	9.223E+1
566.26	9.466E+1
566.59	1.286E+2
566.93	1.359E+2
567.26	-6.311E+1
567.60	2.184E+1
567.93	-1.699E+1
568.26	-1.456E+1
568.60	-1.942E+1
568.93	9.952E+1
569.27	8.010E+1
569.60	8.253E+1
569.93	-1.214E+1
570.27	-9.709E+0
570.60	3.641E+1
570.94	6.311E+1
571.27	5.097E+1
571.60	2.670E+1
571.94	7.282E+1
572.27	6.796E+1
572.60	1.481E+2
572.94	1.214E+1
573.27	8.738E+1
573.60	6.554E+1
573.94	9.709E+1
574.27	4.369E+1
574.60	7.282E+0
574.94	-1.456E+1
575.27	2.670E+1
575.60	1.068E+2
575.94	3.155E+1
576.27	4.369E+1
576.60	1.699E+1
576.94	-4.854E+0
577.27	7.767E+1
577.60	9.952E+1
577.94	-2.670E+1
578.27	-4.126E+1
578.60	-3.641E+1
578.93	2.913E+1
579.27	-5.825E+1
579.60	-8.010E+1
579.93	3.884E+1
580.26	4.126E+1
580.60	4.854E+1
580.93	6.311E+1
581.26	-1.699E+1
581.59	2.427E+1
581.93	-1.456E+1
582.26	2.427E+1
582.59	-7.282E+0
582.92	5.097E+1
583.25	-1.699E+1
583.59	7.282E+0
583.92	-3.641E+1
584.25	-2.427E+0
584.58	-2.427E+1
584.91	2.427E+1
585.25	-6.068E+1
585.58	2.184E+1
585.91	1.019E+2
586.24	4.126E+1
586.57	7.524E+1
586.90	6.796E+1
587.24	-9.709E+1
587.57	6.068E+1
587.90	1.044E+2
588.23	3.398E+1
588.56	4.369E+1
588.89	4.854E+0
589.22	1.942E+1
589.56	-3.641E+1
589.89	2.427E+0
590.22	3.155E+1
590.55	-5.583E+1
590.88	1.942E+1
591.21	-1.456E+1
591.54	4.854E+1
591.87	3.155E+1
592.20	7.524E+1
592.53	9.709E+0
592.87	-1.214E+1
593.20	1.942E+1
593.53	1.456E+1
593.86	6.796E+1
594.19	2.427E+1
594.52	6.554E+1
594.85	-6.796E+1
595.18	-4.612E+1
595.51	7.282E+1
595.84	4.126E+1
596.17	9.466E+1
596.50	1.456E+1
596.83	5.097E+1
597.16	-2.670E+1
597.49	-1.214E+1
597.82	-1.214E+2
598.15	7.282E+0
598.48	7.039E+1
598.81	-3.155E+1
599.14	4.612E+1
599.47	-3.155E+1
599.80	-1.942E+1
600.13	3.398E+1
600.46	-7.282E+0
600.79	-6.311E+1
601.12	6.068E+1
601.45	5.340E+1
601.78	5.097E+1
602.11	8.738E+1
602.44	-1.214E+1
602.77	4.126E+1
603.10	3.641E+1
603.42	8.253E+1
603.75	-9.709E+0
604.08	0.000E+0
604.41	6.311E+1
604.74	2.184E+1
605.07	3.155E+1
605.40	5.340E+1
605.73	7.282E+1
606.06	7.282E+0
606.39	-8.738E+1
606.71	4.854E+0
607.04	8.010E+1
607.37	6.068E+1
607.70	4.369E+1
608.03	4.854E+0
608.36	-2.427E+0
608.69	1.214E+1
609.02	6.554E+1
609.34	4.126E+1
609.67	-1.214E+1
610.00	-6.796E+1
610.33	1.699E+1
610.66	2.184E+1
610.98	-2.670E+1
611.31	1.044E+2
611.64	5.825E+1
611.97	9.952E+1
612.30	8.010E+1
612.63	0.000E+0
612.95	5.583E+1
613.28	7.767E+1
613.61	-3.398E+1
613.94	-1.942E+1
614.26	-3.398E+1
614.59	-7.524E+1
614.92	1.068E+2
615.25	-2.670E+1
615.57	4.369E+1
615.90	1.699E+1
616.23	7.282E+0
616.56	-5.340E+1
616.88	9.709E+0
617.21	5.583E+1
617.54	4.854E+1
617.87	-5.825E+1
618.19	-3.641E+1
618.52	-1.942E+1
618.85	4.126E+1
619.17	5.825E+1
619.50	1.456E+1
619.83	8.738E+1
620.15	-1.456E+1
620.48	-6.068E+1
620.81	1.456E+1
621.14	-8.010E+1
621.46	-6.311E+1
621.79	9.466E+1
622.11	1.942E+1
622.44	-6.068E+1
622.77	7.282E+0
623.09	-4.126E+1
623.42	8.738E+1
623.75	-6.796E+1
624.07	4.126E+1
624.40	-2.427E+1
624.73	1.019E+2
625.05	7.767E+1
625.38	-1.117E+2
