Wavelength	Intensity	Ocean Optics Flame
nm	counts
274.90	2.427E+1
275.27	6.311E+1
275.64	-5.340E+1
276.01	-4.369E+1
276.38	3.398E+1
276.75	2.427E+0
277.12	1.335E+2
277.49	8.495E+1
277.86	-1.214E+1
278.22	-1.214E+1
278.59	-9.223E+1
278.96	-7.282E+0
279.33	1.019E+2
279.70	6.068E+1
280.07	8.981E+1
280.44	-2.670E+1
280.80	6.554E+1
281.17	8.010E+1
281.54	1.456E+1
281.91	5.097E+1
282.28	9.709E+0
282.65	1.942E+1
283.02	4.612E+1
283.38	3.155E+1
283.75	8.981E+1
284.12	9.709E+0
284.49	3.884E+1
284.86	-9.952E+1
285.22	2.427E+0
285.59	-3.641E+1
285.96	3.398E+1
286.33	-4.854E+1
286.70	4.612E+1
287.06	1.942E+1
287.43	8.495E+1
287.80	2.427E+0
288.17	6.796E+1
288.53	-2.670E+1
288.90	-9.709E+0
289.27	-9.709E+0
289.64	2.670E+1
290.01	-1.456E+1
290.37	-3.641E+1
290.74	4.854E+0
291.11	-1.942E+1
291.48	5.097E+1
291.84	6.068E+1
292.21	6.554E+1
292.58	-4.612E+1
292.94	-6.796E+1
293.31	9.952E+1
293.68	1.214E+1
294.05	1.286E+2
294.41	6.068E+1
294.78	4.854E+1
295.15	-1.117E+2
295.51	-2.427E+0
295.88	4.854E+1
296.25	8.738E+1
296.61	4.854E+0
296.98	7.524E+1
297.35	-1.942E+1
297.72	-3.884E+1
298.08	2.427E+1
298.45	-7.282E+0
298.82	-5.583E+1
299.18	-8.253E+1
299.55	2.913E+1
299.91	1.044E+2
300.28	2.184E+1
300.65	7.767E+1
301.01	-2.184E+1
301.38	-1.456E+1
301.75	9.709E+1
302.11	-6.068E+1
302.48	3.884E+1
302.85	-5.097E+1
303.21	7.039E+1
303.58	4.854E+1
303.94	9.709E+0
304.31	7.282E+1
304.68	4.126E+1
305.04	2.427E+0
305.41	-1.942E+1
305.77	3.398E+1
306.14	1.044E+2
306.51	7.039E+1
306.87	8.495E+1
307.24	-9.709E+0
307.60	3.155E+1
307.97	9.709E+0
308.33	6.068E+1
308.70	1.165E+2
309.07	-4.369E+1
309.43	9.466E+1
309.80	4.854E+1
310.16	7.282E+1
310.53	-1.456E+1
310.89	-4.126E+1
311.26	-3.398E+1
311.62	4.854E+1
311.99	7.282E+0
312.35	-2.184E+1
312.72	5.583E+1
313.08	3.155E+1
313.45	1.456E+1
313.81	4.126E+1
314.18	4.854E+0
314.54	-2.184E+1
314.91	5.583E+1
315.27	-7.039E+1
315.64	5.825E+1
316.00	4.126E+1
316.37	5.097E+1
316.73	8.981E+1
317.10	-1.456E+1
317.46	0.000E+0
317.83	8.738E+1
318.19	1.068E+2
318.56	1.384E+2
318.92	3.641E+1
319.28	-9.709E+1
319.65	1.311E+2
320.01	3.884E+1
320.38	6.068E+1
320.74	2.184E+1
321.11	-9.709E+0
321.47	1.141E+2
321.83	3.398E+1
322.20	-1.214E+1
322.56	7.282E+0
322.93	-5.340E+1
323.29	-7.282E+0
323.66	-4.126E+1
324.02	2.427E+1
324.38	8.738E+1
324.75	1.675E+2
325.11	3.641E+1
325.47	-6.068E+1
325.84	1.578E+2
326.20	4.854E+0
326.57	-2.184E+1
326.93	4.612E+1
327.29	3.884E+1
327.66	5.097E+1
328.02	1.141E+2
328.38	-5.097E+1
328.75	-1.699E+1
329.11	-9.709E+0
329.47	2.913E+1
329.84	1.699E+1
330.20	3.155E+1
330.56	3.398E+1
330.93	1.942E+1
331.29	3.398E+1
331.65	4.854E+0
332.02	-3.884E+1
332.38	3.641E+1
332.74	4.854E+1
333.10	5.097E+1
333.47	4.126E+1
333.83	3.884E+1
334.19	4.126E+1
334.56	5.340E+1
334.92	9.709E+0
335.28	-2.427E+1
335.64	8.253E+1
336.01	1.262E+2
336.37	-1.699E+1
336.73	-9.709E+0
337.09	1.481E+2
337.46	5.097E+1
337.82	-3.884E+1
338.18	3.641E+1
338.54	-3.398E+1
338.91	1.699E+1
339.27	1.699E+1
339.63	9.709E+0
339.99	1.068E+2
340.36	-3.641E+1
340.72	3.398E+1
341.08	1.092E+2
341.44	-2.427E+1
341.80	-1.942E+1
342.17	-2.913E+1
342.53	8.981E+1
342.89	0.000E+0
343.25	5.097E+1
343.61	4.854E+1
343.98	-9.709E+0
344.34	6.068E+1
344.70	9.223E+1
345.06	1.214E+1
345.42	8.738E+1
345.78	-2.913E+1
346.14	9.223E+1
346.51	1.044E+2
346.87	-2.670E+1
347.23	-3.398E+1
347.59	-5.340E+1
347.95	2.670E+1
348.31	2.427E+1
348.67	6.311E+1
349.04	2.184E+1
349.40	5.583E+1
349.76	3.398E+1
350.12	-7.282E+0
350.48	1.529E+2
350.84	2.913E+1
351.20	6.068E+1
351.56	3.641E+1
351.92	-3.884E+1
352.28	-3.398E+1
352.65	3.398E+1
353.01	2.670E+1
353.37	1.384E+2
353.73	7.282E+1
354.09	1.699E+1
354.45	7.282E+0
354.81	4.612E+1
355.17	-9.709E+0
355.53	2.427E+0
355.89	1.942E+1
356.25	-9.709E+0
356.61	1.165E+2
356.97	-5.825E+1
357.33	1.214E+1
357.69	3.884E+1
358.05	-9.709E+0
358.41	5.340E+1
358.77	6.311E+1
359.13	3.398E+1
359.49	-4.369E+1
359.85	5.825E+1
360.21	4.126E+1
360.57	5.583E+1
360.93	4.612E+1
361.29	8.010E+1
361.65	2.913E+1
362.01	2.427E+1
362.37	-4.854E+1
362.73	7.524E+1
363.09	-3.641E+1
363.45	-1.456E+1
363.81	3.155E+1
364.17	-3.884E+1
364.53	5.097E+1
364.89	-9.709E+0
365.25	9.466E+1
365.61	-1.942E+1
365.97	5.825E+1
366.33	2.427E+0
366.69	-2.427E+1
367.05	4.369E+1
367.40	-9.709E+0
367.76	7.282E+1
368.12	7.039E+1
368.48	5.583E+1
368.84	-2.184E+1
369.20	4.369E+1
369.56	7.524E+1
369.92	-2.427E+0
370.28	7.282E+0
370.63	4.612E+1
370.99	-1.699E+1
371.35	5.340E+1
371.71	7.282E+1
372.07	5.097E+1
372.43	-4.126E+1
372.79	-5.583E+1
373.15	4.612E+1
373.50	5.583E+1
373.86	3.884E+1
374.22	-3.398E+1
374.58	-3.398E+1
374.94	4.369E+1
375.30	2.427E+0
375.65	5.825E+1
376.01	-7.282E+0
376.37	3.641E+1
376.73	-3.155E+1
377.09	6.068E+1
377.44	-7.282E+1
377.80	-7.282E+1
378.16	-3.155E+1
378.52	-3.398E+1
378.88	3.398E+1
379.23	2.670E+1
379.59	8.981E+1
379.95	-4.369E+1
380.31	1.699E+1
380.66	7.282E+0
381.02	-8.738E+1
381.38	4.369E+1
381.74	6.554E+1
382.09	-4.612E+1
382.45	1.141E+2
382.81	-5.340E+1
383.17	1.141E+2
383.52	1.408E+2
383.88	-1.214E+1
384.24	3.884E+1
384.60	1.092E+2
384.95	2.913E+1
385.31	-4.126E+1
385.67	-3.155E+1
386.02	-1.942E+1
386.38	7.767E+1
386.74	2.913E+1
387.10	1.165E+2
387.45	2.184E+1
387.81	-2.913E+1
388.17	8.253E+1
388.52	1.456E+1
388.88	6.311E+1
389.24	-1.214E+1
389.59	2.427E+1
389.95	6.554E+1
390.31	-5.097E+1
390.66	2.670E+1
391.02	1.699E+2
391.38	1.214E+1
391.73	5.583E+1
392.09	8.981E+1
392.44	-2.427E+0
392.80	1.699E+1
393.16	9.952E+1
393.51	5.340E+1
393.87	6.796E+1
394.23	4.612E+1
394.58	2.184E+1
394.94	5.825E+1
395.29	8.010E+1
395.65	-3.884E+1
396.01	8.253E+1
396.36	-1.092E+2
396.72	4.369E+1
397.07	5.583E+1
397.43	0.000E+0
397.78	1.189E+2
398.14	1.117E+2
398.50	-2.184E+1
398.85	8.981E+1
399.21	4.854E+1
399.56	4.854E+0
399.92	4.612E+1
400.27	1.359E+2
400.63	8.253E+1
400.98	1.942E+1
401.34	2.063E+2
401.69	1.286E+2
402.05	1.068E+2
402.40	1.529E+2
402.76	2.427E+2
403.11	8.253E+1
403.47	1.286E+2
403.82	-4.854E+0
404.18	6.311E+1
404.53	9.223E+1
404.89	7.524E+1
405.24	8.981E+1
405.60	1.578E+2
405.95	1.820E+2
406.31	1.286E+2
406.66	1.456E+2
407.02	2.282E+2
407.37	9.466E+1
407.73	8.253E+1
408.08	2.330E+2
408.44	2.330E+2
408.79	1.432E+2
409.14	2.112E+2
409.50	1.966E+2
409.85	2.039E+2
410.21	2.913E+2
410.56	2.063E+2
410.92	1.796E+2
411.27	1.602E+2
411.62	2.184E+2
411.98	2.718E+2
412.33	3.617E+2
412.69	2.743E+2
413.04	3.665E+2
413.39	3.228E+2
413.75	3.204E+2
414.10	4.078E+2
414.45	3.422E+2
414.81	4.393E+2
415.16	4.418E+2
415.52	4.126E+2
415.87	4.418E+2
416.22	4.539E+2
416.58	5.655E+2
416.93	6.092E+2
417.28	4.587E+2
417.64	6.141E+2
417.99	5.947E+2
418.34	6.748E+2
418.70	6.262E+2
419.05	7.136E+2
419.40	6.869E+2
419.76	8.107E+2
420.11	9.102E+2
420.46	8.520E+2
420.81	9.588E+2
421.17	1.068E+3
421.52	1.041E+3
421.87	1.056E+3
422.23	1.160E+3
422.58	1.235E+3
422.93	1.451E+3
423.28	1.308E+3
423.64	1.396E+3
423.99	1.439E+3
424.34	1.590E+3
424.69	1.527E+3
425.05	1.762E+3
425.40	1.830E+3
425.75	1.922E+3
426.10	1.973E+3
426.46	2.172E+3
426.81	2.129E+3
427.16	2.347E+3
427.51	2.447E+3
427.87	2.648E+3
428.22	2.767E+3
428.57	2.939E+3
428.92	3.085E+3
429.27	3.083E+3
429.63	3.252E+3
429.98	3.539E+3
430.33	3.592E+3
430.68	3.973E+3
431.03	3.871E+3
431.38	4.112E+3
431.74	4.473E+3
432.09	4.490E+3
432.44	4.840E+3
432.79	5.085E+3
433.14	5.260E+3
433.49	5.570E+3
433.85	5.871E+3
434.20	6.066E+3
434.55	6.328E+3
434.90	6.544E+3
435.25	6.818E+3
435.60	7.015E+3
435.95	7.677E+3
436.30	8.032E+3
436.66	8.151E+3
437.01	8.500E+3
437.36	8.813E+3
437.71	9.202E+3
438.06	9.452E+3
438.41	9.925E+3
438.76	1.021E+4
439.11	1.066E+4
439.46	1.108E+4
439.81	1.148E+4
440.16	1.187E+4
440.52	1.222E+4
440.87	1.247E+4
441.22	1.316E+4
441.57	1.343E+4
441.92	1.392E+4
442.27	1.449E+4
442.62	1.502E+4
442.97	1.517E+4
443.32	1.555E+4
443.67	1.611E+4
444.02	1.677E+4
444.37	1.725E+4
444.72	1.793E+4
445.07	1.825E+4
445.42	1.849E+4
445.77	1.942E+4
446.12	1.961E+4
446.47	2.052E+4
446.82	2.136E+4
447.17	2.133E+4
447.52	2.258E+4
447.87	2.306E+4
448.22	2.426E+4
448.57	2.445E+4
448.92	2.531E+4
449.27	2.607E+4
449.62	2.637E+4
449.97	2.741E+4
450.32	2.773E+4
450.66	2.845E+4
451.01	2.948E+4
451.36	3.029E+4
451.71	3.116E+4
452.06	3.150E+4
452.41	3.288E+4
452.76	3.365E+4
453.11	3.443E+4
453.46	3.505E+4
453.81	3.564E+4
454.16	3.579E+4
454.51	3.684E+4
454.85	3.745E+4
455.20	3.812E+4
455.55	3.985E+4
455.90	4.028E+4
456.25	4.038E+4
456.60	4.119E+4
456.95	4.227E+4
457.30	4.213E+4
457.64	4.401E+4
457.99	4.435E+4
458.34	4.443E+4
458.69	4.438E+4
459.04	4.564E+4
459.39	4.546E+4
459.73	4.685E+4
460.08	4.671E+4
460.43	4.634E+4
460.78	4.727E+4
461.13	4.858E+4
461.48	4.721E+4
461.82	4.788E+4
462.17	4.795E+4
462.52	4.817E+4
462.87	4.787E+4
463.21	4.800E+4
463.56	4.805E+4
463.91	4.796E+4
464.26	4.773E+4
464.61	4.780E+4
464.95	4.755E+4
465.30	4.750E+4
465.65	4.784E+4
466.00	4.625E+4
466.34	4.644E+4
466.69	4.569E+4
467.04	4.591E+4
467.39	4.489E+4
467.73	4.450E+4
468.08	4.332E+4
468.43	4.366E+4
468.77	4.318E+4
469.12	4.386E+4
469.47	4.251E+4
469.82	4.211E+4
470.16	4.148E+4
470.51	4.081E+4
470.86	4.081E+4
471.20	3.990E+4
471.55	3.943E+4
471.90	3.903E+4
472.24	3.893E+4
472.59	3.792E+4
472.94	3.768E+4
473.28	3.672E+4
473.63	3.667E+4
473.98	3.607E+4
474.32	3.553E+4
474.67	3.497E+4
475.02	3.471E+4
475.36	3.387E+4
475.71	3.385E+4
476.06	3.314E+4
476.40	3.305E+4
476.75	3.227E+4
477.09	3.177E+4
477.44	3.100E+4
477.79	3.126E+4
478.13	3.084E+4
478.48	2.988E+4
478.82	2.987E+4
479.17	2.960E+4
479.52	2.872E+4
479.86	2.781E+4
480.21	2.744E+4
480.55	2.729E+4
480.90	2.687E+4
481.24	2.640E+4
481.59	2.549E+4
481.94	2.539E+4
482.28	2.472E+4
482.63	2.439E+4
482.97	2.389E+4
483.32	2.354E+4
483.66	2.289E+4
484.01	2.160E+4
484.35	2.192E+4
484.70	2.077E+4
485.04	2.029E+4
485.39	2.030E+4
485.73	1.983E+4
486.08	1.914E+4
486.42	1.873E+4
486.77	1.823E+4
487.11	1.767E+4
487.46	1.728E+4
487.80	1.697E+4
488.15	1.646E+4
488.49	1.594E+4
488.84	1.531E+4
489.18	1.528E+4
489.53	1.467E+4
489.87	1.424E+4
490.21	1.388E+4
490.56	1.360E+4
490.90	1.336E+4
491.25	1.272E+4
491.59	1.248E+4
491.94	1.212E+4
492.28	1.189E+4
492.62	1.151E+4
492.97	1.108E+4
493.31	1.086E+4
493.66	1.032E+4
494.00	9.981E+3
494.34	9.801E+3
494.69	9.605E+3
495.03	9.202E+3
495.38	9.041E+3
495.72	8.922E+3
496.06	8.498E+3
496.41	8.219E+3
496.75	8.100E+3
497.09	7.867E+3
497.44	7.505E+3
497.78	7.170E+3
498.13	7.274E+3
498.47	6.859E+3
498.81	6.663E+3
499.16	6.655E+3
499.50	6.469E+3
499.84	6.221E+3
500.19	5.939E+3
500.53	5.760E+3
500.87	5.536E+3
501.21	5.600E+3
501.56	5.228E+3
501.90	5.197E+3
502.24	5.015E+3
502.59	4.716E+3
502.93	4.580E+3
503.27	4.493E+3
503.61	4.325E+3
503.96	4.274E+3
504.30	4.279E+3
504.64	4.053E+3
504.99	3.869E+3
505.33	3.837E+3
505.67	3.641E+3
506.01	3.422E+3
506.36	3.604E+3
506.70	3.405E+3
507.04	3.342E+3
507.38	3.160E+3
507.72	3.109E+3
508.07	3.083E+3
508.41	3.063E+3
508.75	2.893E+3
509.09	2.634E+3
509.44	2.704E+3
509.78	2.701E+3
510.12	2.590E+3
510.46	2.505E+3
510.80	2.391E+3
511.14	2.294E+3
511.49	2.194E+3
511.83	2.184E+3
512.17	2.194E+3
512.51	2.046E+3
512.85	2.044E+3
513.19	2.005E+3
513.54	1.893E+3
513.88	1.811E+3
514.22	1.726E+3
514.56	1.706E+3
514.90	1.600E+3
515.24	1.651E+3
515.58	1.517E+3
515.93	1.495E+3
516.27	1.468E+3
516.61	1.517E+3
516.95	1.417E+3
517.29	1.420E+3
517.63	1.345E+3
517.97	1.335E+3
518.31	1.238E+3
518.65	1.243E+3
518.99	1.214E+3
519.33	1.080E+3
519.67	1.075E+3
520.02	1.090E+3
520.36	1.218E+3
520.70	1.024E+3
521.04	9.102E+2
521.38	9.806E+2
521.72	9.296E+2
522.06	8.908E+2
522.40	9.393E+2
522.74	9.442E+2
523.08	7.185E+2
523.42	8.908E+2
523.76	8.617E+2
524.10	8.689E+2
524.44	7.864E+2
524.78	8.447E+2
525.12	7.063E+2
525.46	6.748E+2
525.80	8.665E+2
526.14	7.136E+2
526.48	6.068E+2
526.82	7.015E+2
527.16	4.976E+2
527.50	6.044E+2
527.84	5.898E+2
528.18	5.753E+2
528.52	5.437E+2
528.86	5.583E+2
529.20	5.364E+2
529.54	5.922E+2
529.87	4.879E+2
530.21	5.777E+2
530.55	5.461E+2
530.89	4.029E+2
531.23	4.854E+2
531.57	4.320E+2
531.91	4.296E+2
532.25	4.442E+2
532.59	3.665E+2
532.93	4.126E+2
533.27	3.228E+2
533.60	3.568E+2
533.94	3.495E+2
534.28	4.612E+2
534.62	3.811E+2
534.96	3.762E+2
535.30	3.204E+2
535.64	3.447E+2
535.98	3.471E+2
536.31	3.374E+2
536.65	2.864E+2
536.99	3.204E+2
537.33	3.714E+2
537.67	2.791E+2
538.01	2.257E+2
538.34	3.422E+2
538.68	2.864E+2
539.02	2.597E+2
539.36	1.481E+2
539.70	2.937E+2
540.03	2.646E+2
540.37	3.180E+2
540.71	2.961E+2
541.05	2.039E+2
541.39	2.573E+2
541.72	1.481E+2
542.06	2.379E+2
542.40	2.646E+2
542.74	2.184E+2
543.07	2.160E+2
543.41	1.117E+2
543.75	1.481E+2
544.09	1.456E+2
544.42	1.578E+2
544.76	1.553E+2
545.10	6.554E+1
545.44	2.209E+2
545.77	1.651E+2
546.11	9.466E+1
546.45	1.311E+2
546.78	1.505E+2
547.12	1.772E+2
547.46	2.184E+2
547.80	1.748E+2
548.13	6.554E+1
548.47	8.010E+1
548.81	1.238E+2
549.14	1.141E+2
549.48	1.117E+2
549.82	7.039E+1
550.15	1.723E+2
550.49	1.918E+2
550.83	1.869E+2
551.16	7.524E+1
551.50	1.675E+2
551.84	1.092E+2
552.17	1.529E+2
552.51	1.044E+2
552.84	1.456E+2
553.18	1.359E+2
553.52	8.738E+1
553.85	1.092E+2
554.19	1.796E+2
554.53	5.340E+1
554.86	1.748E+2
555.20	1.408E+2
555.53	1.553E+2
555.87	1.141E+2
556.20	1.578E+2
556.54	6.796E+1
556.88	1.238E+2
557.21	2.039E+2
557.55	1.553E+2
557.88	3.155E+1
558.22	7.767E+1
558.55	1.117E+2
558.89	1.214E+2
559.23	1.117E+2
559.56	4.369E+1
559.90	1.942E+1
560.23	8.495E+1
560.57	1.092E+2
560.90	1.918E+2
561.24	1.626E+2
561.57	1.214E+2
561.91	9.223E+1
562.24	6.068E+1
562.58	-9.709E+0
562.91	9.223E+1
563.25	2.670E+1
563.58	4.612E+1
563.92	8.738E+1
564.25	-1.942E+1
564.59	1.723E+2
564.92	1.748E+2
565.25	9.709E+0
565.59	1.651E+2
565.92	1.019E+2
566.26	1.141E+2
566.59	1.602E+2
566.93	2.913E+1
567.26	6.311E+1
567.60	1.238E+2
567.93	1.092E+2
568.26	8.010E+1
568.60	1.651E+2
568.93	3.641E+1
569.27	4.126E+1
569.60	1.068E+2
569.93	4.854E+0
570.27	6.796E+1
570.60	9.709E+0
570.94	-2.670E+1
571.27	4.369E+1
571.60	9.466E+1
571.94	1.602E+2
572.27	3.884E+1
572.60	-9.709E+0
572.94	6.068E+1
573.27	4.369E+1
573.60	1.481E+2
573.94	9.223E+1
574.27	1.456E+1
574.60	-6.068E+1
574.94	5.583E+1
575.27	1.214E+1
575.60	1.214E+1
575.94	1.141E+2
576.27	9.709E+1
576.60	1.214E+2
576.94	6.796E+1
577.27	2.670E+1
577.60	4.612E+1
577.94	3.884E+1
578.27	9.952E+1
578.60	-2.427E+1
578.93	1.772E+2
579.27	1.578E+2
579.60	-4.369E+1
579.93	3.155E+1
580.26	1.578E+2
580.60	5.340E+1
580.93	9.466E+1
581.26	-2.427E+0
581.59	1.262E+2
581.93	4.369E+1
582.26	7.039E+1
582.59	6.068E+1
582.92	-2.427E+1
583.25	7.282E+1
583.59	3.641E+1
583.92	2.184E+1
584.25	8.981E+1
584.58	2.063E+2
584.91	7.524E+1
585.25	-9.709E+0
585.58	0.000E+0
585.91	-2.427E+0
586.24	8.981E+1
586.57	5.825E+1
586.90	1.942E+1
587.24	8.738E+1
587.57	4.369E+1
587.90	8.738E+1
588.23	1.456E+1
588.56	5.825E+1
588.89	5.340E+1
589.22	8.010E+1
589.56	-2.427E+1
589.89	9.952E+1
590.22	0.000E+0
590.55	6.068E+1
590.88	3.398E+1
591.21	1.432E+2
591.54	1.092E+2
591.87	4.369E+1
592.20	8.738E+1
592.53	7.282E+0
592.87	6.554E+1
593.20	0.000E+0
593.53	6.554E+1
593.86	1.456E+2
594.19	4.612E+1
594.52	7.039E+1
594.85	4.369E+1
595.18	9.709E+1
595.51	-5.340E+1
595.84	3.398E+1
596.17	-3.398E+1
596.50	5.583E+1
596.83	1.699E+2
597.16	8.495E+1
597.49	9.952E+1
597.82	8.495E+1
598.15	2.670E+1
598.48	2.670E+1
598.81	-1.942E+1
599.14	0.000E+0
599.47	9.952E+1
599.80	1.456E+1
600.13	2.184E+1
600.46	6.796E+1
600.79	1.019E+2
601.12	-9.466E+1
601.45	7.524E+1
601.78	1.942E+1
602.11	7.282E+1
602.44	1.214E+1
602.77	2.670E+1
603.10	7.767E+1
603.42	-4.854E+0
603.75	1.384E+2
604.08	-2.913E+1
604.41	9.466E+1
604.74	1.117E+2
605.07	6.554E+1
605.40	-9.709E+1
605.73	7.282E+1
606.06	1.699E+1
606.39	-4.126E+1
606.71	5.825E+1
607.04	1.117E+2
607.37	2.427E+0
607.70	6.554E+1
608.03	3.884E+1
608.36	-7.282E+1
608.69	7.039E+1
609.02	1.019E+2
609.34	2.670E+1
609.67	3.884E+1
610.00	4.126E+1
610.33	2.427E+1
610.66	9.466E+1
610.98	-9.223E+1
611.31	-9.709E+0
611.64	9.952E+1
611.97	6.554E+1
612.30	4.126E+1
612.63	3.641E+1
612.95	1.942E+1
613.28	1.456E+1
613.61	5.583E+1
613.94	2.427E+1
614.26	-3.641E+1
614.59	5.825E+1
614.92	5.097E+1
615.25	4.854E+0
615.57	7.039E+1
615.90	3.398E+1
616.23	6.311E+1
616.56	6.554E+1
616.88	5.583E+1
617.21	7.282E+0
617.54	1.699E+1
617.87	-5.583E+1
618.19	-4.126E+1
618.52	-8.253E+1
618.85	-2.427E+1
619.17	2.184E+1
619.50	3.155E+1
619.83	4.854E+0
620.15	-2.427E+0
620.48	8.010E+1
620.81	4.369E+1
621.14	8.253E+1
621.46	7.039E+1
621.79	5.097E+1
622.11	7.039E+1
622.44	1.092E+2
622.77	2.670E+1
623.09	1.335E+2
623.42	-2.913E+1
623.75	9.709E+1
624.07	2.427E+0
624.40	6.554E+1
624.73	2.913E+1
625.05	4.369E+1
625.38	-1.942E+1
625.70	8.495E+1
626.03	-2.427E+0
626.36	7.767E+1
626.68	-5.583E+1
627.01	-5.825E+1
627.33	1.311E+2
627.66	5.340E+1
