Wavelength	Intensity	Ocean Optics Flame
nm	counts
317.46	6.068E+1
317.83	-3.884E+1
318.19	-3.155E+1
318.56	-3.398E+1
318.92	7.282E+0
319.28	-4.854E+1
319.65	-4.854E+1
320.01	3.884E+1
320.38	-1.214E+1
320.74	-1.456E+1
321.11	-9.709E+0
321.47	9.709E+0
321.83	4.854E+0
322.20	4.612E+1
322.56	-6.068E+1
322.93	-1.942E+1
323.29	-1.845E+2
323.66	-7.039E+1
324.02	-5.583E+1
324.38	-3.398E+1
324.75	4.854E+0
325.11	-5.340E+1
325.47	2.427E+1
325.84	6.068E+1
326.20	5.097E+1
326.57	5.583E+1
326.93	1.238E+2
327.29	3.641E+1
327.66	-2.427E+1
328.02	-6.068E+1
328.38	1.699E+1
328.75	8.253E+1
329.11	6.796E+1
329.47	-5.097E+1
329.84	-3.884E+1
330.20	1.214E+1
330.56	4.612E+1
330.93	3.398E+1
331.29	2.184E+1
331.65	-3.884E+1
332.02	-1.214E+1
332.38	-4.369E+1
332.74	-2.670E+1
333.10	-3.155E+1
333.47	-9.709E+1
333.83	-2.427E+0
334.19	2.670E+1
334.56	1.092E+2
334.92	-9.709E+0
335.28	-1.214E+2
335.64	-1.214E+1
336.01	6.796E+1
336.37	-1.456E+1
336.73	-4.854E+1
337.09	-2.670E+1
337.46	-5.825E+1
337.82	4.369E+1
338.18	-1.214E+1
338.54	2.427E+1
338.91	-1.214E+2
339.27	9.709E+1
339.63	-7.039E+1
339.99	-6.068E+1
340.36	-2.670E+1
340.72	-8.495E+1
341.08	1.456E+1
341.44	-5.340E+1
341.80	-1.942E+1
342.17	7.767E+1
342.53	-7.282E+0
342.89	-3.641E+1
343.25	3.155E+1
343.61	9.709E+1
343.98	9.709E+0
344.34	-2.913E+1
344.70	7.282E+0
345.06	2.427E+0
345.42	-3.398E+1
345.78	4.854E+0
346.14	-4.369E+1
346.51	-3.398E+1
346.87	6.796E+1
347.23	3.641E+1
347.59	5.583E+1
347.95	6.554E+1
348.31	-1.699E+1
348.67	5.340E+1
349.04	7.282E+0
349.40	8.981E+1
349.76	1.699E+1
350.12	-4.854E+0
350.48	2.184E+1
350.84	1.699E+1
351.20	-5.583E+1
351.56	-2.427E+0
351.92	-1.189E+2
352.28	-2.184E+1
352.65	-5.583E+1
353.01	1.699E+1
353.37	1.456E+1
353.73	-6.068E+1
354.09	-4.126E+1
354.45	1.942E+1
354.81	-1.456E+1
355.17	7.039E+1
355.53	1.141E+2
355.89	6.554E+1
356.25	4.854E+0
356.61	4.126E+1
356.97	-2.913E+1
357.33	7.282E+1
357.69	-3.641E+1
358.05	1.044E+2
358.41	8.738E+1
358.77	7.767E+1
359.13	-3.641E+1
359.49	4.369E+1
359.85	3.884E+1
360.21	2.913E+1
360.57	4.854E+1
360.93	1.311E+2
361.29	7.039E+1
361.65	5.340E+1
362.01	-3.398E+1
362.37	-1.214E+2
362.73	3.641E+1
363.09	-4.854E+0
363.45	5.583E+1
363.81	-3.155E+1
364.17	9.466E+1
364.53	5.825E+1
364.89	-3.155E+1
365.25	9.709E+0
365.61	1.165E+2
365.97	-2.184E+1
366.33	7.282E+1
366.69	-4.612E+1
367.05	-1.165E+2
367.40	1.117E+2
367.76	1.942E+1
368.12	3.641E+1
368.48	-7.282E+1
368.84	8.253E+1
369.20	6.554E+1
369.56	-1.456E+1
369.92	4.854E+1
370.28	5.583E+1
370.63	-2.670E+1
370.99	9.709E+1
371.35	7.039E+1
371.71	2.913E+1
372.07	2.427E+0
372.43	-5.583E+1
372.79	-1.117E+2
373.15	-1.699E+1
373.50	-3.884E+1
373.86	-4.854E+0
374.22	2.427E+1
374.58	-6.554E+1
374.94	4.126E+1
375.30	9.709E+0
375.65	2.184E+1
376.01	-1.141E+2
376.37	-1.942E+1
376.73	3.398E+1
377.09	9.709E+1
377.44	-9.709E+1
377.80	4.369E+1
378.16	-2.427E+1
378.52	-7.282E+0
378.88	1.942E+1
379.23	-3.884E+1
379.59	1.214E+1
379.95	-2.427E+0
380.31	1.019E+2
380.66	-5.340E+1
381.02	-4.854E+0
381.38	-1.214E+1
381.74	9.709E+0
382.09	3.641E+1
382.45	-1.214E+1
382.81	1.189E+2
383.17	1.456E+1
383.52	-7.767E+1
383.88	1.942E+1
384.24	3.884E+1
384.60	2.184E+1
384.95	4.126E+1
385.31	-5.825E+1
385.67	-8.738E+1
386.02	7.282E+1
386.38	2.427E+0
386.74	6.311E+1
387.10	-4.854E+0
387.45	1.456E+1
387.81	6.068E+1
388.17	2.427E+1
388.52	-4.612E+1
388.88	6.554E+1
389.24	1.699E+1
389.59	-7.282E+1
389.95	8.495E+1
390.31	2.913E+1
390.66	-1.699E+1
391.02	-2.427E+0
391.38	-4.126E+1
391.73	-2.670E+1
392.09	1.456E+1
392.44	-1.699E+1
392.80	6.068E+1
393.16	2.913E+1
393.51	2.184E+1
393.87	1.214E+1
394.23	-2.184E+1
394.58	4.369E+1
394.94	1.942E+1
395.29	2.427E+0
395.65	6.554E+1
396.01	5.825E+1
396.36	-7.282E+0
396.72	-1.456E+1
397.07	-3.641E+1
397.43	-7.282E+0
397.78	-2.913E+1
398.14	-8.010E+1
398.50	-4.612E+1
398.85	-4.854E+1
399.21	7.282E+0
399.56	-9.709E+0
399.92	-1.214E+1
400.27	-6.311E+1
400.63	4.854E+0
400.98	2.427E+1
401.34	0.000E+0
401.69	8.253E+1
402.05	-6.554E+1
402.40	8.495E+1
402.76	-1.214E+1
403.11	-4.369E+1
403.47	7.039E+1
403.82	2.913E+1
404.18	-3.884E+1
404.53	-2.670E+1
404.89	-1.432E+2
405.24	6.796E+1
405.60	2.427E+1
405.95	1.019E+2
406.31	9.223E+1
406.66	-5.825E+1
407.02	4.854E+0
407.37	-7.282E+0
407.73	-1.092E+2
408.08	7.039E+1
408.44	4.854E+0
408.79	-2.670E+1
409.14	-4.854E+0
409.50	-6.796E+1
409.85	-6.068E+1
410.21	-3.155E+1
410.56	2.670E+1
410.92	4.612E+1
411.27	2.913E+1
411.62	9.952E+1
411.98	6.311E+1
412.33	-9.709E+0
412.69	-6.068E+1
413.04	6.796E+1
413.39	-5.097E+1
413.75	9.466E+1
414.10	2.427E+1
414.45	1.456E+1
414.81	-9.709E+0
415.16	7.039E+1
415.52	-4.126E+1
415.87	-7.282E+0
416.22	-7.524E+1
416.58	1.117E+2
416.93	5.583E+1
417.28	1.456E+1
417.64	-1.942E+1
417.99	-4.612E+1
418.34	5.583E+1
418.70	3.884E+1
419.05	-3.641E+1
419.40	-4.854E+0
419.76	4.126E+1
420.11	0.000E+0
420.46	4.369E+1
420.81	-4.369E+1
421.17	-2.184E+1
421.52	2.427E+1
421.87	1.456E+1
422.23	-3.641E+1
422.58	1.214E+1
422.93	-1.432E+2
423.28	4.126E+1
423.64	5.583E+1
423.99	0.000E+0
424.34	2.427E+0
424.69	7.767E+1
425.05	3.155E+1
425.40	-4.369E+1
425.75	2.427E+1
426.10	2.670E+1
426.46	0.000E+0
426.81	-4.854E+0
427.16	7.039E+1
427.51	1.092E+2
427.87	1.699E+1
428.22	7.767E+1
428.57	-2.427E+0
428.92	-2.670E+1
429.27	-4.854E+1
429.63	0.000E+0
429.98	3.398E+1
430.33	7.039E+1
430.68	1.214E+1
431.03	-4.369E+1
431.38	5.340E+1
431.74	-3.641E+1
432.09	4.854E+1
432.44	-7.282E+0
432.79	-7.524E+1
433.14	-5.583E+1
433.49	2.427E+1
433.85	-1.456E+1
434.20	2.427E+1
434.55	-6.796E+1
434.90	9.709E+0
435.25	3.641E+1
435.60	-7.039E+1
435.95	1.214E+1
436.30	1.456E+1
436.66	3.398E+1
437.01	-9.709E+0
437.36	1.214E+1
437.71	-4.126E+1
438.06	-3.155E+1
438.41	9.466E+1
438.76	-9.709E+0
439.11	-4.126E+1
439.46	-6.311E+1
439.81	-3.398E+1
440.16	-2.427E+0
440.52	0.000E+0
440.87	2.184E+1
441.22	8.981E+1
441.57	-2.184E+1
441.92	-5.097E+1
442.27	-4.854E+0
442.62	1.456E+1
442.97	3.155E+1
443.32	3.155E+1
443.67	7.282E+0
444.02	8.010E+1
444.37	2.184E+1
444.72	3.641E+1
445.07	6.554E+1
445.42	-1.699E+1
445.77	6.068E+1
446.12	-9.709E+1
446.47	3.155E+1
446.82	6.311E+1
447.17	2.670E+1
447.52	1.456E+1
447.87	-2.913E+1
448.22	1.456E+1
448.57	-4.612E+1
448.92	-6.796E+1
449.27	-2.184E+1
449.62	-1.456E+1
449.97	1.529E+2
450.32	4.612E+1
450.66	-7.767E+1
451.01	1.044E+2
451.36	-2.184E+1
451.71	5.825E+1
452.06	4.854E+0
452.41	8.738E+1
452.76	7.282E+1
453.11	-4.854E+0
453.46	-5.340E+1
453.81	2.184E+1
454.16	1.214E+2
454.51	5.097E+1
454.85	3.155E+1
455.20	-7.039E+1
455.55	4.854E+0
455.90	-5.097E+1
456.25	3.641E+1
456.60	-1.068E+2
456.95	1.335E+2
457.30	-2.184E+1
457.64	4.126E+1
457.99	-7.282E+1
458.34	7.282E+1
458.69	1.942E+1
459.04	-2.913E+1
459.39	2.913E+1
459.73	1.699E+1
460.08	5.583E+1
460.43	-1.117E+2
460.78	-3.884E+1
461.13	3.398E+1
461.48	1.699E+1
461.82	4.854E+1
462.17	-2.184E+1
462.52	1.165E+2
462.87	-1.092E+2
463.21	-7.282E+0
463.56	4.369E+1
463.91	-4.854E+0
464.26	-1.456E+1
464.61	4.369E+1
464.95	9.709E+0
465.30	5.583E+1
465.65	4.612E+1
466.00	1.699E+1
466.34	8.981E+1
466.69	1.456E+1
467.04	-7.282E+1
467.39	7.282E+0
467.73	1.141E+2
468.08	-4.854E+0
468.43	-1.214E+1
468.77	-7.282E+0
469.12	4.126E+1
469.47	7.767E+1
469.82	-6.554E+1
470.16	3.641E+1
470.51	-1.214E+1
470.86	5.825E+1
471.20	4.369E+1
471.55	-2.184E+1
471.90	3.641E+1
472.24	4.854E+1
472.59	1.456E+1
472.94	-1.699E+1
473.28	1.044E+2
473.63	3.641E+1
473.98	1.942E+1
474.32	3.641E+1
474.67	-8.495E+1
475.02	-2.427E+1
475.36	7.282E+0
475.71	-1.651E+2
476.06	2.913E+1
476.40	-5.340E+1
476.75	2.184E+1
477.09	5.583E+1
477.44	3.884E+1
477.79	-5.340E+1
478.13	1.699E+1
478.48	-7.039E+1
478.82	4.126E+1
479.17	-8.253E+1
479.52	2.427E+0
479.86	4.369E+1
480.21	9.466E+1
480.55	-2.913E+1
480.90	7.039E+1
481.24	2.670E+1
481.59	-7.039E+1
481.94	1.942E+1
482.28	6.311E+1
482.63	3.398E+1
482.97	-5.340E+1
483.32	-3.155E+1
483.66	-4.369E+1
484.01	2.427E+0
484.35	6.554E+1
484.70	6.554E+1
485.04	-1.019E+2
485.39	-1.481E+2
485.73	3.398E+1
486.08	-3.155E+1
486.42	2.670E+1
486.77	2.670E+1
487.11	6.796E+1
487.46	2.427E+0
487.80	1.699E+1
488.15	-2.427E+0
488.49	-3.641E+1
488.84	3.884E+1
489.18	7.039E+1
489.53	-2.670E+1
489.87	-6.554E+1
490.21	1.529E+2
490.56	2.427E+1
490.90	3.155E+1
491.25	9.709E+0
491.59	1.214E+1
491.94	9.223E+1
492.28	3.155E+1
492.62	7.524E+1
492.97	-3.398E+1
493.31	2.670E+1
493.66	4.126E+1
494.00	9.223E+1
494.34	7.282E+0
494.69	5.097E+1
495.03	-9.709E+0
495.38	3.884E+1
495.72	2.184E+1
496.06	-4.854E+1
496.41	-2.427E+0
496.75	0.000E+0
497.09	6.311E+1
497.44	-7.524E+1
497.78	-4.369E+1
498.13	-7.282E+0
498.47	-4.854E+1
498.81	-1.432E+2
499.16	4.126E+1
499.50	-3.641E+1
499.84	-2.184E+1
500.19	-1.942E+1
500.53	-9.709E+0
500.87	1.942E+1
501.21	-4.854E+0
501.56	2.913E+1
501.90	3.884E+1
502.24	6.311E+1
502.59	-2.427E+1
502.93	-5.097E+1
503.27	1.942E+1
503.61	2.913E+1
503.96	3.641E+1
504.30	4.612E+1
504.64	9.223E+1
504.99	4.854E+1
505.33	-1.117E+2
505.67	-6.554E+1
506.01	2.184E+1
506.36	-2.184E+1
506.70	4.854E+0
507.04	5.097E+1
507.38	1.359E+2
507.72	-2.184E+1
508.07	6.068E+1
508.41	-1.699E+1
508.75	-5.340E+1
509.09	-1.942E+1
509.44	-3.884E+1
509.78	9.709E+0
510.12	4.369E+1
510.46	4.612E+1
510.80	5.340E+1
511.14	1.456E+1
511.49	4.369E+1
511.83	-6.068E+1
512.17	-6.311E+1
512.51	1.092E+2
512.85	2.670E+1
513.19	-4.612E+1
513.54	-2.184E+1
513.88	4.612E+1
514.22	-7.282E+0
514.56	1.019E+2
514.90	-5.583E+1
515.24	3.641E+1
515.58	1.165E+2
515.93	-2.184E+1
516.27	3.641E+1
516.61	-2.670E+1
516.95	7.282E+0
517.29	4.854E+0
517.63	-3.398E+1
517.97	8.010E+1
518.31	-4.854E+0
518.65	0.000E+0
518.99	7.282E+0
519.33	6.554E+1
519.67	2.913E+1
520.02	2.184E+1
520.36	2.427E+1
520.70	-2.184E+1
521.04	4.854E+1
521.38	0.000E+0
521.72	1.942E+1
522.06	-6.068E+1
522.40	5.340E+1
522.74	7.767E+1
523.08	-4.854E+0
523.42	4.369E+1
523.76	-1.942E+1
524.10	5.097E+1
524.44	5.825E+1
524.78	7.039E+1
525.12	2.670E+1
525.46	-2.913E+1
525.80	-9.709E+0
526.14	-7.282E+1
526.48	3.398E+1
526.82	2.427E+0
527.16	7.767E+1
527.50	2.427E+1
527.84	7.524E+1
528.18	1.214E+1
528.52	-3.155E+1
528.86	3.398E+1
529.20	5.583E+1
529.54	1.214E+1
529.87	5.340E+1
530.21	3.884E+1
530.55	5.583E+1
530.89	-4.854E+1
531.23	5.825E+1
531.57	1.481E+2
531.91	4.854E+0
532.25	1.384E+2
532.59	9.223E+1
532.93	2.913E+1
533.27	3.155E+1
533.60	-1.214E+1
533.94	8.253E+1
534.28	-3.641E+1
534.62	3.398E+1
534.96	-9.709E+0
535.30	2.913E+1
535.64	6.068E+1
535.98	1.092E+2
536.31	1.699E+1
536.65	0.000E+0
536.99	3.884E+1
537.33	7.767E+1
537.67	3.155E+1
538.01	-1.117E+2
538.34	7.282E+1
538.68	2.913E+1
539.02	-3.884E+1
539.36	-1.019E+2
539.70	4.612E+1
540.03	1.699E+1
540.37	3.398E+1
540.71	4.854E+1
541.05	-4.612E+1
541.39	-4.369E+1
541.72	5.340E+1
542.06	4.612E+1
542.40	6.311E+1
542.74	4.612E+1
543.07	-1.699E+1
543.41	-7.282E+0
543.75	-1.699E+1
544.09	-1.214E+1
544.42	7.524E+1
544.76	-6.554E+1
545.10	-3.155E+1
545.44	-8.253E+1
545.77	8.253E+1
546.11	8.010E+1
546.45	-2.427E+1
546.78	5.825E+1
547.12	-3.155E+1
547.46	-3.641E+1
547.80	4.854E+1
548.13	7.524E+1
548.47	-3.398E+1
548.81	-4.854E+1
549.14	5.340E+1
549.48	6.796E+1
549.82	3.884E+1
550.15	-2.184E+1
550.49	9.709E+0
550.83	1.189E+2
551.16	7.282E+1
551.50	-1.456E+1
551.84	-6.796E+1
552.17	9.709E+0
552.51	-7.767E+1
552.84	-2.184E+1
553.18	-5.583E+1
553.52	9.709E+1
553.85	-1.942E+1
554.19	4.854E+0
554.53	1.942E+1
554.86	1.189E+2
555.20	3.884E+1
555.53	4.854E+1
555.87	6.554E+1
556.20	-2.913E+1
556.54	3.641E+1
556.88	-2.427E+1
557.21	-1.942E+1
557.55	5.583E+1
557.88	-1.068E+2
558.22	-2.427E+0
558.55	3.155E+1
558.89	-5.340E+1
559.23	1.699E+1
559.56	-4.369E+1
559.90	-5.340E+1
560.23	3.155E+1
560.57	-5.583E+1
560.90	-3.884E+1
561.24	-4.126E+1
561.57	5.097E+1
561.91	3.884E+1
562.24	2.427E+0
562.58	-2.427E+1
562.91	-1.068E+2
563.25	-3.884E+1
563.58	7.767E+1
563.92	-4.126E+1
564.25	6.554E+1
564.59	1.068E+2
564.92	9.709E+0
565.25	4.854E+0
565.59	6.554E+1
565.92	-9.709E+0
566.26	2.427E+1
566.59	1.068E+2
566.93	1.141E+2
567.26	1.456E+2
567.60	6.796E+1
567.93	1.044E+2
568.26	-3.398E+1
568.60	-4.854E+1
568.93	-4.369E+1
569.27	1.456E+2
569.60	4.369E+1
569.93	1.918E+2
570.27	3.884E+1
570.60	7.282E+0
570.94	-1.456E+1
571.27	8.010E+1
571.60	1.214E+1
571.94	-6.796E+1
572.27	7.282E+0
572.60	9.466E+1
572.94	7.282E+0
573.27	3.884E+1
573.60	1.942E+1
573.94	4.612E+1
574.27	5.097E+1
574.60	2.427E+1
574.94	5.825E+1
575.27	-1.942E+1
575.60	1.456E+1
575.94	-3.884E+1
576.27	7.282E+0
576.60	-4.369E+1
576.94	9.223E+1
577.27	4.612E+1
577.60	8.738E+1
577.94	-6.554E+1
578.27	1.044E+2
578.60	9.466E+1
578.93	4.854E+0
579.27	5.340E+1
579.60	1.165E+2
579.93	4.369E+1
580.26	2.184E+1
580.60	6.068E+1
580.93	4.612E+1
581.26	2.913E+1
581.59	-2.427E+0
581.93	5.340E+1
582.26	3.155E+1
582.59	1.578E+2
582.92	5.825E+1
583.25	1.553E+2
583.59	1.699E+1
583.92	1.456E+2
584.25	6.311E+1
584.58	-6.311E+1
584.91	1.311E+2
585.25	4.126E+1
585.58	7.767E+1
585.91	8.495E+1
586.24	4.612E+1
586.57	1.189E+2
586.90	7.039E+1
587.24	1.748E+2
587.57	1.238E+2
587.90	1.335E+2
588.23	1.578E+2
588.56	1.189E+2
588.89	1.214E+2
589.22	1.189E+2
589.56	8.981E+1
589.89	9.709E+1
590.22	1.893E+2
590.55	1.238E+2
590.88	1.214E+2
591.21	1.845E+2
591.54	1.505E+2
591.87	4.612E+1
592.20	1.699E+2
592.53	1.578E+2
592.87	1.505E+2
593.20	2.063E+2
593.53	1.165E+2
593.86	2.451E+2
594.19	2.816E+2
594.52	2.306E+2
594.85	2.136E+2
595.18	2.621E+2
595.51	2.160E+2
595.84	3.155E+2
596.17	2.257E+2
596.50	1.845E+2
596.83	2.524E+2
597.16	3.252E+2
597.49	3.471E+2
597.82	3.107E+2
598.15	4.223E+2
598.48	3.252E+2
598.81	4.587E+2
599.14	4.005E+2
599.47	3.835E+2
599.80	4.053E+2
600.13	3.374E+2
600.46	3.956E+2
600.79	5.024E+2
601.12	5.850E+2
601.45	5.510E+2
601.78	5.170E+2
602.11	5.995E+2
602.44	6.214E+2
602.77	5.971E+2
603.10	6.456E+2
603.42	7.063E+2
603.75	7.209E+2
604.08	6.845E+2
604.41	6.918E+2
604.74	9.296E+2
605.07	8.155E+2
605.40	9.223E+2
605.73	1.012E+3
606.06	1.085E+3
606.39	9.151E+2
606.71	1.029E+3
607.04	1.058E+3
607.37	1.136E+3
607.70	1.109E+3
608.03	1.209E+3
608.36	1.228E+3
608.69	1.354E+3
609.02	1.238E+3
609.34	1.345E+3
609.67	1.444E+3
610.00	1.454E+3
610.33	1.347E+3
610.66	1.561E+3
610.98	1.551E+3
611.31	1.689E+3
611.64	1.733E+3
611.97	1.820E+3
612.30	1.791E+3
612.63	1.925E+3
612.95	1.985E+3
613.28	1.944E+3
613.61	2.352E+3
613.94	2.274E+3
614.26	2.391E+3
614.59	2.502E+3
614.92	2.478E+3
615.25	2.568E+3
615.57	2.704E+3
615.90	2.789E+3
616.23	2.884E+3
616.56	2.990E+3
616.88	3.153E+3
617.21	3.197E+3
617.54	3.265E+3
617.87	3.563E+3
618.19	3.452E+3
618.52	3.721E+3
618.85	3.682E+3
619.17	3.983E+3
619.50	4.277E+3
619.83	4.376E+3
620.15	4.573E+3
620.48	4.672E+3
620.81	4.723E+3
621.14	4.978E+3
