Wavelength	Intensity	Ocean Optics Flame
nm	counts
235.94	7.282E+0
236.31	-2.913E+1
236.69	0.000E+0
237.06	9.223E+1
237.43	-1.092E+2
237.80	7.524E+1
238.18	-6.796E+1
238.55	0.000E+0
238.92	8.010E+1
239.30	-4.612E+1
239.67	9.709E+0
240.04	5.825E+1
240.41	1.068E+2
240.79	1.456E+1
241.16	4.854E+1
241.53	7.282E+1
241.90	1.456E+1
242.28	0.000E+0
242.65	5.097E+1
243.02	-9.709E+0
243.39	5.097E+1
243.77	-7.282E+0
244.14	4.369E+1
244.51	7.282E+0
244.88	4.369E+1
245.25	-5.583E+1
245.63	6.554E+1
246.00	1.214E+1
246.37	6.311E+1
246.74	-9.952E+1
247.11	5.825E+1
247.49	-7.282E+0
247.86	-5.825E+1
248.23	-2.184E+1
248.60	2.184E+1
248.97	6.311E+1
249.35	-7.767E+1
249.72	4.369E+1
250.09	-1.942E+1
250.46	-9.709E+0
250.83	3.155E+1
251.20	-1.456E+1
251.58	4.612E+1
251.95	2.913E+1
252.32	5.340E+1
252.69	4.369E+1
253.06	8.010E+1
253.43	-2.670E+1
253.80	1.456E+1
254.17	7.039E+1
254.55	8.495E+1
254.92	8.738E+1
255.29	1.335E+2
255.66	7.282E+0
256.03	8.495E+1
256.40	5.097E+1
256.77	3.884E+1
257.14	-4.369E+1
257.51	3.641E+1
257.88	1.189E+2
258.26	1.019E+2
258.63	-6.796E+1
259.00	-7.282E+0
259.37	-2.427E+1
259.74	4.612E+1
260.11	-7.282E+0
260.48	-2.913E+1
260.85	1.481E+2
261.22	3.155E+1
261.59	-7.282E+0
261.96	7.767E+1
262.33	1.456E+1
262.70	9.709E+0
263.07	-1.456E+1
263.44	1.456E+1
263.81	-6.796E+1
264.18	2.670E+1
264.55	9.709E+0
264.92	1.699E+1
265.29	1.141E+2
265.66	4.854E+1
266.03	-2.670E+1
266.40	7.767E+1
266.77	7.524E+1
267.14	6.796E+1
267.51	-9.709E+0
267.88	1.141E+2
268.25	-2.427E+1
268.62	4.369E+1
268.99	3.398E+1
269.36	-1.068E+2
269.73	-2.184E+1
270.10	-1.214E+1
270.47	8.981E+1
270.84	4.612E+1
271.21	3.398E+1
271.58	-2.913E+1
271.95	-9.709E+1
272.32	5.583E+1
272.69	-2.427E+1
273.06	7.282E+0
273.43	-4.854E+0
273.80	-1.942E+1
274.17	3.884E+1
274.53	-2.670E+1
274.90	3.155E+1
275.27	-2.670E+1
275.64	1.165E+2
276.01	-4.854E+0
276.38	6.311E+1
276.75	1.117E+2
277.12	3.155E+1
277.49	2.427E+1
277.86	5.097E+1
278.22	-5.583E+1
278.59	-2.670E+1
278.96	-2.913E+1
279.33	-2.670E+1
279.70	-5.097E+1
280.07	3.155E+1
280.44	-3.641E+1
280.80	6.311E+1
281.17	3.155E+1
281.54	7.524E+1
281.91	-2.427E+1
282.28	3.155E+1
282.65	2.184E+1
283.02	9.952E+1
283.38	4.612E+1
283.75	1.214E+1
284.12	-7.282E+0
284.49	-6.554E+1
284.86	1.019E+2
285.22	8.010E+1
285.59	5.825E+1
285.96	8.010E+1
286.33	-3.398E+1
286.70	-7.282E+0
287.06	2.427E+0
287.43	6.796E+1
287.80	7.767E+1
288.17	-4.612E+1
288.53	-2.913E+1
288.90	5.097E+1
289.27	-2.427E+1
289.64	9.709E+0
290.01	-5.825E+1
290.37	2.913E+1
290.74	4.854E+1
291.11	7.039E+1
291.48	5.825E+1
291.84	3.398E+1
292.21	2.427E+1
292.58	4.369E+1
292.94	-1.699E+1
293.31	8.738E+1
293.68	-1.044E+2
294.05	-1.699E+1
294.41	5.097E+1
294.78	-7.524E+1
295.15	6.311E+1
295.51	3.398E+1
295.88	6.554E+1
296.25	5.340E+1
296.61	0.000E+0
296.98	9.466E+1
297.35	-4.612E+1
297.72	-3.884E+1
298.08	2.670E+1
298.45	8.253E+1
298.82	5.825E+1
299.18	-1.481E+2
299.55	-2.913E+1
299.91	4.854E+0
300.28	5.097E+1
300.65	2.427E+1
301.01	2.427E+0
301.38	-1.214E+2
301.75	1.626E+2
302.11	4.854E+1
302.48	9.952E+1
302.85	9.709E+0
303.21	3.155E+1
303.58	-1.699E+1
303.94	0.000E+0
304.31	5.825E+1
304.68	2.427E+1
305.04	-5.825E+1
305.41	7.039E+1
305.77	-1.942E+1
306.14	8.738E+1
306.51	8.010E+1
306.87	-1.942E+1
307.24	2.427E+1
307.60	-4.854E+0
307.97	7.282E+1
308.33	4.854E+0
308.70	-2.427E+1
309.07	1.699E+1
309.43	1.092E+2
309.80	3.641E+1
310.16	-7.282E+0
310.53	-7.282E+0
310.89	-6.068E+1
311.26	1.578E+2
311.62	1.456E+1
311.99	4.854E+1
312.35	-1.699E+1
312.72	-1.699E+1
313.08	2.913E+1
313.45	-2.670E+1
313.81	-3.398E+1
314.18	2.913E+1
314.54	9.709E+1
314.91	-9.709E+0
315.27	3.398E+1
315.64	5.583E+1
316.00	3.398E+1
316.37	-6.796E+1
316.73	-1.942E+1
317.10	5.097E+1
317.46	7.282E+0
317.83	-4.612E+1
318.19	-4.854E+0
318.56	-1.942E+1
318.92	-3.398E+1
319.28	-1.942E+1
319.65	4.126E+1
320.01	1.214E+1
320.38	1.068E+2
320.74	2.427E+0
321.11	-3.884E+1
321.47	9.709E+1
321.83	7.524E+1
322.20	-3.884E+1
322.56	-5.583E+1
322.93	-4.854E+0
323.29	-2.427E+1
323.66	1.141E+2
324.02	1.214E+2
324.38	-2.427E+1
324.75	5.583E+1
325.11	9.952E+1
325.47	2.184E+1
325.84	4.126E+1
326.20	7.524E+1
326.57	1.626E+2
326.93	4.126E+1
327.29	4.854E+0
327.66	-2.670E+1
328.02	2.184E+1
328.38	1.942E+1
328.75	7.282E+1
329.11	1.214E+1
329.47	2.913E+1
329.84	9.709E+0
330.20	2.913E+1
330.56	-7.282E+0
330.93	2.184E+1
331.29	4.854E+0
331.65	-4.854E+0
332.02	2.913E+1
332.38	2.913E+1
332.74	-1.262E+2
333.10	-4.612E+1
333.47	8.495E+1
333.83	-9.709E+0
334.19	-9.709E+1
334.56	-1.942E+1
334.92	8.253E+1
335.28	4.126E+1
335.64	2.913E+1
336.01	6.796E+1
336.37	2.427E+1
336.73	1.286E+2
337.09	9.223E+1
337.46	7.767E+1
337.82	9.223E+1
338.18	9.466E+1
338.54	7.039E+1
338.91	9.466E+1
339.27	-9.223E+1
339.63	8.495E+1
339.99	3.641E+1
340.36	1.456E+1
340.72	-2.427E+1
341.08	5.583E+1
341.44	-4.612E+1
341.80	1.942E+1
342.17	7.524E+1
342.53	-2.670E+1
342.89	-4.854E+0
343.25	-5.097E+1
343.61	-5.825E+1
343.98	-2.427E+1
344.34	1.044E+2
344.70	2.670E+1
345.06	-6.311E+1
345.42	1.456E+1
345.78	-3.155E+1
346.14	-5.097E+1
346.51	2.427E+0
346.87	-3.641E+1
347.23	1.699E+1
347.59	8.253E+1
347.95	-2.913E+1
348.31	4.854E+1
348.67	1.092E+2
349.04	7.767E+1
349.40	-1.699E+1
349.76	-9.223E+1
350.12	9.709E+0
350.48	-5.825E+1
350.84	-4.369E+1
351.20	1.942E+1
351.56	2.427E+0
351.92	-2.913E+1
352.28	5.340E+1
352.65	1.529E+2
353.01	6.796E+1
353.37	3.155E+1
353.73	2.427E+1
354.09	-3.155E+1
354.45	1.044E+2
354.81	-3.398E+1
355.17	7.767E+1
355.53	-1.214E+1
355.89	7.039E+1
356.25	2.670E+1
356.61	-3.155E+1
356.97	1.068E+2
357.33	2.184E+1
357.69	1.214E+1
358.05	1.553E+2
358.41	-3.641E+1
358.77	1.165E+2
359.13	1.068E+2
359.49	2.427E+0
359.85	7.282E+1
360.21	6.311E+1
360.57	9.709E+0
360.93	2.913E+1
361.29	8.981E+1
361.65	1.699E+1
362.01	2.670E+1
362.37	8.253E+1
362.73	-6.796E+1
363.09	1.044E+2
363.45	4.854E+1
363.81	1.044E+2
364.17	-2.427E+0
364.53	-4.854E+1
364.89	-1.699E+1
365.25	8.738E+1
365.61	9.709E+0
365.97	1.068E+2
366.33	9.709E+0
366.69	3.155E+1
367.05	3.884E+1
367.40	1.019E+2
367.76	1.456E+1
368.12	-2.427E+1
368.48	7.282E+0
368.84	-8.253E+1
369.20	2.427E+0
369.56	1.384E+2
369.92	-7.282E+0
370.28	-4.126E+1
370.63	-4.612E+1
370.99	5.825E+1
371.35	3.398E+1
371.71	9.952E+1
372.07	4.369E+1
372.43	4.854E+1
372.79	-6.311E+1
373.15	6.068E+1
373.50	1.165E+2
373.86	2.427E+0
374.22	2.913E+1
374.58	-3.155E+1
374.94	-5.825E+1
375.30	-4.369E+1
375.65	5.583E+1
376.01	8.253E+1
376.37	1.699E+1
376.73	1.942E+1
377.09	5.097E+1
377.44	4.369E+1
377.80	2.184E+1
378.16	9.709E+0
378.52	-4.854E+1
378.88	-6.554E+1
379.23	2.184E+1
379.59	5.825E+1
379.95	1.456E+1
380.31	-4.854E+0
380.66	6.554E+1
381.02	9.952E+1
381.38	-9.709E+0
381.74	2.670E+1
382.09	-1.214E+1
382.45	1.092E+2
382.81	1.214E+1
383.17	-3.398E+1
383.52	1.117E+2
383.88	8.253E+1
384.24	2.670E+1
384.60	-7.282E+0
384.95	9.952E+1
385.31	6.068E+1
385.67	1.699E+1
386.02	2.670E+1
386.38	2.427E+1
386.74	-4.854E+0
387.10	-5.097E+1
387.45	-3.884E+1
387.81	3.155E+1
388.17	9.466E+1
388.52	6.554E+1
388.88	-5.583E+1
389.24	-5.340E+1
389.59	-4.854E+0
389.95	3.398E+1
390.31	7.282E+0
390.66	2.427E+1
391.02	8.010E+1
391.38	2.427E+0
391.73	8.981E+1
392.09	3.155E+1
392.44	8.010E+1
392.80	1.214E+1
393.16	9.709E+0
393.51	8.738E+1
393.87	8.253E+1
394.23	5.583E+1
394.58	7.282E+0
394.94	4.854E+1
395.29	1.019E+2
395.65	-3.641E+1
396.01	4.369E+1
396.36	-2.184E+1
396.72	9.709E+0
397.07	8.495E+1
397.43	7.282E+0
397.78	-6.068E+1
398.14	1.432E+2
398.50	9.709E+0
398.85	1.699E+1
399.21	1.602E+2
399.56	4.612E+1
399.92	4.369E+1
400.27	1.117E+2
400.63	6.311E+1
400.98	7.524E+1
401.34	1.044E+2
401.69	-8.010E+1
402.05	1.092E+2
402.40	-2.670E+1
402.76	9.223E+1
403.11	8.010E+1
403.47	1.262E+2
403.82	9.223E+1
404.18	8.981E+1
404.53	5.097E+1
404.89	6.554E+1
405.24	-5.340E+1
405.60	1.335E+2
405.95	4.369E+1
406.31	6.068E+1
406.66	9.223E+1
407.02	2.184E+1
407.37	9.952E+1
407.73	7.282E+0
408.08	5.825E+1
408.44	5.583E+1
408.79	3.641E+1
409.14	4.612E+1
409.50	3.641E+1
409.85	7.767E+1
410.21	1.942E+1
410.56	-5.583E+1
410.92	1.311E+2
411.27	-6.068E+1
411.62	1.942E+1
411.98	-1.456E+1
412.33	8.495E+1
412.69	6.554E+1
413.04	8.981E+1
413.39	1.942E+1
413.75	5.583E+1
414.10	8.981E+1
414.45	1.432E+2
414.81	1.189E+2
415.16	1.311E+2
415.52	6.554E+1
415.87	8.495E+1
416.22	9.223E+1
416.58	1.165E+2
416.93	1.286E+2
417.28	5.340E+1
417.64	1.286E+2
417.99	6.068E+1
418.34	9.709E+1
418.70	4.369E+1
419.05	2.160E+2
419.40	1.238E+2
419.76	-9.709E+0
420.11	1.845E+2
420.46	2.063E+2
420.81	2.549E+2
421.17	1.869E+2
421.52	1.262E+2
421.87	2.330E+2
422.23	1.578E+2
422.58	2.184E+2
422.93	2.451E+2
423.28	2.330E+2
423.64	2.087E+2
423.99	3.107E+2
424.34	3.277E+2
424.69	2.573E+2
425.05	2.621E+2
425.40	3.131E+2
425.75	3.107E+2
426.10	4.806E+2
426.46	4.151E+2
426.81	4.612E+2
427.16	5.073E+2
427.51	3.738E+2
427.87	5.461E+2
428.22	5.922E+2
428.57	4.879E+2
428.92	7.015E+2
429.27	6.918E+2
429.63	7.403E+2
429.98	7.136E+2
430.33	7.913E+2
430.68	9.539E+2
431.03	9.442E+2
431.38	1.058E+3
431.74	1.104E+3
432.09	1.114E+3
432.44	1.126E+3
432.79	1.282E+3
433.14	1.296E+3
433.49	1.442E+3
433.85	1.451E+3
434.20	1.665E+3
434.55	1.617E+3
434.90	1.755E+3
435.25	1.818E+3
435.60	1.818E+3
435.95	1.959E+3
436.30	2.260E+3
436.66	2.243E+3
437.01	2.376E+3
437.36	2.534E+3
437.71	2.721E+3
438.06	2.755E+3
438.41	2.845E+3
438.76	3.051E+3
439.11	3.189E+3
439.46	3.544E+3
439.81	3.602E+3
440.16	3.845E+3
440.52	4.163E+3
440.87	4.352E+3
441.22	4.529E+3
441.57	4.869E+3
441.92	5.243E+3
442.27	5.398E+3
442.62	5.677E+3
442.97	5.978E+3
443.32	6.420E+3
443.67	6.549E+3
444.02	7.078E+3
444.37	7.274E+3
444.72	7.864E+3
445.07	8.202E+3
445.42	8.624E+3
445.77	9.102E+3
446.12	9.398E+3
446.47	1.034E+4
446.82	1.078E+4
447.17	1.111E+4
447.52	1.200E+4
447.87	1.236E+4
448.22	1.318E+4
448.57	1.385E+4
448.92	1.465E+4
449.27	1.542E+4
449.62	1.624E+4
449.97	1.691E+4
450.32	1.764E+4
450.66	1.824E+4
451.01	1.948E+4
451.36	2.047E+4
451.71	2.149E+4
452.06	2.223E+4
452.41	2.408E+4
452.76	2.493E+4
453.11	2.604E+4
453.46	2.723E+4
453.81	2.852E+4
454.16	2.933E+4
454.51	3.091E+4
454.85	3.226E+4
455.20	3.376E+4
455.55	3.539E+4
455.90	3.617E+4
456.25	3.795E+4
456.60	3.921E+4
456.95	4.084E+4
457.30	4.185E+4
457.64	4.397E+4
457.99	4.473E+4
458.34	4.544E+4
458.69	4.570E+4
459.04	4.773E+4
459.39	4.818E+4
459.73	4.969E+4
460.08	4.988E+4
460.43	5.006E+4
460.78	5.077E+4
461.13	5.223E+4
461.48	5.089E+4
461.82	5.203E+4
462.17	5.216E+4
462.52	5.227E+4
462.87	5.187E+4
463.21	5.198E+4
463.56	5.168E+4
463.91	5.147E+4
464.26	5.097E+4
464.61	5.071E+4
464.95	4.988E+4
465.30	4.959E+4
465.65	4.930E+4
466.00	4.747E+4
466.34	4.692E+4
466.69	4.590E+4
467.04	4.512E+4
467.39	4.420E+4
467.73	4.316E+4
468.08	4.106E+4
468.43	4.154E+4
468.77	4.092E+4
469.12	3.965E+4
469.47	3.887E+4
469.82	3.836E+4
470.16	3.707E+4
470.51	3.640E+4
470.86	3.594E+4
471.20	3.519E+4
471.55	3.427E+4
471.90	3.430E+4
472.24	3.369E+4
472.59	3.292E+4
472.94	3.260E+4
473.28	3.168E+4
473.63	3.148E+4
473.98	3.037E+4
474.32	3.020E+4
474.67	2.961E+4
475.02	2.933E+4
475.36	2.905E+4
475.71	2.840E+4
476.06	2.788E+4
476.40	2.787E+4
476.75	2.714E+4
477.09	2.701E+4
477.44	2.717E+4
477.79	2.606E+4
478.13	2.556E+4
478.48	2.516E+4
478.82	2.487E+4
479.17	2.436E+4
479.52	2.381E+4
479.86	2.345E+4
480.21	2.266E+4
480.55	2.254E+4
480.90	2.214E+4
481.24	2.147E+4
481.59	2.084E+4
481.94	2.021E+4
482.28	2.000E+4
482.63	1.948E+4
482.97	1.871E+4
483.32	1.809E+4
483.66	1.778E+4
484.01	1.729E+4
484.35	1.699E+4
484.70	1.608E+4
485.04	1.565E+4
485.39	1.540E+4
485.73	1.473E+4
486.08	1.457E+4
486.42	1.407E+4
486.77	1.372E+4
487.11	1.309E+4
487.46	1.267E+4
487.80	1.233E+4
488.15	1.184E+4
488.49	1.158E+4
488.84	1.109E+4
489.18	1.079E+4
489.53	1.070E+4
489.87	1.023E+4
490.21	9.651E+3
490.56	9.714E+3
490.90	9.248E+3
491.25	9.248E+3
491.59	8.626E+3
491.94	8.505E+3
492.28	8.153E+3
492.62	7.944E+3
492.97	7.784E+3
493.31	7.507E+3
493.66	7.398E+3
494.00	7.056E+3
494.34	6.903E+3
494.69	6.704E+3
495.03	6.439E+3
495.38	6.471E+3
495.72	6.010E+3
496.06	5.864E+3
496.41	5.770E+3
496.75	5.704E+3
497.09	5.303E+3
497.44	5.301E+3
497.78	5.068E+3
498.13	4.918E+3
498.47	4.672E+3
498.81	4.597E+3
499.16	4.476E+3
499.50	4.393E+3
499.84	4.134E+3
500.19	3.930E+3
500.53	3.852E+3
500.87	3.757E+3
501.21	3.755E+3
501.56	3.621E+3
501.90	3.391E+3
502.24	3.345E+3
502.59	3.107E+3
502.93	2.976E+3
503.27	2.927E+3
503.61	2.925E+3
503.96	2.823E+3
504.30	2.607E+3
504.64	2.449E+3
504.99	2.600E+3
505.33	2.539E+3
505.67	2.435E+3
506.01	2.337E+3
506.36	2.131E+3
506.70	2.131E+3
507.04	2.032E+3
507.38	2.066E+3
507.72	1.915E+3
508.07	1.901E+3
508.41	1.711E+3
508.75	1.694E+3
509.09	1.677E+3
509.44	1.668E+3
509.78	1.701E+3
510.12	1.456E+3
510.46	1.483E+3
510.80	1.495E+3
511.14	1.454E+3
511.49	1.371E+3
511.83	1.146E+3
512.17	1.388E+3
512.51	1.286E+3
512.85	1.223E+3
513.19	1.238E+3
513.54	1.257E+3
513.88	1.155E+3
514.22	1.104E+3
514.56	1.141E+3
514.90	9.733E+2
515.24	1.119E+3
515.58	8.592E+2
515.93	9.563E+2
516.27	9.636E+2
516.61	9.369E+2
516.95	8.398E+2
517.29	7.888E+2
517.63	8.083E+2
517.97	8.981E+2
518.31	7.694E+2
518.65	6.238E+2
518.99	6.699E+2
519.33	6.893E+2
519.67	6.287E+2
520.02	6.432E+2
520.36	6.214E+2
520.70	6.553E+2
521.04	5.728E+2
521.38	5.340E+2
521.72	5.558E+2
522.06	5.437E+2
522.40	5.073E+2
522.74	4.854E+2
523.08	5.146E+2
523.42	5.219E+2
523.76	4.466E+2
524.10	5.049E+2
524.44	3.592E+2
524.78	3.204E+2
525.12	5.170E+2
525.46	3.981E+2
525.80	4.612E+2
526.14	3.107E+2
526.48	3.932E+2
526.82	3.422E+2
527.16	3.884E+2
527.50	2.694E+2
527.84	3.592E+2
528.18	2.840E+2
528.52	2.354E+2
528.86	3.592E+2
529.20	3.471E+2
529.54	3.301E+2
529.87	2.840E+2
530.21	3.083E+2
530.55	2.524E+2
530.89	3.155E+2
531.23	2.718E+2
531.57	3.204E+2
531.91	2.015E+2
532.25	2.427E+2
532.59	1.626E+2
532.93	2.427E+2
533.27	2.184E+2
533.60	1.772E+2
533.94	1.796E+2
534.28	3.228E+2
534.62	2.718E+2
534.96	1.286E+2
535.30	1.869E+2
535.64	1.044E+2
535.98	1.748E+2
536.31	7.767E+1
536.65	2.087E+2
536.99	1.238E+2
537.33	1.384E+2
537.67	1.990E+2
538.01	7.767E+1
538.34	8.495E+1
538.68	1.578E+2
539.02	2.039E+2
539.36	6.068E+1
539.70	1.359E+2
540.03	1.384E+2
540.37	1.481E+2
540.71	7.282E+1
541.05	4.854E+1
541.39	1.117E+2
541.72	7.039E+1
542.06	6.554E+1
542.40	2.063E+2
542.74	1.796E+2
543.07	1.772E+2
543.41	1.699E+1
543.75	9.952E+1
544.09	4.126E+1
544.42	8.981E+1
544.76	7.039E+1
545.10	3.884E+1
545.44	1.141E+2
545.77	1.408E+2
546.11	3.155E+1
546.45	1.359E+2
546.78	1.311E+2
547.12	8.495E+1
547.46	1.286E+2
547.80	7.282E+1
548.13	2.427E+1
548.47	1.529E+2
548.81	1.141E+2
549.14	1.092E+2
549.48	8.010E+1
549.82	8.495E+1
550.15	5.097E+1
550.49	-4.854E+1
550.83	-1.456E+1
551.16	1.675E+2
551.50	4.369E+1
551.84	3.398E+1
552.17	4.854E+0
552.51	8.495E+1
552.84	-5.825E+1
553.18	1.699E+1
553.52	7.282E+0
553.85	1.723E+2
554.19	4.854E+1
554.53	2.427E+1
554.86	4.126E+1
555.20	-1.942E+1
555.53	6.068E+1
555.87	2.913E+1
556.20	9.466E+1
556.54	2.670E+1
556.88	3.884E+1
557.21	1.165E+2
557.55	1.068E+2
557.88	1.238E+2
558.22	1.092E+2
558.55	5.825E+1
558.89	1.019E+2
559.23	5.825E+1
559.56	3.155E+1
559.90	3.641E+1
560.23	3.398E+1
560.57	8.495E+1
560.90	1.262E+2
561.24	-6.554E+1
561.57	3.641E+1
561.91	-3.641E+1
562.24	7.767E+1
562.58	2.913E+1
562.91	5.583E+1
563.25	4.612E+1
563.58	2.427E+0
563.92	-4.854E+0
564.25	8.738E+1
564.59	6.554E+1
564.92	1.335E+2
565.25	5.097E+1
565.59	-3.641E+1
565.92	0.000E+0
566.26	7.039E+1
566.59	5.097E+1
566.93	-7.282E+0
567.26	8.981E+1
567.60	3.398E+1
567.93	5.340E+1
568.26	-4.126E+1
568.60	1.214E+1
568.93	4.369E+1
569.27	7.039E+1
569.60	3.641E+1
569.93	-8.495E+1
570.27	3.884E+1
570.60	5.097E+1
570.94	7.282E+0
571.27	4.126E+1
571.60	4.612E+1
571.94	0.000E+0
572.27	2.427E+0
572.60	1.286E+2
572.94	1.942E+1
573.27	-3.155E+1
573.60	5.340E+1
573.94	9.709E+0
574.27	4.126E+1
574.60	4.854E+1
574.94	1.189E+2
575.27	-3.155E+1
575.60	4.854E+0
575.94	-7.282E+0
576.27	3.884E+1
576.60	-5.825E+1
576.94	-4.854E+0
577.27	1.286E+2
577.60	5.583E+1
577.94	3.884E+1
578.27	1.942E+1
578.60	3.641E+1
578.93	-3.884E+1
579.27	-7.524E+1
579.60	6.796E+1
579.93	9.709E+0
580.26	1.068E+2
580.60	-8.253E+1
580.93	3.155E+1
581.26	-4.854E+1
581.59	5.825E+1
581.93	2.427E+1
582.26	-3.641E+1
582.59	1.019E+2
582.92	4.854E+0
583.25	-1.456E+1
583.59	2.427E+0
583.92	6.311E+1
584.25	2.670E+1
584.58	1.141E+2
584.91	-7.282E+0
585.25	4.369E+1
585.58	2.670E+1
585.91	6.311E+1
586.24	-6.796E+1
586.57	-4.126E+1
586.90	5.583E+1
587.24	9.709E+0
587.57	2.184E+1
587.90	5.340E+1
588.23	1.335E+2
588.56	-2.913E+1
588.89	-2.427E+1
589.22	1.092E+2
589.56	1.044E+2
589.89	2.427E+1
590.22	-2.913E+1
590.55	3.155E+1
590.88	5.583E+1
591.21	0.000E+0
591.54	7.524E+1
591.87	2.913E+1
592.20	5.097E+1
592.53	1.141E+2
592.87	6.796E+1
593.20	-7.282E+0
593.53	-4.369E+1
593.86	-1.456E+1
594.19	2.670E+1
594.52	3.884E+1
594.85	2.913E+1
595.18	6.068E+1
595.51	-8.010E+1
595.84	-2.184E+1
596.17	3.884E+1
596.50	-3.398E+1
596.83	2.427E+0
597.16	4.854E+1
597.49	7.282E+0
597.82	-1.456E+1
598.15	5.583E+1
598.48	5.825E+1
598.81	-9.709E+0
599.14	-3.641E+1
599.47	3.641E+1
599.80	-5.825E+1
600.13	5.825E+1
600.46	8.738E+1
600.79	1.699E+1
601.12	-6.311E+1
601.45	-4.854E+0
601.78	4.369E+1
602.11	4.369E+1
602.44	-2.913E+1
602.77	9.466E+1
603.10	-7.282E+0
603.42	2.670E+1
603.75	-2.670E+1
604.08	1.456E+1
604.41	-9.709E+1
604.74	8.981E+1
605.07	-3.155E+1
605.40	-2.184E+1
605.73	-2.427E+0
606.06	7.282E+1
606.39	3.398E+1
606.71	-2.184E+1
607.04	-1.165E+2
607.37	-2.427E+0
607.70	1.044E+2
608.03	-1.214E+1
608.36	-1.456E+1
608.69	3.398E+1
609.02	-1.214E+1
609.34	7.767E+1
609.67	2.427E+1
610.00	-4.126E+1
610.33	7.282E+0
610.66	1.214E+1
610.98	-2.427E+1
611.31	-2.427E+0
611.64	-3.641E+1
611.97	-2.427E+1
612.30	-7.524E+1
612.63	-8.495E+1
612.95	1.019E+2
613.28	3.641E+1
613.61	-2.670E+1
613.94	-2.427E+1
614.26	-6.311E+1
614.59	1.675E+2
614.92	2.913E+1
615.25	2.184E+1
615.57	7.039E+1
615.90	1.214E+1
616.23	4.854E+0
616.56	-2.427E+1
616.88	5.825E+1
617.21	2.913E+1
617.54	-7.282E+0
617.87	3.155E+1
618.19	-3.641E+1
618.52	-9.709E+0
618.85	-2.913E+1
619.17	4.854E+1
619.50	-5.825E+1
619.83	-1.456E+1
620.15	4.854E+1
620.48	-2.913E+1
620.81	-5.340E+1
621.14	-6.796E+1
621.46	4.126E+1
621.79	1.456E+1
622.11	8.253E+1
622.44	2.670E+1
622.77	-6.796E+1
623.09	1.189E+2
623.42	-7.282E+0
623.75	2.427E+0
624.07	2.670E+1
624.40	9.223E+1
624.73	1.189E+2
625.05	-5.097E+1
625.38	8.010E+1
625.70	4.126E+1
626.03	-1.699E+1
