Wavelength	Intensity	Ocean Optics Flame
nm	counts
280.07	8.253E+1
280.44	5.097E+1
280.80	5.583E+1
281.17	1.942E+1
281.54	-9.709E+0
281.91	-3.641E+1
282.28	-2.913E+1
282.65	-4.126E+1
283.02	2.913E+1
283.38	1.311E+2
283.75	-4.854E+0
284.12	1.262E+2
284.49	7.039E+1
284.86	1.456E+1
285.22	6.554E+1
285.59	1.699E+1
285.96	1.456E+1
286.33	-2.427E+0
286.70	-7.524E+1
287.06	5.583E+1
287.43	-1.942E+1
287.80	-2.427E+0
288.17	0.000E+0
288.53	1.068E+2
288.90	1.505E+2
289.27	-3.398E+1
289.64	2.670E+1
290.01	5.340E+1
290.37	-4.854E+1
290.74	6.068E+1
291.11	-1.214E+1
291.48	2.427E+1
291.84	7.282E+0
292.21	-6.796E+1
292.58	2.184E+1
292.94	1.068E+2
293.31	1.699E+1
293.68	1.214E+2
294.05	-9.709E+0
294.41	-4.369E+1
294.78	-4.854E+1
295.15	-4.612E+1
295.51	-8.010E+1
295.88	3.398E+1
296.25	-2.184E+1
296.61	2.913E+1
296.98	-8.981E+1
297.35	1.117E+2
297.72	1.141E+2
298.08	9.709E+0
298.45	-2.427E+1
298.82	1.456E+1
299.18	2.184E+1
299.55	3.398E+1
299.91	4.854E+0
300.28	-9.466E+1
300.65	5.097E+1
301.01	7.282E+0
301.38	2.427E+0
301.75	7.524E+1
302.11	5.825E+1
302.48	6.554E+1
302.85	8.253E+1
303.21	5.583E+1
303.58	-2.184E+1
303.94	1.456E+1
304.31	-4.369E+1
304.68	5.583E+1
305.04	-3.641E+1
305.41	6.554E+1
305.77	-7.039E+1
306.14	1.189E+2
306.51	-8.738E+1
306.87	9.952E+1
307.24	3.641E+1
307.60	1.942E+1
307.97	9.709E+0
308.33	5.340E+1
308.70	-1.335E+2
309.07	-6.554E+1
309.43	-2.427E+1
309.80	1.165E+2
310.16	-2.670E+1
310.53	3.398E+1
310.89	5.583E+1
311.26	4.126E+1
311.62	4.369E+1
311.99	-3.884E+1
312.35	1.286E+2
312.72	2.427E+1
313.08	-7.524E+1
313.45	9.952E+1
313.81	1.942E+1
314.18	-6.311E+1
314.54	-2.427E+0
314.91	-2.427E+1
315.27	2.427E+1
315.64	-9.709E+0
316.00	8.981E+1
316.37	3.641E+1
316.73	-7.282E+0
317.10	9.952E+1
317.46	9.709E+0
317.83	7.524E+1
318.19	2.427E+1
318.56	-4.854E+1
318.92	5.097E+1
319.28	-1.456E+1
319.65	-1.942E+1
320.01	2.670E+1
320.38	3.398E+1
320.74	-1.942E+1
321.11	-6.554E+1
321.47	4.854E+1
321.83	-3.398E+1
322.20	2.427E+0
322.56	4.369E+1
322.93	5.340E+1
323.29	5.825E+1
323.66	3.641E+1
324.02	7.282E+0
324.38	1.214E+1
324.75	-2.670E+1
325.11	3.884E+1
325.47	8.495E+1
325.84	4.854E+1
326.20	-7.282E+0
326.57	0.000E+0
326.93	9.709E+0
327.29	1.262E+2
327.66	2.913E+1
328.02	0.000E+0
328.38	1.942E+1
328.75	5.825E+1
329.11	-7.767E+1
329.47	-4.369E+1
329.84	3.398E+1
330.20	-6.311E+1
330.56	2.427E+1
330.93	1.359E+2
331.29	-6.068E+1
331.65	7.039E+1
332.02	-8.495E+1
332.38	8.495E+1
332.74	3.398E+1
333.10	-1.214E+1
333.47	3.398E+1
333.83	-4.126E+1
334.19	1.214E+1
334.56	-6.554E+1
334.92	4.854E+1
335.28	1.092E+2
335.64	6.796E+1
336.01	9.709E+0
336.37	0.000E+0
336.73	-4.854E+1
337.09	9.709E+0
337.46	7.282E+1
337.82	-5.340E+1
338.18	2.427E+1
338.54	1.942E+1
338.91	5.340E+1
339.27	-7.039E+1
339.63	3.641E+1
339.99	5.583E+1
340.36	-1.942E+1
340.72	-1.214E+1
341.08	-3.398E+1
341.44	5.097E+1
341.80	-4.612E+1
342.17	3.884E+1
342.53	6.554E+1
342.89	2.670E+1
343.25	-1.942E+1
343.61	1.141E+2
343.98	-4.854E+1
344.34	-2.670E+1
344.70	3.884E+1
345.06	1.068E+2
345.42	1.456E+1
345.78	-4.854E+0
346.14	-4.854E+0
346.51	9.223E+1
346.87	3.884E+1
347.23	3.155E+1
347.59	2.184E+1
347.95	9.952E+1
348.31	9.466E+1
348.67	-1.942E+1
349.04	-3.641E+1
349.40	5.097E+1
349.76	3.884E+1
350.12	8.253E+1
350.48	-3.398E+1
350.84	-1.117E+2
351.20	-2.913E+1
351.56	-4.369E+1
351.92	-4.126E+1
352.28	2.184E+1
352.65	3.641E+1
353.01	1.942E+1
353.37	1.092E+2
353.73	6.311E+1
354.09	3.398E+1
354.45	5.825E+1
354.81	-2.427E+1
355.17	-7.039E+1
355.53	7.282E+0
355.89	-4.612E+1
356.25	-1.019E+2
356.61	-3.641E+1
356.97	8.738E+1
357.33	4.854E+1
357.69	-4.854E+1
358.05	1.092E+2
358.41	1.699E+1
358.77	2.427E+1
359.13	-3.398E+1
359.49	3.884E+1
359.85	-5.583E+1
360.21	-1.214E+1
360.57	6.554E+1
360.93	-2.184E+1
361.29	1.456E+1
361.65	6.554E+1
362.01	1.456E+1
362.37	4.612E+1
362.73	-9.709E+0
363.09	-1.699E+1
363.45	8.981E+1
363.81	1.286E+2
364.17	1.092E+2
364.53	-2.427E+1
364.89	-3.641E+1
365.25	-2.427E+1
365.61	3.641E+1
365.97	1.214E+1
366.33	1.214E+1
366.69	3.398E+1
367.05	-2.184E+1
367.40	2.184E+1
367.76	1.189E+2
368.12	6.068E+1
368.48	2.184E+1
368.84	4.369E+1
369.20	7.282E+0
369.56	3.884E+1
369.92	4.126E+1
370.28	3.641E+1
370.63	3.641E+1
370.99	-3.155E+1
371.35	1.311E+2
371.71	2.184E+1
372.07	6.796E+1
372.43	2.670E+1
372.79	1.505E+2
373.15	2.427E+0
373.50	7.039E+1
373.86	-2.427E+1
374.22	7.039E+1
374.58	5.097E+1
374.94	4.369E+1
375.30	2.913E+1
375.65	-8.981E+1
376.01	-2.427E+1
376.37	5.825E+1
376.73	4.612E+1
377.09	-2.913E+1
377.44	-7.524E+1
377.80	5.583E+1
378.16	5.340E+1
378.52	6.554E+1
378.88	1.456E+1
379.23	-3.641E+1
379.59	-1.942E+1
379.95	1.699E+1
380.31	2.184E+1
380.66	2.184E+1
381.02	-2.670E+1
381.38	3.398E+1
381.74	0.000E+0
382.09	-6.796E+1
382.45	0.000E+0
382.81	-7.767E+1
383.17	-1.699E+1
383.52	-1.456E+1
383.88	9.709E+0
384.24	5.825E+1
384.60	4.854E+1
384.95	6.311E+1
385.31	7.039E+1
385.67	1.456E+1
386.02	9.223E+1
386.38	5.825E+1
386.74	2.427E+0
387.10	5.097E+1
387.45	3.155E+1
387.81	7.039E+1
388.17	-4.369E+1
388.52	3.641E+1
388.88	-5.825E+1
389.24	7.282E+0
389.59	5.097E+1
389.95	1.286E+2
390.31	-4.369E+1
390.66	2.913E+1
391.02	7.039E+1
391.38	4.369E+1
391.73	5.825E+1
392.09	8.010E+1
392.44	6.311E+1
392.80	-6.311E+1
393.16	-4.612E+1
393.51	1.311E+2
393.87	2.913E+1
394.23	9.466E+1
394.58	2.184E+1
394.94	7.282E+0
395.29	4.612E+1
395.65	-8.738E+1
396.01	2.427E+0
396.36	1.019E+2
396.72	1.699E+1
397.07	-3.155E+1
397.43	1.068E+2
397.78	1.699E+1
398.14	1.772E+2
398.50	1.141E+2
398.85	-6.796E+1
399.21	0.000E+0
399.56	9.709E+0
399.92	4.854E+1
400.27	0.000E+0
400.63	1.456E+1
400.98	1.311E+2
401.34	-5.825E+1
401.69	-1.456E+1
402.05	-9.709E+1
402.40	3.155E+1
402.76	-7.282E+0
403.11	1.165E+2
403.47	-7.282E+0
403.82	-9.709E+0
404.18	-4.612E+1
404.53	1.238E+2
404.89	4.369E+1
405.24	-1.456E+1
405.60	2.427E+1
405.95	-1.942E+1
406.31	3.155E+1
406.66	-2.184E+1
407.02	-2.670E+1
407.37	-6.068E+1
407.73	9.709E+0
408.08	-1.165E+2
408.44	1.456E+1
408.79	1.019E+2
409.14	1.942E+1
409.50	7.767E+1
409.85	7.282E+1
410.21	-3.155E+1
410.56	-1.214E+1
410.92	1.359E+2
411.27	5.340E+1
411.62	2.670E+1
411.98	1.214E+1
412.33	-2.427E+1
412.69	-2.427E+1
413.04	8.010E+1
413.39	-1.214E+1
413.75	1.456E+1
414.10	9.952E+1
414.45	7.282E+0
414.81	-5.097E+1
415.16	-9.709E+0
415.52	-4.126E+1
415.87	3.155E+1
416.22	8.981E+1
416.58	5.340E+1
416.93	1.359E+2
417.28	2.427E+1
417.64	-1.942E+1
417.99	3.155E+1
418.34	4.612E+1
418.70	4.854E+0
419.05	-6.068E+1
419.40	4.369E+1
419.76	1.699E+1
420.11	2.913E+1
420.46	6.554E+1
420.81	6.311E+1
421.17	-5.583E+1
421.52	-3.884E+1
421.87	-7.767E+1
422.23	-5.340E+1
422.58	-1.214E+1
422.93	1.699E+1
423.28	-1.456E+1
423.64	4.854E+1
423.99	2.670E+1
424.34	3.641E+1
424.69	6.554E+1
425.05	-6.068E+1
425.40	-2.427E+1
425.75	1.141E+2
426.10	1.189E+2
426.46	1.893E+2
426.81	4.854E+0
427.16	-2.427E+0
427.51	-1.214E+1
427.87	1.214E+1
428.22	-2.184E+1
428.57	9.466E+1
428.92	-2.184E+1
429.27	1.238E+2
429.63	-1.456E+1
429.98	1.214E+1
430.33	4.612E+1
430.68	7.282E+0
431.03	1.942E+1
431.38	2.427E+0
431.74	6.796E+1
432.09	3.641E+1
432.44	4.126E+1
432.79	-4.854E+0
433.14	-4.612E+1
433.49	6.311E+1
433.85	5.340E+1
434.20	7.767E+1
434.55	-7.524E+1
434.90	-2.913E+1
435.25	-5.583E+1
435.60	-8.981E+1
435.95	7.767E+1
436.30	8.738E+1
436.66	1.214E+2
437.01	1.117E+2
437.36	7.524E+1
437.71	7.282E+1
438.06	3.398E+1
438.41	1.699E+1
438.76	-3.641E+1
439.11	0.000E+0
439.46	2.670E+1
439.81	2.670E+1
440.16	1.456E+1
440.52	-7.282E+1
440.87	3.884E+1
441.22	-1.044E+2
441.57	0.000E+0
441.92	1.214E+1
442.27	2.427E+0
442.62	3.398E+1
442.97	-6.554E+1
443.32	4.854E+0
443.67	5.825E+1
444.02	-1.335E+2
444.37	9.952E+1
444.72	-1.456E+1
445.07	4.612E+1
445.42	2.913E+1
445.77	0.000E+0
446.12	3.884E+1
446.47	9.466E+1
446.82	3.398E+1
447.17	-7.282E+1
447.52	6.796E+1
447.87	-2.427E+1
448.22	7.282E+0
448.57	4.126E+1
448.92	3.155E+1
449.27	-4.854E+0
449.62	8.495E+1
449.97	4.854E+1
450.32	1.117E+2
450.66	9.709E+0
451.01	7.282E+0
451.36	-7.282E+1
451.71	-3.884E+1
452.06	3.641E+1
452.41	-7.282E+1
452.76	-1.942E+1
453.11	-1.699E+1
453.46	6.311E+1
453.81	-2.184E+1
454.16	7.524E+1
454.51	4.369E+1
454.85	3.398E+1
455.20	5.097E+1
455.55	4.854E+1
455.90	2.670E+1
456.25	-2.427E+0
456.60	1.044E+2
456.95	-1.699E+1
457.30	-2.913E+1
457.64	-8.495E+1
457.99	9.709E+0
458.34	-6.068E+1
458.69	2.670E+1
459.04	2.913E+1
459.39	4.854E+1
459.73	-1.117E+2
460.08	2.913E+1
460.43	-1.942E+1
460.78	4.369E+1
461.13	1.942E+1
461.48	-2.670E+1
461.82	-2.427E+1
462.17	-1.942E+1
462.52	7.282E+0
462.87	-7.767E+1
463.21	4.854E+0
463.56	7.524E+1
463.91	-3.398E+1
464.26	3.641E+1
464.61	2.913E+1
464.95	3.155E+1
465.30	-4.854E+0
465.65	3.155E+1
466.00	2.184E+1
466.34	6.796E+1
466.69	4.854E+1
467.04	6.554E+1
467.39	1.699E+1
467.73	-1.942E+1
468.08	9.709E+0
468.43	3.884E+1
468.77	9.709E+0
469.12	-2.184E+1
469.47	-6.796E+1
469.82	8.738E+1
470.16	7.282E+1
470.51	-6.311E+1
470.86	3.398E+1
471.20	-1.456E+1
471.55	-5.340E+1
471.90	3.155E+1
472.24	3.155E+1
472.59	-8.010E+1
472.94	-1.044E+2
473.28	-5.097E+1
473.63	2.913E+1
473.98	8.253E+1
474.32	-7.282E+0
474.67	2.913E+1
475.02	1.286E+2
475.36	3.884E+1
475.71	1.214E+1
476.06	2.184E+1
476.40	-9.709E+0
476.75	-7.282E+0
477.09	0.000E+0
477.44	1.942E+1
477.79	3.155E+1
478.13	2.427E+1
478.48	-4.369E+1
478.82	-3.884E+1
479.17	0.000E+0
479.52	-4.612E+1
479.86	2.184E+1
480.21	4.612E+1
480.55	1.942E+1
480.90	1.311E+2
481.24	7.282E+0
481.59	-3.641E+1
481.94	0.000E+0
482.28	0.000E+0
482.63	7.039E+1
482.97	3.155E+1
483.32	-5.097E+1
483.66	2.913E+1
484.01	-9.709E+0
484.35	6.796E+1
484.70	7.524E+1
485.04	-9.709E+0
485.39	-3.398E+1
485.73	4.369E+1
486.08	1.117E+2
486.42	7.282E+0
486.77	6.311E+1
487.11	3.155E+1
487.46	-4.126E+1
487.80	1.699E+1
488.15	7.039E+1
488.49	7.282E+0
488.84	4.854E+0
489.18	-9.466E+1
489.53	1.456E+1
489.87	2.184E+1
490.21	3.398E+1
490.56	8.495E+1
490.90	-7.524E+1
491.25	5.097E+1
491.59	-1.214E+1
491.94	-2.184E+1
492.28	-6.068E+1
492.62	-1.262E+2
492.97	4.854E+0
493.31	1.214E+1
493.66	-4.854E+0
494.00	-2.427E+0
494.34	-3.884E+1
494.69	4.612E+1
495.03	2.913E+1
495.38	-4.126E+1
495.72	8.253E+1
496.06	1.456E+1
496.41	-7.039E+1
496.75	-7.767E+1
497.09	7.282E+0
497.44	-7.282E+0
497.78	2.184E+1
498.13	5.583E+1
498.47	4.854E+0
498.81	5.097E+1
499.16	-1.068E+2
499.50	5.825E+1
499.84	3.398E+1
500.19	3.155E+1
500.53	-2.427E+0
500.87	1.456E+1
501.21	-7.282E+1
501.56	-4.126E+1
501.90	7.282E+0
502.24	3.155E+1
502.59	-2.427E+0
502.93	-7.282E+0
503.27	5.583E+1
503.61	3.398E+1
503.96	1.068E+2
504.30	5.340E+1
504.64	1.432E+2
504.99	2.427E+1
505.33	-7.282E+0
505.67	-6.311E+1
506.01	2.184E+1
506.36	-2.427E+1
506.70	3.641E+1
507.04	-1.019E+2
507.38	8.495E+1
507.72	6.068E+1
508.07	6.068E+1
508.41	-5.825E+1
508.75	2.427E+0
509.09	8.738E+1
509.44	-1.141E+2
509.78	2.184E+1
510.12	-4.854E+0
510.46	3.398E+1
510.80	-3.884E+1
511.14	-9.952E+1
511.49	2.427E+0
511.83	1.699E+1
512.17	-3.155E+1
512.51	2.087E+2
512.85	6.068E+1
513.19	1.699E+1
513.54	1.699E+1
513.88	-3.641E+1
514.22	-1.214E+1
514.56	5.583E+1
514.90	-8.010E+1
515.24	4.854E+0
515.58	5.583E+1
515.93	2.670E+1
516.27	-6.311E+1
516.61	-1.699E+1
516.95	2.184E+1
517.29	4.854E+0
517.63	-6.311E+1
517.97	7.524E+1
518.31	2.670E+1
518.65	-1.214E+1
518.99	-1.214E+1
519.33	3.155E+1
519.67	0.000E+0
520.02	-4.126E+1
520.36	-5.825E+1
520.70	1.068E+2
521.04	2.427E+0
521.38	-5.825E+1
521.72	0.000E+0
522.06	-1.942E+1
522.40	0.000E+0
522.74	-3.641E+1
523.08	-7.767E+1
523.42	6.311E+1
523.76	4.854E+1
524.10	-6.311E+1
524.44	1.019E+2
524.78	4.854E+1
525.12	-1.699E+1
525.46	1.117E+2
525.80	5.583E+1
526.14	4.612E+1
526.48	-1.942E+1
526.82	-1.942E+1
527.16	4.612E+1
527.50	9.709E+0
527.84	3.641E+1
528.18	0.000E+0
528.52	-4.854E+0
528.86	-7.767E+1
529.20	0.000E+0
529.54	8.010E+1
529.87	1.942E+1
530.21	2.184E+1
530.55	0.000E+0
530.89	-1.019E+2
531.23	-3.155E+1
531.57	-5.340E+1
531.91	2.913E+1
532.25	4.854E+1
532.59	-4.126E+1
532.93	-1.456E+2
533.27	6.554E+1
533.60	4.854E+0
533.94	7.282E+1
534.28	-7.282E+0
534.62	-1.456E+1
534.96	2.913E+1
535.30	6.068E+1
535.64	5.583E+1
535.98	4.854E+0
536.31	-3.641E+1
536.65	7.767E+1
536.99	9.466E+1
537.33	5.825E+1
537.67	-7.282E+0
538.01	3.155E+1
538.34	5.340E+1
538.68	3.884E+1
539.02	1.456E+1
539.36	-5.340E+1
539.70	-7.282E+0
540.03	4.126E+1
540.37	0.000E+0
540.71	3.155E+1
541.05	2.184E+1
541.39	4.854E+0
541.72	9.709E+1
542.06	-3.884E+1
542.40	-7.282E+1
542.74	4.854E+0
543.07	-4.126E+1
543.41	8.253E+1
543.75	2.913E+1
544.09	-2.427E+0
544.42	8.010E+1
544.76	-1.699E+1
545.10	9.952E+1
545.44	1.214E+2
545.77	1.456E+1
546.11	-1.214E+1
546.45	-2.184E+1
546.78	9.709E+1
547.12	5.583E+1
547.46	-5.097E+1
547.80	1.456E+1
548.13	5.825E+1
548.47	4.854E+1
548.81	-4.854E+0
549.14	9.466E+1
549.48	-7.039E+1
549.82	1.942E+1
550.15	1.019E+2
550.49	5.097E+1
550.83	5.825E+1
551.16	9.223E+1
551.50	4.854E+0
551.84	3.641E+1
552.17	2.427E+0
552.51	-1.942E+1
552.84	-4.126E+1
553.18	1.214E+1
553.52	1.942E+1
553.85	8.010E+1
554.19	1.214E+2
554.53	-1.942E+1
554.86	5.340E+1
555.20	9.223E+1
555.53	1.044E+2
555.87	-2.427E+0
556.20	9.709E+1
556.54	-7.039E+1
556.88	5.583E+1
557.21	2.427E+1
557.55	-6.554E+1
557.88	4.369E+1
558.22	-7.767E+1
558.55	-1.942E+1
558.89	2.184E+1
559.23	-2.184E+1
559.56	5.097E+1
559.90	-4.854E+0
560.23	-6.796E+1
560.57	-6.311E+1
560.90	-6.796E+1
561.24	-6.311E+1
561.57	2.184E+1
561.91	4.854E+1
562.24	2.427E+0
562.58	5.825E+1
562.91	6.554E+1
563.25	5.583E+1
563.58	-1.456E+1
563.92	3.884E+1
564.25	7.282E+1
564.59	-4.854E+0
564.92	-2.427E+1
565.25	1.214E+1
565.59	-9.223E+1
565.92	4.612E+1
566.26	1.699E+1
566.59	5.583E+1
566.93	4.612E+1
567.26	1.699E+1
567.60	-2.427E+0
567.93	-1.699E+1
568.26	-4.854E+0
568.60	-3.398E+1
568.93	-7.282E+0
569.27	-7.767E+1
569.60	-3.155E+1
569.93	-3.155E+1
570.27	-4.612E+1
570.60	1.165E+2
570.94	-5.340E+1
571.27	1.335E+2
571.60	1.699E+1
571.94	7.767E+1
572.27	2.427E+1
572.60	1.286E+2
572.94	-2.913E+1
573.27	3.155E+1
573.60	-9.709E+0
573.94	-4.126E+1
574.27	1.214E+2
574.60	9.709E+1
574.94	2.039E+2
575.27	2.427E+1
575.60	2.427E+0
575.94	-1.699E+1
576.27	-2.427E+1
576.60	1.796E+2
576.94	9.952E+1
577.27	-5.340E+1
577.60	7.282E+0
577.94	7.039E+1
578.27	8.010E+1
578.60	1.942E+1
578.93	4.126E+1
579.27	1.456E+1
579.60	1.481E+2
579.93	1.602E+2
580.26	8.738E+1
580.60	5.583E+1
580.93	2.306E+2
581.26	7.039E+1
581.59	-1.699E+1
581.93	7.767E+1
582.26	6.554E+1
582.59	1.165E+2
582.92	6.068E+1
583.25	6.068E+1
583.59	1.456E+2
583.92	1.481E+2
584.25	-4.854E+0
584.58	4.854E+1
584.91	1.335E+2
585.25	1.117E+2
585.58	8.495E+1
585.91	8.010E+1
586.24	1.456E+2
586.57	1.481E+2
586.90	7.282E+0
587.24	1.044E+2
587.57	1.602E+2
587.90	1.359E+2
588.23	1.675E+2
588.56	1.772E+2
588.89	6.796E+1
589.22	1.384E+2
589.56	5.825E+1
589.89	1.238E+2
590.22	1.044E+2
590.55	1.553E+2
590.88	1.165E+2
591.21	5.340E+1
591.54	1.189E+2
591.87	2.039E+2
592.20	1.165E+2
592.53	1.845E+2
592.87	1.869E+2
593.20	1.893E+2
593.53	2.184E+2
593.86	2.816E+2
594.19	2.282E+2
594.52	1.918E+2
594.85	2.354E+2
595.18	3.034E+2
595.51	2.864E+2
595.84	2.646E+2
596.17	2.427E+2
596.50	2.864E+2
596.83	3.374E+2
597.16	2.646E+2
597.49	3.398E+2
597.82	3.204E+2
598.15	4.539E+2
598.48	3.083E+2
598.81	4.345E+2
599.14	4.272E+2
599.47	4.806E+2
599.80	3.617E+2
600.13	3.714E+2
600.46	5.097E+2
600.79	5.388E+2
601.12	6.092E+2
601.45	4.854E+2
601.78	4.927E+2
602.11	6.578E+2
602.44	5.704E+2
602.77	6.141E+2
603.10	6.796E+2
603.42	6.820E+2
603.75	6.893E+2
604.08	6.456E+2
604.41	7.500E+2
604.74	8.204E+2
605.07	7.549E+2
605.40	8.641E+2
605.73	7.694E+2
606.06	7.549E+2
606.39	9.490E+2
606.71	9.248E+2
607.04	9.612E+2
607.37	9.539E+2
607.70	1.117E+3
608.03	1.177E+3
608.36	1.175E+3
608.69	1.189E+3
609.02	1.163E+3
609.34	1.170E+3
609.67	1.289E+3
610.00	1.282E+3
610.33	1.454E+3
610.66	1.490E+3
610.98	1.434E+3
611.31	1.471E+3
611.64	1.660E+3
611.97	1.646E+3
612.30	1.701E+3
612.63	1.891E+3
612.95	2.007E+3
613.28	1.869E+3
613.61	2.080E+3
613.94	2.073E+3
614.26	2.303E+3
614.59	2.359E+3
614.92	2.279E+3
615.25	2.308E+3
615.57	2.444E+3
615.90	2.597E+3
616.23	2.733E+3
616.56	2.947E+3
616.88	2.842E+3
617.21	2.993E+3
617.54	3.202E+3
617.87	3.216E+3
618.19	3.352E+3
618.52	3.614E+3
618.85	3.617E+3
619.17	3.745E+3
619.50	3.930E+3
619.83	4.066E+3
620.15	4.221E+3
620.48	4.371E+3
620.81	4.398E+3
621.14	4.551E+3
621.46	4.614E+3
621.79	4.901E+3
622.11	5.134E+3
622.44	5.316E+3
