Wavelength	Intensity	Ocean Optics Flame
nm	counts
280.44	1.481E+2
280.80	2.670E+1
281.17	-5.340E+1
281.54	7.767E+1
281.91	1.092E+2
282.28	8.495E+1
282.65	4.126E+1
283.02	4.612E+1
283.38	9.709E+0
283.75	-2.427E+0
284.12	7.282E+0
284.49	4.854E+0
284.86	4.126E+1
285.22	1.068E+2
285.59	-6.311E+1
285.96	1.942E+1
286.33	2.427E+0
286.70	4.854E+1
287.06	-2.913E+1
287.43	-8.981E+1
287.80	-6.311E+1
288.17	-2.670E+1
288.53	8.253E+1
288.90	3.398E+1
289.27	8.981E+1
289.64	1.092E+2
290.01	6.796E+1
290.37	-5.097E+1
290.74	7.039E+1
291.11	-4.854E+1
291.48	-4.612E+1
291.84	-1.942E+1
292.21	4.854E+0
292.58	4.854E+0
292.94	2.913E+1
293.31	8.981E+1
293.68	-1.942E+1
294.05	1.699E+1
294.41	5.583E+1
294.78	-9.223E+1
295.15	1.165E+2
295.51	1.942E+1
295.88	8.253E+1
296.25	-5.097E+1
296.61	1.214E+1
296.98	3.884E+1
297.35	8.738E+1
297.72	-8.010E+1
298.08	1.505E+2
298.45	-9.709E+0
298.82	4.369E+1
299.18	4.854E+1
299.55	-1.311E+2
299.91	3.641E+1
300.28	2.427E+1
300.65	4.126E+1
301.01	7.767E+1
301.38	1.214E+1
301.75	-2.427E+1
302.11	-2.670E+1
302.48	-4.369E+1
302.85	4.369E+1
303.21	-9.952E+1
303.58	1.214E+1
303.94	4.854E+1
304.31	7.282E+0
304.68	1.699E+1
305.04	8.253E+1
305.41	3.641E+1
305.77	-9.709E+0
306.14	-5.340E+1
306.51	4.854E+1
306.87	-4.126E+1
307.24	-4.854E+0
307.60	6.311E+1
307.97	1.699E+1
308.33	-1.456E+1
308.70	7.282E+0
309.07	2.670E+1
309.43	1.699E+1
309.80	4.612E+1
310.16	2.427E+0
310.53	9.466E+1
310.89	-1.942E+1
311.26	-3.884E+1
311.62	-8.010E+1
311.99	3.398E+1
312.35	-8.738E+1
312.72	1.456E+1
313.08	-4.854E+0
313.45	9.709E+0
313.81	-5.583E+1
314.18	2.039E+2
314.54	5.097E+1
314.91	-3.641E+1
315.27	9.709E+0
315.64	3.398E+1
316.00	-3.884E+1
316.37	-1.942E+1
316.73	-2.184E+1
317.10	-4.854E+0
317.46	8.981E+1
317.83	3.884E+1
318.19	-5.825E+1
318.56	5.825E+1
318.92	6.068E+1
319.28	-2.184E+1
319.65	0.000E+0
320.01	-2.427E+1
320.38	1.942E+1
320.74	8.981E+1
321.11	1.942E+1
321.47	-4.854E+1
321.83	-6.068E+1
322.20	3.398E+1
322.56	-7.524E+1
322.93	-1.456E+1
323.29	8.738E+1
323.66	4.612E+1
324.02	-7.282E+0
324.38	5.825E+1
324.75	-1.699E+1
325.11	-1.456E+1
325.47	-8.981E+1
325.84	1.699E+1
326.20	-4.854E+0
326.57	3.155E+1
326.93	1.189E+2
327.29	2.427E+0
327.66	8.738E+1
328.02	7.524E+1
328.38	-1.699E+1
328.75	4.126E+1
329.11	-4.369E+1
329.47	4.854E+1
329.84	8.738E+1
330.20	-8.253E+1
330.56	6.068E+1
330.93	4.612E+1
331.29	4.369E+1
331.65	-1.117E+2
332.02	8.010E+1
332.38	1.165E+2
332.74	-1.942E+1
333.10	-5.583E+1
333.47	-4.126E+1
333.83	8.253E+1
334.19	-1.942E+1
334.56	6.796E+1
334.92	-3.398E+1
335.28	6.554E+1
335.64	-7.282E+0
336.01	-6.311E+1
336.37	1.942E+1
336.73	1.214E+1
337.09	-3.641E+1
337.46	-5.097E+1
337.82	1.626E+2
338.18	2.913E+1
338.54	6.554E+1
338.91	1.214E+1
339.27	-1.942E+1
339.63	-2.427E+0
339.99	5.825E+1
340.36	-1.117E+2
340.72	-4.369E+1
341.08	-9.709E+0
341.44	1.699E+1
341.80	-4.369E+1
342.17	-3.155E+1
342.53	3.155E+1
342.89	1.942E+1
343.25	6.068E+1
343.61	7.524E+1
343.98	7.767E+1
344.34	7.524E+1
344.70	-7.767E+1
345.06	1.699E+1
345.42	7.282E+0
345.78	9.709E+0
346.14	9.952E+1
346.51	-3.884E+1
346.87	-4.854E+0
347.23	9.709E+0
347.59	4.854E+0
347.95	5.583E+1
348.31	3.398E+1
348.67	1.699E+1
349.04	8.738E+1
349.40	-3.641E+1
349.76	-8.738E+1
350.12	1.699E+1
350.48	2.913E+1
350.84	8.253E+1
351.20	2.427E+1
351.56	2.913E+1
351.92	0.000E+0
352.28	-3.884E+1
352.65	-5.097E+1
353.01	-1.092E+2
353.37	4.854E+0
353.73	9.709E+1
354.09	9.223E+1
354.45	5.583E+1
354.81	1.456E+1
355.17	-5.583E+1
355.53	1.456E+1
355.89	4.126E+1
356.25	6.311E+1
356.61	7.524E+1
356.97	-1.699E+1
357.33	7.524E+1
357.69	-2.427E+0
358.05	1.214E+1
358.41	-5.097E+1
358.77	7.282E+1
359.13	-1.699E+1
359.49	1.068E+2
359.85	-2.427E+1
360.21	-4.854E+0
360.57	2.427E+0
360.93	-3.155E+1
361.29	5.340E+1
361.65	-3.641E+1
362.01	-1.699E+1
362.37	1.141E+2
362.73	9.223E+1
363.09	5.583E+1
363.45	6.554E+1
363.81	4.126E+1
364.17	-2.184E+1
364.53	4.612E+1
364.89	1.456E+1
365.25	9.952E+1
365.61	-1.117E+2
365.97	1.942E+1
366.33	-4.369E+1
366.69	-8.010E+1
367.05	-2.427E+1
367.40	7.524E+1
367.76	7.767E+1
368.12	8.010E+1
368.48	8.010E+1
368.84	-4.126E+1
369.20	2.913E+1
369.56	1.165E+2
369.92	2.427E+1
370.28	-3.641E+1
370.63	3.641E+1
370.99	1.456E+1
371.35	-8.738E+1
371.71	5.583E+1
372.07	1.942E+1
372.43	6.311E+1
372.79	-7.282E+0
373.15	6.796E+1
373.50	7.282E+0
373.86	1.456E+1
374.22	1.092E+2
374.58	2.670E+1
374.94	9.223E+1
375.30	4.612E+1
375.65	2.670E+1
376.01	4.126E+1
376.37	1.456E+1
376.73	6.554E+1
377.09	-2.427E+0
377.44	-5.583E+1
377.80	-2.670E+1
378.16	-8.010E+1
378.52	-4.126E+1
378.88	-1.262E+2
379.23	1.214E+1
379.59	4.369E+1
379.95	9.223E+1
380.31	9.223E+1
380.66	5.825E+1
381.02	1.165E+2
381.38	-5.097E+1
381.74	2.427E+0
382.09	7.282E+0
382.45	7.282E+1
382.81	4.854E+1
383.17	0.000E+0
383.52	-4.854E+0
383.88	2.427E+0
384.24	2.184E+1
384.60	5.825E+1
384.95	-4.854E+0
385.31	-5.097E+1
385.67	-4.369E+1
386.02	4.854E+1
386.38	4.854E+0
386.74	8.010E+1
387.10	6.796E+1
387.45	3.641E+1
387.81	2.427E+1
388.17	-1.699E+1
388.52	1.456E+1
388.88	-1.456E+1
389.24	-2.427E+0
389.59	-2.427E+0
389.95	-2.670E+1
390.31	7.282E+0
390.66	-5.583E+1
391.02	1.189E+2
391.38	-3.884E+1
391.73	-5.583E+1
392.09	7.524E+1
392.44	8.253E+1
392.80	6.554E+1
393.16	1.942E+1
393.51	1.456E+1
393.87	1.311E+2
394.23	1.214E+1
394.58	-2.184E+1
394.94	6.796E+1
395.29	4.126E+1
395.65	5.583E+1
396.01	-2.427E+0
396.36	-1.699E+1
396.72	-2.913E+1
397.07	-8.738E+1
397.43	4.126E+1
397.78	1.092E+2
398.14	-1.942E+1
398.50	1.942E+1
398.85	0.000E+0
399.21	4.612E+1
399.56	-9.709E+0
399.92	-1.456E+1
400.27	4.369E+1
400.63	-1.019E+2
400.98	-3.641E+1
401.34	1.359E+2
401.69	-2.670E+1
402.05	-4.126E+1
402.40	-4.612E+1
402.76	4.369E+1
403.11	-2.427E+1
403.47	-9.709E+0
403.82	5.097E+1
404.18	5.825E+1
404.53	-7.282E+0
404.89	2.427E+0
405.24	-6.311E+1
405.60	-2.184E+1
405.95	4.854E+1
406.31	-1.286E+2
406.66	2.427E+0
407.02	8.495E+1
407.37	-5.825E+1
407.73	-4.854E+0
408.08	-7.039E+1
408.44	1.456E+1
408.79	4.612E+1
409.14	1.311E+2
409.50	-8.981E+1
409.85	1.117E+2
410.21	3.641E+1
410.56	-1.699E+1
410.92	7.282E+0
411.27	6.068E+1
411.62	2.184E+1
411.98	1.019E+2
412.33	9.952E+1
412.69	3.884E+1
413.04	9.223E+1
413.39	4.369E+1
413.75	1.335E+2
414.10	-6.068E+1
414.45	2.913E+1
414.81	8.010E+1
415.16	-1.699E+1
415.52	-7.039E+1
415.87	4.854E+0
416.22	-1.456E+1
416.58	1.384E+2
416.93	4.126E+1
417.28	8.010E+1
417.64	7.039E+1
417.99	4.126E+1
418.34	1.942E+1
418.70	3.155E+1
419.05	-9.709E+0
419.40	4.854E+0
419.76	-2.427E+0
420.11	4.369E+1
420.46	1.214E+1
420.81	1.942E+1
421.17	7.524E+1
421.52	3.641E+1
421.87	2.670E+1
422.23	1.117E+2
422.58	3.884E+1
422.93	1.456E+1
423.28	1.214E+1
423.64	7.039E+1
423.99	1.092E+2
424.34	-1.456E+1
424.69	-5.583E+1
425.05	6.068E+1
425.40	-1.068E+2
425.75	1.165E+2
426.10	5.583E+1
426.46	-4.854E+0
426.81	1.699E+1
427.16	5.340E+1
427.51	-4.854E+1
427.87	1.456E+1
428.22	-4.612E+1
428.57	1.335E+2
428.92	3.641E+1
429.27	5.340E+1
429.63	1.699E+1
429.98	-2.184E+1
430.33	3.155E+1
430.68	2.427E+0
431.03	1.214E+1
431.38	7.524E+1
431.74	7.282E+0
432.09	-1.214E+1
432.44	3.884E+1
432.79	3.398E+1
433.14	4.369E+1
433.49	-1.699E+1
433.85	-4.369E+1
434.20	-2.427E+1
434.55	-4.126E+1
434.90	5.097E+1
435.25	4.854E+0
435.60	-3.641E+1
435.95	-1.286E+2
436.30	2.427E+0
436.66	7.039E+1
437.01	3.641E+1
437.36	7.767E+1
437.71	1.942E+1
438.06	3.641E+1
438.41	1.456E+1
438.76	-4.854E+0
439.11	1.311E+2
439.46	5.340E+1
439.81	8.738E+1
440.16	3.641E+1
440.52	7.282E+0
440.87	-3.641E+1
441.22	2.427E+0
441.57	-9.709E+0
441.92	2.913E+1
442.27	1.456E+1
442.62	-2.427E+0
442.97	3.884E+1
443.32	7.282E+1
443.67	7.282E+1
444.02	-1.214E+1
444.37	-9.709E+0
444.72	1.942E+1
445.07	-1.699E+1
445.42	3.155E+1
445.77	2.913E+1
446.12	7.282E+1
446.47	-1.505E+2
446.82	-3.641E+1
447.17	4.854E+1
447.52	3.398E+1
447.87	1.214E+1
448.22	9.952E+1
448.57	-3.155E+1
448.92	2.913E+1
449.27	6.068E+1
449.62	3.641E+1
449.97	5.583E+1
450.32	-5.583E+1
450.66	0.000E+0
451.01	-1.942E+1
451.36	-1.699E+1
451.71	-9.466E+1
452.06	3.398E+1
452.41	-5.340E+1
452.76	6.311E+1
453.11	7.039E+1
453.46	2.913E+1
453.81	2.670E+1
454.16	-3.155E+1
454.51	-7.282E+0
454.85	4.369E+1
455.20	3.884E+1
455.55	5.825E+1
455.90	7.039E+1
456.25	7.524E+1
456.60	9.466E+1
456.95	1.019E+2
457.30	-9.709E+0
457.64	1.214E+1
457.99	-1.942E+1
458.34	-7.039E+1
458.69	1.699E+1
459.04	9.223E+1
459.39	7.039E+1
459.73	6.311E+1
460.08	7.282E+0
460.43	1.238E+2
460.78	-2.427E+0
461.13	2.427E+1
461.48	-7.282E+0
461.82	-4.854E+0
462.17	-3.641E+1
462.52	4.126E+1
462.87	8.981E+1
463.21	5.097E+1
463.56	-3.155E+1
463.91	2.427E+0
464.26	4.612E+1
464.61	7.039E+1
464.95	-3.155E+1
465.30	-1.942E+1
465.65	2.427E+1
466.00	7.282E+0
466.34	-1.942E+1
466.69	5.340E+1
467.04	-8.253E+1
467.39	4.126E+1
467.73	5.583E+1
468.08	5.340E+1
468.43	-3.641E+1
468.77	-5.583E+1
469.12	0.000E+0
469.47	-5.583E+1
469.82	-3.155E+1
470.16	-6.796E+1
470.51	-1.214E+1
470.86	1.942E+1
471.20	-6.311E+1
471.55	6.311E+1
471.90	5.825E+1
472.24	4.854E+1
472.59	-9.709E+0
472.94	-5.583E+1
473.28	3.155E+1
473.63	-4.369E+1
473.98	1.165E+2
474.32	8.738E+1
474.67	-1.044E+2
475.02	-3.155E+1
475.36	-2.427E+0
475.71	3.884E+1
476.06	-2.913E+1
476.40	3.884E+1
476.75	4.369E+1
477.09	0.000E+0
477.44	6.311E+1
477.79	-6.796E+1
478.13	1.942E+1
478.48	3.641E+1
478.82	-2.427E+1
479.17	7.524E+1
479.52	7.767E+1
479.86	4.369E+1
480.21	-2.427E+1
480.55	5.583E+1
480.90	-2.427E+0
481.24	1.456E+1
481.59	9.952E+1
481.94	1.214E+1
482.28	1.214E+1
482.63	2.670E+1
482.97	9.466E+1
483.32	-4.612E+1
483.66	4.612E+1
484.01	8.981E+1
484.35	-1.456E+1
484.70	1.942E+1
485.04	-4.854E+0
485.39	-7.282E+1
485.73	5.825E+1
486.08	-3.641E+1
486.42	2.427E+1
486.77	-4.612E+1
487.11	3.155E+1
487.46	1.942E+1
487.80	2.184E+1
488.15	2.184E+1
488.49	-4.126E+1
488.84	2.913E+1
489.18	9.709E+0
489.53	1.942E+1
489.87	-6.068E+1
490.21	1.117E+2
490.56	4.369E+1
490.90	4.854E+0
491.25	-1.942E+1
491.59	-3.884E+1
491.94	3.155E+1
492.28	5.583E+1
492.62	8.981E+1
492.97	-1.068E+2
493.31	-3.884E+1
493.66	3.155E+1
494.00	-2.913E+1
494.34	-2.427E+0
494.69	2.427E+1
495.03	1.456E+1
495.38	7.282E+1
495.72	3.398E+1
496.06	-7.282E+0
496.41	-2.670E+1
496.75	-1.214E+1
497.09	3.155E+1
497.44	-1.214E+1
497.78	2.427E+1
498.13	6.311E+1
498.47	1.699E+1
498.81	9.223E+1
499.16	-2.427E+1
499.50	1.214E+1
499.84	1.699E+1
500.19	2.670E+1
500.53	-2.427E+0
500.87	-3.641E+1
501.21	2.427E+1
501.56	5.825E+1
501.90	-2.670E+1
502.24	4.126E+1
502.59	-6.311E+1
502.93	2.670E+1
503.27	1.942E+1
503.61	2.670E+1
503.96	6.068E+1
504.30	7.524E+1
504.64	9.709E+0
504.99	9.709E+0
505.33	-2.427E+0
505.67	4.126E+1
506.01	1.456E+1
506.36	9.709E+1
506.70	4.854E+1
507.04	-4.854E+0
507.38	4.126E+1
507.72	2.670E+1
508.07	1.456E+1
508.41	2.913E+1
508.75	5.583E+1
509.09	2.670E+1
509.44	3.398E+1
509.78	-8.495E+1
510.12	6.311E+1
510.46	-1.456E+1
510.80	2.184E+1
511.14	7.282E+0
511.49	5.340E+1
511.83	7.524E+1
512.17	4.612E+1
512.51	5.583E+1
512.85	2.913E+1
513.19	4.126E+1
513.54	-4.369E+1
513.88	-4.612E+1
514.22	7.039E+1
514.56	2.913E+1
514.90	7.524E+1
515.24	-1.214E+1
515.58	5.825E+1
515.93	9.466E+1
516.27	-1.942E+1
516.61	-2.670E+1
516.95	-2.427E+1
517.29	1.942E+1
517.63	-5.097E+1
517.97	0.000E+0
518.31	4.854E+0
518.65	4.612E+1
518.99	5.825E+1
519.33	-1.456E+1
519.67	-1.214E+2
520.02	9.952E+1
520.36	2.670E+1
520.70	4.854E+1
521.04	3.155E+1
521.38	2.184E+1
521.72	7.767E+1
522.06	-3.398E+1
522.40	-4.854E+0
522.74	-4.369E+1
523.08	-7.767E+1
523.42	5.825E+1
523.76	1.335E+2
524.10	-2.670E+1
524.44	-3.641E+1
524.78	-1.942E+1
525.12	4.854E+1
525.46	3.398E+1
525.80	-5.340E+1
526.14	4.854E+0
526.48	7.767E+1
526.82	3.884E+1
527.16	6.554E+1
527.50	-4.612E+1
527.84	2.427E+0
528.18	-1.456E+1
528.52	-2.913E+1
528.86	6.796E+1
529.20	-7.767E+1
529.54	-7.282E+0
529.87	5.583E+1
530.21	1.214E+2
530.55	6.311E+1
530.89	-6.311E+1
531.23	6.068E+1
531.57	-6.068E+1
531.91	4.126E+1
532.25	-2.670E+1
532.59	-2.427E+0
532.93	-2.670E+1
533.27	4.854E+0
533.60	1.456E+1
533.94	-7.282E+1
534.28	-5.340E+1
534.62	1.141E+2
534.96	5.583E+1
535.30	-1.214E+1
535.64	-7.524E+1
535.98	-9.466E+1
536.31	-2.184E+1
536.65	1.456E+1
536.99	-7.282E+0
537.33	-3.641E+1
537.67	8.253E+1
538.01	-2.427E+0
538.34	1.214E+1
538.68	2.670E+1
539.02	-1.699E+1
539.36	5.583E+1
539.70	4.369E+1
540.03	0.000E+0
540.37	8.253E+1
540.71	3.155E+1
541.05	-3.641E+1
541.39	-1.214E+1
541.72	5.825E+1
542.06	-7.524E+1
542.40	-5.583E+1
542.74	1.699E+1
543.07	8.738E+1
543.41	3.884E+1
543.75	2.913E+1
544.09	8.010E+1
544.42	2.427E+1
544.76	7.767E+1
545.10	3.884E+1
545.44	8.253E+1
545.77	4.854E+0
546.11	3.641E+1
546.45	1.456E+1
546.78	-4.854E+0
547.12	7.524E+1
547.46	1.286E+2
547.80	4.612E+1
548.13	-1.699E+1
548.47	6.068E+1
548.81	6.554E+1
549.14	5.097E+1
549.48	1.408E+2
549.82	-2.427E+1
550.15	-8.010E+1
550.49	4.612E+1
550.83	7.282E+0
551.16	2.670E+1
551.50	6.554E+1
551.84	1.117E+2
552.17	-4.854E+1
552.51	2.427E+0
552.84	0.000E+0
553.18	-4.369E+1
553.52	6.554E+1
553.85	8.738E+1
554.19	1.359E+2
554.53	-2.913E+1
554.86	3.641E+1
555.20	1.092E+2
555.53	-1.456E+1
555.87	-5.825E+1
556.20	4.369E+1
556.54	1.456E+1
556.88	3.155E+1
557.21	2.184E+1
557.55	1.602E+2
557.88	1.044E+2
558.22	9.952E+1
558.55	3.884E+1
558.89	1.262E+2
559.23	4.126E+1
559.56	2.427E+0
559.90	3.884E+1
560.23	1.456E+1
560.57	-4.369E+1
560.90	3.398E+1
561.24	1.942E+1
561.57	-2.427E+1
561.91	3.641E+1
562.24	-5.097E+1
562.58	1.044E+2
562.91	1.456E+1
563.25	1.432E+2
563.58	1.214E+1
563.92	7.767E+1
564.25	2.184E+1
564.59	-7.282E+0
564.92	-3.884E+1
565.25	9.223E+1
565.59	3.884E+1
565.92	2.427E+1
566.26	-4.126E+1
566.59	1.262E+2
566.93	8.010E+1
567.26	7.767E+1
567.60	7.039E+1
567.93	-7.282E+0
568.26	-2.427E+1
568.60	4.369E+1
568.93	9.709E+0
569.27	2.427E+0
569.60	8.010E+1
569.93	1.238E+2
570.27	8.010E+1
570.60	-9.709E+0
570.94	8.253E+1
571.27	7.282E+1
571.60	4.854E+1
571.94	8.253E+1
572.27	5.825E+1
572.60	5.583E+1
572.94	4.126E+1
573.27	5.340E+1
573.60	-2.670E+1
573.94	5.825E+1
574.27	1.699E+1
574.60	4.126E+1
574.94	3.155E+1
575.27	1.019E+2
575.60	-3.398E+1
575.94	2.670E+1
576.27	1.772E+2
576.60	1.092E+2
576.94	7.524E+1
577.27	8.495E+1
577.60	1.262E+2
577.94	2.427E+0
578.27	8.010E+1
578.60	5.097E+1
578.93	3.884E+1
579.27	1.942E+1
579.60	-3.398E+1
579.93	8.010E+1
580.26	4.126E+1
580.60	5.340E+1
580.93	5.340E+1
581.26	5.097E+1
581.59	1.626E+2
581.93	1.019E+2
582.26	4.126E+1
582.59	5.583E+1
582.92	1.238E+2
583.25	1.214E+2
583.59	7.039E+1
583.92	7.524E+1
584.25	1.408E+2
584.58	8.253E+1
584.91	1.384E+2
585.25	1.893E+2
585.58	9.223E+1
585.91	6.068E+1
586.24	8.495E+1
586.57	5.583E+1
586.90	9.952E+1
587.24	7.524E+1
587.57	6.554E+1
587.90	1.165E+2
588.23	1.820E+2
588.56	1.602E+2
588.89	2.306E+2
589.22	1.456E+2
589.56	1.651E+2
589.89	6.796E+1
590.22	1.335E+2
590.55	1.335E+2
590.88	1.553E+2
591.21	2.233E+2
591.54	1.165E+2
591.87	1.918E+2
592.20	7.282E+1
592.53	1.553E+2
592.87	2.039E+2
593.20	2.718E+2
593.53	3.714E+2
593.86	2.063E+2
594.19	1.893E+2
594.52	2.767E+2
594.85	2.961E+2
595.18	1.772E+2
595.51	2.282E+2
595.84	2.015E+2
596.17	2.985E+2
596.50	3.131E+2
596.83	4.126E+2
597.16	3.277E+2
597.49	3.325E+2
597.82	3.568E+2
598.15	3.884E+2
598.48	4.636E+2
598.81	3.811E+2
599.14	4.490E+2
599.47	4.320E+2
599.80	3.204E+2
600.13	4.248E+2
600.46	4.612E+2
600.79	4.636E+2
601.12	5.655E+2
601.45	5.194E+2
601.78	6.529E+2
602.11	4.587E+2
602.44	7.209E+2
602.77	5.534E+2
603.10	6.287E+2
603.42	6.456E+2
603.75	7.015E+2
604.08	8.034E+2
604.41	8.058E+2
604.74	7.621E+2
605.07	8.034E+2
605.40	8.665E+2
605.73	8.835E+2
606.06	8.835E+2
606.39	8.617E+2
606.71	8.859E+2
607.04	9.539E+2
607.37	1.058E+3
607.70	1.155E+3
608.03	1.046E+3
608.36	1.228E+3
608.69	1.233E+3
609.02	1.160E+3
609.34	1.267E+3
609.67	1.206E+3
610.00	1.274E+3
610.33	1.286E+3
610.66	1.308E+3
610.98	1.517E+3
611.31	1.447E+3
611.64	1.597E+3
611.97	1.682E+3
612.30	1.675E+3
612.63	1.731E+3
612.95	1.704E+3
613.28	1.828E+3
613.61	1.913E+3
613.94	1.901E+3
614.26	1.901E+3
614.59	2.051E+3
614.92	2.119E+3
615.25	2.199E+3
615.57	2.316E+3
615.90	2.379E+3
616.23	2.430E+3
616.56	2.379E+3
616.88	2.561E+3
617.21	2.629E+3
617.54	2.689E+3
617.87	2.884E+3
618.19	2.830E+3
618.52	2.937E+3
618.85	3.148E+3
619.17	3.141E+3
619.50	3.335E+3
619.83	3.337E+3
620.15	3.435E+3
620.48	3.566E+3
620.81	3.706E+3
621.14	3.663E+3
621.46	3.772E+3
621.79	4.027E+3
622.11	4.146E+3
622.44	4.303E+3
622.77	4.303E+3
623.09	4.483E+3
623.42	4.600E+3
