Wavelength	Intensity	Ocean Optics Flame
nm	counts
276.38	2.427E+0
276.75	6.311E+1
277.12	7.767E+1
277.49	4.369E+1
277.86	3.398E+1
278.22	3.884E+1
278.59	2.670E+1
278.96	1.942E+2
279.33	2.184E+1
279.70	-5.097E+1
280.07	1.942E+1
280.44	5.583E+1
280.80	6.311E+1
281.17	-3.155E+1
281.54	4.854E+1
281.91	-1.942E+1
282.28	1.238E+2
282.65	-2.184E+1
283.02	2.427E+1
283.38	3.884E+1
283.75	1.456E+1
284.12	5.825E+1
284.49	-6.068E+1
284.86	-7.039E+1
285.22	-1.942E+1
285.59	3.155E+1
285.96	1.262E+2
286.33	5.825E+1
286.70	-8.010E+1
287.06	4.369E+1
287.43	3.155E+1
287.80	2.427E+1
288.17	3.884E+1
288.53	1.165E+2
288.90	-2.427E+0
289.27	6.554E+1
289.64	2.670E+1
290.01	1.214E+2
290.37	0.000E+0
290.74	7.282E+0
291.11	5.340E+1
291.48	4.126E+1
291.84	7.039E+1
292.21	4.369E+1
292.58	-2.670E+1
292.94	5.097E+1
293.31	-9.709E+0
293.68	3.398E+1
294.05	2.427E+0
294.41	9.709E+0
294.78	4.854E+0
295.15	1.117E+2
295.51	2.427E+0
295.88	5.583E+1
296.25	1.456E+1
296.61	4.612E+1
296.98	-4.126E+1
297.35	-1.699E+1
297.72	3.155E+1
298.08	-2.670E+1
298.45	-4.126E+1
298.82	4.854E+1
299.18	-2.913E+1
299.55	4.126E+1
299.91	2.427E+1
300.28	-3.884E+1
300.65	1.262E+2
301.01	4.854E+1
301.38	6.311E+1
301.75	4.612E+1
302.11	6.311E+1
302.48	5.825E+1
302.85	7.767E+1
303.21	8.495E+1
303.58	4.126E+1
303.94	6.068E+1
304.31	4.854E+1
304.68	-4.854E+1
305.04	3.398E+1
305.41	7.524E+1
305.77	0.000E+0
306.14	1.942E+1
306.51	9.709E+0
306.87	7.039E+1
307.24	7.282E+0
307.60	1.068E+2
307.97	4.369E+1
308.33	-4.854E+1
308.70	7.039E+1
309.07	-3.398E+1
309.43	-1.505E+2
309.80	5.583E+1
310.16	-4.369E+1
310.53	5.340E+1
310.89	-2.427E+0
311.26	-2.427E+0
311.62	-9.466E+1
311.99	2.160E+2
312.35	1.699E+1
312.72	-1.214E+1
313.08	8.010E+1
313.45	-1.214E+1
313.81	2.913E+1
314.18	2.427E+1
314.54	2.427E+0
314.91	-3.155E+1
315.27	3.155E+1
315.64	-1.942E+1
316.00	7.524E+1
316.37	1.141E+2
316.73	7.282E+0
317.10	-4.854E+1
317.46	6.311E+1
317.83	7.282E+1
318.19	0.000E+0
318.56	1.165E+2
318.92	5.825E+1
319.28	-1.214E+1
319.65	5.583E+1
320.01	-4.854E+0
320.38	-4.854E+0
320.74	-3.884E+1
321.11	-5.340E+1
321.47	-1.019E+2
321.83	-7.039E+1
322.20	3.641E+1
322.56	-5.825E+1
322.93	1.141E+2
323.29	-2.184E+1
323.66	3.155E+1
324.02	-4.369E+1
324.38	3.884E+1
324.75	-2.427E+0
325.11	-4.126E+1
325.47	6.554E+1
325.84	-2.670E+1
326.20	9.709E+0
326.57	1.602E+2
326.93	1.456E+1
327.29	3.155E+1
327.66	-9.466E+1
328.02	1.505E+2
328.38	1.335E+2
328.75	-7.282E+0
329.11	0.000E+0
329.47	5.825E+1
329.84	9.952E+1
330.20	-2.184E+1
330.56	8.253E+1
330.93	-5.825E+1
331.29	5.340E+1
331.65	4.612E+1
332.02	5.583E+1
332.38	-1.699E+1
332.74	7.282E+1
333.10	7.524E+1
333.47	-7.282E+0
333.83	1.456E+1
334.19	6.068E+1
334.56	8.010E+1
334.92	5.583E+1
335.28	3.641E+1
335.64	1.699E+1
336.01	-9.709E+0
336.37	4.854E+0
336.73	2.913E+1
337.09	4.369E+1
337.46	4.612E+1
337.82	-6.311E+1
338.18	6.068E+1
338.54	1.456E+1
338.91	9.952E+1
339.27	-1.214E+1
339.63	3.155E+1
339.99	1.044E+2
340.36	2.427E+0
340.72	2.427E+0
341.08	3.398E+1
341.44	4.854E+1
341.80	5.825E+1
342.17	-3.398E+1
342.53	8.253E+1
342.89	1.214E+1
343.25	5.825E+1
343.61	8.253E+1
343.98	8.495E+1
344.34	2.427E+0
344.70	7.282E+0
345.06	2.427E+1
345.42	3.155E+1
345.78	6.311E+1
346.14	3.155E+1
346.51	-8.495E+1
346.87	1.214E+1
347.23	3.398E+1
347.59	-2.184E+1
347.95	2.427E+1
348.31	0.000E+0
348.67	-2.913E+1
349.04	7.524E+1
349.40	2.427E+0
349.76	-7.282E+0
350.12	4.854E+1
350.48	4.369E+1
350.84	2.427E+0
351.20	2.427E+1
351.56	1.942E+1
351.92	1.456E+1
352.28	-6.068E+1
352.65	8.010E+1
353.01	8.495E+1
353.37	4.854E+0
353.73	7.524E+1
354.09	1.214E+1
354.45	0.000E+0
354.81	3.155E+1
355.17	1.699E+1
355.53	3.398E+1
355.89	-2.427E+0
356.25	-7.282E+1
356.61	6.554E+1
356.97	5.097E+1
357.33	6.554E+1
357.69	1.214E+1
358.05	1.214E+1
358.41	2.427E+0
358.77	4.854E+0
359.13	-6.311E+1
359.49	5.340E+1
359.85	4.612E+1
360.21	1.141E+2
360.57	-8.010E+1
360.93	-5.583E+1
361.29	7.524E+1
361.65	1.068E+2
362.01	9.709E+0
362.37	-3.398E+1
362.73	5.340E+1
363.09	4.854E+1
363.45	4.369E+1
363.81	0.000E+0
364.17	-3.155E+1
364.53	9.952E+1
364.89	5.340E+1
365.25	-5.097E+1
365.61	-3.398E+1
365.97	-1.456E+1
366.33	9.223E+1
366.69	-2.670E+1
367.05	7.524E+1
367.40	-2.184E+1
367.76	7.282E+0
368.12	-5.583E+1
368.48	6.068E+1
368.84	6.796E+1
369.20	-8.738E+1
369.56	2.427E+0
369.92	-2.184E+1
370.28	3.641E+1
370.63	7.282E+1
370.99	1.165E+2
371.35	9.709E+1
371.71	5.340E+1
372.07	2.184E+1
372.43	7.524E+1
372.79	8.253E+1
373.15	-4.854E+0
373.50	-7.039E+1
373.86	3.884E+1
374.22	5.097E+1
374.58	6.554E+1
374.94	-3.155E+1
375.30	9.952E+1
375.65	7.767E+1
376.01	2.427E+1
376.37	7.282E+1
376.73	1.286E+2
377.09	-1.699E+1
377.44	9.223E+1
377.80	5.097E+1
378.16	6.554E+1
378.52	1.092E+2
378.88	7.282E+0
379.23	-2.670E+1
379.59	0.000E+0
379.95	-7.282E+0
380.31	-3.641E+1
380.66	1.942E+1
381.02	6.068E+1
381.38	3.884E+1
381.74	2.427E+1
382.09	-1.699E+1
382.45	4.854E+0
382.81	-7.282E+0
383.17	-5.340E+1
383.52	1.214E+1
383.88	-6.554E+1
384.24	8.495E+1
384.60	-2.184E+1
384.95	1.238E+2
385.31	-9.709E+1
385.67	-2.427E+1
386.02	-7.767E+1
386.38	2.427E+0
386.74	5.825E+1
387.10	4.854E+1
387.45	8.010E+1
387.81	2.913E+1
388.17	0.000E+0
388.52	5.825E+1
388.88	-1.456E+1
389.24	3.155E+1
389.59	1.408E+2
389.95	9.709E+1
390.31	9.223E+1
390.66	1.699E+1
391.02	-2.670E+1
391.38	5.097E+1
391.73	5.340E+1
392.09	1.044E+2
392.44	-1.456E+1
392.80	2.913E+1
393.16	-2.670E+1
393.51	-1.214E+1
393.87	-1.699E+1
394.23	7.524E+1
394.58	3.398E+1
394.94	3.884E+1
395.29	3.398E+1
395.65	9.709E+1
396.01	1.068E+2
396.36	5.097E+1
396.72	4.369E+1
397.07	2.427E+0
397.43	-5.340E+1
397.78	4.854E+0
398.14	-5.583E+1
398.50	2.427E+0
398.85	-1.699E+1
399.21	8.981E+1
399.56	8.495E+1
399.92	-4.369E+1
400.27	-1.092E+2
400.63	-4.854E+0
400.98	-1.456E+1
401.34	5.097E+1
401.69	-2.427E+0
402.05	5.825E+1
402.40	2.427E+0
402.76	-2.670E+1
403.11	4.612E+1
403.47	-3.398E+1
403.82	9.709E+0
404.18	-7.524E+1
404.53	-2.427E+1
404.89	1.699E+1
405.24	1.238E+2
405.60	5.825E+1
405.95	3.398E+1
406.31	7.282E+0
406.66	2.184E+1
407.02	9.709E+0
407.37	-9.709E+0
407.73	-7.039E+1
408.08	-5.825E+1
408.44	3.155E+1
408.79	1.068E+2
409.14	7.282E+1
409.50	-3.641E+1
409.85	-3.398E+1
410.21	-2.913E+1
410.56	4.854E+1
410.92	-1.699E+1
411.27	3.641E+1
411.62	4.612E+1
411.98	-8.253E+1
412.33	3.884E+1
412.69	7.039E+1
413.04	4.854E+1
413.39	5.340E+1
413.75	2.670E+1
414.10	-1.942E+1
414.45	3.641E+1
414.81	-8.253E+1
415.16	4.126E+1
415.52	-5.825E+1
415.87	3.884E+1
416.22	6.554E+1
416.58	8.495E+1
416.93	4.854E+0
417.28	7.282E+1
417.64	1.019E+2
417.99	5.340E+1
418.34	-3.155E+1
418.70	2.427E+0
419.05	6.554E+1
419.40	-4.612E+1
419.76	-7.039E+1
420.11	-2.427E+0
420.46	1.602E+2
420.81	1.019E+2
421.17	7.282E+1
421.52	-3.398E+1
421.87	3.884E+1
422.23	7.282E+0
422.58	4.612E+1
422.93	4.126E+1
423.28	2.427E+0
423.64	1.990E+2
423.99	2.913E+1
424.34	1.214E+1
424.69	4.854E+0
425.05	-2.427E+0
425.40	1.238E+2
425.75	1.942E+1
426.10	7.282E+0
426.46	-7.282E+0
426.81	-4.612E+1
427.16	4.854E+0
427.51	2.913E+1
427.87	8.738E+1
428.22	2.670E+1
428.57	1.044E+2
428.92	7.282E+0
429.27	9.709E+1
429.63	1.456E+1
429.98	9.466E+1
430.33	8.981E+1
430.68	3.641E+1
431.03	4.369E+1
431.38	5.097E+1
431.74	-2.184E+1
432.09	9.709E+0
432.44	3.884E+1
432.79	4.126E+1
433.14	-4.854E+0
433.49	-2.427E+1
433.85	-1.019E+2
434.20	1.456E+1
434.55	-6.068E+1
434.90	3.155E+1
435.25	5.583E+1
435.60	2.427E+0
435.95	4.126E+1
436.30	1.214E+1
436.66	-2.184E+1
437.01	5.583E+1
437.36	3.155E+1
437.71	-2.913E+1
438.06	6.068E+1
438.41	-7.282E+0
438.76	9.952E+1
439.11	-4.854E+1
439.46	7.767E+1
439.81	1.311E+2
440.16	-8.495E+1
440.52	-2.427E+1
440.87	4.854E+0
441.22	1.456E+1
441.57	1.214E+1
441.92	1.748E+2
442.27	2.670E+1
442.62	-2.670E+1
442.97	1.214E+1
443.32	0.000E+0
443.67	8.253E+1
444.02	-2.913E+1
444.37	-2.913E+1
444.72	-1.456E+1
445.07	4.854E+0
445.42	-5.097E+1
445.77	7.282E+1
446.12	4.369E+1
446.47	1.092E+2
446.82	-1.699E+1
447.17	4.126E+1
447.52	3.641E+1
447.87	-6.554E+1
448.22	-3.398E+1
448.57	9.709E+0
448.92	4.126E+1
449.27	7.282E+0
449.62	2.427E+1
449.97	-3.155E+1
450.32	-9.709E+0
450.66	5.097E+1
451.01	2.184E+1
451.36	-7.282E+0
451.71	1.699E+1
452.06	-4.854E+1
452.41	-9.709E+0
452.76	-1.456E+1
453.11	8.010E+1
453.46	7.767E+1
453.81	-7.767E+1
454.16	5.340E+1
454.51	5.583E+1
454.85	8.981E+1
455.20	-4.854E+0
455.55	8.738E+1
455.90	4.612E+1
456.25	-2.427E+0
456.60	2.427E+1
456.95	-4.612E+1
457.30	9.223E+1
457.64	1.068E+2
457.99	6.554E+1
458.34	-2.427E+0
458.69	5.340E+1
459.04	-7.282E+0
459.39	-3.884E+1
459.73	-6.554E+1
460.08	-2.184E+1
460.43	-1.699E+1
460.78	2.184E+1
461.13	-2.913E+1
461.48	4.854E+0
461.82	6.554E+1
462.17	1.699E+1
462.52	8.010E+1
462.87	4.854E+1
463.21	-1.214E+1
463.56	2.913E+1
463.91	-4.612E+1
464.26	4.369E+1
464.61	6.796E+1
464.95	6.068E+1
465.30	-5.340E+1
465.65	1.456E+1
466.00	-1.699E+1
466.34	4.369E+1
466.69	6.796E+1
467.04	-7.282E+0
467.39	3.641E+1
467.73	2.913E+1
468.08	6.554E+1
468.43	1.456E+1
468.77	9.952E+1
469.12	7.524E+1
469.47	4.369E+1
469.82	5.097E+1
470.16	5.583E+1
470.51	7.524E+1
470.86	0.000E+0
471.20	-2.184E+1
471.55	-2.670E+1
471.90	-1.214E+1
472.24	-1.942E+1
472.59	7.767E+1
472.94	1.262E+2
473.28	-4.369E+1
473.63	7.767E+1
473.98	-4.854E+1
474.32	1.456E+1
474.67	-6.311E+1
475.02	3.641E+1
475.36	0.000E+0
475.71	2.913E+1
476.06	2.670E+1
476.40	2.670E+1
476.75	1.456E+1
477.09	3.884E+1
477.44	-8.738E+1
477.79	2.427E+1
478.13	1.214E+1
478.48	6.068E+1
478.82	-9.223E+1
479.17	6.796E+1
479.52	4.612E+1
479.86	-6.068E+1
480.21	-1.699E+1
480.55	-1.141E+2
480.90	1.408E+2
481.24	1.942E+1
481.59	-1.942E+1
481.94	0.000E+0
482.28	1.456E+1
482.63	5.097E+1
482.97	-4.854E+0
483.32	1.117E+2
483.66	-9.709E+1
484.01	4.612E+1
484.35	-5.340E+1
484.70	3.155E+1
485.04	5.583E+1
485.39	4.854E+1
485.73	-4.126E+1
486.08	7.039E+1
486.42	1.942E+1
486.77	1.238E+2
487.11	2.427E+1
487.46	2.670E+1
487.80	-7.039E+1
488.15	9.709E+0
488.49	-5.097E+1
488.84	-1.723E+2
489.18	4.126E+1
489.53	1.408E+2
489.87	6.311E+1
490.21	-2.670E+1
490.56	-1.456E+1
490.90	-2.913E+1
491.25	7.039E+1
491.59	9.466E+1
491.94	2.913E+1
492.28	-1.699E+1
492.62	1.942E+1
492.97	4.854E+0
493.31	1.456E+1
493.66	-9.709E+0
494.00	-2.913E+1
494.34	4.854E+1
494.69	1.044E+2
495.03	2.670E+1
495.38	6.311E+1
495.72	4.854E+0
496.06	-1.942E+1
496.41	-8.738E+1
496.75	-3.155E+1
497.09	-2.184E+1
497.44	3.155E+1
497.78	4.854E+1
498.13	3.884E+1
498.47	1.456E+1
498.81	-2.913E+1
499.16	7.282E+0
499.50	-4.854E+1
499.84	2.913E+1
500.19	6.554E+1
500.53	6.311E+1
500.87	-6.068E+1
501.21	2.913E+1
501.56	-4.854E+0
501.90	1.456E+1
502.24	2.184E+1
502.59	-6.068E+1
502.93	1.117E+2
503.27	-3.155E+1
503.61	6.554E+1
503.96	-4.854E+0
504.30	4.612E+1
504.64	1.432E+2
504.99	5.583E+1
505.33	-2.427E+0
505.67	6.554E+1
506.01	9.466E+1
506.36	4.854E+1
506.70	2.670E+1
507.04	6.311E+1
507.38	5.825E+1
507.72	5.340E+1
508.07	6.311E+1
508.41	2.670E+1
508.75	4.126E+1
509.09	0.000E+0
509.44	4.126E+1
509.78	-2.427E+0
510.12	7.039E+1
510.46	-2.913E+1
510.80	6.311E+1
511.14	3.884E+1
511.49	0.000E+0
511.83	-9.709E+0
512.17	1.456E+1
512.51	1.286E+2
512.85	-1.456E+1
513.19	-9.709E+0
513.54	-4.369E+1
513.88	1.699E+1
514.22	-1.456E+1
514.56	-8.981E+1
514.90	3.884E+1
515.24	8.495E+1
515.58	6.796E+1
515.93	-2.427E+0
516.27	8.010E+1
516.61	-4.854E+0
516.95	1.456E+1
517.29	0.000E+0
517.63	2.427E+0
517.97	-3.155E+1
518.31	-2.670E+1
518.65	8.010E+1
518.99	1.942E+1
519.33	2.427E+1
519.67	1.456E+1
520.02	1.699E+1
520.36	5.340E+1
520.70	2.427E+1
521.04	1.384E+2
521.38	-3.155E+1
521.72	3.398E+1
522.06	-2.427E+0
522.40	-6.068E+1
522.74	-1.214E+1
523.08	-5.097E+1
523.42	4.612E+1
523.76	4.369E+1
524.10	7.282E+1
524.44	1.214E+1
524.78	-2.184E+1
525.12	8.010E+1
525.46	1.189E+2
525.80	3.641E+1
526.14	1.942E+1
526.48	7.282E+0
526.82	2.670E+1
527.16	-1.699E+1
527.50	1.699E+1
527.84	-6.796E+1
528.18	-6.796E+1
528.52	-7.282E+1
528.86	4.612E+1
529.20	1.942E+1
529.54	2.427E+1
529.87	-2.427E+1
530.21	-2.427E+0
530.55	5.340E+1
530.89	4.369E+1
531.23	-2.670E+1
531.57	-3.155E+1
531.91	9.223E+1
532.25	5.097E+1
532.59	1.214E+1
532.93	2.427E+1
533.27	3.884E+1
533.60	8.010E+1
533.94	1.117E+2
534.28	7.282E+1
534.62	-1.044E+2
534.96	0.000E+0
535.30	-2.670E+1
535.64	-8.495E+1
535.98	-2.670E+1
536.31	1.214E+1
536.65	-3.884E+1
536.99	3.884E+1
537.33	1.699E+1
537.67	1.699E+1
538.01	5.825E+1
538.34	9.709E+0
538.68	8.738E+1
539.02	6.554E+1
539.36	5.825E+1
539.70	3.884E+1
540.03	-2.913E+1
540.37	4.854E+1
540.71	5.097E+1
541.05	4.369E+1
541.39	9.709E+0
541.72	1.456E+1
542.06	2.913E+1
542.40	6.311E+1
542.74	4.126E+1
543.07	6.796E+1
543.41	2.184E+1
543.75	7.767E+1
544.09	-7.282E+0
544.42	-3.641E+1
544.76	7.282E+1
545.10	8.495E+1
545.44	-2.913E+1
545.77	4.612E+1
546.11	-1.699E+1
546.45	1.214E+1
546.78	-1.942E+1
547.12	1.942E+1
547.46	-6.554E+1
547.80	-4.854E+1
548.13	-1.699E+1
548.47	8.253E+1
548.81	4.854E+1
549.14	-7.282E+0
549.48	5.340E+1
549.82	-4.854E+0
550.15	8.010E+1
550.49	4.854E+1
550.83	7.282E+0
551.16	-5.583E+1
551.50	9.952E+1
551.84	-3.884E+1
552.17	6.311E+1
552.51	6.311E+1
552.84	8.495E+1
553.18	1.214E+1
553.52	-3.884E+1
553.85	1.529E+2
554.19	1.189E+2
554.53	1.699E+1
554.86	-7.767E+1
555.20	2.913E+1
555.53	6.554E+1
555.87	6.554E+1
556.20	7.767E+1
556.54	-1.456E+1
556.88	1.068E+2
557.21	5.340E+1
557.55	-3.398E+1
557.88	1.019E+2
558.22	3.641E+1
558.55	7.282E+1
558.89	-1.335E+2
559.23	2.670E+1
559.56	4.612E+1
559.90	7.282E+0
560.23	-6.068E+1
560.57	1.529E+2
560.90	-4.854E+0
561.24	-2.913E+1
561.57	7.282E+1
561.91	-2.670E+1
562.24	-2.184E+1
562.58	2.670E+1
562.91	-1.942E+1
563.25	-1.214E+1
563.58	0.000E+0
563.92	-2.427E+0
564.25	-2.670E+1
564.59	-4.369E+1
564.92	5.825E+1
565.25	4.369E+1
565.59	1.699E+1
565.92	-1.942E+1
566.26	-7.282E+0
566.59	1.456E+1
566.93	7.282E+0
567.26	2.427E+1
567.60	-4.369E+1
567.93	5.340E+1
568.26	6.554E+1
568.60	3.641E+1
568.93	5.583E+1
569.27	7.039E+1
569.60	1.699E+1
569.93	-1.214E+1
570.27	-9.466E+1
570.60	5.340E+1
570.94	-3.641E+1
571.27	-2.184E+1
571.60	5.825E+1
571.94	-1.456E+1
572.27	7.524E+1
572.60	1.044E+2
572.94	2.670E+1
573.27	-2.913E+1
573.60	7.524E+1
573.94	7.524E+1
574.27	1.141E+2
574.60	8.495E+1
574.94	6.796E+1
575.27	1.238E+2
575.60	3.155E+1
575.94	9.466E+1
576.27	5.583E+1
576.60	5.825E+1
576.94	1.553E+2
577.27	9.709E+1
577.60	4.369E+1
577.94	3.641E+1
578.27	1.408E+2
578.60	-4.854E+0
578.93	5.340E+1
579.27	1.723E+2
579.60	9.709E+1
579.93	6.068E+1
580.26	5.097E+1
580.60	3.641E+1
580.93	8.738E+1
581.26	2.039E+2
581.59	8.495E+1
581.93	4.854E+1
582.26	-5.097E+1
582.59	4.369E+1
582.92	6.311E+1
583.25	1.699E+1
583.59	3.398E+1
583.92	-2.427E+0
584.25	1.044E+2
584.58	1.141E+2
584.91	1.311E+2
585.25	9.466E+1
585.58	8.253E+1
585.91	7.767E+1
586.24	1.578E+2
586.57	1.675E+2
586.90	9.223E+1
587.24	1.626E+2
587.57	7.767E+1
587.90	1.044E+2
588.23	1.675E+2
588.56	1.772E+2
588.89	6.796E+1
589.22	9.709E+1
589.56	7.524E+1
589.89	1.141E+2
590.22	1.893E+2
590.55	2.961E+2
590.88	2.427E+2
591.21	1.481E+2
591.54	2.913E+2
591.87	8.495E+1
592.20	1.675E+2
592.53	2.039E+2
592.87	2.160E+2
593.20	1.893E+2
593.53	2.573E+2
593.86	2.112E+2
594.19	1.893E+2
594.52	2.476E+2
594.85	2.306E+2
595.18	1.675E+2
595.51	2.282E+2
595.84	2.500E+2
596.17	2.500E+2
596.50	2.646E+2
596.83	3.058E+2
597.16	2.791E+2
597.49	1.893E+2
597.82	3.277E+2
598.15	2.888E+2
598.48	3.277E+2
598.81	2.670E+2
599.14	4.151E+2
599.47	3.981E+2
599.80	3.204E+2
600.13	3.786E+2
600.46	4.393E+2
600.79	5.388E+2
601.12	4.757E+2
601.45	4.854E+2
601.78	3.689E+2
602.11	5.388E+2
602.44	5.753E+2
602.77	5.922E+2
603.10	4.903E+2
603.42	5.388E+2
603.75	5.801E+2
604.08	4.976E+2
604.41	5.971E+2
604.74	5.413E+2
605.07	6.723E+2
605.40	6.020E+2
605.73	7.888E+2
606.06	6.189E+2
606.39	6.602E+2
606.71	7.743E+2
607.04	5.486E+2
607.37	8.956E+2
607.70	7.597E+2
608.03	8.010E+2
608.36	6.796E+2
608.69	8.374E+2
609.02	9.855E+2
609.34	9.563E+2
609.67	9.151E+2
610.00	9.806E+2
610.33	1.019E+3
610.66	9.879E+2
610.98	1.056E+3
611.31	1.216E+3
611.64	1.117E+3
611.97	1.000E+3
612.30	1.175E+3
612.63	1.112E+3
612.95	1.180E+3
613.28	1.243E+3
613.61	1.165E+3
613.94	1.481E+3
614.26	1.299E+3
614.59	1.342E+3
614.92	1.515E+3
615.25	1.476E+3
615.57	1.536E+3
615.90	1.447E+3
616.23	1.583E+3
616.56	1.607E+3
616.88	1.597E+3
617.21	1.714E+3
617.54	1.714E+3
617.87	1.782E+3
618.19	1.891E+3
618.52	1.983E+3
618.85	2.022E+3
619.17	1.881E+3
619.50	1.925E+3
619.83	2.257E+3
620.15	2.170E+3
620.48	2.398E+3
620.81	2.121E+3
621.14	2.223E+3
621.46	2.420E+3
621.79	2.478E+3
622.11	2.442E+3
622.44	2.488E+3
622.77	2.466E+3
623.09	2.602E+3
623.42	2.796E+3
623.75	2.765E+3
