Wavelength	Intensity	Ocean Optics Flame
nm	counts
219.86	-7.767E+1
220.24	8.253E+1
220.61	7.524E+1
220.99	3.398E+1
221.36	6.796E+1
221.74	-2.913E+1
222.11	6.554E+1
222.49	-7.282E+0
222.86	5.097E+1
223.23	1.505E+2
223.61	2.913E+1
223.98	-2.427E+1
224.36	-2.184E+1
224.73	-2.427E+0
225.11	1.092E+2
225.48	-1.942E+1
225.85	3.155E+1
226.23	1.699E+1
226.60	-6.796E+1
226.98	6.554E+1
227.35	-9.709E+0
227.72	-4.854E+1
228.10	2.184E+1
228.47	2.427E+1
228.84	4.612E+1
229.22	-7.282E+1
229.59	1.456E+1
229.97	7.039E+1
230.34	6.068E+1
230.71	-6.554E+1
231.09	1.699E+1
231.46	1.214E+1
231.83	-3.641E+1
232.21	-3.155E+1
232.58	8.981E+1
232.95	-5.097E+1
233.33	1.044E+2
233.70	3.641E+1
234.07	1.942E+1
234.45	1.456E+2
234.82	-9.709E+0
235.19	1.456E+1
235.57	2.427E+0
235.94	-1.942E+1
236.31	-2.913E+1
236.69	1.456E+1
237.06	3.641E+1
237.43	1.699E+1
237.80	1.165E+2
238.18	3.884E+1
238.55	3.641E+1
238.92	-9.466E+1
239.30	6.796E+1
239.67	-1.942E+1
240.04	-5.825E+1
240.41	7.282E+1
240.79	5.340E+1
241.16	4.854E+0
241.53	7.767E+1
241.90	-4.369E+1
242.28	-1.699E+1
242.65	4.126E+1
243.02	-7.282E+0
243.39	2.427E+1
243.77	4.612E+1
244.14	7.767E+1
244.51	3.398E+1
244.88	2.184E+1
245.25	4.126E+1
245.63	2.427E+0
246.00	4.369E+1
246.37	-1.699E+1
246.74	3.884E+1
247.11	-2.184E+1
247.49	6.796E+1
247.86	5.583E+1
248.23	7.039E+1
248.60	-2.427E+1
248.97	1.456E+1
249.35	1.408E+2
249.72	-5.340E+1
250.09	-9.709E+0
250.46	1.335E+2
250.83	3.155E+1
251.20	7.524E+1
251.58	1.214E+1
251.95	1.019E+2
252.32	3.155E+1
252.69	-7.767E+1
253.06	1.456E+1
253.43	-1.141E+2
253.80	2.184E+1
254.17	-9.952E+1
254.55	2.913E+1
254.92	-8.495E+1
255.29	2.184E+1
255.66	7.039E+1
256.03	-2.184E+1
256.40	1.068E+2
256.77	-6.311E+1
257.14	1.044E+2
257.51	-2.427E+0
257.88	1.942E+1
258.26	2.427E+1
258.63	-4.612E+1
259.00	8.981E+1
259.37	4.126E+1
259.74	2.913E+1
260.11	7.282E+0
260.48	1.311E+2
260.85	3.155E+1
261.22	-2.913E+1
261.59	7.767E+1
261.96	-4.612E+1
262.33	7.039E+1
262.70	-5.583E+1
263.07	1.456E+1
263.44	1.359E+2
263.81	1.214E+1
264.18	8.738E+1
264.55	1.699E+1
264.92	3.641E+1
265.29	3.398E+1
265.66	1.214E+1
266.03	4.854E+0
266.40	-5.583E+1
266.77	1.019E+2
267.14	1.699E+1
267.51	9.466E+1
267.88	2.670E+1
268.25	4.854E+1
268.62	7.282E+0
268.99	1.699E+1
269.36	-2.184E+1
269.73	-6.311E+1
270.10	9.709E+0
270.47	8.010E+1
270.84	1.772E+2
271.21	-2.670E+1
271.58	1.699E+1
271.95	1.165E+2
272.32	-4.854E+0
272.69	3.155E+1
273.06	-8.253E+1
273.43	-1.456E+1
273.80	5.825E+1
274.17	1.699E+1
274.53	-3.641E+1
274.90	7.524E+1
275.27	4.612E+1
275.64	5.340E+1
276.01	5.097E+1
276.38	-3.641E+1
276.75	2.913E+1
277.12	-6.311E+1
277.49	2.184E+1
277.86	8.010E+1
278.22	8.495E+1
278.59	-2.427E+1
278.96	1.141E+2
279.33	-5.583E+1
279.70	1.165E+2
280.07	6.068E+1
280.44	-1.214E+1
280.80	8.253E+1
281.17	4.369E+1
281.54	0.000E+0
281.91	8.495E+1
282.28	4.126E+1
282.65	2.670E+1
283.02	-6.554E+1
283.38	1.456E+1
283.75	8.495E+1
284.12	-3.398E+1
284.49	1.019E+2
284.86	6.311E+1
285.22	8.010E+1
285.59	1.165E+2
285.96	-1.699E+1
286.33	3.641E+1
286.70	-2.184E+1
287.06	0.000E+0
287.43	-8.253E+1
287.80	4.369E+1
288.17	8.253E+1
288.53	3.398E+1
288.90	-1.456E+1
289.27	-2.184E+1
289.64	6.554E+1
290.01	-2.670E+1
290.37	1.699E+1
290.74	4.612E+1
291.11	9.223E+1
291.48	2.184E+1
291.84	5.825E+1
292.21	-6.068E+1
292.58	5.825E+1
292.94	2.184E+1
293.31	1.529E+2
293.68	-4.854E+0
294.05	1.699E+1
294.41	4.854E+1
294.78	1.141E+2
295.15	-8.010E+1
295.51	1.481E+2
295.88	7.282E+0
296.25	-1.456E+1
296.61	6.796E+1
296.98	9.709E+0
297.35	8.981E+1
297.72	-2.670E+1
298.08	5.097E+1
298.45	6.311E+1
298.82	-1.019E+2
299.18	-1.214E+1
299.55	5.825E+1
299.91	-3.155E+1
300.28	5.097E+1
300.65	8.495E+1
301.01	3.155E+1
301.38	-2.913E+1
301.75	-2.427E+1
302.11	0.000E+0
302.48	7.039E+1
302.85	-1.699E+1
303.21	-4.369E+1
303.58	-2.184E+1
303.94	1.117E+2
304.31	-3.155E+1
304.68	2.184E+1
305.04	-1.214E+1
305.41	9.952E+1
305.77	1.214E+1
306.14	-8.495E+1
306.51	-7.524E+1
306.87	9.952E+1
307.24	5.825E+1
307.60	-3.398E+1
307.97	3.641E+1
308.33	-3.398E+1
308.70	6.068E+1
309.07	1.456E+1
309.43	1.214E+1
309.80	-3.155E+1
310.16	-2.184E+1
310.53	5.097E+1
310.89	-7.524E+1
311.26	2.427E+1
311.62	7.767E+1
311.99	2.427E+0
312.35	1.699E+1
312.72	6.796E+1
313.08	6.554E+1
313.45	-6.311E+1
313.81	1.019E+2
314.18	0.000E+0
314.54	-1.942E+1
314.91	-1.019E+2
315.27	1.335E+2
315.64	4.612E+1
316.00	-1.068E+2
316.37	1.019E+2
316.73	4.612E+1
317.10	2.184E+1
317.46	4.612E+1
317.83	-4.369E+1
318.19	1.092E+2
318.56	7.282E+1
318.92	9.709E+1
319.28	7.039E+1
319.65	-5.097E+1
320.01	6.796E+1
320.38	5.097E+1
320.74	9.709E+0
321.11	9.709E+0
321.47	1.092E+2
321.83	4.854E+0
322.20	1.092E+2
322.56	1.505E+2
322.93	5.825E+1
323.29	-3.641E+1
323.66	1.432E+2
324.02	3.398E+1
324.38	4.612E+1
324.75	4.369E+1
325.11	6.554E+1
325.47	-8.981E+1
325.84	2.184E+1
326.20	1.942E+1
326.57	-2.427E+0
326.93	2.427E+1
327.29	4.854E+1
327.66	3.641E+1
328.02	5.825E+1
328.38	1.019E+2
328.75	1.723E+2
329.11	0.000E+0
329.47	1.942E+1
329.84	-2.427E+1
330.20	1.699E+1
330.56	4.612E+1
330.93	-2.427E+1
331.29	3.398E+1
331.65	-7.282E+0
332.02	4.369E+1
332.38	9.223E+1
332.74	-3.155E+1
333.10	7.039E+1
333.47	3.884E+1
333.83	2.184E+1
334.19	7.524E+1
334.56	9.709E+0
334.92	-3.641E+1
335.28	4.854E+1
335.64	2.913E+1
336.01	1.456E+1
336.37	1.456E+1
336.73	4.369E+1
337.09	7.767E+1
337.46	4.854E+0
337.82	2.184E+1
338.18	3.155E+1
338.54	8.495E+1
338.91	3.884E+1
339.27	-2.427E+0
339.63	0.000E+0
339.99	2.913E+1
340.36	1.942E+1
340.72	2.913E+1
341.08	7.282E+0
341.44	8.253E+1
341.80	6.796E+1
342.17	5.340E+1
342.53	0.000E+0
342.89	0.000E+0
343.25	-4.126E+1
343.61	2.913E+1
343.98	3.641E+1
344.34	-1.456E+1
344.70	-4.854E+0
345.06	7.282E+1
345.42	3.884E+1
345.78	-7.524E+1
346.14	7.039E+1
346.51	1.141E+2
346.87	-3.641E+1
347.23	4.854E+0
347.59	2.184E+1
347.95	4.854E+1
348.31	3.155E+1
348.67	2.913E+1
349.04	6.554E+1
349.40	3.398E+1
349.76	7.767E+1
350.12	9.952E+1
350.48	1.214E+2
350.84	9.709E+1
351.20	1.214E+1
351.56	4.854E+1
351.92	2.670E+1
352.28	-2.427E+0
352.65	-8.253E+1
353.01	3.155E+1
353.37	3.398E+1
353.73	1.286E+2
354.09	-2.427E+0
354.45	4.612E+1
354.81	-1.456E+1
355.17	7.282E+0
355.53	-3.398E+1
355.89	1.481E+2
356.25	7.524E+1
356.61	-1.699E+1
356.97	-1.214E+1
357.33	4.126E+1
357.69	6.796E+1
358.05	4.369E+1
358.41	5.825E+1
358.77	-1.942E+1
359.13	9.709E+0
359.49	8.253E+1
359.85	2.427E+0
360.21	8.738E+1
360.57	8.253E+1
360.93	3.398E+1
361.29	7.282E+0
361.65	1.092E+2
362.01	5.340E+1
362.37	-7.039E+1
362.73	1.286E+2
363.09	1.262E+2
363.45	2.184E+1
363.81	1.214E+1
364.17	4.854E+0
364.53	3.641E+1
364.89	0.000E+0
365.25	0.000E+0
365.61	2.184E+1
365.97	-3.641E+1
366.33	5.583E+1
366.69	-9.709E+0
367.05	3.398E+1
367.40	5.340E+1
367.76	8.495E+1
368.12	9.709E+1
368.48	-9.709E+0
368.84	1.699E+1
369.20	2.427E+0
369.56	9.952E+1
369.92	6.796E+1
370.28	5.825E+1
370.63	1.068E+2
370.99	6.311E+1
371.35	-5.825E+1
371.71	4.854E+1
372.07	3.398E+1
372.43	8.253E+1
372.79	7.524E+1
373.15	3.398E+1
373.50	2.427E+1
373.86	-7.039E+1
374.22	7.039E+1
374.58	7.282E+0
374.94	-1.214E+1
375.30	-2.427E+0
375.65	8.981E+1
376.01	-1.456E+1
376.37	7.282E+1
376.73	-1.456E+1
377.09	1.529E+2
377.44	4.612E+1
377.80	-1.214E+1
378.16	5.097E+1
378.52	3.155E+1
378.88	6.311E+1
379.23	1.942E+1
379.59	1.942E+1
379.95	3.884E+1
380.31	-8.253E+1
380.66	-6.068E+1
381.02	6.796E+1
381.38	3.884E+1
381.74	-3.884E+1
382.09	4.612E+1
382.45	4.126E+1
382.81	1.214E+2
383.17	4.854E+0
383.52	1.456E+1
383.88	-4.126E+1
384.24	-7.282E+0
384.60	8.010E+1
384.95	1.699E+1
385.31	1.214E+1
385.67	-1.214E+1
386.02	0.000E+0
386.38	9.709E+0
386.74	4.126E+1
387.10	-5.097E+1
387.45	6.068E+1
387.81	-2.427E+1
388.17	3.398E+1
388.52	-1.214E+1
388.88	4.854E+1
389.24	6.311E+1
389.59	5.583E+1
389.95	2.184E+1
390.31	6.068E+1
390.66	4.854E+0
391.02	9.952E+1
391.38	-2.427E+0
391.73	1.141E+2
392.09	6.554E+1
392.44	6.554E+1
392.80	9.709E+1
393.16	1.456E+1
393.51	6.311E+1
393.87	9.952E+1
394.23	5.583E+1
394.58	4.854E+1
394.94	1.481E+2
395.29	1.335E+2
395.65	1.286E+2
396.01	3.155E+1
396.36	8.253E+1
396.72	-2.427E+1
397.07	3.884E+1
397.43	1.262E+2
397.78	1.286E+2
398.14	7.039E+1
398.50	-1.214E+1
398.85	7.282E+1
399.21	1.117E+2
399.56	3.641E+1
399.92	8.253E+1
400.27	1.408E+2
400.63	1.432E+2
400.98	1.529E+2
401.34	7.039E+1
401.69	1.189E+2
402.05	1.699E+1
402.40	9.223E+1
402.76	2.184E+2
403.11	9.223E+1
403.47	5.583E+1
403.82	1.893E+2
404.18	2.184E+1
404.53	2.257E+2
404.89	1.820E+2
405.24	4.369E+1
405.60	7.039E+1
405.95	8.495E+1
406.31	1.918E+2
406.66	1.966E+2
407.02	1.335E+2
407.37	1.602E+2
407.73	1.845E+2
408.08	1.942E+2
408.44	2.767E+2
408.79	1.578E+2
409.14	3.131E+2
409.50	1.408E+2
409.85	3.204E+2
410.21	3.422E+2
410.56	2.451E+2
410.92	2.403E+2
411.27	2.597E+2
411.62	2.913E+2
411.98	3.811E+2
412.33	3.252E+2
412.69	3.956E+2
413.04	3.762E+2
413.39	3.932E+2
413.75	3.447E+2
414.10	4.490E+2
414.45	4.757E+2
414.81	5.486E+2
415.16	5.024E+2
415.52	5.510E+2
415.87	4.879E+2
416.22	6.602E+2
416.58	8.034E+2
416.93	6.578E+2
417.28	7.379E+2
417.64	7.112E+2
417.99	7.282E+2
418.34	7.743E+2
418.70	7.840E+2
419.05	9.321E+2
419.40	8.568E+2
419.76	1.083E+3
420.11	1.119E+3
420.46	1.211E+3
420.81	1.204E+3
421.17	1.330E+3
421.52	1.289E+3
421.87	1.471E+3
422.23	1.519E+3
422.58	1.495E+3
422.93	1.544E+3
423.28	1.774E+3
423.64	1.828E+3
423.99	1.910E+3
424.34	1.966E+3
424.69	2.058E+3
425.05	2.039E+3
425.40	2.204E+3
425.75	2.357E+3
426.10	2.517E+3
426.46	2.612E+3
426.81	2.816E+3
427.16	2.879E+3
427.51	2.993E+3
427.87	3.124E+3
428.22	3.534E+3
428.57	3.510E+3
428.92	3.668E+3
429.27	3.898E+3
429.63	4.083E+3
429.98	3.937E+3
430.33	4.308E+3
430.68	4.558E+3
431.03	4.765E+3
431.38	4.915E+3
431.74	5.158E+3
432.09	5.134E+3
432.44	5.493E+3
432.79	6.051E+3
433.14	5.869E+3
433.49	6.517E+3
433.85	6.813E+3
434.20	6.990E+3
434.55	7.226E+3
434.90	7.532E+3
435.25	7.842E+3
435.60	7.993E+3
435.95	8.432E+3
436.30	9.071E+3
436.66	8.932E+3
437.01	9.481E+3
437.36	1.006E+4
437.71	1.030E+4
438.06	1.076E+4
438.41	1.082E+4
438.76	1.127E+4
439.11	1.173E+4
439.46	1.245E+4
439.81	1.235E+4
440.16	1.322E+4
440.52	1.376E+4
440.87	1.392E+4
441.22	1.438E+4
441.57	1.471E+4
441.92	1.525E+4
442.27	1.570E+4
442.62	1.621E+4
442.97	1.658E+4
443.32	1.742E+4
443.67	1.701E+4
444.02	1.825E+4
444.37	1.848E+4
444.72	1.883E+4
445.07	1.944E+4
445.42	1.967E+4
445.77	2.002E+4
446.12	2.076E+4
446.47	2.154E+4
446.82	2.230E+4
447.17	2.228E+4
447.52	2.329E+4
447.87	2.385E+4
448.22	2.481E+4
448.57	2.515E+4
448.92	2.565E+4
449.27	2.686E+4
449.62	2.742E+4
449.97	2.798E+4
450.32	2.834E+4
450.66	2.873E+4
451.01	2.982E+4
451.36	3.042E+4
451.71	3.143E+4
452.06	3.143E+4
452.41	3.295E+4
452.76	3.355E+4
453.11	3.418E+4
453.46	3.490E+4
453.81	3.535E+4
454.16	3.580E+4
454.51	3.598E+4
454.85	3.715E+4
455.20	3.818E+4
455.55	3.920E+4
455.90	3.969E+4
456.25	4.052E+4
456.60	4.104E+4
456.95	4.140E+4
457.30	4.211E+4
457.64	4.320E+4
457.99	4.369E+4
458.34	4.381E+4
458.69	4.383E+4
459.04	4.519E+4
459.39	4.473E+4
459.73	4.571E+4
460.08	4.610E+4
460.43	4.618E+4
460.78	4.774E+4
461.13	4.854E+4
461.48	4.736E+4
461.82	4.802E+4
462.17	4.827E+4
462.52	4.824E+4
462.87	4.821E+4
463.21	4.862E+4
463.56	4.869E+4
463.91	4.858E+4
464.26	4.872E+4
464.61	4.898E+4
464.95	4.882E+4
465.30	4.899E+4
465.65	4.923E+4
466.00	4.806E+4
466.34	4.810E+4
466.69	4.770E+4
467.04	4.788E+4
467.39	4.736E+4
467.73	4.717E+4
468.08	4.537E+4
468.43	4.587E+4
468.77	4.581E+4
469.12	4.615E+4
469.47	4.512E+4
469.82	4.457E+4
470.16	4.407E+4
470.51	4.356E+4
470.86	4.393E+4
471.20	4.327E+4
471.55	4.226E+4
471.90	4.267E+4
472.24	4.217E+4
472.59	4.159E+4
472.94	4.140E+4
473.28	4.009E+4
473.63	3.999E+4
473.98	3.943E+4
474.32	3.941E+4
474.67	3.827E+4
475.02	3.838E+4
475.36	3.789E+4
475.71	3.688E+4
476.06	3.666E+4
476.40	3.650E+4
476.75	3.555E+4
477.09	3.577E+4
477.44	3.534E+4
477.79	3.418E+4
478.13	3.385E+4
478.48	3.349E+4
478.82	3.323E+4
479.17	3.278E+4
479.52	3.177E+4
479.86	3.154E+4
480.21	3.105E+4
480.55	3.066E+4
480.90	2.981E+4
481.24	2.961E+4
481.59	2.951E+4
481.94	2.853E+4
482.28	2.805E+4
482.63	2.746E+4
482.97	2.719E+4
483.32	2.669E+4
483.66	2.584E+4
484.01	2.493E+4
484.35	2.502E+4
484.70	2.408E+4
485.04	2.385E+4
485.39	2.301E+4
485.73	2.255E+4
486.08	2.186E+4
486.42	2.129E+4
486.77	2.084E+4
487.11	2.064E+4
487.46	1.987E+4
487.80	1.934E+4
488.15	1.895E+4
488.49	1.854E+4
488.84	1.786E+4
489.18	1.773E+4
489.53	1.721E+4
489.87	1.646E+4
490.21	1.635E+4
490.56	1.570E+4
490.90	1.532E+4
491.25	1.512E+4
491.59	1.448E+4
491.94	1.412E+4
492.28	1.378E+4
492.62	1.368E+4
492.97	1.323E+4
493.31	1.250E+4
493.66	1.221E+4
494.00	1.190E+4
494.34	1.168E+4
494.69	1.131E+4
495.03	1.099E+4
495.38	1.065E+4
495.72	1.045E+4
496.06	1.004E+4
496.41	9.682E+3
496.75	9.415E+3
497.09	9.187E+3
497.44	8.956E+3
497.78	8.845E+3
498.13	8.340E+3
498.47	8.250E+3
498.81	7.973E+3
499.16	7.755E+3
499.50	7.413E+3
499.84	7.316E+3
500.19	6.971E+3
500.53	6.888E+3
500.87	6.672E+3
501.21	6.532E+3
501.56	6.386E+3
501.90	6.146E+3
502.24	5.862E+3
502.59	5.626E+3
502.93	5.570E+3
503.27	5.541E+3
503.61	5.413E+3
503.96	4.888E+3
504.30	4.803E+3
504.64	4.966E+3
504.99	4.755E+3
505.33	4.498E+3
505.67	4.425E+3
506.01	4.236E+3
506.36	4.095E+3
506.70	4.061E+3
507.04	3.876E+3
507.38	3.891E+3
507.72	3.789E+3
508.07	3.544E+3
508.41	3.444E+3
508.75	3.469E+3
509.09	3.303E+3
509.44	3.066E+3
509.78	3.180E+3
510.12	3.007E+3
510.46	3.041E+3
510.80	2.743E+3
511.14	2.718E+3
511.49	2.711E+3
511.83	2.612E+3
512.17	2.660E+3
512.51	2.527E+3
512.85	2.515E+3
513.19	2.367E+3
513.54	2.272E+3
513.88	2.121E+3
514.22	2.155E+3
514.56	2.282E+3
514.90	1.947E+3
515.24	2.097E+3
515.58	1.867E+3
515.93	2.019E+3
516.27	1.651E+3
516.61	1.760E+3
516.95	1.752E+3
517.29	1.779E+3
517.63	1.680E+3
517.97	1.583E+3
518.31	1.524E+3
518.65	1.502E+3
518.99	1.481E+3
519.33	1.296E+3
519.67	1.262E+3
520.02	1.286E+3
520.36	1.320E+3
520.70	1.240E+3
521.04	1.347E+3
521.38	1.189E+3
521.72	1.226E+3
522.06	1.175E+3
522.40	1.039E+3
522.74	1.155E+3
523.08	1.032E+3
523.42	1.092E+3
523.76	9.612E+2
524.10	8.884E+2
524.44	9.175E+2
524.78	8.568E+2
525.12	7.354E+2
525.46	9.078E+2
525.80	7.694E+2
526.14	8.374E+2
526.48	8.398E+2
526.82	8.107E+2
527.16	7.063E+2
527.50	6.699E+2
527.84	6.651E+2
528.18	5.995E+2
528.52	7.452E+2
528.86	5.971E+2
529.20	7.087E+2
529.54	6.723E+2
529.87	5.874E+2
530.21	6.287E+2
530.55	5.995E+2
530.89	5.583E+2
531.23	5.728E+2
531.57	5.364E+2
531.91	4.175E+2
532.25	5.461E+2
532.59	5.801E+2
532.93	4.563E+2
533.27	4.854E+2
533.60	3.884E+2
533.94	5.825E+2
534.28	3.519E+2
534.62	4.272E+2
534.96	4.126E+2
535.30	4.563E+2
535.64	4.078E+2
535.98	3.568E+2
536.31	3.786E+2
536.65	1.481E+2
536.99	3.544E+2
537.33	3.981E+2
537.67	2.257E+2
538.01	3.155E+2
538.34	2.621E+2
538.68	3.908E+2
539.02	2.864E+2
539.36	2.379E+2
539.70	2.985E+2
540.03	2.476E+2
540.37	2.524E+2
540.71	3.228E+2
541.05	2.063E+2
541.39	2.621E+2
541.72	2.160E+2
542.06	1.262E+2
542.40	2.379E+2
542.74	2.597E+2
543.07	2.039E+2
543.41	1.772E+2
543.75	2.427E+2
544.09	1.869E+2
544.42	2.063E+2
544.76	1.651E+2
545.10	2.718E+2
545.44	2.816E+2
545.77	1.262E+2
546.11	1.262E+2
546.45	1.748E+2
546.78	2.184E+2
547.12	1.651E+2
547.46	1.748E+2
547.80	2.087E+2
548.13	2.816E+2
548.47	2.209E+2
548.81	1.456E+2
549.14	2.961E+2
549.48	1.286E+2
549.82	2.282E+2
550.15	2.233E+2
550.49	2.330E+2
550.83	1.238E+2
551.16	1.869E+2
551.50	-1.214E+1
551.84	1.942E+2
552.17	4.854E+1
552.51	1.384E+2
552.84	1.772E+2
553.18	1.456E+2
553.52	9.709E+1
553.85	1.651E+2
554.19	1.699E+2
554.53	1.651E+2
554.86	1.942E+2
555.20	1.845E+2
555.53	3.884E+1
555.87	9.466E+1
556.20	2.184E+2
556.54	2.427E+1
556.88	1.214E+2
557.21	1.699E+2
557.55	1.796E+2
557.88	1.141E+2
558.22	-2.427E+0
558.55	1.238E+2
558.89	6.068E+1
559.23	1.432E+2
559.56	1.699E+1
559.90	-2.913E+1
560.23	9.952E+1
560.57	1.359E+2
560.90	1.869E+2
561.24	6.068E+1
561.57	3.398E+1
561.91	0.000E+0
562.24	9.709E+0
562.58	5.340E+1
562.91	7.767E+1
563.25	5.583E+1
563.58	7.282E+1
563.92	5.340E+1
564.25	6.068E+1
564.59	1.359E+2
564.92	8.738E+1
565.25	1.286E+2
565.59	8.495E+1
565.92	-7.282E+0
566.26	9.223E+1
566.59	1.117E+2
566.93	1.942E+2
567.26	1.141E+2
567.60	1.602E+2
567.93	1.481E+2
568.26	4.612E+1
568.60	3.884E+1
568.93	3.398E+1
569.27	4.612E+1
569.60	7.039E+1
569.93	1.456E+2
570.27	8.738E+1
570.60	2.403E+2
570.94	3.884E+1
571.27	1.456E+1
571.60	1.117E+2
571.94	8.253E+1
572.27	6.311E+1
572.60	1.456E+1
572.94	2.670E+1
573.27	1.214E+1
573.60	7.524E+1
573.94	3.641E+1
574.27	1.214E+1
574.60	8.981E+1
574.94	8.738E+1
575.27	2.427E+0
575.60	7.767E+1
575.94	5.340E+1
576.27	2.184E+1
576.60	1.456E+2
576.94	-3.641E+1
577.27	8.253E+1
577.60	-6.068E+1
577.94	6.796E+1
578.27	9.709E+0
578.60	8.253E+1
578.93	2.184E+1
579.27	-1.456E+1
579.60	2.233E+2
579.93	1.068E+2
580.26	1.214E+1
580.60	2.670E+1
580.93	6.554E+1
581.26	3.398E+1
581.59	3.884E+1
581.93	9.709E+1
582.26	8.981E+1
582.59	1.456E+1
582.92	3.155E+1
583.25	-2.427E+1
583.59	6.311E+1
583.92	4.854E+1
584.25	4.612E+1
584.58	3.641E+1
584.91	-3.155E+1
585.25	1.141E+2
585.58	4.854E+0
585.91	1.432E+2
586.24	-1.214E+1
586.57	9.223E+1
586.90	6.311E+1
587.24	7.282E+0
587.57	2.427E+0
587.90	-3.641E+1
588.23	-2.670E+1
588.56	1.286E+2
588.89	1.044E+2
589.22	8.010E+1
589.56	-1.044E+2
589.89	5.340E+1
590.22	1.044E+2
590.55	1.092E+2
590.88	3.884E+1
591.21	2.427E+0
591.54	1.335E+2
591.87	-1.214E+1
592.20	1.699E+1
592.53	4.369E+1
592.87	3.155E+1
593.20	4.369E+1
593.53	1.019E+2
593.86	0.000E+0
594.19	7.039E+1
594.52	9.709E+0
594.85	1.772E+2
595.18	7.282E+0
595.51	4.854E+0
595.84	1.068E+2
596.17	8.738E+1
596.50	-1.942E+1
596.83	1.068E+2
597.16	6.554E+1
597.49	1.456E+1
597.82	5.825E+1
598.15	1.456E+1
598.48	-9.709E+0
598.81	7.282E+1
599.14	6.554E+1
599.47	6.311E+1
599.80	7.524E+1
600.13	9.709E+0
600.46	3.641E+1
600.79	-9.709E+0
601.12	4.612E+1
601.45	4.126E+1
601.78	-2.427E+1
602.11	-3.155E+1
602.44	3.884E+1
602.77	-3.398E+1
603.10	4.126E+1
603.42	1.578E+2
603.75	1.117E+2
604.08	4.854E+1
604.41	7.039E+1
604.74	-1.456E+1
605.07	5.825E+1
605.40	4.612E+1
605.73	-4.854E+0
606.06	2.427E+1
606.39	4.612E+1
606.71	4.854E+0
607.04	2.427E+0
607.37	5.097E+1
607.70	1.214E+1
608.03	-5.097E+1
608.36	-2.670E+1
608.69	9.709E+0
609.02	-4.854E+0
609.34	-4.854E+1
609.67	-1.214E+1
610.00	1.553E+2
610.33	-9.709E+0
610.66	2.670E+1
610.98	6.796E+1
611.31	2.184E+1
611.64	1.942E+1
611.97	8.738E+1
612.30	0.000E+0
612.63	1.602E+2
612.95	4.854E+1
613.28	6.311E+1
613.61	4.854E+1
613.94	1.942E+1
614.26	4.612E+1
614.59	2.427E+1
614.92	8.981E+1
615.25	2.427E+1
615.57	-1.942E+1
615.90	4.612E+1
616.23	-3.155E+1
616.56	9.952E+1
616.88	-1.699E+1
617.21	6.311E+1
617.54	-8.738E+1
617.87	6.311E+1
618.19	9.709E+0
618.52	1.699E+1
618.85	9.466E+1
619.17	8.738E+1
619.50	-3.641E+1
619.83	-4.854E+0
620.15	-4.854E+1
620.48	-2.427E+1
620.81	6.311E+1
621.14	4.854E+1
621.46	-5.583E+1
621.79	-2.427E+1
622.11	1.189E+2
622.44	1.092E+2
622.77	-4.369E+1
623.09	-1.456E+1
623.42	3.155E+1
623.75	2.427E+0
624.07	-1.456E+1
624.40	-2.670E+1
624.73	7.282E+0
625.05	5.097E+1
625.38	-3.398E+1
625.70	2.184E+1
626.03	-9.952E+1
626.36	0.000E+0
626.68	-2.913E+1
627.01	2.184E+1
627.33	-6.796E+1
627.66	7.282E+0
