Wavelength	Intensity	Ocean Optics Flame
nm	counts
343.98	4.126E+1
344.34	1.699E+1
344.70	-4.854E+0
345.06	3.641E+1
345.42	1.699E+1
345.78	-2.184E+1
346.14	0.000E+0
346.51	7.039E+1
346.87	2.427E+0
347.23	-1.456E+1
347.59	-2.913E+1
347.95	2.913E+1
348.31	6.554E+1
348.67	9.709E+0
349.04	5.583E+1
349.40	8.253E+1
349.76	-1.456E+1
350.12	2.913E+1
350.48	1.942E+1
350.84	3.398E+1
351.20	7.039E+1
351.56	-1.699E+1
351.92	4.369E+1
352.28	-6.311E+1
352.65	7.524E+1
353.01	-4.854E+1
353.37	1.942E+1
353.73	8.981E+1
354.09	2.670E+1
354.45	-5.340E+1
354.81	-4.854E+1
355.17	-2.427E+1
355.53	5.097E+1
355.89	1.699E+1
356.25	1.214E+1
356.61	-1.942E+1
356.97	-5.583E+1
357.33	1.699E+1
357.69	-1.456E+1
358.05	6.554E+1
358.41	4.854E+0
358.77	-2.913E+1
359.13	-5.583E+1
359.49	8.981E+1
359.85	2.913E+1
360.21	-2.427E+0
360.57	7.767E+1
360.93	-1.456E+1
361.29	-3.398E+1
361.65	-4.369E+1
362.01	-8.495E+1
362.37	4.369E+1
362.73	7.524E+1
363.09	-4.612E+1
363.45	7.524E+1
363.81	-5.583E+1
364.17	8.495E+1
364.53	-5.097E+1
364.89	-4.854E+1
365.25	3.884E+1
365.61	4.854E+0
365.97	0.000E+0
366.33	-2.427E+0
366.69	-2.427E+1
367.05	9.709E+0
367.40	-1.699E+1
367.76	2.913E+1
368.12	-5.340E+1
368.48	-2.184E+1
368.84	-1.456E+1
369.20	-2.670E+1
369.56	4.854E+0
369.92	-6.068E+1
370.28	5.825E+1
370.63	-7.282E+0
370.99	4.369E+1
371.35	-2.670E+1
371.71	1.456E+1
372.07	1.942E+1
372.43	-3.398E+1
372.79	4.612E+1
373.15	4.126E+1
373.50	-3.155E+1
373.86	0.000E+0
374.22	4.126E+1
374.58	3.884E+1
374.94	2.913E+1
375.30	3.398E+1
375.65	5.340E+1
376.01	8.253E+1
376.37	4.369E+1
376.73	-4.854E+0
377.09	-9.952E+1
377.44	-7.039E+1
377.80	-2.670E+1
378.16	-1.044E+2
378.52	3.155E+1
378.88	-5.097E+1
379.23	5.097E+1
379.59	1.699E+1
379.95	4.369E+1
380.31	2.184E+1
380.66	4.126E+1
381.02	-3.155E+1
381.38	7.524E+1
381.74	-3.155E+1
382.09	5.825E+1
382.45	6.068E+1
382.81	0.000E+0
383.17	-2.184E+1
383.52	8.253E+1
383.88	1.456E+1
384.24	9.709E+1
384.60	-9.709E+0
384.95	-2.427E+0
385.31	-2.670E+1
385.67	-5.097E+1
386.02	7.282E+1
386.38	9.709E+1
386.74	5.825E+1
387.10	5.340E+1
387.45	-8.738E+1
387.81	3.155E+1
388.17	-3.398E+1
388.52	-6.796E+1
388.88	1.214E+1
389.24	4.369E+1
389.59	-1.456E+1
389.95	-1.214E+1
390.31	1.456E+1
390.66	3.641E+1
391.02	-1.214E+1
391.38	5.097E+1
391.73	-2.427E+1
392.09	3.641E+1
392.44	2.427E+1
392.80	9.466E+1
393.16	6.068E+1
393.51	9.466E+1
393.87	-3.641E+1
394.23	2.670E+1
394.58	3.155E+1
394.94	-3.884E+1
395.29	-9.709E+0
395.65	-2.427E+0
396.01	4.854E+1
396.36	-4.854E+1
396.72	4.854E+0
397.07	-1.068E+2
397.43	4.854E+0
397.78	1.019E+2
398.14	9.709E+0
398.50	1.772E+2
398.85	-3.398E+1
399.21	7.282E+0
399.56	6.554E+1
399.92	-2.913E+1
400.27	7.039E+1
400.63	2.670E+1
400.98	-6.311E+1
401.34	4.612E+1
401.69	2.913E+1
402.05	1.942E+1
402.40	-4.854E+1
402.76	-8.981E+1
403.11	3.641E+1
403.47	-1.942E+1
403.82	7.767E+1
404.18	4.854E+1
404.53	-4.126E+1
404.89	2.913E+1
405.24	-4.854E+0
405.60	-6.796E+1
405.95	9.709E+0
406.31	5.097E+1
406.66	2.913E+1
407.02	-5.097E+1
407.37	3.884E+1
407.73	4.369E+1
408.08	9.709E+0
408.44	4.854E+0
408.79	4.369E+1
409.14	-2.427E+1
409.50	3.155E+1
409.85	1.456E+1
410.21	1.092E+2
410.56	9.952E+1
410.92	1.869E+2
411.27	-4.854E+1
411.62	-2.670E+1
411.98	7.524E+1
412.33	-1.044E+2
412.69	2.913E+1
413.04	2.427E+1
413.39	3.155E+1
413.75	3.884E+1
414.10	-3.641E+1
414.45	1.942E+1
414.81	5.097E+1
415.16	-3.155E+1
415.52	-6.311E+1
415.87	-2.670E+1
416.22	-6.311E+1
416.58	1.359E+2
416.93	6.311E+1
417.28	1.214E+1
417.64	7.767E+1
417.99	-2.184E+1
418.34	2.427E+1
418.70	3.155E+1
419.05	4.126E+1
419.40	3.884E+1
419.76	9.709E+0
420.11	1.214E+1
420.46	-6.554E+1
420.81	-8.981E+1
421.17	7.767E+1
421.52	2.913E+1
421.87	-5.583E+1
422.23	3.155E+1
422.58	1.092E+2
422.93	4.369E+1
423.28	9.223E+1
423.64	9.709E+0
423.99	6.068E+1
424.34	-4.854E+0
424.69	1.092E+2
425.05	-8.981E+1
425.40	-7.767E+1
425.75	1.699E+1
426.10	-6.554E+1
426.46	1.141E+2
426.81	5.340E+1
427.16	-1.456E+1
427.51	7.524E+1
427.87	4.854E+1
428.22	-3.641E+1
428.57	2.184E+1
428.92	1.214E+1
429.27	-8.495E+1
429.63	-5.340E+1
429.98	-3.641E+1
430.33	-5.583E+1
430.68	-7.039E+1
431.03	-3.155E+1
431.38	4.126E+1
431.74	7.282E+0
432.09	1.942E+1
432.44	8.010E+1
432.79	6.311E+1
433.14	-1.311E+2
433.49	-5.825E+1
433.85	-4.854E+1
434.20	7.282E+0
434.55	7.039E+1
434.90	2.427E+0
435.25	-2.913E+1
435.60	7.282E+1
435.95	2.427E+0
436.30	-5.825E+1
436.66	1.189E+2
437.01	-9.709E+0
437.36	-2.184E+1
437.71	-1.942E+1
438.06	4.369E+1
438.41	7.039E+1
438.76	-1.456E+1
439.11	-1.165E+2
439.46	1.456E+1
439.81	-5.583E+1
440.16	3.398E+1
440.52	4.126E+1
440.87	5.340E+1
441.22	4.612E+1
441.57	-1.456E+1
441.92	6.554E+1
442.27	-8.981E+1
442.62	7.282E+0
442.97	1.699E+1
443.32	5.583E+1
443.67	7.282E+1
444.02	9.709E+1
444.37	7.282E+0
444.72	6.068E+1
445.07	1.286E+2
445.42	-3.641E+1
445.77	-1.456E+1
446.12	9.709E+0
446.47	-2.427E+1
446.82	6.311E+1
447.17	8.981E+1
447.52	4.612E+1
447.87	5.340E+1
448.22	-7.282E+0
448.57	7.524E+1
448.92	1.699E+1
449.27	-1.699E+1
449.62	-6.554E+1
449.97	5.340E+1
450.32	-4.126E+1
450.66	4.854E+0
451.01	-8.253E+1
451.36	-2.427E+0
451.71	-4.612E+1
452.06	4.369E+1
452.41	1.189E+2
452.76	-2.184E+1
453.11	5.340E+1
453.46	8.010E+1
453.81	7.282E+0
454.16	-5.097E+1
454.51	0.000E+0
454.85	-5.097E+1
455.20	-6.554E+1
455.55	1.553E+2
455.90	5.340E+1
456.25	-2.913E+1
456.60	-4.126E+1
456.95	4.854E+1
457.30	1.942E+1
457.64	2.670E+1
457.99	6.796E+1
458.34	-1.238E+2
458.69	2.913E+1
459.04	-3.884E+1
459.39	5.097E+1
459.73	-5.825E+1
460.08	-3.398E+1
460.43	9.223E+1
460.78	0.000E+0
461.13	-2.913E+1
461.48	6.796E+1
461.82	2.184E+1
462.17	1.214E+1
462.52	8.253E+1
462.87	-7.767E+1
463.21	6.796E+1
463.56	4.612E+1
463.91	2.427E+0
464.26	6.554E+1
464.61	-9.223E+1
464.95	0.000E+0
465.30	3.884E+1
465.65	-2.913E+1
466.00	-2.184E+1
466.34	-1.214E+1
466.69	-1.942E+1
467.04	7.767E+1
467.39	6.796E+1
467.73	-4.369E+1
468.08	5.583E+1
468.43	-9.709E+0
468.77	3.398E+1
469.12	-5.340E+1
469.47	7.282E+0
469.82	4.126E+1
470.16	-4.854E+0
470.51	8.495E+1
470.86	-4.612E+1
471.20	3.641E+1
471.55	-3.155E+1
471.90	3.641E+1
472.24	-2.184E+1
472.59	7.282E+0
472.94	-3.155E+1
473.28	3.398E+1
473.63	1.092E+2
473.98	7.282E+0
474.32	-1.942E+1
474.67	-1.214E+1
475.02	7.524E+1
475.36	1.019E+2
475.71	-2.184E+1
476.06	9.709E+0
476.40	1.262E+2
476.75	-5.583E+1
477.09	-7.282E+0
477.44	-6.068E+1
477.79	-7.767E+1
478.13	-5.825E+1
478.48	7.767E+1
478.82	9.466E+1
479.17	-1.456E+1
479.52	-6.796E+1
479.86	-1.456E+2
480.21	-3.884E+1
480.55	9.709E+0
480.90	2.427E+0
481.24	4.854E+1
481.59	-3.884E+1
481.94	-4.854E+0
482.28	2.913E+1
482.63	0.000E+0
482.97	-4.854E+0
483.32	-4.854E+0
483.66	4.126E+1
484.01	1.214E+2
484.35	-8.253E+1
484.70	-1.214E+1
485.04	-2.427E+0
485.39	7.524E+1
485.73	6.068E+1
486.08	-9.952E+1
486.42	-2.670E+1
486.77	3.398E+1
487.11	1.262E+2
487.46	1.699E+1
487.80	8.253E+1
488.15	-3.884E+1
488.49	2.427E+0
488.84	-9.709E+0
489.18	1.942E+1
489.53	-4.126E+1
489.87	8.738E+1
490.21	1.942E+1
490.56	-8.738E+1
490.90	4.854E+0
491.25	-4.612E+1
491.59	3.884E+1
491.94	1.942E+1
492.28	-1.942E+1
492.62	3.641E+1
492.97	4.126E+1
493.31	-7.767E+1
493.66	2.913E+1
494.00	-9.709E+0
494.34	1.214E+1
494.69	-5.583E+1
495.03	1.942E+1
495.38	-4.854E+1
495.72	2.913E+1
496.06	7.767E+1
496.41	5.340E+1
496.75	1.942E+1
497.09	4.369E+1
497.44	7.767E+1
497.78	-9.709E+0
498.13	1.092E+2
498.47	1.456E+1
498.81	-4.612E+1
499.16	-1.942E+1
499.50	5.340E+1
499.84	1.699E+1
500.19	4.612E+1
500.53	3.641E+1
500.87	3.884E+1
501.21	6.554E+1
501.56	2.670E+1
501.90	7.282E+0
502.24	-7.524E+1
502.59	-9.709E+0
502.93	-3.641E+1
503.27	2.184E+1
503.61	1.165E+2
503.96	8.253E+1
504.30	3.884E+1
504.64	5.340E+1
504.99	5.340E+1
505.33	-9.709E+0
505.67	1.238E+2
506.01	1.311E+2
506.36	8.981E+1
506.70	7.282E+0
507.04	-9.709E+0
507.38	-1.942E+1
507.72	-2.670E+1
508.07	-2.184E+1
508.41	-8.981E+1
508.75	1.456E+2
509.09	2.913E+1
509.44	7.282E+0
509.78	-4.854E+0
510.12	-1.092E+2
510.46	-4.854E+1
510.80	2.913E+1
511.14	1.942E+1
511.49	4.612E+1
511.83	-2.184E+1
512.17	1.408E+2
512.51	5.825E+1
512.85	-7.767E+1
513.19	-2.427E+0
513.54	-9.709E+0
513.88	3.641E+1
514.22	4.369E+1
514.56	-1.456E+1
514.90	-3.155E+1
515.24	1.942E+1
515.58	8.010E+1
515.93	-5.583E+1
516.27	6.068E+1
516.61	-5.097E+1
516.95	-7.282E+1
517.29	1.117E+2
517.63	6.554E+1
517.97	1.189E+2
518.31	7.282E+1
518.65	-3.155E+1
518.99	8.981E+1
519.33	6.554E+1
519.67	1.117E+2
520.02	-2.670E+1
520.36	1.699E+1
520.70	-8.010E+1
521.04	1.165E+2
521.38	4.612E+1
521.72	-2.184E+1
522.06	4.369E+1
522.40	0.000E+0
522.74	5.340E+1
523.08	1.699E+1
523.42	2.913E+1
523.76	8.495E+1
524.10	1.942E+1
524.44	4.126E+1
524.78	7.524E+1
525.12	6.311E+1
525.46	5.097E+1
525.80	-9.709E+0
526.14	0.000E+0
526.48	2.427E+1
526.82	7.039E+1
527.16	-4.126E+1
527.50	9.709E+0
527.84	7.767E+1
528.18	2.670E+1
528.52	8.495E+1
528.86	-7.282E+1
529.20	-1.942E+1
529.54	-7.282E+1
529.87	-1.214E+1
530.21	3.155E+1
530.55	-8.495E+1
530.89	-3.884E+1
531.23	4.126E+1
531.57	1.214E+1
531.91	5.583E+1
532.25	-6.311E+1
532.59	5.340E+1
532.93	1.456E+1
533.27	3.641E+1
533.60	1.214E+2
533.94	-7.282E+0
534.28	-5.583E+1
534.62	-6.068E+1
534.96	-5.340E+1
535.30	-7.282E+0
535.64	1.456E+1
535.98	-1.286E+2
536.31	-6.311E+1
536.65	-1.092E+2
536.99	7.282E+0
537.33	9.466E+1
537.67	1.481E+2
538.01	4.126E+1
538.34	-2.670E+1
538.68	-7.282E+1
539.02	-2.427E+1
539.36	-4.612E+1
539.70	3.155E+1
540.03	-6.068E+1
540.37	4.612E+1
540.71	-1.214E+1
541.05	-1.262E+2
541.39	-5.583E+1
541.72	-4.369E+1
542.06	1.699E+1
542.40	1.214E+1
542.74	0.000E+0
543.07	3.641E+1
543.41	-2.184E+1
543.75	5.097E+1
544.09	3.641E+1
544.42	1.505E+2
544.76	4.612E+1
545.10	1.942E+1
545.44	-4.369E+1
545.77	4.369E+1
546.11	5.097E+1
546.45	-5.583E+1
546.78	1.456E+1
547.12	-2.670E+1
547.46	7.282E+0
547.80	4.854E+0
548.13	2.913E+1
548.47	8.981E+1
548.81	1.942E+1
549.14	5.097E+1
549.48	6.068E+1
549.82	1.942E+1
550.15	-4.854E+0
550.49	1.359E+2
550.83	-2.427E+1
551.16	-7.282E+0
551.50	-2.427E+1
551.84	1.699E+1
552.17	6.311E+1
552.51	1.214E+1
552.84	4.854E+1
553.18	-8.495E+1
553.52	-4.126E+1
553.85	-2.427E+0
554.19	2.913E+1
554.53	-3.884E+1
554.86	3.398E+1
555.20	-9.709E+0
555.53	-4.126E+1
555.87	1.456E+1
556.20	-7.282E+1
556.54	1.141E+2
556.88	-1.456E+1
557.21	-1.942E+1
557.55	-7.039E+1
557.88	3.155E+1
558.22	-3.398E+1
558.55	3.641E+1
558.89	1.456E+1
559.23	-9.466E+1
559.56	1.699E+1
559.90	3.155E+1
560.23	2.427E+0
560.57	1.044E+2
560.90	-3.884E+1
561.24	5.097E+1
561.57	-6.068E+1
561.91	6.554E+1
562.24	5.097E+1
562.58	-7.767E+1
562.91	-7.039E+1
563.25	2.913E+1
563.58	-7.282E+1
563.92	-2.913E+1
564.25	1.942E+1
564.59	7.282E+1
564.92	1.117E+2
565.25	3.155E+1
565.59	7.282E+1
565.92	-1.942E+1
566.26	3.155E+1
566.59	-1.214E+1
566.93	-7.767E+1
567.26	2.184E+1
567.60	8.253E+1
567.93	-9.709E+0
568.26	-2.427E+0
568.60	5.825E+1
568.93	1.456E+1
569.27	1.214E+1
569.60	1.019E+2
569.93	7.282E+0
570.27	4.854E+1
570.60	-9.466E+1
570.94	3.398E+1
571.27	6.554E+1
571.60	-6.796E+1
571.94	1.068E+2
572.27	9.223E+1
572.60	-2.184E+1
572.94	-6.796E+1
573.27	4.369E+1
573.60	1.942E+1
573.94	6.554E+1
574.27	-3.884E+1
574.60	1.942E+1
574.94	3.641E+1
575.27	4.854E+1
575.60	5.340E+1
575.94	1.456E+1
576.27	-1.456E+1
576.60	8.253E+1
576.94	1.699E+2
577.27	-3.155E+1
577.60	8.010E+1
577.94	4.126E+1
578.27	1.286E+2
578.60	3.641E+1
578.93	-2.184E+1
579.27	1.456E+1
579.60	-2.427E+0
579.93	1.214E+1
580.26	1.942E+1
580.60	1.165E+2
580.93	6.554E+1
581.26	5.097E+1
581.59	-5.340E+1
581.93	6.796E+1
582.26	4.854E+1
582.59	1.553E+2
582.92	6.311E+1
583.25	1.044E+2
583.59	1.311E+2
583.92	5.825E+1
584.25	1.068E+2
584.58	2.670E+1
584.91	1.529E+2
585.25	8.010E+1
585.58	1.068E+2
585.91	9.709E+1
586.24	4.369E+1
586.57	1.044E+2
586.90	9.223E+1
587.24	4.854E+1
587.57	6.311E+1
587.90	1.820E+2
588.23	5.825E+1
588.56	1.238E+2
588.89	1.311E+2
589.22	1.820E+2
589.56	1.384E+2
589.89	1.311E+2
590.22	2.670E+2
590.55	1.529E+2
590.88	1.796E+2
591.21	1.699E+2
591.54	2.791E+2
591.87	2.694E+2
592.20	2.791E+2
592.53	2.257E+2
592.87	1.869E+2
593.20	2.646E+2
593.53	2.791E+2
593.86	1.869E+2
594.19	3.058E+2
594.52	3.058E+2
594.85	2.015E+2
595.18	2.403E+2
595.51	2.718E+2
595.84	1.432E+2
596.17	3.277E+2
596.50	2.257E+2
596.83	2.524E+2
597.16	2.039E+2
597.49	3.714E+2
597.82	4.126E+2
598.15	3.981E+2
598.48	4.369E+2
598.81	4.369E+2
599.14	2.597E+2
599.47	3.811E+2
599.80	4.126E+2
600.13	4.709E+2
600.46	4.757E+2
600.79	5.971E+2
601.12	4.854E+2
601.45	5.219E+2
601.78	5.121E+2
602.11	5.971E+2
602.44	5.170E+2
602.77	5.777E+2
603.10	6.990E+2
603.42	5.534E+2
603.75	6.335E+2
604.08	7.015E+2
604.41	7.937E+2
604.74	7.816E+2
605.07	8.787E+2
605.40	8.641E+2
605.73	8.374E+2
606.06	8.495E+2
606.39	9.393E+2
606.71	1.022E+3
607.04	1.044E+3
607.37	9.248E+2
607.70	1.104E+3
608.03	1.087E+3
608.36	1.238E+3
608.69	1.245E+3
609.02	1.187E+3
609.34	1.209E+3
609.67	1.354E+3
610.00	1.250E+3
610.33	1.461E+3
610.66	1.430E+3
610.98	1.546E+3
611.31	1.585E+3
611.64	1.697E+3
611.97	1.760E+3
612.30	1.789E+3
612.63	1.901E+3
612.95	1.915E+3
613.28	2.019E+3
613.61	2.075E+3
613.94	2.189E+3
614.26	2.194E+3
614.59	2.160E+3
614.92	2.359E+3
615.25	2.481E+3
615.57	2.502E+3
615.90	2.825E+3
616.23	2.692E+3
616.56	2.777E+3
616.88	2.939E+3
617.21	2.981E+3
617.54	3.058E+3
617.87	3.134E+3
618.19	3.350E+3
618.52	3.600E+3
618.85	3.626E+3
619.17	3.816E+3
619.50	3.830E+3
619.83	4.078E+3
620.15	4.102E+3
620.48	4.231E+3
620.81	4.427E+3
621.14	4.760E+3
621.46	4.825E+3
