Wavelength	Intensity	Ocean Optics Flame
nm	counts
338.18	2.913E+1
338.54	3.155E+1
338.91	-2.427E+1
339.27	2.670E+1
339.63	8.495E+1
339.99	6.796E+1
340.36	-4.369E+1
340.72	-2.184E+1
341.08	2.913E+1
341.44	3.641E+1
341.80	4.854E+1
342.17	-2.184E+1
342.53	-5.097E+1
342.89	-9.709E+0
343.25	1.214E+1
343.61	3.884E+1
343.98	3.884E+1
344.34	-2.427E+0
344.70	-6.311E+1
345.06	1.529E+2
345.42	6.311E+1
345.78	3.884E+1
346.14	6.796E+1
346.51	1.286E+2
346.87	-1.942E+1
347.23	-4.126E+1
347.59	1.505E+2
347.95	3.398E+1
348.31	5.583E+1
348.67	5.825E+1
349.04	1.942E+1
349.40	7.282E+0
349.76	8.495E+1
350.12	2.670E+1
350.48	7.767E+1
350.84	-4.854E+1
351.20	1.408E+2
351.56	-8.010E+1
351.92	-2.913E+1
352.28	5.340E+1
352.65	9.223E+1
353.01	3.155E+1
353.37	-7.039E+1
353.73	6.311E+1
354.09	6.068E+1
354.45	3.155E+1
354.81	2.913E+1
355.17	1.772E+2
355.53	-2.184E+1
355.89	1.214E+2
356.25	6.311E+1
356.61	7.282E+1
356.97	-4.854E+0
357.33	1.456E+1
357.69	-1.214E+1
358.05	1.044E+2
358.41	4.612E+1
358.77	1.092E+2
359.13	4.126E+1
359.49	2.670E+1
359.85	-1.942E+1
360.21	-5.825E+1
360.57	8.010E+1
360.93	3.155E+1
361.29	2.427E+0
361.65	0.000E+0
362.01	-9.709E+0
362.37	2.427E+1
362.73	1.456E+1
363.09	8.738E+1
363.45	6.796E+1
363.81	-4.854E+0
364.17	8.981E+1
364.53	1.286E+2
364.89	2.913E+1
365.25	2.913E+1
365.61	1.092E+2
365.97	1.214E+1
366.33	7.524E+1
366.69	3.884E+1
367.05	1.311E+2
367.40	3.398E+1
367.76	-2.427E+0
368.12	-5.583E+1
368.48	8.253E+1
368.84	4.612E+1
369.20	9.952E+1
369.56	1.481E+2
369.92	-7.282E+0
370.28	8.495E+1
370.63	1.214E+2
370.99	9.709E+1
371.35	3.398E+1
371.71	6.796E+1
372.07	9.952E+1
372.43	9.466E+1
372.79	7.282E+1
373.15	6.068E+1
373.50	1.699E+2
373.86	1.092E+2
374.22	7.524E+1
374.58	5.583E+1
374.94	9.466E+1
375.30	1.626E+2
375.65	4.126E+1
376.01	9.466E+1
376.37	1.359E+2
376.73	1.019E+2
377.09	1.019E+2
377.44	1.335E+2
377.80	7.767E+1
378.16	1.019E+2
378.52	1.335E+2
378.88	1.189E+2
379.23	1.432E+2
379.59	1.408E+2
379.95	8.010E+1
380.31	2.306E+2
380.66	2.282E+2
381.02	2.427E+2
381.38	2.500E+2
381.74	2.694E+2
382.09	2.427E+2
382.45	2.985E+2
382.81	2.282E+2
383.17	2.961E+2
383.52	3.641E+2
383.88	3.398E+2
384.24	3.422E+2
384.60	3.034E+2
384.95	3.374E+2
385.31	5.947E+2
385.67	5.097E+2
386.02	5.146E+2
386.38	6.117E+2
386.74	6.189E+2
387.10	7.015E+2
387.45	8.180E+2
387.81	8.787E+2
388.17	9.903E+2
388.52	1.078E+3
388.88	1.177E+3
389.24	1.330E+3
389.59	1.313E+3
389.95	1.573E+3
390.31	1.549E+3
390.66	1.799E+3
391.02	1.918E+3
391.38	2.070E+3
391.73	2.384E+3
392.09	2.595E+3
392.44	2.619E+3
392.80	2.833E+3
393.16	3.083E+3
393.51	3.765E+3
393.87	3.857E+3
394.23	4.129E+3
394.58	4.575E+3
394.94	4.998E+3
395.29	5.265E+3
395.65	5.910E+3
396.01	6.439E+3
396.36	7.012E+3
396.72	7.663E+3
397.07	7.854E+3
397.43	8.964E+3
397.78	9.444E+3
398.14	1.034E+4
398.50	1.139E+4
398.85	1.235E+4
399.21	1.273E+4
399.56	1.390E+4
399.92	1.472E+4
400.27	1.584E+4
400.63	1.726E+4
400.98	1.804E+4
401.34	1.936E+4
401.69	2.080E+4
402.05	2.188E+4
402.40	2.349E+4
402.76	2.468E+4
403.11	2.637E+4
403.47	2.838E+4
403.82	2.921E+4
404.18	3.079E+4
404.53	3.215E+4
404.89	3.512E+4
405.24	3.576E+4
405.60	3.818E+4
405.95	3.981E+4
406.31	4.183E+4
406.66	4.368E+4
407.02	4.489E+4
407.37	4.707E+4
407.73	4.814E+4
408.08	5.045E+4
408.44	5.108E+4
408.79	5.222E+4
409.14	5.378E+4
409.50	5.505E+4
409.85	5.590E+4
410.21	5.668E+4
410.56	5.711E+4
410.92	5.789E+4
411.27	5.820E+4
411.62	5.892E+4
411.98	5.842E+4
412.33	5.858E+4
412.69	5.862E+4
413.04	5.790E+4
413.39	5.731E+4
413.75	5.601E+4
414.10	5.543E+4
414.45	5.416E+4
414.81	5.329E+4
415.16	5.206E+4
415.52	5.051E+4
415.87	4.910E+4
416.22	4.749E+4
416.58	4.521E+4
416.93	4.397E+4
417.28	4.121E+4
417.64	3.865E+4
417.99	3.683E+4
418.34	3.415E+4
418.70	3.218E+4
419.05	2.963E+4
419.40	2.794E+4
419.76	2.647E+4
420.11	2.512E+4
420.46	2.299E+4
420.81	2.206E+4
421.17	2.075E+4
421.52	1.953E+4
421.87	1.833E+4
422.23	1.772E+4
422.58	1.640E+4
422.93	1.571E+4
423.28	1.486E+4
423.64	1.431E+4
423.99	1.342E+4
424.34	1.265E+4
424.69	1.220E+4
425.05	1.167E+4
425.40	1.126E+4
425.75	1.039E+4
426.10	9.942E+3
426.46	9.794E+3
426.81	9.024E+3
427.16	8.609E+3
427.51	8.092E+3
427.87	7.694E+3
428.22	7.289E+3
428.57	7.003E+3
428.92	6.835E+3
429.27	6.158E+3
429.63	5.925E+3
429.98	5.682E+3
430.33	5.243E+3
430.68	5.029E+3
431.03	4.782E+3
431.38	4.677E+3
431.74	4.427E+3
432.09	4.029E+3
432.44	3.942E+3
432.79	3.716E+3
433.14	3.636E+3
433.49	3.471E+3
433.85	3.165E+3
434.20	3.136E+3
434.55	2.910E+3
434.90	2.779E+3
435.25	2.464E+3
435.60	2.524E+3
435.95	2.354E+3
436.30	2.235E+3
436.66	2.189E+3
437.01	2.141E+3
437.36	2.024E+3
437.71	2.032E+3
438.06	1.823E+3
438.41	1.901E+3
438.76	1.711E+3
439.11	1.575E+3
439.46	1.524E+3
439.81	1.626E+3
440.16	1.502E+3
440.52	1.551E+3
440.87	1.432E+3
441.22	1.335E+3
441.57	1.371E+3
441.92	1.170E+3
442.27	1.070E+3
442.62	1.114E+3
442.97	1.104E+3
443.32	1.075E+3
443.67	1.022E+3
444.02	8.787E+2
444.37	8.884E+2
444.72	8.350E+2
445.07	7.791E+2
445.42	8.520E+2
445.77	8.665E+2
446.12	8.325E+2
446.47	7.233E+2
446.82	6.796E+2
447.17	6.432E+2
447.52	6.044E+2
447.87	6.117E+2
448.22	5.558E+2
448.57	4.563E+2
448.92	5.558E+2
449.27	5.825E+2
449.62	5.146E+2
449.97	3.762E+2
450.32	4.515E+2
450.66	4.587E+2
451.01	4.320E+2
451.36	3.932E+2
451.71	3.228E+2
452.06	4.296E+2
452.41	2.694E+2
452.76	3.083E+2
453.11	2.549E+2
453.46	3.471E+2
453.81	3.689E+2
454.16	3.083E+2
454.51	2.791E+2
454.85	2.767E+2
455.20	2.646E+2
455.55	2.621E+2
455.90	1.359E+2
456.25	2.888E+2
456.60	2.791E+2
456.95	3.859E+2
457.30	2.913E+2
457.64	2.330E+2
457.99	1.893E+2
458.34	2.063E+2
458.69	2.743E+2
459.04	1.262E+2
459.39	1.845E+2
459.73	2.112E+2
460.08	1.578E+2
460.43	1.845E+2
460.78	2.136E+2
461.13	2.427E+2
461.48	1.869E+2
461.82	1.359E+2
462.17	1.165E+2
462.52	1.505E+2
462.87	1.990E+2
463.21	1.141E+2
463.56	9.223E+1
463.91	1.214E+2
464.26	1.723E+2
464.61	-2.427E+0
464.95	2.063E+2
465.30	1.578E+2
465.65	1.626E+2
466.00	1.626E+2
466.34	1.626E+2
466.69	9.223E+1
467.04	-1.699E+1
467.39	1.214E+2
467.73	2.427E+0
468.08	1.068E+2
468.43	1.238E+2
468.77	1.675E+2
469.12	1.723E+2
469.47	1.456E+2
469.82	8.738E+1
470.16	1.772E+2
470.51	1.019E+2
470.86	1.238E+2
471.20	9.709E+1
471.55	2.039E+2
471.90	8.738E+1
472.24	8.010E+1
472.59	8.495E+1
472.94	1.942E+2
473.28	5.340E+1
473.63	-4.854E+0
473.98	9.223E+1
474.32	1.723E+2
474.67	8.738E+1
475.02	1.214E+1
475.36	6.068E+1
475.71	1.238E+2
476.06	1.214E+1
476.40	1.456E+2
476.75	1.286E+2
477.09	1.092E+2
477.44	8.981E+1
477.79	6.311E+1
478.13	1.311E+2
478.48	1.699E+1
478.82	1.238E+2
479.17	1.117E+2
479.52	1.699E+1
479.86	-3.155E+1
480.21	1.141E+2
480.55	1.456E+2
480.90	2.160E+2
481.24	7.039E+1
481.59	2.427E+1
481.94	7.524E+1
482.28	3.398E+1
482.63	3.641E+1
482.97	8.738E+1
483.32	8.010E+1
483.66	8.253E+1
484.01	2.427E+0
484.35	1.068E+2
484.70	4.854E+0
485.04	5.097E+1
485.39	-3.155E+1
485.73	3.641E+1
486.08	8.253E+1
486.42	1.384E+2
486.77	9.709E+0
487.11	1.068E+2
487.46	1.165E+2
487.80	1.699E+1
488.15	5.097E+1
488.49	1.117E+2
488.84	-2.427E+1
489.18	4.854E+0
489.53	1.214E+2
489.87	4.126E+1
490.21	7.524E+1
490.56	1.214E+1
490.90	-2.670E+1
491.25	4.612E+1
491.59	-2.184E+1
491.94	4.612E+1
492.28	-9.709E+0
492.62	3.398E+1
492.97	2.184E+1
493.31	5.583E+1
493.66	1.699E+1
494.00	-1.456E+1
494.34	3.155E+1
494.69	1.117E+2
495.03	5.097E+1
495.38	8.981E+1
495.72	5.097E+1
496.06	1.019E+2
496.41	1.286E+2
496.75	-2.427E+0
497.09	1.068E+2
497.44	4.612E+1
497.78	1.189E+2
498.13	3.641E+1
498.47	1.456E+1
498.81	9.709E+1
499.16	1.214E+2
499.50	1.602E+2
499.84	8.495E+1
500.19	7.524E+1
500.53	6.311E+1
500.87	-2.427E+0
501.21	5.583E+1
501.56	1.529E+2
501.90	-2.427E+1
502.24	1.189E+2
502.59	4.612E+1
502.93	4.854E+1
503.27	-2.184E+1
503.61	6.554E+1
503.96	7.282E+1
504.30	1.408E+2
504.64	-3.398E+1
504.99	4.854E+0
505.33	4.854E+1
505.67	7.282E+0
506.01	8.495E+1
506.36	-4.612E+1
506.70	2.184E+1
507.04	1.845E+2
507.38	9.466E+1
507.72	-2.670E+1
508.07	-3.884E+1
508.41	1.068E+2
508.75	1.068E+2
509.09	1.092E+2
509.44	5.097E+1
509.78	3.884E+1
510.12	-1.456E+1
510.46	9.223E+1
510.80	2.913E+1
511.14	9.709E+1
511.49	1.699E+2
511.83	3.155E+1
512.17	8.981E+1
512.51	5.825E+1
512.85	1.456E+1
513.19	-5.583E+1
513.54	7.039E+1
513.88	7.282E+0
514.22	3.398E+1
514.56	7.039E+1
514.90	4.369E+1
515.24	5.340E+1
515.58	0.000E+0
515.93	1.238E+2
516.27	8.010E+1
516.61	8.981E+1
516.95	1.214E+1
517.29	2.913E+1
517.63	4.126E+1
517.97	7.282E+0
518.31	1.068E+2
518.65	1.456E+1
518.99	-8.738E+1
519.33	-4.126E+1
519.67	4.126E+1
520.02	2.427E+1
520.36	6.068E+1
520.70	1.117E+2
521.04	1.723E+2
521.38	1.335E+2
521.72	-3.155E+1
522.06	-1.456E+1
522.40	5.097E+1
522.74	-1.942E+1
523.08	-2.184E+1
523.42	1.092E+2
523.76	-4.612E+1
524.10	2.670E+1
524.44	1.214E+2
524.78	-4.126E+1
525.12	2.427E+1
525.46	8.253E+1
525.80	1.748E+2
526.14	2.427E+0
526.48	2.427E+0
526.82	2.670E+1
527.16	-6.554E+1
527.50	6.311E+1
527.84	5.340E+1
528.18	-2.670E+1
528.52	3.155E+1
528.86	1.456E+1
529.20	-5.097E+1
529.54	-2.184E+1
529.87	8.738E+1
530.21	1.384E+2
530.55	1.044E+2
530.89	1.019E+2
531.23	6.554E+1
531.57	3.398E+1
531.91	8.495E+1
532.25	6.311E+1
532.59	3.641E+1
532.93	1.942E+1
533.27	-1.699E+1
533.60	6.068E+1
533.94	5.583E+1
534.28	1.092E+2
534.62	9.709E+0
534.96	-7.282E+0
535.30	6.068E+1
535.64	8.738E+1
535.98	5.097E+1
536.31	6.796E+1
536.65	-9.709E+0
536.99	9.709E+0
537.33	1.505E+2
537.67	9.223E+1
538.01	-3.398E+1
538.34	-6.311E+1
538.68	-4.854E+0
539.02	1.238E+2
539.36	3.641E+1
539.70	-1.699E+1
540.03	1.044E+2
540.37	-1.092E+2
540.71	7.524E+1
541.05	1.068E+2
541.39	9.466E+1
541.72	-1.942E+1
542.06	1.092E+2
542.40	6.796E+1
542.74	1.456E+1
543.07	1.942E+1
543.41	2.913E+1
543.75	3.155E+1
544.09	8.738E+1
544.42	-2.184E+1
544.76	1.117E+2
545.10	-2.427E+1
545.44	1.117E+2
545.77	7.767E+1
546.11	6.796E+1
546.45	5.583E+1
546.78	3.155E+1
547.12	7.524E+1
547.46	8.253E+1
547.80	-6.311E+1
548.13	7.282E+1
548.47	5.097E+1
548.81	1.456E+1
549.14	6.554E+1
549.48	7.282E+0
549.82	1.384E+2
550.15	3.398E+1
550.49	3.155E+1
550.83	-1.942E+1
551.16	4.126E+1
551.50	-2.913E+1
551.84	8.495E+1
552.17	1.384E+2
552.51	7.282E+1
552.84	1.189E+2
553.18	1.602E+2
553.52	4.854E+0
553.85	-3.641E+1
554.19	7.282E+0
554.53	5.583E+1
554.86	7.282E+0
555.20	3.155E+1
555.53	5.097E+1
555.87	1.092E+2
556.20	3.884E+1
556.54	4.126E+1
556.88	7.282E+1
557.21	1.214E+1
557.55	9.466E+1
557.88	4.854E+1
558.22	1.699E+1
558.55	-4.612E+1
558.89	3.641E+1
559.23	-2.670E+1
559.56	3.884E+1
559.90	4.369E+1
560.23	6.311E+1
560.57	7.282E+0
560.90	1.942E+1
561.24	3.884E+1
561.57	9.952E+1
561.91	7.524E+1
562.24	-1.942E+1
562.58	-2.427E+1
562.91	1.456E+1
563.25	9.709E+0
563.58	4.126E+1
563.92	8.738E+1
564.25	7.524E+1
564.59	2.184E+1
564.92	8.738E+1
565.25	1.408E+2
565.59	-4.854E+0
565.92	8.253E+1
566.26	1.214E+1
566.59	3.884E+1
566.93	-3.641E+1
567.26	2.670E+1
567.60	1.699E+1
567.93	2.670E+1
568.26	8.253E+1
568.60	7.282E+1
568.93	2.913E+1
569.27	-1.699E+1
569.60	7.767E+1
569.93	9.466E+1
570.27	8.010E+1
570.60	1.748E+2
570.94	3.641E+1
571.27	-4.369E+1
571.60	1.092E+2
571.94	-2.427E+1
572.27	5.825E+1
572.60	4.612E+1
572.94	-2.427E+0
573.27	-1.456E+1
573.60	5.097E+1
573.94	-2.427E+1
574.27	6.554E+1
574.60	8.253E+1
574.94	9.952E+1
575.27	0.000E+0
575.60	-1.044E+2
575.94	1.189E+2
576.27	8.981E+1
576.60	8.495E+1
576.94	4.369E+1
577.27	4.126E+1
577.60	8.253E+1
577.94	-1.942E+1
578.27	-1.942E+1
578.60	4.612E+1
578.93	-2.670E+1
579.27	1.699E+1
579.60	1.456E+1
579.93	-2.427E+1
580.26	7.524E+1
580.60	5.340E+1
580.93	-3.398E+1
581.26	8.495E+1
581.59	-1.214E+1
581.93	3.641E+1
582.26	4.126E+1
582.59	9.952E+1
582.92	7.282E+0
583.25	-4.369E+1
583.59	9.466E+1
583.92	-2.427E+1
584.25	5.097E+1
584.58	6.311E+1
584.91	4.612E+1
585.25	6.311E+1
585.58	6.068E+1
585.91	1.044E+2
586.24	-4.126E+1
586.57	8.495E+1
586.90	3.641E+1
587.24	7.282E+0
587.57	4.854E+0
587.90	0.000E+0
588.23	9.709E+1
588.56	1.068E+2
588.89	1.214E+1
589.22	6.068E+1
589.56	-6.311E+1
589.89	1.456E+1
590.22	3.398E+1
590.55	1.214E+1
590.88	-4.854E+0
591.21	1.286E+2
591.54	8.981E+1
591.87	-2.427E+0
592.20	-7.282E+0
592.53	-3.155E+1
592.87	4.126E+1
593.20	-4.854E+0
593.53	8.981E+1
593.86	-4.854E+0
594.19	9.709E+1
594.52	-8.253E+1
594.85	3.641E+1
595.18	7.039E+1
595.51	5.583E+1
595.84	2.427E+1
596.17	-5.097E+1
596.50	4.126E+1
596.83	7.282E+1
597.16	7.282E+0
597.49	2.427E+0
597.82	2.670E+1
598.15	-1.942E+1
598.48	2.184E+1
598.81	3.398E+1
599.14	-1.699E+1
599.47	-5.340E+1
599.80	3.884E+1
600.13	5.340E+1
600.46	2.160E+2
600.79	4.369E+1
601.12	7.282E+0
601.45	8.253E+1
601.78	6.068E+1
602.11	8.981E+1
602.44	2.184E+1
602.77	2.670E+1
603.10	7.282E+0
603.42	7.282E+1
603.75	4.854E+0
604.08	-8.738E+1
604.41	-4.369E+1
604.74	-5.340E+1
605.07	8.010E+1
605.40	-2.184E+1
605.73	2.427E+1
606.06	-2.427E+0
606.39	-4.612E+1
606.71	-7.282E+0
607.04	8.253E+1
607.37	9.466E+1
607.70	6.068E+1
608.03	1.117E+2
608.36	2.427E+0
608.69	-7.282E+0
609.02	-2.184E+1
609.34	6.311E+1
609.67	5.097E+1
610.00	2.913E+1
610.33	7.767E+1
610.66	9.466E+1
610.98	2.184E+1
611.31	6.068E+1
611.64	-6.796E+1
611.97	1.942E+1
612.30	-2.184E+1
612.63	1.335E+2
612.95	2.913E+1
613.28	1.942E+1
613.61	4.854E+1
613.94	-2.670E+1
614.26	6.068E+1
614.59	-2.427E+1
614.92	5.340E+1
615.25	2.913E+1
615.57	1.019E+2
615.90	5.825E+1
616.23	2.670E+1
616.56	-1.214E+1
616.88	-1.456E+1
617.21	-3.641E+1
617.54	-2.427E+1
617.87	9.709E+0
618.19	7.524E+1
618.52	9.466E+1
618.85	4.126E+1
619.17	1.699E+1
619.50	-1.456E+1
619.83	-7.282E+0
620.15	1.942E+1
620.48	-3.641E+1
620.81	-9.466E+1
621.14	-7.282E+0
621.46	6.554E+1
621.79	3.398E+1
622.11	5.097E+1
622.44	1.141E+2
622.77	-3.884E+1
623.09	3.398E+1
623.42	4.126E+1
623.75	-3.641E+1
624.07	-8.253E+1
624.40	4.854E+0
624.73	8.495E+1
625.05	-4.369E+1
625.38	6.796E+1
625.70	-4.126E+1
