Wavelength	Intensity	Ocean Optics Flame
nm	counts
268.62	2.913E+1
268.99	3.641E+1
269.36	2.670E+1
269.73	5.583E+1
270.10	3.398E+1
270.47	-1.942E+1
270.84	8.010E+1
271.21	-8.010E+1
271.58	-2.427E+0
271.95	-5.583E+1
272.32	-1.456E+1
272.69	1.044E+2
273.06	-2.427E+1
273.43	-5.825E+1
273.80	4.369E+1
274.17	1.432E+2
274.53	1.456E+1
274.90	3.155E+1
275.27	0.000E+0
275.64	8.495E+1
276.01	2.427E+1
276.38	-3.641E+1
276.75	-5.340E+1
277.12	1.553E+2
277.49	2.427E+1
277.86	-4.126E+1
278.22	4.126E+1
278.59	5.097E+1
278.96	-1.942E+1
279.33	-1.699E+1
279.70	1.481E+2
280.07	-4.854E+0
280.44	2.184E+1
280.80	-9.709E+0
281.17	-2.670E+1
281.54	4.369E+1
281.91	1.214E+1
282.28	5.583E+1
282.65	4.854E+0
283.02	-4.126E+1
283.38	7.039E+1
283.75	3.155E+1
284.12	6.554E+1
284.49	-1.092E+2
284.86	-4.612E+1
285.22	4.854E+0
285.59	-2.670E+1
285.96	-1.699E+1
286.33	7.524E+1
286.70	-7.282E+0
287.06	-3.641E+1
287.43	-4.369E+1
287.80	4.854E+0
288.17	4.854E+0
288.53	5.825E+1
288.90	6.068E+1
289.27	-2.670E+1
289.64	2.427E+0
290.01	-2.670E+1
290.37	-9.709E+0
290.74	-4.854E+1
291.11	4.854E+1
291.48	1.456E+1
291.84	8.981E+1
292.21	-1.942E+1
292.58	1.019E+2
292.94	7.767E+1
293.31	-2.184E+1
293.68	9.223E+1
294.05	-8.253E+1
294.41	-3.155E+1
294.78	9.709E+0
295.15	4.854E+0
295.51	6.554E+1
295.88	3.155E+1
296.25	-8.981E+1
296.61	-1.456E+1
296.98	-1.699E+1
297.35	-2.184E+1
297.72	9.952E+1
298.08	4.854E+0
298.45	7.282E+0
298.82	5.097E+1
299.18	-1.214E+1
299.55	-2.427E+1
299.91	3.155E+1
300.28	3.884E+1
300.65	1.942E+1
301.01	-1.699E+1
301.38	8.495E+1
301.75	-3.884E+1
302.11	9.223E+1
302.48	5.340E+1
302.85	1.456E+1
303.21	4.854E+1
303.58	2.913E+1
303.94	-7.524E+1
304.31	-1.092E+2
304.68	5.583E+1
305.04	9.709E+1
305.41	1.117E+2
305.77	4.126E+1
306.14	3.155E+1
306.51	1.456E+1
306.87	8.738E+1
307.24	3.641E+1
307.60	4.612E+1
307.97	4.854E+1
308.33	4.126E+1
308.70	4.854E+0
309.07	5.825E+1
309.43	-1.699E+1
309.80	-1.942E+1
310.16	8.010E+1
310.53	-1.189E+2
310.89	4.854E+0
311.26	-2.427E+1
311.62	-3.398E+1
311.99	-2.184E+1
312.35	-6.068E+1
312.72	-2.427E+0
313.08	-5.583E+1
313.45	8.495E+1
313.81	-2.427E+1
314.18	-2.670E+1
314.54	-3.884E+1
314.91	1.189E+2
315.27	-7.767E+1
315.64	-2.184E+1
316.00	3.884E+1
316.37	-4.369E+1
316.73	5.583E+1
317.10	1.942E+1
317.46	9.223E+1
317.83	-1.456E+1
318.19	5.097E+1
318.56	4.369E+1
318.92	-2.427E+1
319.28	-2.670E+1
319.65	-6.068E+1
320.01	-4.612E+1
320.38	5.583E+1
320.74	-1.092E+2
321.11	4.369E+1
321.47	4.369E+1
321.83	1.189E+2
322.20	-4.369E+1
322.56	2.670E+1
322.93	-3.155E+1
323.29	-8.010E+1
323.66	5.583E+1
324.02	8.010E+1
324.38	1.117E+2
324.75	-1.942E+1
325.11	-3.884E+1
325.47	-7.767E+1
325.84	1.699E+1
326.20	-7.282E+0
326.57	4.854E+1
326.93	-3.884E+1
327.29	-1.456E+1
327.66	4.126E+1
328.02	7.282E+0
328.38	-2.913E+1
328.75	-7.282E+1
329.11	-6.068E+1
329.47	3.641E+1
329.84	1.942E+1
330.20	5.825E+1
330.56	7.282E+0
330.93	4.854E+0
331.29	2.670E+1
331.65	-2.913E+1
332.02	1.214E+2
332.38	7.524E+1
332.74	9.466E+1
333.10	6.068E+1
333.47	-2.427E+1
333.83	3.641E+1
334.19	9.952E+1
334.56	-2.913E+1
334.92	2.184E+1
335.28	-4.612E+1
335.64	3.641E+1
336.01	-2.670E+1
336.37	3.398E+1
336.73	3.155E+1
337.09	1.262E+2
337.46	4.126E+1
337.82	-7.282E+1
338.18	2.427E+0
338.54	9.709E+0
338.91	1.456E+1
339.27	3.155E+1
339.63	-5.097E+1
339.99	2.913E+1
340.36	2.913E+1
340.72	-8.981E+1
341.08	2.670E+1
341.44	3.155E+1
341.80	7.282E+1
342.17	6.796E+1
342.53	-4.854E+0
342.89	-4.854E+1
343.25	-4.854E+0
343.61	6.554E+1
343.98	1.505E+2
344.34	2.670E+1
344.70	3.398E+1
345.06	1.214E+1
345.42	-3.155E+1
345.78	9.466E+1
346.14	-7.282E+0
346.51	5.097E+1
346.87	-7.767E+1
347.23	-4.854E+0
347.59	1.699E+1
347.95	7.282E+1
348.31	5.097E+1
348.67	2.427E+1
349.04	1.699E+1
349.40	-1.044E+2
349.76	2.670E+1
350.12	-2.427E+0
350.48	5.583E+1
350.84	-2.427E+1
351.20	-2.427E+1
351.56	3.155E+1
351.92	3.398E+1
352.28	6.554E+1
352.65	7.039E+1
353.01	-1.699E+1
353.37	5.340E+1
353.73	6.068E+1
354.09	-1.942E+1
354.45	-1.311E+2
354.81	2.184E+1
355.17	-1.699E+1
355.53	4.854E+1
355.89	1.456E+1
356.25	2.184E+1
356.61	1.699E+1
356.97	-1.214E+1
357.33	-5.340E+1
357.69	-7.039E+1
358.05	2.913E+1
358.41	-4.854E+0
358.77	1.092E+2
359.13	-2.184E+1
359.49	9.223E+1
359.85	4.854E+1
360.21	-7.039E+1
360.57	-2.913E+1
360.93	7.282E+0
361.29	5.583E+1
361.65	0.000E+0
362.01	6.068E+1
362.37	2.913E+1
362.73	1.019E+2
363.09	4.126E+1
363.45	-7.282E+1
363.81	5.583E+1
364.17	4.854E+0
364.53	2.184E+1
364.89	5.097E+1
365.25	4.126E+1
365.61	1.456E+2
365.97	6.554E+1
366.33	8.738E+1
366.69	1.942E+1
367.05	1.044E+2
367.40	-9.709E+0
367.76	9.952E+1
368.12	0.000E+0
368.48	4.854E+0
368.84	4.612E+1
369.20	3.884E+1
369.56	6.796E+1
369.92	1.456E+1
370.28	6.068E+1
370.63	-8.253E+1
370.99	-1.942E+1
371.35	3.398E+1
371.71	-4.126E+1
372.07	9.952E+1
372.43	8.981E+1
372.79	1.262E+2
373.15	6.068E+1
373.50	5.097E+1
373.86	1.019E+2
374.22	2.500E+2
374.58	3.884E+1
374.94	1.165E+2
375.30	9.709E+1
375.65	2.112E+2
376.01	4.612E+1
376.37	1.699E+2
376.73	1.456E+2
377.09	2.136E+2
377.44	1.699E+2
377.80	1.772E+2
378.16	8.010E+1
378.52	1.408E+2
378.88	2.184E+2
379.23	1.432E+2
379.59	1.723E+2
379.95	2.840E+2
380.31	1.626E+2
380.66	5.097E+1
381.02	2.330E+2
381.38	1.311E+2
381.74	1.990E+2
382.09	2.282E+2
382.45	2.791E+2
382.81	1.893E+2
383.17	3.131E+2
383.52	3.617E+2
383.88	3.762E+2
384.24	3.544E+2
384.60	3.714E+2
384.95	3.568E+2
385.31	5.534E+2
385.67	4.636E+2
386.02	5.364E+2
386.38	5.146E+2
386.74	6.384E+2
387.10	6.748E+2
387.45	7.646E+2
387.81	7.646E+2
388.17	9.223E+2
388.52	1.005E+3
388.88	1.100E+3
389.24	1.085E+3
389.59	1.177E+3
389.95	1.393E+3
390.31	1.532E+3
390.66	1.757E+3
391.02	1.774E+3
391.38	1.922E+3
391.73	2.002E+3
392.09	2.401E+3
392.44	2.544E+3
392.80	2.738E+3
393.16	3.034E+3
393.51	3.384E+3
393.87	3.621E+3
394.23	4.078E+3
394.58	4.539E+3
394.94	4.706E+3
395.29	5.206E+3
395.65	5.510E+3
396.01	6.034E+3
396.36	6.342E+3
396.72	7.024E+3
397.07	7.571E+3
397.43	8.153E+3
397.78	8.910E+3
398.14	9.524E+3
398.50	1.042E+4
398.85	1.120E+4
399.21	1.205E+4
399.56	1.301E+4
399.92	1.380E+4
400.27	1.476E+4
400.63	1.566E+4
400.98	1.672E+4
401.34	1.809E+4
401.69	1.912E+4
402.05	2.001E+4
402.40	2.132E+4
402.76	2.272E+4
403.11	2.451E+4
403.47	2.591E+4
403.82	2.689E+4
404.18	2.849E+4
404.53	2.975E+4
404.89	3.178E+4
405.24	3.254E+4
405.60	3.474E+4
405.95	3.671E+4
406.31	3.821E+4
406.66	3.943E+4
407.02	4.097E+4
407.37	4.292E+4
407.73	4.427E+4
408.08	4.590E+4
408.44	4.674E+4
408.79	4.778E+4
409.14	4.928E+4
409.50	5.077E+4
409.85	5.123E+4
410.21	5.213E+4
410.56	5.316E+4
410.92	5.361E+4
411.27	5.410E+4
411.62	5.464E+4
411.98	5.429E+4
412.33	5.386E+4
412.69	5.364E+4
413.04	5.291E+4
413.39	5.176E+4
413.75	5.097E+4
414.10	5.053E+4
414.45	4.841E+4
414.81	4.743E+4
415.16	4.670E+4
415.52	4.488E+4
415.87	4.358E+4
416.22	4.144E+4
416.58	3.985E+4
416.93	3.836E+4
417.28	3.604E+4
417.64	3.370E+4
417.99	3.265E+4
418.34	2.998E+4
418.70	2.786E+4
419.05	2.612E+4
419.40	2.458E+4
419.76	2.313E+4
420.11	2.201E+4
420.46	2.034E+4
420.81	1.928E+4
421.17	1.829E+4
421.52	1.710E+4
421.87	1.621E+4
422.23	1.542E+4
422.58	1.471E+4
422.93	1.370E+4
423.28	1.287E+4
423.64	1.261E+4
423.99	1.176E+4
424.34	1.102E+4
424.69	1.078E+4
425.05	1.002E+4
425.40	9.578E+3
425.75	9.376E+3
426.10	8.692E+3
426.46	8.500E+3
426.81	8.034E+3
427.16	7.454E+3
427.51	7.262E+3
427.87	6.898E+3
428.22	6.638E+3
428.57	6.347E+3
428.92	5.896E+3
429.27	5.680E+3
429.63	5.294E+3
429.98	4.847E+3
430.33	4.704E+3
430.68	4.490E+3
431.03	4.228E+3
431.38	4.053E+3
431.74	3.757E+3
432.09	3.687E+3
432.44	3.507E+3
432.79	3.294E+3
433.14	3.187E+3
433.49	2.922E+3
433.85	2.738E+3
434.20	2.621E+3
434.55	2.333E+3
434.90	2.490E+3
435.25	2.345E+3
435.60	2.194E+3
435.95	2.087E+3
436.30	2.066E+3
436.66	1.920E+3
437.01	1.915E+3
437.36	1.777E+3
437.71	1.699E+3
438.06	1.733E+3
438.41	1.619E+3
438.76	1.512E+3
439.11	1.437E+3
439.46	1.461E+3
439.81	1.352E+3
440.16	1.284E+3
440.52	1.274E+3
440.87	1.175E+3
441.22	1.134E+3
441.57	1.201E+3
441.92	1.046E+3
442.27	1.056E+3
442.62	8.981E+2
442.97	9.660E+2
443.32	9.539E+2
443.67	8.204E+2
444.02	8.083E+2
444.37	8.034E+2
444.72	7.694E+2
445.07	7.597E+2
445.42	7.549E+2
445.77	6.626E+2
446.12	6.529E+2
446.47	5.898E+2
446.82	5.000E+2
447.17	6.335E+2
447.52	5.825E+2
447.87	5.316E+2
448.22	4.345E+2
448.57	4.733E+2
448.92	3.641E+2
449.27	3.689E+2
449.62	4.879E+2
449.97	3.447E+2
450.32	3.471E+2
450.66	3.568E+2
451.01	3.689E+2
451.36	4.078E+2
451.71	4.393E+2
452.06	4.272E+2
452.41	2.888E+2
452.76	3.447E+2
453.11	3.204E+2
453.46	3.058E+2
453.81	2.864E+2
454.16	2.233E+2
454.51	2.791E+2
454.85	2.767E+2
455.20	2.646E+2
455.55	2.840E+2
455.90	2.039E+2
456.25	3.034E+2
456.60	1.966E+2
456.95	2.646E+2
457.30	1.505E+2
457.64	3.010E+2
457.99	1.966E+2
458.34	1.796E+2
458.69	1.214E+2
459.04	1.189E+2
459.39	1.796E+2
459.73	1.262E+2
460.08	1.869E+2
460.43	2.646E+2
460.78	2.039E+2
461.13	1.141E+2
461.48	1.456E+2
461.82	2.136E+2
462.17	1.820E+2
462.52	1.262E+2
462.87	1.384E+2
463.21	1.990E+2
463.56	1.311E+2
463.91	1.262E+2
464.26	1.262E+2
464.61	1.238E+2
464.95	1.335E+2
465.30	4.612E+1
465.65	5.825E+1
466.00	5.825E+1
466.34	6.311E+1
466.69	3.884E+1
467.04	6.796E+1
467.39	1.796E+2
467.73	9.709E+0
468.08	1.238E+2
468.43	1.359E+2
468.77	3.398E+1
469.12	1.092E+2
469.47	3.884E+1
469.82	4.369E+1
470.16	9.709E+1
470.51	4.126E+1
470.86	8.010E+1
471.20	1.408E+2
471.55	8.981E+1
471.90	1.117E+2
472.24	1.092E+2
472.59	1.044E+2
472.94	1.238E+2
473.28	1.820E+2
473.63	-3.155E+1
473.98	9.466E+1
474.32	1.748E+2
474.67	1.165E+2
475.02	1.651E+2
475.36	5.825E+1
475.71	7.524E+1
476.06	-4.369E+1
476.40	8.253E+1
476.75	1.505E+2
477.09	2.913E+1
477.44	1.942E+1
477.79	2.427E+0
478.13	5.583E+1
478.48	4.126E+1
478.82	1.019E+2
479.17	2.913E+1
479.52	1.699E+1
479.86	8.495E+1
480.21	1.408E+2
480.55	8.981E+1
480.90	1.602E+2
481.24	3.884E+1
481.59	9.223E+1
481.94	2.670E+1
482.28	5.583E+1
482.63	1.214E+1
482.97	1.456E+2
483.32	5.583E+1
483.66	4.369E+1
484.01	4.854E+0
484.35	9.952E+1
484.70	-3.398E+1
485.04	-2.427E+1
485.39	-2.427E+0
485.73	1.699E+1
486.08	1.432E+2
486.42	7.524E+1
486.77	1.141E+2
487.11	6.796E+1
487.46	8.010E+1
487.80	4.854E+0
488.15	1.117E+2
488.49	3.155E+1
488.84	1.311E+2
489.18	9.952E+1
489.53	1.286E+2
489.87	6.554E+1
490.21	3.155E+1
490.56	4.612E+1
490.90	-1.942E+1
491.25	-1.214E+1
491.59	5.340E+1
491.94	3.398E+1
492.28	9.709E+1
492.62	1.942E+1
492.97	1.602E+2
493.31	7.524E+1
493.66	5.583E+1
494.00	0.000E+0
494.34	0.000E+0
494.69	6.068E+1
495.03	-9.223E+1
495.38	4.126E+1
495.72	7.282E+1
496.06	8.738E+1
496.41	0.000E+0
496.75	-4.126E+1
497.09	6.796E+1
497.44	6.068E+1
497.78	3.884E+1
498.13	6.311E+1
498.47	8.495E+1
498.81	9.709E+1
499.16	8.010E+1
499.50	3.398E+1
499.84	7.039E+1
500.19	2.427E+1
500.53	9.709E+0
500.87	2.184E+1
501.21	1.189E+2
501.56	6.311E+1
501.90	7.282E+0
502.24	4.369E+1
502.59	1.117E+2
502.93	8.981E+1
503.27	2.184E+1
503.61	4.854E+0
503.96	-2.670E+1
504.30	1.238E+2
504.64	0.000E+0
504.99	5.097E+1
505.33	2.670E+1
505.67	8.253E+1
506.01	9.223E+1
506.36	0.000E+0
506.70	9.466E+1
507.04	5.097E+1
507.38	7.282E+0
507.72	4.126E+1
508.07	4.854E+0
508.41	1.456E+2
508.75	1.189E+2
509.09	1.456E+1
509.44	-1.068E+2
509.78	1.044E+2
510.12	1.748E+2
510.46	-9.709E+0
510.80	-4.126E+1
511.14	5.825E+1
511.49	1.942E+1
511.83	3.398E+1
512.17	-1.456E+1
512.51	-4.854E+0
512.85	-4.369E+1
513.19	1.019E+2
513.54	2.670E+1
513.88	2.184E+1
514.22	-2.670E+1
514.56	2.670E+1
514.90	5.097E+1
515.24	8.738E+1
515.58	1.699E+1
515.93	6.554E+1
516.27	5.825E+1
516.61	-3.884E+1
516.95	-1.553E+2
517.29	-5.825E+1
517.63	8.253E+1
517.97	3.884E+1
518.31	-9.709E+0
518.65	9.709E+0
518.99	1.262E+2
519.33	1.869E+2
519.67	2.427E+1
520.02	6.311E+1
520.36	6.796E+1
520.70	1.456E+2
521.04	6.554E+1
521.38	8.981E+1
521.72	-4.126E+1
522.06	-9.709E+0
522.40	-4.369E+1
522.74	-2.184E+1
523.08	7.767E+1
523.42	1.165E+2
523.76	-4.854E+1
524.10	9.466E+1
524.44	6.068E+1
524.78	1.942E+1
525.12	5.340E+1
525.46	7.767E+1
525.80	-9.709E+0
526.14	3.398E+1
526.48	-9.709E+0
526.82	-1.699E+1
527.16	7.282E+1
527.50	-2.427E+1
527.84	-1.214E+1
528.18	-4.854E+0
528.52	1.044E+2
528.86	-6.068E+1
529.20	7.524E+1
529.54	6.554E+1
529.87	7.039E+1
530.21	-1.456E+1
530.55	9.709E+1
530.89	9.223E+1
531.23	1.214E+1
531.57	4.612E+1
531.91	9.466E+1
532.25	6.796E+1
532.59	1.214E+1
532.93	-2.427E+0
533.27	7.767E+1
533.60	4.854E+1
533.94	3.884E+1
534.28	1.044E+2
534.62	4.854E+1
534.96	1.456E+1
535.30	3.884E+1
535.64	-1.942E+1
535.98	1.214E+1
536.31	6.311E+1
536.65	-5.583E+1
536.99	1.456E+1
537.33	4.854E+0
537.67	3.641E+1
538.01	1.699E+1
538.34	-6.068E+1
538.68	-7.282E+0
539.02	8.495E+1
539.36	1.189E+2
539.70	6.068E+1
540.03	6.311E+1
540.37	7.767E+1
540.71	-3.884E+1
541.05	-6.554E+1
541.39	-2.184E+1
541.72	-5.097E+1
542.06	-2.913E+1
542.40	1.796E+2
542.74	2.184E+1
543.07	2.913E+1
543.41	8.010E+1
543.75	5.340E+1
544.09	1.578E+2
544.42	-7.282E+0
544.76	-9.709E+0
545.10	9.709E+1
545.44	2.670E+1
545.77	2.184E+1
546.11	9.223E+1
546.45	4.854E+0
546.78	4.369E+1
547.12	2.427E+1
547.46	2.184E+1
547.80	3.155E+1
548.13	8.010E+1
548.47	4.612E+1
548.81	-5.097E+1
549.14	4.612E+1
549.48	5.097E+1
549.82	1.699E+1
550.15	1.942E+1
550.49	4.854E+1
550.83	8.010E+1
551.16	-2.184E+1
551.50	7.039E+1
551.84	2.913E+1
552.17	1.456E+1
552.51	7.282E+0
552.84	1.068E+2
553.18	5.583E+1
553.52	5.340E+1
553.85	3.641E+1
554.19	9.466E+1
554.53	3.884E+1
554.86	8.010E+1
555.20	-1.214E+1
555.53	3.155E+1
555.87	-4.854E+0
556.20	3.398E+1
556.54	-9.709E+0
556.88	4.854E+0
557.21	8.253E+1
557.55	2.184E+1
557.88	3.155E+1
558.22	4.854E+1
558.55	6.068E+1
558.89	2.427E+0
559.23	7.039E+1
559.56	5.583E+1
559.90	2.913E+1
560.23	4.854E+1
560.57	-2.184E+1
560.90	6.554E+1
561.24	6.068E+1
561.57	6.311E+1
561.91	-5.340E+1
562.24	7.282E+1
562.58	9.709E+1
562.91	1.699E+1
563.25	-2.184E+1
563.58	-1.699E+1
563.92	-2.427E+0
564.25	1.942E+1
564.59	-1.942E+1
564.92	2.670E+1
565.25	7.282E+0
565.59	1.019E+2
565.92	3.398E+1
566.26	5.825E+1
566.59	8.495E+1
566.93	1.019E+2
567.26	-3.155E+1
567.60	7.282E+0
567.93	7.282E+1
568.26	6.068E+1
568.60	1.820E+2
568.93	7.282E+0
569.27	5.097E+1
569.60	-2.427E+0
569.93	-1.456E+1
570.27	-1.699E+1
570.60	-2.670E+1
570.94	9.952E+1
571.27	9.709E+0
571.60	1.238E+2
571.94	6.554E+1
572.27	4.854E+0
572.60	-2.427E+0
572.94	6.311E+1
573.27	5.583E+1
573.60	9.466E+1
573.94	8.981E+1
574.27	1.359E+2
574.60	3.641E+1
574.94	5.825E+1
575.27	-1.942E+1
575.60	1.117E+2
575.94	-2.913E+1
576.27	-5.097E+1
576.60	-2.427E+1
576.94	3.398E+1
577.27	-6.068E+1
577.60	2.913E+1
577.94	9.709E+1
578.27	4.126E+1
578.60	-7.282E+0
578.93	6.311E+1
579.27	1.942E+1
579.60	1.214E+2
579.93	-1.019E+2
580.26	8.495E+1
580.60	-7.039E+1
580.93	9.709E+0
581.26	-4.612E+1
581.59	-4.612E+1
581.93	3.398E+1
582.26	4.126E+1
582.59	6.796E+1
582.92	7.039E+1
583.25	-6.796E+1
583.59	3.155E+1
583.92	6.796E+1
584.25	-1.456E+1
584.58	4.854E+1
584.91	-2.427E+1
585.25	5.340E+1
585.58	-9.709E+0
585.91	4.126E+1
586.24	3.398E+1
586.57	-6.068E+1
586.90	2.184E+1
587.24	-1.942E+1
587.57	7.039E+1
587.90	-1.214E+1
588.23	4.854E+0
588.56	1.456E+1
588.89	-3.398E+1
589.22	-4.369E+1
589.56	4.369E+1
589.89	-7.282E+0
590.22	5.097E+1
590.55	-5.583E+1
590.88	3.155E+1
591.21	5.583E+1
591.54	-7.282E+1
591.87	-1.699E+1
592.20	4.854E+0
592.53	8.738E+1
592.87	0.000E+0
593.20	2.184E+1
593.53	-2.913E+1
593.86	2.427E+0
594.19	2.427E+1
594.52	-7.282E+1
594.85	4.854E+1
595.18	1.651E+2
595.51	-3.398E+1
595.84	-8.010E+1
596.17	-2.670E+1
596.50	1.942E+1
596.83	-9.709E+0
597.16	7.282E+0
597.49	3.155E+1
597.82	-3.641E+1
598.15	9.709E+0
598.48	-2.427E+1
598.81	2.184E+1
599.14	7.767E+1
599.47	-1.699E+1
599.80	3.398E+1
600.13	1.699E+1
600.46	-5.097E+1
600.79	5.825E+1
601.12	7.282E+0
601.45	-2.670E+1
601.78	2.427E+1
602.11	-1.214E+1
602.44	-6.311E+1
602.77	3.884E+1
603.10	-1.699E+1
603.42	2.670E+1
603.75	5.340E+1
604.08	5.097E+1
604.41	5.825E+1
604.74	9.952E+1
605.07	7.524E+1
605.40	-1.214E+1
605.73	-1.214E+1
606.06	0.000E+0
606.39	-3.884E+1
606.71	9.466E+1
607.04	7.282E+0
607.37	-1.214E+1
607.70	0.000E+0
608.03	-4.369E+1
608.36	5.825E+1
608.69	4.854E+1
609.02	-8.253E+1
609.34	-9.709E+1
609.67	2.670E+1
610.00	9.223E+1
610.33	3.398E+1
610.66	-2.670E+1
610.98	9.223E+1
611.31	9.709E+1
611.64	-6.554E+1
611.97	2.670E+1
612.30	1.068E+2
612.63	4.126E+1
612.95	8.253E+1
613.28	-2.427E+0
613.61	1.699E+1
613.94	2.427E+1
614.26	6.554E+1
614.59	7.282E+0
614.92	4.126E+1
615.25	1.481E+2
615.57	5.583E+1
615.90	8.738E+1
616.23	1.942E+1
616.56	-7.767E+1
616.88	1.214E+1
617.21	-4.854E+1
617.54	6.311E+1
617.87	-9.709E+0
618.19	-9.709E+1
618.52	1.456E+1
618.85	-5.340E+1
619.17	-3.641E+1
619.50	6.796E+1
619.83	0.000E+0
620.15	-7.282E+0
620.48	-4.612E+1
620.81	-3.884E+1
621.14	9.709E+0
621.46	1.456E+1
621.79	7.282E+1
622.11	3.155E+1
622.44	8.253E+1
622.77	-7.767E+1
623.09	-3.641E+1
623.42	8.495E+1
623.75	1.699E+1
624.07	6.068E+1
624.40	2.913E+1
