Wavelength	Intensity	Ocean Optics Flame
nm	counts
222.11	2.184E+1
222.49	3.398E+1
222.86	2.670E+1
223.23	2.670E+1
223.61	-3.641E+1
223.98	1.189E+2
224.36	-5.097E+1
224.73	1.262E+2
225.11	-4.854E+0
225.48	6.311E+1
225.85	-3.398E+1
226.23	-1.456E+1
226.60	2.913E+1
226.98	-6.068E+1
227.35	-7.282E+0
227.72	5.097E+1
228.10	6.068E+1
228.47	-9.709E+0
228.84	1.311E+2
229.22	-2.427E+0
229.59	2.184E+1
229.97	3.398E+1
230.34	5.825E+1
230.71	-4.612E+1
231.09	-2.184E+1
231.46	-7.282E+1
231.83	9.466E+1
232.21	0.000E+0
232.58	-9.709E+0
232.95	-4.126E+1
233.33	-7.282E+0
233.70	-2.670E+1
234.07	4.854E+0
234.45	-3.884E+1
234.82	7.282E+1
235.19	-1.214E+1
235.57	-2.184E+1
235.94	3.641E+1
236.31	4.854E+1
236.69	1.238E+2
237.06	-7.282E+0
237.43	1.019E+2
237.80	5.583E+1
238.18	9.709E+0
238.55	2.184E+1
238.92	4.854E+1
239.30	7.282E+0
239.67	-3.398E+1
240.04	8.253E+1
240.41	1.214E+1
240.79	-1.456E+1
241.16	1.456E+1
241.53	-4.126E+1
241.90	2.184E+1
242.28	8.010E+1
242.65	-2.184E+1
243.02	-3.641E+1
243.39	-1.699E+1
243.77	4.126E+1
244.14	9.466E+1
244.51	2.427E+0
244.88	2.427E+1
245.25	-1.456E+1
245.63	8.253E+1
246.00	4.369E+1
246.37	-4.612E+1
246.74	-2.427E+0
247.11	-5.097E+1
247.49	3.641E+1
247.86	-1.044E+2
248.23	4.854E+0
248.60	-1.456E+1
248.97	4.854E+1
249.35	-1.942E+1
249.72	-9.709E+0
250.09	5.583E+1
250.46	5.097E+1
250.83	-9.709E+0
251.20	-2.427E+1
251.58	4.854E+0
251.95	8.253E+1
252.32	-9.709E+0
252.69	1.456E+1
253.06	6.068E+1
253.43	7.039E+1
253.80	-4.612E+1
254.17	-9.709E+0
254.55	-1.214E+1
254.92	2.670E+1
255.29	6.554E+1
255.66	1.068E+2
256.03	4.854E+1
256.40	6.068E+1
256.77	1.214E+1
257.14	3.641E+1
257.51	1.456E+1
257.88	-2.427E+1
258.26	-3.641E+1
258.63	1.335E+2
259.00	-9.709E+0
259.37	-8.981E+1
259.74	2.184E+1
260.11	5.340E+1
260.48	6.311E+1
260.85	-6.796E+1
261.22	3.641E+1
261.59	-2.184E+1
261.96	-7.282E+0
262.33	2.184E+1
262.70	-4.854E+1
263.07	-9.223E+1
263.44	-8.010E+1
263.81	5.097E+1
264.18	-7.282E+0
264.55	1.262E+2
264.92	-3.155E+1
265.29	-1.699E+1
265.66	-7.524E+1
266.03	1.189E+2
266.40	4.854E+1
266.77	2.670E+1
267.14	-2.427E+1
267.51	3.398E+1
267.88	1.019E+2
268.25	-1.456E+1
268.62	5.097E+1
268.99	1.214E+1
269.36	-4.612E+1
269.73	1.214E+1
270.10	3.155E+1
270.47	-1.456E+1
270.84	8.010E+1
271.21	1.699E+1
271.58	-1.942E+1
271.95	-2.184E+1
272.32	-1.214E+1
272.69	-1.699E+1
273.06	-4.854E+1
273.43	-7.282E+1
273.80	-8.010E+1
274.17	9.223E+1
274.53	8.495E+1
274.90	-5.340E+1
275.27	1.141E+2
275.64	-3.398E+1
276.01	2.427E+0
276.38	5.825E+1
276.75	1.699E+1
277.12	-2.427E+0
277.49	4.126E+1
277.86	3.884E+1
278.22	0.000E+0
278.59	-2.427E+0
278.96	-9.223E+1
279.33	-1.456E+1
279.70	4.369E+1
280.07	3.884E+1
280.44	-2.913E+1
280.80	1.335E+2
281.17	-5.583E+1
281.54	8.495E+1
281.91	-4.854E+0
282.28	-4.854E+0
282.65	4.612E+1
283.02	1.214E+1
283.38	7.039E+1
283.75	3.641E+1
284.12	1.335E+2
284.49	-1.141E+2
284.86	-2.427E+0
285.22	4.854E+1
285.59	3.641E+1
285.96	-9.952E+1
286.33	-1.092E+2
286.70	-5.825E+1
287.06	-9.223E+1
287.43	9.223E+1
287.80	-5.097E+1
288.17	1.117E+2
288.53	6.311E+1
288.90	-1.214E+1
289.27	2.670E+1
289.64	1.141E+2
290.01	8.010E+1
290.37	3.155E+1
290.74	1.165E+2
291.11	-2.427E+0
291.48	2.427E+0
291.84	0.000E+0
292.21	0.000E+0
292.58	1.505E+2
292.94	-4.369E+1
293.31	2.184E+1
293.68	6.311E+1
294.05	7.282E+1
294.41	8.981E+1
294.78	-1.699E+1
295.15	3.641E+1
295.51	1.214E+1
295.88	-5.583E+1
296.25	6.796E+1
296.61	1.942E+1
296.98	-1.456E+1
297.35	3.155E+1
297.72	2.184E+1
298.08	1.942E+1
298.45	-4.369E+1
298.82	-7.039E+1
299.18	-3.884E+1
299.55	-3.398E+1
299.91	-2.913E+1
300.28	-4.612E+1
300.65	2.427E+0
301.01	-3.398E+1
301.38	-1.189E+2
301.75	-7.767E+1
302.11	-1.942E+1
302.48	-4.854E+0
302.85	-2.427E+0
303.21	4.612E+1
303.58	-1.456E+1
303.94	6.311E+1
304.31	3.155E+1
304.68	6.068E+1
305.04	-1.699E+1
305.41	-5.097E+1
305.77	8.981E+1
306.14	1.456E+1
306.51	-2.427E+0
306.87	-7.282E+1
307.24	1.942E+1
307.60	-6.796E+1
307.97	-5.097E+1
308.33	1.699E+1
308.70	4.126E+1
309.07	4.854E+0
309.43	6.311E+1
309.80	-3.155E+1
310.16	-4.369E+1
310.53	-9.952E+1
310.89	4.126E+1
311.26	-5.097E+1
311.62	-1.942E+1
311.99	7.282E+0
312.35	3.398E+1
312.72	-1.699E+1
313.08	1.092E+2
313.45	2.913E+1
313.81	-6.311E+1
314.18	-5.097E+1
314.54	5.340E+1
314.91	9.466E+1
315.27	-7.282E+1
315.64	-1.044E+2
316.00	3.155E+1
316.37	1.432E+2
316.73	1.699E+1
317.10	8.495E+1
317.46	-7.282E+0
317.83	-2.427E+1
318.19	5.825E+1
318.56	-7.524E+1
318.92	-4.369E+1
319.28	-7.039E+1
319.65	1.699E+1
320.01	-3.398E+1
320.38	6.068E+1
320.74	-2.670E+1
321.11	1.456E+1
321.47	-4.854E+0
321.83	4.126E+1
322.20	9.709E+0
322.56	-4.854E+0
322.93	-1.214E+1
323.29	2.184E+1
323.66	-7.282E+0
324.02	-3.398E+1
324.38	1.092E+2
324.75	5.825E+1
325.11	2.913E+1
325.47	1.214E+2
325.84	-7.282E+0
326.20	1.699E+1
326.57	-2.913E+1
326.93	-6.796E+1
327.29	-1.214E+1
327.66	2.427E+1
328.02	-9.709E+0
328.38	-9.709E+0
328.75	1.068E+2
329.11	5.825E+1
329.47	8.010E+1
329.84	-3.398E+1
330.20	-8.253E+1
330.56	-9.709E+1
330.93	1.117E+2
331.29	1.141E+2
331.65	2.670E+1
332.02	-3.641E+1
332.38	1.456E+1
332.74	7.282E+0
333.10	4.369E+1
333.47	-1.214E+1
333.83	-2.427E+0
334.19	1.214E+1
334.56	4.369E+1
334.92	2.184E+1
335.28	-7.767E+1
335.64	-5.340E+1
336.01	9.709E+0
336.37	5.097E+1
336.73	-3.398E+1
337.09	6.796E+1
337.46	1.044E+2
337.82	4.854E+0
338.18	6.311E+1
338.54	4.612E+1
338.91	1.068E+2
339.27	7.282E+0
339.63	1.214E+1
339.99	7.282E+0
340.36	-2.427E+0
340.72	-1.019E+2
341.08	8.010E+1
341.44	-1.214E+1
341.80	5.825E+1
342.17	7.039E+1
342.53	2.427E+0
342.89	0.000E+0
343.25	4.126E+1
343.61	3.884E+1
343.98	-7.282E+0
344.34	2.427E+0
344.70	5.825E+1
345.06	5.825E+1
345.42	-4.369E+1
345.78	9.709E+0
346.14	4.369E+1
346.51	-7.767E+1
346.87	8.253E+1
347.23	7.524E+1
347.59	0.000E+0
347.95	3.155E+1
348.31	5.825E+1
348.67	-7.282E+0
349.04	1.942E+1
349.40	-1.942E+1
349.76	4.854E+0
350.12	7.282E+1
350.48	8.738E+1
350.84	8.738E+1
351.20	1.456E+1
351.56	6.068E+1
351.92	7.524E+1
352.28	2.913E+1
352.65	-2.913E+1
353.01	1.092E+2
353.37	4.612E+1
353.73	8.738E+1
354.09	1.117E+2
354.45	8.253E+1
354.81	4.369E+1
355.17	3.641E+1
355.53	0.000E+0
355.89	1.286E+2
356.25	6.554E+1
356.61	6.554E+1
356.97	-4.126E+1
357.33	1.068E+2
357.69	2.184E+1
358.05	7.282E+1
358.41	4.854E+1
358.77	9.223E+1
359.13	-7.767E+1
359.49	-7.039E+1
359.85	5.097E+1
360.21	1.456E+1
360.57	-1.214E+1
360.93	8.738E+1
361.29	2.670E+1
361.65	9.709E+1
362.01	-9.466E+1
362.37	-4.612E+1
362.73	3.398E+1
363.09	-2.427E+0
363.45	5.340E+1
363.81	8.495E+1
364.17	-1.456E+1
364.53	9.952E+1
364.89	4.369E+1
365.25	1.044E+2
365.61	1.456E+1
365.97	3.155E+1
366.33	-1.942E+1
366.69	6.554E+1
367.05	5.340E+1
367.40	7.039E+1
367.76	-1.214E+1
368.12	4.369E+1
368.48	6.796E+1
368.84	9.466E+1
369.20	5.583E+1
369.56	1.189E+2
369.92	8.495E+1
370.28	4.854E+0
370.63	1.311E+2
370.99	1.408E+2
371.35	1.481E+2
371.71	1.286E+2
372.07	1.238E+2
372.43	-7.282E+0
372.79	-1.699E+1
373.15	1.723E+2
373.50	6.554E+1
373.86	1.626E+2
374.22	1.092E+2
374.58	9.952E+1
374.94	5.583E+1
375.30	1.238E+2
375.65	1.117E+2
376.01	8.738E+1
376.37	2.354E+2
376.73	2.282E+2
377.09	2.694E+2
377.44	2.354E+2
377.80	2.087E+2
378.16	1.675E+2
378.52	1.675E+2
378.88	2.160E+2
379.23	2.985E+2
379.59	2.840E+2
379.95	3.617E+2
380.31	3.204E+2
380.66	4.369E+2
381.02	5.049E+2
381.38	4.175E+2
381.74	3.835E+2
382.09	4.903E+2
382.45	6.020E+2
382.81	4.952E+2
383.17	6.845E+2
383.52	7.306E+2
383.88	7.306E+2
384.24	8.641E+2
384.60	9.806E+2
384.95	1.051E+3
385.31	1.146E+3
385.67	1.282E+3
386.02	1.447E+3
386.38	1.432E+3
386.74	1.799E+3
387.10	1.830E+3
387.45	1.884E+3
387.81	2.136E+3
388.17	2.347E+3
388.52	2.566E+3
388.88	2.789E+3
389.24	3.252E+3
389.59	3.481E+3
389.95	3.801E+3
390.31	4.097E+3
390.66	4.597E+3
391.02	4.719E+3
391.38	5.114E+3
391.73	5.624E+3
392.09	6.442E+3
392.44	6.585E+3
392.80	7.180E+3
393.16	8.000E+3
393.51	8.495E+3
393.87	9.114E+3
394.23	9.918E+3
394.58	1.054E+4
394.94	1.134E+4
395.29	1.230E+4
395.65	1.293E+4
396.01	1.390E+4
396.36	1.480E+4
396.72	1.594E+4
397.07	1.650E+4
397.43	1.788E+4
397.78	1.851E+4
398.14	1.982E+4
398.50	2.098E+4
398.85	2.200E+4
399.21	2.330E+4
399.56	2.494E+4
399.92	2.604E+4
400.27	2.705E+4
400.63	2.880E+4
400.98	3.031E+4
401.34	3.146E+4
401.69	3.259E+4
402.05	3.410E+4
402.40	3.507E+4
402.76	3.631E+4
403.11	3.794E+4
403.47	3.952E+4
403.82	3.988E+4
404.18	4.144E+4
404.53	4.237E+4
404.89	4.426E+4
405.24	4.436E+4
405.60	4.499E+4
405.95	4.565E+4
406.31	4.639E+4
406.66	4.608E+4
407.02	4.536E+4
407.37	4.605E+4
407.73	4.497E+4
408.08	4.569E+4
408.44	4.377E+4
408.79	4.330E+4
409.14	4.252E+4
409.50	4.107E+4
409.85	3.923E+4
410.21	3.764E+4
410.56	3.577E+4
410.92	3.413E+4
411.27	3.247E+4
411.62	3.036E+4
411.98	2.848E+4
412.33	2.676E+4
412.69	2.543E+4
413.04	2.343E+4
413.39	2.181E+4
413.75	2.040E+4
414.10	1.921E+4
414.45	1.773E+4
414.81	1.689E+4
415.16	1.566E+4
415.52	1.460E+4
415.87	1.407E+4
416.22	1.287E+4
416.58	1.218E+4
416.93	1.167E+4
417.28	1.098E+4
417.64	1.060E+4
417.99	1.010E+4
418.34	9.500E+3
418.70	8.937E+3
419.05	8.653E+3
419.40	8.214E+3
419.76	7.716E+3
420.11	7.585E+3
420.46	7.240E+3
420.81	6.995E+3
421.17	6.665E+3
421.52	6.068E+3
421.87	6.175E+3
422.23	5.634E+3
422.58	5.245E+3
422.93	4.954E+3
423.28	4.879E+3
423.64	4.592E+3
423.99	4.439E+3
424.34	4.153E+3
424.69	3.961E+3
425.05	3.507E+3
425.40	3.388E+3
425.75	3.303E+3
426.10	2.932E+3
426.46	2.956E+3
426.81	2.782E+3
427.16	2.587E+3
427.51	2.410E+3
427.87	2.427E+3
428.22	2.109E+3
428.57	2.187E+3
428.92	2.085E+3
429.27	1.867E+3
429.63	1.811E+3
429.98	1.677E+3
430.33	1.735E+3
430.68	1.706E+3
431.03	1.585E+3
431.38	1.532E+3
431.74	1.529E+3
432.09	1.347E+3
432.44	1.417E+3
432.79	1.393E+3
433.14	1.274E+3
433.49	1.143E+3
433.85	1.240E+3
434.20	1.277E+3
434.55	1.104E+3
434.90	1.005E+3
435.25	9.539E+2
435.60	1.034E+3
435.95	9.830E+2
436.30	9.223E+2
436.66	8.422E+2
437.01	8.544E+2
437.36	7.791E+2
437.71	7.427E+2
438.06	8.544E+2
438.41	6.578E+2
438.76	6.408E+2
439.11	6.699E+2
439.46	6.092E+2
439.81	5.777E+2
440.16	5.607E+2
440.52	6.893E+2
440.87	5.194E+2
441.22	5.413E+2
441.57	5.219E+2
441.92	5.121E+2
442.27	4.418E+2
442.62	4.393E+2
442.97	4.248E+2
443.32	4.879E+2
443.67	3.859E+2
444.02	5.267E+2
444.37	3.617E+2
444.72	3.617E+2
445.07	4.199E+2
445.42	2.403E+2
445.77	2.621E+2
446.12	3.058E+2
446.47	3.835E+2
446.82	3.010E+2
447.17	2.913E+2
447.52	4.320E+2
447.87	2.112E+2
448.22	2.888E+2
448.57	2.039E+2
448.92	2.039E+2
449.27	2.500E+2
449.62	2.549E+2
449.97	3.277E+2
450.32	1.553E+2
450.66	1.845E+2
451.01	1.966E+2
451.36	2.427E+2
451.71	3.058E+2
452.06	1.602E+2
452.41	1.505E+2
452.76	1.748E+2
453.11	1.456E+2
453.46	2.597E+2
453.81	1.820E+2
454.16	1.966E+2
454.51	9.709E+1
454.85	7.282E+1
455.20	2.136E+2
455.55	2.160E+2
455.90	1.044E+2
456.25	7.282E+1
456.60	1.238E+2
456.95	1.262E+2
457.30	1.578E+2
457.64	1.141E+2
457.99	1.384E+2
458.34	2.549E+2
458.69	1.748E+2
459.04	1.456E+2
459.39	1.796E+2
459.73	1.578E+2
460.08	4.369E+1
460.43	5.340E+1
460.78	7.282E+1
461.13	8.010E+1
461.48	1.432E+2
461.82	5.583E+1
462.17	7.524E+1
462.52	4.126E+1
462.87	2.670E+1
463.21	7.039E+1
463.56	1.384E+2
463.91	6.311E+1
464.26	2.913E+1
464.61	1.335E+2
464.95	2.427E+0
465.30	1.311E+2
465.65	8.010E+1
466.00	4.854E+1
466.34	1.189E+2
466.69	1.189E+2
467.04	1.044E+2
467.39	2.670E+1
467.73	-4.369E+1
468.08	1.942E+1
468.43	3.641E+1
468.77	9.952E+1
469.12	1.286E+2
469.47	1.675E+2
469.82	7.282E+1
470.16	1.456E+1
470.51	7.767E+1
470.86	8.253E+1
471.20	4.854E+1
471.55	1.214E+1
471.90	1.335E+2
472.24	-4.369E+1
472.59	5.583E+1
472.94	5.340E+1
473.28	1.262E+2
473.63	8.010E+1
473.98	1.384E+2
474.32	9.709E+1
474.67	4.612E+1
475.02	1.456E+1
475.36	4.126E+1
475.71	5.583E+1
476.06	1.214E+2
476.40	7.039E+1
476.75	7.039E+1
477.09	-1.942E+1
477.44	3.641E+1
477.79	6.554E+1
478.13	4.126E+1
478.48	5.825E+1
478.82	1.505E+2
479.17	4.126E+1
479.52	3.155E+1
479.86	1.311E+2
480.21	9.709E+1
480.55	5.097E+1
480.90	1.456E+1
481.24	3.398E+1
481.59	-2.427E+0
481.94	9.709E+1
482.28	4.854E+1
482.63	-4.126E+1
482.97	8.981E+1
483.32	9.709E+1
483.66	4.854E+1
484.01	-4.854E+0
484.35	2.427E+1
484.70	5.340E+1
485.04	-2.913E+1
485.39	9.223E+1
485.73	1.335E+2
486.08	5.583E+1
486.42	1.092E+2
486.77	2.913E+1
487.11	6.068E+1
487.46	-7.767E+1
487.80	8.495E+1
488.15	1.068E+2
488.49	9.709E+0
488.84	4.854E+0
489.18	5.825E+1
489.53	-4.854E+0
489.87	4.854E+0
490.21	-9.709E+0
490.56	-9.952E+1
490.90	1.359E+2
491.25	2.427E+0
491.59	4.126E+1
491.94	8.253E+1
492.28	-2.427E+1
492.62	7.282E+1
492.97	1.456E+2
493.31	1.092E+2
493.66	6.068E+1
494.00	9.466E+1
494.34	-2.427E+0
494.69	-1.456E+1
495.03	6.068E+1
495.38	1.044E+2
495.72	-5.583E+1
496.06	2.913E+1
496.41	9.466E+1
496.75	1.942E+1
497.09	-3.398E+1
497.44	6.796E+1
497.78	-2.913E+1
498.13	4.126E+1
498.47	1.214E+2
498.81	7.039E+1
499.16	5.340E+1
499.50	-4.854E+0
499.84	7.039E+1
500.19	1.044E+2
500.53	2.427E+1
500.87	1.214E+1
501.21	2.670E+1
501.56	6.554E+1
501.90	2.427E+1
502.24	-2.184E+1
502.59	2.427E+1
502.93	7.767E+1
503.27	-5.097E+1
503.61	1.699E+1
503.96	1.456E+1
504.30	4.612E+1
504.64	-1.456E+1
504.99	3.641E+1
505.33	1.942E+1
505.67	-3.641E+1
506.01	8.253E+1
506.36	8.495E+1
506.70	-3.155E+1
507.04	0.000E+0
507.38	7.282E+1
507.72	6.068E+1
508.07	5.825E+1
508.41	4.854E+0
508.75	7.767E+1
509.09	4.126E+1
509.44	7.282E+0
509.78	1.165E+2
510.12	3.155E+1
510.46	2.427E+1
510.80	2.427E+1
511.14	4.126E+1
511.49	1.456E+1
511.83	4.854E+0
512.17	-5.583E+1
512.51	-1.214E+1
512.85	3.641E+1
513.19	5.583E+1
513.54	2.427E+0
513.88	8.495E+1
514.22	2.913E+1
514.56	4.369E+1
514.90	3.641E+1
515.24	7.282E+1
515.58	3.884E+1
515.93	6.796E+1
516.27	5.097E+1
516.61	-2.184E+1
516.95	-4.126E+1
517.29	9.709E+1
517.63	6.796E+1
517.97	5.097E+1
518.31	1.019E+2
518.65	6.311E+1
518.99	9.709E+0
519.33	5.825E+1
519.67	2.913E+1
520.02	7.282E+0
520.36	5.583E+1
520.70	7.767E+1
521.04	1.942E+1
521.38	1.165E+2
521.72	4.126E+1
522.06	-8.495E+1
522.40	-1.311E+2
522.74	9.223E+1
523.08	7.282E+1
523.42	5.583E+1
523.76	4.612E+1
524.10	8.495E+1
524.44	5.583E+1
524.78	1.481E+2
525.12	-3.155E+1
525.46	0.000E+0
525.80	-4.854E+0
526.14	-4.854E+0
526.48	1.699E+1
526.82	7.282E+1
527.16	1.117E+2
527.50	5.097E+1
527.84	-2.184E+1
528.18	9.709E+1
528.52	1.092E+2
528.86	-1.214E+1
529.20	1.432E+2
529.54	2.670E+1
529.87	2.427E+1
530.21	1.214E+1
530.55	8.981E+1
530.89	3.641E+1
531.23	1.699E+1
531.57	1.699E+1
531.91	7.282E+1
532.25	5.340E+1
532.59	3.884E+1
532.93	5.097E+1
533.27	-7.282E+0
533.60	9.466E+1
533.94	8.981E+1
534.28	2.913E+1
534.62	-1.165E+2
534.96	4.369E+1
535.30	1.044E+2
535.64	-4.369E+1
535.98	-1.942E+1
536.31	7.767E+1
536.65	6.068E+1
536.99	1.165E+2
537.33	-2.184E+1
537.67	1.456E+1
538.01	6.311E+1
538.34	7.524E+1
538.68	6.311E+1
539.02	1.214E+2
539.36	5.583E+1
539.70	8.010E+1
540.03	-4.126E+1
540.37	1.214E+1
540.71	-7.039E+1
541.05	5.583E+1
541.39	-9.709E+0
541.72	2.427E+0
542.06	7.524E+1
542.40	1.699E+1
542.74	3.641E+1
543.07	-1.456E+1
543.41	-4.854E+0
543.75	9.466E+1
544.09	9.466E+1
544.42	6.796E+1
544.76	7.282E+0
545.10	1.529E+2
545.44	4.369E+1
545.77	-2.427E+1
546.11	7.767E+1
546.45	9.709E+0
546.78	-2.913E+1
547.12	5.583E+1
547.46	5.097E+1
547.80	4.854E+1
548.13	5.340E+1
548.47	9.709E+1
548.81	3.155E+1
549.14	3.398E+1
549.48	3.884E+1
549.82	4.612E+1
550.15	-2.913E+1
550.49	9.952E+1
550.83	6.068E+1
551.16	9.709E+1
551.50	-3.641E+1
551.84	-5.340E+1
552.17	6.796E+1
552.51	8.738E+1
552.84	-1.456E+1
553.18	7.282E+0
553.52	-1.214E+1
553.85	-4.854E+0
554.19	1.311E+2
554.53	2.670E+1
554.86	6.068E+1
555.20	4.854E+1
555.53	1.092E+2
555.87	3.155E+1
556.20	1.141E+2
556.54	2.913E+1
556.88	-2.913E+1
557.21	8.738E+1
557.55	2.427E+1
557.88	2.427E+0
558.22	-5.340E+1
558.55	-8.738E+1
558.89	1.311E+2
559.23	1.189E+2
559.56	1.553E+2
559.90	1.092E+2
560.23	3.884E+1
560.57	4.612E+1
560.90	1.238E+2
561.24	6.796E+1
561.57	5.583E+1
561.91	4.854E+0
562.24	7.039E+1
562.58	1.408E+2
562.91	2.427E+1
563.25	-7.767E+1
563.58	8.010E+1
563.92	2.427E+0
564.25	4.126E+1
564.59	1.214E+1
564.92	2.427E+1
565.25	1.214E+1
565.59	-5.340E+1
565.92	-6.311E+1
566.26	3.155E+1
566.59	3.641E+1
566.93	-9.709E+1
567.26	2.427E+0
567.60	5.583E+1
567.93	-8.010E+1
568.26	3.398E+1
568.60	6.796E+1
568.93	-5.340E+1
569.27	1.699E+1
569.60	2.670E+1
569.93	8.981E+1
570.27	7.767E+1
570.60	4.126E+1
570.94	-8.010E+1
571.27	-2.184E+1
571.60	1.214E+1
571.94	-4.854E+1
572.27	8.010E+1
572.60	-3.884E+1
572.94	6.068E+1
573.27	1.942E+1
573.60	8.253E+1
573.94	9.466E+1
574.27	5.340E+1
574.60	4.854E+0
574.94	6.311E+1
575.27	1.092E+2
575.60	-8.010E+1
575.94	1.238E+2
576.27	4.612E+1
576.60	-7.282E+0
576.94	-2.427E+0
577.27	2.184E+1
577.60	-6.554E+1
577.94	1.942E+1
578.27	-4.854E+0
578.60	1.214E+1
578.93	4.854E+0
579.27	-3.155E+1
579.60	1.942E+1
579.93	8.010E+1
580.26	1.214E+1
580.60	3.641E+1
580.93	-2.427E+1
581.26	1.456E+1
581.59	5.340E+1
581.93	-5.825E+1
582.26	6.554E+1
582.59	2.427E+0
582.92	-5.097E+1
583.25	-2.184E+1
583.59	3.398E+1
583.92	1.117E+2
584.25	-4.854E+1
584.58	1.942E+1
584.91	6.311E+1
585.25	5.097E+1
585.58	5.583E+1
585.91	8.738E+1
586.24	2.427E+1
586.57	-1.699E+1
586.90	-3.155E+1
587.24	-2.670E+1
587.57	1.165E+2
587.90	3.155E+1
588.23	8.981E+1
588.56	7.524E+1
588.89	1.214E+1
589.22	5.340E+1
589.56	9.952E+1
589.89	7.524E+1
590.22	7.524E+1
590.55	3.884E+1
590.88	1.699E+1
591.21	2.184E+1
591.54	-3.155E+1
591.87	9.223E+1
592.20	2.913E+1
592.53	2.427E+0
592.87	8.981E+1
593.20	4.854E+0
593.53	2.670E+1
593.86	2.913E+1
594.19	-2.427E+0
594.52	1.699E+1
594.85	4.612E+1
595.18	7.767E+1
595.51	3.884E+1
595.84	8.010E+1
596.17	1.214E+2
596.50	8.010E+1
596.83	7.767E+1
597.16	-2.427E+1
597.49	-7.039E+1
597.82	3.155E+1
598.15	6.796E+1
598.48	1.019E+2
598.81	-1.214E+1
599.14	-1.214E+1
599.47	-2.184E+1
599.80	3.398E+1
600.13	2.427E+0
600.46	-3.398E+1
600.79	1.019E+2
601.12	-2.427E+0
601.45	4.612E+1
601.78	9.709E+0
602.11	3.155E+1
602.44	6.068E+1
602.77	7.524E+1
603.10	2.913E+1
603.42	2.427E+1
603.75	1.214E+1
604.08	8.495E+1
604.41	9.709E+1
604.74	2.427E+1
605.07	1.699E+1
605.40	-1.408E+2
605.73	7.039E+1
606.06	-5.340E+1
606.39	-9.952E+1
606.71	3.155E+1
607.04	2.427E+0
607.37	4.854E+1
607.70	8.010E+1
608.03	-7.767E+1
608.36	9.223E+1
608.69	2.184E+1
609.02	4.369E+1
609.34	7.767E+1
609.67	5.340E+1
610.00	7.524E+1
610.33	-2.427E+0
610.66	1.699E+1
610.98	-1.456E+2
611.31	3.155E+1
611.64	-6.311E+1
611.97	1.238E+2
612.30	1.942E+1
612.63	-2.427E+1
612.95	7.282E+0
613.28	2.184E+1
613.61	8.981E+1
613.94	8.738E+1
614.26	-6.068E+1
614.59	3.155E+1
614.92	7.767E+1
615.25	3.155E+1
615.57	1.456E+1
615.90	4.369E+1
616.23	-1.117E+2
616.56	-5.340E+1
616.88	7.282E+0
617.21	5.097E+1
617.54	8.010E+1
617.87	5.097E+1
618.19	-2.670E+1
618.52	-3.884E+1
618.85	4.612E+1
619.17	-1.699E+1
619.50	7.039E+1
619.83	5.825E+1
620.15	-1.942E+1
620.48	-2.670E+1
620.81	4.126E+1
621.14	5.583E+1
621.46	-2.913E+1
621.79	1.456E+1
622.11	9.709E+0
622.44	-7.282E+1
622.77	6.068E+1
623.09	-2.427E+1
623.42	-3.155E+1
623.75	1.942E+1
624.07	6.554E+1
624.40	5.583E+1
624.73	2.184E+1
625.05	4.854E+0
