Wavelength	Intensity	Ocean Optics Flame
nm	counts
353.37	8.981E+1
353.73	3.398E+1
354.09	9.223E+1
354.45	1.238E+2
354.81	1.699E+1
355.17	6.554E+1
355.53	7.039E+1
355.89	-3.641E+1
356.25	2.184E+1
356.61	3.641E+1
356.97	-6.554E+1
357.33	7.282E+1
357.69	9.709E+1
358.05	2.184E+1
358.41	1.141E+2
358.77	5.825E+1
359.13	6.554E+1
359.49	1.019E+2
359.85	1.553E+2
360.21	4.612E+1
360.57	4.854E+1
360.93	6.068E+1
361.29	-2.184E+1
361.65	0.000E+0
362.01	4.854E+1
362.37	1.068E+2
362.73	5.097E+1
363.09	3.155E+1
363.45	-4.854E+0
363.81	9.223E+1
364.17	1.068E+2
364.53	5.340E+1
364.89	1.748E+2
365.25	4.612E+1
365.61	2.427E+0
365.97	3.884E+1
366.33	-1.699E+1
366.69	1.942E+1
367.05	4.369E+1
367.40	2.670E+1
367.76	2.913E+1
368.12	1.214E+2
368.48	1.505E+2
368.84	8.010E+1
369.20	3.398E+1
369.56	1.068E+2
369.92	8.981E+1
370.28	1.189E+2
370.63	3.641E+1
370.99	1.286E+2
371.35	3.398E+1
371.71	9.466E+1
372.07	9.466E+1
372.43	8.738E+1
372.79	6.311E+1
373.15	4.126E+1
373.50	6.554E+1
373.86	1.068E+2
374.22	1.942E+1
374.58	7.039E+1
374.94	9.223E+1
375.30	1.262E+2
375.65	4.854E+1
376.01	7.767E+1
376.37	1.286E+2
376.73	2.306E+2
377.09	1.165E+2
377.44	1.311E+2
377.80	1.553E+2
378.16	2.549E+2
378.52	2.597E+2
378.88	2.670E+2
379.23	2.840E+2
379.59	9.223E+1
379.95	1.845E+2
380.31	2.087E+2
380.66	1.286E+2
381.02	1.942E+2
381.38	1.626E+2
381.74	2.184E+2
382.09	1.141E+2
382.45	2.476E+2
382.81	2.573E+2
383.17	3.204E+2
383.52	2.888E+2
383.88	3.641E+2
384.24	3.180E+2
384.60	3.617E+2
384.95	4.466E+2
385.31	4.345E+2
385.67	5.801E+2
386.02	5.170E+2
386.38	6.820E+2
386.74	5.583E+2
387.10	6.602E+2
387.45	9.005E+2
387.81	8.592E+2
388.17	8.374E+2
388.52	9.345E+2
388.88	1.068E+3
389.24	1.124E+3
389.59	1.269E+3
389.95	1.323E+3
390.31	1.391E+3
390.66	1.602E+3
391.02	1.794E+3
391.38	1.818E+3
391.73	2.049E+3
392.09	2.153E+3
392.44	2.466E+3
392.80	2.723E+3
393.16	2.927E+3
393.51	3.379E+3
393.87	3.716E+3
394.23	3.879E+3
394.58	4.250E+3
394.94	4.614E+3
395.29	4.981E+3
395.65	5.515E+3
396.01	5.837E+3
396.36	6.301E+3
396.72	7.024E+3
397.07	7.534E+3
397.43	8.126E+3
397.78	8.808E+3
398.14	9.592E+3
398.50	1.044E+4
398.85	1.123E+4
399.21	1.200E+4
399.56	1.331E+4
399.92	1.409E+4
400.27	1.477E+4
400.63	1.577E+4
400.98	1.736E+4
401.34	1.818E+4
401.69	1.927E+4
402.05	2.079E+4
402.40	2.209E+4
402.76	2.316E+4
403.11	2.479E+4
403.47	2.651E+4
403.82	2.736E+4
404.18	2.928E+4
404.53	3.035E+4
404.89	3.266E+4
405.24	3.432E+4
405.60	3.579E+4
405.95	3.759E+4
406.31	3.987E+4
406.66	4.126E+4
407.02	4.299E+4
407.37	4.492E+4
407.73	4.598E+4
408.08	4.810E+4
408.44	4.869E+4
408.79	5.069E+4
409.14	5.198E+4
409.50	5.295E+4
409.85	5.430E+4
410.21	5.529E+4
410.56	5.566E+4
410.92	5.659E+4
411.27	5.717E+4
411.62	5.779E+4
411.98	5.753E+4
412.33	5.781E+4
412.69	5.758E+4
413.04	5.701E+4
413.39	5.635E+4
413.75	5.549E+4
414.10	5.518E+4
414.45	5.405E+4
414.81	5.302E+4
415.16	5.190E+4
415.52	5.051E+4
415.87	4.866E+4
416.22	4.691E+4
416.58	4.532E+4
416.93	4.340E+4
417.28	4.144E+4
417.64	3.902E+4
417.99	3.736E+4
418.34	3.451E+4
418.70	3.197E+4
419.05	2.992E+4
419.40	2.863E+4
419.76	2.634E+4
420.11	2.507E+4
420.46	2.319E+4
420.81	2.163E+4
421.17	2.116E+4
421.52	1.906E+4
421.87	1.834E+4
422.23	1.777E+4
422.58	1.659E+4
422.93	1.541E+4
423.28	1.489E+4
423.64	1.419E+4
423.99	1.367E+4
424.34	1.273E+4
424.69	1.209E+4
425.05	1.163E+4
425.40	1.097E+4
425.75	1.064E+4
426.10	9.915E+3
426.46	9.634E+3
426.81	9.134E+3
427.16	8.629E+3
427.51	8.323E+3
427.87	7.869E+3
428.22	7.287E+3
428.57	7.131E+3
428.92	6.745E+3
429.27	6.507E+3
429.63	6.090E+3
429.98	5.546E+3
430.33	5.604E+3
430.68	5.146E+3
431.03	4.811E+3
431.38	4.694E+3
431.74	4.257E+3
432.09	4.197E+3
432.44	4.029E+3
432.79	3.668E+3
433.14	3.541E+3
433.49	3.318E+3
433.85	3.226E+3
434.20	3.044E+3
434.55	2.954E+3
434.90	2.830E+3
435.25	2.558E+3
435.60	2.512E+3
435.95	2.337E+3
436.30	2.299E+3
436.66	2.289E+3
437.01	2.100E+3
437.36	2.017E+3
437.71	2.019E+3
438.06	1.830E+3
438.41	1.867E+3
438.76	1.794E+3
439.11	1.687E+3
439.46	1.607E+3
439.81	1.590E+3
440.16	1.471E+3
440.52	1.391E+3
440.87	1.461E+3
441.22	1.235E+3
441.57	1.350E+3
441.92	1.235E+3
442.27	1.151E+3
442.62	1.104E+3
442.97	1.155E+3
443.32	1.087E+3
443.67	8.762E+2
444.02	9.782E+2
444.37	1.000E+3
444.72	8.787E+2
445.07	8.884E+2
445.42	8.568E+2
445.77	7.209E+2
446.12	8.592E+2
446.47	6.918E+2
446.82	8.131E+2
447.17	5.704E+2
447.52	6.748E+2
447.87	6.966E+2
448.22	5.121E+2
448.57	6.432E+2
448.92	5.655E+2
449.27	5.413E+2
449.62	6.189E+2
449.97	4.636E+2
450.32	4.199E+2
450.66	5.219E+2
451.01	4.515E+2
451.36	2.961E+2
451.71	3.811E+2
452.06	3.786E+2
452.41	4.248E+2
452.76	4.053E+2
453.11	3.714E+2
453.46	3.277E+2
453.81	3.981E+2
454.16	3.301E+2
454.51	2.864E+2
454.85	2.646E+2
455.20	2.451E+2
455.55	4.078E+2
455.90	3.301E+2
456.25	2.646E+2
456.60	2.524E+2
456.95	2.476E+2
457.30	2.184E+2
457.64	2.816E+2
457.99	1.456E+2
458.34	2.767E+2
458.69	2.597E+2
459.04	2.015E+2
459.39	1.651E+2
459.73	2.184E+2
460.08	1.189E+2
460.43	1.505E+2
460.78	1.335E+2
461.13	2.282E+2
461.48	1.772E+2
461.82	1.675E+2
462.17	1.481E+2
462.52	7.524E+1
462.87	1.384E+2
463.21	2.282E+2
463.56	1.481E+2
463.91	8.738E+1
464.26	9.709E+1
464.61	1.019E+2
464.95	1.529E+2
465.30	2.136E+2
465.65	2.087E+2
466.00	7.767E+1
466.34	8.981E+1
466.69	2.257E+2
467.04	1.893E+2
467.39	8.981E+1
467.73	1.165E+2
468.08	1.602E+2
468.43	1.675E+2
468.77	6.068E+1
469.12	1.723E+2
469.47	4.854E+1
469.82	5.097E+1
470.16	1.553E+2
470.51	4.369E+1
470.86	1.432E+2
471.20	7.767E+1
471.55	3.155E+1
471.90	1.505E+2
472.24	9.952E+1
472.59	-4.126E+1
472.94	1.748E+2
473.28	1.553E+2
473.63	1.092E+2
473.98	6.068E+1
474.32	6.554E+1
474.67	1.602E+2
475.02	1.602E+2
475.36	1.432E+2
475.71	1.651E+2
476.06	7.282E+1
476.40	8.495E+1
476.75	1.141E+2
477.09	6.554E+1
477.44	1.408E+2
477.79	2.427E+0
478.13	4.369E+1
478.48	1.165E+2
478.82	9.709E+1
479.17	3.155E+1
479.52	9.466E+1
479.86	6.554E+1
480.21	7.282E+1
480.55	4.854E+0
480.90	9.466E+1
481.24	9.709E+1
481.59	5.583E+1
481.94	1.189E+2
482.28	-2.670E+1
482.63	-1.699E+1
482.97	-4.854E+0
483.32	2.427E+1
483.66	6.796E+1
484.01	2.427E+1
484.35	5.097E+1
484.70	1.699E+1
485.04	1.699E+1
485.39	-5.340E+1
485.73	7.039E+1
486.08	1.408E+2
486.42	9.952E+1
486.77	7.524E+1
487.11	6.068E+1
487.46	8.495E+1
487.80	6.554E+1
488.15	1.869E+2
488.49	1.068E+2
488.84	1.019E+2
489.18	5.097E+1
489.53	1.893E+2
489.87	-2.184E+1
490.21	1.505E+2
490.56	3.155E+1
490.90	-2.184E+1
491.25	9.952E+1
491.59	-6.796E+1
491.94	9.466E+1
492.28	1.699E+1
492.62	7.524E+1
492.97	-3.155E+1
493.31	9.709E+0
493.66	7.039E+1
494.00	4.612E+1
494.34	7.282E+1
494.69	-2.427E+0
495.03	0.000E+0
495.38	-4.854E+1
495.72	8.253E+1
496.06	-2.427E+0
496.41	6.554E+1
496.75	9.709E+0
497.09	1.019E+2
497.44	7.282E+0
497.78	1.626E+2
498.13	9.466E+1
498.47	1.311E+2
498.81	-6.068E+1
499.16	8.010E+1
499.50	1.068E+2
499.84	2.913E+1
500.19	3.641E+1
500.53	1.068E+2
500.87	-5.583E+1
501.21	-9.709E+0
501.56	4.369E+1
501.90	4.369E+1
502.24	2.427E+1
502.59	9.952E+1
502.93	6.311E+1
503.27	4.612E+1
503.61	7.039E+1
503.96	5.583E+1
504.30	4.369E+1
504.64	2.184E+1
504.99	4.854E+1
505.33	-4.126E+1
505.67	8.981E+1
506.01	-4.126E+1
506.36	5.825E+1
506.70	-8.253E+1
507.04	4.369E+1
507.38	-6.554E+1
507.72	3.398E+1
508.07	8.738E+1
508.41	1.699E+1
508.75	1.189E+2
509.09	4.854E+0
509.44	7.039E+1
509.78	1.456E+1
510.12	1.384E+2
510.46	8.738E+1
510.80	1.214E+1
511.14	4.854E+0
511.49	1.214E+1
511.83	1.335E+2
512.17	7.282E+1
512.51	1.699E+1
512.85	7.524E+1
513.19	-1.456E+1
513.54	-1.214E+1
513.88	5.583E+1
514.22	5.583E+1
514.56	3.641E+1
514.90	-1.699E+1
515.24	1.942E+1
515.58	-1.456E+1
515.93	7.282E+1
516.27	7.282E+0
516.61	3.398E+1
516.95	4.854E+0
517.29	1.189E+2
517.63	2.184E+1
517.97	7.282E+0
518.31	8.010E+1
518.65	5.097E+1
518.99	5.583E+1
519.33	7.767E+1
519.67	3.884E+1
520.02	1.019E+2
520.36	1.262E+2
520.70	1.359E+2
521.04	3.398E+1
521.38	7.282E+1
521.72	5.583E+1
522.06	7.282E+1
522.40	-1.942E+1
522.74	8.495E+1
523.08	-3.155E+1
523.42	7.524E+1
523.76	5.583E+1
524.10	4.854E+1
524.44	6.796E+1
524.78	8.738E+1
525.12	9.952E+1
525.46	8.981E+1
525.80	1.019E+2
526.14	1.651E+2
526.48	5.825E+1
526.82	1.699E+1
527.16	-2.670E+1
527.50	-2.670E+1
527.84	8.738E+1
528.18	2.913E+1
528.52	9.709E+1
528.86	5.340E+1
529.20	7.524E+1
529.54	8.738E+1
529.87	9.223E+1
530.21	1.505E+2
530.55	-3.155E+1
530.89	4.126E+1
531.23	-3.398E+1
531.57	-3.155E+1
531.91	8.495E+1
532.25	-9.466E+1
532.59	1.214E+1
532.93	5.097E+1
533.27	5.340E+1
533.60	8.010E+1
533.94	6.068E+1
534.28	2.670E+1
534.62	-1.432E+2
534.96	2.184E+1
535.30	-7.282E+0
535.64	5.097E+1
535.98	-5.097E+1
536.31	6.311E+1
536.65	7.524E+1
536.99	8.738E+1
537.33	2.913E+1
537.67	7.282E+0
538.01	7.524E+1
538.34	7.282E+0
538.68	-9.709E+0
539.02	9.223E+1
539.36	3.884E+1
539.70	8.981E+1
540.03	-4.369E+1
540.37	-9.709E+0
540.71	8.495E+1
541.05	7.767E+1
541.39	5.825E+1
541.72	-8.495E+1
542.06	4.854E+0
542.40	-3.884E+1
542.74	-1.456E+1
543.07	1.262E+2
543.41	4.854E+1
543.75	-4.126E+1
544.09	1.117E+2
544.42	6.068E+1
544.76	-2.427E+1
545.10	1.019E+2
545.44	-7.282E+0
545.77	6.068E+1
546.11	-1.214E+1
546.45	1.699E+1
546.78	8.981E+1
547.12	2.184E+1
547.46	3.884E+1
547.80	9.709E+0
548.13	1.068E+2
548.47	4.369E+1
548.81	7.767E+1
549.14	6.796E+1
549.48	4.854E+0
549.82	-9.709E+0
550.15	2.670E+1
550.49	8.253E+1
550.83	-3.884E+1
551.16	8.010E+1
551.50	-5.340E+1
551.84	1.335E+2
552.17	6.554E+1
552.51	2.913E+1
552.84	6.796E+1
553.18	4.126E+1
553.52	-6.068E+1
553.85	-4.369E+1
554.19	5.825E+1
554.53	9.709E+0
554.86	9.952E+1
555.20	2.184E+1
555.53	-3.155E+1
555.87	8.253E+1
556.20	8.738E+1
556.54	-3.884E+1
556.88	9.709E+0
557.21	7.767E+1
557.55	1.189E+2
557.88	-9.709E+0
558.22	6.796E+1
558.55	4.854E+0
558.89	8.738E+1
559.23	9.952E+1
559.56	8.738E+1
559.90	4.854E+0
560.23	6.554E+1
560.57	3.398E+1
560.90	-5.583E+1
561.24	4.854E+0
561.57	7.039E+1
561.91	8.010E+1
562.24	3.641E+1
562.58	-3.641E+1
562.91	-8.495E+1
563.25	8.010E+1
563.58	8.495E+1
563.92	7.524E+1
564.25	-8.253E+1
564.59	6.796E+1
564.92	5.097E+1
565.25	-2.913E+1
565.59	6.796E+1
565.92	-2.184E+1
566.26	8.738E+1
566.59	5.583E+1
566.93	-6.311E+1
567.26	1.117E+2
567.60	-1.942E+1
567.93	4.854E+0
568.26	1.214E+1
568.60	7.039E+1
568.93	6.554E+1
569.27	1.456E+2
569.60	1.286E+2
569.93	7.282E+1
570.27	7.282E+1
570.60	6.796E+1
570.94	1.651E+2
571.27	7.767E+1
571.60	-2.427E+0
571.94	9.466E+1
572.27	5.340E+1
572.60	4.369E+1
572.94	1.942E+1
573.27	3.398E+1
573.60	1.942E+1
573.94	1.529E+2
574.27	3.641E+1
574.60	-1.456E+1
574.94	4.126E+1
575.27	2.913E+1
575.60	7.524E+1
575.94	2.670E+1
576.27	3.641E+1
576.60	-2.670E+1
576.94	5.825E+1
577.27	4.612E+1
577.60	4.369E+1
577.94	1.141E+2
578.27	1.602E+2
578.60	-4.854E+0
578.93	6.068E+1
579.27	9.952E+1
579.60	7.282E+1
579.93	8.495E+1
580.26	2.670E+1
580.60	-9.709E+0
580.93	8.253E+1
581.26	6.554E+1
581.59	2.184E+1
581.93	7.282E+1
582.26	2.913E+1
582.59	1.044E+2
582.92	1.699E+1
583.25	-2.427E+1
583.59	2.670E+1
583.92	9.223E+1
584.25	1.044E+2
584.58	7.767E+1
584.91	-7.524E+1
585.25	3.641E+1
585.58	-1.699E+1
585.91	-4.854E+1
586.24	1.068E+2
586.57	4.612E+1
586.90	5.825E+1
587.24	-4.854E+0
587.57	8.738E+1
587.90	-4.854E+0
588.23	-2.184E+1
588.56	-6.311E+1
588.89	1.092E+2
589.22	3.884E+1
589.56	7.039E+1
589.89	1.019E+2
590.22	6.554E+1
590.55	1.456E+1
590.88	4.854E+1
591.21	6.068E+1
591.54	2.427E+0
591.87	3.641E+1
592.20	1.699E+1
592.53	6.796E+1
592.87	4.126E+1
593.20	3.641E+1
593.53	1.214E+1
593.86	-1.456E+1
594.19	0.000E+0
594.52	1.117E+2
594.85	7.039E+1
595.18	6.311E+1
595.51	8.010E+1
595.84	4.369E+1
596.17	-8.495E+1
596.50	-2.427E+0
596.83	2.184E+1
597.16	-4.126E+1
597.49	1.699E+1
597.82	3.155E+1
598.15	7.282E+1
598.48	9.709E+0
598.81	-1.699E+1
599.14	4.612E+1
599.47	5.340E+1
599.80	1.092E+2
600.13	-3.398E+1
600.46	-3.398E+1
600.79	-7.282E+0
601.12	4.612E+1
601.45	7.524E+1
601.78	-3.641E+1
602.11	-1.214E+1
602.44	5.340E+1
602.77	6.068E+1
603.10	1.699E+1
603.42	7.524E+1
603.75	-1.456E+1
604.08	-2.427E+0
604.41	9.709E+0
604.74	3.398E+1
605.07	8.738E+1
605.40	-3.641E+1
605.73	6.068E+1
606.06	5.825E+1
606.39	-7.282E+0
606.71	1.456E+1
607.04	9.223E+1
607.37	1.092E+2
607.70	4.854E+1
608.03	4.369E+1
608.36	6.068E+1
608.69	1.699E+1
609.02	9.223E+1
609.34	1.456E+1
609.67	4.126E+1
610.00	-4.854E+0
610.33	3.884E+1
610.66	1.214E+1
610.98	3.641E+1
611.31	8.253E+1
611.64	-2.670E+1
611.97	-1.942E+1
612.30	5.583E+1
612.63	-2.427E+0
612.95	1.214E+1
613.28	4.854E+1
613.61	-5.825E+1
613.94	6.068E+1
614.26	-2.427E+1
614.59	3.884E+1
614.92	-4.369E+1
615.25	0.000E+0
615.57	-6.796E+1
615.90	8.010E+1
616.23	3.884E+1
616.56	2.184E+1
616.88	4.854E+1
617.21	1.165E+2
617.54	1.019E+2
617.87	-4.854E+0
618.19	5.583E+1
618.52	1.456E+1
618.85	-1.117E+2
619.17	1.214E+1
619.50	1.626E+2
619.83	0.000E+0
620.15	-2.427E+0
620.48	-3.155E+1
620.81	6.554E+1
621.14	-5.825E+1
621.46	1.456E+1
621.79	-6.796E+1
622.11	3.641E+1
622.44	3.398E+1
622.77	3.884E+1
623.09	5.583E+1
623.42	-5.825E+1
623.75	4.126E+1
624.07	7.524E+1
624.40	-5.825E+1
624.73	-2.670E+1
625.05	-2.427E+1
625.38	1.699E+1
625.70	-3.884E+1
626.03	2.913E+1
626.36	6.311E+1
