Wavelength	Intensity	Ocean Optics Flame
nm	counts
320.74	4.369E+1
321.11	2.427E+0
321.47	1.942E+1
321.83	-5.825E+1
322.20	2.184E+1
322.56	2.184E+1
322.93	8.253E+1
323.29	4.369E+1
323.66	0.000E+0
324.02	-3.641E+1
324.38	-4.854E+0
324.75	4.612E+1
325.11	4.612E+1
325.47	2.427E+1
325.84	-3.155E+1
326.20	8.010E+1
326.57	8.738E+1
326.93	-6.554E+1
327.29	8.495E+1
327.66	-6.068E+1
328.02	2.427E+0
328.38	2.913E+1
328.75	5.097E+1
329.11	2.670E+1
329.47	1.117E+2
329.84	1.456E+1
330.20	3.398E+1
330.56	2.184E+1
330.93	5.340E+1
331.29	1.626E+2
331.65	7.282E+0
332.02	-4.612E+1
332.38	-1.942E+1
332.74	2.184E+1
333.10	5.825E+1
333.47	8.738E+1
333.83	4.854E+0
334.19	-3.884E+1
334.56	-3.398E+1
334.92	-2.913E+1
335.28	8.738E+1
335.64	6.554E+1
336.01	-4.854E+0
336.37	7.282E+0
336.73	5.340E+1
337.09	2.913E+1
337.46	-3.398E+1
337.82	-2.184E+1
338.18	1.699E+1
338.54	2.670E+1
338.91	3.884E+1
339.27	6.554E+1
339.63	1.359E+2
339.99	4.126E+1
340.36	-2.427E+0
340.72	9.709E+0
341.08	3.641E+1
341.44	9.709E+0
341.80	4.126E+1
342.17	1.942E+1
342.53	1.456E+1
342.89	5.340E+1
343.25	2.913E+1
343.61	1.384E+2
343.98	-7.282E+1
344.34	2.184E+1
344.70	3.155E+1
345.06	2.427E+1
345.42	-4.612E+1
345.78	5.097E+1
346.14	1.214E+1
346.51	-5.583E+1
346.87	8.981E+1
347.23	2.913E+1
347.59	-2.670E+1
347.95	-6.068E+1
348.31	-3.398E+1
348.67	-7.767E+1
349.04	6.311E+1
349.40	6.554E+1
349.76	8.495E+1
350.12	-4.126E+1
350.48	1.456E+1
350.84	7.524E+1
351.20	1.068E+2
351.56	3.641E+1
351.92	1.942E+1
352.28	7.039E+1
352.65	-4.854E+1
353.01	8.738E+1
353.37	-4.854E+0
353.73	4.854E+1
354.09	7.524E+1
354.45	1.262E+2
354.81	1.019E+2
355.17	4.126E+1
355.53	-1.456E+1
355.89	1.456E+1
356.25	4.854E+0
356.61	-2.670E+1
356.97	2.184E+1
357.33	5.583E+1
357.69	1.141E+2
358.05	3.155E+1
358.41	8.981E+1
358.77	1.117E+2
359.13	-1.214E+1
359.49	5.097E+1
359.85	1.141E+2
360.21	7.039E+1
360.57	5.583E+1
360.93	1.262E+2
361.29	2.427E+0
361.65	2.913E+1
362.01	2.670E+1
362.37	7.282E+1
362.73	-2.427E+1
363.09	4.854E+0
363.45	1.699E+2
363.81	3.884E+1
364.17	7.039E+1
364.53	1.189E+2
364.89	7.282E+0
365.25	7.282E+0
365.61	5.825E+1
365.97	7.282E+1
366.33	-2.913E+1
366.69	6.554E+1
367.05	-4.369E+1
367.40	7.767E+1
367.76	1.699E+1
368.12	2.427E+1
368.48	4.854E+0
368.84	2.015E+2
369.20	7.282E+1
369.56	9.466E+1
369.92	3.641E+1
370.28	2.063E+2
370.63	8.253E+1
370.99	1.384E+2
371.35	6.796E+1
371.71	4.369E+1
372.07	1.820E+2
372.43	1.675E+2
372.79	1.189E+2
373.15	7.767E+1
373.50	1.626E+2
373.86	1.335E+2
374.22	2.354E+2
374.58	2.160E+2
374.94	2.039E+2
375.30	2.039E+2
375.65	3.252E+2
376.01	2.621E+2
376.37	2.767E+2
376.73	3.155E+2
377.09	3.884E+2
377.44	3.714E+2
377.80	3.981E+2
378.16	4.005E+2
378.52	3.665E+2
378.88	5.097E+2
379.23	5.364E+2
379.59	5.243E+2
379.95	5.825E+2
380.31	6.432E+2
380.66	6.189E+2
381.02	7.500E+2
381.38	6.262E+2
381.74	9.466E+2
382.09	9.005E+2
382.45	9.515E+2
382.81	1.080E+3
383.17	1.027E+3
383.52	1.138E+3
383.88	1.330E+3
384.24	1.451E+3
384.60	1.573E+3
384.95	1.660E+3
385.31	1.910E+3
385.67	2.005E+3
386.02	2.153E+3
386.38	2.262E+3
386.74	2.626E+3
387.10	2.811E+3
387.45	3.090E+3
387.81	3.131E+3
388.17	3.621E+3
388.52	4.032E+3
388.88	4.279E+3
389.24	4.619E+3
389.59	4.886E+3
389.95	5.277E+3
390.31	5.918E+3
390.66	6.299E+3
391.02	6.680E+3
391.38	7.444E+3
391.73	8.202E+3
392.09	8.648E+3
392.44	9.381E+3
392.80	9.971E+3
393.16	1.059E+4
393.51	1.171E+4
393.87	1.223E+4
394.23	1.317E+4
394.58	1.402E+4
394.94	1.531E+4
395.29	1.587E+4
395.65	1.702E+4
396.01	1.788E+4
396.36	1.888E+4
396.72	2.016E+4
397.07	2.138E+4
397.43	2.287E+4
397.78	2.385E+4
398.14	2.523E+4
398.50	2.690E+4
398.85	2.799E+4
399.21	2.905E+4
399.56	3.129E+4
399.92	3.273E+4
400.27	3.405E+4
400.63	3.547E+4
400.98	3.782E+4
401.34	3.887E+4
401.69	4.059E+4
402.05	4.204E+4
402.40	4.309E+4
402.76	4.392E+4
403.11	4.611E+4
403.47	4.805E+4
403.82	4.840E+4
404.18	5.028E+4
404.53	5.028E+4
404.89	5.261E+4
405.24	5.318E+4
405.60	5.406E+4
405.95	5.403E+4
406.31	5.508E+4
406.66	5.478E+4
407.02	5.468E+4
407.37	5.519E+4
407.73	5.484E+4
408.08	5.535E+4
408.44	5.417E+4
408.79	5.357E+4
409.14	5.359E+4
409.50	5.251E+4
409.85	5.128E+4
410.21	5.040E+4
410.56	4.852E+4
410.92	4.720E+4
411.27	4.594E+4
411.62	4.385E+4
411.98	4.180E+4
412.33	3.959E+4
412.69	3.827E+4
413.04	3.601E+4
413.39	3.380E+4
413.75	3.152E+4
414.10	3.042E+4
414.45	2.832E+4
414.81	2.673E+4
415.16	2.539E+4
415.52	2.340E+4
415.87	2.251E+4
416.22	2.055E+4
416.58	1.985E+4
416.93	1.849E+4
417.28	1.759E+4
417.64	1.648E+4
417.99	1.574E+4
418.34	1.494E+4
418.70	1.401E+4
419.05	1.356E+4
419.40	1.269E+4
419.76	1.206E+4
420.11	1.158E+4
420.46	1.100E+4
420.81	1.063E+4
421.17	9.864E+3
421.52	9.464E+3
421.87	9.168E+3
422.23	8.675E+3
422.58	8.163E+3
422.93	7.587E+3
423.28	7.396E+3
423.64	7.051E+3
423.99	6.692E+3
424.34	6.165E+3
424.69	6.095E+3
425.05	5.558E+3
425.40	5.299E+3
425.75	5.073E+3
426.10	4.757E+3
426.46	4.774E+3
426.81	4.439E+3
427.16	3.998E+3
427.51	3.755E+3
427.87	3.782E+3
428.22	3.493E+3
428.57	3.376E+3
428.92	3.401E+3
429.27	2.956E+3
429.63	2.852E+3
429.98	2.675E+3
430.33	2.568E+3
430.68	2.532E+3
431.03	2.323E+3
431.38	2.296E+3
431.74	2.192E+3
432.09	2.056E+3
432.44	1.971E+3
432.79	2.022E+3
433.14	1.852E+3
433.49	1.721E+3
433.85	1.869E+3
434.20	1.709E+3
434.55	1.590E+3
434.90	1.473E+3
435.25	1.539E+3
435.60	1.386E+3
435.95	1.422E+3
436.30	1.282E+3
436.66	1.250E+3
437.01	1.197E+3
437.36	1.126E+3
437.71	1.138E+3
438.06	1.117E+3
438.41	1.107E+3
438.76	9.636E+2
439.11	9.903E+2
439.46	8.689E+2
439.81	9.272E+2
440.16	9.563E+2
440.52	8.253E+2
440.87	8.592E+2
441.22	7.646E+2
441.57	6.432E+2
441.92	5.898E+2
442.27	6.505E+2
442.62	6.287E+2
442.97	6.456E+2
443.32	5.922E+2
443.67	5.898E+2
444.02	4.612E+2
444.37	5.534E+2
444.72	4.393E+2
445.07	5.243E+2
445.42	5.146E+2
445.77	5.121E+2
446.12	3.592E+2
446.47	5.340E+2
446.82	4.078E+2
447.17	4.806E+2
447.52	4.636E+2
447.87	3.155E+2
448.22	4.418E+2
448.57	3.689E+2
448.92	3.083E+2
449.27	3.083E+2
449.62	3.083E+2
449.97	2.840E+2
450.32	1.651E+2
450.66	3.762E+2
451.01	2.136E+2
451.36	1.942E+2
451.71	2.816E+2
452.06	2.816E+2
452.41	2.233E+2
452.76	1.796E+2
453.11	1.651E+2
453.46	2.864E+2
453.81	2.427E+2
454.16	2.913E+2
454.51	1.918E+2
454.85	1.990E+2
455.20	1.723E+2
455.55	9.223E+1
455.90	2.427E+2
456.25	1.092E+2
456.60	1.966E+2
456.95	1.092E+2
457.30	9.952E+1
457.64	1.214E+2
457.99	1.092E+2
458.34	1.651E+2
458.69	1.723E+2
459.04	1.262E+2
459.39	1.238E+2
459.73	4.854E+1
460.08	6.796E+1
460.43	1.602E+2
460.78	1.068E+2
461.13	6.311E+1
461.48	1.408E+2
461.82	1.359E+2
462.17	9.952E+1
462.52	8.253E+1
462.87	1.286E+2
463.21	8.010E+1
463.56	8.253E+1
463.91	1.359E+2
464.26	7.524E+1
464.61	5.583E+1
464.95	1.214E+2
465.30	3.641E+1
465.65	1.311E+2
466.00	9.952E+1
466.34	1.286E+2
466.69	6.554E+1
467.04	1.044E+2
467.39	1.966E+2
467.73	9.709E+0
468.08	1.238E+2
468.43	0.000E+0
468.77	5.340E+1
469.12	4.854E+1
469.47	1.068E+2
469.82	9.952E+1
470.16	4.854E+1
470.51	6.068E+1
470.86	7.767E+1
471.20	6.796E+1
471.55	4.612E+1
471.90	1.214E+2
472.24	1.384E+2
472.59	9.223E+1
472.94	3.884E+1
473.28	1.044E+2
473.63	1.189E+2
473.98	0.000E+0
474.32	8.495E+1
474.67	7.767E+1
475.02	6.311E+1
475.36	1.918E+2
475.71	1.408E+2
476.06	2.427E+0
476.40	1.408E+2
476.75	-2.427E+0
477.09	6.796E+1
477.44	-2.427E+0
477.79	-2.913E+1
478.13	1.141E+2
478.48	7.039E+1
478.82	1.359E+2
479.17	-4.854E+1
479.52	9.223E+1
479.86	8.495E+1
480.21	7.039E+1
480.55	4.854E+0
480.90	9.709E+0
481.24	-2.427E+0
481.59	8.738E+1
481.94	-8.253E+1
482.28	1.141E+2
482.63	6.311E+1
482.97	6.311E+1
483.32	3.398E+1
483.66	2.427E+0
484.01	7.039E+1
484.35	7.282E+0
484.70	4.612E+1
485.04	5.097E+1
485.39	3.641E+1
485.73	2.427E+0
486.08	1.456E+1
486.42	8.738E+1
486.77	4.126E+1
487.11	-2.427E+0
487.46	8.981E+1
487.80	1.335E+2
488.15	7.767E+1
488.49	3.155E+1
488.84	-5.825E+1
489.18	2.427E+1
489.53	6.311E+1
489.87	1.408E+2
490.21	6.311E+1
490.56	-4.854E+1
490.90	1.092E+2
491.25	7.282E+0
491.59	8.981E+1
491.94	-3.641E+1
492.28	-3.398E+1
492.62	-4.854E+1
492.97	7.282E+1
493.31	-4.369E+1
493.66	-4.126E+1
494.00	-7.282E+0
494.34	-1.068E+2
494.69	6.068E+1
495.03	1.141E+2
495.38	7.282E+1
495.72	8.495E+1
496.06	2.913E+1
496.41	1.092E+2
496.75	1.456E+1
497.09	5.583E+1
497.44	2.427E+1
497.78	9.709E+1
498.13	-2.427E+1
498.47	5.097E+1
498.81	6.554E+1
499.16	2.184E+1
499.50	4.369E+1
499.84	-4.612E+1
500.19	5.097E+1
500.53	2.427E+0
500.87	6.796E+1
501.21	7.282E+0
501.56	-6.554E+1
501.90	-4.854E+0
502.24	2.427E+1
502.59	6.311E+1
502.93	8.253E+1
503.27	1.311E+2
503.61	-7.039E+1
503.96	4.612E+1
504.30	-6.068E+1
504.64	2.670E+1
504.99	-2.427E+0
505.33	1.456E+1
505.67	3.155E+1
506.01	9.466E+1
506.36	-2.427E+0
506.70	-1.214E+1
507.04	1.214E+1
507.38	1.068E+2
507.72	-9.709E+0
508.07	3.155E+1
508.41	-5.583E+1
508.75	1.165E+2
509.09	6.796E+1
509.44	8.253E+1
509.78	2.184E+1
510.12	-2.184E+1
510.46	3.884E+1
510.80	1.068E+2
511.14	2.427E+0
511.49	5.097E+1
511.83	-7.282E+0
512.17	-1.456E+1
512.51	1.942E+1
512.85	7.282E+0
513.19	8.253E+1
513.54	-2.427E+1
513.88	-2.427E+0
514.22	-2.427E+1
514.56	-6.796E+1
514.90	-7.282E+0
515.24	2.670E+1
515.58	4.369E+1
515.93	1.238E+2
516.27	-2.913E+1
516.61	-5.583E+1
516.95	-1.214E+1
517.29	1.238E+2
517.63	1.699E+1
517.97	6.311E+1
518.31	4.126E+1
518.65	-8.738E+1
518.99	-7.524E+1
519.33	1.214E+1
519.67	2.427E+0
520.02	5.097E+1
520.36	1.942E+1
520.70	5.825E+1
521.04	-1.456E+1
521.38	9.709E+0
521.72	4.854E+1
522.06	4.854E+0
522.40	4.369E+1
522.74	6.068E+1
523.08	-1.456E+1
523.42	1.942E+1
523.76	2.427E+0
524.10	-4.612E+1
524.44	9.223E+1
524.78	5.097E+1
525.12	-3.884E+1
525.46	-2.670E+1
525.80	5.825E+1
526.14	8.010E+1
526.48	3.641E+1
526.82	6.311E+1
527.16	5.583E+1
527.50	-2.913E+1
527.84	1.699E+1
528.18	1.432E+2
528.52	3.155E+1
528.86	3.884E+1
529.20	3.884E+1
529.54	1.359E+2
529.87	2.427E+1
530.21	-5.583E+1
530.55	-9.709E+0
530.89	-2.427E+1
531.23	6.311E+1
531.57	-2.427E+0
531.91	5.340E+1
532.25	3.884E+1
532.59	7.524E+1
532.93	8.010E+1
533.27	2.670E+1
533.60	-2.184E+1
533.94	-5.825E+1
534.28	-1.456E+1
534.62	9.223E+1
534.96	1.699E+1
535.30	1.141E+2
535.64	1.942E+1
535.98	7.039E+1
536.31	2.427E+0
536.65	1.214E+1
536.99	3.641E+1
537.33	6.311E+1
537.67	6.554E+1
538.01	1.748E+2
538.34	1.262E+2
538.68	9.952E+1
539.02	3.641E+1
539.36	-2.913E+1
539.70	1.117E+2
540.03	8.253E+1
540.37	-5.097E+1
540.71	8.495E+1
541.05	4.854E+0
541.39	-9.952E+1
541.72	-1.699E+1
542.06	9.952E+1
542.40	-7.282E+0
542.74	1.092E+2
543.07	9.223E+1
543.41	5.825E+1
543.75	2.427E+1
544.09	4.126E+1
544.42	-5.825E+1
544.76	7.039E+1
545.10	1.942E+1
545.44	6.068E+1
545.77	5.340E+1
546.11	5.340E+1
546.45	8.010E+1
546.78	1.262E+2
547.12	6.068E+1
547.46	1.699E+1
547.80	2.427E+0
548.13	-2.427E+0
548.47	-9.709E+0
548.81	3.398E+1
549.14	-6.311E+1
549.48	1.189E+2
549.82	2.427E+1
550.15	1.262E+2
550.49	5.583E+1
550.83	7.524E+1
551.16	3.641E+1
551.50	2.670E+1
551.84	8.738E+1
552.17	1.335E+2
552.51	-1.214E+1
552.84	-3.155E+1
553.18	2.670E+1
553.52	-3.398E+1
553.85	3.884E+1
554.19	4.369E+1
554.53	-5.097E+1
554.86	2.427E+1
555.20	-4.612E+1
555.53	9.709E+0
555.87	1.699E+1
556.20	2.184E+1
556.54	4.126E+1
556.88	8.010E+1
557.21	8.738E+1
557.55	4.854E+0
557.88	1.942E+1
558.22	1.214E+1
558.55	1.238E+2
558.89	3.884E+1
559.23	2.670E+1
559.56	-4.854E+0
559.90	8.253E+1
560.23	-2.427E+0
560.57	-2.913E+1
560.90	5.583E+1
561.24	6.554E+1
561.57	8.981E+1
561.91	-2.184E+1
562.24	7.282E+1
562.58	1.699E+1
562.91	8.981E+1
563.25	2.184E+1
563.58	1.019E+2
563.92	2.670E+1
564.25	3.398E+1
564.59	-6.068E+1
564.92	6.554E+1
565.25	7.524E+1
565.59	1.529E+2
565.92	2.427E+0
566.26	-9.709E+0
566.59	4.854E+0
566.93	2.670E+1
567.26	1.019E+2
567.60	3.884E+1
567.93	5.340E+1
568.26	2.670E+1
568.60	-2.913E+1
568.93	2.184E+1
569.27	-2.427E+1
569.60	2.184E+1
569.93	-4.854E+0
570.27	5.340E+1
570.60	1.699E+1
570.94	1.141E+2
571.27	8.738E+1
571.60	-2.184E+1
571.94	-6.068E+1
572.27	1.456E+1
572.60	-7.282E+0
572.94	9.709E+1
573.27	-6.796E+1
573.60	5.097E+1
573.94	9.952E+1
574.27	2.913E+1
574.60	1.311E+2
574.94	1.117E+2
575.27	3.641E+1
575.60	-1.214E+1
575.94	-9.709E+0
576.27	2.427E+0
576.60	1.699E+1
576.94	-3.641E+1
577.27	1.044E+2
577.60	7.767E+1
577.94	6.796E+1
578.27	2.184E+1
578.60	9.223E+1
578.93	2.913E+1
579.27	4.854E+1
579.60	-1.456E+1
579.93	1.068E+2
580.26	4.612E+1
580.60	-4.369E+1
580.93	2.427E+1
581.26	2.184E+1
581.59	-3.884E+1
581.93	4.612E+1
582.26	1.335E+2
582.59	4.126E+1
582.92	-6.554E+1
583.25	2.427E+1
583.59	1.117E+2
583.92	-9.709E+0
584.25	1.214E+1
584.58	8.738E+1
584.91	7.039E+1
585.25	6.554E+1
585.58	5.825E+1
585.91	-4.854E+0
586.24	5.825E+1
586.57	8.981E+1
586.90	8.738E+1
587.24	4.854E+1
587.57	6.554E+1
587.90	0.000E+0
588.23	1.214E+2
588.56	-9.709E+0
588.89	-4.369E+1
589.22	5.583E+1
589.56	4.854E+0
589.89	-1.699E+1
590.22	1.942E+1
590.55	1.214E+1
590.88	4.612E+1
591.21	8.010E+1
591.54	-2.184E+1
591.87	2.427E+1
592.20	-6.554E+1
592.53	1.262E+2
592.87	6.796E+1
593.20	7.282E+0
593.53	-1.699E+1
593.86	2.670E+1
594.19	-3.398E+1
594.52	-3.884E+1
594.85	4.369E+1
595.18	9.709E+0
595.51	-4.854E+0
595.84	3.155E+1
596.17	1.019E+2
596.50	2.184E+1
596.83	-5.340E+1
597.16	5.583E+1
597.49	6.068E+1
597.82	2.670E+1
598.15	6.311E+1
598.48	9.466E+1
598.81	-3.884E+1
599.14	-2.427E+0
599.47	-3.398E+1
599.80	8.981E+1
600.13	7.282E+1
600.46	6.311E+1
600.79	1.141E+2
601.12	7.282E+0
601.45	5.583E+1
601.78	6.068E+1
602.11	8.981E+1
602.44	-3.398E+1
602.77	2.427E+1
603.10	1.699E+1
603.42	1.456E+1
603.75	-7.282E+0
604.08	6.068E+1
604.41	4.126E+1
604.74	-6.311E+1
605.07	5.583E+1
605.40	2.184E+1
605.73	8.253E+1
606.06	4.126E+1
606.39	1.214E+1
606.71	-2.184E+1
607.04	1.699E+1
607.37	4.612E+1
607.70	-4.854E+1
608.03	-1.456E+1
608.36	-5.097E+1
608.69	-4.612E+1
609.02	-9.709E+0
609.34	1.456E+1
609.67	4.126E+1
610.00	4.126E+1
610.33	3.398E+1
610.66	-2.913E+1
610.98	4.126E+1
611.31	5.825E+1
611.64	8.010E+1
611.97	1.214E+1
612.30	6.311E+1
612.63	2.913E+1
612.95	2.913E+1
613.28	1.456E+1
613.61	4.369E+1
613.94	1.189E+2
614.26	-4.369E+1
614.59	0.000E+0
614.92	2.184E+1
615.25	5.097E+1
615.57	8.253E+1
615.90	6.554E+1
616.23	9.223E+1
616.56	-6.554E+1
616.88	-4.854E+1
617.21	4.612E+1
617.54	-7.767E+1
617.87	7.282E+0
618.19	2.427E+1
618.52	4.854E+0
618.85	1.699E+1
619.17	-1.942E+1
619.50	-6.311E+1
619.83	-2.670E+1
620.15	3.641E+1
620.48	9.709E+0
620.81	2.427E+1
621.14	6.554E+1
621.46	8.738E+1
621.79	1.456E+1
622.11	-4.854E+0
622.44	9.466E+1
622.77	6.311E+1
623.09	4.369E+1
623.42	2.427E+0
623.75	-4.612E+1
624.07	4.612E+1
624.40	5.583E+1
624.73	-5.583E+1
625.05	-4.126E+1
625.38	5.583E+1
