Wavelength	Intensity	Ocean Optics Flame
nm	counts
240.04	-9.709E+0
240.41	1.942E+1
240.79	7.282E+0
241.16	4.854E+1
241.53	7.282E+1
241.90	6.311E+1
242.28	-7.282E+1
242.65	-6.796E+1
243.02	2.913E+1
243.39	-2.670E+1
243.77	-7.524E+1
244.14	-7.039E+1
244.51	-1.456E+1
244.88	2.913E+1
245.25	-3.155E+1
245.63	3.155E+1
246.00	-9.709E+0
246.37	-4.612E+1
246.74	-3.398E+1
247.11	3.155E+1
247.49	4.126E+1
247.86	4.854E+1
248.23	-2.427E+0
248.60	-1.384E+2
248.97	-1.699E+1
249.35	-1.942E+1
249.72	1.456E+1
250.09	1.214E+1
250.46	-4.369E+1
250.83	2.427E+1
251.20	-6.311E+1
251.58	-5.097E+1
251.95	-4.612E+1
252.32	-4.126E+1
252.69	-1.214E+1
253.06	-3.155E+1
253.43	-3.398E+1
253.80	4.612E+1
254.17	1.068E+2
254.55	-1.262E+2
254.92	4.612E+1
255.29	4.126E+1
255.66	4.854E+0
256.03	-2.427E+1
256.40	-2.913E+1
256.77	5.825E+1
257.14	5.097E+1
257.51	-3.641E+1
257.88	-4.612E+1
258.26	2.427E+1
258.63	-2.427E+1
259.00	-5.825E+1
259.37	-1.092E+2
259.74	-8.010E+1
260.11	1.044E+2
260.48	-2.670E+1
260.85	2.913E+1
261.22	-1.359E+2
261.59	4.612E+1
261.96	4.854E+1
262.33	-3.641E+1
262.70	4.369E+1
263.07	-2.913E+1
263.44	-5.097E+1
263.81	4.854E+0
264.18	8.010E+1
264.55	-7.039E+1
264.92	4.854E+0
265.29	-2.184E+1
265.66	1.699E+1
266.03	2.670E+1
266.40	-7.524E+1
266.77	7.282E+0
267.14	-5.583E+1
267.51	7.282E+0
267.88	-7.282E+0
268.25	-2.427E+0
268.62	4.369E+1
268.99	2.670E+1
269.36	-6.554E+1
269.73	8.738E+1
270.10	6.796E+1
270.47	-1.214E+1
270.84	7.039E+1
271.21	5.825E+1
271.58	3.884E+1
271.95	-2.913E+1
272.32	-3.641E+1
272.69	5.825E+1
273.06	-1.942E+1
273.43	1.942E+1
273.80	6.796E+1
274.17	3.155E+1
274.53	1.942E+1
274.90	1.456E+1
275.27	1.942E+1
275.64	9.709E+0
276.01	-8.738E+1
276.38	-4.854E+0
276.75	9.952E+1
277.12	4.854E+0
277.49	-4.854E+1
277.86	-1.456E+1
278.22	-1.092E+2
278.59	-6.311E+1
278.96	7.282E+0
279.33	9.709E+1
279.70	5.097E+1
280.07	7.039E+1
280.44	-3.641E+1
280.80	7.767E+1
281.17	9.709E+0
281.54	-2.184E+1
281.91	1.942E+1
282.28	-6.554E+1
282.65	9.709E+0
283.02	-4.369E+1
283.38	-2.184E+1
283.75	8.738E+1
284.12	5.340E+1
284.49	-4.369E+1
284.86	-5.097E+1
285.22	-4.369E+1
285.59	-2.427E+1
285.96	-7.524E+1
286.33	-6.554E+1
286.70	8.253E+1
287.06	-2.184E+1
287.43	5.583E+1
287.80	4.612E+1
288.17	1.165E+2
288.53	-7.282E+0
288.90	2.670E+1
289.27	8.010E+1
289.64	1.942E+1
290.01	-6.796E+1
290.37	-4.612E+1
290.74	-4.126E+1
291.11	4.854E+0
291.48	-5.825E+1
291.84	7.767E+1
292.21	-8.738E+1
292.58	7.524E+1
292.94	-6.068E+1
293.31	-5.825E+1
293.68	9.709E+0
294.05	-3.398E+1
294.41	3.155E+1
294.78	1.942E+1
295.15	2.913E+1
295.51	-6.311E+1
295.88	-9.952E+1
296.25	3.155E+1
296.61	9.709E+0
296.98	2.427E+1
297.35	6.554E+1
297.72	-3.155E+1
298.08	-4.612E+1
298.45	1.165E+2
298.82	4.126E+1
299.18	-1.456E+1
299.55	1.699E+1
299.91	-1.214E+1
300.28	1.456E+1
300.65	-1.044E+2
301.01	-2.184E+1
301.38	-9.709E+1
301.75	-2.427E+0
302.11	2.184E+1
302.48	-7.039E+1
302.85	4.854E+1
303.21	1.456E+1
303.58	1.141E+2
303.94	-2.184E+1
304.31	4.612E+1
304.68	4.854E+0
305.04	3.641E+1
305.41	6.311E+1
305.77	-3.641E+1
306.14	-7.282E+0
306.51	-1.214E+1
306.87	8.738E+1
307.24	-2.184E+1
307.60	5.583E+1
307.97	9.709E+0
308.33	-7.767E+1
308.70	4.854E+0
309.07	2.427E+1
309.43	3.398E+1
309.80	0.000E+0
310.16	-2.427E+1
310.53	7.524E+1
310.89	6.554E+1
311.26	2.184E+1
311.62	7.282E+1
311.99	7.282E+0
312.35	9.466E+1
312.72	6.554E+1
313.08	-1.456E+1
313.45	1.384E+2
313.81	-7.524E+1
314.18	7.767E+1
314.54	1.092E+2
314.91	4.612E+1
315.27	-4.854E+1
315.64	-9.709E+1
316.00	5.825E+1
316.37	1.141E+2
316.73	6.068E+1
317.10	-1.456E+1
317.46	-4.854E+0
317.83	7.282E+1
318.19	-2.913E+1
318.56	2.427E+0
318.92	2.427E+0
319.28	9.466E+1
319.65	-4.126E+1
320.01	5.825E+1
320.38	1.942E+1
320.74	-7.039E+1
321.11	3.641E+1
321.47	1.942E+1
321.83	4.854E+0
322.20	-6.311E+1
322.56	6.311E+1
322.93	1.456E+1
323.29	8.738E+1
323.66	8.981E+1
324.02	4.612E+1
324.38	-7.282E+0
324.75	-3.641E+1
325.11	3.398E+1
325.47	-1.699E+1
325.84	-4.612E+1
326.20	4.369E+1
326.57	1.699E+1
326.93	1.214E+1
327.29	-3.641E+1
327.66	4.854E+1
328.02	-3.641E+1
328.38	-5.583E+1
328.75	-4.854E+1
329.11	7.282E+0
329.47	-1.942E+1
329.84	-4.612E+1
330.20	-1.699E+1
330.56	-5.340E+1
330.93	0.000E+0
331.29	1.456E+1
331.65	-2.670E+1
332.02	3.155E+1
332.38	2.184E+1
332.74	-1.942E+1
333.10	1.214E+1
333.47	3.398E+1
333.83	-1.456E+1
334.19	7.767E+1
334.56	1.942E+1
334.92	-3.884E+1
335.28	3.155E+1
335.64	7.039E+1
336.01	1.117E+2
336.37	5.825E+1
336.73	8.738E+1
337.09	6.311E+1
337.46	1.772E+2
337.82	1.189E+2
338.18	5.340E+1
338.54	-4.854E+0
338.91	2.184E+1
339.27	9.466E+1
339.63	3.641E+1
339.99	-7.282E+0
340.36	7.282E+0
340.72	-6.554E+1
341.08	0.000E+0
341.44	-2.670E+1
341.80	6.311E+1
342.17	-2.427E+0
342.53	2.427E+1
342.89	4.369E+1
343.25	6.554E+1
343.61	5.583E+1
343.98	4.369E+1
344.34	-1.699E+1
344.70	9.466E+1
345.06	3.884E+1
345.42	1.675E+2
345.78	-7.039E+1
346.14	3.884E+1
346.51	-4.126E+1
346.87	1.942E+1
347.23	1.092E+2
347.59	3.155E+1
347.95	4.854E+0
348.31	-1.602E+2
348.67	-4.369E+1
349.04	6.068E+1
349.40	-9.709E+0
349.76	3.155E+1
350.12	-2.427E+0
350.48	-7.039E+1
350.84	-2.913E+1
351.20	8.738E+1
351.56	4.126E+1
351.92	9.709E+0
352.28	-6.796E+1
352.65	5.825E+1
353.01	4.854E+0
353.37	3.398E+1
353.73	4.854E+1
354.09	9.709E+0
354.45	4.854E+0
354.81	-5.097E+1
355.17	6.068E+1
355.53	-6.796E+1
355.89	8.253E+1
356.25	-6.554E+1
356.61	1.238E+2
356.97	4.126E+1
357.33	-5.340E+1
357.69	2.670E+1
358.05	2.913E+1
358.41	-1.699E+1
358.77	7.039E+1
359.13	5.583E+1
359.49	9.709E+0
359.85	6.796E+1
360.21	4.854E+1
360.57	-7.282E+0
360.93	4.369E+1
361.29	6.311E+1
361.65	1.068E+2
362.01	4.369E+1
362.37	8.738E+1
362.73	7.524E+1
363.09	3.641E+1
363.45	1.456E+1
363.81	-6.068E+1
364.17	5.340E+1
364.53	2.184E+1
364.89	9.952E+1
365.25	2.670E+1
365.61	1.019E+2
365.97	1.626E+2
366.33	2.670E+1
366.69	6.311E+1
367.05	6.068E+1
367.40	8.495E+1
367.76	-5.583E+1
368.12	1.481E+2
368.48	3.641E+1
368.84	5.340E+1
369.20	1.311E+2
369.56	3.155E+1
369.92	1.262E+2
370.28	8.253E+1
370.63	1.529E+2
370.99	1.141E+2
371.35	6.311E+1
371.71	1.505E+2
372.07	1.238E+2
372.43	1.189E+2
372.79	2.427E+2
373.15	5.583E+1
373.50	1.869E+2
373.86	1.505E+2
374.22	9.709E+1
374.58	8.738E+1
374.94	3.398E+1
375.30	1.505E+2
375.65	2.015E+2
376.01	3.010E+2
376.37	2.718E+2
376.73	2.791E+2
377.09	2.063E+2
377.44	1.845E+2
377.80	2.282E+2
378.16	2.039E+2
378.52	2.573E+2
378.88	1.966E+2
379.23	2.621E+2
379.59	3.471E+2
379.95	3.884E+2
380.31	3.277E+2
380.66	3.252E+2
381.02	4.563E+2
381.38	4.466E+2
381.74	5.194E+2
382.09	5.510E+2
382.45	5.413E+2
382.81	6.311E+2
383.17	6.942E+2
383.52	6.820E+2
383.88	7.039E+2
384.24	8.787E+2
384.60	9.515E+2
384.95	1.167E+3
385.31	1.058E+3
385.67	1.357E+3
386.02	1.410E+3
386.38	1.500E+3
386.74	1.604E+3
387.10	1.874E+3
387.45	1.837E+3
387.81	2.216E+3
388.17	2.371E+3
388.52	2.672E+3
388.88	2.971E+3
389.24	3.056E+3
389.59	3.427E+3
389.95	3.794E+3
390.31	4.104E+3
390.66	4.432E+3
391.02	4.910E+3
391.38	5.282E+3
391.73	5.995E+3
392.09	6.427E+3
392.44	6.837E+3
392.80	7.493E+3
393.16	7.869E+3
393.51	8.668E+3
393.87	9.185E+3
394.23	1.007E+4
394.58	1.079E+4
394.94	1.148E+4
395.29	1.255E+4
395.65	1.337E+4
396.01	1.418E+4
396.36	1.502E+4
396.72	1.577E+4
397.07	1.715E+4
397.43	1.813E+4
397.78	1.915E+4
398.14	2.005E+4
398.50	2.172E+4
398.85	2.277E+4
399.21	2.376E+4
399.56	2.595E+4
399.92	2.696E+4
400.27	2.806E+4
400.63	2.939E+4
400.98	3.156E+4
401.34	3.268E+4
401.69	3.366E+4
402.05	3.531E+4
402.40	3.666E+4
402.76	3.793E+4
403.11	3.952E+4
403.47	4.141E+4
403.82	4.164E+4
404.18	4.384E+4
404.53	4.458E+4
404.89	4.597E+4
405.24	4.578E+4
405.60	4.629E+4
405.95	4.741E+4
406.31	4.805E+4
406.66	4.793E+4
407.02	4.720E+4
407.37	4.725E+4
407.73	4.695E+4
408.08	4.692E+4
408.44	4.558E+4
408.79	4.449E+4
409.14	4.352E+4
409.50	4.218E+4
409.85	4.039E+4
410.21	3.862E+4
410.56	3.682E+4
410.92	3.496E+4
411.27	3.283E+4
411.62	3.093E+4
411.98	2.859E+4
412.33	2.707E+4
412.69	2.540E+4
413.04	2.321E+4
413.39	2.182E+4
413.75	2.047E+4
414.10	1.898E+4
414.45	1.774E+4
414.81	1.669E+4
415.16	1.564E+4
415.52	1.456E+4
415.87	1.368E+4
416.22	1.312E+4
416.58	1.239E+4
416.93	1.161E+4
417.28	1.106E+4
417.64	1.067E+4
417.99	1.036E+4
418.34	9.699E+3
418.70	9.226E+3
419.05	8.864E+3
419.40	8.299E+3
419.76	7.993E+3
420.11	7.767E+3
420.46	7.272E+3
420.81	6.942E+3
421.17	6.578E+3
421.52	6.413E+3
421.87	6.146E+3
422.23	5.874E+3
422.58	5.602E+3
422.93	5.308E+3
423.28	5.012E+3
423.64	4.704E+3
423.99	4.384E+3
424.34	4.238E+3
424.69	3.952E+3
425.05	3.748E+3
425.40	3.391E+3
425.75	3.294E+3
426.10	3.211E+3
426.46	3.044E+3
426.81	2.927E+3
427.16	2.643E+3
427.51	2.641E+3
427.87	2.437E+3
428.22	2.371E+3
428.57	2.109E+3
428.92	2.238E+3
429.27	2.131E+3
429.63	1.990E+3
429.98	1.743E+3
430.33	1.850E+3
430.68	1.668E+3
431.03	1.668E+3
431.38	1.733E+3
431.74	1.527E+3
432.09	1.590E+3
432.44	1.539E+3
432.79	1.490E+3
433.14	1.357E+3
433.49	1.265E+3
433.85	1.245E+3
434.20	1.221E+3
434.55	1.231E+3
434.90	1.175E+3
435.25	1.121E+3
435.60	1.083E+3
435.95	1.087E+3
436.30	1.100E+3
436.66	9.466E+2
437.01	9.830E+2
437.36	9.345E+2
437.71	8.447E+2
438.06	9.126E+2
438.41	8.131E+2
438.76	8.568E+2
439.11	7.185E+2
439.46	8.107E+2
439.81	7.233E+2
440.16	6.893E+2
440.52	5.558E+2
440.87	6.748E+2
441.22	6.238E+2
441.57	6.141E+2
441.92	6.311E+2
442.27	5.486E+2
442.62	4.830E+2
442.97	5.655E+2
443.32	4.976E+2
443.67	5.631E+2
444.02	4.442E+2
444.37	2.330E+2
444.72	4.587E+2
445.07	3.786E+2
445.42	4.709E+2
445.77	4.345E+2
446.12	3.398E+2
446.47	4.248E+2
446.82	4.272E+2
447.17	3.617E+2
447.52	3.714E+2
447.87	2.621E+2
448.22	2.791E+2
448.57	3.204E+2
448.92	3.908E+2
449.27	3.350E+2
449.62	2.087E+2
449.97	3.180E+2
450.32	2.767E+2
450.66	2.354E+2
451.01	3.277E+2
451.36	3.908E+2
451.71	2.621E+2
452.06	2.306E+2
452.41	2.112E+2
452.76	2.306E+2
453.11	2.184E+2
453.46	2.621E+2
453.81	1.553E+2
454.16	1.869E+2
454.51	1.626E+2
454.85	1.044E+2
455.20	2.379E+2
455.55	1.942E+2
455.90	2.039E+2
456.25	2.354E+2
456.60	1.626E+2
456.95	1.141E+2
457.30	1.214E+2
457.64	1.796E+2
457.99	2.039E+2
458.34	5.097E+1
458.69	1.019E+2
459.04	2.112E+2
459.39	2.209E+2
459.73	1.117E+2
460.08	1.990E+2
460.43	1.578E+2
460.78	1.529E+2
461.13	6.068E+1
461.48	2.063E+2
461.82	2.354E+2
462.17	1.092E+2
462.52	1.286E+2
462.87	2.694E+2
463.21	1.578E+2
463.56	1.578E+2
463.91	1.238E+2
464.26	1.384E+2
464.61	1.578E+2
464.95	3.155E+1
465.30	1.869E+2
465.65	1.578E+2
466.00	7.039E+1
466.34	1.068E+2
466.69	1.481E+2
467.04	1.117E+2
467.39	1.165E+2
467.73	1.286E+2
468.08	1.748E+2
468.43	7.524E+1
468.77	9.466E+1
469.12	5.825E+1
469.47	9.709E+1
469.82	9.709E+1
470.16	1.165E+2
470.51	7.767E+1
470.86	4.854E+1
471.20	1.359E+2
471.55	1.165E+2
471.90	0.000E+0
472.24	1.019E+2
472.59	9.709E+1
472.94	1.214E+2
473.28	1.068E+2
473.63	1.165E+2
473.98	1.626E+2
474.32	-1.456E+1
474.67	4.612E+1
475.02	1.942E+1
475.36	1.311E+2
475.71	1.408E+2
476.06	2.015E+2
476.40	-8.738E+1
476.75	1.359E+2
477.09	1.384E+2
477.44	8.495E+1
477.79	1.359E+2
478.13	3.884E+1
478.48	7.767E+1
478.82	2.913E+1
479.17	3.884E+1
479.52	1.165E+2
479.86	1.214E+2
480.21	6.796E+1
480.55	1.117E+2
480.90	1.408E+2
481.24	9.709E+1
481.59	1.529E+2
481.94	7.282E+1
482.28	2.670E+1
482.63	9.952E+1
482.97	5.825E+1
483.32	1.626E+2
483.66	8.981E+1
484.01	2.087E+2
484.35	-6.311E+1
484.70	1.068E+2
485.04	1.189E+2
485.39	4.854E+1
485.73	2.184E+1
486.08	1.238E+2
486.42	5.825E+1
486.77	-2.913E+1
487.11	6.796E+1
487.46	-6.311E+1
487.80	1.165E+2
488.15	4.369E+1
488.49	4.854E+1
488.84	8.738E+1
489.18	3.641E+1
489.53	1.553E+2
489.87	6.068E+1
490.21	2.427E+1
490.56	1.408E+2
490.90	9.223E+1
491.25	1.262E+2
491.59	1.214E+2
491.94	6.068E+1
492.28	5.583E+1
492.62	1.432E+2
492.97	1.019E+2
493.31	2.015E+2
493.66	-9.709E+0
494.00	1.068E+2
494.34	1.141E+2
494.69	7.282E+0
495.03	4.369E+1
495.38	-9.709E+0
495.72	1.408E+2
496.06	8.253E+1
496.41	-9.709E+0
496.75	2.670E+1
497.09	9.709E+0
497.44	2.184E+1
497.78	1.578E+2
498.13	6.311E+1
498.47	2.427E+0
498.81	1.117E+2
499.16	1.165E+2
499.50	1.286E+2
499.84	-1.214E+1
500.19	9.952E+1
500.53	1.214E+1
500.87	6.796E+1
501.21	8.981E+1
501.56	3.398E+1
501.90	3.884E+1
502.24	5.097E+1
502.59	1.019E+2
502.93	1.189E+2
503.27	7.282E+0
503.61	1.262E+2
503.96	5.825E+1
504.30	7.524E+1
504.64	-4.854E+0
504.99	5.097E+1
505.33	3.884E+1
505.67	8.253E+1
506.01	4.854E+0
506.36	1.723E+2
506.70	1.456E+1
507.04	1.942E+1
507.38	2.427E+0
507.72	2.670E+1
508.07	1.456E+2
508.41	1.238E+2
508.75	1.214E+2
509.09	4.612E+1
509.44	4.854E+1
509.78	6.311E+1
510.12	1.262E+2
510.46	1.286E+2
510.80	5.340E+1
511.14	4.369E+1
511.49	-5.097E+1
511.83	-4.854E+0
512.17	-1.456E+1
512.51	1.238E+2
512.85	1.189E+2
513.19	1.553E+2
513.54	6.068E+1
513.88	1.214E+1
514.22	2.913E+1
514.56	3.398E+1
514.90	1.408E+2
515.24	2.427E+0
515.58	2.913E+1
515.93	1.699E+2
516.27	1.141E+2
516.61	-1.214E+1
516.95	7.282E+0
517.29	1.456E+2
517.63	1.141E+2
517.97	2.184E+1
518.31	9.709E+0
518.65	4.854E+0
518.99	2.913E+1
519.33	1.553E+2
519.67	-1.942E+1
520.02	9.709E+1
520.36	9.952E+1
520.70	8.253E+1
521.04	6.311E+1
521.38	1.359E+2
521.72	6.796E+1
522.06	1.092E+2
522.40	-1.189E+2
522.74	9.466E+1
523.08	-1.456E+1
523.42	8.738E+1
523.76	8.738E+1
524.10	4.612E+1
524.44	9.952E+1
524.78	-2.427E+0
525.12	3.884E+1
525.46	-1.942E+1
525.80	1.068E+2
526.14	2.184E+1
526.48	1.238E+2
526.82	1.553E+2
527.16	7.282E+1
527.50	2.913E+1
527.84	-4.126E+1
528.18	3.398E+1
528.52	5.340E+1
528.86	1.869E+2
529.20	1.505E+2
529.54	1.141E+2
529.87	1.238E+2
530.21	1.578E+2
530.55	8.010E+1
530.89	-3.155E+1
531.23	2.184E+1
531.57	2.670E+1
531.91	-1.699E+1
532.25	9.952E+1
532.59	-5.097E+1
532.93	1.238E+2
533.27	2.184E+1
533.60	1.214E+1
533.94	-7.524E+1
534.28	9.709E+1
534.62	2.427E+0
534.96	8.010E+1
535.30	1.141E+2
535.64	6.796E+1
535.98	-4.854E+0
536.31	1.165E+2
536.65	9.709E+0
536.99	7.039E+1
537.33	1.748E+2
537.67	9.466E+1
538.01	1.942E+1
538.34	8.738E+1
538.68	1.942E+2
539.02	1.068E+2
539.36	5.825E+1
539.70	-2.913E+1
540.03	-1.456E+1
540.37	1.942E+1
540.71	5.825E+1
541.05	3.398E+1
541.39	6.311E+1
541.72	-1.214E+1
542.06	9.223E+1
542.40	1.456E+2
542.74	1.189E+2
543.07	8.495E+1
543.41	9.952E+1
543.75	6.068E+1
544.09	3.884E+1
544.42	6.068E+1
544.76	1.262E+2
545.10	3.641E+1
545.44	-2.184E+1
545.77	-1.942E+1
546.11	1.699E+1
546.45	7.767E+1
546.78	3.884E+1
547.12	-9.709E+0
547.46	1.456E+1
547.80	-8.738E+1
548.13	3.884E+1
548.47	3.884E+1
548.81	1.699E+2
549.14	2.670E+1
549.48	3.884E+1
549.82	3.398E+1
550.15	2.913E+1
550.49	7.524E+1
550.83	-7.282E+0
551.16	-1.942E+1
551.50	9.952E+1
551.84	9.709E+1
552.17	-2.670E+1
552.51	8.010E+1
552.84	1.019E+2
553.18	-1.942E+1
553.52	-9.709E+0
553.85	-2.427E+0
554.19	7.767E+1
554.53	6.554E+1
554.86	5.340E+1
555.20	1.651E+2
555.53	7.767E+1
555.87	1.117E+2
556.20	1.311E+2
556.54	5.583E+1
556.88	1.942E+1
557.21	9.709E+0
557.55	3.155E+1
557.88	4.126E+1
558.22	-2.184E+1
558.55	0.000E+0
558.89	4.854E+0
559.23	7.039E+1
559.56	8.010E+1
559.90	-4.854E+1
560.23	1.117E+2
560.57	7.524E+1
560.90	-7.524E+1
561.24	2.427E+0
561.57	1.651E+2
561.91	-2.184E+1
562.24	1.214E+1
562.58	7.767E+1
562.91	4.612E+1
563.25	-4.854E+1
563.58	7.282E+1
563.92	5.583E+1
564.25	4.854E+0
564.59	1.019E+2
564.92	-1.942E+1
565.25	3.155E+1
565.59	5.097E+1
565.92	-8.981E+1
566.26	-5.097E+1
566.59	-4.854E+0
566.93	5.583E+1
567.26	4.854E+0
567.60	-2.427E+0
567.93	1.359E+2
568.26	-8.495E+1
568.60	-2.427E+0
568.93	-2.670E+1
569.27	-1.942E+1
569.60	9.709E+0
569.93	5.825E+1
570.27	8.738E+1
570.60	4.612E+1
570.94	1.311E+2
571.27	-4.854E+0
571.60	5.340E+1
571.94	-1.942E+1
572.27	8.010E+1
572.60	-7.282E+0
572.94	3.641E+1
573.27	2.184E+1
573.60	7.282E+1
573.94	9.466E+1
574.27	2.913E+1
574.60	1.214E+1
574.94	4.126E+1
575.27	-8.495E+1
575.60	2.670E+1
575.94	3.884E+1
576.27	7.282E+0
576.60	-2.184E+1
576.94	7.524E+1
577.27	-1.699E+1
577.60	-1.942E+1
577.94	6.554E+1
578.27	-2.427E+1
578.60	4.854E+0
578.93	5.097E+1
579.27	8.253E+1
579.60	2.427E+0
579.93	8.495E+1
580.26	5.583E+1
580.60	2.913E+1
580.93	-2.427E+0
581.26	1.165E+2
581.59	1.214E+1
581.93	1.699E+1
582.26	1.456E+2
582.59	-7.282E+0
582.92	2.913E+1
583.25	6.068E+1
583.59	-4.854E+1
583.92	4.854E+0
584.25	7.282E+0
584.58	1.942E+1
584.91	4.126E+1
585.25	1.117E+2
585.58	9.952E+1
585.91	1.602E+2
586.24	-5.340E+1
586.57	-9.709E+0
586.90	7.039E+1
587.24	1.117E+2
587.57	2.670E+1
587.90	9.952E+1
588.23	9.709E+1
588.56	-2.184E+1
588.89	7.039E+1
589.22	-1.456E+1
589.56	3.884E+1
589.89	-1.942E+1
590.22	8.010E+1
590.55	1.044E+2
590.88	8.495E+1
591.21	-5.340E+1
591.54	2.427E+1
591.87	-9.709E+0
592.20	9.952E+1
592.53	6.554E+1
592.87	-1.214E+1
593.20	1.141E+2
593.53	-5.825E+1
593.86	-5.583E+1
594.19	5.583E+1
594.52	-1.942E+1
594.85	-2.427E+0
595.18	8.253E+1
595.51	9.223E+1
595.84	9.223E+1
596.17	1.019E+2
596.50	3.398E+1
596.83	1.286E+2
597.16	8.981E+1
597.49	8.981E+1
597.82	-7.282E+0
598.15	-6.068E+1
598.48	6.554E+1
598.81	-1.699E+1
599.14	8.495E+1
599.47	-2.184E+1
599.80	7.039E+1
600.13	6.554E+1
600.46	9.709E+1
600.79	-7.524E+1
601.12	9.709E+0
601.45	4.369E+1
601.78	6.796E+1
602.11	5.825E+1
602.44	2.670E+1
602.77	6.311E+1
603.10	6.554E+1
603.42	0.000E+0
603.75	9.709E+0
604.08	2.184E+1
604.41	-1.238E+2
604.74	3.155E+1
605.07	1.456E+2
605.40	3.884E+1
605.73	-7.767E+1
606.06	8.253E+1
606.39	3.884E+1
606.71	-4.854E+0
607.04	7.767E+1
607.37	-2.427E+1
607.70	3.155E+1
608.03	1.456E+1
608.36	5.097E+1
608.69	-1.456E+1
609.02	4.612E+1
609.34	7.767E+1
609.67	1.699E+1
610.00	-4.369E+1
610.33	3.155E+1
610.66	8.495E+1
610.98	8.253E+1
611.31	-6.311E+1
611.64	-2.670E+1
611.97	-4.126E+1
612.30	-4.612E+1
612.63	9.466E+1
612.95	7.282E+0
613.28	2.427E+1
613.61	8.738E+1
613.94	4.854E+0
614.26	8.253E+1
614.59	3.398E+1
614.92	7.039E+1
615.25	-4.369E+1
615.57	4.126E+1
615.90	2.670E+1
616.23	-2.427E+0
616.56	6.068E+1
616.88	5.097E+1
617.21	3.641E+1
617.54	-1.699E+1
617.87	-1.456E+1
618.19	2.913E+1
618.52	7.524E+1
618.85	1.214E+2
619.17	-4.126E+1
619.50	-3.155E+1
619.83	1.359E+2
620.15	7.767E+1
620.48	3.155E+1
620.81	8.981E+1
621.14	3.155E+1
621.46	2.913E+1
621.79	3.398E+1
622.11	1.044E+2
622.44	8.738E+1
622.77	-7.524E+1
623.09	0.000E+0
623.42	-8.010E+1
623.75	-2.427E+1
624.07	9.709E+0
624.40	3.884E+1
624.73	-4.369E+1
625.05	-1.699E+1
625.38	1.699E+1
