Wavelength	Intensity	Ocean Optics Flame
nm	counts
247.11	-1.456E+1
247.49	-9.223E+1
247.86	-1.942E+1
248.23	-2.427E+0
248.60	-2.427E+0
248.97	5.583E+1
249.35	-5.097E+1
249.72	-9.709E+0
250.09	-1.214E+1
250.46	7.282E+0
250.83	-2.913E+1
251.20	5.340E+1
251.58	-5.825E+1
251.95	-1.456E+1
252.32	-5.097E+1
252.69	-5.825E+1
253.06	6.068E+1
253.43	4.369E+1
253.80	-2.184E+1
254.17	5.583E+1
254.55	-1.456E+1
254.92	-5.340E+1
255.29	7.039E+1
255.66	-2.427E+0
256.03	-6.311E+1
256.40	-7.039E+1
256.77	-4.126E+1
257.14	3.155E+1
257.51	3.398E+1
257.88	3.155E+1
258.26	9.709E+1
258.63	-1.456E+1
259.00	3.884E+1
259.37	2.184E+1
259.74	-7.282E+0
260.11	-2.427E+1
260.48	6.068E+1
260.85	2.913E+1
261.22	4.126E+1
261.59	3.641E+1
261.96	-4.126E+1
262.33	5.825E+1
262.70	9.709E+0
263.07	-4.126E+1
263.44	4.369E+1
263.81	-2.427E+0
264.18	6.796E+1
264.55	5.340E+1
264.92	-7.767E+1
265.29	1.214E+1
265.66	-5.097E+1
266.03	-8.253E+1
266.40	-2.670E+1
266.77	-1.942E+1
267.14	-7.282E+0
267.51	-1.699E+1
267.88	2.184E+1
268.25	-7.282E+1
268.62	-1.456E+1
268.99	4.612E+1
269.36	2.670E+1
269.73	4.854E+1
270.10	-4.612E+1
270.47	-2.427E+0
270.84	3.641E+1
271.21	5.340E+1
271.58	8.253E+1
271.95	1.699E+1
272.32	7.282E+0
272.69	-3.884E+1
273.06	-7.039E+1
273.43	1.214E+1
273.80	-8.495E+1
274.17	-6.311E+1
274.53	-5.340E+1
274.90	-4.126E+1
275.27	1.335E+2
275.64	4.369E+1
276.01	7.039E+1
276.38	-2.184E+1
276.75	3.155E+1
277.12	-1.456E+1
277.49	4.126E+1
277.86	-1.456E+1
278.22	-1.942E+1
278.59	3.398E+1
278.96	6.068E+1
279.33	5.097E+1
279.70	7.282E+0
280.07	4.369E+1
280.44	-1.092E+2
280.80	-2.427E+1
281.17	6.796E+1
281.54	-1.456E+1
281.91	-5.583E+1
282.28	-5.583E+1
282.65	1.214E+1
283.02	6.311E+1
283.38	-6.554E+1
283.75	9.709E+0
284.12	-3.398E+1
284.49	-4.854E+1
284.86	2.184E+1
285.22	-3.155E+1
285.59	-8.253E+1
285.96	5.583E+1
286.33	7.282E+1
286.70	-3.641E+1
287.06	1.044E+2
287.43	-2.427E+0
287.80	4.612E+1
288.17	-7.282E+0
288.53	3.398E+1
288.90	-2.184E+1
289.27	6.311E+1
289.64	3.155E+1
290.01	-4.612E+1
290.37	2.184E+1
290.74	1.699E+1
291.11	5.583E+1
291.48	-4.854E+0
291.84	-3.641E+1
292.21	8.738E+1
292.58	6.068E+1
292.94	-2.670E+1
293.31	-2.670E+1
293.68	1.456E+1
294.05	-4.854E+1
294.41	3.641E+1
294.78	1.699E+1
295.15	-5.825E+1
295.51	1.699E+1
295.88	4.369E+1
296.25	-4.854E+1
296.61	6.068E+1
296.98	5.825E+1
297.35	-2.670E+1
297.72	1.699E+1
298.08	8.738E+1
298.45	-9.466E+1
298.82	5.340E+1
299.18	-3.884E+1
299.55	8.010E+1
299.91	-7.282E+1
300.28	3.641E+1
300.65	-3.641E+1
301.01	1.456E+1
301.38	6.068E+1
301.75	-2.184E+1
302.11	-2.427E+0
302.48	7.767E+1
302.85	8.010E+1
303.21	-7.767E+1
303.58	3.398E+1
303.94	8.981E+1
304.31	1.068E+2
304.68	-2.913E+1
305.04	-4.854E+0
305.41	-1.214E+1
305.77	0.000E+0
306.14	-3.884E+1
306.51	-1.117E+2
306.87	-5.583E+1
307.24	2.913E+1
307.60	4.854E+1
307.97	1.942E+1
308.33	2.427E+0
308.70	-1.456E+1
309.07	-7.767E+1
309.43	-9.223E+1
309.80	-2.913E+1
310.16	6.554E+1
310.53	-7.039E+1
310.89	-3.884E+1
311.26	2.427E+0
311.62	-2.427E+1
311.99	4.854E+1
312.35	1.942E+1
312.72	1.456E+1
313.08	-4.126E+1
313.45	-5.583E+1
313.81	6.796E+1
314.18	9.223E+1
314.54	1.699E+1
314.91	-1.092E+2
315.27	-7.767E+1
315.64	9.223E+1
316.00	2.184E+1
316.37	4.126E+1
316.73	1.505E+2
317.10	4.854E+1
317.46	2.670E+1
317.83	2.427E+1
318.19	9.952E+1
318.56	7.039E+1
318.92	4.854E+1
319.28	-6.311E+1
319.65	1.214E+1
320.01	5.825E+1
320.38	1.092E+2
320.74	-7.767E+1
321.11	-2.184E+1
321.47	-7.524E+1
321.83	4.369E+1
322.20	3.641E+1
322.56	3.398E+1
322.93	-3.155E+1
323.29	6.311E+1
323.66	-3.155E+1
324.02	6.796E+1
324.38	7.524E+1
324.75	9.709E+0
325.11	-2.184E+1
325.47	7.282E+1
325.84	3.884E+1
326.20	-6.068E+1
326.57	-2.427E+1
326.93	4.369E+1
327.29	7.524E+1
327.66	7.767E+1
328.02	0.000E+0
328.38	6.554E+1
328.75	-2.670E+1
329.11	-7.282E+0
329.47	6.311E+1
329.84	2.427E+1
330.20	-2.427E+1
330.56	1.626E+2
330.93	3.155E+1
331.29	6.068E+1
331.65	2.184E+1
332.02	-2.670E+1
332.38	2.184E+1
332.74	1.044E+2
333.10	-7.282E+0
333.47	8.010E+1
333.83	2.913E+1
334.19	5.825E+1
334.56	9.709E+0
334.92	4.369E+1
335.28	-4.369E+1
335.64	9.223E+1
336.01	-2.427E+1
336.37	2.427E+1
336.73	-7.282E+0
337.09	7.282E+0
337.46	-3.155E+1
337.82	1.238E+2
338.18	-3.641E+1
338.54	-2.427E+0
338.91	7.524E+1
339.27	1.092E+2
339.63	-9.709E+0
339.99	6.311E+1
340.36	1.019E+2
340.72	5.340E+1
341.08	9.709E+1
341.44	7.767E+1
341.80	8.010E+1
342.17	1.214E+1
342.53	8.010E+1
342.89	2.427E+1
343.25	8.253E+1
343.61	6.311E+1
343.98	9.709E+1
344.34	-1.942E+1
344.70	1.335E+2
345.06	1.432E+2
345.42	7.524E+1
345.78	4.854E+0
346.14	-1.456E+1
346.51	-4.854E+0
346.87	-3.884E+1
347.23	2.913E+1
347.59	-7.282E+0
347.95	1.699E+1
348.31	4.126E+1
348.67	1.408E+2
349.04	1.117E+2
349.40	1.019E+2
349.76	3.641E+1
350.12	1.092E+2
350.48	2.184E+1
350.84	-3.155E+1
351.20	-6.554E+1
351.56	-3.155E+1
351.92	4.369E+1
352.28	-4.369E+1
352.65	1.286E+2
353.01	-3.155E+1
353.37	7.282E+0
353.73	-4.612E+1
354.09	-2.670E+1
354.45	3.641E+1
354.81	5.340E+1
355.17	7.282E+1
355.53	5.097E+1
355.89	9.466E+1
356.25	-1.699E+1
356.61	-2.670E+1
356.97	1.141E+2
357.33	7.039E+1
357.69	7.282E+0
358.05	3.155E+1
358.41	-1.699E+1
358.77	9.709E+1
359.13	-1.456E+1
359.49	4.369E+1
359.85	7.039E+1
360.21	1.092E+2
360.57	7.767E+1
360.93	3.155E+1
361.29	6.554E+1
361.65	3.884E+1
362.01	-5.340E+1
362.37	1.311E+2
362.73	6.554E+1
363.09	7.282E+0
363.45	0.000E+0
363.81	5.097E+1
364.17	8.495E+1
364.53	8.738E+1
364.89	6.311E+1
365.25	1.456E+1
365.61	3.398E+1
365.97	7.282E+1
366.33	8.253E+1
366.69	1.238E+2
367.05	1.286E+2
367.40	5.583E+1
367.76	-8.495E+1
368.12	1.214E+1
368.48	1.602E+2
368.84	4.854E+0
369.20	1.117E+2
369.56	4.854E+1
369.92	1.699E+1
370.28	1.238E+2
370.63	8.495E+1
370.99	1.869E+2
371.35	-4.854E+0
371.71	9.709E+1
372.07	1.553E+2
372.43	1.068E+2
372.79	2.160E+2
373.15	2.209E+2
373.50	1.699E+2
373.86	1.165E+2
374.22	2.233E+2
374.58	1.092E+2
374.94	1.723E+2
375.30	2.597E+2
375.65	1.553E+2
376.01	2.087E+2
376.37	1.044E+2
376.73	2.840E+2
377.09	1.432E+2
377.44	2.573E+2
377.80	2.985E+2
378.16	4.102E+2
378.52	3.908E+2
378.88	3.155E+2
379.23	3.519E+2
379.59	4.296E+2
379.95	5.558E+2
380.31	4.903E+2
380.66	4.927E+2
381.02	5.316E+2
381.38	5.971E+2
381.74	7.160E+2
382.09	5.995E+2
382.45	9.685E+2
382.81	6.723E+2
383.17	9.102E+2
383.52	1.046E+3
383.88	1.172E+3
384.24	1.311E+3
384.60	1.347E+3
384.95	1.434E+3
385.31	1.575E+3
385.67	1.757E+3
386.02	1.947E+3
386.38	1.930E+3
386.74	2.235E+3
387.10	2.408E+3
387.45	2.466E+3
387.81	2.862E+3
388.17	3.323E+3
388.52	3.500E+3
388.88	3.767E+3
389.24	4.019E+3
389.59	4.359E+3
389.95	4.748E+3
390.31	5.095E+3
390.66	5.777E+3
391.02	6.068E+3
391.38	6.432E+3
391.73	7.228E+3
392.09	7.687E+3
392.44	8.253E+3
392.80	8.888E+3
393.16	9.799E+3
393.51	1.085E+4
393.87	1.112E+4
394.23	1.207E+4
394.58	1.300E+4
394.94	1.367E+4
395.29	1.472E+4
395.65	1.581E+4
396.01	1.648E+4
396.36	1.742E+4
396.72	1.857E+4
397.07	1.994E+4
397.43	2.093E+4
397.78	2.183E+4
398.14	2.324E+4
398.50	2.499E+4
398.85	2.600E+4
399.21	2.731E+4
399.56	2.945E+4
399.92	3.026E+4
400.27	3.167E+4
400.63	3.319E+4
400.98	3.516E+4
401.34	3.664E+4
401.69	3.769E+4
402.05	3.893E+4
402.40	4.029E+4
402.76	4.184E+4
403.11	4.353E+4
403.47	4.595E+4
403.82	4.553E+4
404.18	4.747E+4
404.53	4.803E+4
404.89	5.000E+4
405.24	4.955E+4
405.60	5.090E+4
405.95	5.133E+4
406.31	5.213E+4
406.66	5.164E+4
407.02	5.159E+4
407.37	5.197E+4
407.73	5.090E+4
408.08	5.102E+4
408.44	5.050E+4
408.79	4.966E+4
409.14	4.853E+4
409.50	4.803E+4
409.85	4.655E+4
410.21	4.511E+4
410.56	4.242E+4
410.92	4.123E+4
411.27	3.918E+4
411.62	3.748E+4
411.98	3.520E+4
412.33	3.368E+4
412.69	3.181E+4
413.04	3.001E+4
413.39	2.818E+4
413.75	2.608E+4
414.10	2.492E+4
414.45	2.352E+4
414.81	2.203E+4
415.16	2.062E+4
415.52	1.913E+4
415.87	1.816E+4
416.22	1.704E+4
416.58	1.615E+4
416.93	1.512E+4
417.28	1.438E+4
417.64	1.365E+4
417.99	1.338E+4
418.34	1.234E+4
418.70	1.169E+4
419.05	1.101E+4
419.40	1.058E+4
419.76	1.004E+4
420.11	9.750E+3
420.46	9.105E+3
420.81	8.614E+3
421.17	8.340E+3
421.52	7.779E+3
421.87	7.546E+3
422.23	7.080E+3
422.58	6.578E+3
422.93	6.529E+3
423.28	6.024E+3
423.64	5.847E+3
423.99	5.592E+3
424.34	5.134E+3
424.69	4.808E+3
425.05	4.556E+3
425.40	4.519E+3
425.75	4.121E+3
426.10	3.879E+3
426.46	3.687E+3
426.81	3.558E+3
427.16	3.299E+3
427.51	3.187E+3
427.87	3.138E+3
428.22	2.886E+3
428.57	2.745E+3
428.92	2.687E+3
429.27	2.646E+3
429.63	2.296E+3
429.98	2.201E+3
430.33	2.158E+3
430.68	2.124E+3
431.03	1.886E+3
431.38	1.973E+3
431.74	1.733E+3
432.09	1.755E+3
432.44	1.714E+3
432.79	1.774E+3
433.14	1.653E+3
433.49	1.517E+3
433.85	1.498E+3
434.20	1.352E+3
434.55	1.379E+3
434.90	1.299E+3
435.25	1.345E+3
435.60	1.134E+3
435.95	1.107E+3
436.30	1.092E+3
436.66	1.044E+3
437.01	1.027E+3
437.36	1.036E+3
437.71	9.660E+2
438.06	8.714E+2
438.41	7.646E+2
438.76	8.884E+2
439.11	8.738E+2
439.46	7.549E+2
439.81	7.670E+2
440.16	6.529E+2
440.52	7.160E+2
440.87	5.534E+2
441.22	5.947E+2
441.57	5.680E+2
441.92	5.486E+2
442.27	5.510E+2
442.62	5.583E+2
442.97	5.316E+2
443.32	4.005E+2
443.67	4.976E+2
444.02	3.786E+2
444.37	4.976E+2
444.72	3.131E+2
445.07	3.714E+2
445.42	4.272E+2
445.77	3.592E+2
446.12	3.544E+2
446.47	3.010E+2
446.82	2.597E+2
447.17	3.398E+2
447.52	3.252E+2
447.87	2.646E+2
448.22	3.204E+2
448.57	2.039E+2
448.92	1.699E+2
449.27	1.286E+2
449.62	1.408E+2
449.97	1.990E+2
450.32	2.816E+2
450.66	2.112E+2
451.01	2.379E+2
451.36	2.500E+2
451.71	2.306E+2
452.06	1.408E+2
452.41	2.816E+2
452.76	1.578E+2
453.11	2.888E+2
453.46	2.743E+2
453.81	1.578E+2
454.16	8.738E+1
454.51	1.626E+2
454.85	1.117E+2
455.20	1.796E+2
455.55	1.553E+2
455.90	1.262E+2
456.25	8.253E+1
456.60	1.286E+2
456.95	1.286E+2
457.30	3.398E+1
457.64	1.068E+2
457.99	6.068E+1
458.34	1.481E+2
458.69	7.767E+1
459.04	1.626E+2
459.39	6.311E+1
459.73	3.884E+1
460.08	1.626E+2
460.43	6.796E+1
460.78	7.282E+0
461.13	9.952E+1
461.48	2.087E+2
461.82	8.495E+1
462.17	8.738E+1
462.52	1.675E+2
462.87	1.214E+2
463.21	-1.699E+1
463.56	6.311E+1
463.91	7.767E+1
464.26	7.524E+1
464.61	1.214E+1
464.95	1.553E+2
465.30	1.626E+2
465.65	0.000E+0
466.00	3.641E+1
466.34	5.825E+1
466.69	1.214E+2
467.04	4.126E+1
467.39	3.884E+1
467.73	-1.942E+1
468.08	3.398E+1
468.43	1.214E+1
468.77	-3.398E+1
469.12	1.117E+2
469.47	7.282E+1
469.82	1.699E+1
470.16	2.427E+0
470.51	5.097E+1
470.86	1.335E+2
471.20	8.010E+1
471.55	5.340E+1
471.90	4.854E+0
472.24	1.578E+2
472.59	7.767E+1
472.94	9.709E+1
473.28	8.010E+1
473.63	-6.554E+1
473.98	7.039E+1
474.32	7.282E+1
474.67	5.825E+1
475.02	1.068E+2
475.36	4.854E+0
475.71	4.612E+1
476.06	1.699E+1
476.40	1.117E+2
476.75	0.000E+0
477.09	6.068E+1
477.44	1.189E+2
477.79	1.699E+1
478.13	3.155E+1
478.48	3.884E+1
478.82	7.767E+1
479.17	1.214E+1
479.52	-7.282E+0
479.86	-8.253E+1
480.21	1.456E+1
480.55	1.019E+2
480.90	1.214E+2
481.24	8.981E+1
481.59	-1.699E+1
481.94	5.583E+1
482.28	7.282E+0
482.63	2.184E+1
482.97	2.913E+1
483.32	4.126E+1
483.66	-3.155E+1
484.01	0.000E+0
484.35	2.670E+1
484.70	3.398E+1
485.04	7.282E+0
485.39	8.495E+1
485.73	7.767E+1
486.08	5.097E+1
486.42	-2.427E+0
486.77	1.942E+1
487.11	9.952E+1
487.46	1.456E+1
487.80	1.092E+2
488.15	2.670E+1
488.49	6.796E+1
488.84	5.097E+1
489.18	9.466E+1
489.53	-2.184E+1
489.87	-4.854E+1
490.21	7.767E+1
490.56	3.641E+1
490.90	2.427E+1
491.25	5.825E+1
491.59	-9.709E+0
491.94	-4.854E+1
492.28	-5.583E+1
492.62	-1.214E+1
492.97	6.796E+1
493.31	-5.340E+1
493.66	-1.456E+1
494.00	-6.796E+1
494.34	0.000E+0
494.69	3.884E+1
495.03	1.141E+2
495.38	4.126E+1
495.72	1.019E+2
496.06	-4.854E+0
496.41	0.000E+0
496.75	-3.884E+1
497.09	5.583E+1
497.44	-2.427E+0
497.78	1.432E+2
498.13	6.311E+1
498.47	-5.340E+1
498.81	-9.709E+1
499.16	1.044E+2
499.50	5.340E+1
499.84	-1.214E+1
500.19	-1.214E+1
500.53	9.709E+0
500.87	-1.214E+1
501.21	-8.495E+1
501.56	-5.825E+1
501.90	-5.340E+1
502.24	4.854E+0
502.59	1.141E+2
502.93	6.068E+1
503.27	4.854E+0
503.61	1.044E+2
503.96	3.155E+1
504.30	-5.340E+1
504.64	-2.427E+0
504.99	1.699E+1
505.33	-3.155E+1
505.67	3.641E+1
506.01	-3.155E+1
506.36	-3.641E+1
506.70	-7.039E+1
507.04	-2.913E+1
507.38	5.097E+1
507.72	4.369E+1
508.07	6.311E+1
508.41	9.223E+1
508.75	4.854E+0
509.09	-1.942E+1
509.44	8.981E+1
509.78	-2.184E+1
510.12	-3.155E+1
510.46	4.612E+1
510.80	-2.913E+1
511.14	-3.398E+1
511.49	5.825E+1
511.83	-6.796E+1
512.17	9.709E+1
512.51	2.913E+1
512.85	7.039E+1
513.19	1.942E+1
513.54	8.253E+1
513.88	1.942E+1
514.22	4.369E+1
514.56	5.583E+1
514.90	9.709E+0
515.24	7.282E+0
515.58	4.854E+0
515.93	8.981E+1
516.27	7.767E+1
516.61	-6.311E+1
516.95	8.981E+1
517.29	8.981E+1
517.63	-2.670E+1
517.97	-1.942E+1
518.31	4.612E+1
518.65	1.699E+1
518.99	-8.010E+1
519.33	1.553E+2
519.67	3.398E+1
520.02	9.709E+0
520.36	5.097E+1
520.70	-3.884E+1
521.04	-4.369E+1
521.38	8.495E+1
521.72	5.340E+1
522.06	7.282E+0
522.40	1.068E+2
522.74	1.335E+2
523.08	2.427E+0
523.42	2.427E+0
523.76	-6.554E+1
524.10	-1.942E+1
524.44	-9.709E+0
524.78	2.670E+1
525.12	8.981E+1
525.46	7.524E+1
525.80	-5.340E+1
526.14	1.456E+1
526.48	2.427E+0
526.82	1.699E+1
527.16	8.495E+1
527.50	1.214E+1
527.84	2.184E+1
528.18	-6.311E+1
528.52	2.427E+1
528.86	-3.884E+1
529.20	-6.311E+1
529.54	1.286E+2
529.87	2.184E+1
530.21	4.612E+1
530.55	-1.942E+1
530.89	1.044E+2
531.23	-2.427E+1
531.57	7.282E+0
531.91	-2.670E+1
532.25	-2.913E+1
532.59	1.044E+2
532.93	7.524E+1
533.27	3.155E+1
533.60	-1.214E+1
533.94	5.340E+1
534.28	8.981E+1
534.62	5.097E+1
534.96	-4.854E+1
535.30	5.340E+1
535.64	3.641E+1
535.98	1.384E+2
536.31	3.641E+1
536.65	9.709E+0
536.99	-1.699E+1
537.33	-5.097E+1
537.67	7.282E+0
538.01	9.466E+1
538.34	4.854E+1
538.68	-7.282E+0
539.02	2.184E+1
539.36	1.942E+1
539.70	4.854E+0
540.03	-3.884E+1
540.37	7.767E+1
540.71	1.335E+2
541.05	-2.427E+1
541.39	2.184E+1
541.72	1.456E+1
542.06	9.223E+1
542.40	5.340E+1
542.74	7.282E+0
543.07	0.000E+0
543.41	5.097E+1
543.75	4.126E+1
544.09	-3.155E+1
544.42	2.913E+1
544.76	5.825E+1
545.10	2.670E+1
545.44	-1.456E+1
545.77	8.010E+1
546.11	1.165E+2
546.45	6.311E+1
546.78	2.913E+1
547.12	-7.282E+0
547.46	1.578E+2
547.80	9.709E+1
548.13	9.466E+1
548.47	3.398E+1
548.81	2.670E+1
549.14	7.282E+0
549.48	9.709E+0
549.82	1.626E+2
550.15	-2.427E+0
550.49	-9.223E+1
550.83	9.466E+1
551.16	1.942E+1
551.50	6.068E+1
551.84	7.039E+1
552.17	7.039E+1
552.51	1.214E+2
552.84	1.456E+1
553.18	-7.282E+0
553.52	8.981E+1
553.85	8.738E+1
554.19	1.384E+2
554.53	-2.184E+1
554.86	-5.097E+1
555.20	1.942E+1
555.53	9.709E+1
555.87	7.039E+1
556.20	1.699E+1
556.54	4.854E+1
556.88	6.311E+1
557.21	6.311E+1
557.55	-3.884E+1
557.88	6.311E+1
558.22	1.456E+1
558.55	-3.641E+1
558.89	1.578E+2
559.23	6.311E+1
559.56	-5.097E+1
559.90	3.155E+1
560.23	7.524E+1
560.57	9.223E+1
560.90	-7.282E+0
561.24	5.340E+1
561.57	-1.068E+2
561.91	5.340E+1
562.24	7.524E+1
562.58	7.039E+1
562.91	7.039E+1
563.25	9.709E+0
563.58	6.554E+1
563.92	9.709E+0
564.25	-2.184E+1
564.59	3.641E+1
564.92	3.884E+1
565.25	1.165E+2
565.59	1.553E+2
565.92	3.155E+1
566.26	7.282E+0
566.59	7.767E+1
566.93	9.223E+1
567.26	-5.825E+1
567.60	2.184E+1
567.93	7.524E+1
568.26	-6.311E+1
568.60	5.097E+1
568.93	1.456E+1
569.27	-5.097E+1
569.60	8.010E+1
569.93	1.384E+2
570.27	1.699E+1
570.60	1.214E+1
570.94	1.408E+2
571.27	-3.155E+1
571.60	7.039E+1
571.94	4.369E+1
572.27	1.165E+2
572.60	-5.097E+1
572.94	-2.427E+0
573.27	3.155E+1
573.60	5.583E+1
573.94	0.000E+0
574.27	-2.184E+1
574.60	-3.155E+1
574.94	2.670E+1
575.27	8.010E+1
575.60	4.369E+1
575.94	-2.913E+1
576.27	-2.184E+1
576.60	7.282E+0
576.94	6.796E+1
577.27	2.427E+0
577.60	-9.709E+0
577.94	-4.369E+1
578.27	1.044E+2
578.60	4.369E+1
578.93	5.340E+1
579.27	8.738E+1
579.60	4.126E+1
579.93	5.825E+1
580.26	-2.427E+0
580.60	7.524E+1
580.93	-9.709E+0
581.26	-1.699E+1
581.59	8.253E+1
581.93	-9.709E+0
582.26	-1.699E+1
582.59	-2.913E+1
582.92	-2.184E+1
583.25	-3.155E+1
583.59	5.825E+1
583.92	6.554E+1
584.25	-4.854E+1
584.58	7.767E+1
584.91	-6.068E+1
585.25	-4.854E+0
585.58	2.913E+1
585.91	-4.369E+1
586.24	1.165E+2
586.57	1.214E+1
586.90	5.097E+1
587.24	1.117E+2
587.57	6.068E+1
587.90	1.942E+1
588.23	0.000E+0
588.56	-4.854E+0
588.89	5.097E+1
589.22	7.767E+1
589.56	3.884E+1
589.89	3.398E+1
590.22	-3.155E+1
590.55	5.825E+1
590.88	3.884E+1
591.21	6.796E+1
591.54	-2.184E+1
591.87	1.942E+1
592.20	6.311E+1
592.53	8.253E+1
592.87	8.738E+1
593.20	-2.184E+1
593.53	8.253E+1
593.86	3.641E+1
594.19	-3.641E+1
594.52	9.223E+1
594.85	-5.825E+1
595.18	-8.010E+1
595.51	-2.427E+1
595.84	6.554E+1
596.17	7.524E+1
596.50	1.942E+1
596.83	1.408E+2
597.16	8.981E+1
597.49	7.282E+0
597.82	1.165E+2
598.15	4.369E+1
598.48	1.699E+1
598.81	3.155E+1
599.14	3.884E+1
599.47	1.456E+1
599.80	-2.427E+0
600.13	1.942E+1
600.46	-2.427E+0
600.79	-6.796E+1
601.12	-1.214E+1
601.45	5.340E+1
601.78	4.854E+1
602.11	6.554E+1
602.44	4.854E+0
602.77	-3.884E+1
603.10	-1.214E+1
603.42	1.942E+1
603.75	-5.340E+1
604.08	2.427E+0
604.41	-1.456E+1
604.74	5.097E+1
605.07	-1.456E+1
605.40	4.126E+1
605.73	-5.825E+1
606.06	-4.126E+1
606.39	8.253E+1
606.71	-4.126E+1
607.04	3.398E+1
607.37	3.884E+1
607.70	-2.427E+0
608.03	1.699E+1
608.36	-3.155E+1
608.69	4.126E+1
609.02	3.884E+1
609.34	-1.942E+1
609.67	4.854E+1
610.00	1.068E+2
610.33	2.427E+1
610.66	-2.427E+1
610.98	-4.854E+0
611.31	3.398E+1
611.64	-4.369E+1
611.97	7.282E+0
612.30	2.184E+1
612.63	4.612E+1
612.95	1.092E+2
613.28	-5.097E+1
613.61	1.214E+1
613.94	-1.214E+1
614.26	3.155E+1
614.59	-5.340E+1
614.92	4.369E+1
615.25	-2.670E+1
615.57	4.612E+1
615.90	1.165E+2
616.23	6.068E+1
616.56	-5.097E+1
616.88	-4.612E+1
617.21	4.854E+1
617.54	8.253E+1
617.87	2.427E+1
618.19	-3.398E+1
618.52	-9.709E+0
618.85	3.884E+1
619.17	-4.126E+1
619.50	1.699E+1
619.83	-7.282E+0
620.15	8.253E+1
620.48	3.398E+1
620.81	-2.913E+1
621.14	2.427E+1
621.46	5.825E+1
621.79	2.184E+1
622.11	9.466E+1
622.44	5.340E+1
622.77	3.641E+1
623.09	8.253E+1
623.42	3.398E+1
623.75	-2.913E+1
624.07	5.583E+1
