Wavelength	Intensity	Ocean Optics Flame
nm	counts
279.70	-6.796E+1
280.07	4.612E+1
280.44	-1.942E+1
280.80	4.369E+1
281.17	9.709E+0
281.54	7.767E+1
281.91	-2.670E+1
282.28	9.709E+1
282.65	-3.641E+1
283.02	-3.884E+1
283.38	0.000E+0
283.75	-8.495E+1
284.12	-6.311E+1
284.49	-1.699E+1
284.86	3.398E+1
285.22	5.825E+1
285.59	3.155E+1
285.96	2.427E+0
286.33	1.699E+1
286.70	9.466E+1
287.06	-7.767E+1
287.43	2.427E+1
287.80	-9.709E+0
288.17	8.010E+1
288.53	3.641E+1
288.90	4.369E+1
289.27	-8.495E+1
289.64	6.796E+1
290.01	1.214E+1
290.37	3.884E+1
290.74	-5.583E+1
291.11	1.335E+2
291.48	-5.825E+1
291.84	2.913E+1
292.21	4.369E+1
292.58	8.495E+1
292.94	4.612E+1
293.31	3.398E+1
293.68	-1.456E+1
294.05	-9.952E+1
294.41	5.583E+1
294.78	-6.311E+1
295.15	1.044E+2
295.51	5.097E+1
295.88	2.670E+1
296.25	9.466E+1
296.61	3.155E+1
296.98	1.019E+2
297.35	1.748E+2
297.72	1.384E+2
298.08	1.214E+1
298.45	-7.282E+0
298.82	1.699E+1
299.18	-6.311E+1
299.55	-4.854E+1
299.91	-2.670E+1
300.28	3.641E+1
300.65	3.641E+1
301.01	7.282E+0
301.38	2.913E+1
301.75	-1.214E+1
302.11	2.427E+1
302.48	1.214E+1
302.85	0.000E+0
303.21	-4.854E+0
303.58	3.398E+1
303.94	2.427E+0
304.31	1.456E+1
304.68	6.311E+1
305.04	4.612E+1
305.41	-2.184E+1
305.77	-6.311E+1
306.14	-3.641E+1
306.51	2.184E+1
306.87	1.311E+2
307.24	-2.184E+1
307.60	-1.699E+1
307.97	-6.796E+1
308.33	-1.699E+1
308.70	6.554E+1
309.07	3.398E+1
309.43	2.427E+0
309.80	1.456E+1
310.16	6.554E+1
310.53	7.282E+0
310.89	-7.282E+0
311.26	2.913E+1
311.62	-2.427E+0
311.99	9.466E+1
312.35	6.796E+1
312.72	1.068E+2
313.08	-4.854E+1
313.45	-2.184E+1
313.81	2.913E+1
314.18	-3.884E+1
314.54	-8.738E+1
314.91	-4.854E+1
315.27	2.913E+1
315.64	0.000E+0
316.00	-4.854E+0
316.37	-4.369E+1
316.73	-6.796E+1
317.10	-5.340E+1
317.46	2.427E+1
317.83	3.641E+1
318.19	2.184E+1
318.56	8.738E+1
318.92	7.039E+1
319.28	6.554E+1
319.65	-5.340E+1
320.01	5.825E+1
320.38	7.767E+1
320.74	1.214E+1
321.11	-2.670E+1
321.47	7.282E+0
321.83	0.000E+0
322.20	5.825E+1
322.56	-5.583E+1
322.93	-2.913E+1
323.29	1.068E+2
323.66	-9.709E+0
324.02	-8.253E+1
324.38	-4.854E+0
324.75	-5.825E+1
325.11	-1.942E+1
325.47	-3.884E+1
325.84	-7.282E+0
326.20	4.126E+1
326.57	2.427E+1
326.93	5.340E+1
327.29	2.427E+1
327.66	1.019E+2
328.02	5.583E+1
328.38	7.282E+0
328.75	-1.699E+1
329.11	1.432E+2
329.47	5.583E+1
329.84	9.466E+1
330.20	6.068E+1
330.56	3.884E+1
330.93	9.709E+0
331.29	-1.942E+1
331.65	3.641E+1
332.02	9.223E+1
332.38	5.340E+1
332.74	5.825E+1
333.10	-4.854E+0
333.47	4.369E+1
333.83	-1.092E+2
334.19	2.184E+1
334.56	4.369E+1
334.92	-2.184E+1
335.28	5.583E+1
335.64	2.913E+1
336.01	-3.641E+1
336.37	-5.583E+1
336.73	1.699E+1
337.09	-5.340E+1
337.46	4.369E+1
337.82	5.340E+1
338.18	1.068E+2
338.54	2.184E+1
338.91	-2.427E+0
339.27	7.039E+1
339.63	6.068E+1
339.99	1.456E+1
340.36	-1.456E+1
340.72	-5.097E+1
341.08	-1.942E+1
341.44	5.825E+1
341.80	-5.097E+1
342.17	6.554E+1
342.53	-9.709E+1
342.89	-3.398E+1
343.25	8.253E+1
343.61	-2.427E+1
343.98	-7.282E+1
344.34	-1.942E+1
344.70	5.583E+1
345.06	6.068E+1
345.42	-7.282E+0
345.78	4.126E+1
346.14	2.427E+1
346.51	-7.282E+0
346.87	-4.612E+1
347.23	9.466E+1
347.59	9.709E+0
347.95	-3.155E+1
348.31	1.214E+1
348.67	1.942E+1
349.04	2.427E+1
349.40	-1.456E+1
349.76	-9.709E+0
350.12	8.981E+1
350.48	6.796E+1
350.84	7.524E+1
351.20	8.010E+1
351.56	6.311E+1
351.92	9.709E+1
352.28	4.369E+1
352.65	-8.981E+1
353.01	2.670E+1
353.37	5.583E+1
353.73	1.214E+2
354.09	1.699E+1
354.45	9.709E+0
354.81	-6.796E+1
355.17	4.126E+1
355.53	1.092E+2
355.89	9.709E+0
356.25	8.253E+1
356.61	0.000E+0
356.97	6.068E+1
357.33	1.238E+2
357.69	4.854E+1
358.05	1.699E+1
358.41	6.311E+1
358.77	7.524E+1
359.13	1.456E+1
359.49	1.214E+2
359.85	-7.282E+0
360.21	-1.699E+1
360.57	-3.641E+1
360.93	9.952E+1
361.29	-3.155E+1
361.65	-3.641E+1
362.01	2.913E+1
362.37	-7.039E+1
362.73	-4.854E+0
363.09	3.398E+1
363.45	1.214E+1
363.81	1.359E+2
364.17	6.554E+1
364.53	5.583E+1
364.89	3.641E+1
365.25	-6.554E+1
365.61	1.456E+2
365.97	0.000E+0
366.33	5.097E+1
366.69	5.097E+1
367.05	-3.155E+1
367.40	8.738E+1
367.76	7.767E+1
368.12	9.952E+1
368.48	2.209E+2
368.84	6.311E+1
369.20	1.942E+1
369.56	1.068E+2
369.92	3.155E+1
370.28	2.282E+2
370.63	5.583E+1
370.99	4.854E+0
371.35	1.359E+2
371.71	5.340E+1
372.07	1.772E+2
372.43	1.456E+2
372.79	1.092E+2
373.15	1.117E+2
373.50	-2.427E+0
373.86	1.675E+2
374.22	1.456E+2
374.58	1.214E+1
374.94	1.578E+2
375.30	1.772E+2
375.65	1.529E+2
376.01	1.699E+2
376.37	1.432E+2
376.73	1.505E+2
377.09	2.500E+2
377.44	1.723E+2
377.80	1.869E+2
378.16	2.767E+2
378.52	2.694E+2
378.88	2.597E+2
379.23	3.447E+2
379.59	2.500E+2
379.95	3.277E+2
380.31	2.913E+2
380.66	2.840E+2
381.02	4.345E+2
381.38	3.714E+2
381.74	3.398E+2
382.09	5.291E+2
382.45	3.981E+2
382.81	4.612E+2
383.17	4.199E+2
383.52	5.534E+2
383.88	6.287E+2
384.24	7.039E+2
384.60	7.597E+2
384.95	7.986E+2
385.31	8.155E+2
385.67	8.617E+2
386.02	9.442E+2
386.38	1.010E+3
386.74	1.087E+3
387.10	1.136E+3
387.45	1.228E+3
387.81	1.335E+3
388.17	1.403E+3
388.52	1.481E+3
388.88	1.718E+3
389.24	1.760E+3
389.59	2.100E+3
389.95	2.168E+3
390.31	2.522E+3
390.66	2.490E+3
391.02	2.677E+3
391.38	2.903E+3
391.73	3.153E+3
392.09	3.464E+3
392.44	3.648E+3
392.80	4.044E+3
393.16	4.267E+3
393.51	4.680E+3
393.87	5.068E+3
394.23	5.447E+3
394.58	5.828E+3
394.94	6.255E+3
395.29	6.859E+3
395.65	7.374E+3
396.01	7.626E+3
396.36	8.311E+3
396.72	9.083E+3
397.07	9.376E+3
397.43	1.028E+4
397.78	1.112E+4
398.14	1.186E+4
398.50	1.264E+4
398.85	1.371E+4
399.21	1.418E+4
399.56	1.544E+4
399.92	1.631E+4
400.27	1.742E+4
400.63	1.828E+4
400.98	1.921E+4
401.34	2.014E+4
401.69	2.141E+4
402.05	2.265E+4
402.40	2.383E+4
402.76	2.509E+4
403.11	2.712E+4
403.47	2.848E+4
403.82	2.925E+4
404.18	3.085E+4
404.53	3.207E+4
404.89	3.427E+4
405.24	3.470E+4
405.60	3.668E+4
405.95	3.787E+4
406.31	4.017E+4
406.66	4.095E+4
407.02	4.197E+4
407.37	4.361E+4
407.73	4.468E+4
408.08	4.688E+4
408.44	4.725E+4
408.79	4.803E+4
409.14	4.967E+4
409.50	5.018E+4
409.85	5.120E+4
410.21	5.144E+4
410.56	5.232E+4
410.92	5.286E+4
411.27	5.364E+4
411.62	5.422E+4
411.98	5.392E+4
412.33	5.407E+4
412.69	5.393E+4
413.04	5.380E+4
413.39	5.322E+4
413.75	5.214E+4
414.10	5.198E+4
414.45	5.105E+4
414.81	4.962E+4
415.16	4.915E+4
415.52	4.830E+4
415.87	4.740E+4
416.22	4.586E+4
416.58	4.486E+4
416.93	4.334E+4
417.28	4.161E+4
417.64	4.004E+4
417.99	3.885E+4
418.34	3.635E+4
418.70	3.476E+4
419.05	3.296E+4
419.40	3.134E+4
419.76	2.962E+4
420.11	2.829E+4
420.46	2.635E+4
420.81	2.533E+4
421.17	2.416E+4
421.52	2.250E+4
421.87	2.170E+4
422.23	2.026E+4
422.58	1.905E+4
422.93	1.814E+4
423.28	1.763E+4
423.64	1.674E+4
423.99	1.593E+4
424.34	1.483E+4
424.69	1.412E+4
425.05	1.339E+4
425.40	1.285E+4
425.75	1.220E+4
426.10	1.128E+4
426.46	1.131E+4
426.81	1.054E+4
427.16	9.740E+3
427.51	9.478E+3
427.87	8.629E+3
428.22	8.478E+3
428.57	8.236E+3
428.92	7.629E+3
429.27	7.486E+3
429.63	6.847E+3
429.98	6.522E+3
430.33	6.151E+3
430.68	6.172E+3
431.03	5.791E+3
431.38	5.682E+3
431.74	5.240E+3
432.09	4.905E+3
432.44	4.796E+3
432.79	4.391E+3
433.14	4.153E+3
433.49	3.993E+3
433.85	3.762E+3
434.20	3.719E+3
434.55	3.505E+3
434.90	3.136E+3
435.25	3.141E+3
435.60	2.886E+3
435.95	2.738E+3
436.30	2.757E+3
436.66	2.660E+3
437.01	2.464E+3
437.36	2.374E+3
437.71	2.301E+3
438.06	2.306E+3
438.41	2.063E+3
438.76	2.022E+3
439.11	1.939E+3
439.46	1.956E+3
439.81	1.774E+3
440.16	1.745E+3
440.52	1.879E+3
440.87	1.583E+3
441.22	1.580E+3
441.57	1.527E+3
441.92	1.371E+3
442.27	1.323E+3
442.62	1.286E+3
442.97	1.160E+3
443.32	1.216E+3
443.67	1.165E+3
444.02	1.073E+3
444.37	1.138E+3
444.72	9.782E+2
445.07	8.981E+2
445.42	1.049E+3
445.77	9.102E+2
446.12	8.641E+2
446.47	8.956E+2
446.82	8.228E+2
447.17	6.311E+2
447.52	8.107E+2
447.87	6.553E+2
448.22	7.185E+2
448.57	7.015E+2
448.92	6.262E+2
449.27	6.481E+2
449.62	5.995E+2
449.97	6.311E+2
450.32	5.364E+2
450.66	4.199E+2
451.01	4.952E+2
451.36	4.903E+2
451.71	4.563E+2
452.06	4.272E+2
452.41	5.316E+2
452.76	4.466E+2
453.11	4.782E+2
453.46	3.058E+2
453.81	3.447E+2
454.16	3.228E+2
454.51	4.126E+2
454.85	3.495E+2
455.20	2.500E+2
455.55	3.374E+2
455.90	3.398E+2
456.25	3.083E+2
456.60	3.204E+2
456.95	2.937E+2
457.30	2.573E+2
457.64	2.282E+2
457.99	3.301E+2
458.34	2.670E+2
458.69	1.942E+2
459.04	2.451E+2
459.39	2.985E+2
459.73	1.845E+2
460.08	2.015E+2
460.43	1.845E+2
460.78	1.966E+2
461.13	1.529E+2
461.48	1.602E+2
461.82	2.621E+2
462.17	2.039E+2
462.52	1.408E+2
462.87	2.379E+2
463.21	2.500E+2
463.56	1.942E+2
463.91	2.087E+2
464.26	1.238E+2
464.61	2.354E+2
464.95	1.675E+2
465.30	2.476E+2
465.65	1.529E+2
466.00	1.748E+2
466.34	1.019E+2
466.69	1.432E+2
467.04	2.257E+2
467.39	1.165E+2
467.73	1.456E+1
468.08	9.466E+1
468.43	1.578E+2
468.77	1.456E+2
469.12	9.223E+1
469.47	1.675E+2
469.82	1.723E+2
470.16	2.913E+1
470.51	2.427E+1
470.86	1.918E+2
471.20	9.223E+1
471.55	1.845E+2
471.90	9.223E+1
472.24	1.092E+2
472.59	3.155E+1
472.94	9.952E+1
473.28	1.262E+2
473.63	1.481E+2
473.98	1.262E+2
474.32	1.019E+2
474.67	8.981E+1
475.02	1.505E+2
475.36	9.952E+1
475.71	9.223E+1
476.06	7.524E+1
476.40	2.427E+1
476.75	8.495E+1
477.09	1.262E+2
477.44	5.583E+1
477.79	1.602E+2
478.13	9.466E+1
478.48	4.369E+1
478.82	5.340E+1
479.17	3.398E+1
479.52	8.495E+1
479.86	7.524E+1
480.21	3.641E+1
480.55	7.039E+1
480.90	6.554E+1
481.24	9.223E+1
481.59	1.529E+2
481.94	-3.398E+1
482.28	1.214E+2
482.63	4.369E+1
482.97	2.184E+1
483.32	8.495E+1
483.66	7.039E+1
484.01	4.612E+1
484.35	8.010E+1
484.70	1.335E+2
485.04	-1.699E+1
485.39	3.155E+1
485.73	7.282E+0
486.08	7.524E+1
486.42	4.854E+1
486.77	-1.214E+1
487.11	2.670E+1
487.46	1.238E+2
487.80	-2.427E+0
488.15	9.709E+0
488.49	7.282E+1
488.84	1.699E+1
489.18	6.311E+1
489.53	6.068E+1
489.87	3.884E+1
490.21	-1.214E+1
490.56	3.641E+1
490.90	1.238E+2
491.25	1.214E+1
491.59	-1.942E+1
491.94	1.942E+1
492.28	1.456E+1
492.62	-2.913E+1
492.97	1.359E+2
493.31	4.369E+1
493.66	6.796E+1
494.00	2.670E+1
494.34	6.311E+1
494.69	0.000E+0
495.03	8.981E+1
495.38	4.854E+0
495.72	-4.612E+1
496.06	8.495E+1
496.41	0.000E+0
496.75	-4.854E+0
497.09	6.068E+1
497.44	-2.427E+0
497.78	3.155E+1
498.13	-1.456E+1
498.47	1.699E+1
498.81	-2.913E+1
499.16	2.184E+1
499.50	1.286E+2
499.84	7.282E+0
500.19	5.825E+1
500.53	0.000E+0
500.87	9.709E+0
501.21	3.884E+1
501.56	1.699E+1
501.90	8.738E+1
502.24	9.709E+0
502.59	4.369E+1
502.93	1.942E+1
503.27	2.184E+1
503.61	-1.456E+1
503.96	6.311E+1
504.30	5.097E+1
504.64	9.223E+1
504.99	1.699E+1
505.33	8.010E+1
505.67	8.495E+1
506.01	4.369E+1
506.36	4.612E+1
506.70	5.583E+1
507.04	6.796E+1
507.38	-3.641E+1
507.72	2.427E+0
508.07	5.583E+1
508.41	2.184E+1
508.75	1.651E+2
509.09	1.189E+2
509.44	-9.709E+0
509.78	4.854E+1
510.12	3.155E+1
510.46	9.709E+1
510.80	7.524E+1
511.14	9.709E+1
511.49	3.398E+1
511.83	-2.427E+1
512.17	-2.913E+1
512.51	2.670E+1
512.85	3.884E+1
513.19	5.097E+1
513.54	-2.427E+0
513.88	8.253E+1
514.22	9.709E+0
514.56	-1.456E+1
514.90	-1.942E+1
515.24	3.398E+1
515.58	-2.670E+1
515.93	3.884E+1
516.27	1.214E+1
516.61	-4.369E+1
516.95	4.612E+1
517.29	7.767E+1
517.63	4.369E+1
517.97	-9.709E+0
518.31	2.184E+1
518.65	2.427E+0
518.99	2.427E+1
519.33	1.238E+2
519.67	4.854E+1
520.02	6.554E+1
520.36	-5.340E+1
520.70	9.952E+1
521.04	9.709E+0
521.38	5.340E+1
521.72	1.189E+2
522.06	1.092E+2
522.40	4.369E+1
522.74	5.340E+1
523.08	-3.155E+1
523.42	2.913E+1
523.76	1.699E+1
524.10	-2.427E+0
524.44	8.495E+1
524.78	-2.427E+0
525.12	1.942E+1
525.46	-7.282E+0
525.80	1.335E+2
526.14	2.427E+0
526.48	4.854E+0
526.82	-2.427E+1
527.16	3.155E+1
527.50	8.495E+1
527.84	6.554E+1
528.18	2.427E+0
528.52	3.641E+1
528.86	9.709E+0
529.20	3.884E+1
529.54	6.068E+1
529.87	7.767E+1
530.21	7.282E+0
530.55	4.854E+1
530.89	7.282E+1
531.23	-1.699E+1
531.57	4.854E+1
531.91	3.155E+1
532.25	8.253E+1
532.59	1.214E+1
532.93	-4.854E+1
533.27	9.223E+1
533.60	5.583E+1
533.94	1.699E+1
534.28	-1.699E+1
534.62	-1.456E+1
534.96	7.039E+1
535.30	4.126E+1
535.64	9.709E+1
535.98	1.214E+2
536.31	4.126E+1
536.65	1.214E+1
536.99	1.068E+2
537.33	0.000E+0
537.67	5.583E+1
538.01	3.641E+1
538.34	4.369E+1
538.68	-1.456E+1
539.02	1.068E+2
539.36	1.699E+1
539.70	-7.282E+0
540.03	-4.612E+1
540.37	1.044E+2
540.71	-2.913E+1
541.05	1.748E+2
541.39	5.097E+1
541.72	-7.282E+0
542.06	7.282E+0
542.40	1.456E+1
542.74	-3.884E+1
543.07	-2.427E+1
543.41	7.039E+1
543.75	4.854E+0
544.09	-3.641E+1
544.42	-1.456E+1
544.76	1.384E+2
545.10	1.408E+2
545.44	1.384E+2
545.77	5.340E+1
546.11	-2.670E+1
546.45	4.126E+1
546.78	1.699E+1
547.12	-2.427E+0
547.46	-5.097E+1
547.80	4.369E+1
548.13	2.184E+1
548.47	8.495E+1
548.81	8.253E+1
549.14	4.126E+1
549.48	1.189E+2
549.82	-1.214E+1
550.15	-7.282E+0
550.49	6.554E+1
550.83	7.282E+0
551.16	-6.311E+1
551.50	3.155E+1
551.84	-4.126E+1
552.17	1.214E+1
552.51	-1.214E+1
552.84	2.670E+1
553.18	6.068E+1
553.52	4.612E+1
553.85	2.913E+1
554.19	5.583E+1
554.53	1.553E+2
554.86	9.709E+0
555.20	3.641E+1
555.53	5.340E+1
555.87	3.884E+1
556.20	6.796E+1
556.54	-6.796E+1
556.88	7.282E+1
557.21	-7.282E+0
557.55	4.854E+1
557.88	3.398E+1
558.22	-3.884E+1
558.55	2.184E+1
558.89	7.767E+1
559.23	4.854E+1
559.56	9.952E+1
559.90	-1.942E+1
560.23	3.398E+1
560.57	-9.709E+0
560.90	-1.942E+1
561.24	-2.427E+0
561.57	-1.942E+1
561.91	2.427E+0
562.24	3.884E+1
562.58	1.068E+2
562.91	6.311E+1
563.25	1.068E+2
563.58	5.097E+1
563.92	8.253E+1
564.25	4.369E+1
564.59	5.583E+1
564.92	-4.854E+1
565.25	3.884E+1
565.59	1.189E+2
565.92	-4.612E+1
566.26	-3.398E+1
566.59	2.913E+1
566.93	-1.456E+1
567.26	-9.709E+0
567.60	-2.427E+1
567.93	8.010E+1
568.26	-9.709E+0
568.60	-4.126E+1
568.93	7.767E+1
569.27	1.189E+2
569.60	5.097E+1
569.93	1.942E+1
570.27	-3.641E+1
570.60	4.854E+1
570.94	2.184E+1
571.27	0.000E+0
571.60	2.427E+1
571.94	4.854E+1
572.27	5.340E+1
572.60	1.214E+2
572.94	9.709E+1
573.27	-2.670E+1
573.60	-2.427E+1
573.94	2.427E+0
574.27	7.039E+1
574.60	-1.456E+1
574.94	2.427E+1
575.27	9.952E+1
575.60	-9.709E+0
575.94	5.583E+1
576.27	1.699E+1
576.60	-7.039E+1
576.94	3.398E+1
577.27	-2.913E+1
577.60	-3.398E+1
577.94	7.039E+1
578.27	-3.155E+1
578.60	6.554E+1
578.93	-7.282E+1
579.27	-1.214E+1
579.60	1.456E+1
579.93	1.262E+2
580.26	1.942E+1
580.60	8.495E+1
580.93	0.000E+0
581.26	8.495E+1
581.59	-1.019E+2
581.93	0.000E+0
582.26	-5.583E+1
582.59	-3.398E+1
582.92	-8.253E+1
583.25	-1.214E+1
583.59	4.369E+1
583.92	3.155E+1
584.25	6.068E+1
584.58	6.554E+1
584.91	-1.214E+1
585.25	-2.427E+0
585.58	2.670E+1
585.91	2.670E+1
586.24	1.214E+1
586.57	1.942E+1
586.90	-4.126E+1
587.24	-3.398E+1
587.57	4.612E+1
587.90	4.612E+1
588.23	3.884E+1
588.56	6.554E+1
588.89	-2.184E+1
589.22	-2.913E+1
589.56	4.854E+0
589.89	1.165E+2
590.22	1.602E+2
590.55	0.000E+0
590.88	8.738E+1
591.21	1.335E+2
591.54	3.884E+1
591.87	-6.554E+1
592.20	-3.398E+1
592.53	8.738E+1
592.87	-4.369E+1
593.20	1.456E+1
593.53	-6.796E+1
593.86	-5.097E+1
594.19	-1.068E+2
594.52	-4.126E+1
594.85	-5.097E+1
595.18	4.854E+0
595.51	-3.398E+1
595.84	9.709E+1
596.17	3.884E+1
596.50	4.854E+1
596.83	3.155E+1
597.16	-5.097E+1
597.49	4.369E+1
597.82	1.602E+2
598.15	7.767E+1
598.48	-2.670E+1
598.81	5.825E+1
599.14	5.583E+1
599.47	1.214E+1
599.80	-9.709E+0
600.13	8.981E+1
600.46	-6.796E+1
600.79	9.709E+1
601.12	-2.184E+1
601.45	9.223E+1
601.78	6.068E+1
602.11	0.000E+0
602.44	3.398E+1
602.77	1.214E+1
603.10	7.524E+1
603.42	2.427E+1
603.75	4.369E+1
604.08	1.189E+2
604.41	8.495E+1
604.74	4.369E+1
605.07	-1.699E+1
605.40	3.155E+1
605.73	-2.670E+1
606.06	-3.398E+1
606.39	-2.670E+1
606.71	2.913E+1
607.04	1.942E+1
607.37	-4.369E+1
607.70	7.282E+0
608.03	-1.942E+1
608.36	4.854E+1
608.69	4.854E+0
609.02	-6.554E+1
609.34	1.699E+1
609.67	1.942E+1
610.00	5.340E+1
610.33	6.554E+1
610.66	-1.942E+1
610.98	1.214E+1
611.31	1.117E+2
611.64	-8.010E+1
611.97	0.000E+0
612.30	1.214E+2
612.63	1.165E+2
612.95	-7.039E+1
613.28	-2.670E+1
613.61	-5.825E+1
613.94	-2.670E+1
614.26	1.117E+2
614.59	7.524E+1
614.92	-4.126E+1
615.25	7.767E+1
615.57	2.427E+1
615.90	-1.699E+1
616.23	5.097E+1
616.56	2.427E+0
616.88	8.253E+1
617.21	7.039E+1
617.54	1.456E+1
617.87	4.854E+1
618.19	8.981E+1
618.52	7.039E+1
618.85	7.282E+0
619.17	7.282E+0
619.50	-9.709E+0
619.83	3.155E+1
620.15	2.184E+1
620.48	8.981E+1
620.81	-9.709E+0
621.14	4.854E+0
621.46	-8.495E+1
621.79	6.554E+1
622.11	2.427E+1
622.44	8.253E+1
622.77	-2.427E+0
623.09	4.369E+1
623.42	-1.699E+1
623.75	8.010E+1
624.07	6.554E+1
624.40	-4.369E+1
624.73	-6.554E+1
625.05	4.369E+1
