Wavelength	Intensity	Ocean Optics Flame
nm	counts
244.88	7.282E+1
245.25	5.340E+1
245.63	4.854E+0
246.00	-7.524E+1
246.37	-3.641E+1
246.74	1.699E+1
247.11	1.335E+2
247.49	-4.612E+1
247.86	1.699E+1
248.23	8.495E+1
248.60	0.000E+0
248.97	2.427E+0
249.35	2.670E+1
249.72	-9.709E+0
250.09	2.913E+1
250.46	-4.854E+0
250.83	8.253E+1
251.20	2.184E+1
251.58	-3.398E+1
251.95	-1.456E+1
252.32	-4.126E+1
252.69	-2.670E+1
253.06	-3.398E+1
253.43	-2.670E+1
253.80	6.068E+1
254.17	3.155E+1
254.55	2.670E+1
254.92	-7.282E+0
255.29	9.709E+0
255.66	7.767E+1
256.03	-4.854E+1
256.40	-2.427E+1
256.77	-2.184E+1
257.14	-9.709E+0
257.51	2.427E+1
257.88	8.738E+1
258.26	7.282E+0
258.63	4.612E+1
259.00	1.019E+2
259.37	2.670E+1
259.74	-3.884E+1
260.11	-8.738E+1
260.48	-2.427E+1
260.85	-4.612E+1
261.22	-5.825E+1
261.59	4.369E+1
261.96	-5.340E+1
262.33	2.184E+1
262.70	-5.825E+1
263.07	-1.456E+1
263.44	1.699E+1
263.81	-5.097E+1
264.18	-2.670E+1
264.55	5.340E+1
264.92	-1.214E+1
265.29	0.000E+0
265.66	3.884E+1
266.03	7.039E+1
266.40	9.952E+1
266.77	-2.184E+1
267.14	-4.369E+1
267.51	7.767E+1
267.88	1.044E+2
268.25	2.427E+1
268.62	9.952E+1
268.99	5.097E+1
269.36	3.884E+1
269.73	-3.884E+1
270.10	1.214E+1
270.47	3.641E+1
270.84	3.398E+1
271.21	1.942E+1
271.58	7.282E+1
271.95	-6.554E+1
272.32	-2.670E+1
272.69	6.068E+1
273.06	8.253E+1
273.43	7.524E+1
273.80	7.282E+1
274.17	-9.709E+0
274.53	-2.184E+1
274.90	8.495E+1
275.27	9.466E+1
275.64	2.427E+0
276.01	-1.456E+1
276.38	3.884E+1
276.75	-7.282E+0
277.12	-5.825E+1
277.49	-6.311E+1
277.86	-1.699E+1
278.22	-7.282E+1
278.59	3.641E+1
278.96	2.427E+1
279.33	4.126E+1
279.70	3.155E+1
280.07	1.214E+1
280.44	8.981E+1
280.80	1.699E+1
281.17	1.214E+1
281.54	4.369E+1
281.91	7.282E+0
282.28	-4.854E+0
282.65	-4.854E+0
283.02	1.092E+2
283.38	3.155E+1
283.75	-5.825E+1
284.12	3.641E+1
284.49	7.282E+0
284.86	-5.340E+1
285.22	-5.340E+1
285.59	-1.990E+2
285.96	7.767E+1
286.33	2.427E+1
286.70	1.214E+1
287.06	-7.282E+0
287.43	2.184E+1
287.80	4.854E+0
288.17	1.214E+1
288.53	-5.340E+1
288.90	7.767E+1
289.27	9.709E+0
289.64	7.524E+1
290.01	3.884E+1
290.37	2.670E+1
290.74	1.942E+1
291.11	5.825E+1
291.48	1.699E+1
291.84	4.369E+1
292.21	7.767E+1
292.58	9.709E+0
292.94	4.369E+1
293.31	4.126E+1
293.68	6.068E+1
294.05	-6.311E+1
294.41	1.942E+1
294.78	-4.126E+1
295.15	2.427E+0
295.51	9.466E+1
295.88	5.583E+1
296.25	5.825E+1
296.61	-2.670E+1
296.98	-3.398E+1
297.35	5.097E+1
297.72	1.044E+2
298.08	-9.709E+0
298.45	1.044E+2
298.82	3.155E+1
299.18	-3.884E+1
299.55	6.311E+1
299.91	8.253E+1
300.28	-9.709E+0
300.65	6.068E+1
301.01	-4.854E+1
301.38	5.583E+1
301.75	-9.952E+1
302.11	5.825E+1
302.48	-7.282E+0
302.85	3.884E+1
303.21	2.184E+1
303.58	7.282E+0
303.94	0.000E+0
304.31	2.184E+1
304.68	0.000E+0
305.04	1.699E+1
305.41	-7.524E+1
305.77	-6.311E+1
306.14	-8.253E+1
306.51	3.884E+1
306.87	2.427E+1
307.24	-5.825E+1
307.60	1.699E+1
307.97	2.184E+1
308.33	6.796E+1
308.70	3.155E+1
309.07	4.369E+1
309.43	-2.427E+0
309.80	9.709E+1
310.16	9.709E+0
310.53	1.942E+1
310.89	2.184E+1
311.26	1.432E+2
311.62	3.884E+1
311.99	-8.738E+1
312.35	5.340E+1
312.72	2.427E+0
313.08	7.282E+0
313.45	0.000E+0
313.81	4.369E+1
314.18	-6.554E+1
314.54	3.641E+1
314.91	-7.767E+1
315.27	4.369E+1
315.64	-4.612E+1
316.00	7.524E+1
316.37	1.942E+1
316.73	-6.311E+1
317.10	-2.670E+1
317.46	1.214E+1
317.83	-1.214E+1
318.19	5.340E+1
318.56	-2.670E+1
318.92	-3.155E+1
319.28	3.155E+1
319.65	-2.913E+1
320.01	-2.184E+1
320.38	5.583E+1
320.74	-2.184E+1
321.11	1.214E+1
321.47	1.456E+1
321.83	2.184E+1
322.20	-4.369E+1
322.56	-4.126E+1
322.93	1.117E+2
323.29	-2.427E+0
323.66	-4.369E+1
324.02	-4.126E+1
324.38	-4.369E+1
324.75	9.466E+1
325.11	0.000E+0
325.47	5.583E+1
325.84	5.097E+1
326.20	-2.184E+1
326.57	-9.709E+0
326.93	-3.398E+1
327.29	7.524E+1
327.66	3.155E+1
328.02	0.000E+0
328.38	-5.340E+1
328.75	4.612E+1
329.11	-8.253E+1
329.47	5.583E+1
329.84	-3.398E+1
330.20	-2.184E+1
330.56	4.612E+1
330.93	-5.583E+1
331.29	7.039E+1
331.65	2.184E+1
332.02	-3.155E+1
332.38	-3.155E+1
332.74	8.981E+1
333.10	1.214E+1
333.47	-2.184E+1
333.83	-7.282E+1
334.19	1.578E+2
334.56	5.583E+1
334.92	-3.641E+1
335.28	2.913E+1
335.64	-4.612E+1
336.01	3.398E+1
336.37	-7.282E+0
336.73	1.942E+1
337.09	-5.340E+1
337.46	2.427E+0
337.82	-1.699E+1
338.18	2.184E+1
338.54	2.913E+1
338.91	-4.126E+1
339.27	2.913E+1
339.63	2.913E+1
339.99	2.427E+1
340.36	-3.884E+1
340.72	9.709E+0
341.08	-9.223E+1
341.44	4.854E+0
341.80	-2.184E+1
342.17	-2.427E+1
342.53	-3.398E+1
342.89	-2.427E+0
343.25	-4.612E+1
343.61	0.000E+0
343.98	2.184E+1
344.34	2.184E+1
344.70	-8.010E+1
345.06	6.796E+1
345.42	6.311E+1
345.78	-7.039E+1
346.14	6.554E+1
346.51	3.155E+1
346.87	-2.913E+1
347.23	-5.097E+1
347.59	-9.709E+0
347.95	3.155E+1
348.31	-1.942E+1
348.67	1.262E+2
349.04	0.000E+0
349.40	8.253E+1
349.76	-6.068E+1
350.12	1.359E+2
350.48	9.709E+0
350.84	5.340E+1
351.20	2.184E+1
351.56	1.214E+2
351.92	-3.884E+1
352.28	-1.456E+1
352.65	8.010E+1
353.01	8.495E+1
353.37	-7.282E+0
353.73	7.282E+1
354.09	4.126E+1
354.45	-3.641E+1
354.81	-1.699E+1
355.17	3.398E+1
355.53	8.495E+1
355.89	1.141E+2
356.25	7.524E+1
356.61	1.942E+1
356.97	1.286E+2
357.33	1.456E+1
357.69	1.214E+1
358.05	4.854E+1
358.41	3.398E+1
358.77	-1.214E+1
359.13	1.723E+2
359.49	4.369E+1
359.85	7.282E+1
360.21	7.039E+1
360.57	4.612E+1
360.93	8.010E+1
361.29	2.184E+1
361.65	1.214E+1
362.01	5.825E+1
362.37	6.311E+1
362.73	8.010E+1
363.09	8.981E+1
363.45	9.223E+1
363.81	8.253E+1
364.17	3.641E+1
364.53	3.641E+1
364.89	6.796E+1
365.25	2.427E+0
365.61	5.097E+1
365.97	1.699E+1
366.33	2.913E+1
366.69	3.398E+1
367.05	-7.282E+0
367.40	6.796E+1
367.76	-7.282E+0
368.12	1.019E+2
368.48	5.097E+1
368.84	5.583E+1
369.20	1.214E+2
369.56	6.796E+1
369.92	8.495E+1
370.28	3.155E+1
370.63	1.408E+2
370.99	2.015E+2
371.35	1.359E+2
371.71	9.466E+1
372.07	1.117E+2
372.43	1.092E+2
372.79	8.253E+1
373.15	9.709E+1
373.50	1.068E+2
373.86	1.578E+2
374.22	2.063E+2
374.58	5.583E+1
374.94	1.165E+2
375.30	1.456E+2
375.65	1.044E+2
376.01	1.723E+2
376.37	4.126E+1
376.73	2.039E+2
377.09	2.233E+2
377.44	1.432E+2
377.80	1.990E+2
378.16	3.228E+2
378.52	2.670E+2
378.88	2.767E+2
379.23	2.791E+2
379.59	2.985E+2
379.95	3.034E+2
380.31	2.791E+2
380.66	2.403E+2
381.02	2.573E+2
381.38	2.403E+2
381.74	2.354E+2
382.09	3.083E+2
382.45	3.034E+2
382.81	3.083E+2
383.17	4.296E+2
383.52	4.660E+2
383.88	4.685E+2
384.24	5.558E+2
384.60	4.782E+2
384.95	6.723E+2
385.31	6.505E+2
385.67	6.748E+2
386.02	7.840E+2
386.38	7.791E+2
386.74	8.447E+2
387.10	9.563E+2
387.45	1.002E+3
387.81	1.119E+3
388.17	1.209E+3
388.52	1.359E+3
388.88	1.459E+3
389.24	1.631E+3
389.59	1.801E+3
389.95	1.871E+3
390.31	2.078E+3
390.66	2.199E+3
391.02	2.466E+3
391.38	2.672E+3
391.73	2.898E+3
392.09	3.049E+3
392.44	3.303E+3
392.80	3.699E+3
393.16	3.939E+3
393.51	4.260E+3
393.87	4.655E+3
394.23	5.114E+3
394.58	5.481E+3
394.94	5.935E+3
395.29	6.456E+3
395.65	6.964E+3
396.01	7.379E+3
396.36	7.886E+3
396.72	8.602E+3
397.07	9.151E+3
397.43	1.018E+4
397.78	1.077E+4
398.14	1.151E+4
398.50	1.240E+4
398.85	1.325E+4
399.21	1.399E+4
399.56	1.514E+4
399.92	1.622E+4
400.27	1.698E+4
400.63	1.824E+4
400.98	1.932E+4
401.34	2.062E+4
401.69	2.163E+4
402.05	2.287E+4
402.40	2.430E+4
402.76	2.554E+4
403.11	2.705E+4
403.47	2.894E+4
403.82	2.941E+4
404.18	3.104E+4
404.53	3.242E+4
404.89	3.475E+4
405.24	3.606E+4
405.60	3.740E+4
405.95	3.926E+4
406.31	4.104E+4
406.66	4.201E+4
407.02	4.327E+4
407.37	4.487E+4
407.73	4.637E+4
408.08	4.778E+4
408.44	4.844E+4
408.79	4.959E+4
409.14	5.045E+4
409.50	5.091E+4
409.85	5.211E+4
410.21	5.294E+4
410.56	5.336E+4
410.92	5.384E+4
411.27	5.392E+4
411.62	5.487E+4
411.98	5.408E+4
412.33	5.416E+4
412.69	5.419E+4
413.04	5.377E+4
413.39	5.275E+4
413.75	5.162E+4
414.10	5.095E+4
414.45	4.982E+4
414.81	4.818E+4
415.16	4.758E+4
415.52	4.626E+4
415.87	4.476E+4
416.22	4.345E+4
416.58	4.200E+4
416.93	4.061E+4
417.28	3.815E+4
417.64	3.678E+4
417.99	3.497E+4
418.34	3.267E+4
418.70	3.117E+4
419.05	2.921E+4
419.40	2.773E+4
419.76	2.576E+4
420.11	2.465E+4
420.46	2.307E+4
420.81	2.195E+4
421.17	2.033E+4
421.52	1.948E+4
421.87	1.874E+4
422.23	1.766E+4
422.58	1.689E+4
422.93	1.601E+4
423.28	1.510E+4
423.64	1.463E+4
423.99	1.367E+4
424.34	1.273E+4
424.69	1.228E+4
425.05	1.125E+4
425.40	1.087E+4
425.75	1.052E+4
426.10	1.003E+4
426.46	9.680E+3
426.81	9.005E+3
427.16	8.568E+3
427.51	8.274E+3
427.87	7.556E+3
428.22	7.335E+3
428.57	6.944E+3
428.92	6.731E+3
429.27	6.471E+3
429.63	5.823E+3
429.98	5.541E+3
430.33	5.151E+3
430.68	5.078E+3
431.03	4.881E+3
431.38	4.631E+3
431.74	4.454E+3
432.09	4.114E+3
432.44	4.252E+3
432.79	3.932E+3
433.14	3.694E+3
433.49	3.435E+3
433.85	3.163E+3
434.20	3.185E+3
434.55	2.884E+3
434.90	2.852E+3
435.25	2.638E+3
435.60	2.381E+3
435.95	2.398E+3
436.30	2.272E+3
436.66	2.024E+3
437.01	2.068E+3
437.36	2.184E+3
437.71	1.947E+3
438.06	1.825E+3
438.41	1.910E+3
438.76	1.655E+3
439.11	1.684E+3
439.46	1.464E+3
439.81	1.481E+3
440.16	1.563E+3
440.52	1.405E+3
440.87	1.245E+3
441.22	1.381E+3
441.57	1.201E+3
441.92	1.296E+3
442.27	1.095E+3
442.62	1.199E+3
442.97	9.345E+2
443.32	1.002E+3
443.67	1.007E+3
444.02	9.782E+2
444.37	8.956E+2
444.72	8.350E+2
445.07	7.961E+2
445.42	8.835E+2
445.77	6.893E+2
446.12	7.209E+2
446.47	7.864E+2
446.82	6.942E+2
447.17	6.456E+2
447.52	6.214E+2
447.87	5.777E+2
448.22	6.214E+2
448.57	5.073E+2
448.92	4.976E+2
449.27	5.437E+2
449.62	5.655E+2
449.97	3.301E+2
450.32	5.413E+2
450.66	4.879E+2
451.01	3.738E+2
451.36	4.442E+2
451.71	3.981E+2
452.06	4.126E+2
452.41	3.471E+2
452.76	3.714E+2
453.11	3.374E+2
453.46	3.592E+2
453.81	2.403E+2
454.16	2.621E+2
454.51	4.029E+2
454.85	3.422E+2
455.20	2.816E+2
455.55	3.786E+2
455.90	2.476E+2
456.25	3.811E+2
456.60	2.743E+2
456.95	2.913E+2
457.30	2.427E+2
457.64	2.403E+2
457.99	2.597E+2
458.34	2.136E+2
458.69	2.767E+2
459.04	1.796E+2
459.39	1.820E+2
459.73	1.651E+2
460.08	1.505E+2
460.43	2.015E+2
460.78	1.238E+2
461.13	1.578E+2
461.48	2.913E+1
461.82	1.141E+2
462.17	2.767E+2
462.52	1.408E+2
462.87	2.136E+2
463.21	2.087E+2
463.56	1.481E+2
463.91	1.529E+2
464.26	1.432E+2
464.61	1.117E+2
464.95	2.549E+2
465.30	1.214E+2
465.65	1.723E+2
466.00	1.748E+2
466.34	2.015E+2
466.69	7.524E+1
467.04	1.699E+1
467.39	1.311E+2
467.73	1.942E+2
468.08	1.214E+2
468.43	1.578E+2
468.77	1.092E+2
469.12	8.981E+1
469.47	1.796E+2
469.82	1.432E+2
470.16	7.282E+1
470.51	1.189E+2
470.86	1.456E+2
471.20	1.044E+2
471.55	8.981E+1
471.90	4.126E+1
472.24	1.189E+2
472.59	9.709E+0
472.94	1.384E+2
473.28	8.495E+1
473.63	8.981E+1
473.98	1.966E+2
474.32	7.282E+1
474.67	5.583E+1
475.02	-1.699E+1
475.36	6.554E+1
475.71	5.583E+1
476.06	4.612E+1
476.40	2.184E+1
476.75	7.039E+1
477.09	1.675E+2
477.44	8.738E+1
477.79	8.010E+1
478.13	-7.282E+0
478.48	-1.214E+1
478.82	8.495E+1
479.17	4.854E+1
479.52	8.010E+1
479.86	-9.709E+0
480.21	-8.981E+1
480.55	1.942E+1
480.90	8.738E+1
481.24	-1.214E+1
481.59	1.068E+2
481.94	5.583E+1
482.28	9.709E+1
482.63	1.748E+2
482.97	8.495E+1
483.32	-4.854E+0
483.66	3.884E+1
484.01	9.709E+0
484.35	2.427E+1
484.70	1.165E+2
485.04	1.238E+2
485.39	4.854E+1
485.73	7.282E+1
486.08	3.155E+1
486.42	3.398E+1
486.77	8.981E+1
487.11	8.738E+1
487.46	3.155E+1
487.80	-1.214E+1
488.15	-3.641E+1
488.49	9.709E+1
488.84	7.767E+1
489.18	1.456E+2
489.53	1.214E+1
489.87	7.039E+1
490.21	1.651E+2
490.56	-1.942E+1
490.90	6.311E+1
491.25	2.913E+1
491.59	4.126E+1
491.94	0.000E+0
492.28	9.709E+0
492.62	6.068E+1
492.97	1.214E+2
493.31	9.223E+1
493.66	4.854E+1
494.00	9.223E+1
494.34	1.092E+2
494.69	1.238E+2
495.03	7.282E+0
495.38	4.369E+1
495.72	6.554E+1
496.06	4.126E+1
496.41	2.670E+1
496.75	1.092E+2
497.09	9.952E+1
497.44	3.155E+1
497.78	2.913E+1
498.13	-7.282E+0
498.47	6.554E+1
498.81	1.942E+1
499.16	1.578E+2
499.50	4.854E+0
499.84	-3.884E+1
500.19	-1.456E+1
500.53	-4.854E+0
500.87	2.427E+1
501.21	4.612E+1
501.56	9.709E+0
501.90	-2.427E+0
502.24	-1.699E+1
502.59	4.126E+1
502.93	5.583E+1
503.27	8.738E+1
503.61	9.223E+1
503.96	4.126E+1
504.30	9.709E+0
504.64	-1.942E+1
504.99	9.709E+0
505.33	8.981E+1
505.67	6.796E+1
506.01	9.223E+1
506.36	5.825E+1
506.70	8.738E+1
507.04	-3.155E+1
507.38	6.796E+1
507.72	7.039E+1
508.07	1.165E+2
508.41	1.456E+1
508.75	9.466E+1
509.09	-5.340E+1
509.44	-6.554E+1
509.78	1.942E+1
510.12	8.981E+1
510.46	-5.825E+1
510.80	7.039E+1
511.14	5.583E+1
511.49	0.000E+0
511.83	8.738E+1
512.17	-4.369E+1
512.51	7.524E+1
512.85	1.141E+2
513.19	5.825E+1
513.54	-3.398E+1
513.88	7.282E+0
514.22	2.913E+1
514.56	-2.670E+1
514.90	4.854E+1
515.24	-3.641E+1
515.58	7.524E+1
515.93	2.427E+1
516.27	4.369E+1
516.61	1.602E+2
516.95	1.214E+1
517.29	1.214E+1
517.63	1.481E+2
517.97	1.214E+1
518.31	-1.214E+1
518.65	4.369E+1
518.99	1.359E+2
519.33	2.670E+1
519.67	1.189E+2
520.02	8.010E+1
520.36	-4.612E+1
520.70	8.253E+1
521.04	-2.184E+1
521.38	1.262E+2
521.72	-8.738E+1
522.06	2.184E+1
522.40	9.952E+1
522.74	3.155E+1
523.08	4.369E+1
523.42	4.854E+0
523.76	3.641E+1
524.10	3.641E+1
524.44	-1.699E+1
524.78	-1.214E+1
525.12	5.097E+1
525.46	1.019E+2
525.80	-5.340E+1
526.14	6.554E+1
526.48	1.141E+2
526.82	5.825E+1
527.16	5.583E+1
527.50	-5.097E+1
527.84	1.262E+2
528.18	6.554E+1
528.52	9.223E+1
528.86	7.039E+1
529.20	7.282E+1
529.54	7.767E+1
529.87	2.427E+0
530.21	1.286E+2
530.55	-3.155E+1
530.89	-2.184E+1
531.23	-3.398E+1
531.57	3.155E+1
531.91	9.466E+1
532.25	1.456E+1
532.59	1.942E+1
532.93	6.068E+1
533.27	-5.583E+1
533.60	0.000E+0
533.94	-3.155E+1
534.28	2.427E+1
534.62	5.340E+1
534.96	5.340E+1
535.30	3.884E+1
535.64	5.825E+1
535.98	-7.282E+0
536.31	5.583E+1
536.65	1.092E+2
536.99	7.282E+1
537.33	1.068E+2
537.67	6.554E+1
538.01	3.155E+1
538.34	-4.854E+0
538.68	7.524E+1
539.02	3.398E+1
539.36	-2.913E+1
539.70	0.000E+0
540.03	7.524E+1
540.37	5.825E+1
540.71	5.097E+1
541.05	-2.913E+1
541.39	5.825E+1
541.72	1.044E+2
542.06	5.340E+1
542.40	-1.286E+2
542.74	3.398E+1
543.07	-5.340E+1
543.41	8.010E+1
543.75	9.952E+1
544.09	7.039E+1
544.42	2.427E+0
544.76	7.282E+0
545.10	2.913E+1
545.44	-1.699E+1
545.77	8.253E+1
546.11	2.913E+1
546.45	4.612E+1
546.78	1.505E+2
547.12	3.155E+1
547.46	1.578E+2
547.80	5.825E+1
548.13	6.554E+1
548.47	-1.481E+2
548.81	1.942E+1
549.14	9.709E+0
549.48	4.854E+0
549.82	2.184E+1
550.15	-1.214E+1
550.49	0.000E+0
550.83	7.282E+1
551.16	1.214E+1
551.50	3.155E+1
551.84	-9.709E+0
552.17	6.796E+1
552.51	5.583E+1
552.84	4.369E+1
553.18	1.214E+1
553.52	3.884E+1
553.85	-2.913E+1
554.19	5.825E+1
554.53	1.189E+2
554.86	-4.854E+0
555.20	1.408E+2
555.53	6.311E+1
555.87	9.223E+1
556.20	4.854E+1
556.54	1.214E+1
556.88	-4.612E+1
557.21	1.214E+1
557.55	6.068E+1
557.88	3.398E+1
558.22	3.641E+1
558.55	3.884E+1
558.89	7.524E+1
559.23	6.311E+1
559.56	-2.184E+1
559.90	-4.369E+1
560.23	1.019E+2
560.57	1.335E+2
560.90	6.068E+1
561.24	3.398E+1
561.57	4.126E+1
561.91	-1.214E+1
562.24	1.602E+2
562.58	1.019E+2
562.91	-2.184E+1
563.25	1.165E+2
563.58	3.398E+1
563.92	8.495E+1
564.25	2.670E+1
564.59	2.670E+1
564.92	-3.398E+1
565.25	2.427E+0
565.59	9.223E+1
565.92	5.583E+1
566.26	5.583E+1
566.59	3.155E+1
566.93	1.092E+2
567.26	2.427E+0
567.60	6.796E+1
567.93	1.262E+2
568.26	3.641E+1
568.60	4.854E+1
568.93	1.651E+2
569.27	-3.884E+1
569.60	9.709E+0
569.93	-7.282E+0
570.27	4.369E+1
570.60	4.854E+0
570.94	9.709E+0
571.27	1.505E+2
571.60	1.044E+2
571.94	1.092E+2
572.27	1.141E+2
572.60	4.854E+1
572.94	-3.641E+1
573.27	2.670E+1
573.60	4.369E+1
573.94	-2.184E+1
574.27	1.942E+1
574.60	5.825E+1
574.94	1.699E+1
575.27	-4.612E+1
575.60	4.369E+1
575.94	1.068E+2
576.27	9.709E+0
576.60	8.010E+1
576.94	2.913E+1
577.27	2.670E+1
577.60	2.427E+1
577.94	4.369E+1
578.27	6.554E+1
578.60	-3.884E+1
578.93	5.583E+1
579.27	3.641E+1
579.60	8.495E+1
579.93	2.427E+0
580.26	2.913E+1
580.60	-7.767E+1
580.93	1.505E+2
581.26	2.913E+1
581.59	4.126E+1
581.93	7.282E+1
582.26	4.369E+1
582.59	5.583E+1
582.92	3.398E+1
583.25	7.524E+1
583.59	2.670E+1
583.92	6.554E+1
584.25	-1.942E+1
584.58	7.039E+1
584.91	6.554E+1
585.25	5.340E+1
585.58	-1.942E+1
585.91	7.282E+1
586.24	1.092E+2
586.57	5.340E+1
586.90	-3.155E+1
587.24	1.019E+2
587.57	3.641E+1
587.90	-4.126E+1
588.23	4.126E+1
588.56	1.942E+1
588.89	-1.699E+1
589.22	1.942E+1
589.56	-2.427E+1
589.89	1.456E+1
590.22	0.000E+0
590.55	-2.427E+0
590.88	2.913E+1
591.21	9.466E+1
591.54	-1.092E+2
591.87	4.854E+0
592.20	6.796E+1
592.53	2.427E+1
592.87	9.952E+1
593.20	5.097E+1
593.53	1.699E+1
593.86	3.398E+1
594.19	1.189E+2
594.52	2.670E+1
594.85	6.554E+1
595.18	5.825E+1
595.51	-4.126E+1
595.84	8.010E+1
596.17	2.427E+1
596.50	5.097E+1
596.83	8.253E+1
597.16	3.641E+1
597.49	1.456E+2
597.82	1.214E+1
598.15	3.398E+1
598.48	-2.184E+1
598.81	6.311E+1
599.14	1.311E+2
599.47	8.495E+1
599.80	-8.495E+1
600.13	4.612E+1
600.46	8.010E+1
600.79	-2.670E+1
601.12	2.184E+1
601.45	2.913E+1
601.78	2.913E+1
602.11	7.524E+1
602.44	2.427E+0
602.77	-1.456E+1
603.10	1.456E+1
603.42	3.398E+1
603.75	1.019E+2
604.08	7.039E+1
604.41	-2.670E+1
604.74	2.184E+1
605.07	7.039E+1
605.40	1.092E+2
605.73	7.282E+0
606.06	7.039E+1
606.39	-9.709E+0
606.71	9.709E+0
607.04	6.068E+1
607.37	1.214E+1
607.70	9.709E+1
608.03	-1.456E+1
608.36	-9.709E+0
608.69	2.184E+1
609.02	3.155E+1
609.34	7.767E+1
609.67	4.126E+1
610.00	4.854E+0
610.33	-2.670E+1
610.66	-1.214E+1
610.98	1.068E+2
611.31	1.699E+1
611.64	8.495E+1
611.97	3.641E+1
612.30	1.019E+2
612.63	-9.709E+0
612.95	3.398E+1
613.28	4.854E+1
613.61	-1.335E+2
613.94	-2.427E+0
614.26	2.427E+1
614.59	2.427E+0
614.92	5.825E+1
615.25	-1.699E+1
615.57	1.238E+2
615.90	-2.427E+0
616.23	-2.670E+1
616.56	5.825E+1
616.88	9.709E+0
617.21	7.039E+1
617.54	-2.427E+0
617.87	2.427E+1
618.19	4.854E+0
618.52	4.854E+0
618.85	0.000E+0
619.17	7.039E+1
619.50	-2.427E+0
619.83	-3.155E+1
620.15	-2.670E+1
620.48	8.253E+1
620.81	-4.612E+1
621.14	1.214E+1
621.46	-2.427E+1
621.79	-2.913E+1
622.11	-5.583E+1
622.44	4.126E+1
622.77	-2.913E+1
623.09	-7.282E+0
623.42	6.796E+1
623.75	5.583E+1
624.07	7.282E+0
624.40	9.709E+0
624.73	-1.214E+1
625.05	-3.398E+1
625.38	-5.097E+1
625.70	2.184E+1
626.03	-2.427E+1
