Wavelength	Intensity	Ocean Optics Flame
nm	counts
355.89	-4.854E+0
356.25	-2.184E+1
356.61	-1.699E+1
356.97	-6.796E+1
357.33	4.369E+1
357.69	7.524E+1
358.05	8.010E+1
358.41	8.495E+1
358.77	5.825E+1
359.13	1.092E+2
359.49	4.369E+1
359.85	6.554E+1
360.21	8.495E+1
360.57	-4.854E+1
360.93	-2.184E+1
361.29	5.583E+1
361.65	3.155E+1
362.01	0.000E+0
362.37	-2.913E+1
362.73	5.825E+1
363.09	-3.155E+1
363.45	7.039E+1
363.81	0.000E+0
364.17	1.019E+2
364.53	2.427E+1
364.89	5.340E+1
365.25	9.466E+1
365.61	1.456E+1
365.97	1.189E+2
366.33	7.524E+1
366.69	1.238E+2
367.05	8.738E+1
367.40	-6.554E+1
367.76	-5.097E+1
368.12	8.253E+1
368.48	-4.369E+1
368.84	5.340E+1
369.20	5.340E+1
369.56	2.184E+1
369.92	1.044E+2
370.28	8.010E+1
370.63	1.286E+2
370.99	2.670E+1
371.35	2.306E+2
371.71	6.796E+1
372.07	8.495E+1
372.43	1.481E+2
372.79	1.214E+2
373.15	1.626E+2
373.50	1.165E+2
373.86	1.189E+2
374.22	1.553E+2
374.58	2.743E+2
374.94	2.646E+2
375.30	1.845E+2
375.65	2.961E+2
376.01	1.990E+2
376.37	2.306E+2
376.73	2.985E+2
377.09	2.136E+2
377.44	3.083E+2
377.80	3.180E+2
378.16	3.325E+2
378.52	5.049E+2
378.88	4.272E+2
379.23	3.689E+2
379.59	4.976E+2
379.95	4.515E+2
380.31	6.068E+2
380.66	5.583E+2
381.02	5.922E+2
381.38	6.772E+2
381.74	6.529E+2
382.09	7.452E+2
382.45	8.520E+2
382.81	8.981E+2
383.17	9.612E+2
383.52	1.070E+3
383.88	1.221E+3
384.24	1.313E+3
384.60	1.522E+3
384.95	1.597E+3
385.31	1.743E+3
385.67	1.791E+3
386.02	1.998E+3
386.38	2.046E+3
386.74	2.211E+3
387.10	2.532E+3
387.45	2.837E+3
387.81	3.024E+3
388.17	3.199E+3
388.52	3.430E+3
388.88	4.015E+3
389.24	4.303E+3
389.59	4.740E+3
389.95	4.969E+3
390.31	5.481E+3
390.66	5.886E+3
391.02	6.216E+3
391.38	6.966E+3
391.73	7.503E+3
392.09	8.095E+3
392.44	8.743E+3
392.80	9.308E+3
393.16	1.014E+4
393.51	1.100E+4
393.87	1.150E+4
394.23	1.254E+4
394.58	1.310E+4
394.94	1.399E+4
395.29	1.514E+4
395.65	1.616E+4
396.01	1.727E+4
396.36	1.822E+4
396.72	1.922E+4
397.07	2.050E+4
397.43	2.189E+4
397.78	2.315E+4
398.14	2.443E+4
398.50	2.574E+4
398.85	2.649E+4
399.21	2.834E+4
399.56	2.959E+4
399.92	3.097E+4
400.27	3.283E+4
400.63	3.421E+4
400.98	3.618E+4
401.34	3.764E+4
401.69	3.893E+4
402.05	4.019E+4
402.40	4.166E+4
402.76	4.296E+4
403.11	4.433E+4
403.47	4.663E+4
403.82	4.665E+4
404.18	4.814E+4
404.53	4.878E+4
404.89	5.100E+4
405.24	5.122E+4
405.60	5.152E+4
405.95	5.264E+4
406.31	5.308E+4
406.66	5.282E+4
407.02	5.275E+4
407.37	5.329E+4
407.73	5.268E+4
408.08	5.273E+4
408.44	5.162E+4
408.79	5.123E+4
409.14	5.045E+4
409.50	4.955E+4
409.85	4.838E+4
410.21	4.648E+4
410.56	4.482E+4
410.92	4.307E+4
411.27	4.091E+4
411.62	3.957E+4
411.98	3.734E+4
412.33	3.537E+4
412.69	3.379E+4
413.04	3.197E+4
413.39	2.973E+4
413.75	2.775E+4
414.10	2.617E+4
414.45	2.438E+4
414.81	2.298E+4
415.16	2.188E+4
415.52	2.040E+4
415.87	1.904E+4
416.22	1.814E+4
416.58	1.711E+4
416.93	1.608E+4
417.28	1.524E+4
417.64	1.434E+4
417.99	1.381E+4
418.34	1.302E+4
418.70	1.217E+4
419.05	1.176E+4
419.40	1.108E+4
419.76	1.038E+4
420.11	1.013E+4
420.46	9.653E+3
420.81	9.177E+3
421.17	8.871E+3
421.52	8.007E+3
421.87	7.981E+3
422.23	7.777E+3
422.58	7.245E+3
422.93	6.806E+3
423.28	6.600E+3
423.64	6.214E+3
423.99	5.888E+3
424.34	5.352E+3
424.69	5.257E+3
425.05	4.869E+3
425.40	4.641E+3
425.75	4.435E+3
426.10	4.187E+3
426.46	4.066E+3
426.81	3.837E+3
427.16	3.330E+3
427.51	3.386E+3
427.87	3.199E+3
428.22	3.083E+3
428.57	2.857E+3
428.92	2.670E+3
429.27	2.714E+3
429.63	2.502E+3
429.98	2.468E+3
430.33	2.282E+3
430.68	2.214E+3
431.03	2.187E+3
431.38	2.134E+3
431.74	1.830E+3
432.09	2.005E+3
432.44	1.733E+3
432.79	1.699E+3
433.14	1.634E+3
433.49	1.478E+3
433.85	1.376E+3
434.20	1.454E+3
434.55	1.427E+3
434.90	1.381E+3
435.25	1.272E+3
435.60	1.153E+3
435.95	1.160E+3
436.30	1.175E+3
436.66	1.160E+3
437.01	1.029E+3
437.36	1.063E+3
437.71	1.051E+3
438.06	8.981E+2
438.41	9.782E+2
438.76	8.835E+2
439.11	7.015E+2
439.46	8.495E+2
439.81	6.675E+2
440.16	7.354E+2
440.52	7.427E+2
440.87	6.384E+2
441.22	5.558E+2
441.57	6.287E+2
441.92	5.971E+2
442.27	7.354E+2
442.62	6.165E+2
442.97	5.607E+2
443.32	4.879E+2
443.67	5.607E+2
444.02	5.534E+2
444.37	4.782E+2
444.72	3.544E+2
445.07	3.544E+2
445.42	3.374E+2
445.77	3.252E+2
446.12	3.908E+2
446.47	2.840E+2
446.82	3.714E+2
447.17	2.209E+2
447.52	3.277E+2
447.87	2.379E+2
448.22	2.524E+2
448.57	3.155E+2
448.92	3.350E+2
449.27	1.432E+2
449.62	2.937E+2
449.97	2.767E+2
450.32	2.646E+2
450.66	2.354E+2
451.01	2.039E+2
451.36	1.772E+2
451.71	1.772E+2
452.06	2.379E+2
452.41	2.063E+2
452.76	1.505E+2
453.11	2.233E+2
453.46	2.330E+2
453.81	2.549E+2
454.16	1.893E+2
454.51	1.578E+2
454.85	1.359E+2
455.20	1.602E+2
455.55	2.112E+2
455.90	2.112E+2
456.25	1.723E+2
456.60	1.359E+2
456.95	1.626E+2
457.30	9.952E+1
457.64	1.748E+2
457.99	1.651E+2
458.34	2.913E+1
458.69	1.117E+2
459.04	1.359E+2
459.39	1.117E+2
459.73	6.311E+1
460.08	8.738E+1
460.43	1.238E+2
460.78	1.311E+2
461.13	1.141E+2
461.48	7.282E+0
461.82	9.223E+1
462.17	5.583E+1
462.52	8.495E+1
462.87	1.456E+2
463.21	1.553E+2
463.56	8.010E+1
463.91	1.578E+2
464.26	4.612E+1
464.61	1.262E+2
464.95	6.796E+1
465.30	1.553E+2
465.65	3.155E+1
466.00	1.214E+1
466.34	4.854E+0
466.69	-3.884E+1
467.04	9.223E+1
467.39	1.068E+2
467.73	1.165E+2
468.08	8.495E+1
468.43	1.942E+1
468.77	1.432E+2
469.12	4.854E+0
469.47	2.913E+1
469.82	1.456E+1
470.16	4.369E+1
470.51	1.311E+2
470.86	8.010E+1
471.20	4.369E+1
471.55	1.214E+1
471.90	1.092E+2
472.24	2.427E+0
472.59	-2.427E+0
472.94	1.699E+1
473.28	-1.699E+1
473.63	5.583E+1
473.98	4.854E+0
474.32	8.495E+1
474.67	9.952E+1
475.02	1.505E+2
475.36	1.165E+2
475.71	1.141E+2
476.06	6.796E+1
476.40	1.699E+1
476.75	4.612E+1
477.09	4.854E+1
477.44	1.238E+2
477.79	4.854E+1
478.13	3.398E+1
478.48	-1.699E+1
478.82	2.913E+1
479.17	8.010E+1
479.52	2.913E+1
479.86	7.524E+1
480.21	-2.913E+1
480.55	5.825E+1
480.90	7.767E+1
481.24	5.340E+1
481.59	1.141E+2
481.94	2.913E+1
482.28	1.456E+1
482.63	1.942E+1
482.97	2.184E+1
483.32	3.884E+1
483.66	-4.369E+1
484.01	1.092E+2
484.35	1.262E+2
484.70	1.942E+1
485.04	-6.311E+1
485.39	1.820E+2
485.73	1.019E+2
486.08	2.427E+1
486.42	9.709E+1
486.77	7.282E+0
487.11	4.126E+1
487.46	-5.583E+1
487.80	1.529E+2
488.15	9.709E+0
488.49	7.282E+0
488.84	9.223E+1
489.18	-5.583E+1
489.53	4.854E+1
489.87	-1.942E+1
490.21	-7.282E+0
490.56	7.524E+1
490.90	4.854E+0
491.25	4.369E+1
491.59	-9.709E+1
491.94	7.767E+1
492.28	-7.282E+1
492.62	6.068E+1
492.97	2.670E+1
493.31	-4.854E+0
493.66	2.913E+1
494.00	1.214E+1
494.34	-3.155E+1
494.69	2.670E+1
495.03	9.466E+1
495.38	4.369E+1
495.72	8.495E+1
496.06	9.709E+0
496.41	-1.699E+1
496.75	7.282E+0
497.09	5.097E+1
497.44	4.854E+0
497.78	-5.825E+1
498.13	8.981E+1
498.47	9.223E+1
498.81	2.670E+1
499.16	-2.427E+0
499.50	4.369E+1
499.84	9.709E+0
500.19	-2.670E+1
500.53	9.952E+1
500.87	4.854E+1
501.21	8.495E+1
501.56	-3.884E+1
501.90	7.282E+0
502.24	4.126E+1
502.59	1.942E+1
502.93	6.554E+1
503.27	8.253E+1
503.61	6.068E+1
503.96	2.427E+0
504.30	8.738E+1
504.64	3.641E+1
504.99	1.214E+1
505.33	5.583E+1
505.67	4.369E+1
506.01	-2.913E+1
506.36	5.583E+1
506.70	1.359E+2
507.04	6.796E+1
507.38	6.068E+1
507.72	-5.340E+1
508.07	-1.214E+1
508.41	3.884E+1
508.75	5.825E+1
509.09	4.612E+1
509.44	8.495E+1
509.78	-4.854E+1
510.12	1.845E+2
510.46	4.854E+1
510.80	9.952E+1
511.14	3.641E+1
511.49	9.223E+1
511.83	-4.854E+0
512.17	1.068E+2
512.51	2.913E+1
512.85	1.141E+2
513.19	7.524E+1
513.54	1.335E+2
513.88	-2.427E+1
514.22	1.311E+2
514.56	-9.709E+0
514.90	2.913E+1
515.24	5.340E+1
515.58	1.699E+1
515.93	2.670E+1
516.27	1.505E+2
516.61	-1.456E+1
516.95	6.068E+1
517.29	1.553E+2
517.63	6.554E+1
517.97	-2.427E+0
518.31	-1.214E+1
518.65	6.554E+1
518.99	2.427E+1
519.33	5.097E+1
519.67	-1.699E+1
520.02	3.398E+1
520.36	-7.039E+1
520.70	-5.583E+1
521.04	2.670E+1
521.38	-1.214E+1
521.72	4.126E+1
522.06	8.010E+1
522.40	6.311E+1
522.74	1.942E+1
523.08	-7.282E+0
523.42	8.010E+1
523.76	4.854E+1
524.10	3.641E+1
524.44	6.796E+1
524.78	6.311E+1
525.12	6.554E+1
525.46	4.854E+1
525.80	-1.214E+1
526.14	4.854E+1
526.48	5.097E+1
526.82	5.340E+1
527.16	-2.913E+1
527.50	8.738E+1
527.84	0.000E+0
528.18	4.854E+0
528.52	1.189E+2
528.86	8.738E+1
529.20	-2.427E+1
529.54	-4.854E+1
529.87	5.097E+1
530.21	6.554E+1
530.55	4.854E+1
530.89	-4.126E+1
531.23	5.825E+1
531.57	6.311E+1
531.91	-1.214E+1
532.25	-1.456E+1
532.59	4.854E+0
532.93	1.068E+2
533.27	1.044E+2
533.60	7.524E+1
533.94	1.335E+2
534.28	2.427E+0
534.62	2.913E+1
534.96	2.184E+1
535.30	6.311E+1
535.64	9.223E+1
535.98	7.039E+1
536.31	-5.825E+1
536.65	5.825E+1
536.99	-1.214E+1
537.33	1.214E+1
537.67	7.524E+1
538.01	2.913E+1
538.34	3.884E+1
538.68	1.189E+2
539.02	-5.340E+1
539.36	2.427E+1
539.70	2.427E+1
540.03	1.942E+1
540.37	-4.126E+1
540.71	1.699E+1
541.05	-3.155E+1
541.39	7.282E+0
541.72	3.884E+1
542.06	1.286E+2
542.40	4.854E+1
542.74	2.184E+1
543.07	8.253E+1
543.41	3.398E+1
543.75	-4.854E+0
544.09	4.854E+0
544.42	5.825E+1
544.76	2.670E+1
545.10	2.670E+1
545.44	8.981E+1
545.77	1.238E+2
546.11	2.427E+1
546.45	9.223E+1
546.78	5.340E+1
547.12	1.699E+1
547.46	-1.456E+1
547.80	3.641E+1
548.13	4.126E+1
548.47	-7.282E+0
548.81	-2.427E+1
549.14	5.097E+1
549.48	1.019E+2
549.82	5.097E+1
550.15	8.495E+1
550.49	1.189E+2
550.83	3.398E+1
551.16	6.554E+1
551.50	-6.796E+1
551.84	-2.427E+1
552.17	-7.282E+0
552.51	1.286E+2
552.84	-4.126E+1
553.18	-4.854E+1
553.52	-3.641E+1
553.85	6.068E+1
554.19	6.068E+1
554.53	1.214E+1
554.86	2.913E+1
555.20	5.097E+1
555.53	2.427E+1
555.87	1.214E+1
556.20	6.554E+1
556.54	-3.398E+1
556.88	1.626E+2
557.21	6.068E+1
557.55	-3.884E+1
557.88	2.670E+1
558.22	1.699E+1
558.55	3.398E+1
558.89	-1.214E+1
559.23	1.942E+1
559.56	9.709E+0
559.90	7.282E+0
560.23	1.092E+2
560.57	8.981E+1
560.90	3.884E+1
561.24	1.214E+2
561.57	9.952E+1
561.91	5.825E+1
562.24	2.427E+0
562.58	8.738E+1
562.91	-3.155E+1
563.25	1.214E+1
563.58	5.825E+1
563.92	0.000E+0
564.25	1.942E+1
564.59	-9.709E+0
564.92	4.369E+1
565.25	1.359E+2
565.59	-1.942E+1
565.92	-4.369E+1
566.26	8.253E+1
566.59	7.282E+0
566.93	1.019E+2
567.26	5.825E+1
567.60	5.097E+1
567.93	9.466E+1
568.26	7.282E+0
568.60	9.466E+1
568.93	-9.709E+0
569.27	8.738E+1
569.60	5.583E+1
569.93	3.155E+1
570.27	5.583E+1
570.60	-3.884E+1
570.94	-1.068E+2
571.27	9.952E+1
571.60	3.641E+1
571.94	2.913E+1
572.27	-3.398E+1
572.60	7.767E+1
572.94	0.000E+0
573.27	-2.913E+1
573.60	3.398E+1
573.94	4.126E+1
574.27	1.942E+1
574.60	4.854E+0
574.94	9.223E+1
575.27	1.384E+2
575.60	7.282E+0
575.94	8.253E+1
576.27	7.282E+0
576.60	1.626E+2
576.94	1.942E+1
577.27	-5.583E+1
577.60	-2.184E+1
577.94	4.612E+1
578.27	5.583E+1
578.60	8.738E+1
578.93	6.554E+1
579.27	5.825E+1
579.60	7.039E+1
579.93	5.097E+1
580.26	-5.825E+1
580.60	4.369E+1
580.93	1.019E+2
581.26	3.155E+1
581.59	4.854E+1
581.93	-9.709E+1
582.26	2.670E+1
582.59	5.097E+1
582.92	7.282E+0
583.25	-2.913E+1
583.59	-2.427E+1
583.92	6.796E+1
584.25	-1.456E+1
584.58	9.709E+0
584.91	4.369E+1
585.25	-2.427E+0
585.58	0.000E+0
585.91	6.068E+1
586.24	8.253E+1
586.57	4.126E+1
586.90	-7.039E+1
587.24	0.000E+0
587.57	8.738E+1
587.90	6.068E+1
588.23	7.524E+1
588.56	4.126E+1
588.89	9.223E+1
589.22	3.398E+1
589.56	-1.456E+1
589.89	4.126E+1
590.22	1.044E+2
590.55	-2.184E+1
590.88	1.044E+2
591.21	7.282E+0
591.54	2.427E+1
591.87	-2.427E+1
592.20	7.282E+1
592.53	9.952E+1
592.87	1.262E+2
593.20	2.427E+0
593.53	6.554E+1
593.86	4.612E+1
594.19	4.854E+0
594.52	1.408E+2
594.85	-2.184E+1
595.18	4.854E+0
595.51	6.068E+1
595.84	5.583E+1
596.17	5.097E+1
596.50	-6.554E+1
596.83	-1.214E+1
597.16	2.427E+0
597.49	3.155E+1
597.82	2.184E+1
598.15	1.456E+1
598.48	-2.913E+1
598.81	-5.583E+1
599.14	7.524E+1
599.47	-8.010E+1
599.80	7.282E+0
600.13	-3.398E+1
600.46	2.184E+1
600.79	4.854E+1
601.12	2.670E+1
601.45	-2.184E+1
601.78	5.097E+1
602.11	8.738E+1
602.44	9.709E+0
602.77	7.282E+0
603.10	8.738E+1
603.42	4.612E+1
603.75	3.398E+1
604.08	1.456E+1
604.41	-4.854E+1
604.74	2.427E+1
605.07	4.854E+0
605.40	5.583E+1
605.73	-6.554E+1
606.06	3.884E+1
606.39	-2.670E+1
606.71	5.583E+1
607.04	3.884E+1
607.37	3.641E+1
607.70	-9.223E+1
608.03	5.097E+1
608.36	7.524E+1
608.69	9.709E+1
609.02	-2.427E+0
609.34	-8.010E+1
609.67	7.524E+1
610.00	-4.854E+0
610.33	-1.942E+1
610.66	-4.126E+1
610.98	-3.155E+1
611.31	7.282E+1
611.64	5.583E+1
611.97	1.942E+1
612.30	-1.942E+1
612.63	8.495E+1
612.95	2.184E+1
613.28	-2.427E+1
613.61	4.854E+0
613.94	0.000E+0
614.26	1.942E+1
614.59	-9.709E+0
614.92	-3.641E+1
615.25	-1.092E+2
615.57	3.398E+1
615.90	5.340E+1
616.23	3.884E+1
616.56	2.427E+1
616.88	-1.699E+1
617.21	2.427E+0
617.54	-2.184E+1
617.87	-1.068E+2
618.19	2.184E+1
618.52	-1.456E+1
618.85	1.068E+2
619.17	-8.010E+1
619.50	-1.456E+1
619.83	-9.709E+0
620.15	2.427E+0
620.48	3.398E+1
620.81	-7.282E+0
621.14	7.524E+1
621.46	1.456E+1
621.79	-7.282E+1
622.11	-1.214E+1
622.44	-2.670E+1
622.77	3.398E+1
623.09	8.981E+1
623.42	1.214E+1
623.75	9.709E+0
624.07	-1.626E+2
624.40	5.583E+1
624.73	1.699E+1
625.05	4.126E+1
625.38	-9.709E+1
