Wavelength	Intensity	Ocean Optics Flame
nm	counts
223.98	-1.408E+2
224.36	1.942E+1
224.73	2.184E+1
225.11	-2.913E+1
225.48	6.554E+1
225.85	4.612E+1
226.23	-3.884E+1
226.60	1.214E+1
226.98	2.427E+1
227.35	-1.068E+2
227.72	-3.398E+1
228.10	2.913E+1
228.47	-2.184E+1
228.84	-4.126E+1
229.22	6.311E+1
229.59	-2.670E+1
229.97	-4.854E+1
230.34	0.000E+0
230.71	1.214E+1
231.09	6.068E+1
231.46	5.825E+1
231.83	4.369E+1
232.21	0.000E+0
232.58	9.709E+0
232.95	-9.952E+1
233.33	-3.398E+1
233.70	3.641E+1
234.07	-6.311E+1
234.45	0.000E+0
234.82	1.019E+2
235.19	-4.126E+1
235.57	-1.942E+1
235.94	3.641E+1
236.31	5.340E+1
236.69	7.282E+0
237.06	-1.141E+2
237.43	-1.456E+1
237.80	1.942E+1
238.18	1.214E+1
238.55	-5.340E+1
238.92	9.709E+1
239.30	7.282E+0
239.67	3.884E+1
240.04	-3.641E+1
240.41	1.432E+2
240.79	1.942E+1
241.16	-3.155E+1
241.53	-4.369E+1
241.90	-1.044E+2
242.28	1.189E+2
242.65	-8.253E+1
243.02	1.189E+2
243.39	5.097E+1
243.77	2.913E+1
244.14	-1.699E+1
244.51	2.427E+0
244.88	-2.670E+1
245.25	1.942E+1
245.63	0.000E+0
246.00	3.155E+1
246.37	2.427E+1
246.74	-9.709E+1
247.11	0.000E+0
247.49	1.456E+2
247.86	1.456E+1
248.23	1.189E+2
248.60	-2.913E+1
248.97	4.854E+1
249.35	1.942E+1
249.72	1.092E+2
250.09	-1.699E+1
250.46	9.709E+0
250.83	-3.884E+1
251.20	2.427E+1
251.58	8.253E+1
251.95	4.854E+0
252.32	4.854E+1
252.69	0.000E+0
253.06	-3.155E+1
253.43	-1.092E+2
253.80	1.189E+2
254.17	-1.942E+1
254.55	3.398E+1
254.92	1.068E+2
255.29	6.554E+1
255.66	-4.854E+0
256.03	-5.340E+1
256.40	-8.010E+1
256.77	-9.709E+0
257.14	5.340E+1
257.51	8.495E+1
257.88	4.126E+1
258.26	-1.214E+1
258.63	-1.942E+1
259.00	-2.184E+1
259.37	-9.466E+1
259.74	1.456E+1
260.11	8.253E+1
260.48	6.311E+1
260.85	3.398E+1
261.22	8.981E+1
261.59	6.554E+1
261.96	2.184E+1
262.33	-1.214E+1
262.70	2.184E+1
263.07	-5.097E+1
263.44	-2.184E+1
263.81	-9.709E+0
264.18	-4.369E+1
264.55	-2.427E+1
264.92	5.340E+1
265.29	5.825E+1
265.66	7.767E+1
266.03	1.699E+1
266.40	-7.039E+1
266.77	3.641E+1
267.14	3.884E+1
267.51	-5.340E+1
267.88	4.369E+1
268.25	-6.068E+1
268.62	1.214E+1
268.99	9.709E+0
269.36	5.097E+1
269.73	-8.010E+1
270.10	-7.282E+0
270.47	-9.223E+1
270.84	-8.253E+1
271.21	3.884E+1
271.58	-2.913E+1
271.95	2.427E+0
272.32	5.097E+1
272.69	1.699E+1
273.06	6.311E+1
273.43	3.398E+1
273.80	4.854E+0
274.17	2.670E+1
274.53	7.524E+1
274.90	5.583E+1
275.27	6.068E+1
275.64	1.214E+1
276.01	6.068E+1
276.38	-7.524E+1
276.75	-2.427E+0
277.12	9.223E+1
277.49	-4.854E+0
277.86	9.709E+0
278.22	-8.981E+1
278.59	-5.097E+1
278.96	-1.699E+1
279.33	-2.427E+0
279.70	9.223E+1
280.07	8.495E+1
280.44	-2.184E+1
280.80	-1.214E+1
281.17	4.126E+1
281.54	-4.126E+1
281.91	-2.184E+1
282.28	-1.214E+1
282.65	-2.670E+1
283.02	3.641E+1
283.38	-1.456E+1
283.75	4.854E+0
284.12	5.340E+1
284.49	-1.456E+1
284.86	2.427E+1
285.22	1.481E+2
285.59	-8.981E+1
285.96	2.427E+0
286.33	-3.155E+1
286.70	3.155E+1
287.06	6.554E+1
287.43	1.068E+2
287.80	4.126E+1
288.17	0.000E+0
288.53	-3.884E+1
288.90	4.126E+1
289.27	7.767E+1
289.64	1.456E+1
290.01	-4.854E+0
290.37	1.019E+2
290.74	4.854E+1
291.11	8.738E+1
291.48	7.039E+1
291.84	3.641E+1
292.21	-4.612E+1
292.58	-9.709E+0
292.94	3.884E+1
293.31	-6.068E+1
293.68	2.670E+1
294.05	1.699E+1
294.41	-2.427E+1
294.78	2.913E+1
295.15	5.825E+1
295.51	7.282E+0
295.88	2.913E+1
296.25	-1.044E+2
296.61	-6.796E+1
296.98	6.796E+1
297.35	9.709E+1
297.72	-5.340E+1
298.08	-7.282E+0
298.45	5.340E+1
298.82	4.854E+0
299.18	2.427E+1
299.55	5.583E+1
299.91	-1.699E+1
300.28	3.155E+1
300.65	-2.184E+1
301.01	3.641E+1
301.38	6.311E+1
301.75	3.155E+1
302.11	7.282E+0
302.48	-2.670E+1
302.85	7.039E+1
303.21	1.214E+1
303.58	3.155E+1
303.94	1.359E+2
304.31	-4.126E+1
304.68	-6.068E+1
305.04	5.825E+1
305.41	8.010E+1
305.77	8.253E+1
306.14	4.126E+1
306.51	7.282E+1
306.87	1.942E+1
307.24	7.039E+1
307.60	-2.184E+1
307.97	-8.010E+1
308.33	8.010E+1
308.70	-1.019E+2
309.07	2.913E+1
309.43	4.612E+1
309.80	-9.709E+0
310.16	5.340E+1
310.53	-4.126E+1
310.89	0.000E+0
311.26	6.796E+1
311.62	-9.709E+0
311.99	6.554E+1
312.35	9.223E+1
312.72	-1.019E+2
313.08	-7.767E+1
313.45	-9.709E+0
313.81	-4.126E+1
314.18	-7.282E+0
314.54	-6.554E+1
314.91	9.223E+1
315.27	-4.854E+0
315.64	-2.184E+1
316.00	-5.583E+1
316.37	2.913E+1
316.73	7.524E+1
317.10	2.427E+0
317.46	6.796E+1
317.83	1.456E+1
318.19	4.854E+0
318.56	-9.709E+0
318.92	8.738E+1
319.28	4.854E+0
319.65	-2.427E+0
320.01	2.670E+1
320.38	-4.854E+0
320.74	4.854E+0
321.11	-1.335E+2
321.47	4.369E+1
321.83	-2.670E+1
322.20	7.524E+1
322.56	7.524E+1
322.93	5.097E+1
323.29	-6.554E+1
323.66	6.796E+1
324.02	-1.214E+1
324.38	4.369E+1
324.75	-9.709E+0
325.11	-8.738E+1
325.47	8.738E+1
325.84	2.184E+1
326.20	2.670E+1
326.57	2.913E+1
326.93	7.282E+1
327.29	0.000E+0
327.66	-8.981E+1
328.02	9.952E+1
328.38	-1.942E+1
328.75	-7.282E+0
329.11	1.068E+2
329.47	7.767E+1
329.84	5.583E+1
330.20	1.942E+1
330.56	1.699E+1
330.93	-2.913E+1
331.29	8.253E+1
331.65	4.126E+1
332.02	-4.369E+1
332.38	4.126E+1
332.74	-5.825E+1
333.10	7.282E+0
333.47	-3.398E+1
333.83	-3.641E+1
334.19	-1.214E+1
334.56	8.738E+1
334.92	3.155E+1
335.28	-1.214E+1
335.64	-7.282E+0
336.01	8.010E+1
336.37	7.767E+1
336.73	1.893E+2
337.09	1.699E+1
337.46	9.709E+0
337.82	4.854E+1
338.18	-1.942E+1
338.54	1.699E+1
338.91	4.612E+1
339.27	3.398E+1
339.63	2.427E+1
339.99	3.398E+1
340.36	-1.214E+1
340.72	2.670E+1
341.08	-2.670E+1
341.44	3.641E+1
341.80	-2.427E+0
342.17	2.913E+1
342.53	-4.369E+1
342.89	1.456E+1
343.25	5.825E+1
343.61	1.189E+2
343.98	0.000E+0
344.34	8.981E+1
344.70	-1.214E+1
345.06	4.369E+1
345.42	2.913E+1
345.78	6.311E+1
346.14	5.583E+1
346.51	3.155E+1
346.87	2.427E+0
347.23	-4.854E+0
347.59	1.286E+2
347.95	8.981E+1
348.31	1.141E+2
348.67	2.427E+0
349.04	-4.126E+1
349.40	-3.884E+1
349.76	2.427E+1
350.12	-9.466E+1
350.48	8.981E+1
350.84	1.141E+2
351.20	9.709E+0
351.56	-4.126E+1
351.92	-6.311E+1
352.28	7.039E+1
352.65	8.253E+1
353.01	1.456E+1
353.37	-7.282E+0
353.73	4.612E+1
354.09	7.039E+1
354.45	-2.670E+1
354.81	-7.524E+1
355.17	4.612E+1
355.53	1.456E+1
355.89	3.398E+1
356.25	-1.214E+1
356.61	1.311E+2
356.97	1.893E+2
357.33	2.670E+1
357.69	3.155E+1
358.05	8.253E+1
358.41	7.039E+1
358.77	1.141E+2
359.13	6.068E+1
359.49	5.825E+1
359.85	-2.427E+0
360.21	-7.282E+0
360.57	7.039E+1
360.93	-3.884E+1
361.29	-9.709E+0
361.65	3.155E+1
362.01	-1.214E+1
362.37	-3.884E+1
362.73	5.825E+1
363.09	7.767E+1
363.45	4.126E+1
363.81	6.068E+1
364.17	-2.913E+1
364.53	1.942E+1
364.89	9.709E+0
365.25	9.223E+1
365.61	1.286E+2
365.97	4.854E+1
366.33	8.738E+1
366.69	1.117E+2
367.05	5.583E+1
367.40	4.612E+1
367.76	8.738E+1
368.12	1.796E+2
368.48	2.670E+1
368.84	9.952E+1
369.20	1.214E+1
369.56	4.369E+1
369.92	4.126E+1
370.28	9.709E+0
370.63	7.524E+1
370.99	1.675E+2
371.35	1.578E+2
371.71	1.141E+2
372.07	4.854E+1
372.43	1.384E+2
372.79	2.112E+2
373.15	9.223E+1
373.50	2.063E+2
373.86	1.748E+2
374.22	1.796E+2
374.58	8.495E+1
374.94	1.141E+2
375.30	1.481E+2
375.65	1.990E+2
376.01	2.597E+2
376.37	8.253E+1
376.73	2.160E+2
377.09	2.549E+2
377.44	1.626E+2
377.80	1.942E+2
378.16	2.743E+2
378.52	3.180E+2
378.88	2.816E+2
379.23	2.646E+2
379.59	2.621E+2
379.95	2.888E+2
380.31	4.952E+2
380.66	3.689E+2
381.02	5.000E+2
381.38	4.029E+2
381.74	6.432E+2
382.09	6.117E+2
382.45	5.097E+2
382.81	6.820E+2
383.17	7.354E+2
383.52	8.277E+2
383.88	9.563E+2
384.24	1.012E+3
384.60	9.393E+2
384.95	1.262E+3
385.31	1.337E+3
385.67	1.449E+3
386.02	1.568E+3
386.38	1.733E+3
386.74	1.932E+3
387.10	2.151E+3
387.45	2.240E+3
387.81	2.493E+3
388.17	2.653E+3
388.52	3.058E+3
388.88	3.410E+3
389.24	3.704E+3
389.59	4.119E+3
389.95	4.364E+3
390.31	4.583E+3
390.66	5.049E+3
391.02	5.604E+3
391.38	6.104E+3
391.73	6.740E+3
392.09	7.340E+3
392.44	7.655E+3
392.80	8.335E+3
393.16	9.058E+3
393.51	9.811E+3
393.87	1.065E+4
394.23	1.148E+4
394.58	1.212E+4
394.94	1.318E+4
395.29	1.391E+4
395.65	1.528E+4
396.01	1.614E+4
396.36	1.680E+4
396.72	1.823E+4
397.07	1.918E+4
397.43	2.048E+4
397.78	2.160E+4
398.14	2.303E+4
398.50	2.441E+4
398.85	2.586E+4
399.21	2.701E+4
399.56	2.883E+4
399.92	3.026E+4
400.27	3.139E+4
400.63	3.378E+4
400.98	3.504E+4
401.34	3.653E+4
401.69	3.804E+4
402.05	3.912E+4
402.40	4.132E+4
402.76	4.263E+4
403.11	4.449E+4
403.47	4.649E+4
403.82	4.693E+4
404.18	4.878E+4
404.53	4.917E+4
404.89	5.107E+4
405.24	5.134E+4
405.60	5.221E+4
405.95	5.302E+4
406.31	5.319E+4
406.66	5.290E+4
407.02	5.235E+4
407.37	5.263E+4
407.73	5.236E+4
408.08	5.247E+4
408.44	5.108E+4
408.79	5.017E+4
409.14	4.955E+4
409.50	4.745E+4
409.85	4.607E+4
410.21	4.401E+4
410.56	4.199E+4
410.92	3.984E+4
411.27	3.729E+4
411.62	3.572E+4
411.98	3.327E+4
412.33	3.169E+4
412.69	2.958E+4
413.04	2.766E+4
413.39	2.553E+4
413.75	2.373E+4
414.10	2.220E+4
414.45	2.087E+4
414.81	1.929E+4
415.16	1.817E+4
415.52	1.699E+4
415.87	1.591E+4
416.22	1.507E+4
416.58	1.432E+4
416.93	1.349E+4
417.28	1.273E+4
417.64	1.222E+4
417.99	1.162E+4
418.34	1.103E+4
418.70	1.075E+4
419.05	1.033E+4
419.40	9.595E+3
419.76	9.187E+3
420.11	8.602E+3
420.46	8.287E+3
420.81	8.102E+3
421.17	7.672E+3
421.52	7.102E+3
421.87	6.976E+3
422.23	6.692E+3
422.58	6.231E+3
422.93	5.893E+3
423.28	5.643E+3
423.64	5.396E+3
423.99	5.015E+3
424.34	4.765E+3
424.69	4.466E+3
425.05	4.095E+3
425.40	3.939E+3
425.75	3.570E+3
426.10	3.524E+3
426.46	3.452E+3
426.81	3.286E+3
427.16	2.898E+3
427.51	2.750E+3
427.87	2.757E+3
428.22	2.619E+3
428.57	2.522E+3
428.92	2.250E+3
429.27	2.359E+3
429.63	2.136E+3
429.98	2.010E+3
430.33	1.993E+3
430.68	1.985E+3
431.03	1.820E+3
431.38	1.816E+3
431.74	1.733E+3
432.09	1.704E+3
432.44	1.731E+3
432.79	1.527E+3
433.14	1.573E+3
433.49	1.391E+3
433.85	1.473E+3
434.20	1.235E+3
434.55	1.308E+3
434.90	1.238E+3
435.25	1.201E+3
435.60	1.073E+3
435.95	1.221E+3
436.30	1.102E+3
436.66	1.007E+3
437.01	9.296E+2
437.36	8.762E+2
437.71	9.782E+2
438.06	8.083E+2
438.41	8.398E+2
438.76	8.495E+2
439.11	8.083E+2
439.46	7.767E+2
439.81	7.185E+2
440.16	7.500E+2
440.52	7.209E+2
440.87	7.330E+2
441.22	5.146E+2
441.57	5.874E+2
441.92	5.267E+2
442.27	4.515E+2
442.62	5.121E+2
442.97	5.243E+2
443.32	4.053E+2
443.67	5.316E+2
444.02	4.199E+2
444.37	3.956E+2
444.72	5.000E+2
445.07	4.248E+2
445.42	4.854E+2
445.77	4.466E+2
446.12	4.199E+2
446.47	2.985E+2
446.82	3.204E+2
447.17	2.087E+2
447.52	2.282E+2
447.87	2.087E+2
448.22	2.306E+2
448.57	4.612E+2
448.92	2.354E+2
449.27	2.015E+2
449.62	3.471E+2
449.97	2.767E+2
450.32	3.131E+2
450.66	3.083E+2
451.01	2.937E+2
451.36	2.379E+2
451.71	1.335E+2
452.06	1.553E+2
452.41	2.015E+2
452.76	1.456E+2
453.11	2.015E+2
453.46	1.117E+2
453.81	1.845E+2
454.16	1.335E+2
454.51	2.233E+2
454.85	9.466E+1
455.20	9.952E+1
455.55	1.117E+2
455.90	8.010E+1
456.25	2.039E+2
456.60	1.384E+2
456.95	2.573E+2
457.30	1.141E+2
457.64	1.432E+2
457.99	1.117E+2
458.34	1.117E+2
458.69	1.723E+2
459.04	1.092E+2
459.39	1.019E+2
459.73	4.126E+1
460.08	1.044E+2
460.43	-7.282E+0
460.78	2.403E+2
461.13	5.097E+1
461.48	4.854E+1
461.82	1.651E+2
462.17	4.369E+1
462.52	6.068E+1
462.87	5.340E+1
463.21	1.311E+2
463.56	1.748E+2
463.91	3.641E+1
464.26	6.068E+1
464.61	7.039E+1
464.95	-2.670E+1
465.30	8.738E+1
465.65	5.825E+1
466.00	1.723E+2
466.34	2.427E+1
466.69	1.626E+2
467.04	5.825E+1
467.39	6.311E+1
467.73	1.311E+2
468.08	6.068E+1
468.43	3.398E+1
468.77	-9.709E+0
469.12	1.384E+2
469.47	8.495E+1
469.82	3.155E+1
470.16	1.384E+2
470.51	4.854E+0
470.86	5.825E+1
471.20	2.670E+1
471.55	-2.670E+1
471.90	8.495E+1
472.24	7.524E+1
472.59	3.398E+1
472.94	7.524E+1
473.28	7.282E+0
473.63	7.282E+1
473.98	1.456E+1
474.32	1.384E+2
474.67	1.044E+2
475.02	2.913E+1
475.36	1.481E+2
475.71	1.092E+2
476.06	1.651E+2
476.40	7.282E+1
476.75	7.282E+1
477.09	6.068E+1
477.44	2.670E+1
477.79	7.282E+1
478.13	3.155E+1
478.48	4.612E+1
478.82	1.942E+1
479.17	1.238E+2
479.52	9.952E+1
479.86	8.253E+1
480.21	-1.214E+1
480.55	-1.456E+1
480.90	-9.709E+0
481.24	0.000E+0
481.59	1.966E+2
481.94	1.165E+2
482.28	7.039E+1
482.63	1.214E+2
482.97	4.369E+1
483.32	5.340E+1
483.66	7.767E+1
484.01	1.481E+2
484.35	-7.282E+0
484.70	-3.641E+1
485.04	-2.184E+1
485.39	-4.854E+1
485.73	9.709E+0
486.08	1.068E+2
486.42	1.408E+2
486.77	-9.709E+0
487.11	1.019E+2
487.46	6.311E+1
487.80	0.000E+0
488.15	1.214E+1
488.49	8.253E+1
488.84	1.335E+2
489.18	6.068E+1
489.53	7.767E+1
489.87	9.952E+1
490.21	1.092E+2
490.56	6.311E+1
490.90	1.238E+2
491.25	9.223E+1
491.59	1.214E+1
491.94	3.641E+1
492.28	3.641E+1
492.62	1.262E+2
492.97	8.981E+1
493.31	3.155E+1
493.66	9.466E+1
494.00	1.214E+2
494.34	8.738E+1
494.69	-7.282E+1
495.03	3.884E+1
495.38	9.709E+1
495.72	2.670E+1
496.06	1.068E+2
496.41	8.495E+1
496.75	3.884E+1
497.09	2.427E+1
497.44	7.282E+1
497.78	1.262E+2
498.13	-5.340E+1
498.47	-2.427E+1
498.81	1.238E+2
499.16	1.238E+2
499.50	2.427E+1
499.84	1.384E+2
500.19	1.699E+1
500.53	2.427E+1
500.87	2.913E+1
501.21	1.189E+2
501.56	2.670E+1
501.90	-3.155E+1
502.24	9.952E+1
502.59	1.117E+2
502.93	5.825E+1
503.27	9.952E+1
503.61	4.854E+1
503.96	4.126E+1
504.30	-4.126E+1
504.64	2.427E+1
504.99	1.481E+2
505.33	5.825E+1
505.67	-9.709E+0
506.01	-2.913E+1
506.36	1.141E+2
506.70	5.583E+1
507.04	3.884E+1
507.38	8.253E+1
507.72	-1.456E+1
508.07	7.767E+1
508.41	4.612E+1
508.75	7.282E+1
509.09	4.126E+1
509.44	1.675E+2
509.78	2.427E+1
510.12	1.286E+2
510.46	4.612E+1
510.80	9.709E+0
511.14	-2.427E+1
511.49	9.952E+1
511.83	9.223E+1
512.17	7.282E+1
512.51	5.340E+1
512.85	3.641E+1
513.19	5.340E+1
513.54	7.039E+1
513.88	9.466E+1
514.22	5.097E+1
514.56	2.913E+1
514.90	6.068E+1
515.24	7.524E+1
515.58	1.942E+1
515.93	1.214E+1
516.27	-9.709E+0
516.61	2.670E+1
516.95	5.340E+1
517.29	-3.884E+1
517.63	-1.942E+1
517.97	9.709E+0
518.31	1.214E+2
518.65	8.010E+1
518.99	4.854E+1
519.33	6.311E+1
519.67	1.942E+1
520.02	-3.641E+1
520.36	7.039E+1
520.70	3.884E+1
521.04	2.427E+0
521.38	3.884E+1
521.72	-2.184E+1
522.06	1.335E+2
522.40	1.019E+2
522.74	3.398E+1
523.08	9.709E+1
523.42	8.253E+1
523.76	1.214E+1
524.10	7.282E+0
524.44	1.699E+1
524.78	8.738E+1
525.12	5.583E+1
525.46	1.117E+2
525.80	3.398E+1
526.14	-5.583E+1
526.48	-2.913E+1
526.82	-7.767E+1
527.16	1.238E+2
527.50	7.282E+0
527.84	4.612E+1
528.18	0.000E+0
528.52	5.340E+1
528.86	1.189E+2
529.20	6.554E+1
529.54	1.456E+1
529.87	8.253E+1
530.21	8.010E+1
530.55	1.189E+2
530.89	5.825E+1
531.23	1.044E+2
531.57	-2.670E+1
531.91	-1.214E+1
532.25	2.427E+0
532.59	-3.884E+1
532.93	3.641E+1
533.27	-8.253E+1
533.60	-4.854E+0
533.94	3.398E+1
534.28	4.854E+0
534.62	7.767E+1
534.96	7.282E+0
535.30	2.184E+1
535.64	8.010E+1
535.98	6.554E+1
536.31	1.505E+2
536.65	-2.670E+1
536.99	6.796E+1
537.33	-1.214E+1
537.67	1.214E+2
538.01	1.238E+2
538.34	3.398E+1
538.68	-5.825E+1
539.02	4.369E+1
539.36	-3.641E+1
539.70	1.019E+2
540.03	4.126E+1
540.37	5.825E+1
540.71	1.699E+1
541.05	7.282E+1
541.39	1.335E+2
541.72	-5.825E+1
542.06	-3.398E+1
542.40	8.495E+1
542.74	-4.612E+1
543.07	5.583E+1
543.41	-2.427E+1
543.75	-2.184E+1
544.09	-1.456E+1
544.42	2.184E+1
544.76	8.981E+1
545.10	1.238E+2
545.44	4.126E+1
545.77	4.612E+1
546.11	6.311E+1
546.45	5.583E+1
546.78	4.126E+1
547.12	3.398E+1
547.46	6.068E+1
547.80	2.427E+0
548.13	1.578E+2
548.47	9.466E+1
548.81	8.495E+1
549.14	1.092E+2
549.48	4.854E+1
549.82	4.854E+0
550.15	4.612E+1
550.49	1.141E+2
550.83	1.699E+1
551.16	2.913E+1
551.50	-4.126E+1
551.84	1.286E+2
552.17	-1.942E+1
552.51	1.699E+1
552.84	6.796E+1
553.18	1.165E+2
553.52	4.612E+1
553.85	6.311E+1
554.19	4.854E+1
554.53	1.068E+2
554.86	-9.709E+0
555.20	4.854E+0
555.53	9.952E+1
555.87	1.262E+2
556.20	4.854E+0
556.54	1.456E+1
556.88	2.184E+1
557.21	5.583E+1
557.55	9.709E+1
557.88	5.097E+1
558.22	7.524E+1
558.55	4.126E+1
558.89	7.767E+1
559.23	9.709E+0
559.56	1.942E+1
559.90	9.709E+0
560.23	3.155E+1
560.57	1.942E+1
560.90	1.942E+1
561.24	4.854E+0
561.57	-2.913E+1
561.91	3.641E+1
562.24	1.117E+2
562.58	5.340E+1
562.91	7.039E+1
563.25	5.825E+1
563.58	1.942E+1
563.92	8.981E+1
564.25	3.641E+1
564.59	-2.670E+1
564.92	-4.854E+0
565.25	8.253E+1
565.59	-3.884E+1
565.92	1.529E+2
566.26	7.039E+1
566.59	2.427E+0
566.93	-2.670E+1
567.26	1.942E+1
567.60	1.141E+2
567.93	1.942E+1
568.26	1.068E+2
568.60	1.699E+1
568.93	1.942E+1
569.27	6.554E+1
569.60	5.825E+1
569.93	-5.340E+1
570.27	1.214E+2
570.60	1.602E+2
570.94	-2.427E+1
571.27	2.427E+1
571.60	-6.068E+1
571.94	-4.126E+1
572.27	7.282E+0
572.60	8.495E+1
572.94	1.092E+2
573.27	5.097E+1
573.60	1.214E+1
573.94	-7.282E+0
574.27	3.884E+1
574.60	8.010E+1
574.94	1.311E+2
575.27	3.155E+1
575.60	9.709E+1
575.94	1.214E+2
576.27	8.738E+1
576.60	7.524E+1
576.94	1.675E+2
577.27	1.117E+2
577.60	7.039E+1
577.94	-1.456E+1
578.27	2.913E+1
578.60	2.913E+1
578.93	-2.184E+1
579.27	7.282E+0
579.60	4.612E+1
579.93	9.223E+1
580.26	-1.942E+1
580.60	-1.456E+1
580.93	4.369E+1
581.26	8.253E+1
581.59	4.612E+1
581.93	1.117E+2
582.26	5.583E+1
582.59	5.583E+1
582.92	6.068E+1
583.25	4.854E+1
583.59	2.427E+0
583.92	4.612E+1
584.25	2.427E+0
584.58	6.311E+1
584.91	8.253E+1
585.25	8.495E+1
585.58	4.854E+0
585.91	7.524E+1
586.24	-7.282E+0
586.57	4.126E+1
586.90	-3.641E+1
587.24	2.670E+1
587.57	8.010E+1
587.90	-7.282E+0
588.23	1.942E+1
588.56	1.505E+2
588.89	-7.282E+0
589.22	3.884E+1
589.56	7.524E+1
589.89	-5.340E+1
590.22	-7.282E+0
590.55	2.184E+1
590.88	-1.942E+1
591.21	5.825E+1
591.54	6.554E+1
591.87	7.524E+1
592.20	8.981E+1
592.53	8.738E+1
592.87	5.825E+1
593.20	-2.670E+1
593.53	1.942E+1
593.86	1.214E+1
594.19	-2.427E+1
594.52	8.738E+1
594.85	4.854E+1
595.18	-1.456E+1
595.51	3.155E+1
595.84	5.583E+1
596.17	9.709E+1
596.50	-5.825E+1
596.83	-7.282E+0
597.16	1.214E+1
597.49	2.670E+1
597.82	6.311E+1
598.15	1.214E+2
598.48	5.583E+1
598.81	1.359E+2
599.14	1.189E+2
599.47	-4.126E+1
599.80	2.184E+1
600.13	8.010E+1
600.46	8.253E+1
600.79	4.854E+1
601.12	5.583E+1
601.45	6.554E+1
601.78	3.884E+1
602.11	8.010E+1
602.44	1.068E+2
602.77	-1.214E+1
603.10	3.641E+1
603.42	-6.311E+1
603.75	6.068E+1
604.08	1.942E+1
604.41	8.010E+1
604.74	1.699E+1
605.07	1.141E+2
605.40	3.641E+1
605.73	8.738E+1
606.06	-3.398E+1
606.39	-2.184E+1
606.71	1.942E+1
607.04	6.554E+1
607.37	7.767E+1
607.70	-2.427E+0
608.03	2.427E+0
608.36	3.398E+1
608.69	-1.214E+1
609.02	-2.913E+1
609.34	-1.942E+1
609.67	-6.554E+1
610.00	3.641E+1
610.33	1.942E+1
610.66	7.282E+1
610.98	-8.738E+1
611.31	-3.641E+1
611.64	-2.670E+1
611.97	-1.942E+1
612.30	1.286E+2
612.63	4.369E+1
612.95	9.466E+1
613.28	5.583E+1
613.61	2.913E+1
613.94	0.000E+0
614.26	-7.039E+1
614.59	3.641E+1
614.92	-1.214E+1
615.25	-2.913E+1
615.57	-6.311E+1
615.90	7.767E+1
616.23	-1.699E+1
616.56	-6.311E+1
616.88	-5.340E+1
617.21	-4.126E+1
617.54	1.942E+1
617.87	4.612E+1
618.19	1.214E+1
618.52	-7.039E+1
618.85	1.699E+1
619.17	7.767E+1
619.50	6.311E+1
619.83	5.583E+1
620.15	6.068E+1
620.48	-4.854E+0
620.81	-1.456E+1
621.14	7.282E+0
621.46	-8.253E+1
621.79	-2.184E+1
622.11	-2.184E+1
622.44	7.039E+1
622.77	-4.612E+1
623.09	-1.214E+1
623.42	-2.184E+1
623.75	1.942E+1
624.07	6.311E+1
624.40	6.796E+1
624.73	2.427E+1
625.05	1.092E+2
625.38	0.000E+0
625.70	1.699E+1
