/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 8.000000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
2.110181E+1     5.308671E+1     5.190004E+1
2.113179E+1     5.308417E+1     5.189971E+1
2.116007E+1     5.308694E+1     5.190271E+1
2.119005E+1     5.308417E+1     5.189968E+1
2.121804E+1     5.308820E+1     5.190246E+1
2.124902E+1     5.309171E+1     5.189874E+1
2.127600E+1     5.308694E+1     5.190163E+1
2.130799E+1     5.308840E+1     5.190048E+1
2.133397E+1     5.308743E+1     5.189952E+1
2.136195E+1     5.308514E+1     5.189952E+1
2.138505E+1     5.308716E+1     5.190073E+1
2.140819E+1     5.308949E+1     5.190192E+1
2.143971E+1     5.308775E+1     5.190123E+1
2.146947E+1     5.308678E+1     5.189924E+1
2.149590E+1     5.308783E+1     5.189897E+1
2.152966E+1     5.308792E+1     5.189977E+1
2.156106E+1     5.308704E+1     5.189895E+1
2.158263E+1     5.308480E+1     5.190045E+1
2.160595E+1     5.309057E+1     5.189820E+1
2.163596E+1     5.308393E+1     5.190213E+1
2.166597E+1     5.308894E+1     5.190213E+1
2.169415E+1     5.308655E+1     5.189855E+1
2.171899E+1     5.308655E+1     5.190086E+1
2.175069E+1     5.308585E+1     5.189920E+1
2.178561E+1     5.308778E+1     5.190215E+1
2.181086E+1     5.308770E+1     5.190081E+1
2.183503E+1     5.308850E+1     5.190081E+1
2.186261E+1     5.308682E+1     5.190333E+1
2.188493E+1     5.308962E+1     5.190111E+1
2.191151E+1     5.308772E+1     5.189922E+1
2.194487E+1     5.308772E+1     5.190129E+1
2.197717E+1     5.308654E+1     5.190129E+1
2.200724E+1     5.309004E+1     5.190129E+1
2.203309E+1     5.308903E+1     5.190232E+1
2.205599E+1     5.308708E+1     5.190266E+1
2.208100E+1     5.308733E+1     5.190054E+1
2.210356E+1     5.308644E+1     5.190001E+1
2.212756E+1     5.308986E+1     5.190248E+1
2.215262E+1     5.308986E+1     5.190248E+1
2.217593E+1     5.308814E+1     5.189978E+1
2.220390E+1     5.308692E+1     5.190134E+1
2.223119E+1     5.308880E+1     5.190131E+1
2.225419E+1     5.308918E+1     5.189893E+1
2.228891E+1     5.308660E+1     5.190108E+1
2.231721E+1     5.308845E+1     5.190179E+1
2.235596E+1     5.308814E+1     5.190313E+1
2.237984E+1     5.308814E+1     5.189989E+1
2.241014E+1     5.309080E+1     5.190313E+1
2.244125E+1     5.309449E+1     5.190327E+1
2.247153E+1     5.308949E+1     5.190116E+1
2.251158E+1     5.309011E+1     5.190566E+1
2.255115E+1     5.308972E+1     5.190238E+1
2.257821E+1     5.308610E+1     5.189940E+1
2.260180E+1     5.308610E+1     5.189918E+1
2.262564E+1     5.308624E+1     5.189918E+1
2.264819E+1     5.308508E+1     5.190091E+1
2.267247E+1     5.308839E+1     5.190103E+1
2.270263E+1     5.308944E+1     5.190293E+1
2.273267E+1     5.308661E+1     5.190365E+1
2.276777E+1     5.309051E+1     5.190365E+1
2.279286E+1     5.308965E+1     5.190365E+1
2.283047E+1     5.308965E+1     5.190093E+1
2.286940E+1     5.308755E+1     5.190150E+1
2.289820E+1     5.308926E+1     5.190258E+1
2.292866E+1     5.309003E+1     5.190287E+1
2.295717E+1     5.308681E+1     5.190287E+1
2.298688E+1     5.308939E+1     5.189961E+1
2.301197E+1     5.309168E+1     5.190480E+1
2.303489E+1     5.309168E+1     5.190475E+1
2.305697E+1     5.309189E+1     5.190134E+1
2.307948E+1     5.308942E+1     5.190352E+1
2.310500E+1     5.309119E+1     5.190352E+1
2.313140E+1     5.309008E+1     5.190405E+1
2.315442E+1     5.309197E+1     5.190454E+1
2.318238E+1     5.309182E+1     5.190050E+1
2.320662E+1     5.308737E+1     5.189870E+1
2.322921E+1     5.308849E+1     5.190136E+1
2.325594E+1     5.308849E+1     5.190136E+1
2.328148E+1     5.308826E+1     5.190108E+1
2.331262E+1     5.309093E+1     5.190065E+1
2.333971E+1     5.308957E+1     5.190199E+1
2.336597E+1     5.309317E+1     5.190275E+1
2.339492E+1     5.308734E+1     5.190155E+1
2.342720E+1     5.308911E+1     5.190155E+1
2.345075E+1     5.308435E+1     5.189936E+1
2.347512E+1     5.308435E+1     5.190240E+1
2.350697E+1     5.308771E+1     5.190173E+1
2.354760E+1     5.308870E+1     5.190338E+1
2.357451E+1     5.309035E+1     5.190307E+1
2.359597E+1     5.309148E+1     5.190307E+1
2.361989E+1     5.308928E+1     5.190202E+1
2.364272E+1     5.309083E+1     5.190280E+1
2.367164E+1     5.309185E+1     5.190105E+1
2.369493E+1     5.309185E+1     5.189963E+1
2.371938E+1     5.308471E+1     5.190245E+1
2.374593E+1     5.308814E+1     5.190245E+1
2.376985E+1     5.309032E+1     5.189946E+1
2.379493E+1     5.309334E+1     5.190214E+1
2.382600E+1     5.309100E+1     5.190189E+1
2.386101E+1     5.309271E+1     5.190416E+1
2.388723E+1     5.309101E+1     5.190331E+1
2.391460E+1     5.309101E+1     5.190331E+1
2.394494E+1     5.308976E+1     5.190245E+1
2.397491E+1     5.308917E+1     5.190340E+1
2.400364E+1     5.308826E+1     5.189866E+1
2.403268E+1     5.308830E+1     5.190256E+1
2.406263E+1     5.309044E+1     5.190256E+1
2.409364E+1     5.308898E+1     5.190049E+1
2.413483E+1     5.308747E+1     5.190100E+1
2.415765E+1     5.309104E+1     5.190026E+1
2.418202E+1     5.309090E+1     5.189890E+1
2.420934E+1     5.308917E+1     5.190050E+1
2.423991E+1     5.308724E+1     5.190050E+1
2.427237E+1     5.308842E+1     5.190199E+1
2.430247E+1     5.308714E+1     5.190235E+1
2.433117E+1     5.308898E+1     5.190097E+1
2.436034E+1     5.308898E+1     5.189892E+1
2.439299E+1     5.308730E+1     5.190418E+1
2.442262E+1     5.309193E+1     5.190178E+1
2.446173E+1     5.309204E+1     5.190211E+1
2.450038E+1     5.308824E+1     5.190028E+1
2.453797E+1     5.308845E+1     5.190019E+1
2.457504E+1     5.308975E+1     5.190019E+1
2.460213E+1     5.308975E+1     5.190054E+1
2.462508E+1     5.308898E+1     5.190072E+1
2.465161E+1     5.308757E+1     5.189907E+1
2.468567E+1     5.308815E+1     5.190152E+1
2.471598E+1     5.309039E+1     5.190176E+1
2.474151E+1     5.309084E+1     5.190176E+1
2.477096E+1     5.309094E+1     5.190170E+1
2.479593E+1     5.309238E+1     5.190438E+1
2.482502E+1     5.309238E+1     5.190379E+1
2.485793E+1     5.309022E+1     5.190034E+1
2.489032E+1     5.308972E+1     5.190034E+1
2.491385E+1     5.309203E+1     5.190034E+1
2.494763E+1     5.308906E+1     5.190256E+1
2.497950E+1     5.308621E+1     5.189812E+1
2.501259E+1     5.308873E+1     5.190130E+1
2.503502E+1     5.308873E+1     5.190214E+1
2.506127E+1     5.308956E+1     5.190214E+1
2.508913E+1     5.308829E+1     5.190233E+1
2.511365E+1     5.308987E+1     5.190119E+1
2.514195E+1     5.308939E+1     5.190125E+1
2.518098E+1     5.308918E+1     5.190125E+1
2.520907E+1     5.308908E+1     5.190122E+1
2.523566E+1     5.308982E+1     5.190122E+1
2.526483E+1     5.308982E+1     5.190124E+1
2.528792E+1     5.309086E+1     5.190150E+1
2.531365E+1     5.308954E+1     5.190271E+1
2.534447E+1     5.309310E+1     5.190151E+1
2.537434E+1     5.308882E+1     5.189945E+1
2.540289E+1     5.308584E+1     5.189945E+1
2.543197E+1     5.309016E+1     5.189685E+1
2.545925E+1     5.308762E+1     5.190103E+1
2.548502E+1     5.308762E+1     5.190072E+1
2.551361E+1     5.308746E+1     5.189881E+1
2.553895E+1     5.308911E+1     5.190240E+1
2.557263E+1     5.309175E+1     5.190240E+1
2.560291E+1     5.309040E+1     5.189906E+1
2.563005E+1     5.309130E+1     5.190103E+1
2.565631E+1     5.308869E+1     5.189870E+1
2.568599E+1     5.308911E+1     5.189984E+1
2.571602E+1     5.308911E+1     5.190243E+1
2.574727E+1     5.309005E+1     5.190188E+1
2.578009E+1     5.308894E+1     5.190026E+1
2.581005E+1     5.308894E+1     5.189999E+1
2.583695E+1     5.308794E+1     5.190189E+1
2.586926E+1     5.308949E+1     5.190171E+1
2.589599E+1     5.309228E+1     5.190171E+1
2.592014E+1     5.309121E+1     5.190171E+1
2.594884E+1     5.309121E+1     5.190416E+1
2.598216E+1     5.309154E+1     5.190226E+1
2.601235E+1     5.308938E+1     5.190164E+1
2.603763E+1     5.309219E+1     5.190269E+1
2.606600E+1     5.308848E+1     5.190128E+1
2.609795E+1     5.308971E+1     5.190092E+1
2.613138E+1     5.308983E+1     5.189980E+1
2.615767E+1     5.308983E+1     5.190220E+1
2.618036E+1     5.308884E+1     5.190577E+1
2.621073E+1     5.308941E+1     5.190122E+1
2.623596E+1     5.309026E+1     5.190122E+1
2.625993E+1     5.308960E+1     5.190093E+1
2.628366E+1     5.309275E+1     5.190173E+1
2.631201E+1     5.308710E+1     5.189945E+1
2.633410E+1     5.308873E+1     5.190086E+1
2.635963E+1     5.308956E+1     5.190081E+1
2.638312E+1     5.308956E+1     5.190081E+1
2.640498E+1     5.308835E+1     5.190081E+1
2.643015E+1     5.309296E+1     5.190262E+1
2.646080E+1     5.309236E+1     5.190315E+1
2.648425E+1     5.309098E+1     5.190448E+1
2.651600E+1     5.309263E+1     5.190162E+1
2.654866E+1     5.308931E+1     5.190162E+1
2.657937E+1     5.309275E+1     5.190138E+1
2.660952E+1     5.309275E+1     5.190125E+1
2.663469E+1     5.309035E+1     5.189933E+1
2.666493E+1     5.309000E+1     5.190403E+1
2.669424E+1     5.309296E+1     5.190403E+1
2.672499E+1     5.309051E+1     5.190113E+1
2.676133E+1     5.308922E+1     5.189954E+1
2.678467E+1     5.308852E+1     5.190138E+1
2.681661E+1     5.308916E+1     5.190369E+1
2.684246E+1     5.308916E+1     5.190115E+1
2.687310E+1     5.309303E+1     5.190251E+1
2.691025E+1     5.308961E+1     5.190238E+1
2.693320E+1     5.308867E+1     5.189960E+1
2.696252E+1     5.308626E+1     5.189842E+1
2.698801E+1     5.308764E+1     5.189879E+1
2.702046E+1     5.308858E+1     5.189879E+1
2.704794E+1     5.308888E+1     5.190019E+1
2.707509E+1     5.309365E+1     5.190171E+1
2.711298E+1     5.309149E+1     5.190215E+1
2.714023E+1     5.309015E+1     5.190172E+1
2.716461E+1     5.309036E+1     5.190293E+1
2.718801E+1     5.308796E+1     5.190293E+1
2.722412E+1     5.309195E+1     5.190131E+1
2.725244E+1     5.308842E+1     5.190224E+1
2.728175E+1     5.308842E+1     5.190227E+1
2.730895E+1     5.309128E+1     5.190314E+1
2.734228E+1     5.309231E+1     5.190314E+1
2.737362E+1     5.308972E+1     5.190278E+1
2.740367E+1     5.309027E+1     5.190191E+1
2.743885E+1     5.309286E+1     5.190254E+1
2.746507E+1     5.308907E+1     5.189918E+1
2.748938E+1     5.309193E+1     5.190246E+1
2.752001E+1     5.309193E+1     5.189984E+1
2.755824E+1     5.309548E+1     5.189984E+1
2.758601E+1     5.309148E+1     5.190207E+1
2.761170E+1     5.309257E+1     5.190215E+1
2.763922E+1     5.309350E+1     5.190032E+1
2.767185E+1     5.308687E+1     5.190032E+1
2.770077E+1     5.309169E+1     5.190244E+1
2.773612E+1     5.308952E+1     5.190244E+1
2.776142E+1     5.309169E+1     5.190299E+1
2.778965E+1     5.308939E+1     5.189717E+1
2.782264E+1     5.308442E+1     5.190146E+1
2.785061E+1     5.309049E+1     5.190146E+1
2.787860E+1     5.309265E+1     5.190291E+1
2.791464E+1     5.308922E+1     5.190167E+1
2.794002E+1     5.309135E+1     5.190097E+1
2.796439E+1     5.309135E+1     5.190234E+1
2.798925E+1     5.308968E+1     5.189965E+1
2.801196E+1     5.309085E+1     5.189965E+1
2.803505E+1     5.309199E+1     5.190027E+1
2.806470E+1     5.308918E+1     5.190198E+1
2.808866E+1     5.309261E+1     5.190209E+1
2.811097E+1     5.308850E+1     5.189973E+1
2.813498E+1     5.309027E+1     5.190050E+1
2.816069E+1     5.309064E+1     5.190050E+1
2.818427E+1     5.309064E+1     5.189923E+1
2.821624E+1     5.308960E+1     5.190260E+1
2.824522E+1     5.308963E+1     5.190260E+1
2.827420E+1     5.308995E+1     5.190093E+1
2.830618E+1     5.309163E+1     5.190093E+1
2.833319E+1     5.309076E+1     5.190228E+1
2.836248E+1     5.309125E+1     5.190228E+1
2.838476E+1     5.309012E+1     5.190057E+1
2.841602E+1     5.309012E+1     5.190314E+1
2.844833E+1     5.309076E+1     5.190314E+1
2.847669E+1     5.308843E+1     5.189886E+1
2.850602E+1     5.308858E+1     5.189886E+1
2.853624E+1     5.308716E+1     5.189886E+1
2.856324E+1     5.308683E+1     5.189937E+1
2.858623E+1     5.309006E+1     5.190167E+1
2.861020E+1     5.308796E+1     5.190162E+1
2.864619E+1     5.309157E+1     5.190110E+1
2.868016E+1     5.309015E+1     5.190110E+1
2.870768E+1     5.308987E+1     5.190004E+1
2.874036E+1     5.309229E+1     5.189830E+1
2.876694E+1     5.308863E+1     5.190196E+1
2.879506E+1     5.309216E+1     5.190203E+1
2.883040E+1     5.309060E+1     5.190203E+1
2.886240E+1     5.309060E+1     5.190095E+1
2.888929E+1     5.309133E+1     5.190081E+1
2.892164E+1     5.308995E+1     5.190319E+1
2.895948E+1     5.309232E+1     5.190019E+1
2.898501E+1     5.308983E+1     5.190019E+1
2.901453E+1     5.309310E+1     5.190078E+1
2.903807E+1     5.308968E+1     5.190066E+1
2.907118E+1     5.308884E+1     5.189927E+1
2.909955E+1     5.308884E+1     5.189956E+1
2.913265E+1     5.309669E+1     5.190259E+1
2.916084E+1     5.309252E+1     5.190259E+1
2.918930E+1     5.309185E+1     5.190275E+1
2.921417E+1     5.308862E+1     5.189951E+1
2.923825E+1     5.308785E+1     5.189855E+1
2.926925E+1     5.308992E+1     5.189913E+1
2.929866E+1     5.309158E+1     5.189996E+1
2.932369E+1     5.308904E+1     5.189926E+1
2.936603E+1     5.308726E+1     5.190026E+1
2.939310E+1     5.309140E+1     5.190234E+1
2.942017E+1     5.309317E+1     5.190163E+1
2.945094E+1     5.309184E+1     5.190129E+1
2.948110E+1     5.309120E+1     5.190116E+1
2.951269E+1     5.309184E+1     5.190024E+1
2.953803E+1     5.309184E+1     5.190230E+1
2.956468E+1     5.309138E+1     5.189983E+1
2.959603E+1     5.308967E+1     5.190055E+1
2.963201E+1     5.308700E+1     5.189887E+1
2.967051E+1     5.309226E+1     5.189923E+1
2.969411E+1     5.308982E+1     5.190214E+1
2.971612E+1     5.309271E+1     5.189967E+1
2.974503E+1     5.309057E+1     5.189789E+1
2.977704E+1     5.308889E+1     5.189789E+1
2.981418E+1     5.308991E+1     5.190004E+1
2.983715E+1     5.308908E+1     5.189803E+1
2.986227E+1     5.308877E+1     5.189801E+1
2.988527E+1     5.308837E+1     5.190172E+1
2.990803E+1     5.309257E+1     5.189764E+1
2.993334E+1     5.308626E+1     5.189764E+1
2.995728E+1     5.308827E+1     5.189901E+1
2.998179E+1     5.308827E+1     5.189974E+1
3.001162E+1     5.309010E+1     5.189974E+1
3.004217E+1     5.309365E+1     5.189820E+1
3.007237E+1     5.308934E+1     5.190144E+1
3.010219E+1     5.308928E+1     5.190144E+1
3.012604E+1     5.309153E+1     5.189972E+1
3.015370E+1     5.309462E+1     5.189855E+1
3.018603E+1     5.309123E+1     5.189932E+1
3.022155E+1     5.308982E+1     5.189884E+1
3.025277E+1     5.309307E+1     5.190126E+1
3.028153E+1     5.308928E+1     5.189749E+1
3.031229E+1     5.309019E+1     5.189916E+1
3.034258E+1     5.309159E+1     5.190034E+1
3.036798E+1     5.309100E+1     5.190117E+1
3.039705E+1     5.309162E+1     5.190117E+1
3.042735E+1     5.309162E+1     5.189697E+1
3.045700E+1     5.308882E+1     5.189807E+1
3.048802E+1     5.309303E+1     5.190241E+1
3.052001E+1     5.309178E+1     5.189857E+1
3.055034E+1     5.309005E+1     5.190099E+1
3.057600E+1     5.309325E+1     5.190186E+1
3.059933E+1     5.309170E+1     5.190186E+1
3.063770E+1     5.309275E+1     5.190325E+1
3.066161E+1     5.308929E+1     5.190276E+1
3.069270E+1     5.308889E+1     5.189951E+1
3.071959E+1     5.309203E+1     5.189764E+1
3.075123E+1     5.309341E+1     5.190188E+1
3.078766E+1     5.308961E+1     5.190219E+1
3.082627E+1     5.308907E+1     5.190219E+1
3.085119E+1     5.309253E+1     5.190052E+1
3.087598E+1     5.309253E+1     5.189968E+1
3.090505E+1     5.309145E+1     5.190104E+1
3.093798E+1     5.309116E+1     5.190104E+1
3.096873E+1     5.309201E+1     5.190151E+1
3.099504E+1     5.309167E+1     5.190031E+1
3.102055E+1     5.308928E+1     5.190174E+1
3.104567E+1     5.309149E+1     5.190174E+1
3.107805E+1     5.308552E+1     5.189531E+1
3.110471E+1     5.308552E+1     5.190120E+1
3.113494E+1     5.309027E+1     5.190120E+1
3.116502E+1     5.308991E+1     5.190386E+1
3.119505E+1     5.308991E+1     5.190169E+1
3.122365E+1     5.308747E+1     5.189954E+1
3.125605E+1     5.309027E+1     5.189954E+1
3.128308E+1     5.309119E+1     5.190057E+1
3.131501E+1     5.309231E+1     5.190057E+1
3.134373E+1     5.309443E+1     5.190138E+1
3.137712E+1     5.309134E+1     5.190194E+1
3.140034E+1     5.309553E+1     5.190341E+1
3.142605E+1     5.308965E+1     5.189972E+1
3.145124E+1     5.309196E+1     5.189997E+1
3.147605E+1     5.309168E+1     5.189997E+1
3.150370E+1     5.309379E+1     5.190190E+1
3.152699E+1     5.308991E+1     5.189834E+1
3.155901E+1     5.308991E+1     5.189968E+1
3.159216E+1     5.308661E+1     5.189871E+1
3.162079E+1     5.308722E+1     5.189871E+1
3.164924E+1     5.308917E+1     5.189870E+1
3.168126E+1     5.309592E+1     5.190178E+1
3.171066E+1     5.309155E+1     5.190118E+1
3.174599E+1     5.309194E+1     5.190282E+1
3.178140E+1     5.309194E+1     5.190282E+1
3.180528E+1     5.309207E+1     5.190158E+1
3.183861E+1     5.309281E+1     5.190067E+1
3.186701E+1     5.309073E+1     5.190262E+1
3.190249E+1     5.309305E+1     5.190134E+1
3.193734E+1     5.309367E+1     5.190134E+1
3.196126E+1     5.309311E+1     5.190134E+1
3.198731E+1     5.309250E+1     5.190188E+1
3.201230E+1     5.309250E+1     5.190132E+1
3.203499E+1     5.309285E+1     5.189991E+1
3.206669E+1     5.309062E+1     5.190295E+1
3.210312E+1     5.309206E+1     5.190295E+1
3.213173E+1     5.308963E+1     5.190295E+1
3.215726E+1     5.308967E+1     5.189985E+1
3.218172E+1     5.309477E+1     5.190343E+1
3.220712E+1     5.309325E+1     5.190302E+1
3.222942E+1     5.309325E+1     5.190292E+1
3.225140E+1     5.309373E+1     5.190319E+1
3.227734E+1     5.309078E+1     5.190319E+1
3.230114E+1     5.309194E+1     5.190151E+1
3.232445E+1     5.308869E+1     5.190070E+1
3.235605E+1     5.309571E+1     5.190351E+1
3.237770E+1     5.309575E+1     5.190135E+1
3.240374E+1     5.309185E+1     5.190135E+1
3.243511E+1     5.308653E+1     5.189654E+1
3.246174E+1     5.309236E+1     5.189654E+1
3.250092E+1     5.309378E+1     5.190144E+1
3.252667E+1     5.309385E+1     5.190189E+1
3.255372E+1     5.309606E+1     5.190504E+1
3.258509E+1     5.309524E+1     5.190064E+1
3.261830E+1     5.308981E+1     5.190064E+1
3.264371E+1     5.309135E+1     5.190064E+1
3.266732E+1     5.309135E+1     5.190027E+1
3.269199E+1     5.308759E+1     5.189883E+1
3.272372E+1     5.308834E+1     5.189679E+1
3.274873E+1     5.308844E+1     5.189604E+1
3.277426E+1     5.308766E+1     5.189817E+1
3.280183E+1     5.309217E+1     5.189817E+1
3.283277E+1     5.309224E+1     5.189941E+1
3.286202E+1     5.309437E+1     5.190169E+1
3.289131E+1     5.309276E+1     5.190150E+1
3.291956E+1     5.309154E+1     5.190150E+1
3.294454E+1     5.309265E+1     5.190147E+1
3.296827E+1     5.309103E+1     5.190147E+1
3.299369E+1     5.309541E+1     5.189878E+1
3.301771E+1     5.309148E+1     5.189942E+1
3.304267E+1     5.308813E+1     5.189932E+1
3.307365E+1     5.309194E+1     5.189848E+1
3.309904E+1     5.308829E+1     5.189904E+1
3.312282E+1     5.308829E+1     5.190129E+1
3.316190E+1     5.309079E+1     5.190027E+1
3.318508E+1     5.309389E+1     5.189973E+1
3.321161E+1     5.309286E+1     5.189973E+1
3.324191E+1     5.308961E+1     5.190413E+1
3.327507E+1     5.309391E+1     5.190413E+1
3.330416E+1     5.309532E+1     5.190294E+1
3.333626E+1     5.309479E+1     5.190246E+1
3.336046E+1     5.309429E+1     5.190370E+1
3.338238E+1     5.308961E+1     5.189936E+1
3.341002E+1     5.309041E+1     5.190084E+1
3.344208E+1     5.309167E+1     5.190084E+1
3.346515E+1     5.309204E+1     5.190133E+1
3.349596E+1     5.309209E+1     5.190361E+1
3.352604E+1     5.309345E+1     5.190270E+1
3.356250E+1     5.309345E+1     5.190249E+1
3.358677E+1     5.309181E+1     5.190232E+1
3.361155E+1     5.309229E+1     5.190232E+1
3.363368E+1     5.309557E+1     5.190071E+1
3.365727E+1     5.309049E+1     5.190070E+1
3.369006E+1     5.308983E+1     5.190084E+1
3.371493E+1     5.309075E+1     5.189869E+1
3.374508E+1     5.309159E+1     5.190067E+1
3.377243E+1     5.309229E+1     5.190067E+1
3.380256E+1     5.309290E+1     5.190006E+1
3.383740E+1     5.309295E+1     5.190006E+1
3.386184E+1     5.309029E+1     5.190072E+1
3.388928E+1     5.309153E+1     5.189950E+1
3.391370E+1     5.309425E+1     5.190309E+1
3.393707E+1     5.309415E+1     5.190309E+1
3.395970E+1     5.309486E+1     5.190152E+1
3.398607E+1     5.309467E+1     5.189995E+1
3.401216E+1     5.309467E+1     5.189829E+1
3.404774E+1     5.309314E+1     5.190188E+1
3.407941E+1     5.309381E+1     5.190188E+1
3.410952E+1     5.309222E+1     5.190188E+1
3.413731E+1     5.309143E+1     5.190069E+1
3.417273E+1     5.309137E+1     5.190097E+1
3.420502E+1     5.309278E+1     5.190071E+1
3.422701E+1     5.309278E+1     5.190168E+1
3.425774E+1     5.309194E+1     5.190168E+1
3.428573E+1     5.309271E+1     5.190168E+1
3.431503E+1     5.309363E+1     5.190232E+1
3.433833E+1     5.309331E+1     5.189941E+1
3.437252E+1     5.308705E+1     5.189938E+1
3.440107E+1     5.309186E+1     5.190311E+1
3.443022E+1     5.309561E+1     5.190311E+1
3.445506E+1     5.309561E+1     5.190311E+1
3.448671E+1     5.309373E+1     5.190098E+1
3.451245E+1     5.309315E+1     5.190280E+1
3.453963E+1     5.308971E+1     5.190227E+1
3.457274E+1     5.309351E+1     5.190022E+1
3.460495E+1     5.309080E+1     5.190022E+1
3.463264E+1     5.309098E+1     5.190090E+1
3.466126E+1     5.309071E+1     5.189982E+1
3.468283E+1     5.309071E+1     5.190195E+1
3.470514E+1     5.309216E+1     5.190198E+1
3.473277E+1     5.309260E+1     5.190172E+1
3.476270E+1     5.309287E+1     5.190172E+1
3.479146E+1     5.309570E+1     5.190099E+1
3.482675E+1     5.308763E+1     5.190099E+1
3.485371E+1     5.308774E+1     5.189720E+1
3.488262E+1     5.308943E+1     5.189944E+1
3.490845E+1     5.308943E+1     5.189896E+1
3.493725E+1     5.309027E+1     5.190136E+1
3.496827E+1     5.309111E+1     5.189982E+1
3.500436E+1     5.309085E+1     5.190172E+1
3.502731E+1     5.309159E+1     5.190007E+1
3.505200E+1     5.309187E+1     5.190119E+1
3.508051E+1     5.309580E+1     5.190108E+1
3.511275E+1     5.309233E+1     5.190108E+1
3.514067E+1     5.308799E+1     5.189651E+1
3.516512E+1     5.309411E+1     5.190122E+1
3.518957E+1     5.309168E+1     5.189899E+1
3.522083E+1     5.309099E+1     5.190017E+1
3.524504E+1     5.309178E+1     5.190160E+1
3.526988E+1     5.309301E+1     5.190160E+1
3.529228E+1     5.308951E+1     5.189950E+1
3.531517E+1     5.308977E+1     5.190232E+1
3.534517E+1     5.308977E+1     5.190272E+1
3.537709E+1     5.309383E+1     5.190394E+1
3.540728E+1     5.309526E+1     5.190184E+1
3.543329E+1     5.309257E+1     5.190184E+1
3.546348E+1     5.309020E+1     5.190235E+1
3.548705E+1     5.309173E+1     5.189896E+1
3.551126E+1     5.309005E+1     5.189858E+1
3.554242E+1     5.308930E+1     5.190126E+1
3.556910E+1     5.308930E+1     5.189836E+1
3.560076E+1     5.309007E+1     5.189836E+1
3.563258E+1     5.309183E+1     5.190103E+1
3.566125E+1     5.308912E+1     5.189840E+1
3.568708E+1     5.309132E+1     5.189998E+1
3.571716E+1     5.309349E+1     5.190023E+1
3.574896E+1     5.309083E+1     5.190023E+1
3.577923E+1     5.309083E+1     5.190080E+1
3.581045E+1     5.309053E+1     5.190065E+1
3.583507E+1     5.309378E+1     5.189953E+1
3.585805E+1     5.309458E+1     5.190017E+1
3.588724E+1     5.309017E+1     5.189964E+1
3.591071E+1     5.309484E+1     5.189964E+1
3.593366E+1     5.308966E+1     5.190006E+1
3.596113E+1     5.309356E+1     5.190105E+1
3.599146E+1     5.309388E+1     5.190105E+1
3.601951E+1     5.309419E+1     5.189882E+1
3.605370E+1     5.309164E+1     5.190158E+1
3.607708E+1     5.309351E+1     5.190158E+1
3.610274E+1     5.308975E+1     5.189942E+1
3.613518E+1     5.309118E+1     5.190234E+1
3.617376E+1     5.309232E+1     5.190188E+1
3.620253E+1     5.309527E+1     5.190348E+1
3.623233E+1     5.309527E+1     5.190041E+1
3.625609E+1     5.309061E+1     5.190041E+1
3.627933E+1     5.309170E+1     5.190277E+1
3.630269E+1     5.309502E+1     5.190195E+1
3.633129E+1     5.309029E+1     5.190100E+1
3.635470E+1     5.309660E+1     5.190206E+1
3.637828E+1     5.309457E+1     5.190403E+1
3.640729E+1     5.309270E+1     5.190403E+1
3.644114E+1     5.309443E+1     5.189933E+1
3.646518E+1     5.309547E+1     5.189853E+1
3.650032E+1     5.309438E+1     5.190275E+1
3.652609E+1     5.309231E+1     5.190088E+1
3.655094E+1     5.309355E+1     5.190083E+1
3.657516E+1     5.309137E+1     5.190083E+1
3.659833E+1     5.309295E+1     5.189943E+1
3.662260E+1     5.309331E+1     5.190449E+1
3.665285E+1     5.309265E+1     5.190002E+1
3.667810E+1     5.309265E+1     5.190187E+1
3.671199E+1     5.309110E+1     5.189875E+1
3.673929E+1     5.309226E+1     5.190113E+1
3.677743E+1     5.308982E+1     5.190061E+1
3.680134E+1     5.309376E+1     5.189882E+1
3.682675E+1     5.309140E+1     5.189882E+1
3.685725E+1     5.308918E+1     5.189828E+1
3.688610E+1     5.309207E+1     5.189869E+1
3.691271E+1     5.309418E+1     5.190530E+1
3.695374E+1     5.309383E+1     5.190243E+1
3.699416E+1     5.309423E+1     5.190200E+1
3.702097E+1     5.309365E+1     5.190132E+1
3.704377E+1     5.309187E+1     5.189935E+1
3.707012E+1     5.309428E+1     5.189935E+1
3.709279E+1     5.309049E+1     5.190166E+1
3.711677E+1     5.309049E+1     5.190233E+1
3.714776E+1     5.309306E+1     5.190398E+1
3.717288E+1     5.309213E+1     5.190145E+1
3.719704E+1     5.309208E+1     5.190109E+1
3.722917E+1     5.309305E+1     5.190032E+1
3.726504E+1     5.309497E+1     5.190191E+1
3.728832E+1     5.309076E+1     5.190205E+1
3.731493E+1     5.309483E+1     5.190205E+1
3.734514E+1     5.309483E+1     5.190143E+1
3.737513E+1     5.309343E+1     5.190265E+1
3.740319E+1     5.309628E+1     5.190280E+1
3.743504E+1     5.309161E+1     5.189999E+1
3.746269E+1     5.309150E+1     5.189839E+1
3.749305E+1     5.309373E+1     5.190175E+1
3.752110E+1     5.309363E+1     5.189956E+1
