/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 8.000000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
-8.962625E+0     5.311005E+1     5.191385E+1
-8.927253E+0     5.311081E+1     5.191522E+1
-8.893049E+0     5.311313E+1     5.191522E+1
-8.869801E+0     5.311156E+1     5.191725E+1
-8.842664E+0     5.311228E+1     5.191630E+1
-8.818265E+0     5.311595E+1     5.191915E+1
-8.791934E+0     5.311585E+1     5.191608E+1
-8.766679E+0     5.311393E+1     5.191424E+1
-8.736301E+0     5.311326E+1     5.191424E+1
-8.708195E+0     5.311326E+1     5.191625E+1
-8.676738E+0     5.311363E+1     5.191491E+1
-8.649321E+0     5.311363E+1     5.191303E+1
-8.616917E+0     5.311413E+1     5.191402E+1
-8.585880E+0     5.311203E+1     5.191402E+1
-8.554926E+0     5.311416E+1     5.191402E+1
-8.532643E+0     5.311200E+1     5.191688E+1
-8.507883E+0     5.311421E+1     5.191793E+1
-8.476929E+0     5.311421E+1     5.191145E+1
-8.439788E+0     5.311155E+1     5.191464E+1
-8.414547E+0     5.311273E+1     5.191464E+1
-8.391591E+0     5.311155E+1     5.191310E+1
-8.363680E+0     5.311427E+1     5.191445E+1
-8.332941E+0     5.310985E+1     5.191307E+1
-8.309443E+0     5.311161E+1     5.191499E+1
-8.279268E+0     5.311515E+1     5.191599E+1
-8.249090E+0     5.311515E+1     5.191599E+1
-8.216844E+0     5.311587E+1     5.191703E+1
-8.186274E+0     5.311209E+1     5.191703E+1
-8.159034E+0     5.311406E+1     5.191655E+1
-8.131500E+0     5.311181E+1     5.191524E+1
-8.098211E+0     5.311272E+1     5.191524E+1
-8.069257E+0     5.311584E+1     5.191801E+1
-8.035875E+0     5.311584E+1     5.191775E+1
-8.012711E+0     5.311274E+1     5.191687E+1
-7.984851E+0     5.311467E+1     5.191808E+1
-7.959864E+0     5.311564E+1     5.191783E+1
-7.935875E+0     5.311213E+1     5.191783E+1
-7.910768E+0     5.311282E+1     5.191467E+1
-7.886228E+0     5.311349E+1     5.191475E+1
-7.862684E+0     5.311407E+1     5.191598E+1
-7.836886E+0     5.311397E+1     5.191681E+1
-7.813085E+0     5.311397E+1     5.191410E+1
-7.784804E+0     5.311503E+1     5.191410E+1
-7.761688E+0     5.311302E+1     5.191610E+1
-7.737418E+0     5.311390E+1     5.191697E+1
-7.706684E+0     5.311445E+1     5.191673E+1
-7.677234E+0     5.311178E+1     5.191688E+1
-7.646784E+0     5.311394E+1     5.191688E+1
-7.618205E+0     5.311601E+1     5.191680E+1
-7.580575E+0     5.311601E+1     5.191521E+1
-7.541875E+0     5.311085E+1     5.191369E+1
-7.516184E+0     5.311115E+1     5.191324E+1
-7.492059E+0     5.311202E+1     5.191395E+1
-7.464875E+0     5.311090E+1     5.191395E+1
-7.438273E+0     5.311114E+1     5.191275E+1
-7.414868E+0     5.311103E+1     5.191644E+1
-7.390477E+0     5.311422E+1     5.191706E+1
-7.369061E+0     5.311422E+1     5.191777E+1
-7.345908E+0     5.311572E+1     5.191620E+1
-7.319979E+0     5.311246E+1     5.191620E+1
-7.296881E+0     5.310990E+1     5.191419E+1
-7.271714E+0     5.311162E+1     5.191608E+1
-7.243625E+0     5.311331E+1     5.191771E+1
-7.221605E+0     5.311616E+1     5.191744E+1
-7.195870E+0     5.311311E+1     5.191544E+1
-7.165895E+0     5.311253E+1     5.191544E+1
-7.140001E+0     5.311253E+1     5.191601E+1
-7.102156E+0     5.311587E+1     5.191707E+1
-7.077244E+0     5.311530E+1     5.191700E+1
-7.049611E+0     5.311821E+1     5.191708E+1
-7.025866E+0     5.311286E+1     5.191428E+1
-7.002267E+0     5.311615E+1     5.191428E+1
-6.973674E+0     5.311341E+1     5.191661E+1
-6.950283E+0     5.311373E+1     5.191344E+1
-6.926705E+0     5.311373E+1     5.191435E+1
-6.904187E+0     5.311247E+1     5.191719E+1
-6.879900E+0     5.311331E+1     5.191571E+1
-6.851317E+0     5.311419E+1     5.191571E+1
-6.828262E+0     5.311387E+1     5.191668E+1
-6.802117E+0     5.311552E+1     5.191290E+1
-6.768186E+0     5.311059E+1     5.191422E+1
-6.741414E+0     5.311262E+1     5.191470E+1
-6.714833E+0     5.311162E+1     5.191537E+1
-6.689270E+0     5.311162E+1     5.191537E+1
-6.648527E+0     5.311241E+1     5.191593E+1
-6.621850E+0     5.311349E+1     5.191570E+1
-6.599128E+0     5.311469E+1     5.191713E+1
-6.572892E+0     5.311651E+1     5.191840E+1
-6.542073E+0     5.311400E+1     5.191435E+1
-6.514677E+0     5.311348E+1     5.191435E+1
-6.484636E+0     5.311528E+1     5.191761E+1
-6.457311E+0     5.310938E+1     5.191528E+1
-6.423858E+0     5.311271E+1     5.191528E+1
-6.396901E+0     5.311560E+1     5.191674E+1
-6.366800E+0     5.311061E+1     5.191395E+1
-6.338197E+0     5.310907E+1     5.191488E+1
-6.307172E+0     5.311548E+1     5.191870E+1
-6.275859E+0     5.311777E+1     5.191860E+1
-6.249243E+0     5.311777E+1     5.191519E+1
-6.219195E+0     5.311477E+1     5.191519E+1
-6.192593E+0     5.311397E+1     5.191564E+1
-6.159266E+0     5.310994E+1     5.191371E+1
-6.123621E+0     5.311756E+1     5.191729E+1
-6.100031E+0     5.311606E+1     5.191618E+1
-6.077246E+0     5.311305E+1     5.191702E+1
-6.048526E+0     5.311343E+1     5.191555E+1
-6.018187E+0     5.311343E+1     5.191555E+1
-5.987648E+0     5.311513E+1     5.191308E+1
-5.953067E+0     5.311205E+1     5.191439E+1
-5.926815E+0     5.311433E+1     5.191329E+1
-5.902344E+0     5.311115E+1     5.191413E+1
-5.878202E+0     5.311290E+1     5.191638E+1
-5.856208E+0     5.311407E+1     5.191638E+1
-5.832106E+0     5.311442E+1     5.191583E+1
-5.803638E+0     5.311442E+1     5.191557E+1
-5.775854E+0     5.311236E+1     5.191537E+1
-5.751976E+0     5.311172E+1     5.191484E+1
-5.728216E+0     5.311265E+1     5.191196E+1
-5.694544E+0     5.311112E+1     5.191196E+1
-5.671620E+0     5.311262E+1     5.191455E+1
-5.647942E+0     5.311158E+1     5.191789E+1
-5.619168E+0     5.311508E+1     5.191446E+1
-5.585837E+0     5.311380E+1     5.191630E+1
-5.555247E+0     5.311533E+1     5.191630E+1
-5.524692E+0     5.311102E+1     5.191837E+1
-5.500776E+0     5.311497E+1     5.191643E+1
-5.471833E+0     5.311098E+1     5.191449E+1
-5.450140E+0     5.310976E+1     5.191337E+1
-5.424655E+0     5.311238E+1     5.191355E+1
-5.394842E+0     5.311363E+1     5.191355E+1
-5.363636E+0     5.311314E+1     5.191516E+1
-5.339061E+0     5.311141E+1     5.191494E+1
-5.301233E+0     5.311319E+1     5.191567E+1
-5.275857E+0     5.311392E+1     5.191567E+1
-5.243895E+0     5.311164E+1     5.191383E+1
-5.221014E+0     5.311314E+1     5.191296E+1
-5.186962E+0     5.311148E+1     5.191317E+1
-5.155194E+0     5.311341E+1     5.191490E+1
-5.124538E+0     5.311341E+1     5.191458E+1
-5.097691E+0     5.310817E+1     5.191729E+1
-5.075837E+0     5.311681E+1     5.191729E+1
-5.052626E+0     5.311686E+1     5.191791E+1
-5.029486E+0     5.311159E+1     5.191347E+1
-5.004614E+0     5.310876E+1     5.191138E+1
-4.978230E+0     5.311325E+1     5.191364E+1
-4.948238E+0     5.311375E+1     5.191317E+1
-4.920660E+0     5.311260E+1     5.191317E+1
-4.893035E+0     5.311021E+1     5.191336E+1
-4.856786E+0     5.311097E+1     5.191336E+1
-4.831009E+0     5.311407E+1     5.191470E+1
-4.799200E+0     5.310819E+1     5.191713E+1
-4.764533E+0     5.311433E+1     5.191713E+1
-4.739292E+0     5.311302E+1     5.191713E+1
-4.709245E+0     5.311149E+1     5.191545E+1
-4.685858E+0     5.311149E+1     5.191634E+1
-4.661155E+0     5.311571E+1     5.191494E+1
-4.625826E+0     5.311129E+1     5.191458E+1
-4.594181E+0     5.311343E+1     5.191458E+1
-4.570756E+0     5.311255E+1     5.191458E+1
-4.543840E+0     5.311394E+1     5.191444E+1
-4.515653E+0     5.311462E+1     5.191643E+1
-4.491651E+0     5.311156E+1     5.191346E+1
-4.461131E+0     5.311156E+1     5.191848E+1
-4.423855E+0     5.311154E+1     5.191848E+1
-4.398792E+0     5.311151E+1     5.191848E+1
-4.368177E+0     5.311557E+1     5.191431E+1
-4.344398E+0     5.311117E+1     5.191471E+1
-4.319744E+0     5.311261E+1     5.191381E+1
-4.297785E+0     5.311358E+1     5.191471E+1
-4.275880E+0     5.311191E+1     5.191328E+1
-4.249570E+0     5.311191E+1     5.191328E+1
-4.226749E+0     5.311112E+1     5.191642E+1
-4.192481E+0     5.311157E+1     5.191129E+1
-4.166200E+0     5.310977E+1     5.191520E+1
-4.131753E+0     5.311292E+1     5.191558E+1
-4.103212E+0     5.311015E+1     5.191507E+1
-4.076915E+0     5.311538E+1     5.191507E+1
-4.046799E+0     5.311410E+1     5.191678E+1
-4.018145E+0     5.311410E+1     5.191600E+1
-3.992236E+0     5.311231E+1     5.191670E+1
-3.963116E+0     5.311330E+1     5.191582E+1
-3.929843E+0     5.311378E+1     5.191582E+1
-3.899785E+0     5.311605E+1     5.191909E+1
-3.867423E+0     5.311366E+1     5.191909E+1
-3.842156E+0     5.311252E+1     5.191610E+1
-3.816881E+0     5.311661E+1     5.191692E+1
-3.789343E+0     5.311471E+1     5.191357E+1
-3.756170E+0     5.311322E+1     5.191357E+1
-3.729124E+0     5.311681E+1     5.191357E+1
-3.701614E+0     5.311427E+1     5.191718E+1
-3.666999E+0     5.311284E+1     5.191718E+1
-3.637959E+0     5.311587E+1     5.191780E+1
-3.610459E+0     5.311507E+1     5.191395E+1
-3.581066E+0     5.311507E+1     5.191395E+1
-3.550145E+0     5.311069E+1     5.191582E+1
-3.510169E+0     5.311223E+1     5.191516E+1
-3.485192E+0     5.311420E+1     5.191707E+1
-3.462507E+0     5.311302E+1     5.191443E+1
-3.435835E+0     5.311188E+1     5.191533E+1
-3.406040E+0     5.311232E+1     5.191533E+1
-3.380387E+0     5.311638E+1     5.191533E+1
-3.349993E+0     5.311097E+1     5.191858E+1
-3.313636E+0     5.311420E+1     5.191858E+1
-3.289186E+0     5.311154E+1     5.191319E+1
-3.261985E+0     5.311319E+1     5.191707E+1
-3.230530E+0     5.311630E+1     5.191656E+1
-3.195782E+0     5.311553E+1     5.191656E+1
-3.161844E+0     5.311300E+1     5.191731E+1
-3.133593E+0     5.311300E+1     5.191502E+1
-3.107639E+0     5.311336E+1     5.191313E+1
-3.076787E+0     5.311370E+1     5.191781E+1
-3.047147E+0     5.311374E+1     5.191843E+1
-3.018202E+0     5.311432E+1     5.191495E+1
-2.975830E+0     5.311502E+1     5.191944E+1
-2.947537E+0     5.311576E+1     5.192034E+1
-2.920000E+0     5.311621E+1     5.191699E+1
-2.895839E+0     5.311621E+1     5.191755E+1
-2.864983E+0     5.311372E+1     5.191755E+1
-2.835217E+0     5.311134E+1     5.191572E+1
-2.805860E+0     5.311390E+1     5.191364E+1
-2.773830E+0     5.311474E+1     5.191871E+1
-2.748223E+0     5.311376E+1     5.191871E+1
-2.717943E+0     5.311410E+1     5.191756E+1
-2.694883E+0     5.311170E+1     5.191570E+1
-2.661581E+0     5.310930E+1     5.191327E+1
-2.626941E+0     5.311179E+1     5.191353E+1
-2.602014E+0     5.311187E+1     5.191684E+1
-2.571160E+0     5.311387E+1     5.191396E+1
-2.547691E+0     5.311160E+1     5.191396E+1
-2.516230E+0     5.311436E+1     5.191567E+1
-2.490018E+0     5.311406E+1     5.191610E+1
-2.459178E+0     5.311530E+1     5.191628E+1
-2.432340E+0     5.311163E+1     5.191333E+1
-2.397218E+0     5.311360E+1     5.191585E+1
-2.373815E+0     5.311471E+1     5.191585E+1
-2.350683E+0     5.311179E+1     5.191755E+1
-2.320691E+0     5.311345E+1     5.191463E+1
-2.293617E+0     5.311316E+1     5.191581E+1
-2.261328E+0     5.311296E+1     5.191538E+1
-2.228731E+0     5.311296E+1     5.191538E+1
-2.204775E+0     5.311195E+1     5.191553E+1
-2.171576E+0     5.311372E+1     5.191190E+1
-2.146735E+0     5.310900E+1     5.191558E+1
-2.120557E+0     5.311341E+1     5.191708E+1
-2.090095E+0     5.311788E+1     5.191366E+1
-2.062293E+0     5.311064E+1     5.191366E+1
-2.027119E+0     5.311505E+1     5.191386E+1
-1.994812E+0     5.311505E+1     5.191386E+1
-1.969602E+0     5.311204E+1     5.191554E+1
-1.940493E+0     5.311115E+1     5.191585E+1
-1.909151E+0     5.311514E+1     5.191585E+1
-1.879913E+0     5.311446E+1     5.191585E+1
-1.850901E+0     5.311115E+1     5.191776E+1
-1.822595E+0     5.310977E+1     5.191450E+1
-1.790703E+0     5.311159E+1     5.191450E+1
-1.762595E+0     5.311159E+1     5.191346E+1
-1.738175E+0     5.311155E+1     5.191308E+1
-1.713094E+0     5.311358E+1     5.191308E+1
-1.690675E+0     5.311184E+1     5.191586E+1
-1.666848E+0     5.310825E+1     5.191171E+1
-1.638153E+0     5.311235E+1     5.191360E+1
-1.607063E+0     5.311217E+1     5.191436E+1
-1.577837E+0     5.311550E+1     5.191934E+1
-1.550239E+0     5.311550E+1     5.191934E+1
-1.519456E+0     5.311190E+1     5.191565E+1
-1.488165E+0     5.311097E+1     5.191565E+1
-1.463869E+0     5.310973E+1     5.191537E+1
-1.434786E+0     5.311464E+1     5.191501E+1
-1.401242E+0     5.311429E+1     5.191501E+1
-1.372363E+0     5.311198E+1     5.191683E+1
-1.339051E+0     5.311025E+1     5.191105E+1
-1.314834E+0     5.311025E+1     5.191460E+1
-1.290712E+0     5.310860E+1     5.191279E+1
-1.264810E+0     5.311353E+1     5.191668E+1
-1.239590E+0     5.311384E+1     5.191668E+1
-1.215822E+0     5.311052E+1     5.191668E+1
-1.189842E+0     5.311223E+1     5.191321E+1
-1.166874E+0     5.310937E+1     5.191202E+1
-1.142637E+0     5.311348E+1     5.191605E+1
-1.120167E+0     5.310983E+1     5.191169E+1
-1.098077E+0     5.310983E+1     5.191419E+1
-1.072143E+0     5.311320E+1     5.191419E+1
-1.049201E+0     5.311015E+1     5.191419E+1
-1.021602E+0     5.311689E+1     5.191374E+1
-9.958115E-1     5.311571E+1     5.191515E+1
-9.626207E-1     5.311434E+1     5.191307E+1
-9.351439E-1     5.311166E+1     5.191663E+1
-9.048495E-1     5.311302E+1     5.191663E+1
-8.768506E-1     5.311302E+1     5.191567E+1
-8.472857E-1     5.311592E+1     5.191530E+1
-8.144937E-1     5.311242E+1     5.191487E+1
-7.912612E-1     5.310964E+1     5.191292E+1
-7.667947E-1     5.311218E+1     5.191584E+1
-7.421918E-1     5.311321E+1     5.191584E+1
-7.191696E-1     5.311143E+1     5.191442E+1
-6.962123E-1     5.311131E+1     5.191494E+1
-6.623983E-1     5.311170E+1     5.191185E+1
-6.370821E-1     5.311170E+1     5.191459E+1
-6.068182E-1     5.311071E+1     5.191698E+1
-5.796199E-1     5.311778E+1     5.191698E+1
-5.498123E-1     5.311367E+1     5.191457E+1
-5.210118E-1     5.311261E+1     5.191510E+1
-4.938145E-1     5.310954E+1     5.191202E+1
-4.638619E-1     5.311043E+1     5.191522E+1
-4.358025E-1     5.311160E+1     5.191522E+1
-4.098105E-1     5.311160E+1     5.191522E+1
-3.726549E-1     5.311371E+1     5.191508E+1
-3.481240E-1     5.311598E+1     5.191891E+1
-3.195682E-1     5.311435E+1     5.191640E+1
-2.907367E-1     5.311346E+1     5.191488E+1
-2.604699E-1     5.311612E+1     5.191689E+1
-2.324653E-1     5.311437E+1     5.191409E+1
-1.991391E-1     5.310970E+1     5.191496E+1
-1.726718E-1     5.311178E+1     5.191572E+1
-1.424308E-1     5.311267E+1     5.191602E+1
-1.136146E-1     5.311499E+1     5.191414E+1
-9.020758E-2     5.311191E+1     5.191414E+1
-6.673145E-2     5.311227E+1     5.191550E+1
-4.413462E-2     5.311104E+1     5.191501E+1
-1.817131E-2     5.311425E+1     5.191629E+1
8.264542E-3     5.311450E+1     5.191778E+1
0.000000E+0     5.311271E+1     5.191589E+1
3.591967E-2     5.311575E+1     5.191589E+1
6.111670E-2     5.310889E+1     5.191353E+1
8.337212E-2     5.311378E+1     5.191598E+1
1.109715E-1     5.311467E+1     5.191437E+1
1.333685E-1     5.311438E+1     5.191488E+1
1.574297E-1     5.311086E+1     5.191085E+1
1.853199E-1     5.310980E+1     5.191085E+1
2.091017E-1     5.310980E+1     5.191379E+1
2.411804E-1     5.311076E+1     5.191559E+1
2.772031E-1     5.311175E+1     5.191559E+1
3.050466E-1     5.310837E+1     5.191596E+1
3.355999E-1     5.311439E+1     5.191596E+1
3.684568E-1     5.311342E+1     5.191500E+1
3.956585E-1     5.311809E+1     5.191702E+1
4.243093E-1     5.311684E+1     5.191638E+1
4.571209E-1     5.311438E+1     5.191206E+1
4.901233E-1     5.311094E+1     5.191206E+1
5.136070E-1     5.311465E+1     5.191206E+1
5.400238E-1     5.311428E+1     5.191716E+1
5.651970E-1     5.311144E+1     5.191555E+1
5.889950E-1     5.311675E+1     5.191636E+1
6.195087E-1     5.311288E+1     5.191417E+1
6.455874E-1     5.311355E+1     5.191632E+1
6.736603E-1     5.311355E+1     5.191391E+1
7.125196E-1     5.311233E+1     5.191391E+1
7.390337E-1     5.311244E+1     5.191473E+1
7.620611E-1     5.311222E+1     5.191497E+1
7.882824E-1     5.311208E+1     5.191412E+1
8.109980E-1     5.311163E+1     5.191254E+1
8.343539E-1     5.311154E+1     5.191254E+1
8.634405E-1     5.311189E+1     5.191512E+1
8.934765E-1     5.311189E+1     5.191529E+1
9.245796E-1     5.311105E+1     5.191372E+1
9.558368E-1     5.311347E+1     5.191497E+1
9.887176E-1     5.311140E+1     5.191497E+1
1.018960E+0     5.311209E+1     5.191497E+1
1.045144E+0     5.311373E+1     5.191490E+1
1.068846E+0     5.311239E+1     5.191489E+1
1.092371E+0     5.311111E+1     5.191650E+1
1.114591E+0     5.311111E+1     5.191782E+1
1.137461E+0     5.311443E+1     5.191458E+1
1.163338E+0     5.310968E+1     5.191458E+1
1.186993E+0     5.311084E+1     5.191336E+1
1.212545E+0     5.311331E+1     5.191495E+1
1.241349E+0     5.311214E+1     5.191701E+1
1.265429E+0     5.310774E+1     5.191196E+1
1.289334E+0     5.311096E+1     5.192003E+1
1.321796E+0     5.311366E+1     5.192003E+1
1.351990E+0     5.310843E+1     5.191633E+1
1.383246E+0     5.310613E+1     5.191411E+1
1.408989E+0     5.310496E+1     5.191243E+1
1.439004E+0     5.310603E+1     5.191458E+1
1.465024E+0     5.310732E+1     5.191439E+1
1.488274E+0     5.310764E+1     5.191439E+1
1.511335E+0     5.310387E+1     5.191600E+1
1.534545E+0     5.310571E+1     5.191585E+1
1.563690E+0     5.310571E+1     5.191524E+1
1.587474E+0     5.310622E+1     5.191515E+1
1.609310E+0     5.310414E+1     5.191714E+1
1.635773E+0     5.310500E+1     5.191714E+1
1.659050E+0     5.310604E+1     5.191648E+1
1.692469E+0     5.310294E+1     5.191717E+1
1.724046E+0     5.310176E+1     5.191377E+1
1.748226E+0     5.309945E+1     5.191368E+1
1.773354E+0     5.309945E+1     5.191672E+1
1.801076E+0     5.310174E+1     5.191672E+1
1.824008E+0     5.309747E+1     5.191636E+1
1.848971E+0     5.309994E+1     5.191704E+1
1.878236E+0     5.309924E+1     5.191549E+1
1.908419E+0     5.309765E+1     5.191441E+1
1.943619E+0     5.309502E+1     5.191441E+1
1.970482E+0     5.309884E+1     5.191441E+1
2.004881E+0     5.309884E+1     5.191500E+1
2.036153E+0     5.309587E+1     5.191540E+1
2.062354E+0     5.309636E+1     5.191440E+1
2.090699E+0     5.309730E+1     5.191570E+1
2.123645E+0     5.309399E+1     5.191570E+1
2.151017E+0     5.309464E+1     5.191566E+1
2.178990E+0     5.309183E+1     5.191403E+1
2.206854E+0     5.309307E+1     5.191297E+1
2.240047E+0     5.309072E+1     5.191567E+1
2.267611E+0     5.309537E+1     5.191639E+1
2.299629E+0     5.309233E+1     5.191639E+1
2.328690E+0     5.308919E+1     5.191771E+1
2.352017E+0     5.309011E+1     5.191543E+1
2.386027E+0     5.308838E+1     5.191529E+1
2.416373E+0     5.308895E+1     5.191529E+1
2.443387E+0     5.309060E+1     5.191365E+1
2.473701E+0     5.309060E+1     5.191365E+1
2.503369E+0     5.309148E+1     5.191773E+1
2.533679E+0     5.308786E+1     5.191191E+1
2.565778E+0     5.308510E+1     5.191545E+1
2.596632E+0     5.309057E+1     5.191381E+1
2.623367E+0     5.308758E+1     5.191381E+1
2.647225E+0     5.308723E+1     5.191381E+1
2.674583E+0     5.308265E+1     5.191706E+1
2.706052E+0     5.308265E+1     5.191329E+1
2.738071E+0     5.308197E+1     5.191399E+1
2.768117E+0     5.308486E+1     5.191422E+1
2.797362E+0     5.308534E+1     5.191422E+1
2.827168E+0     5.308448E+1     5.191364E+1
2.867659E+0     5.308216E+1     5.191412E+1
2.891168E+0     5.307944E+1     5.191356E+1
2.915139E+0     5.307944E+1     5.191537E+1
2.941038E+0     5.308427E+1     5.191386E+1
2.971196E+0     5.308147E+1     5.191386E+1
2.994343E+0     5.308077E+1     5.191426E+1
3.022060E+0     5.308333E+1     5.191561E+1
3.055614E+0     5.308195E+1     5.191453E+1
3.089181E+0     5.308062E+1     5.191297E+1
3.117839E+0     5.307945E+1     5.191360E+1
3.139484E+0     5.307945E+1     5.191360E+1
3.164687E+0     5.307949E+1     5.191194E+1
3.187067E+0     5.307753E+1     5.191272E+1
3.216299E+0     5.307746E+1     5.191301E+1
3.239064E+0     5.307795E+1     5.191370E+1
3.262074E+0     5.308167E+1     5.191275E+1
3.291367E+0     5.307950E+1     5.191275E+1
3.314378E+0     5.307762E+1     5.191275E+1
3.341242E+0     5.308028E+1     5.191197E+1
3.364013E+0     5.308028E+1     5.191193E+1
3.389142E+0     5.307667E+1     5.191138E+1
3.420653E+0     5.307673E+1     5.191267E+1
3.455515E+0     5.307808E+1     5.191267E+1
3.480983E+0     5.307690E+1     5.191267E+1
3.503404E+0     5.307842E+1     5.191287E+1
3.527400E+0     5.307638E+1     5.191154E+1
3.556822E+0     5.307618E+1     5.191292E+1
3.581383E+0     5.307618E+1     5.191245E+1
3.605615E+0     5.307761E+1     5.191388E+1
3.629087E+0     5.307944E+1     5.191388E+1
3.652823E+0     5.307595E+1     5.191470E+1
3.676622E+0     5.307598E+1     5.191361E+1
3.704634E+0     5.307726E+1     5.190992E+1
3.728842E+0     5.307526E+1     5.191262E+1
3.752389E+0     5.307719E+1     5.191210E+1
3.777026E+0     5.307473E+1     5.191210E+1
3.800010E+0     5.307473E+1     5.191116E+1
3.825381E+0     5.307611E+1     5.191149E+1
3.855728E+0     5.307545E+1     5.191274E+1
3.882324E+0     5.307501E+1     5.191206E+1
3.909132E+0     5.307511E+1     5.191161E+1
3.940417E+0     5.307584E+1     5.191161E+1
3.968009E+0     5.307294E+1     5.191200E+1
3.991034E+0     5.307673E+1     5.191098E+1
4.016469E+0     5.307673E+1     5.191067E+1
4.048264E+0     5.307323E+1     5.191083E+1
4.073027E+0     5.307487E+1     5.191160E+1
4.101464E+0     5.307512E+1     5.191228E+1
4.143398E+0     5.307334E+1     5.191228E+1
4.168453E+0     5.307423E+1     5.191235E+1
4.191053E+0     5.307461E+1     5.191265E+1
4.216947E+0     5.307645E+1     5.191246E+1
4.248393E+0     5.307645E+1     5.191318E+1
4.273391E+0     5.307571E+1     5.191318E+1
4.295452E+0     5.307251E+1     5.191085E+1
4.322076E+0     5.307106E+1     5.191147E+1
4.343304E+0     5.307293E+1     5.191043E+1
4.367977E+0     5.307282E+1     5.191165E+1
4.393278E+0     5.307513E+1     5.191114E+1
4.415285E+0     5.306956E+1     5.191114E+1
4.441004E+0     5.307215E+1     5.190909E+1
4.466999E+0     5.307215E+1     5.190968E+1
4.490436E+0     5.307579E+1     5.191111E+1
4.524154E+0     5.307441E+1     5.190922E+1
4.553381E+0     5.307383E+1     5.190907E+1
4.578994E+0     5.307442E+1     5.190907E+1
4.609078E+0     5.307516E+1     5.191197E+1
4.638003E+0     5.306998E+1     5.190689E+1
4.663701E+0     5.307352E+1     5.190803E+1
4.694215E+0     5.307352E+1     5.191277E+1
4.726119E+0     5.307487E+1     5.191277E+1
4.755003E+0     5.307170E+1     5.190842E+1
4.792405E+0     5.306934E+1     5.190971E+1
4.823090E+0     5.307176E+1     5.190579E+1
4.850942E+0     5.306681E+1     5.190873E+1
4.878059E+0     5.307032E+1     5.190944E+1
4.907181E+0     5.307358E+1     5.190944E+1
4.934065E+0     5.306799E+1     5.190804E+1
4.967747E+0     5.307381E+1     5.191059E+1
4.991174E+0     5.306865E+1     5.190741E+1
5.021547E+0     5.307118E+1     5.190575E+1
5.049035E+0     5.307009E+1     5.190797E+1
5.073059E+0     5.307467E+1     5.190797E+1
5.096565E+0     5.307756E+1     5.191215E+1
5.121454E+0     5.307231E+1     5.191088E+1
5.144243E+0     5.307231E+1     5.191003E+1
5.169013E+0     5.307158E+1     5.190872E+1
5.193278E+0     5.307061E+1     5.190786E+1
5.216697E+0     5.307173E+1     5.190786E+1
5.242288E+0     5.307275E+1     5.190836E+1
5.268483E+0     5.307307E+1     5.190830E+1
5.291733E+0     5.307280E+1     5.190580E+1
5.317639E+0     5.306902E+1     5.190603E+1
5.341494E+0     5.307019E+1     5.190679E+1
5.370749E+0     5.307019E+1     5.190606E+1
5.409018E+0     5.306934E+1     5.190606E+1
5.435712E+0     5.307211E+1     5.190945E+1
5.458842E+0     5.306861E+1     5.190672E+1
5.484694E+0     5.306914E+1     5.190879E+1
